frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
82,1.383361,3.136700,0.767616,33.972769,0.969637,31.477185,0.946220
83,1.400028,3.221900,0.769312,34.030904,0.969808,31.583149,0.946832
84,1.416695,3.168200,0.948128,34.058967,0.970019,31.605169,0.947054
85,1.433362,3.338300,0.768128,34.124274,0.970478,31.569325,0.946782
86,1.450029,3.309100,0.772352,34.040728,0.969857,31.564885,0.946575
87,1.466696,3.201200,0.765312,34.091116,0.970264,31.578765,0.946570
88,1.483363,3.326700,0.773792,34.091521,0.970492,31.577578,0.946687
89,1.500030,2.996000,0.772672,34.007874,0.969658,31.619488,0.946482
90,1.516697,3.148700,0.926304,34.207459,0.970720,31.692726,0.947117
91,1.533364,3.333500,0.770432,34.173896,0.970701,31.717734,0.947477
92,1.550031,2.954000,0.767552,34.169114,0.970850,31.721109,0.947831
93,1.566698,3.270300,0.766720,34.156819,0.970899,31.715158,0.947801
94,1.583365,3.036200,0.769344,34.115917,0.970876,31.713456,0.947840
95,1.600032,3.276800,0.931712,34.179227,0.971257,31.730180,0.948216
96,1.616699,3.149200,0.765920,34.117750,0.971228,31.706400,0.948095
97,1.633366,3.335200,0.766272,34.032511,0.970890,31.686296,0.947756
98,1.650033,3.354300,0.931296,34.114105,0.971233,31.680079,0.947762
99,1.666700,3.132500,0.930816,34.147620,0.971383,31.672280,0.947686
100,1.683367,3.267400,0.767520,34.180364,0.971383,31.677649,0.947652
101,1.700034,3.005000,0.770848,34.175813,0.971640,31.688263,0.948129
102,1.716701,3.108800,0.767712,34.287319,0.971884,31.857795,0.948821
103,1.733368,3.387900,0.929088,34.323355,0.971927,31.888473,0.949063
104,1.750035,3.060300,0.765792,34.015150,0.970701,31.727147,0.948137
105,1.766702,3.155100,0.953696,34.193256,0.971148,31.783541,0.948052
106,1.783369,2.986900,0.775264,34.275058,0.971653,31.784452,0.947767
107,1.800036,3.422500,0.767456,34.318801,0.971783,31.789323,0.948093
108,1.816703,3.134100,0.773504,34.270331,0.971560,31.753399,0.947850
109,1.833370,3.089800,0.770272,34.216110,0.971447,31.758606,0.948342
110,1.850037,3.163800,1.038912,34.178445,0.971245,31.789393,0.948669
111,1.866704,3.159600,0.771424,34.265868,0.971509,31.824686,0.948554
112,1.883371,3.316200,0.907296,34.026992,0.970961,31.693875,0.948102
113,1.900038,2.939400,0.766720,33.946074,0.970516,31.612269,0.947370
114,1.916705,3.096500,0.773664,34.089536,0.971047,31.621139,0.947242
115,1.933372,3.195200,0.936864,34.084927,0.971175,31.560143,0.946562
116,1.950039,3.147300,0.954016,34.118280,0.971144,31.586500,0.946974
117,1.966706,3.432500,0.766368,34.078840,0.971065,31.541851,0.946825
118,1.983373,3.243100,0.767456,34.080234,0.971211,31.545265,0.947030
119,2.000040,3.020400,0.770432,34.072833,0.971216,31.561376,0.947444
