frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
76,0.641664,4.899300,0.406848,37.797915,0.964982,40.651663,40.076825
77,0.649997,11.508800,0.401376,37.799304,0.965409,41.018143,40.170428
78,0.658331,5.367200,0.404192,37.897416,0.965296,40.365281,39.817181
79,0.666664,5.014400,0.410176,37.793052,0.965241,40.801199,40.082238
80,0.674997,5.229500,0.439776,37.903811,0.965901,40.418266,39.974189
81,0.683331,4.825700,0.406496,37.891186,0.966303,40.970040,40.275495
82,0.691664,4.971600,0.405312,38.140686,0.967168,40.527632,39.784460
83,0.699997,4.796500,0.461824,37.977807,0.966899,40.920839,40.117315
84,0.708330,5.075200,0.447136,38.098344,0.967870,40.678820,40.016116
85,0.716664,5.060300,0.404288,37.962440,0.967472,40.971144,40.204408
86,0.724997,5.061200,0.658720,38.035613,0.967491,40.109678,39.587899
87,0.733330,5.052200,0.541568,38.056676,0.968110,40.642677,39.854447
88,0.741664,5.230200,0.540128,37.864685,0.968261,40.078490,39.663940
89,0.749997,4.889700,0.408480,38.154580,0.969287,40.177418,39.685779
90,0.758330,5.063300,0.406528,38.044394,0.969187,39.977775,39.472462
91,0.766664,4.832500,0.407072,38.008566,0.969185,40.306842,39.620634
92,0.774997,5.447200,0.408192,38.193797,0.969690,39.638947,39.213938
93,0.783330,4.659200,0.409024,38.166251,0.969938,40.186635,39.576771
94,0.791663,6.581500,0.408864,37.935898,0.969983,39.687281,39.368922
95,0.799997,4.983400,0.405152,38.108861,0.971031,40.074023,39.459433
96,0.808330,13.662600,0.405440,38.100417,0.970874,39.136483,38.846374
97,0.816663,5.922400,0.435648,38.036614,0.970963,39.745434,39.033380
98,0.824997,5.080600,0.408224,37.998874,0.971517,39.099466,38.624815
99,0.833330,11.173500,1.262528,38.087825,0.971555,39.557639,38.989413
100,0.841663,5.483100,0.407296,38.293567,0.972521,38.826451,38.396347
101,0.849997,5.302100,0.409120,38.121627,0.972436,39.673894,38.813083
102,0.858330,5.581900,0.440832,38.145633,0.972977,39.242543,38.699137
103,0.866663,5.214200,0.442112,38.184572,0.972971,39.749957,38.785243
104,0.874996,5.226200,0.410528,38.204553,0.973229,38.620741,37.915846
105,0.883330,5.258600,0.540096,38.371143,0.974037,39.140762,38.411303
106,0.891663,7.173900,0.399264,38.237323,0.974302,38.434321,38.000353
107,0.899996,5.240500,0.407488,38.449356,0.975063,30.279087,30.172084
108,0.908330,5.172800,0.445152,37.970850,0.971441,24.977220,24.937398
109,0.916663,4.957200,0.569856,37.502214,0.969490,24.528273,24.488417
110,0.924996,5.113600,0.422016,37.370471,0.969274,24.335866,24.282131
111,0.933330,4.969500,0.382432,37.371627,0.967685,24.252566,24.193321
112,0.941663,5.100500,0.384800,37.334832,0.967651,23.924349,23.870219
113,0.949996,5.152700,0.378848,37.231206,0.969264,23.640954,23.576258
114,0.958329,4.958000,0.565792,37.147450,0.970531,24.657277,24.484281
115,0.966663,4.875500,0.365216,37.471783,0.972867,25.593544,25.498840
116,0.974996,5.121700,0.369760,37.558050,0.974001,26.239604,26.080627
117,0.983329,4.621200,0.361760,37.751118,0.976275,28.523879,28.297517
118,0.991663,5.043900,0.361152,37.923313,0.978538,28.556956,28.272925
119,0.999996,5.078300,0.363776,37.475823,0.980372,29.445377,29.160163
