frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
56,0.950019,4.920900,0.392320,36.599524,0.964589,20.140908,20.122358
57,0.966686,4.910600,0.376928,36.884814,0.969360,21.658894,21.607104
58,0.983353,4.704500,0.364128,37.154734,0.973536,24.062491,23.970339
59,1.000020,4.608000,0.363488,37.390257,0.979016,25.969470,25.778413
60,1.016687,5.391100,0.359936,37.943122,0.981776,27.696384,27.552877
61,1.033354,4.992700,0.364960,37.864165,0.978195,25.051937,24.963936
62,1.050021,4.994300,0.691136,36.757373,0.963371,22.018807,21.967876
63,1.066688,5.405100,0.365504,35.872543,0.948448,20.387481,20.374281
64,1.083355,4.985200,0.367488,34.041756,0.937334,19.757418,19.757274
65,1.100022,5.061400,0.377568,33.106045,0.932957,21.527160,21.509235
66,1.116689,5.054400,0.383552,33.666993,0.938350,23.384406,23.526311
67,1.133356,5.147200,0.391168,33.725877,0.937655,24.610364,24.681602
68,1.150023,4.722600,0.400832,33.731952,0.936508,25.615444,25.558698
69,1.166690,12.397900,0.403488,33.813099,0.936362,27.105982,27.080846
70,1.183357,5.058000,0.399072,33.653367,0.934766,32.397245,32.108634
71,1.200024,5.588000,0.400192,33.716536,0.934799,32.514792,32.249103
72,1.216691,4.983900,0.431648,33.639357,0.933493,32.737287,32.479835
73,1.233358,5.063600,0.392640,33.685725,0.933562,32.829866,32.612707
74,1.250025,4.822100,0.558784,33.711696,0.933361,33.377747,33.047849
75,1.266692,4.826000,0.564480,33.574879,0.932283,33.360427,33.062970
76,1.283359,4.748300,0.431968,33.583411,0.932360,33.464196,33.146117
77,1.300026,4.925500,0.407040,33.604272,0.932548,33.435751,33.126274
78,1.316693,4.460900,0.408384,33.550405,0.931613,33.677925,33.373997
79,1.333360,4.786400,0.411456,33.465845,0.930256,33.611559,33.345609
80,1.350027,5.119400,0.404288,33.517074,0.930378,33.656607,33.509076
81,1.366694,4.999700,0.405792,33.601278,0.931015,33.810335,33.495134
82,1.383361,5.041500,0.434400,33.724764,0.932390,33.916916,33.675008
83,1.400028,5.004600,0.405088,33.657848,0.931405,33.822056,33.608282
84,1.416695,4.811100,0.406912,33.721962,0.931541,34.024696,33.736897
85,1.433362,4.919000,0.405760,33.650171,0.930206,33.964738,33.767642
86,1.450029,4.512700,0.404256,33.668433,0.929676,34.292337,34.056785
87,1.466696,4.980400,0.404064,33.692493,0.930152,34.193226,33.971227
88,1.483363,4.590300,0.402912,33.672719,0.929084,34.335810,34.087926
89,1.500030,4.761100,0.535424,33.784100,0.929894,34.379545,34.157246
90,1.516697,7.385600,0.402880,33.797841,0.929753,34.531544,34.429570
91,1.533364,4.607900,0.400320,33.884910,0.930431,34.526170,34.382156
92,1.550031,4.548300,0.436224,33.902293,0.930754,34.938696,34.718618
93,1.566698,7.035300,0.395520,33.852646,0.929532,34.782099,34.639764
94,1.583365,5.156500,0.701792,33.930785,0.929880,34.889780,34.725732
95,1.600032,5.290500,0.447136,33.997342,0.930337,34.872718,34.693082
96,1.616699,5.127900,0.391936,33.979931,0.929712,35.234790,35.058326
97,1.633366,5.141500,0.435488,33.865440,0.927852,35.203685,35.060444
98,1.650033,5.089000,0.425568,33.899686,0.927976,35.343181,35.303194
99,1.666700,5.204900,0.430432,34.082133,0.929218,35.488661,35.365642
100,1.683367,5.140900,0.417728,34.202269,0.930687,35.841804,35.624365
101,1.700034,5.401400,0.404288,34.129367,0.929839,35.794996,35.645766
102,1.716701,4.930300,0.404224,34.274400,0.931108,35.889437,35.832686
103,1.733368,5.192900,0.395840,34.159724,0.929799,35.759114,35.692100
104,1.750035,4.623300,0.400288,34.099461,0.928512,36.042743,35.951578
105,1.766702,5.317400,0.406560,34.209327,0.929638,36.023771,35.997304
106,1.783369,4.903900,0.393440,34.124870,0.927929,35.998386,36.022428
107,1.800036,4.882400,0.431264,34.143703,0.928862,36.091651,36.007438
108,1.816703,4.528400,0.404192,34.140882,0.928427,36.070895,36.081797
109,1.833370,4.635000,0.406880,34.191484,0.928994,36.002934,35.934689
110,1.850037,4.720500,0.409376,34.188451,0.929091,36.208414,36.005972
111,1.866704,4.610700,0.410016,34.088335,0.928594,36.042499,35.808604
112,1.883371,4.699400,0.605280,34.089848,0.928604,35.834710,35.516491
113,1.900038,4.832600,0.408000,34.199929,0.929713,35.709453,35.360465
114,1.916705,4.646000,0.408704,34.130269,0.928796,35.405478,35.080757
115,1.933372,4.934100,0.407776,33.953297,0.926808,35.209935,34.996126
116,1.950039,4.644900,0.606752,33.971994,0.926905,34.867571,34.772812
117,1.966706,4.692900,0.406560,34.045777,0.927704,34.982675,34.776714
118,1.983373,4.507900,0.404480,34.281372,0.930440,34.856373,34.596592
119,2.000040,4.290100,0.405664,34.151317,0.929275,34.853581,34.636849
