frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
72,1.216691,5.181800,0.396448,33.756302,0.934144,32.729310,32.479835
73,1.233358,4.813300,0.401248,33.794441,0.934121,32.825186,32.612707
74,1.250025,5.109400,0.400640,33.821833,0.933979,33.348934,33.047849
75,1.266692,4.587100,0.403232,33.675105,0.932791,33.349814,33.062970
76,1.283359,4.782300,0.403584,33.688000,0.932885,33.444656,33.146117
77,1.300026,4.668700,0.404896,33.704085,0.932964,33.431662,33.126274
78,1.316693,5.093600,0.405376,33.650685,0.932052,33.653986,33.373997
79,1.333360,4.657700,0.411904,33.561014,0.930674,33.606189,33.345609
80,1.350027,4.904200,0.401664,33.612695,0.930811,33.633333,33.509076
81,1.366694,4.539200,0.406816,33.695058,0.931386,33.792448,33.495134
82,1.383361,4.855100,0.407328,33.828837,0.932836,33.894299,33.675008
83,1.400028,5.090000,0.409792,33.754602,0.931799,33.809782,33.608282
84,1.416695,5.206200,0.406656,33.821138,0.931904,34.000859,33.736897
85,1.433362,4.932200,0.601440,33.741901,0.930544,33.946907,33.767642
86,1.450029,5.118300,0.634112,33.763950,0.930076,34.250920,34.056785
87,1.466696,5.000700,0.406112,33.784717,0.930487,34.168876,33.971227
88,1.483363,5.458100,0.404704,33.762645,0.929366,34.308165,34.087926
89,1.500030,4.495500,0.404192,33.871664,0.930133,34.354723,34.157246
90,1.516697,5.445100,0.408064,33.885425,0.930020,34.500122,34.429570
91,1.533364,4.949900,0.401920,33.971124,0.930683,34.497205,34.382156
92,1.550031,5.136800,0.401696,33.993459,0.931035,34.902361,34.718618
93,1.566698,5.437500,0.396320,33.934210,0.929734,34.755644,34.639764
94,1.583365,5.465200,0.422720,34.015283,0.930119,34.849976,34.725732
95,1.600032,4.913000,0.416480,34.076568,0.930489,34.843954,34.693082
96,1.616699,5.449300,0.402368,34.056574,0.929841,35.177431,35.058326
97,1.633366,5.211300,0.425216,33.936584,0.927980,35.177009,35.060444
98,1.650033,5.029700,0.426784,33.968425,0.928097,35.291466,35.303194
99,1.666700,4.905700,0.401120,34.155996,0.929388,35.437587,35.365642
100,1.683367,4.917800,0.403872,34.279119,0.930831,35.786172,35.624365
101,1.700034,4.513100,0.402624,34.204390,0.929977,35.753377,35.645766
102,1.716701,5.031400,0.402880,34.351558,0.931265,35.838259,35.832686
103,1.733368,4.845900,0.400448,34.228706,0.929879,35.713406,35.692100
104,1.750035,4.940200,0.639552,34.171175,0.928628,35.984272,35.951578
105,1.766702,4.903300,0.404608,34.276978,0.929742,35.966637,35.997304
106,1.783369,4.944100,0.403936,34.192990,0.928059,35.953768,36.022428
107,1.800036,4.460000,0.407200,34.213775,0.928974,36.041663,36.007438
108,1.816703,5.109100,0.409984,34.210401,0.928539,36.008397,36.081797
109,1.833370,5.046900,0.407712,34.258005,0.929136,35.941513,35.934689
110,1.850037,4.788100,0.705088,34.254979,0.929215,36.144451,36.005972
111,1.866704,4.638900,0.624768,34.150466,0.928678,35.988496,35.808604
112,1.883371,4.886600,0.411264,34.151371,0.928681,35.775047,35.516491
113,1.900038,4.824900,0.600736,34.266351,0.929807,35.663749,35.360465
114,1.916705,5.035300,0.407328,34.197328,0.928939,35.350339,35.080757
115,1.933372,5.111000,0.597728,34.015418,0.926924,35.176858,34.996126
116,1.950039,5.008900,0.404288,34.034656,0.927061,34.820757,34.772812
117,1.966706,4.525000,0.599104,34.109137,0.927882,34.942659,34.776714
118,1.983373,4.737100,0.601920,34.350685,0.930634,34.818961,34.596592
119,2.000040,4.224200,0.406400,34.213084,0.929406,34.822891,34.636849
