frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
59,0.000006,4.729500,0.387392,38.616683,0.979588,46.971942,99.000000
60,0.000006,4.904400,0.389248,39.158972,0.981956,46.745729,74.501962
61,0.000006,4.746900,0.387072,38.979653,0.981112,50.332309,99.000000
62,0.000006,5.154600,0.656576,38.671481,0.979952,49.456418,72.837038
63,0.000006,4.930200,0.386688,38.573520,0.980180,47.834857,73.370438
64,0.000006,5.062200,0.386720,38.973881,0.980876,48.841789,99.000000
65,0.000007,4.491200,0.389024,38.770998,0.980962,48.745692,70.734330
66,0.000007,4.957700,0.388864,39.115655,0.981631,48.426103,99.000000
67,0.000007,5.029900,0.389344,38.928075,0.981548,48.188400,74.794428
68,0.000007,4.838300,0.644544,38.985269,0.981345,49.037422,73.083755
69,0.000007,4.653600,0.580160,38.877730,0.980865,49.055714,99.000000
70,0.000007,5.131200,0.387136,38.775791,0.979920,51.329167,77.650066
71,0.000007,4.608000,0.386464,38.727114,0.979993,50.590110,99.000000
72,0.000007,4.792900,0.388928,38.867013,0.980473,49.373746,73.784555
73,0.000007,4.672900,0.386048,38.769288,0.980607,49.294325,99.000000
74,0.000007,13.361300,0.389856,38.944358,0.980764,49.590616,75.543486
75,0.000008,4.951000,0.391872,38.836108,0.981064,48.265565,77.461427
76,0.000008,5.982700,0.707968,38.904512,0.980460,49.677716,97.590350
77,0.000008,4.674000,0.420512,38.594229,0.979491,46.973962,74.827529
78,0.000008,5.448300,0.390016,39.138124,0.981882,46.747499,99.000000
79,0.000008,4.980400,0.388960,38.959258,0.981033,50.334497,77.546824
80,0.000008,5.416400,0.400768,38.651370,0.979871,49.466724,70.509853
81,0.000008,4.744800,0.389184,38.557691,0.980126,47.836890,81.947198
82,0.000008,4.811800,0.390592,38.955785,0.980817,48.845170,99.000000
83,0.000008,4.689500,0.389920,38.753296,0.980901,48.743559,99.000000
84,0.000008,4.948100,0.386560,39.098129,0.981568,48.422405,76.019418
85,0.000009,4.892500,0.385312,38.909024,0.981489,48.139094,99.000000
86,0.000009,5.219600,0.391584,38.973101,0.981292,48.979588,76.516232
87,0.000009,4.737000,0.387072,38.864730,0.980811,49.047000,79.048254
88,0.000009,4.995500,0.387584,38.761925,0.979856,51.331282,99.000000
89,0.000009,4.595500,0.389984,38.711595,0.979920,50.588515,72.027484
90,0.000009,4.728300,0.387712,38.853417,0.980404,49.361925,99.000000
91,0.000009,4.585800,0.388480,38.756622,0.980546,49.291718,79.866690
92,0.000009,4.997400,0.387584,38.934523,0.980708,49.590031,75.238802
93,0.000009,7.211700,0.388064,38.827486,0.981020,48.263280,99.000000
94,0.000010,5.100300,0.429696,38.895850,0.980412,49.679901,76.223827
95,0.000010,4.515700,0.422368,38.588372,0.979458,46.973139,99.000000
96,0.000010,7.531000,0.379616,39.128196,0.981850,46.742826,75.465635
97,0.000010,5.077400,0.386400,38.949612,0.981001,50.334967,73.900497
98,0.000010,5.047700,0.410400,38.640010,0.979829,49.453085,99.000000
99,0.000010,4.983900,0.393568,38.550360,0.980102,47.830855,77.292956
100,0.000010,5.181200,0.375744,38.946880,0.980788,48.846113,99.000000
101,0.000010,4.860700,0.420064,38.745202,0.980875,48.741662,77.995464
102,0.000010,5.401300,0.409408,39.089892,0.981547,48.423595,99.000000
103,0.000010,5.957500,0.386176,38.901035,0.981463,48.143881,76.245369
104,0.000011,5.121700,0.403520,38.964820,0.981272,48.976179,75.687837
105,0.000011,4.955800,0.413952,38.856292,0.980788,49.045436,99.000000
106,0.000011,5.594600,0.389152,38.753407,0.979827,51.329792,76.198016
107,0.000011,5.031900,0.409248,38.704029,0.979893,50.588625,99.000000
108,0.000011,5.101200,0.389664,38.848341,0.980381,49.366760,75.579278
109,0.000011,4.747500,0.386688,38.750951,0.980524,49.291422,76.007489
110,0.000011,4.656700,0.388288,38.929619,0.980682,49.626389,99.000000
111,0.000011,4.863400,0.396096,38.823437,0.980999,48.283277,76.679817
112,0.000011,4.716500,0.540768,38.890203,0.980385,49.689387,99.000000
113,0.000011,4.824700,0.579552,38.583124,0.979436,46.980161,79.070223
114,0.000012,4.473300,0.387776,39.122398,0.981832,46.745451,77.393085
115,0.000012,4.772700,0.593312,38.943818,0.980980,50.339220,99.000000
116,0.000012,4.920400,0.390784,38.633919,0.979805,49.454633,75.171888
117,0.000012,4.671200,0.387520,38.544516,0.980084,47.829952,99.000000
118,0.000012,4.782600,0.389728,38.940985,0.980769,48.846292,79.235186
119,0.000012,4.707400,0.387744,38.740662,0.980856,48.741952,99.000000
