frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
54,0.916685,11.466800,0.320768,36.185706,0.957235,21.895375,21.521209
55,0.933352,5.654500,0.314240,35.803566,0.954416,21.349385,20.950712
56,0.950019,4.696000,0.304672,35.803124,0.956173,20.522829,20.122358
57,0.966686,4.462200,0.460288,36.463707,0.960522,21.986690,21.607104
58,0.983353,5.229400,0.278560,37.175686,0.965734,24.437526,23.970339
59,1.000020,4.725600,0.559008,37.219862,0.971051,26.404702,25.778413
60,1.016687,4.958800,0.273600,38.038113,0.976189,28.464959,27.552877
61,1.033354,5.139700,0.278528,36.883961,0.971627,25.791855,24.963936
62,1.050021,5.312100,0.278240,35.359189,0.956788,22.706731,21.967876
63,1.066688,4.811800,0.279424,34.229358,0.943073,21.057679,20.374281
64,1.083355,4.846000,0.281536,32.116894,0.921241,20.614674,19.757274
65,1.100022,4.551400,0.290208,31.110181,0.906487,22.726571,21.509235
66,1.116689,4.820700,0.296320,31.147731,0.904385,24.932260,23.526311
67,1.133356,4.694000,0.299168,31.599097,0.904918,25.955330,24.681602
68,1.150023,5.028100,0.538784,32.071370,0.906898,26.520174,25.558698
69,1.166690,4.697300,0.311424,32.302531,0.907386,28.420686,27.080846
70,1.183357,4.813100,0.310816,32.491461,0.908524,35.578362,32.108634
71,1.200024,4.966700,0.311232,32.510109,0.907937,36.056808,32.249103
72,1.216691,5.083100,0.311872,32.506324,0.906475,36.139991,32.479835
73,1.233358,4.780900,0.565984,32.589450,0.905890,36.224220,32.612707
74,1.250025,4.794300,0.670624,32.609568,0.905217,36.396388,33.047849
75,1.266692,4.812900,0.316736,32.493769,0.903509,37.188512,33.062970
76,1.283359,5.028900,0.314848,32.502498,0.903098,37.093082,33.146117
77,1.300026,4.417300,0.314784,32.427393,0.902310,37.546031,33.126274
78,1.316693,4.789500,0.319072,32.475647,0.902010,37.093461,33.373997
79,1.333360,4.836000,0.316288,32.439315,0.900757,37.806762,33.345609
80,1.350027,4.845500,0.575040,32.451306,0.900228,37.589915,33.509076
81,1.366694,4.699300,0.317024,32.518073,0.900286,37.675335,33.495134
82,1.383361,4.775900,0.316128,32.472102,0.900014,37.903755,33.675008
83,1.400028,4.602100,0.317856,32.501194,0.899610,37.652783,33.608282
84,1.416695,5.018100,0.314240,32.541051,0.899222,37.709732,33.736897
85,1.433362,5.287200,0.569824,32.518956,0.898416,38.064894,33.767642
86,1.450029,4.908800,0.316384,32.586710,0.898418,37.786538,34.056785
87,1.466696,4.794900,0.315328,32.569417,0.898350,38.479370,33.971227
88,1.483363,5.206700,0.313152,32.643884,0.898365,38.296193,34.087926
89,1.500030,4.569500,0.314336,32.680905,0.898568,38.759811,34.157246
90,1.516697,5.024400,0.314784,32.731319,0.898518,38.716857,34.429570
91,1.533364,4.586800,0.313216,32.850046,0.899264,38.619088,34.382156
92,1.550031,4.682800,0.313248,32.869412,0.899214,38.807998,34.718618
93,1.566698,4.527300,0.312224,32.822022,0.898077,39.262729,34.639764
94,1.583365,4.869500,0.574656,32.861369,0.898047,39.114420,34.725732
95,1.600032,4.368500,0.312640,32.868911,0.898054,39.465244,34.693082
96,1.616699,4.721700,0.331392,32.909996,0.898014,39.395526,35.058326
97,1.633366,4.507700,0.313024,32.919740,0.897257,40.076807,35.060444
98,1.650033,5.851100,0.575648,33.007065,0.897388,39.985293,35.303194
99,1.666700,4.708700,0.317184,33.173785,0.898783,40.014589,35.365642
100,1.683367,5.103600,0.313056,33.189170,0.899196,40.577843,35.624365
101,1.700034,4.869900,0.314688,33.223801,0.899520,40.431107,35.645766
102,1.716701,5.344600,0.315456,33.298316,0.900087,40.359242,35.832686
103,1.733368,4.858700,0.306880,33.257736,0.899259,40.568228,35.692100
104,1.750035,4.833800,0.302272,33.257792,0.898677,40.405543,35.951578
105,1.766702,4.716000,0.603840,33.314049,0.899564,40.831316,35.997304
106,1.783369,4.874400,0.315328,33.312095,0.898970,40.686903,36.022428
107,1.800036,5.023300,0.310272,33.322986,0.899499,41.069180,36.007438
108,1.816703,4.897300,0.316896,33.358027,0.899527,40.808153,36.081797
109,1.833370,4.933200,0.317216,33.436249,0.900642,40.698140,35.934689
110,1.850037,4.642700,0.329984,33.440718,0.901026,40.602841,36.005972
111,1.866704,4.704400,0.511584,33.344708,0.900668,40.961430,35.808604
112,1.883371,4.341300,0.318112,33.327254,0.900858,40.390478,35.516491
113,1.900038,4.755300,0.502784,33.361830,0.901621,40.385365,35.360465
114,1.916705,4.878100,0.316544,33.385472,0.901880,39.276346,35.080757
115,1.933372,4.608800,0.319904,33.322993,0.901201,39.515326,34.996126
116,1.950039,4.733500,0.317312,33.345963,0.901498,38.824566,34.772812
117,1.966706,5.080700,0.508032,33.428560,0.902572,38.780187,34.776714
118,1.983373,4.929100,0.318304,33.452466,0.903671,38.686285,34.596592
119,2.000040,4.029600,0.317696,33.450796,0.903724,38.522577,34.636849
