frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
52,0.883351,5.195600,0.348672,37.715727,0.977114,38.232977,36.346587
53,0.900018,5.303400,0.346912,37.327169,0.976365,30.269750,29.579060
54,0.916685,5.471300,0.349760,36.297449,0.969077,21.843921,21.521209
55,0.933352,5.112300,0.340480,35.769871,0.964948,21.346090,20.950712
56,0.950019,5.295000,0.328352,35.472512,0.963710,20.544553,20.122358
57,0.966686,4.986100,0.315424,36.106961,0.967250,22.003100,21.607104
58,0.983353,4.889700,0.304704,36.947443,0.972183,24.411752,23.970339
59,1.000020,4.540200,0.300416,36.982782,0.976963,26.338218,25.778413
60,1.016687,5.397600,0.301024,37.940277,0.981442,28.323206,27.552877
61,1.033354,4.779500,0.302560,36.501985,0.975541,25.717457,24.963936
62,1.050021,5.038000,0.305760,34.903703,0.960875,22.697087,21.967876
63,1.066688,5.162500,0.304096,33.484445,0.946318,21.111084,20.374281
64,1.083355,5.157000,0.313472,31.143378,0.922347,20.676739,19.757274
65,1.100022,4.904400,0.312352,30.171596,0.910209,22.758505,21.509235
66,1.116689,5.307700,0.321856,30.217207,0.912375,24.868189,23.526311
67,1.133356,4.793500,0.330880,30.863689,0.918293,25.814907,24.681602
68,1.150023,4.816600,0.335200,31.638528,0.924851,26.296539,25.558698
69,1.166690,4.543500,0.342976,32.043492,0.927855,28.116657,27.080846
70,1.183357,4.872400,0.336512,32.550350,0.933061,33.972570,32.108634
71,1.200024,4.687100,0.335552,32.696061,0.934175,34.402749,32.249103
72,1.216691,4.971800,0.557184,32.898557,0.935245,34.406666,32.479835
73,1.233358,4.710200,0.340608,33.154339,0.936477,34.496031,32.612707
74,1.250025,4.731000,0.338752,33.237574,0.936576,34.538269,33.047849
75,1.266692,4.549300,0.344576,33.117776,0.936219,35.258008,33.062970
76,1.283359,5.388300,0.341408,33.227683,0.936976,35.107216,33.146117
77,1.300026,4.719500,0.639360,33.093844,0.936299,35.435480,33.126274
78,1.316693,4.985700,0.345056,33.247389,0.936802,34.931124,33.373997
79,1.333360,4.703600,0.344832,33.166988,0.935462,35.651201,33.345609
80,1.350027,4.830200,0.340224,33.278591,0.936240,35.467223,33.509076
81,1.366694,4.420900,0.533664,33.394521,0.936548,35.556664,33.495134
82,1.383361,5.052600,0.344992,33.227399,0.936258,35.639570,33.675008
83,1.400028,4.678700,0.341632,33.333830,0.936606,35.509548,33.608282
84,1.416695,5.067200,0.634272,33.453967,0.936956,35.503041,33.736897
85,1.433362,5.024100,0.341728,33.420726,0.936338,35.873147,33.767642
86,1.450029,5.196200,0.340896,33.554352,0.936741,35.559111,34.056785
87,1.466696,4.433200,0.342624,33.421458,0.936050,36.146639,33.971227
88,1.483363,4.628100,0.340992,33.544426,0.936185,35.938645,34.087926
89,1.500030,4.475900,0.340352,33.514263,0.935882,36.337120,34.157246
90,1.516697,5.013900,0.340000,33.654323,0.936432,36.255814,34.429570
91,1.533364,4.885900,0.337824,33.874599,0.937807,36.252696,34.382156
92,1.550031,4.955400,0.337568,33.859860,0.937768,36.282449,34.718618
93,1.566698,4.757400,0.347008,33.765575,0.936944,36.776792,34.639764
94,1.583365,5.089600,0.340000,33.868195,0.937549,36.589728,34.725732
95,1.600032,4.683800,0.338944,33.793725,0.937129,36.886124,34.693082
96,1.616699,5.198900,0.339072,33.896794,0.937261,36.721467,35.058326
97,1.633366,4.982500,0.350496,33.853787,0.935881,37.287417,35.060444
98,1.650033,4.918900,0.615168,34.036882,0.936486,37.231888,35.303194
99,1.666700,5.255100,0.502912,34.265795,0.937653,37.287003,35.365642
100,1.683367,5.515000,0.336384,34.155781,0.937483,37.553341,35.624365
101,1.700034,4.599900,0.340416,34.179971,0.937746,37.507337,35.645766
102,1.716701,5.014800,0.362528,34.344205,0.939187,37.430935,35.832686
103,1.733368,4.802700,0.338656,34.272034,0.938289,37.661821,35.692100
104,1.750035,4.736300,0.339360,34.259853,0.937521,37.524322,35.951578
105,1.766702,4.758500,0.340128,34.254405,0.937705,37.818588,35.997304
106,1.783369,4.720600,0.342176,34.309245,0.937363,37.651951,36.022428
107,1.800036,4.699500,0.341280,34.224746,0.937045,37.958193,36.007438
108,1.816703,5.017700,0.618080,34.313051,0.937227,37.782531,36.081797
109,1.833370,4.682400,0.344992,34.434559,0.938435,37.737816,35.934689
110,1.850037,4.568700,0.346336,34.371159,0.938103,37.622835,36.005972
111,1.866704,4.544900,0.345824,34.206251,0.937798,38.014439,35.808604
112,1.883371,5.052100,0.342880,34.202557,0.937971,37.611210,35.516491
113,1.900038,4.774000,0.343040,34.162883,0.938077,37.650391,35.360465
114,1.916705,4.589100,0.343360,34.215104,0.938307,36.838995,35.080757
115,1.933372,5.163200,0.344032,34.054234,0.936873,37.178017,34.996126
116,1.950039,4.688900,0.342944,34.111266,0.937063,36.716184,34.772812
117,1.966706,4.519300,0.533152,34.220826,0.937765,36.721850,34.776714
118,1.983373,4.600700,0.344800,34.168333,0.938480,36.532339,34.596592
119,2.000040,4.175800,0.342784,34.181031,0.938788,36.508613,34.636849
