frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
128,1.074996,5.674900,0.933408,34.356963,0.943198,26.311225,0.848050
129,1.083329,5.934900,0.938752,32.340930,0.931272,26.029967,0.836969
130,1.091662,5.566400,0.937248,31.201905,0.932764,26.275445,0.825112
131,1.099996,5.832100,1.196736,32.567860,0.939400,26.706156,0.811568
132,1.108329,5.745500,1.140416,33.761827,0.944228,26.049849,0.787376
133,1.116662,5.382700,1.212768,33.911483,0.944403,25.612791,0.758863
134,1.124996,5.735500,0.962176,34.172984,0.944325,25.413956,0.734527
135,1.133329,5.345200,0.962144,34.143013,0.944292,25.387837,0.717193
136,1.141662,5.284000,0.964576,34.439611,0.944465,25.379208,0.704152
137,1.149995,5.523000,0.964192,34.318519,0.943930,25.301647,0.690441
138,1.158329,5.641500,1.234688,34.387386,0.943222,25.304793,0.678573
139,1.166662,5.582900,0.972160,33.746751,0.942479,25.420125,0.670793
140,1.174995,5.286900,1.119680,34.302854,0.943456,25.707215,0.668150
141,1.183329,5.624500,0.970144,34.604718,0.943359,25.733045,0.668549
142,1.191662,5.652500,1.244960,34.548594,0.942287,25.715048,0.669540
143,1.199995,5.436000,1.365984,34.529999,0.941878,25.694569,0.669403
144,1.208329,5.578100,1.373184,34.577185,0.942137,25.681561,0.669479
145,1.216662,5.569400,0.973216,34.601689,0.942419,25.671273,0.668927
146,1.224995,5.525700,1.123968,34.540395,0.941662,25.653365,0.667776
147,1.233328,5.578500,0.964064,34.563721,0.941396,25.656084,0.667202
148,1.241662,5.356400,1.413472,34.570405,0.941243,25.660122,0.666608
149,1.249995,5.527300,0.972992,34.541212,0.940521,25.646604,0.664898
150,1.258328,5.365500,0.965728,34.518299,0.940157,25.623275,0.663374
151,1.266662,5.663100,1.229632,34.439675,0.939109,25.605793,0.663047
152,1.274995,5.262500,0.974912,34.401383,0.938574,25.598118,0.664168
153,1.283328,5.387600,0.974048,34.339409,0.938333,25.591305,0.665652
154,1.291662,5.688300,0.974496,34.406742,0.939280,25.583211,0.667552
155,1.299995,5.608600,0.975616,34.394449,0.939240,25.571250,0.668322
156,1.308328,5.487900,1.146592,34.439511,0.939694,25.571443,0.668715
157,1.316661,5.763600,1.174080,34.421201,0.939696,25.598699,0.668930
158,1.324995,5.460100,0.973440,34.406347,0.938917,25.661073,0.669320
159,1.333328,5.608100,1.348512,34.391104,0.938317,25.735730,0.670355
160,1.341661,5.386800,1.262528,34.349706,0.937604,25.800468,0.671138
161,1.349995,5.374700,1.139232,34.347354,0.936872,25.853068,0.672209
162,1.358328,5.620200,0.971264,34.394915,0.937667,25.900947,0.673655
163,1.366661,5.543900,0.968672,34.418809,0.938194,25.942749,0.674799
164,1.374995,5.326400,1.262304,34.407375,0.937758,25.979741,0.675919
165,1.383328,5.809900,0.975456,34.449957,0.937776,26.030810,0.677531
166,1.391661,5.086900,0.970432,34.514087,0.938580,26.088864,0.680392
167,1.399994,5.615700,1.132320,34.488312,0.938196,26.158158,0.683225
168,1.408328,5.354200,1.231680,34.526661,0.937905,26.218124,0.686071
169,1.416661,5.200600,0.969472,34.425782,0.936209,26.284494,0.688014
170,1.424994,5.358600,0.967040,34.448415,0.936436,26.350408,0.690353
171,1.433328,5.523500,0.967744,34.479035,0.936785,26.411046,0.692276
172,1.441661,5.395300,0.972512,34.586238,0.938201,26.491123,0.694837
173,1.449994,5.682800,1.166144,34.594170,0.938061,26.555460,0.696577
174,1.458328,5.679900,1.137344,34.636213,0.938234,26.625461,0.698056
175,1.466661,5.236200,1.610656,34.632458,0.938502,26.694811,0.699327
176,1.474994,5.490600,0.980160,34.593799,0.937489,26.755441,0.699818
177,1.483327,5.676600,0.967456,34.653834,0.937788,26.828673,0.701078
178,1.491661,5.494600,1.191328,34.582684,0.936460,26.875559,0.701599
179,1.499994,5.345700,0.972096,34.566864,0.935913,26.929564,0.702310
