frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
74,2.499997,5.085500,0.317280,32.734504,0.917196,20.447255,19.962585
75,2.533331,4.690400,0.311680,33.823885,0.935966,29.356667,27.475177
76,2.566664,5.045000,0.294048,34.577711,0.941319,31.406011,29.536338
77,2.599997,5.335600,0.300608,34.470460,0.938329,31.924847,30.040183
78,2.633331,5.018400,0.297728,34.454828,0.938919,32.468079,30.650039
79,2.666664,4.569800,0.592608,34.586846,0.939755,32.157784,30.512775
80,2.699997,4.974100,0.300416,34.863478,0.941019,33.025592,31.290864
81,2.733331,4.716900,0.610976,34.993674,0.942041,35.150976,32.849553
82,2.766664,4.840600,0.466752,34.874031,0.941870,34.926948,32.720972
83,2.799997,4.482400,0.301632,34.935414,0.942146,34.944561,32.740632
84,2.833330,4.765200,0.308096,35.010687,0.942949,34.997386,32.920838
85,2.866664,4.637900,0.308704,34.967816,0.942166,34.722832,32.557798
86,2.899997,5.023200,0.299840,34.902347,0.941796,34.838635,32.913093
87,2.933330,4.817200,0.305376,34.820699,0.941360,35.116719,32.889928
88,2.966664,4.806300,0.305056,34.799739,0.940841,35.114319,32.979225
89,2.999997,4.493400,0.305088,34.814771,0.940692,35.477916,33.192381
90,3.033330,5.119600,0.302752,34.531090,0.940209,35.150642,32.685256
91,3.066664,4.712900,0.302400,34.690610,0.941084,34.478160,32.325060
92,3.099997,5.534600,0.538208,34.682000,0.940592,33.995369,32.070021
93,3.133330,4.945100,0.304256,34.616015,0.939969,33.911025,31.928674
94,3.166663,5.073900,0.301216,34.580517,0.939316,33.857333,31.968322
95,3.199997,4.577100,0.301504,34.503289,0.938467,34.103798,31.984158
96,3.233330,5.172800,0.304384,34.656569,0.938540,33.976579,32.191140
97,3.266663,5.066100,0.294176,34.552996,0.936910,34.530640,32.334270
98,3.299997,4.921300,0.321184,34.517530,0.936270,34.394548,32.292465
99,3.333330,4.645000,0.293024,34.566298,0.935814,34.257192,32.149338
100,3.366663,5.101800,0.300384,34.379835,0.935089,34.266036,32.072829
101,3.399997,5.073300,0.308896,34.364573,0.934193,34.128406,32.030597
102,3.433330,5.137400,0.583808,34.380404,0.933970,34.009375,31.924845
103,3.466663,4.860100,0.494112,34.298158,0.932003,33.967743,31.800805
104,3.499996,4.958200,0.300992,34.290382,0.931262,33.330002,31.437126
105,3.533330,4.733200,0.527552,34.162770,0.930072,33.497256,31.354492
106,3.566663,4.916200,0.301568,34.061514,0.928114,33.372206,31.374637
107,3.599996,4.629500,0.304160,33.881061,0.927304,33.514735,31.255211
108,3.633330,4.742300,0.303840,33.778034,0.925879,33.049872,30.960537
109,3.666663,4.604500,0.304992,33.872683,0.926620,32.945078,30.915893
110,3.699996,4.912900,0.301568,34.006372,0.927367,32.697740,30.852311
111,3.733330,4.254800,0.597728,33.973302,0.927323,32.930770,30.890371
112,3.766663,4.660100,0.464544,33.135665,0.918175,24.342552,23.407446
113,3.799996,4.947200,0.302944,33.374306,0.923643,25.677313,24.647982
114,3.833329,4.996100,0.305728,35.688517,0.958055,29.630109,28.448836
115,3.866663,4.692000,0.475200,38.556357,0.977175,32.120120,30.736101
116,3.899996,5.132400,0.266528,38.659986,0.977280,32.120685,31.135334
117,3.933329,4.877200,0.536896,38.565964,0.977875,32.536009,31.399697
118,3.966663,4.993100,0.252608,37.948018,0.975477,33.527601,31.620855
119,3.999996,5.169200,0.437952,37.464685,0.975853,33.289374,32.238156
