frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
100,1.683367,4.650100,0.403584,34.247369,0.930661,35.811037,35.624365
101,1.700034,4.643500,0.404320,34.174743,0.929798,35.781278,35.645766
102,1.716701,5.335600,0.400960,34.318856,0.931055,35.863723,35.832686
103,1.733368,4.833200,0.699040,34.199007,0.929712,35.738917,35.692100
104,1.750035,4.373000,0.614272,34.138896,0.928439,36.011806,35.951578
105,1.766702,5.093900,0.402720,34.246854,0.929551,35.994555,35.997304
106,1.783369,4.740600,0.403296,34.163250,0.927847,35.980517,36.022428
107,1.800036,4.838400,0.600832,34.183410,0.928784,36.065503,36.007438
108,1.816703,4.752500,0.408064,34.179941,0.928330,36.035657,36.081797
109,1.833370,4.611000,0.408992,34.229676,0.928960,35.966018,35.934689
110,1.850037,4.641600,0.406624,34.228680,0.929035,36.172913,36.005972
111,1.866704,4.728100,0.601760,34.123961,0.928471,36.016657,35.808604
112,1.883371,4.805500,0.406624,34.124613,0.928476,35.796864,35.516491
113,1.900038,4.660600,0.405952,34.242039,0.929632,35.686033,35.360465
114,1.916705,4.972800,0.409888,34.170583,0.928712,35.369962,35.080757
115,1.933372,4.996700,0.406912,33.993074,0.926728,35.195596,34.996126
116,1.950039,5.007100,0.406592,34.007047,0.926823,34.836676,34.772812
117,1.966706,4.445300,0.404160,34.081402,0.927653,34.958825,34.776714
118,1.983373,4.520700,0.403904,34.322647,0.930423,34.834500,34.596592
119,2.000040,4.262100,0.404992,34.186112,0.929191,34.838104,34.636849
