frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
96,3.233330,5.295100,0.325504,34.813045,0.945488,33.493921,32.191140
97,3.266663,4.913100,0.330432,34.689633,0.943636,34.015662,32.334270
98,3.299997,4.966100,0.519936,34.667315,0.943312,33.897491,32.292465
99,3.333330,4.770900,0.326400,34.703942,0.942629,33.759529,32.149338
100,3.366663,5.180500,0.324448,34.482976,0.941666,33.725039,32.072829
101,3.399997,4.978400,0.324896,34.480803,0.941015,33.629838,32.030597
102,3.433330,4.996500,0.324480,34.498925,0.940786,33.506499,31.924845
103,3.466663,4.532800,0.355296,34.406800,0.938737,33.475810,31.800805
104,3.499996,5.036300,0.325568,34.411141,0.938264,32.876584,31.437126
105,3.533330,4.569500,0.323200,34.256738,0.936730,33.025969,31.354492
106,3.566663,5.221000,0.329952,34.146455,0.934780,32.925046,31.374637
107,3.599996,10.298400,0.330368,33.949565,0.933781,33.034143,31.255211
108,3.633330,5.256500,0.347616,33.840086,0.932292,32.614503,30.960537
109,3.666663,5.230400,0.323328,33.934470,0.932876,32.509803,30.915893
110,3.699996,5.515900,0.340928,34.061566,0.933435,32.253512,30.852311
111,3.733330,4.157800,0.329408,34.025360,0.933516,32.497270,30.890371
112,3.766663,5.034000,0.324992,33.097996,0.923084,24.257351,23.407446
113,3.799996,4.822000,0.319104,33.269937,0.926648,25.549878,24.647982
114,3.833329,4.820700,0.330432,35.635097,0.960572,29.460534,28.448836
115,3.866663,4.867100,0.505088,38.371281,0.977310,31.961671,30.736101
116,3.899996,4.816900,0.290848,38.549483,0.977954,31.982862,31.135334
117,3.933329,4.760200,0.559520,38.440479,0.978690,32.372542,31.399697
118,3.966663,4.888000,0.278304,37.798073,0.976241,33.283316,31.620855
119,3.999996,4.913800,0.463488,37.351223,0.976804,33.081783,32.238156
