frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
78,1.316693,15.804853,4.961600,34.038991,0.934579,24.323515,0.598577
79,1.333360,15.874625,4.943680,33.948016,0.933602,24.372360,0.599684
80,1.350027,16.522260,4.927040,34.067680,0.933969,24.470859,0.603376
81,1.366694,16.831940,4.979360,34.049164,0.933346,24.592306,0.606583
82,1.383361,15.922124,4.978240,34.140477,0.933841,24.689857,0.609941
83,1.400028,15.969392,4.967680,34.188861,0.934058,24.795881,0.612194
84,1.416695,15.912295,4.920320,34.203295,0.933612,24.874657,0.613573
85,1.433362,15.887419,4.988320,34.227045,0.933546,24.952562,0.615819
86,1.450029,15.938965,4.961760,34.272523,0.933266,25.047971,0.618673
87,1.466696,16.287639,4.968800,34.282360,0.933045,25.129677,0.621761
88,1.483363,16.871644,4.999040,34.277974,0.932341,25.227090,0.624306
89,1.500030,15.418820,4.992320,34.286772,0.931800,25.330244,0.627401
90,1.516697,16.247343,4.993600,34.394383,0.932422,25.444208,0.630660
91,1.533364,17.552451,4.969600,34.445863,0.932915,25.547225,0.633066
92,1.550031,16.556102,4.988160,34.451750,0.932917,25.644273,0.635143
93,1.566698,16.369402,6.187840,34.459243,0.932782,25.727978,0.636925
94,1.583365,16.328776,4.975200,34.492624,0.932532,25.826185,0.639651
95,1.600032,16.294021,4.955200,34.528510,0.932341,25.908414,0.641935
96,1.616699,16.922670,5.001120,34.546781,0.932105,25.986728,0.643720
97,1.633366,15.963371,5.008320,34.428427,0.930496,26.043781,0.644467
98,1.650033,16.016420,4.976320,34.460863,0.930525,26.134558,0.645929
99,1.666700,16.941536,4.950560,34.553962,0.930612,26.271161,0.648918
100,1.683367,16.501901,4.976160,34.652981,0.931549,26.387249,0.651612
101,1.700034,15.992816,4.987360,34.671229,0.931461,26.477148,0.653831
102,1.716701,15.965435,5.012320,34.701112,0.931890,26.561141,0.656034
103,1.733368,16.067356,4.948960,34.724348,0.932391,26.637032,0.657195
104,1.750035,15.905332,4.989920,34.683098,0.931545,26.716067,0.659066
105,1.766702,15.995081,4.970400,34.685948,0.931333,26.787406,0.659854
106,1.783369,16.364773,4.966240,34.690575,0.930859,26.862996,0.661484
107,1.800036,16.950853,5.009120,34.628933,0.930547,26.930208,0.662893
108,1.816703,16.056476,5.000160,34.703133,0.931130,27.004975,0.664267
109,1.833370,15.521562,4.984960,34.750976,0.931929,27.061839,0.664754
110,1.850037,16.036969,4.969280,34.711878,0.931678,27.114972,0.665457
111,1.866704,17.395176,5.023840,34.684305,0.931677,27.152238,0.665659
112,1.883371,16.167985,4.976320,34.606501,0.931307,27.175872,0.665893
113,1.900038,16.121638,4.977920,34.583267,0.930710,27.199234,0.665508
114,1.916705,16.048671,5.001280,34.659906,0.931327,27.249998,0.665687
115,1.933372,16.012222,5.019520,34.553680,0.930028,27.290892,0.665036
116,1.950039,16.303229,4.966560,34.565180,0.930557,27.338418,0.665057
117,1.966706,16.433111,4.983040,34.562391,0.930717,27.382826,0.665175
118,1.983373,16.270106,4.981440,34.674494,0.931706,27.432134,0.665656
119,2.000040,17.156028,5.042400,34.698446,0.932289,27.466317,0.666018
