frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
67,1.133356,5.405800,0.759712,36.053102,0.969032,24.606422,24.740170
68,1.150023,14.062300,0.615456,35.952073,0.968025,25.499921,25.572200
69,1.166690,5.164400,0.819328,35.773508,0.967680,27.035961,27.078056
70,1.183357,5.176900,0.864832,35.543803,0.961426,33.142529,32.359078
71,1.200024,5.193900,0.690848,35.678871,0.967540,31.892693,32.395101
72,1.216691,5.374700,0.631968,36.043496,0.967280,32.575230,32.654228
73,1.233358,4.921000,0.631680,35.922166,0.964836,33.043692,32.712573
74,1.250025,5.193200,0.633376,35.714174,0.964766,33.461333,33.208038
75,1.266692,5.108000,0.630912,36.024725,0.966564,32.999868,33.137565
76,1.283359,5.248500,0.887232,35.731982,0.965384,33.252574,33.296808
77,1.300026,4.917800,0.769248,35.522530,0.964586,33.345668,33.215690
78,1.316693,5.375500,0.776896,35.363337,0.958876,34.800470,33.629305
79,1.333360,4.883400,0.769792,35.447912,0.965070,32.937134,33.522455
80,1.350027,5.324300,0.637088,35.813860,0.965123,33.643099,33.638339
81,1.366694,5.219000,0.637920,35.771446,0.963002,34.059821,33.519668
82,1.383361,5.474200,0.637440,35.660860,0.963781,34.121252,33.839319
83,1.400028,5.061200,0.636768,35.938637,0.965221,33.492526,33.635057
84,1.416695,5.259600,0.774208,35.703676,0.964250,33.737541,33.803889
85,1.433362,5.627300,0.636896,35.527306,0.963276,33.921204,33.763822
86,1.450029,5.226200,0.772608,35.530732,0.958588,35.465027,34.116873
87,1.466696,10.774700,0.795456,35.511359,0.964011,33.384691,33.974176
88,1.483363,6.765900,0.904000,35.904829,0.964218,34.177774,34.129275
89,1.500030,4.768900,0.808256,35.836485,0.961973,34.664040,34.038114
90,1.516697,10.762800,1.898880,35.825936,0.963043,34.736969,34.443716
91,1.533364,6.049500,0.637056,36.094194,0.964267,34.255617,34.366350
92,1.550031,5.609400,0.694112,35.918037,0.963636,34.557277,34.608482
93,1.566698,5.029100,0.637216,35.812114,0.963070,34.695893,34.512956
94,1.583365,5.595800,0.652576,35.765100,0.958289,36.356612,34.803363
95,1.600032,4.948800,0.832448,35.777406,0.963412,34.012199,34.660057
96,1.616699,5.683500,0.824224,36.098592,0.963628,34.961881,34.927198
97,1.633366,5.013500,0.795072,36.092148,0.961380,35.711195,34.887341
98,1.650033,5.245900,0.811680,36.110156,0.962945,35.766600,35.296924
99,1.666700,5.154600,0.632288,36.335429,0.963584,35.325842,35.336516
100,1.683367,5.339900,0.665408,36.218737,0.963206,35.548463,35.487870
101,1.700034,5.521600,0.653120,36.146676,0.963231,35.724885,35.470610
102,1.716701,4.888400,0.657728,36.058800,0.958170,37.706835,35.776323
103,1.733368,4.965400,0.836928,36.112982,0.963543,35.029611,35.689125
104,1.750035,5.029500,0.633856,36.475689,0.963591,36.029589,35.856631
105,1.766702,4.846200,0.831200,36.399149,0.961254,36.780840,35.767318
106,1.783369,4.870600,0.792736,36.370505,0.962926,36.508780,35.991127
107,1.800036,4.988100,0.635808,36.561887,0.963414,35.902740,35.870485
108,1.816703,5.208100,0.635616,36.453376,0.963043,36.075851,35.946521
109,1.833370,5.034500,0.638624,36.275566,0.962692,36.218583,35.812900
110,1.850037,5.591600,0.635168,36.186831,0.957673,38.073930,35.956451
111,1.866704,4.692600,0.830368,36.155538,0.962778,35.282562,35.725633
112,1.883371,5.568800,0.636704,36.570987,0.963327,35.977312,35.623618
113,1.900038,4.934700,0.638528,36.355736,0.960500,36.418715,35.248856
114,1.916705,4.678900,0.796800,36.379200,0.962775,35.799754,35.215548
115,1.933372,5.189400,0.794240,36.509847,0.962917,35.159630,34.973968
116,1.950039,5.002100,0.636704,36.421914,0.962578,35.088480,34.843733
117,1.966706,4.909500,0.841056,36.273930,0.962514,35.067340,34.671047
118,1.983373,5.140300,0.638336,36.162464,0.957431,36.300332,34.736718
119,2.000040,4.539900,0.643776,36.226188,0.962887,34.346086,34.610794
