frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
78,1.316693,3.014200,0.725088,34.071832,0.969875,31.729868,0.947686
79,1.333360,3.360200,0.891008,34.102264,0.969972,31.687450,0.947185
80,1.350027,3.150500,1.026592,33.951114,0.969723,31.545648,0.946892
81,1.366694,3.415600,0.722304,33.892857,0.969273,31.456053,0.945928
82,1.383361,3.018300,0.721760,33.998251,0.969686,31.477185,0.946220
83,1.400028,3.326500,0.897664,34.030237,0.969807,31.583149,0.946832
84,1.416695,2.982100,0.721728,34.058487,0.970015,31.605169,0.947054
85,1.433362,3.065000,0.727680,34.129625,0.970486,31.569325,0.946782
86,1.450029,2.970000,0.728192,34.040539,0.969862,31.564885,0.946575
87,1.466696,3.382900,0.725504,34.088670,0.970252,31.578765,0.946570
88,1.483363,3.030000,0.724864,34.131098,0.970557,31.577578,0.946687
89,1.500030,3.231600,0.722240,33.993789,0.969604,31.619488,0.946482
90,1.516697,3.277100,0.888288,34.205358,0.970705,31.692726,0.947117
91,1.533364,3.073900,0.726656,34.194612,0.970728,31.717734,0.947477
92,1.550031,3.092000,0.868032,34.167897,0.970848,31.721109,0.947831
93,1.566698,3.027700,0.723168,34.154042,0.970888,31.715158,0.947801
94,1.583365,3.328200,0.722592,34.126760,0.970879,31.713456,0.947840
95,1.600032,3.018700,0.721504,34.178286,0.971261,31.730180,0.948216
96,1.616699,3.512800,0.906016,34.118495,0.971235,31.706400,0.948095
97,1.633366,3.009700,0.722976,34.060334,0.970915,31.686296,0.947756
98,1.650033,3.569300,0.881056,34.112601,0.971228,31.680079,0.947762
99,1.666700,3.299500,0.722176,34.148148,0.971386,31.672280,0.947686
100,1.683367,2.828700,0.723136,34.199893,0.971428,31.677649,0.947652
101,1.700034,3.148700,0.885408,34.176691,0.971639,31.688263,0.948129
102,1.716701,3.029700,0.722848,34.283633,0.971878,31.857795,0.948821
103,1.733368,3.108500,0.722976,34.336044,0.971955,31.888473,0.949063
104,1.750035,3.551300,0.720128,33.995361,0.970680,31.727147,0.948137
105,1.766702,3.152600,0.722976,34.193031,0.971145,31.783541,0.948052
106,1.783369,3.272400,1.135232,34.311903,0.971714,31.784452,0.947767
107,1.800036,3.175700,0.729920,34.317103,0.971775,31.789323,0.948093
108,1.816703,3.251200,0.724096,34.269143,0.971555,31.753399,0.947850
109,1.833370,2.980800,0.721632,34.234496,0.971464,31.758606,0.948342
110,1.850037,3.051300,0.722816,34.179587,0.971249,31.789393,0.948669
111,1.866704,3.314400,0.887488,34.264719,0.971508,31.824686,0.948554
112,1.883371,3.076300,0.889248,34.040678,0.970983,31.693875,0.948102
113,1.900038,3.063000,0.910912,33.966865,0.970579,31.612269,0.947370
114,1.916705,2.863500,0.721952,34.088656,0.971045,31.621139,0.947242
115,1.933372,3.055100,0.721792,34.132120,0.971248,31.560143,0.946562
116,1.950039,3.006400,0.725600,34.115368,0.971134,31.586500,0.946974
117,1.966706,3.218400,0.884736,34.074146,0.971051,31.541851,0.946825
118,1.983373,3.143100,0.731456,34.095739,0.971240,31.545265,0.947030
119,2.000040,3.497700,0.889248,34.069932,0.971203,31.561376,0.947444
