frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
56,0.950019,4.343400,1.956128,33.907752,0.969685,31.325951,0.944704
57,0.966686,4.140900,1.633152,33.955572,0.970078,31.296242,0.944369
58,0.983353,4.372000,1.800576,34.024588,0.970519,31.272973,0.944322
59,1.000020,4.373000,1.643104,34.012515,0.970523,31.297973,0.944623
60,1.016687,4.161100,1.793280,34.084698,0.970735,31.358005,0.944855
61,1.033354,4.203700,2.050656,34.055655,0.970431,31.339351,0.944549
62,1.050021,4.497300,1.784000,33.940700,0.969887,31.353028,0.944792
63,1.066688,4.892400,1.794240,33.980559,0.970049,31.361096,0.944847
64,1.083355,4.499100,1.814976,34.068378,0.970712,31.362783,0.945200
65,1.100022,4.908800,1.799936,34.111362,0.970881,31.347055,0.945505
66,1.116689,4.195100,1.634272,34.106318,0.970926,31.230134,0.944923
67,1.133356,4.616600,1.635264,33.992564,0.970860,31.095390,0.944321
68,1.150023,4.037700,2.057216,33.979823,0.970366,31.138527,0.944075
69,1.166690,4.277000,2.019904,33.945122,0.970632,31.218210,0.944493
70,1.183357,4.646900,1.896928,34.053382,0.970655,31.348387,0.944204
71,1.200024,4.093000,1.631232,34.050045,0.970319,31.547978,0.945264
72,1.216691,4.309700,1.633792,34.072011,0.970467,31.670525,0.946750
73,1.233358,4.341000,1.634752,34.237556,0.971356,31.672038,0.947237
74,1.250025,4.333200,1.824928,34.244934,0.971291,31.659105,0.947116
75,1.266692,4.265300,1.636000,34.279923,0.971642,31.632295,0.947004
76,1.283359,4.503400,1.935232,34.278686,0.971623,31.619414,0.947120
77,1.300026,4.452200,1.630560,34.053922,0.970992,31.608839,0.947576
78,1.316693,4.948700,1.926432,34.225077,0.971055,31.729868,0.947686
79,1.333360,4.345400,1.966336,34.233899,0.971089,31.687450,0.947185
80,1.350027,4.304700,2.260800,33.764611,0.970190,31.545648,0.946892
81,1.366694,4.356500,2.027456,34.064186,0.970468,31.456053,0.945928
82,1.383361,4.415300,1.629664,34.178532,0.970996,31.477185,0.946220
83,1.400028,4.378500,1.819040,34.168142,0.971010,31.583149,0.946832
84,1.416695,4.614100,1.764992,34.273883,0.971534,31.605169,0.947054
85,1.433362,4.672900,1.894496,34.294599,0.971802,31.569325,0.946782
86,1.450029,4.597600,1.983968,34.218865,0.971189,31.564885,0.946575
87,1.466696,4.557100,1.821664,34.234089,0.971466,31.578765,0.946570
88,1.483363,4.309400,1.815744,34.235928,0.971697,31.577578,0.946687
89,1.500030,4.041300,1.800736,34.116947,0.970859,31.619488,0.946482
90,1.516697,4.523700,1.806176,34.400307,0.972120,31.692726,0.947117
91,1.533364,4.192000,1.911296,34.362811,0.972039,31.717734,0.947477
92,1.550031,4.081800,2.117728,34.329951,0.972083,31.721109,0.947831
93,1.566698,4.107100,1.809632,34.314385,0.972154,31.715158,0.947801
94,1.583365,4.210900,1.637824,34.376338,0.972486,31.713456,0.947840
95,1.600032,4.988600,1.636736,34.296967,0.972439,31.730180,0.948216
96,1.616699,4.461100,1.636224,34.370697,0.972809,31.706400,0.948095
97,1.633366,4.613100,1.814720,34.204484,0.972143,31.686296,0.947756
98,1.650033,4.664400,1.927840,34.340882,0.972758,31.680079,0.947762
99,1.666700,4.284900,1.788608,34.358847,0.972834,31.672280,0.947686
100,1.683367,4.339500,2.107744,34.427029,0.972984,31.677649,0.947652
101,1.700034,4.417900,1.797792,34.413758,0.973227,31.688263,0.948129
102,1.716701,4.620500,2.090624,34.503966,0.973425,31.857795,0.948821
103,1.733368,4.549300,1.802720,34.541793,0.973400,31.888473,0.949063
104,1.750035,4.525000,1.807520,34.150500,0.972043,31.727147,0.948137
105,1.766702,4.400000,1.800000,34.457377,0.972843,31.783541,0.948052
106,1.783369,4.547900,1.807232,34.475528,0.972927,31.784452,0.947767
107,1.800036,4.424500,1.958944,34.534356,0.973189,31.789323,0.948093
108,1.816703,4.390300,1.977152,34.520489,0.973186,31.753399,0.947850
109,1.833370,4.158000,1.805408,34.476586,0.973042,31.758606,0.948342
110,1.850037,4.331700,1.776928,34.472702,0.973010,31.789393,0.948669
111,1.866704,4.257700,1.634624,34.451908,0.972983,31.824686,0.948554
112,1.883371,4.577600,1.632256,34.100264,0.972392,31.693875,0.948102
113,1.900038,4.555600,1.632416,34.231867,0.972413,31.612269,0.947370
114,1.916705,4.478200,1.797440,34.378977,0.972731,31.621139,0.947242
115,1.933372,4.284300,1.827648,34.313841,0.972562,31.560143,0.946562
116,1.950039,4.222500,1.631872,34.323332,0.972617,31.586500,0.946974
117,1.966706,4.542600,1.809664,34.256894,0.972408,31.541851,0.946825
118,1.983373,4.411100,1.955424,34.308215,0.972631,31.545265,0.947030
119,2.000040,4.197200,1.904000,34.262292,0.972606,31.561376,0.947444
