frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
61,1.033354,5.530700,0.913984,30.452587,0.954387,22.719404,0.829247
62,1.050021,5.820200,1.070336,31.755186,0.949368,24.002658,0.822282
63,1.066688,5.479200,1.180384,32.254257,0.926541,24.356806,0.802661
64,1.083355,5.675400,1.057696,29.924074,0.902366,23.963329,0.775272
65,1.100022,5.493100,0.934016,29.354478,0.911111,24.425130,0.744892
66,1.116689,5.655400,1.185632,31.428644,0.926976,24.097270,0.702981
67,1.133356,5.542400,1.213536,31.820417,0.931667,23.801818,0.665449
68,1.150023,5.895100,0.961920,32.299301,0.931320,23.870533,0.635898
69,1.166690,5.757100,1.134720,30.712444,0.929021,24.043717,0.612611
70,1.183357,5.411800,1.128640,33.711039,0.935417,24.573170,0.605351
71,1.200024,5.455100,1.120224,34.002685,0.936560,24.560666,0.603452
72,1.216691,5.521300,0.972448,34.082614,0.936867,24.538131,0.602606
73,1.233358,5.213300,0.971488,34.041235,0.935522,24.519128,0.600931
74,1.250025,5.349100,1.243072,34.074411,0.935139,24.499050,0.601112
75,1.266692,5.504100,1.228928,34.041397,0.934761,24.449397,0.601209
76,1.283359,5.434500,0.979328,34.015602,0.934561,24.381104,0.599122
77,1.300026,5.275500,1.247520,34.040807,0.934729,24.321613,0.597887
78,1.316693,5.253000,1.204096,34.010593,0.934018,24.305891,0.597180
79,1.333360,5.729100,0.973600,33.915101,0.932704,24.354083,0.598269
80,1.350027,5.281100,1.257920,34.027489,0.933156,24.452117,0.601966
81,1.366694,5.297800,1.141568,34.030041,0.932788,24.574011,0.605246
82,1.383361,5.307100,1.242816,34.121675,0.933588,24.670761,0.608592
83,1.400028,5.963900,1.208032,34.166853,0.933791,24.775969,0.610831
84,1.416695,5.731800,0.972288,34.170822,0.933014,24.854675,0.612266
85,1.433362,5.814900,1.138528,34.199996,0.933065,24.933369,0.614524
86,1.450029,5.564200,1.138368,34.248781,0.932900,25.030160,0.617391
87,1.466696,5.762800,1.133760,34.246559,0.932338,25.112201,0.620525
88,1.483363,5.355300,0.968960,34.238964,0.931609,25.208102,0.623058
89,1.500030,5.169200,1.162240,34.252479,0.931171,25.309776,0.626165
90,1.516697,5.579600,1.205504,34.356097,0.931734,25.421929,0.629406
91,1.533364,5.634500,1.230208,34.412738,0.932303,25.522992,0.631800
92,1.550031,5.275200,1.108992,34.424897,0.932445,25.618270,0.633813
93,1.566698,5.370700,1.123200,34.441259,0.932383,25.702861,0.635703
94,1.583365,5.238900,0.969952,34.488162,0.932410,25.800630,0.638424
95,1.600032,5.612600,0.978208,34.519657,0.932325,25.881434,0.640661
96,1.616699,5.288000,0.967168,34.534849,0.932016,25.959176,0.642427
97,1.633366,5.310200,1.133248,34.418254,0.930431,26.015693,0.643185
98,1.650033,5.289000,0.974176,34.446634,0.930347,26.105394,0.644604
99,1.666700,5.329400,0.966112,34.546699,0.930401,26.240724,0.647601
100,1.683367,5.645900,1.130208,34.646527,0.931383,26.355060,0.650308
101,1.700034,5.558900,0.967328,34.666599,0.931166,26.444104,0.652548
102,1.716701,5.667800,1.050240,34.689818,0.931404,26.526902,0.654702
103,1.733368,5.283200,1.223296,34.719285,0.932185,26.602021,0.655833
104,1.750035,5.312100,1.157792,34.689455,0.931626,26.680456,0.657685
105,1.766702,5.383400,0.967584,34.684952,0.931313,26.750010,0.658440
106,1.783369,5.675900,1.237440,34.693672,0.930913,26.824053,0.660085
107,1.800036,5.657400,1.134528,34.625828,0.930437,26.891745,0.661465
108,1.816703,5.625700,1.167904,34.708076,0.931317,26.966301,0.662816
109,1.833370,5.211200,1.212064,34.760610,0.932203,27.024555,0.663321
110,1.850037,5.321900,1.165248,34.708796,0.931649,27.078691,0.663999
111,1.866704,5.729800,0.970592,34.670647,0.931480,27.116401,0.664199
112,1.883371,5.703800,1.134976,34.591237,0.930993,27.141259,0.664392
113,1.900038,5.219600,1.134752,34.571721,0.930468,27.165815,0.663997
114,1.916705,5.641000,1.438208,34.645787,0.931068,27.217378,0.664201
115,1.933372,5.409300,0.978464,34.534662,0.929648,27.258900,0.663570
116,1.950039,5.160200,0.970656,34.554190,0.930298,27.307422,0.663596
117,1.966706,5.692000,1.145664,34.551844,0.930580,27.351447,0.663682
118,1.983373,5.405700,1.231392,34.662734,0.931499,27.402131,0.664146
119,2.000040,5.155900,1.127104,34.675565,0.931940,27.435154,0.664496
