frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
68,1.150023,5.316500,0.963552,32.355395,0.932718,23.870533,0.635898
69,1.166690,5.619400,0.964256,30.764225,0.930484,24.043717,0.612611
70,1.183357,5.636400,1.239232,33.768412,0.936428,24.573170,0.605351
71,1.200024,5.647500,1.128864,34.049223,0.937152,24.560666,0.603452
72,1.216691,5.332200,1.155264,34.123390,0.937357,24.538131,0.602606
73,1.233358,5.476200,1.129280,34.083051,0.936188,24.519128,0.600931
74,1.250025,5.437900,1.230816,34.112976,0.935604,24.499050,0.601112
75,1.266692,5.522200,1.125248,34.071530,0.935234,24.449397,0.601209
76,1.283359,5.532900,1.432448,34.042979,0.935022,24.381104,0.599122
77,1.300026,5.504500,0.970400,34.067528,0.935093,24.321613,0.597887
78,1.316693,5.662300,1.241440,34.035822,0.934415,24.305891,0.597180
79,1.333360,5.180100,1.465024,33.948963,0.933198,24.354083,0.598269
80,1.350027,5.695200,1.385184,34.050346,0.933583,24.452117,0.601966
81,1.366694,5.555600,0.968480,34.064926,0.933290,24.574011,0.605246
82,1.383361,5.465800,1.138496,34.139298,0.933939,24.670761,0.608592
83,1.400028,5.582700,0.969760,34.198318,0.934231,24.775969,0.610831
84,1.416695,5.289100,1.131840,34.197801,0.933513,24.854675,0.612266
85,1.433362,5.653400,0.967168,34.230776,0.933562,24.933369,0.614524
86,1.450029,5.423600,0.969568,34.281283,0.933423,25.030160,0.617391
87,1.466696,5.244400,1.176512,34.280234,0.932917,25.112201,0.620525
88,1.483363,5.353400,1.223968,34.269528,0.932237,25.208102,0.623058
89,1.500030,5.169600,0.968448,34.285683,0.931840,25.309776,0.626165
90,1.516697,5.577800,0.974592,34.386511,0.932401,25.421929,0.629406
91,1.533364,5.525300,0.964672,34.442469,0.932929,25.522992,0.631800
92,1.550031,5.517800,1.115456,34.450543,0.933016,25.618270,0.633813
93,1.566698,5.480000,1.133568,34.471554,0.932921,25.702861,0.635703
94,1.583365,5.597300,1.224544,34.510315,0.932892,25.800630,0.638424
95,1.600032,5.245900,0.964384,34.546007,0.932817,25.881434,0.640661
96,1.616699,5.378400,0.963776,34.557285,0.932514,25.959176,0.642427
97,1.633366,5.189700,0.970624,34.443385,0.930954,26.015693,0.643185
98,1.650033,5.520900,1.223808,34.471216,0.930893,26.105394,0.644604
99,1.666700,5.185800,0.964832,34.575088,0.931020,26.240724,0.647601
100,1.683367,5.409900,1.128992,34.667928,0.931975,26.355060,0.650308
101,1.700034,5.364500,1.237248,34.692740,0.931856,26.444104,0.652548
102,1.716701,5.324900,1.213280,34.716660,0.932057,26.526902,0.654702
103,1.733368,5.239800,1.223872,34.747051,0.932780,26.602021,0.655833
104,1.750035,5.287300,1.202816,34.711802,0.932130,26.680456,0.657685
105,1.766702,5.508700,1.245408,34.713354,0.931831,26.750010,0.658440
106,1.783369,5.272000,0.968448,34.719214,0.931359,26.824053,0.660085
107,1.800036,5.467900,1.436256,34.650194,0.930898,26.891745,0.661465
108,1.816703,5.561700,0.976416,34.729829,0.931707,26.966301,0.662816
109,1.833370,5.578700,0.980512,34.780451,0.932522,27.024555,0.663321
110,1.850037,5.375900,1.233280,34.731162,0.932076,27.078691,0.663999
111,1.866704,5.906900,1.191712,34.698092,0.931980,27.116401,0.664199
112,1.883371,5.467500,0.972224,34.611858,0.931531,27.141259,0.664392
113,1.900038,5.342600,1.143520,34.600839,0.931062,27.165815,0.663997
114,1.916705,5.226600,0.978016,34.673711,0.931647,27.217378,0.664201
115,1.933372,5.150800,0.970912,34.563350,0.930227,27.258900,0.663570
116,1.950039,5.271300,0.972640,34.576997,0.930756,27.307422,0.663596
117,1.966706,5.573700,0.970272,34.575355,0.931022,27.351447,0.663682
118,1.983373,5.338700,1.258496,34.678748,0.931928,27.402131,0.664146
119,2.000040,5.455000,1.168320,34.699771,0.932421,27.435154,0.664496
