frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
53,0.900018,4.968700,0.415392,37.665762,0.969669,29.590783,29.579060
54,0.916685,5.459400,0.407296,36.777372,0.963254,21.540676,21.521209
55,0.933352,5.019200,0.401440,36.532034,0.959651,20.990036,20.950712
56,0.950019,4.854900,0.392512,36.559596,0.963296,20.151496,20.122358
57,0.966686,4.718700,0.375392,36.837937,0.967823,21.668322,21.607104
58,0.983353,4.978100,0.364864,37.129595,0.972113,24.069019,23.970339
59,1.000020,5.014900,0.363296,37.400833,0.977740,25.987310,25.778413
60,1.016687,5.595500,0.621920,37.956567,0.980634,27.734193,27.552877
61,1.033354,5.226300,0.527872,37.933781,0.977223,25.070091,24.963936
62,1.050021,5.206200,0.668768,36.884266,0.962768,22.030274,21.967876
63,1.066688,5.212500,0.560512,35.930429,0.947584,20.397831,20.374281
64,1.083355,5.291200,0.368544,34.156707,0.936274,19.768250,19.757274
65,1.100022,4.917900,0.570240,33.242493,0.931339,21.538568,21.509235
66,1.116689,5.054500,0.579520,33.666835,0.935207,23.406798,23.526311
67,1.133356,5.062000,0.558912,33.661253,0.933726,24.640582,24.681602
68,1.150023,4.853700,0.400416,33.633409,0.932072,25.628380,25.558698
69,1.166690,5.024600,0.403200,33.682872,0.931542,27.142437,27.080846
70,1.183357,4.793400,0.399328,33.526979,0.929743,32.540436,32.108634
71,1.200024,4.474600,0.400928,33.583406,0.929644,32.652459,32.249103
72,1.216691,4.926900,0.398880,33.497496,0.928155,32.902413,32.479835
73,1.233358,4.754100,0.401024,33.511846,0.927910,32.969146,32.612707
74,1.250025,4.870800,0.673824,33.514595,0.927490,33.521560,33.047849
75,1.266692,4.635000,0.405280,33.378493,0.926257,33.550398,33.062970
76,1.283359,5.073300,0.406784,33.379473,0.926279,33.629858,33.146117
77,1.300026,4.472900,0.407392,33.374242,0.926145,33.630156,33.126274
78,1.316693,4.793300,0.416736,33.320819,0.925219,33.864642,33.373997
79,1.333360,4.850600,0.404704,33.257154,0.924029,33.844741,33.345609
80,1.350027,5.007700,0.406816,33.321651,0.924303,33.874714,33.509076
81,1.366694,4.576200,0.404128,33.374901,0.924595,34.005502,33.495134
82,1.383361,4.738600,0.407616,33.475868,0.925768,34.138838,33.675008
83,1.400028,4.473300,0.404800,33.417219,0.924862,34.034368,33.608282
84,1.416695,5.062900,0.407200,33.468088,0.924795,34.236813,33.736897
85,1.433362,4.860400,0.405568,33.411729,0.923646,34.211635,33.767642
86,1.450029,5.187200,0.406528,33.435237,0.923219,34.526420,34.056785
87,1.466696,4.691600,0.406752,33.446222,0.923494,34.439343,33.971227
88,1.483363,4.768000,0.406976,33.451519,0.922607,34.606782,34.087926
89,1.500030,4.731100,0.402528,33.556728,0.923330,34.637148,34.157246
90,1.516697,4.563100,0.401856,33.581322,0.923250,34.833401,34.429570
91,1.533364,4.726500,0.405344,33.645064,0.923727,34.766253,34.382156
92,1.550031,5.383300,0.657824,33.657938,0.923878,35.225069,34.718618
93,1.566698,4.985800,0.402688,33.612072,0.922654,35.099761,34.639764
94,1.583365,5.357600,0.400928,33.677415,0.922994,35.169029,34.725732
95,1.600032,5.286400,0.416896,33.724209,0.923130,35.160925,34.693082
96,1.616699,5.325000,0.434656,33.710908,0.922564,35.518374,35.058326
97,1.633366,5.341200,0.400640,33.628761,0.920912,35.554797,35.060444
98,1.650033,5.388400,0.396000,33.665909,0.921116,35.692773,35.303194
99,1.666700,4.811900,0.425056,33.825272,0.922218,35.805935,35.365642
100,1.683367,5.143800,0.403008,33.929602,0.923483,36.177868,35.624365
101,1.700034,4.761500,0.402944,33.886292,0.922885,36.157969,35.645766
102,1.716701,4.652700,0.402848,33.982800,0.923670,36.214487,35.832686
103,1.733368,4.650400,0.400288,33.896886,0.922691,36.118798,35.692100
104,1.750035,5.241200,0.401024,33.866396,0.921691,36.403847,35.951578
105,1.766702,4.705700,0.670272,33.946082,0.922533,36.386396,35.997304
106,1.783369,5.002000,0.402848,33.874823,0.920971,36.386508,36.022428
107,1.800036,4.840800,0.402272,33.902178,0.921858,36.466511,36.007438
108,1.816703,4.513000,0.406496,33.925049,0.921725,36.471958,36.081797
109,1.833370,4.791700,0.412256,33.955928,0.922251,36.341590,35.934689
110,1.850037,4.713400,0.410080,33.941988,0.922176,36.546651,36.005972
111,1.866704,4.869400,0.409504,33.858917,0.921722,36.406451,35.808604
112,1.883371,4.595700,0.405760,33.867701,0.921831,36.132609,35.516491
113,1.900038,4.792600,0.601024,33.960620,0.922761,36.004412,35.360465
114,1.916705,5.101400,0.405824,33.910207,0.922017,35.658631,35.080757
115,1.933372,4.719400,0.408352,33.755816,0.920124,35.503445,34.996126
116,1.950039,4.738900,0.408064,33.790175,0.920515,35.128147,34.772812
117,1.966706,5.214600,0.407168,33.843175,0.921131,35.222171,34.776714
118,1.983373,4.877700,0.405856,34.031437,0.923438,35.082889,34.596592
119,2.000040,4.129000,0.405632,33.919403,0.922346,35.091184,34.636849
