frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
54,1.833332,5.135500,0.628832,33.833114,0.923807,34.039000,34.092836
55,1.866665,4.796700,0.579488,33.790746,0.923808,34.006905,33.905959
56,1.899998,5.189500,0.406240,33.870511,0.925085,33.766640,33.583104
57,1.933331,4.865500,0.407904,33.721319,0.923607,33.588081,33.434142
58,1.966665,5.020500,0.406592,33.731114,0.923303,33.257279,33.115519
59,1.999998,4.682200,0.405216,33.878879,0.924860,33.188368,33.023871
60,2.033331,4.866300,0.405632,33.745761,0.923752,32.694739,32.587422
61,2.066665,4.905200,0.409952,33.726648,0.923449,32.652109,32.552466
62,2.099998,4.973000,0.665376,33.666963,0.923003,32.325562,32.283669
63,2.133331,4.792500,0.410080,33.656315,0.923600,32.241852,32.120571
64,2.166664,5.435900,0.406912,33.840873,0.926057,31.801058,31.724465
65,2.199998,4.890400,0.407680,33.694091,0.925047,31.957353,31.771231
66,2.233331,5.080500,0.412192,33.729928,0.926088,31.566051,31.459876
67,2.266664,4.823100,0.414656,33.652558,0.925803,31.583134,31.474988
68,2.299998,5.000300,0.409792,33.448047,0.926009,30.844084,30.826292
69,2.333331,4.659200,0.408672,33.375924,0.927987,29.682018,29.615986
70,2.366664,4.842900,0.417760,33.356754,0.928512,28.168770,28.150627
71,2.399998,12.981400,0.408512,33.570105,0.931657,27.340110,27.282632
72,2.433331,5.110800,0.673280,33.486294,0.929729,20.662681,20.651322
73,2.466664,4.885500,0.430048,32.845974,0.914346,16.434237,16.419877
74,2.499997,5.851900,0.404224,33.576699,0.925989,19.938752,19.962585
75,2.533331,5.306800,0.397280,35.962778,0.957514,27.178693,27.475177
76,2.566664,5.033400,0.399424,37.027670,0.964592,29.293338,29.536338
77,2.599997,4.861600,0.403936,36.406465,0.959918,29.941931,30.040183
78,2.633331,5.080800,0.385568,35.846173,0.956441,30.875052,30.650039
79,2.666664,4.764400,0.386848,35.741819,0.953657,30.619286,30.512775
80,2.699997,4.989300,0.387040,35.724546,0.951708,31.411260,31.290864
81,2.733331,4.988000,0.393600,35.636961,0.950928,32.980910,32.849553
82,2.766664,4.878800,0.389824,35.657451,0.949487,32.894199,32.720972
83,2.799997,4.626600,0.385440,35.471062,0.947435,32.858725,32.740632
84,2.833330,5.168900,0.396384,35.447759,0.947158,33.015197,32.920838
85,2.866664,4.778600,0.666496,35.329742,0.944683,32.613218,32.557798
86,2.899997,4.893700,0.531168,35.150659,0.942772,33.066317,32.913093
87,2.933330,4.391500,0.393344,35.115281,0.941589,32.918046,32.889928
88,2.966664,4.882200,0.393568,34.983497,0.939711,33.069921,32.979225
89,2.999997,4.409800,0.394240,35.005250,0.938919,33.180900,33.192381
90,3.033330,7.515000,0.390912,34.819825,0.938264,32.941381,32.685256
91,3.066664,4.736900,0.381920,34.927926,0.939009,32.390586,32.325060
92,3.099997,4.657000,0.396928,34.908781,0.938296,32.194829,32.070021
93,3.133330,7.275400,0.389152,34.776227,0.936710,31.940008,31.928674
94,3.166663,5.537300,0.407808,34.676760,0.935573,32.037591,31.968322
95,3.199997,4.531200,1.387680,34.689661,0.934758,32.097882,31.984158
96,3.233330,5.216700,0.390400,34.600433,0.933946,32.381736,32.191140
97,3.266663,4.947000,0.418016,34.511535,0.931064,32.481369,32.334270
98,3.299997,5.104200,0.412032,34.482785,0.931138,32.421672,32.292465
99,3.333330,5.208900,0.395008,34.557541,0.930907,32.310306,32.149338
100,3.366663,5.783900,0.408544,34.703059,0.931784,32.210935,32.072829
101,3.399997,5.051900,0.390848,34.460706,0.929187,32.198638,32.030597
102,3.433330,5.203100,0.404448,34.476171,0.928939,32.090172,31.924845
103,3.466663,4.990100,0.546368,34.408269,0.926127,31.941788,31.800805
104,3.499996,5.164200,0.522368,34.334141,0.924825,31.568314,31.437126
105,3.533330,5.168300,0.389024,34.361990,0.924582,31.497743,31.354492
106,3.566663,5.053300,0.567328,34.111567,0.920987,31.495674,31.374637
107,3.599996,4.814500,0.549792,34.120239,0.921887,31.438046,31.255211
108,3.633330,4.776000,0.598496,33.935527,0.918876,31.099930,30.960537
109,3.666663,4.645700,0.391680,33.934176,0.918040,31.053782,30.915893
110,3.699996,4.727900,0.391328,34.046575,0.918583,30.946027,30.852311
111,3.733330,4.142400,0.584992,34.080382,0.918552,30.961726,30.890371
112,3.766663,5.054500,0.389120,33.520708,0.911375,23.407719,23.407446
113,3.799996,4.747600,0.392864,34.594984,0.927945,24.759118,24.647982
114,3.833329,4.790700,0.392512,37.297102,0.968307,28.524605,28.448836
115,3.866663,4.835700,0.645408,41.098651,0.984271,30.847186,30.736101
116,3.899996,5.172000,0.352032,41.185719,0.984221,31.142558,31.135334
117,3.933329,4.889200,0.525088,41.090010,0.984842,31.659026,31.399697
118,3.966663,4.737600,0.339328,41.138052,0.983841,32.381493,31.620855
119,3.999996,4.803800,0.341696,39.947010,0.983506,32.293415,32.238156
