frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
64,1.083336,5.257800,0.393696,33.626187,0.931306,19.728217,19.758012
65,1.100002,4.597500,0.400352,32.755494,0.926925,21.458933,21.506210
66,1.116669,4.812600,0.409312,33.325150,0.933234,23.306817,23.524961
67,1.133336,4.751400,0.416864,33.416575,0.932875,24.535844,24.679831
68,1.150002,4.831600,0.422880,33.431849,0.931939,25.530285,25.556216
69,1.166669,4.701700,0.427648,33.508417,0.931758,26.991624,27.075852
70,1.183336,4.910400,0.421952,33.354235,0.930249,32.052505,32.106981
71,1.200002,4.438000,0.426592,33.412948,0.930340,32.168247,32.249044
72,1.216669,4.635200,0.425472,33.339253,0.929085,32.372612,32.483438
73,1.233336,4.547200,0.432960,33.371608,0.929066,32.445420,32.612523
74,1.250003,5.126000,0.724928,33.396485,0.928891,32.957951,33.043019
75,1.266669,4.592200,0.430496,33.257771,0.927707,32.947322,33.064540
76,1.283336,4.651100,0.431840,33.258358,0.927760,33.031336,33.143105
77,1.300003,4.717100,0.431872,33.272371,0.927864,33.011382,33.130314
78,1.316669,5.046300,0.432960,33.218976,0.926849,33.226772,33.368883
79,1.333336,4.716000,0.436160,33.124553,0.925327,33.184925,33.343176
80,1.350003,4.790300,0.430176,33.173022,0.925491,33.199242,33.507031
81,1.366669,4.456800,0.430944,33.245680,0.926086,33.357006,33.495778
82,1.383336,4.844900,0.429632,33.383077,0.927671,33.457312,33.671444
83,1.400003,4.972200,0.436160,33.310779,0.926547,33.372619,33.605056
84,1.416670,5.368400,0.691200,33.371582,0.926723,33.554751,33.735650
85,1.433336,4.621200,0.430368,33.282904,0.925142,33.498425,33.775606
86,1.450003,5.014500,0.429184,33.302292,0.924633,33.789288,34.055383
87,1.466670,4.720800,0.432736,33.328241,0.925110,33.711380,33.969243
88,1.483336,4.686400,0.429728,33.298208,0.923866,33.848144,34.095629
89,1.500003,4.332000,0.427776,33.413782,0.924768,33.884701,34.155433
90,1.516670,5.314500,0.428768,33.431126,0.924651,34.021890,34.429269
91,1.533336,4.702200,0.428992,33.520668,0.925387,34.012875,34.379849
92,1.550003,4.826600,0.602784,33.545359,0.925782,34.392773,34.718107
93,1.566670,5.352500,0.428608,33.493259,0.924485,34.260395,34.645433
94,1.583337,4.844300,0.425984,33.577722,0.924956,34.342672,34.719080
95,1.600003,4.771200,0.595520,33.634234,0.925369,34.349815,34.695649
96,1.616670,5.025800,0.429120,33.617872,0.924628,34.661533,35.048727
97,1.633337,4.886100,0.427232,33.499894,0.922573,34.658601,35.067020
98,1.650003,5.615800,0.423424,33.537834,0.922795,34.751108,35.294181
99,1.666670,4.841200,0.456096,33.717305,0.924114,34.898402,35.370004
100,1.683337,4.920500,0.420480,33.842336,0.925719,35.225810,35.624771
101,1.700003,5.349200,0.451040,33.766737,0.924732,35.189665,35.646720
102,1.716670,5.054500,0.422272,33.917078,0.926156,35.267249,35.833112
103,1.733337,5.056800,0.448288,33.800633,0.924663,35.150736,35.691279
104,1.750004,5.505300,0.621280,33.749578,0.923308,35.408168,35.945720
105,1.766670,4.760400,0.430528,33.845418,0.924399,35.389994,36.002363
106,1.783337,5.433300,0.429344,33.766317,0.922612,35.372351,36.010770
107,1.800004,4.664100,0.429312,33.790817,0.923636,35.459926,36.007443
108,1.816670,5.029400,0.433088,33.785706,0.923134,35.421642,36.077123
109,1.833337,4.665200,0.433120,33.837764,0.923751,35.364608,35.933839
110,1.850004,4.936400,0.433472,33.828307,0.923769,35.557961,36.009404
111,1.866670,4.815800,0.730304,33.738182,0.923215,35.415704,35.807742
112,1.883337,4.670100,0.431968,33.743710,0.923198,35.213471,35.519374
113,1.900004,4.886400,0.628800,33.852324,0.924391,35.119862,35.360791
114,1.916671,5.186900,0.431968,33.778559,0.923408,34.839675,35.080546
115,1.933337,4.882100,0.434048,33.606253,0.921314,34.690791,34.996707
116,1.950004,4.450000,0.431616,33.621696,0.921370,34.347589,34.778597
117,1.966671,4.905500,0.435040,33.697354,0.922269,34.471581,34.779106
118,1.983337,4.510900,0.437792,33.935288,0.925233,34.346153,34.586673
119,2.000004,4.476900,0.433248,33.805808,0.923940,34.351583,34.636972
