frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
43,0.733348,4.802500,0.407168,37.572775,0.965330,38.724256,38.288745
44,0.750015,5.288500,0.407008,37.574581,0.965620,37.966560,37.692727
45,0.766682,5.111300,0.638304,37.571094,0.966144,38.506366,38.101930
46,0.783349,5.402800,0.406336,37.714859,0.967671,37.414192,37.213901
47,0.800016,11.887600,0.412064,37.564952,0.967991,37.728156,37.601091
48,0.816683,6.832500,0.542496,37.605216,0.968507,37.305046,37.195718
49,0.833350,5.253800,0.405696,37.557406,0.968546,37.641717,37.243525
50,0.850017,5.226600,0.399264,37.545532,0.969130,36.147257,36.398270
51,0.866684,5.290400,0.410240,37.870337,0.970570,37.105369,37.002291
52,0.883351,5.313800,0.407264,37.833351,0.971066,36.377115,36.346587
53,0.900018,5.031600,0.406848,37.884262,0.972014,29.564980,29.579060
54,0.916685,5.441400,0.406560,36.868172,0.965305,21.528212,21.521209
55,0.933352,4.846600,0.402816,36.644505,0.961611,20.979450,20.950712
56,0.950019,5.091100,0.389632,36.642050,0.964822,20.140449,20.122358
57,0.966686,5.047600,0.378496,36.919272,0.969509,21.657259,21.607104
58,0.983353,5.118700,0.365472,37.203219,0.973748,24.058660,23.970339
59,1.000020,4.900400,0.360544,37.447623,0.979276,25.972595,25.778413
60,1.016687,5.452700,0.363232,37.995879,0.981976,27.703596,27.552877
61,1.033354,5.155400,0.364512,37.925685,0.978384,25.052918,24.963936
62,1.050021,5.335800,0.364192,36.800038,0.963629,22.021410,21.967876
63,1.066688,5.096300,0.367552,35.919619,0.948899,20.388062,20.374281
64,1.083355,5.423900,0.370880,34.091811,0.938054,19.757286,19.757274
65,1.100022,5.155000,0.375872,33.192058,0.933813,21.521915,21.509235
66,1.116689,5.062700,0.384640,33.761148,0.939212,23.385584,23.526311
67,1.133356,4.537000,0.390976,33.831456,0.938505,24.619587,24.681602
68,1.150023,4.980200,0.402080,33.833310,0.937346,25.614716,25.558698
69,1.166690,4.660000,0.404032,33.918152,0.937125,27.113028,27.080846
70,1.183357,5.092700,0.396896,33.754039,0.935494,32.397481,32.108634
71,1.200024,4.722000,0.399360,33.815933,0.935452,32.514549,32.249103
72,1.216691,4.865600,0.401728,33.731579,0.934088,32.728874,32.479835
73,1.233358,4.622000,0.400320,33.771140,0.934086,32.825074,32.612707
74,1.250025,4.775700,0.403424,33.798139,0.933947,33.352581,33.047849
75,1.266692,4.752900,0.405440,33.651603,0.932754,33.351366,33.062970
76,1.283359,5.014400,0.681632,33.663640,0.932850,33.447372,33.146117
77,1.300026,4.972900,0.405536,33.679622,0.932952,33.433292,33.126274
78,1.316693,4.844500,0.409312,33.627005,0.932049,33.657949,33.373997
79,1.333360,4.432300,0.412416,33.537837,0.930670,33.608514,33.345609
80,1.350027,4.793900,0.404768,33.588960,0.930796,33.637275,33.509076
81,1.366694,4.994700,0.407424,33.671455,0.931380,33.796298,33.495134
82,1.383361,4.962000,0.398496,33.804649,0.932840,33.898898,33.675008
83,1.400028,4.847900,0.408544,33.732317,0.931811,33.813101,33.608282
84,1.416695,5.166500,0.404160,33.798236,0.931923,34.005504,33.736897
85,1.433362,4.769800,0.406336,33.719589,0.930555,33.950872,33.767642
86,1.450029,4.924200,0.403872,33.740174,0.930071,34.257626,34.056785
87,1.466696,4.536700,0.405600,33.762635,0.930507,34.172665,33.971227
88,1.483363,4.609100,0.403744,33.741430,0.929406,34.313095,34.087926
89,1.500030,4.842200,0.402144,33.849763,0.930178,34.359016,34.157246
90,1.516697,5.293500,0.402592,33.864662,0.930069,34.506508,34.429570
91,1.533364,4.582100,0.403104,33.951103,0.930737,34.501893,34.382156
92,1.550031,5.236200,0.432672,33.972865,0.931085,34.909260,34.718618
93,1.566698,4.751400,0.403968,33.915275,0.929796,34.762189,34.639764
94,1.583365,5.151500,0.432768,33.995612,0.930168,34.858266,34.725732
95,1.600032,8.252200,0.399872,34.057555,0.930560,34.850086,34.693082
96,1.616699,5.085700,0.416960,34.038217,0.929912,35.187982,35.058326
97,1.633366,4.830500,0.396544,33.920311,0.928068,35.183049,35.060444
98,1.650033,5.376100,0.417824,33.951906,0.928172,35.300664,35.303194
99,1.666700,4.829000,0.401120,34.138283,0.929452,35.447519,35.365642
100,1.683367,5.114100,0.693632,34.261356,0.930917,35.796314,35.624365
101,1.700034,5.384500,0.601664,34.187251,0.930051,35.762547,35.645766
102,1.716701,5.031100,0.584896,34.334042,0.931334,35.849443,35.832686
103,1.733368,4.742000,0.403008,34.212924,0.929959,35.724114,35.692100
104,1.750035,5.234600,0.402848,34.155759,0.928714,35.995636,35.951578
105,1.766702,4.582900,0.403712,34.261640,0.929823,35.978379,35.997304
106,1.783369,4.794100,0.405856,34.178003,0.928133,35.963297,36.022428
107,1.800036,4.661300,0.408736,34.198924,0.929073,36.051288,36.007438
108,1.816703,4.586100,0.408320,34.194721,0.928617,36.020225,36.081797
109,1.833370,4.709600,0.601280,34.244421,0.929235,35.954141,35.934689
110,1.850037,4.887200,0.610560,34.240550,0.929299,36.156288,36.005972
111,1.866704,4.952700,0.408448,34.136241,0.928748,35.999181,35.808604
112,1.883371,4.627300,0.408608,34.137105,0.928750,35.785085,35.516491
113,1.900038,4.818100,0.599424,34.252411,0.929903,35.673494,35.360465
114,1.916705,5.334700,0.406144,34.183686,0.929020,35.359639,35.080757
115,1.933372,4.695200,0.407296,34.002486,0.927018,35.182554,34.996126
116,1.950039,4.660100,0.408064,34.021302,0.927124,34.829145,34.772812
117,1.966706,4.657100,0.405920,34.095404,0.927945,34.950950,34.776714
118,1.983373,4.680500,0.404448,34.336365,0.930710,34.825747,34.596592
119,2.000040,4.372000,0.596512,34.200204,0.929490,34.829200,34.636849
