frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
77,1.300026,5.499900,1.171680,34.072388,0.935086,24.321613,0.597887
78,1.316693,5.812300,0.973664,34.040088,0.934556,24.305891,0.597180
79,1.333360,5.328100,0.970176,33.962394,0.933472,24.354083,0.598269
80,1.350027,5.591700,0.985984,34.045842,0.933766,24.452117,0.601966
81,1.366694,5.453600,0.970048,34.058492,0.933564,24.574011,0.605246
82,1.383361,5.127800,1.167872,34.134807,0.934063,24.670761,0.608592
83,1.400028,5.450300,1.239840,34.193398,0.934433,24.775969,0.610831
84,1.416695,5.303700,1.236448,34.198549,0.933884,24.854675,0.612266
85,1.433362,5.543600,0.969824,34.231583,0.934048,24.933369,0.614524
86,1.450029,5.733700,0.969408,34.271300,0.933640,25.030160,0.617391
87,1.466696,5.583400,1.210752,34.284915,0.933483,25.112201,0.620525
88,1.483363,5.650900,1.128768,34.278085,0.932735,25.208102,0.623058
89,1.500030,5.518900,1.134336,34.291833,0.932474,25.309776,0.626165
90,1.516697,5.895900,1.119936,34.391472,0.932901,25.421929,0.629406
91,1.533364,5.239400,1.458912,34.444207,0.933374,25.522992,0.631800
92,1.550031,5.945700,1.131872,34.454036,0.933437,25.618270,0.633813
93,1.566698,5.404100,0.968608,34.464687,0.933195,25.702861,0.635703
94,1.583365,5.474800,1.149728,34.500698,0.933092,25.800630,0.638424
95,1.600032,5.134100,1.236288,34.535622,0.933002,25.881434,0.640661
96,1.616699,5.616800,0.969760,34.560022,0.932815,25.959176,0.642427
97,1.633366,5.521300,0.965728,34.453917,0.931460,26.015693,0.643185
98,1.650033,5.300500,1.142016,34.480258,0.931395,26.105394,0.644604
99,1.666700,5.524600,0.965824,34.582781,0.931593,26.240724,0.647601
100,1.683367,5.449100,0.965184,34.672732,0.932466,26.355060,0.650308
101,1.700034,5.442400,0.967776,34.705843,0.932682,26.444104,0.652548
102,1.716701,5.575400,0.968224,34.726811,0.932785,26.526902,0.654702
103,1.733368,5.368900,1.139712,34.749756,0.933285,26.602021,0.655833
104,1.750035,5.417800,1.394144,34.711010,0.932527,26.680456,0.657685
105,1.766702,5.778400,0.975040,34.708783,0.932079,26.750010,0.658440
106,1.783369,5.652400,0.967712,34.715291,0.931597,26.824053,0.660085
107,1.800036,5.504600,1.168608,34.649859,0.931167,26.891745,0.661465
108,1.816703,5.257100,1.428256,34.723720,0.931892,26.966301,0.662816
109,1.833370,5.310800,1.133408,34.765862,0.932487,27.024555,0.663321
110,1.850037,5.867800,0.972800,34.735254,0.932420,27.078691,0.663999
111,1.866704,5.539200,1.206016,34.703736,0.932490,27.116401,0.664199
112,1.883371,5.504100,1.150976,34.629346,0.932278,27.141259,0.664392
113,1.900038,5.411300,1.216224,34.619598,0.931978,27.165815,0.663997
114,1.916705,5.539200,1.130624,34.680270,0.932367,27.217378,0.664201
115,1.933372,5.562400,1.131200,34.578267,0.931058,27.258900,0.663570
116,1.950039,5.778500,0.978272,34.573638,0.931252,27.307422,0.663596
117,1.966706,5.259500,1.138656,34.568994,0.931375,27.351447,0.663682
118,1.983373,5.638300,1.163680,34.675392,0.932415,27.402131,0.664146
119,2.000040,5.328600,1.231104,34.696899,0.933033,27.435154,0.664496
