frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
58,0.983353,5.254100,0.363008,37.199496,0.973718,24.058674,23.970339
59,1.000020,5.141000,0.360832,37.445994,0.979258,25.972667,25.778413
60,1.016687,5.493900,0.362752,37.995246,0.981970,27.703573,27.552877
61,1.033354,5.244600,0.361440,37.926634,0.978386,25.052884,24.963936
62,1.050021,5.398500,0.362816,36.804046,0.963630,22.021340,21.967876
63,1.066688,5.120500,0.366272,35.979087,0.949382,20.388678,20.374281
64,1.083355,5.081400,0.366656,34.119916,0.938512,19.759020,19.757274
65,1.100022,4.871500,0.375104,33.210200,0.934016,21.523640,21.509235
66,1.116689,5.033000,0.379904,33.768080,0.939219,23.386893,23.526311
67,1.133356,4.686900,0.390176,33.834881,0.938450,24.620563,24.681602
68,1.150023,4.791000,0.394656,33.834084,0.937248,25.615065,25.558698
69,1.166690,4.965200,0.399744,33.919748,0.937018,27.113453,27.080846
70,1.183357,4.919700,0.694080,33.757175,0.935404,32.398776,32.108634
71,1.200024,4.852100,0.399968,33.818380,0.935357,32.516850,32.249103
72,1.216691,4.876400,0.400992,33.733013,0.933990,32.730855,32.479835
73,1.233358,4.427100,0.401152,33.772308,0.933987,32.826537,32.612707
74,1.250025,4.782400,0.400352,33.798637,0.933854,33.353345,33.047849
75,1.266692,4.772000,0.407744,33.651851,0.932663,33.354242,33.062970
76,1.283359,5.059100,0.703680,33.664308,0.932764,33.448890,33.146117
77,1.300026,4.753300,0.403840,33.680863,0.932873,33.435868,33.126274
78,1.316693,4.869200,0.409792,33.626661,0.931964,33.660304,33.373997
79,1.333360,4.644100,0.407808,33.538219,0.930593,33.612992,33.345609
80,1.350027,5.111100,0.404672,33.587599,0.930700,33.639622,33.509076
81,1.366694,4.969300,0.405280,33.670636,0.931295,33.797043,33.495134
82,1.383361,5.298400,0.671136,33.804211,0.932766,33.901927,33.675008
83,1.400028,13.240300,0.574240,33.730714,0.931731,33.816416,33.608282
84,1.416695,5.122100,0.572544,33.796594,0.931841,34.007284,33.736897
85,1.433362,4.817900,0.465408,33.718079,0.930478,33.955497,33.767642
86,1.450029,5.224300,0.419264,33.738170,0.929987,34.261480,34.056785
87,1.466696,4.699400,0.403456,33.761106,0.930427,34.176685,33.971227
88,1.483363,4.732500,0.428992,33.739368,0.929324,34.317733,34.087926
89,1.500030,4.497200,0.395168,33.847398,0.930097,34.362366,34.157246
90,1.516697,4.997300,0.400864,33.861317,0.929986,34.510555,34.429570
91,1.533364,4.635200,0.393056,33.948535,0.930668,34.504139,34.382156
92,1.550031,4.784900,0.657760,33.970500,0.931007,34.914019,34.718618
93,1.566698,4.609500,0.401280,33.913383,0.929726,34.768131,34.639764
94,1.583365,4.902800,0.403520,33.992407,0.930089,34.862139,34.725732
95,1.600032,4.568800,0.406976,34.055153,0.930493,34.854867,34.693082
96,1.616699,4.859400,0.400832,34.033955,0.929828,35.193147,35.058326
97,1.633366,4.919300,0.794944,33.917415,0.927995,35.189568,35.060444
98,1.650033,4.711800,0.401664,33.946668,0.928086,35.305548,35.303194
99,1.666700,4.456000,0.402688,34.133213,0.929370,35.452390,35.365642
100,1.683367,4.661100,0.400224,34.257543,0.930847,35.801921,35.624365
101,1.700034,4.766700,0.402048,34.184152,0.929978,35.770165,35.645766
102,1.716701,4.967000,0.404448,34.330197,0.931254,35.854875,35.832686
103,1.733368,6.236400,0.424416,34.209367,0.929891,35.729691,35.692100
104,1.750035,4.633300,0.407168,34.150456,0.928629,36.002213,35.951578
105,1.766702,4.303100,0.443744,34.257756,0.929741,35.984655,35.997304
106,1.783369,7.888700,0.404608,34.173868,0.928043,35.970203,36.022428
107,1.800036,5.298400,0.427648,34.194265,0.928979,36.056308,36.007438
108,1.816703,5.199400,0.427008,34.190424,0.928528,36.026002,36.081797
109,1.833370,4.715700,0.565600,34.240628,0.929153,35.958735,35.934689
110,1.850037,5.008000,0.399360,34.238275,0.929226,36.163239,36.005972
111,1.866704,4.981600,0.413920,34.133518,0.928664,36.006190,35.808604
112,1.883371,6.258900,0.428192,34.134311,0.928666,35.789593,35.516491
113,1.900038,12.295700,0.588960,34.250934,0.929825,35.677640,35.360465
114,1.916705,5.002100,0.406752,34.180972,0.928926,35.363468,35.080757
115,1.933372,5.434500,0.423744,34.000972,0.926929,35.187628,34.996126
116,1.950039,5.390800,0.580128,34.017153,0.927027,34.831693,34.772812
117,1.966706,5.077400,0.404736,34.092170,0.927857,34.953786,34.776714
118,1.983373,5.210500,0.557760,34.333725,0.930629,34.828507,34.596592
119,2.000040,4.112200,0.569696,34.197146,0.929400,34.832353,34.636849
