frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
69,1.166690,4.815500,0.313824,31.973173,0.921371,28.354641,27.080846
70,1.183357,4.943700,0.310592,32.429994,0.925648,34.815840,32.108634
71,1.200024,4.491500,0.311872,32.574332,0.926768,35.332315,32.249103
72,1.216691,4.770700,0.315936,32.743919,0.927274,35.298752,32.479835
73,1.233358,4.771400,0.312704,32.982617,0.928362,35.423989,32.612707
74,1.250025,5.021900,0.570656,33.070347,0.928655,35.501683,33.047849
75,1.266692,4.779600,0.313600,32.950853,0.927871,36.320509,33.062970
76,1.283359,5.123200,0.316448,33.044487,0.928454,36.141819,33.146117
77,1.300026,4.463000,0.315968,32.932922,0.928018,36.615164,33.126274
78,1.316693,4.762700,0.321248,33.072881,0.928443,36.006456,33.373997
79,1.333360,4.796300,0.319200,33.007957,0.927263,36.818563,33.345609
80,1.350027,9.506600,0.606272,33.089517,0.927521,36.567738,33.509076
81,1.366694,5.019100,0.317728,33.212080,0.928089,36.684624,33.495134
82,1.383361,4.893000,0.318528,33.075912,0.928008,36.881147,33.675008
83,1.400028,4.546600,0.308384,33.166813,0.928163,36.622948,33.608282
84,1.416695,5.356500,0.307808,33.271470,0.928400,36.653075,33.736897
85,1.433362,4.755800,0.551968,33.233120,0.927643,37.073916,33.767642
86,1.450029,5.286400,0.311424,33.353408,0.927878,36.687219,34.056785
87,1.466696,4.819100,0.333824,33.254270,0.927544,37.434726,33.971227
88,1.483363,4.693700,0.335776,33.371051,0.927647,37.130330,34.087926
89,1.500030,4.406300,0.313920,33.365213,0.927625,37.653880,34.157246
90,1.516697,4.814800,0.315904,33.478054,0.927911,37.517892,34.429570
91,1.533364,4.703800,0.314464,33.686025,0.929203,37.506767,34.382156
92,1.550031,4.898400,0.315904,33.692287,0.929342,37.593964,34.718618
93,1.566698,4.531800,0.573696,33.598756,0.928303,38.146925,34.639764
94,1.583365,4.839400,0.311648,33.679737,0.928630,37.920404,34.725732
95,1.600032,4.401500,0.314656,33.629394,0.928498,38.339823,34.693082
96,1.616699,4.653700,0.314432,33.718072,0.928601,38.103422,35.058326
97,1.633366,4.383500,0.313344,33.696380,0.927469,38.786002,35.060444
98,1.650033,4.589100,0.561056,33.852361,0.927738,38.679711,35.303194
99,1.666700,4.412000,0.315808,34.081231,0.929196,38.756617,35.365642
100,1.683367,9.553100,0.313664,34.009013,0.929383,39.208711,35.624365
101,1.700034,4.498000,0.389376,34.036760,0.929619,39.032459,35.645766
102,1.716701,4.688000,0.321888,34.180754,0.930870,38.969323,35.832686
103,1.733368,9.266100,0.303680,34.104354,0.929837,39.227728,35.692100
104,1.750035,4.920900,0.313344,34.098256,0.929104,39.013542,35.951578
105,1.766702,4.859900,0.324800,34.115504,0.929669,39.450077,35.997304
106,1.783369,4.885200,0.341696,34.152615,0.929163,39.216765,36.022428
107,1.800036,4.798400,0.335616,34.101217,0.929208,39.639601,36.007438
108,1.816703,4.931700,0.319168,34.171018,0.929186,39.357951,36.081797
109,1.833370,4.490600,0.349888,34.291183,0.930522,39.322920,35.934689
110,1.850037,5.246900,0.312384,34.264267,0.930617,39.197200,36.005972
111,1.866704,5.490900,0.357376,34.097279,0.930098,39.642123,35.808604
112,1.883371,5.495700,0.348096,34.085910,0.930229,39.129032,35.516491
113,1.900038,4.957900,0.682304,34.068676,0.930624,39.213386,35.360465
114,1.916705,5.494300,0.320000,34.117534,0.930838,38.167784,35.080757
115,1.933372,5.254400,0.342432,33.982949,0.929649,38.522140,34.996126
116,1.950039,5.304200,0.459200,34.025476,0.929723,37.931029,34.772812
117,1.966706,4.768000,0.315808,34.144452,0.930681,37.927136,34.776714
118,1.983373,4.989000,0.314720,34.105699,0.931609,37.797192,34.596592
119,2.000040,4.279600,0.319104,34.115566,0.931754,37.663438,34.636849
