frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
110,1.850037,5.175200,0.510816,34.288010,0.937612,37.254688,36.005972
111,1.866704,4.723700,0.540576,34.130004,0.937390,37.634956,35.808604
112,1.883371,4.639100,0.343936,34.129023,0.937585,37.254012,35.516491
113,1.900038,4.713600,0.514624,34.083785,0.937601,37.284468,35.360465
114,1.916705,4.773200,0.344416,34.136442,0.937855,36.521542,35.080757
115,1.933372,4.442900,0.341952,33.975000,0.936391,36.856577,34.996126
116,1.950039,4.522600,0.343616,34.035704,0.936633,36.421028,34.772812
117,1.966706,4.684500,0.619488,34.138495,0.937241,36.425602,34.776714
118,1.983373,4.572900,0.345728,34.081472,0.937858,36.224876,34.596592
119,2.000040,4.160600,0.343008,34.097025,0.938240,36.222972,34.636849
