frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
72,1.216691,3.224600,0.572288,32.888103,0.922841,25.044925,0.624875
73,1.233358,3.423500,0.575776,32.833694,0.919946,25.054266,0.626247
74,1.250025,3.170000,0.566208,32.874219,0.919141,25.054263,0.629406
75,1.266692,3.245400,0.573280,32.798178,0.917945,24.996435,0.630604
76,1.283359,3.514800,0.566880,32.738047,0.916600,24.937351,0.629616
77,1.300026,3.143100,0.568256,32.712821,0.916993,24.891763,0.630550
78,1.316693,3.368700,0.568640,32.736198,0.916544,24.880283,0.630880
79,1.333360,3.629600,0.570304,32.726196,0.916097,24.947023,0.632964
80,1.350027,3.054600,0.565632,32.782522,0.915802,25.054915,0.637085
81,1.366694,3.200300,0.567648,32.767637,0.914837,25.211956,0.641652
82,1.383361,3.428500,0.565312,32.824652,0.913884,25.330073,0.645900
83,1.400028,3.181100,0.567136,32.722874,0.911332,25.432071,0.646710
84,1.416695,3.207800,0.568384,32.764475,0.911414,25.523649,0.648817
85,1.433362,3.417400,0.571552,32.824141,0.911497,25.625148,0.652081
86,1.450029,3.077500,0.563872,32.896885,0.911815,25.744136,0.655877
87,1.466696,3.222600,0.822368,32.909849,0.911414,25.834642,0.658996
88,1.483363,3.879400,0.570016,33.014294,0.912142,25.947430,0.662698
89,1.500030,3.277600,0.565024,33.055478,0.912306,26.046817,0.666158
90,1.516697,3.436400,0.803552,33.061426,0.911261,26.164523,0.668953
91,1.533364,3.325500,0.567392,33.050949,0.910104,26.268078,0.671015
92,1.550031,3.272500,0.731520,33.021249,0.909244,26.347623,0.672257
93,1.566698,3.615000,0.567072,33.057209,0.909504,26.460971,0.675130
94,1.583365,3.388100,0.568672,33.036391,0.907947,26.546713,0.676945
95,1.600032,3.523800,0.564768,33.102662,0.907918,26.636496,0.679769
96,1.616699,3.189000,0.564320,33.146897,0.908440,26.717558,0.681996
97,1.633366,3.196900,0.564800,33.181940,0.908740,26.797984,0.684151
98,1.650033,3.404500,0.565312,33.179954,0.908967,26.893940,0.686448
99,1.666700,3.096800,0.565536,33.303212,0.909147,27.032180,0.689789
100,1.683367,3.490100,0.835776,33.368449,0.909410,27.145575,0.692263
101,1.700034,3.516600,0.565184,33.393748,0.908527,27.251716,0.694564
102,1.716701,3.328500,0.586208,33.388527,0.908255,27.316619,0.695511
103,1.733368,3.255800,0.567552,33.417243,0.908248,27.403897,0.696982
104,1.750035,3.136500,0.567808,33.465122,0.908897,27.495583,0.699046
105,1.766702,2.959500,0.711040,33.458395,0.909524,27.571097,0.701041
106,1.783369,3.404200,0.564544,33.459223,0.910207,27.646973,0.703296
107,1.800036,3.458800,0.567232,33.539150,0.911040,27.732771,0.704653
108,1.816703,3.358700,0.561472,33.577609,0.911769,27.796577,0.706091
109,1.833370,3.341600,0.569472,33.519300,0.910373,27.864290,0.706715
110,1.850037,3.149300,0.564032,33.483360,0.909820,27.922650,0.707247
111,1.866704,3.315700,0.749952,33.452960,0.909315,27.965788,0.707267
112,1.883371,3.234500,0.565440,33.417167,0.909873,28.004698,0.708462
113,1.900038,3.337900,0.566976,33.319434,0.908995,28.006372,0.708425
114,1.916705,3.195000,0.563136,33.406100,0.910326,28.072775,0.709006
115,1.933372,3.424300,0.575872,33.476191,0.911946,28.153753,0.710735
116,1.950039,3.438500,0.569760,33.484571,0.912708,28.234819,0.712033
117,1.966706,3.415400,0.565440,33.580310,0.914045,28.298949,0.712697
118,1.983373,3.528800,0.568608,33.645933,0.915502,28.335721,0.712769
119,2.000040,3.284400,0.569984,33.666448,0.916066,28.378048,0.713230
