frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
71,1.200024,4.745600,0.396768,33.788659,0.935301,32.489604,32.249103
72,1.216691,5.042500,0.400256,33.700439,0.933913,32.700162,32.479835
73,1.233358,4.896900,0.403456,33.740631,0.933924,32.796760,32.612707
74,1.250025,4.998000,0.401184,33.767576,0.933788,33.320086,33.047849
75,1.266692,4.618600,0.407520,33.621385,0.932590,33.320898,33.062970
76,1.283359,4.712200,0.404896,33.632207,0.932677,33.415994,33.146117
77,1.300026,4.557200,0.408384,33.647565,0.932781,33.402655,33.126274
78,1.316693,4.872400,0.411328,33.596633,0.931883,33.624492,33.373997
79,1.333360,5.048200,0.676224,33.504870,0.930484,33.578257,33.345609
80,1.350027,5.085700,0.404672,33.554397,0.930596,33.603514,33.509076
81,1.366694,4.839700,0.407232,33.639741,0.931201,33.766086,33.495134
82,1.383361,5.096700,0.405600,33.774465,0.932680,33.866179,33.675008
83,1.400028,4.483600,0.403424,33.700268,0.931629,33.782915,33.608282
84,1.416695,4.873300,0.404992,33.767569,0.931754,33.974586,33.736897
85,1.433362,4.935500,0.404864,33.687606,0.930368,33.918908,33.767642
86,1.450029,4.976500,0.677088,33.707288,0.929876,34.221002,34.056785
87,1.466696,5.093300,0.404032,33.728374,0.930312,34.137504,33.971227
88,1.483363,4.858000,0.404128,33.705954,0.929192,34.277547,34.087926
89,1.500030,4.580000,0.408608,33.814650,0.929965,34.323812,34.157246
90,1.516697,5.283700,0.406784,33.828375,0.929860,34.467053,34.429570
91,1.533364,5.000600,0.404864,33.916018,0.930535,34.466327,34.382156
92,1.550031,5.991000,0.399872,33.939264,0.930890,34.873079,34.718618
93,1.566698,5.107500,0.452320,33.880735,0.929588,34.724454,34.639764
94,1.583365,4.991000,0.392896,33.960378,0.929961,34.816140,34.725732
95,1.600032,4.905100,0.444416,34.021070,0.930353,34.814247,34.693082
96,1.616699,5.287600,0.422880,34.002184,0.929707,35.146518,35.058326
97,1.633366,4.559700,0.409376,33.883653,0.927853,35.145858,35.060444
98,1.650033,4.895800,0.401568,33.914974,0.927957,35.255354,35.303194
99,1.666700,4.636900,0.399488,34.101335,0.929239,35.403405,35.365642
100,1.683367,4.959400,0.406784,34.228362,0.930732,35.750751,35.624365
101,1.700034,5.014200,0.403296,34.151312,0.929854,35.716198,35.645766
102,1.716701,4.990500,0.404576,34.297942,0.931136,35.802481,35.832686
103,1.733368,4.451600,0.401056,34.176042,0.929747,35.678193,35.692100
104,1.750035,5.062200,0.401344,34.115909,0.928489,35.947291,35.951578
105,1.766702,4.923400,0.402848,34.224239,0.929617,35.931802,35.997304
106,1.783369,5.182700,0.403136,34.138045,0.927905,35.913059,36.022428
107,1.800036,5.027900,0.576512,34.159824,0.928859,36.004582,36.007438
108,1.816703,4.817000,0.570816,34.156397,0.928397,35.968654,36.081797
109,1.833370,4.658100,0.405504,34.206816,0.929028,35.905325,35.934689
110,1.850037,4.792200,0.405152,34.203559,0.929096,36.107881,36.005972
111,1.866704,5.095900,0.713920,34.098617,0.928537,35.952208,35.808604
112,1.883371,4.710000,0.405952,34.099125,0.928533,35.737968,35.516491
113,1.900038,4.538800,0.411424,34.215878,0.929703,35.631021,35.360465
114,1.916705,5.240500,0.405504,34.146205,0.928813,35.314538,35.080757
115,1.933372,4.806400,0.713184,33.965616,0.926799,35.145841,34.996126
116,1.950039,4.984500,0.403936,33.983330,0.926906,34.789773,34.772812
117,1.966706,4.758400,0.404096,34.060979,0.927751,34.912515,34.776714
118,1.983373,4.615800,0.407744,34.303775,0.930531,34.787286,34.596592
119,2.000040,4.256400,0.406944,34.163779,0.929285,34.791624,34.636849
