frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
47,0.800016,4.748700,0.325408,37.286278,0.972028,41.375600,37.601091
48,0.816683,5.155000,0.321728,37.352483,0.972708,40.687998,37.195718
49,0.833350,4.743300,0.322752,37.148011,0.972499,40.436894,37.243525
50,0.850017,4.884300,0.321728,37.456484,0.973496,38.888062,36.398270
51,0.866684,4.750800,0.326592,37.465727,0.974054,40.671445,37.002291
52,0.883351,5.447800,0.322144,37.508894,0.974628,39.304051,36.346587
53,0.900018,4.980000,0.319648,37.147092,0.974017,30.423949,29.579060
54,0.916685,5.073500,0.529216,36.198876,0.967161,21.873637,21.521209
55,0.933352,5.021000,0.481952,35.679722,0.963217,21.380246,20.950712
56,0.950019,4.837700,0.304064,35.368865,0.961967,20.586092,20.122358
57,0.966686,4.756500,0.290688,35.934788,0.964902,22.047079,21.607104
58,0.983353,5.071600,0.279840,36.750436,0.969661,24.472494,23.970339
59,1.000020,4.601200,0.275456,36.731072,0.974155,26.424809,25.778413
60,1.016687,4.992800,0.281440,37.667214,0.978937,28.441992,27.552877
61,1.033354,4.992500,0.276480,36.316370,0.973646,25.786819,24.963936
62,1.050021,5.150900,0.279328,34.810202,0.959384,22.747888,21.967876
63,1.066688,4.965700,0.283712,33.378434,0.944922,21.173101,20.374281
64,1.083355,5.118100,0.446624,30.986049,0.919915,20.765844,19.757274
65,1.100022,4.748200,0.289472,29.889632,0.904296,22.921506,21.509235
66,1.116689,4.902300,0.297888,29.825231,0.903129,25.098584,23.526311
67,1.133356,4.497300,0.308576,30.321074,0.906575,26.043548,24.681602
68,1.150023,4.893300,0.309952,31.006161,0.912324,26.493103,25.558698
69,1.166690,4.572100,0.313408,31.397626,0.915429,28.389367,27.080846
70,1.183357,4.945200,0.571840,31.900204,0.920769,34.823647,32.108634
71,1.200024,4.775000,0.311488,32.091745,0.922577,35.345445,32.249103
72,1.216691,4.650300,0.310816,32.317269,0.923782,35.299005,32.479835
73,1.233358,4.537600,0.312416,32.610067,0.925298,35.420082,32.612707
74,1.250025,5.155700,0.314336,32.732672,0.925884,35.514845,33.047849
75,1.266692,4.560800,0.313792,32.628439,0.925374,36.382286,33.062970
76,1.283359,4.845700,0.315296,32.744643,0.926246,36.161959,33.146117
77,1.300026,4.448100,0.314784,32.628536,0.925892,36.680560,33.126274
78,1.316693,4.675600,0.320448,32.804359,0.926689,36.016905,33.373997
79,1.333360,4.587300,0.323680,32.739275,0.925647,36.896420,33.345609
80,1.350027,5.079300,0.320352,32.833821,0.926127,36.614636,33.509076
81,1.366694,4.956700,0.317504,32.976136,0.926772,36.696342,33.495134
82,1.383361,4.985700,0.318336,32.814407,0.926431,36.942071,33.675008
83,1.400028,4.548500,0.317312,32.921237,0.926765,36.636977,33.608282
84,1.416695,4.739600,0.316960,33.038451,0.927093,36.672863,33.736897
85,1.433362,4.749600,0.317440,32.998364,0.926525,37.166459,33.767642
86,1.450029,4.886500,0.608128,33.135104,0.926991,36.721231,34.056785
87,1.466696,4.727500,0.317760,33.016766,0.926512,37.518309,33.971227
88,1.483363,4.602000,0.315296,33.145774,0.926815,37.169943,34.087926
89,1.500030,4.589900,0.315264,33.126887,0.926696,37.714184,34.157246
90,1.516697,5.032600,0.317056,33.253099,0.927139,37.564215,34.429570
91,1.533364,4.846000,0.315744,33.485501,0.928467,37.531043,34.382156
92,1.550031,5.020100,0.507552,33.498655,0.928591,37.640445,34.718618
93,1.566698,4.730800,0.314848,33.396656,0.927612,38.271047,34.639764
94,1.583365,5.023700,0.315872,33.485669,0.928035,37.985665,34.725732
95,1.600032,4.511400,0.312768,33.411687,0.927748,38.464969,34.693082
96,1.616699,4.670200,0.310432,33.519746,0.927987,38.171841,35.058326
97,1.633366,4.905600,0.315200,33.495278,0.926950,38.926840,35.060444
98,1.650033,5.075500,0.594912,33.670701,0.927373,38.790525,35.303194
99,1.666700,5.005800,0.314976,33.913614,0.928843,38.829390,35.365642
100,1.683367,5.192700,0.315328,33.810700,0.928700,39.329558,35.624365
101,1.700034,4.820400,0.310304,33.847631,0.928991,39.111382,35.645766
102,1.716701,4.667700,0.314464,33.992740,0.930238,39.042045,35.832686
103,1.733368,4.557800,0.316096,33.913772,0.929357,39.388399,35.692100
104,1.750035,7.099700,0.315264,33.920089,0.928819,39.115501,35.951578
105,1.766702,4.852100,0.338688,33.913706,0.929201,39.583952,35.997304
106,1.783369,5.043300,0.540384,33.965704,0.928864,39.332665,36.022428
107,1.800036,5.888700,0.311296,33.903758,0.928781,39.762422,36.007438
108,1.816703,5.128300,0.310592,33.984664,0.928857,39.471732,36.081797
109,1.833370,4.672100,0.321600,34.112126,0.930160,39.411981,35.934689
110,1.850037,4.858600,0.319872,34.091067,0.930216,39.290058,36.005972
111,1.866704,4.483300,0.319840,33.910524,0.929640,39.827061,35.808604
112,1.883371,4.662200,0.319936,33.906058,0.929837,39.263985,35.516491
113,1.900038,5.321900,0.318240,33.857388,0.930046,39.381101,35.360465
114,1.916705,4.793800,0.318624,33.925101,0.930397,38.274519,35.080757
115,1.933372,4.355500,0.318304,33.791928,0.929322,38.676884,34.996126
116,1.950039,4.991300,0.319232,33.838427,0.929462,38.072208,34.772812
117,1.966706,4.691700,0.319104,33.966846,0.930382,38.023308,34.776714
118,1.983373,4.336400,0.317568,33.892082,0.930936,37.924808,34.596592
119,2.000040,4.230800,0.511136,33.916473,0.931176,37.764959,34.636849
