frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
58,0.983353,4.239600,1.902048,34.133043,0.971330,31.272973,0.944322
59,1.000020,3.725100,1.633728,34.148736,0.971511,31.297973,0.944623
60,1.016687,4.299500,1.806880,34.164942,0.971437,31.358005,0.944855
61,1.033354,4.568700,1.633184,34.137717,0.971148,31.339351,0.944549
62,1.050021,3.827400,1.805696,34.016803,0.970568,31.353028,0.944792
63,1.066688,4.103600,1.845696,34.103446,0.970855,31.361096,0.944847
64,1.083355,4.415800,1.633120,34.152096,0.971339,31.362783,0.945200
65,1.100022,4.301500,1.807584,34.215814,0.971729,31.347055,0.945505
66,1.116689,4.165000,1.908928,34.099179,0.971344,31.230134,0.944923
67,1.133356,4.265000,1.799712,34.128177,0.971585,31.095390,0.944321
68,1.150023,3.986200,1.811680,34.064763,0.971115,31.138527,0.944075
69,1.166690,4.168400,1.915360,34.063669,0.971326,31.218210,0.944493
70,1.183357,4.327500,1.904960,34.107664,0.971054,31.348387,0.944204
71,1.200024,4.223700,1.901792,34.147419,0.970993,31.547978,0.945264
72,1.216691,4.227300,1.777440,34.186522,0.971257,31.670525,0.946750
73,1.233358,4.281400,1.813024,34.333655,0.972029,31.672038,0.947237
74,1.250025,4.118900,1.806240,34.363680,0.972148,31.659105,0.947116
75,1.266692,4.265400,1.913056,34.400726,0.972462,31.632295,0.947004
76,1.283359,4.026900,1.635616,34.393736,0.972455,31.619414,0.947120
77,1.300026,4.363600,1.807232,34.137959,0.971814,31.608839,0.947576
78,1.316693,4.445900,1.811296,34.368477,0.972009,31.729868,0.947686
79,1.333360,4.304100,1.903072,34.333059,0.971805,31.687450,0.947185
80,1.350027,4.398200,1.768288,34.172255,0.971699,31.545648,0.946892
81,1.366694,3.996900,1.914304,34.281261,0.971789,31.456053,0.945928
82,1.383361,4.198300,1.935072,34.293061,0.971930,31.477185,0.946220
83,1.400028,4.145300,1.631552,34.354289,0.972206,31.583149,0.946832
84,1.416695,3.983400,1.911392,34.424228,0.972600,31.605169,0.947054
85,1.433362,4.487400,1.916608,34.406292,0.972581,31.569325,0.946782
86,1.450029,4.313300,1.635680,34.344643,0.972134,31.564885,0.946575
87,1.466696,4.155300,1.768160,34.366803,0.972305,31.578765,0.946570
88,1.483363,3.772000,1.901088,34.378951,0.972359,31.577578,0.946687
89,1.500030,4.164700,2.022240,34.422104,0.972291,31.619488,0.946482
90,1.516697,4.385000,1.634176,34.528141,0.972897,31.692726,0.947117
91,1.533364,4.445700,1.903744,34.487620,0.972818,31.717734,0.947477
92,1.550031,4.316500,1.898752,34.465426,0.973038,31.721109,0.947831
93,1.566698,4.177500,1.636768,34.457131,0.973033,31.715158,0.947801
94,1.583365,4.398700,1.870976,34.504776,0.973262,31.713456,0.947840
95,1.600032,4.500600,2.039680,34.494476,0.973448,31.730180,0.948216
96,1.616699,4.247800,1.809632,34.488965,0.973503,31.706400,0.948095
97,1.633366,4.270000,1.913600,34.378909,0.972952,31.686296,0.947756
98,1.650033,3.982000,1.801440,34.470488,0.973507,31.680079,0.947762
99,1.666700,4.111300,1.898496,34.478126,0.973524,31.672280,0.947686
100,1.683367,4.139300,1.910880,34.501794,0.973488,31.677649,0.947652
101,1.700034,4.406400,1.636480,34.535514,0.973902,31.688263,0.948129
102,1.716701,4.053800,1.794688,34.540172,0.973877,31.857795,0.948821
103,1.733368,4.607800,1.881632,34.673732,0.974137,31.888473,0.949063
104,1.750035,4.250500,1.899712,34.191472,0.972420,31.727147,0.948137
105,1.766702,4.161500,1.992480,34.546072,0.973348,31.783541,0.948052
106,1.783369,4.118000,1.808640,34.567913,0.973431,31.784452,0.947767
107,1.800036,4.145400,1.800800,34.640764,0.973772,31.789323,0.948093
108,1.816703,4.116700,1.635136,34.632755,0.973780,31.753399,0.947850
109,1.833370,4.501200,1.634080,34.559294,0.973616,31.758606,0.948342
110,1.850037,4.445400,1.631008,34.612272,0.973931,31.789393,0.948669
111,1.866704,4.183800,1.933824,34.617283,0.973818,31.824686,0.948554
112,1.883371,4.157600,1.896992,34.553959,0.973659,31.693875,0.948102
113,1.900038,4.134400,1.879936,34.464567,0.973523,31.612269,0.947370
114,1.916705,4.220500,1.803168,34.519470,0.973498,31.621139,0.947242
115,1.933372,4.097900,1.813952,34.392865,0.973072,31.560143,0.946562
116,1.950039,4.180400,1.805280,34.475878,0.973467,31.586500,0.946974
117,1.966706,4.175500,1.896992,34.376811,0.973131,31.541851,0.946825
118,1.983373,4.204100,1.799424,34.394883,0.973287,31.545265,0.947030
119,2.000040,4.023500,1.923776,34.393539,0.973443,31.561376,0.947444
