frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
69,1.166690,2.522100,0.142336,29.951377,0.943827,27.020252,29.994058
70,1.183357,2.479100,0.140736,29.952236,0.943292,27.044086,30.048466
71,1.200024,2.586700,0.140512,30.026332,0.943842,27.068859,30.075270
72,1.216691,2.423200,0.140768,30.125539,0.944804,27.159637,30.154193
73,1.233358,2.603800,0.140544,30.132786,0.944822,27.235789,30.231377
74,1.250025,2.508700,0.140512,30.154788,0.945240,27.233493,30.227235
75,1.266692,2.439000,0.330112,30.160922,0.945396,27.236271,30.167016
76,1.283359,2.507900,0.140512,30.196770,0.945441,27.238227,30.207879
77,1.300026,2.583700,0.140224,30.189708,0.945533,27.496748,30.685257
78,1.316693,2.496000,0.140800,30.182415,0.945287,27.550409,30.740893
79,1.333360,2.471100,0.140640,30.156410,0.944964,27.501408,30.739641
80,1.350027,2.436000,0.141600,30.133466,0.944568,27.276019,30.142544
81,1.366694,2.525000,0.324096,30.102739,0.944460,27.225294,30.093377
82,1.383361,2.399200,0.140704,30.099581,0.944836,27.215641,30.066350
83,1.400028,2.351400,0.140768,30.111218,0.944728,27.254070,30.141387
84,1.416695,2.353800,0.141120,30.074305,0.944208,27.259575,30.132018
85,1.433362,2.669700,0.140736,30.132398,0.944967,27.286281,30.114690
86,1.450029,2.441600,0.141312,30.149491,0.945259,27.268338,30.113310
87,1.466696,2.381500,0.140640,30.166302,0.945245,27.316282,30.125159
88,1.483363,2.224100,0.140864,30.161253,0.945434,27.288097,30.155763
89,1.500030,2.325100,0.141024,30.267373,0.945984,27.358082,30.182316
90,1.516697,2.735300,0.140992,30.264957,0.946127,27.433423,30.245508
91,1.533364,2.538500,0.141024,30.255193,0.946336,27.470836,30.320140
92,1.550031,2.537700,0.141344,30.284206,0.946567,27.473918,30.317105
93,1.566698,2.355600,0.141280,30.256447,0.946645,27.509216,30.352760
94,1.583365,2.362500,0.141664,30.296177,0.946894,27.489875,30.388157
95,1.600032,2.571800,0.141440,30.327445,0.947260,27.511627,30.371003
96,1.616699,2.440600,0.141248,30.345687,0.947594,27.513191,30.349252
97,1.633366,2.579500,0.141376,30.367105,0.947843,27.547079,30.315103
98,1.650033,2.468500,0.141664,30.337117,0.947961,27.629190,30.486696
99,1.666700,2.269800,0.141408,30.327601,0.947681,27.660849,30.496576
100,1.683367,2.203700,0.141472,30.310030,0.947056,27.593105,30.461322
101,1.700034,2.098100,0.141504,30.340670,0.947948,27.662331,30.467968
102,1.716701,2.205400,0.141472,30.420245,0.948339,27.712780,30.618486
103,1.733368,2.254600,0.141248,30.462828,0.948603,27.764717,30.605452
104,1.750035,2.458200,0.141184,30.496220,0.948636,27.928970,30.945898
105,1.766702,2.207300,0.141600,30.498279,0.948583,27.964382,31.031097
106,1.783369,2.375800,0.142336,30.515623,0.948700,28.007940,31.032805
107,1.800036,2.508900,0.142016,30.545187,0.949064,28.030692,31.054859
108,1.816703,2.480100,0.141312,30.534949,0.948942,28.055549,30.995273
109,1.833370,2.363800,0.141472,30.489994,0.948363,28.051004,31.054162
110,1.850037,2.440300,0.140928,30.484063,0.948341,28.205482,31.328766
111,1.866704,2.472200,0.396160,30.479326,0.948097,28.093774,31.222311
112,1.883371,2.390000,0.330560,30.429847,0.947512,27.817674,30.564366
113,1.900038,2.476000,0.141728,30.401063,0.947541,27.622213,30.241133
114,1.916705,2.262900,0.142464,30.417135,0.947686,27.680930,30.267124
115,1.933372,2.468000,0.141248,30.378128,0.947171,27.709095,30.368263
116,1.950039,2.580200,0.141760,30.381009,0.947547,27.730568,30.444606
117,1.966706,2.387600,0.141984,30.402182,0.947752,27.757508,30.413512
118,1.983373,2.498200,0.142048,30.394999,0.947788,27.706635,30.333578
119,2.000040,2.291700,0.142400,30.368272,0.947621,27.668642,30.309799
