frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
91,1.533364,4.517200,0.315552,32.920466,0.919771,38.014765,34.382156
92,1.550031,5.050600,0.316064,32.958464,0.920003,38.188239,34.718618
93,1.566698,4.609000,0.315552,32.862118,0.919022,38.960576,34.639764
94,1.583365,4.805700,0.314592,32.924303,0.919229,38.615238,34.725732
95,1.600032,4.498400,0.319104,32.833318,0.918787,39.262532,34.693082
96,1.616699,4.649600,0.315904,32.940243,0.919097,38.857079,35.058326
97,1.633366,4.633200,0.316960,32.925500,0.918170,39.767077,35.060444
98,1.650033,4.732000,0.316832,33.091137,0.918456,39.560549,35.303194
99,1.666700,4.585900,0.318112,33.329632,0.919981,39.526994,35.365642
100,1.683367,4.571500,0.317344,33.222574,0.919629,40.283988,35.624365
101,1.700034,5.183400,0.317280,33.281421,0.920135,39.902659,35.645766
102,1.716701,5.308300,0.317664,33.393656,0.921021,39.854671,35.832686
103,1.733368,4.973500,0.322080,33.315010,0.920216,40.372496,35.692100
104,1.750035,4.951300,0.313056,33.327642,0.919800,39.944530,35.951578
105,1.766702,4.848900,0.318752,33.301036,0.920029,40.590605,35.997304
106,1.783369,5.830200,0.320352,33.348639,0.919779,40.250850,36.022428
107,1.800036,4.874400,0.340544,33.277895,0.919583,40.811356,36.007438
108,1.816703,4.861500,0.315488,33.354130,0.919664,40.401287,36.081797
109,1.833370,4.837900,0.319520,33.466442,0.920660,40.283859,35.934689
110,1.850037,5.389600,0.313856,33.479591,0.920976,40.191465,36.005972
111,1.866704,4.722800,0.343008,33.307530,0.920256,40.947597,35.808604
112,1.883371,4.922700,0.345856,33.288874,0.920316,40.226632,35.516491
113,1.900038,4.386900,0.317344,33.203865,0.920253,40.477380,35.360465
114,1.916705,4.364400,0.323520,33.277321,0.920677,39.086191,35.080757
115,1.933372,4.928700,0.321888,33.166129,0.919837,39.583856,34.996126
116,1.950039,4.893800,0.321280,33.195489,0.919846,38.877549,34.772812
117,1.966706,4.510100,0.475808,33.321244,0.920685,38.713680,34.776714
118,1.983373,4.634400,0.319872,33.208790,0.920736,38.776818,34.596592
119,2.000040,4.177400,0.320640,33.250485,0.921058,38.475230,34.636849
