frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
84,1.416695,5.696400,1.722816,34.231946,0.934209,24.854675,0.612266
85,1.433362,5.727800,1.646592,34.264449,0.934250,24.933369,0.614524
86,1.450029,5.733900,1.631040,34.299992,0.933984,25.030160,0.617391
87,1.466696,5.631800,1.367136,34.314759,0.933763,25.112201,0.620525
88,1.483363,5.712800,1.611264,34.309826,0.932944,25.208102,0.623058
89,1.500030,5.811300,1.631840,34.332963,0.932823,25.309776,0.626165
90,1.516697,5.942600,1.628832,34.433991,0.933312,25.421929,0.629406
91,1.533364,6.141000,1.826592,34.495101,0.933902,25.522992,0.631800
92,1.550031,6.006400,1.535648,34.504049,0.933941,25.618270,0.633813
93,1.566698,5.815100,1.632096,34.515087,0.933707,25.702861,0.635703
94,1.583365,5.671000,1.359232,34.555132,0.933748,25.800630,0.638424
95,1.600032,5.738100,1.592384,34.587434,0.933668,25.881434,0.640661
96,1.616699,5.700800,1.356384,34.607504,0.933499,25.959176,0.642427
97,1.633366,5.635800,1.545184,34.479751,0.931858,26.015693,0.643185
98,1.650033,5.846400,1.625440,34.519321,0.931891,26.105394,0.644604
99,1.666700,5.749500,1.650720,34.632908,0.932232,26.240724,0.647601
100,1.683367,5.880400,1.588704,34.740534,0.933426,26.355060,0.650308
101,1.700034,5.517200,1.634272,34.762084,0.933519,26.444104,0.652548
102,1.716701,5.728400,1.358464,34.775191,0.933596,26.526902,0.654702
103,1.733368,5.877200,1.638592,34.808853,0.934246,26.602021,0.655833
104,1.750035,5.616600,1.617408,34.768559,0.933318,26.680456,0.657685
105,1.766702,5.716400,1.363968,34.759003,0.932914,26.750010,0.658440
106,1.783369,5.942500,1.368288,34.743878,0.932090,26.824053,0.660085
107,1.800036,5.774500,1.365504,34.687763,0.931923,26.891745,0.661465
108,1.816703,6.074900,1.841664,34.771967,0.932642,26.966301,0.662816
109,1.833370,6.238400,1.555328,34.827794,0.933458,27.024555,0.663321
110,1.850037,5.782900,1.369408,34.782582,0.933176,27.078691,0.663999
111,1.866704,5.809800,1.720608,34.742156,0.933067,27.116401,0.664199
112,1.883371,5.604500,1.609088,34.663075,0.932766,27.141259,0.664392
113,1.900038,5.889200,1.642368,34.646325,0.932495,27.165815,0.663997
114,1.916705,5.754100,1.367584,34.723344,0.933062,27.217378,0.664201
115,1.933372,5.856900,1.370208,34.594784,0.931310,27.258900,0.663570
116,1.950039,5.710700,1.641888,34.617988,0.931902,27.307422,0.663596
117,1.966706,5.632000,1.372384,34.614266,0.932031,27.351447,0.663682
118,1.983373,6.159100,1.645120,34.731155,0.933139,27.402131,0.664146
119,2.000040,5.421100,1.370240,34.743137,0.933446,27.435154,0.664496
