frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
81,1.366694,4.781100,0.318976,33.212080,0.928089,36.684624,33.495134
82,1.383361,4.919500,0.317216,33.075912,0.928008,36.881147,33.675008
83,1.400028,4.729900,0.319680,33.166813,0.928163,36.622948,33.608282
84,1.416695,4.908700,0.317920,33.271470,0.928400,36.653075,33.736897
85,1.433362,4.437500,0.317376,33.233120,0.927643,37.073916,33.767642
86,1.450029,4.753700,0.318656,33.353408,0.927878,36.687219,34.056785
87,1.466696,5.085100,0.320800,33.254270,0.927544,37.434726,33.971227
88,1.483363,4.825400,0.314080,33.371051,0.927647,37.130330,34.087926
89,1.500030,4.366000,0.315040,33.365213,0.927625,37.653880,34.157246
90,1.516697,5.212200,0.318176,33.478054,0.927911,37.517892,34.429570
91,1.533364,4.648600,0.314336,33.686025,0.929203,37.506767,34.382156
92,1.550031,4.686800,0.314144,33.692287,0.929342,37.593964,34.718618
93,1.566698,5.565300,0.316896,33.598756,0.928303,38.146925,34.639764
94,1.583365,4.765400,0.316704,33.679737,0.928630,37.920404,34.725732
95,1.600032,4.695400,0.312800,33.629394,0.928498,38.339823,34.693082
96,1.616699,4.946300,0.317952,33.718072,0.928601,38.103422,35.058326
97,1.633366,5.196500,0.312928,33.696380,0.927469,38.786002,35.060444
98,1.650033,13.014200,0.309600,33.852361,0.927738,38.679711,35.303194
99,1.666700,4.526100,0.350624,34.081231,0.929196,38.756617,35.365642
100,1.683367,5.151100,0.579200,34.009013,0.929383,39.208711,35.624365
101,1.700034,5.123400,0.312064,34.036760,0.929619,39.032459,35.645766
102,1.716701,4.957400,0.345088,34.180754,0.930870,38.969323,35.832686
103,1.733368,5.042300,0.325600,34.104354,0.929837,39.227728,35.692100
104,1.750035,5.305300,0.316224,34.098256,0.929104,39.013542,35.951578
105,1.766702,4.650600,0.312256,34.115504,0.929669,39.450077,35.997304
106,1.783369,4.759500,0.315552,34.152615,0.929163,39.216765,36.022428
107,1.800036,4.530600,0.320288,34.101217,0.929208,39.639601,36.007438
108,1.816703,4.791800,0.318912,34.171018,0.929186,39.357951,36.081797
109,1.833370,4.555100,0.318688,34.291183,0.930522,39.322920,35.934689
110,1.850037,4.570500,0.321472,34.264267,0.930617,39.197200,36.005972
111,1.866704,5.171800,0.322144,34.097279,0.930098,39.642123,35.808604
112,1.883371,4.748300,0.318944,34.085910,0.930229,39.129032,35.516491
113,1.900038,4.954800,0.509952,34.068676,0.930624,39.213386,35.360465
114,1.916705,5.280700,0.319168,34.117534,0.930838,38.167784,35.080757
115,1.933372,4.454300,0.319360,33.982949,0.929649,38.522140,34.996126
116,1.950039,4.616900,0.515840,34.025476,0.929723,37.931029,34.772812
117,1.966706,4.576400,0.617472,34.144452,0.930681,37.927136,34.776714
118,1.983373,5.003400,0.320288,34.105699,0.931609,37.797192,34.596592
119,2.000040,4.224900,0.511456,34.115566,0.931754,37.663438,34.636849
