frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,3.033330,4.780900,0.502208,35.156160,0.941119,31.804825,32.616207
91,3.066664,4.320000,0.220000,35.153129,0.939628,31.579322,32.297455
92,3.099997,4.436600,0.218336,35.022452,0.937785,31.258505,32.025084
93,3.133330,4.888000,0.219168,34.944635,0.936116,31.128917,31.941164
94,3.166663,4.718900,0.479488,34.758153,0.933968,31.075601,31.956085
95,3.199997,4.319000,0.215808,34.773882,0.932652,31.132255,32.005011
96,3.233330,4.892300,0.217408,34.677805,0.931146,31.275616,32.157187
97,3.266663,4.559600,0.217472,34.581232,0.929572,31.325645,32.307407
98,3.299997,4.744600,0.219712,34.539119,0.928482,31.325393,32.277083
99,3.333330,4.595400,0.216032,34.495500,0.927180,31.197044,32.132393
100,3.366663,5.007300,0.214112,34.503981,0.926161,31.187037,32.074495
101,3.399997,4.327000,0.242368,34.349454,0.924525,31.115294,32.003898
102,3.433330,4.739800,0.212096,34.351997,0.923271,31.097837,31.980582
103,3.466663,4.631600,0.216000,34.275028,0.921816,30.878178,31.726542
104,3.499996,4.953600,0.216032,34.218094,0.920425,30.701006,31.521986
105,3.533330,7.444000,0.442880,34.089673,0.919015,30.580364,31.385712
106,3.566663,4.619400,0.228192,34.073876,0.918032,30.573982,31.389596
107,3.599996,5.652300,0.210976,33.953225,0.916597,30.493291,31.248354
108,3.633330,6.246700,0.218464,33.880373,0.915357,30.261641,31.036742
109,3.666663,5.209200,0.398656,33.872946,0.914691,30.062612,30.852085
110,3.699996,4.686400,0.212800,33.977839,0.914774,30.179650,30.929961
111,3.733330,4.180000,0.217088,34.086654,0.915127,30.194309,30.894046
112,3.766663,4.849600,0.219008,33.874334,0.912736,23.304673,23.410814
113,3.799996,4.676400,0.216608,34.811222,0.927218,24.652873,24.782706
114,3.833329,4.529100,0.222048,37.506511,0.967760,28.245770,28.452743
115,3.866663,4.810000,0.372288,42.205232,0.989183,30.609696,30.760053
116,3.899996,4.698200,0.200864,42.537495,0.988822,30.683117,31.082104
117,3.933329,4.900700,0.368032,42.181582,0.988297,31.283721,31.469539
118,3.966663,4.892400,0.189760,41.681039,0.987108,31.382179,31.524055
119,3.999996,4.605000,0.375296,39.899529,0.986076,31.864961,32.301934
