frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
54,0.000005,5.448000,0.417376,39.656264,0.980763,50.713143,99.000000
55,0.000006,4.848100,0.415008,39.782481,0.981538,50.297328,75.418225
56,0.000006,5.371700,0.604672,39.758447,0.981247,51.079288,99.000000
57,0.000006,4.905500,0.416160,39.747646,0.981366,50.141123,72.764264
58,0.000006,5.069400,0.414336,39.589913,0.980383,51.020094,82.372857
59,0.000006,4.885700,0.414336,39.634082,0.980574,50.157443,99.000000
60,0.000006,5.267400,0.413248,39.856523,0.981897,50.092936,74.501962
61,0.000006,4.649500,0.410976,39.732926,0.981090,51.107375,99.000000
62,0.000006,4.889300,0.418912,39.645507,0.980640,50.830189,72.837038
63,0.000006,4.811200,0.410304,39.655852,0.980835,50.238797,73.370438
64,0.000006,4.913400,0.416800,39.681833,0.980648,50.982798,99.000000
65,0.000007,4.805800,0.633184,39.680843,0.980823,50.525591,70.734330
66,0.000007,5.104400,0.411776,39.737269,0.981070,50.908437,99.000000
67,0.000007,4.854200,0.413920,39.803238,0.981653,49.806443,74.794428
68,0.000007,4.713300,0.410208,39.775377,0.981344,51.067391,73.083755
69,0.000007,4.822300,0.414784,39.740031,0.981070,50.165638,99.000000
70,0.000007,5.147700,0.416256,39.644935,0.980396,51.533955,77.650066
71,0.000007,4.682100,0.414112,39.617783,0.980437,50.968447,99.000000
72,0.000007,5.003900,0.652224,39.634701,0.980684,50.705372,73.784555
73,0.000007,4.743800,0.413216,39.766970,0.981482,50.286125,99.000000
74,0.000007,4.681100,0.416128,39.745813,0.981202,51.074657,75.543486
75,0.000008,4.746000,0.416800,39.737177,0.981335,50.140512,77.461427
76,0.000008,4.980400,0.413280,39.579375,0.980342,51.017878,97.590350
77,0.000008,4.700000,0.414272,39.625758,0.980548,50.162589,74.827529
78,0.000008,5.050500,0.623488,39.850057,0.981878,50.089247,99.000000
79,0.000008,5.028600,0.414624,39.727140,0.981070,51.109041,77.546824
80,0.000008,4.961300,0.414592,39.638697,0.980616,50.835945,70.509853
81,0.000008,4.523900,0.416320,39.652039,0.980828,50.244702,81.947198
82,0.000008,5.029400,0.416384,39.676331,0.980634,50.985472,99.000000
83,0.000008,4.786100,0.414208,39.675037,0.980811,50.517165,99.000000
84,0.000008,4.924600,0.705792,39.730973,0.981052,50.897632,76.019418
85,0.000009,4.840500,0.410592,39.798428,0.981640,49.760803,99.000000
86,0.000009,5.029300,0.414496,39.776512,0.981338,51.090525,76.516232
87,0.000009,4.548900,0.409952,39.740006,0.981061,50.136638,79.048254
88,0.000009,4.919000,0.416928,39.642741,0.980380,51.535840,99.000000
89,0.000009,4.889400,0.415808,39.612828,0.980414,50.973236,72.027484
90,0.000009,4.978300,0.412832,39.632162,0.980668,50.683710,99.000000
91,0.000009,4.760700,0.603776,39.764129,0.981471,50.287975,79.866690
92,0.000009,5.125300,0.413120,39.747120,0.981193,51.069508,75.238802
93,0.000009,4.472900,0.412608,39.739118,0.981332,50.142582,99.000000
94,0.000010,5.056600,0.416032,39.580105,0.980335,51.019760,76.223827
95,0.000010,4.601700,0.410624,39.627486,0.980548,50.154898,99.000000
96,0.000010,5.077300,0.415072,39.847585,0.981874,50.076809,75.465635
97,0.000010,4.942200,0.412448,39.723355,0.981064,51.104401,73.900497
98,0.000010,5.023900,0.415520,39.634783,0.980609,50.826219,99.000000
99,0.000010,4.799100,0.414784,39.650282,0.980829,50.247666,77.292956
100,0.000010,5.121600,0.411488,39.673167,0.980631,50.987170,99.000000
101,0.000010,4.654900,0.415840,39.671397,0.980803,50.514521,77.995464
102,0.000010,4.921000,0.413024,39.728274,0.981044,50.902837,99.000000
103,0.000010,4.629400,0.413792,39.795103,0.981632,49.764902,76.245369
104,0.000011,5.052700,0.632480,39.772220,0.981330,51.110828,75.687837
105,0.000011,5.042600,0.415040,39.735729,0.981050,50.135422,99.000000
106,0.000011,5.022100,0.415200,39.638476,0.980367,51.538707,76.198016
107,0.000011,4.749400,0.412992,39.609245,0.980403,50.971553,99.000000
108,0.000011,5.128600,0.415840,39.631920,0.980659,50.699019,75.579278
109,0.000011,4.838900,0.410432,39.763271,0.981465,50.284418,76.007489
110,0.000011,9.858500,0.440160,39.747760,0.981192,51.166695,99.000000
111,0.000011,4.961700,0.435648,39.739219,0.981327,50.229450,76.679817
112,0.000011,4.843100,0.428512,39.579157,0.980328,51.030797,99.000000
113,0.000011,5.151000,0.448480,39.625088,0.980541,50.168193,79.070223
114,0.000012,5.555200,0.419936,39.846175,0.981870,50.078147,77.393085
115,0.000012,4.499700,0.411328,39.720809,0.981057,51.108335,99.000000
116,0.000012,4.989100,0.419872,39.630785,0.980599,50.834451,75.171888
117,0.000012,4.966400,0.706176,39.646856,0.980826,50.249069,99.000000
118,0.000012,4.830400,0.416256,39.669497,0.980627,50.990581,79.235186
119,0.000012,4.449400,0.606784,39.669242,0.980806,50.514156,99.000000
