frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
64,1.083355,5.314500,3.013184,34.138705,0.971266,31.362783,0.945200
65,1.100022,5.312300,3.061120,34.202226,0.971658,31.347055,0.945505
66,1.116689,5.298000,3.104864,34.154758,0.971450,31.230134,0.944923
67,1.133356,5.391300,2.860352,34.104067,0.971608,31.095390,0.944321
68,1.150023,5.179600,2.870688,34.059387,0.970968,31.138527,0.944075
69,1.166690,5.270100,3.061856,33.982072,0.971117,31.218210,0.944493
70,1.183357,5.203500,3.083744,34.104734,0.971065,31.348387,0.944204
71,1.200024,5.155100,2.937440,34.164918,0.971037,31.547978,0.945264
72,1.216691,5.114400,2.596288,34.141485,0.971204,31.670525,0.946750
73,1.233358,5.108600,2.912704,34.326892,0.972037,31.672038,0.947237
74,1.250025,5.428200,2.868384,34.358544,0.972127,31.659105,0.947116
75,1.266692,5.357500,2.899520,34.369732,0.972354,31.632295,0.947004
76,1.283359,5.401500,3.094144,34.367528,0.972336,31.619414,0.947120
77,1.300026,5.125500,2.973376,34.131290,0.971781,31.608839,0.947576
78,1.316693,5.433800,3.190592,34.352211,0.971968,31.729868,0.947686
79,1.333360,5.289300,2.974112,34.304130,0.971735,31.687450,0.947185
80,1.350027,5.272600,2.893280,34.087289,0.971300,31.545648,0.946892
81,1.366694,5.150700,2.866400,34.204507,0.971344,31.456053,0.945928
82,1.383361,5.417000,3.221760,34.275004,0.971748,31.477185,0.946220
83,1.400028,5.207400,3.047488,34.313405,0.971988,31.583149,0.946832
84,1.416695,4.973100,2.886304,34.371848,0.972378,31.605169,0.947054
85,1.433362,5.252900,3.016608,34.407589,0.972662,31.569325,0.946782
86,1.450029,5.179000,2.860960,34.325042,0.972074,31.564885,0.946575
87,1.466696,5.184700,3.222048,34.364082,0.972374,31.578765,0.946570
88,1.483363,5.267400,2.779968,34.284545,0.972221,31.577578,0.946687
89,1.500030,4.988700,2.870400,34.349988,0.972027,31.619488,0.946482
90,1.516697,5.275100,2.967552,34.509358,0.972869,31.692726,0.947117
91,1.533364,5.432000,2.879072,34.477559,0.972837,31.717734,0.947477
92,1.550031,5.208100,3.059328,34.453765,0.972991,31.721109,0.947831
93,1.566698,5.333300,3.242464,34.427721,0.972997,31.715158,0.947801
94,1.583365,5.347200,2.986976,34.466578,0.973247,31.713456,0.947840
95,1.600032,5.150300,3.253312,34.426142,0.973381,31.730180,0.948216
96,1.616699,5.069200,2.868288,34.450155,0.973504,31.706400,0.948095
97,1.633366,5.574400,2.971392,34.299135,0.972788,31.686296,0.947756
98,1.650033,5.306600,3.061760,34.414310,0.973395,31.680079,0.947762
99,1.666700,5.102000,2.877408,34.457209,0.973538,31.672280,0.947686
100,1.683367,5.158300,2.753056,34.506475,0.973612,31.677649,0.947652
101,1.700034,5.114900,2.991168,34.529147,0.974014,31.688263,0.948129
102,1.716701,5.262600,2.830528,34.623689,0.974301,31.857795,0.948821
103,1.733368,5.223800,2.869184,34.680517,0.974347,31.888473,0.949063
104,1.750035,5.447100,3.028000,34.238899,0.972729,31.727147,0.948137
105,1.766702,5.069100,3.194048,34.548429,0.973454,31.783541,0.948052
106,1.783369,5.259900,3.004480,34.494183,0.973273,31.784452,0.947767
107,1.800036,5.262800,2.836160,34.615972,0.973776,31.789323,0.948093
108,1.816703,5.349500,2.931616,34.628622,0.973861,31.753399,0.947850
109,1.833370,5.151300,2.997536,34.623443,0.973853,31.758606,0.948342
110,1.850037,5.577700,3.201632,34.603088,0.973859,31.789393,0.948669
111,1.866704,5.514200,2.789376,34.616768,0.973906,31.824686,0.948554
112,1.883371,5.381600,3.084064,34.320196,0.973336,31.693875,0.948102
113,1.900038,5.315600,3.228320,34.392178,0.973341,31.612269,0.947370
114,1.916705,5.252900,3.270432,34.497423,0.973476,31.621139,0.947242
115,1.933372,5.232700,3.060320,34.383571,0.973134,31.560143,0.946562
116,1.950039,5.332000,3.152096,34.413362,0.973295,31.586500,0.946974
117,1.966706,5.109500,3.235296,34.349495,0.973080,31.541851,0.946825
118,1.983373,5.031400,3.047904,34.385261,0.973318,31.545265,0.947030
119,2.000040,5.221900,2.886912,34.372307,0.973450,31.561376,0.947444
