frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
257,0,1505.1833,1510.0494,1510.5159,0.0451,0
258,1,1510.4520,1515.3825,1515.6761,0.1144,0
258,0,1510.4520,1515.3825,1515.8443,0.0447,0
259,1,1517.0688,1521.5501,1521.8529,0.1167,0
259,0,1517.0688,1521.5501,1522.1330,0.0387,0
260,1,1521.9894,1527.5218,1527.8676,0.1560,0
260,0,1521.9894,1527.5218,1528.0623,0.0392,0
261,1,1527.9273,1533.0596,1533.4128,0.1181,0
261,0,1527.9273,1533.0596,1533.6479,0.0475,0
262,1,1533.5558,1538.5980,1539.0137,0.1161,0
262,0,1533.5558,1538.5980,1539.3239,0.0446,0
263,1,1539.0851,1544.4187,1544.7054,0.1108,0
263,0,1539.0851,1544.4187,1544.9199,0.0373,0
264,1,1544.7684,1549.9703,1550.3012,0.1189,0
264,0,1544.7684,1549.9703,1550.5197,0.0421,0
265,1,1550.3620,1555.2403,1555.7091,0.1242,0
265,0,1550.3620,1555.2403,1555.9272,0.0460,0
266,1,1555.7813,1560.9374,1561.2304,0.1131,0
266,0,1555.7813,1560.9374,1561.4201,0.0367,0
267,1,1561.2867,1566.2866,1566.6711,0.1264,0
267,0,1561.2867,1566.2866,1566.8664,0.0384,0
268,1,1566.7305,1571.6128,1571.9136,0.1164,0
268,0,1566.7305,1571.6128,1572.1096,0.0430,0
269,1,1571.9764,1576.9941,1577.3002,0.1247,0
269,0,1571.9764,1576.9941,1577.4947,0.0427,0
270,1,1577.3614,1582.0537,1582.3459,0.1140,0
270,0,1577.3614,1582.0537,1582.5512,0.0465,0
271,1,1582.4184,1587.6548,1587.9570,0.1173,0
271,0,1582.4184,1587.6548,1588.1736,0.0414,0
272,1,1588.0184,1593.1377,1593.4346,0.1147,0
272,0,1588.0184,1593.1377,1593.6205,0.0430,0
273,1,1593.5119,1598.5597,1598.8569,0.1158,0
273,0,1593.5119,1598.5597,1599.0440,0.0382,0
274,1,1598.9155,1603.9255,1604.2543,0.1212,0
274,0,1598.9155,1603.9255,1604.4924,0.0471,0
275,1,1604.3273,1609.6012,1609.8948,0.1149,0
275,0,1604.3273,1609.6012,1610.0889,0.0410,0
276,1,1609.9549,1614.8011,1615.0968,0.1141,0
276,0,1609.9549,1614.8011,1615.2982,0.0423,0
277,1,1615.1627,1620.2130,1620.5122,0.1194,0
277,0,1615.1627,1620.2130,1620.7161,0.0459,0
278,1,1620.5838,1625.8363,1626.1835,0.1662,0
278,0,1620.5838,1625.8363,1626.3825,0.0436,0
279,1,1626.2474,1631.3829,1631.7258,0.1342,0
279,0,1626.2474,1631.3829,1631.9527,0.0443,0
280,1,1631.7970,1636.9779,1637.3284,0.1228,0
280,0,1631.7970,1636.9779,1637.6602,0.0481,0
281,1,1637.4643,1642.6606,1642.9550,0.1142,0
281,0,1637.4643,1642.6606,1643.3070,0.0424,0
282,1,1643.0707,1648.0413,1648.3679,0.1182,0
282,0,1643.0707,1648.0413,1648.6641,0.0379,0
283,1,1648.4728,1653.5294,1653.9202,0.1593,0
283,0,1648.4728,1653.5294,1654.1493,0.0397,0
284,1,1653.9804,1659.3466,1659.6830,0.1453,0
284,0,1653.9804,1659.3466,1659.8746,0.0453,0
285,1,1659.7470,1664.8768,1665.1805,0.1211,0
285,0,1659.7470,1664.8768,1665.3751,0.0457,0
286,1,1665.2472,1670.0936,1670.3922,0.1160,0
286,0,1665.2472,1670.0936,1670.6030,0.0413,0
287,1,1670.4542,1675.8773,1676.1755,0.1147,0
287,0,1670.4542,1675.8773,1676.3698,0.0428,0
288,1,1676.2576,1681.1203,1681.4963,0.1258,0
288,0,1676.2576,1681.1203,1681.7043,0.0476,0
289,1,1681.5801,1686.5379,1686.8632,0.1175,0
289,0,1681.5801,1686.5379,1687.0687,0.0437,0
290,1,1686.9466,1692.3637,1692.6549,0.1142,0
290,0,1686.9466,1692.3637,1692.8454,0.0379,0
291,1,1692.7148,1697.6684,1697.9711,0.1157,0
291,0,1692.7148,1697.6684,1698.1682,0.0414,0
292,1,1698.0318,1702.8938,1703.1986,0.1255,0
292,0,1698.0318,1702.8938,1703.3975,0.0449,0
293,1,1703.2640,1708.2584,1708.5877,0.1262,0
293,0,1703.2640,1708.2584,1708.8645,0.1209,0
294,1,1708.7288,1713.5886,1713.8973,0.1155,0
294,0,1708.7288,1713.5886,1714.0876,0.0367,0
295,1,1713.9535,1718.8239,1719.1498,0.1193,0
295,0,1713.9535,1718.8239,1719.3682,0.0403,0
296,1,1719.2138,1723.8997,1724.2344,0.1237,0
296,0,1719.2138,1723.8997,1724.4583,0.0396,0
297,1,1724.2988,1729.5503,1729.8824,0.1214,0
297,0,1724.2988,1729.5503,1730.0749,0.0427,0
298,1,1729.9660,1735.0809,1735.4085,0.1229,0
298,0,1729.9660,1735.0809,1735.6443,0.0425,0
299,1,1735.4785,1740.3529,1740.6797,0.1185,0
299,0,1735.4785,1740.3529,1740.9061,0.0435,0
300,1,1740.7501,1746.2619,1746.5969,0.1258,0
300,0,1740.7501,1746.2619,1746.8142,0.0426,0
301,1,1746.6616,1751.7534,1752.1269,0.1273,0
301,0,1746.6616,1751.7534,1752.3835,0.0464,0
302,1,1752.1930,1757.1050,1757.4601,0.1682,0
302,0,1752.1930,1757.1050,1757.6499,0.0435,0
303,1,1757.5240,1762.9165,1763.2480,0.1201,0
303,0,1757.5240,1762.9165,1763.4714,0.0429,0
304,1,1763.3185,1768.1228,1768.4542,0.1213,0
304,0,1763.3185,1768.1228,1768.6892,0.0469,0
305,1,1768.5237,1773.5343,1773.8445,0.1191,0
305,0,1768.5237,1773.5343,1774.0635,0.0429,0
306,1,1773.9219,1779.1615,1779.4596,0.1157,0
306,0,1773.9219,1779.1615,1779.6570,0.0414,0
307,1,1779.5218,1784.4876,1784.7894,0.1164,0
307,0,1779.5218,1784.4876,1784.9851,0.0374,0
308,1,1784.8501,1789.8195,1790.1166,0.1178,0
308,0,1784.8501,1789.8195,1790.3017,0.0364,0
309,1,1790.1717,1795.3127,1795.6409,0.1204,0
309,0,1790.1717,1795.3127,1795.8687,0.0438,0
310,1,1795.7121,1800.7920,1801.0945,0.1204,0
310,0,1795.7121,1800.7920,1801.2821,0.0372,0
311,1,1801.1568,1806.1304,1806.4608,0.1222,0
311,0,1801.1568,1806.1304,1806.6886,0.0420,0
312,1,1806.5282,1811.7925,1812.1222,0.1205,0
312,0,1806.5282,1811.7925,1812.3548,0.0416,0
313,1,1812.1920,1817.2350,1817.5305,0.1164,0
313,0,1812.1920,1817.2350,1817.7215,0.0452,0
314,1,1817.5971,1822.5828,1822.9177,0.1254,0
314,0,1817.5971,1822.5828,1823.1449,0.0426,0
315,1,1822.9840,1828.3619,1828.6932,0.1217,0
315,0,1822.9840,1828.3619,1828.9086,0.0420,0
316,1,1828.7584,1833.7667,1834.1286,0.1260,0
316,0,1828.7584,1833.7667,1834.3691,0.0458,0
317,1,1834.1939,1839.1280,1839.4527,0.1167,0
317,0,1834.1939,1839.1280,1839.6812,0.0475,0
318,1,1839.5265,1844.9185,1845.2464,0.1196,0
318,0,1839.5265,1844.9185,1845.4669,0.0425,0
319,1,1845.3125,1850.4185,1850.8031,0.1227,0
319,0,1845.3125,1850.4185,1851.0475,0.0505,0
320,1,1850.8774,1855.8822,1856.2099,0.1203,0
320,0,1850.8774,1855.8822,1856.4327,0.0441,0
321,1,1856.2823,1861.5048,1861.8344,0.1211,0
321,0,1856.2823,1861.5048,1862.0598,0.0413,0
322,1,1861.9025,1866.9859,1867.2829,0.1136,0
322,0,1861.9025,1866.9859,1867.4713,0.0419,0
323,1,1867.3447,1872.2515,1872.6071,0.1262,0
323,0,1867.3447,1872.2515,1872.8495,0.0608,0
324,1,1872.6907,1877.9666,1878.2670,0.1178,0
324,0,1872.6907,1877.9666,1878.4634,0.0422,0
325,1,1878.3285,1883.2964,1883.6429,0.1173,0
325,0,1878.3285,1883.2964,1883.8897,0.0471,0
326,1,1883.7087,1888.6388,1889.0280,0.1320,0
326,0,1883.7087,1888.6388,1889.2451,0.0430,0
327,1,1889.0914,1894.3300,1894.7150,0.1701,0
327,0,1889.0914,1894.3300,1894.9338,0.0416,0
328,1,1894.7812,1899.7906,1900.1450,0.1190,0
328,0,1894.7812,1899.7906,1900.3586,0.0427,0
329,1,1900.2091,1905.2034,1905.5799,0.1241,0
329,0,1900.2091,1905.2034,1905.7850,0.0410,0
330,1,1905.6625,1911.0001,1911.3861,0.1777,0
330,0,1905.6625,1911.0001,1911.6116,0.0432,0
331,1,1911.4536,1916.4467,1916.8028,0.1241,0
331,0,1911.4536,1916.4467,1917.0396,0.0401,0
332,1,1916.8837,1922.0489,1922.3387,0.1113,0
332,0,1916.8837,1922.0489,1922.5228,0.0371,0
333,1,1922.3972,1927.8524,1928.2251,0.1233,0
333,0,1922.3972,1927.8524,1928.4748,0.0573,0
334,1,1928.3286,1933.3725,1933.7115,0.1274,0
334,0,1928.3286,1933.3725,1933.9416,0.0404,0
335,1,1933.7802,1938.8295,1939.1757,0.1327,0
335,0,1933.7802,1938.8295,1939.3976,0.0406,0
336,1,1939.2396,1944.2842,1944.6446,0.1202,0
336,0,1939.2396,1944.2842,1944.9264,0.0694,0
337,1,1944.7471,1950.1103,1950.4367,0.1189,0
337,0,1944.7471,1950.1103,1950.6601,0.0434,0
338,1,1950.5026,1955.4870,1955.8906,0.1599,0
338,0,1950.5026,1955.4870,1956.1450,0.0458,0
339,1,1955.9561,1961.2556,1961.5831,0.1171,0
339,0,1955.9561,1961.2556,1961.8107,0.0436,0
340,1,1961.6504,1966.6146,1966.9187,0.1140,0
340,0,1961.6504,1966.6146,1967.1055,0.0435,0
341,1,1966.9908,1972.1284,1972.4955,0.1564,0
341,0,1966.9908,1972.1284,1972.7281,0.0443,0
342,1,1972.5717,1977.8121,1978.1091,0.1146,0
342,0,1972.5717,1977.8121,1978.2948,0.0363,0
343,1,1978.1697,1983.1404,1983.4804,0.1243,0
343,0,1978.1697,1983.1404,1983.7166,0.0495,0
344,1,1983.5586,1988.8123,1989.1717,0.1468,0
344,0,1983.5586,1988.8123,1989.4005,0.0435,0
345,1,1989.2388,1994.3775,1994.7294,0.1393,0
345,0,1989.2388,1994.3775,1994.9512,0.0496,0
346,1,1994.8030,1999.8019,2000.1078,0.1130,0
346,0,1994.8030,1999.8019,2000.2928,0.0440,0
347,1,2000.1820,2005.2826,2005.6519,0.1232,0
347,0,2000.1820,2005.2826,2005.8782,0.0430,0
348,1,2005.7190,2011.0475,2011.3977,0.1413,0
348,0,2005.7190,2011.0475,2011.6254,0.0422,0
349,1,2011.4647,2016.5765,2016.9357,0.1488,0
349,0,2011.4647,2016.5765,2017.1332,0.0475,0
350,1,2018.0284,2022.9869,2023.3190,0.1209,0
350,0,2018.0284,2022.9869,2023.6282,0.0423,0
351,1,2023.4358,2028.8311,2029.1281,0.1156,0
351,0,2023.4358,2028.8311,2029.3193,0.0422,0
352,1,2029.1929,2034.3900,2034.7300,0.1250,0
352,0,2029.1929,2034.3900,2034.9593,0.0444,0
353,1,2034.7983,2039.9519,2040.2885,0.1274,0
353,0,2034.7983,2039.9519,2040.5021,0.0421,0
354,1,2040.3496,2045.3957,2045.7274,0.1245,0
354,0,2040.3496,2045.3957,2045.9574,0.0492,0
355,1,2045.8031,2050.9075,2051.2005,0.1141,0
355,0,2045.8031,2050.9075,2051.3991,0.0433,0
356,1,2051.2657,2056.4063,2056.7437,0.1278,0
356,0,2051.2657,2056.4063,2056.9827,0.0434,0
357,1,2056.8105,2061.9661,2062.2915,0.1197,0
357,0,2056.8105,2061.9661,2062.4993,0.0438,0
358,1,2062.3537,2067.4486,2067.7347,0.1153,0
358,0,2062.3537,2067.4486,2067.8951,0.0354,0
359,1,2067.8089,2073.3212,2073.6228,0.1181,0
359,0,2067.8089,2073.3212,2073.8219,0.0386,0
360,1,2073.6881,2079.0259,2079.3222,0.1154,0
360,0,2073.6881,2079.0259,2079.5110,0.0375,0
361,1,2079.3813,2084.4008,2084.7625,0.1782,0
361,0,2079.3813,2084.4008,2084.9545,0.0398,0
362,1,2084.8220,2090.1517,2090.4818,0.1241,0
362,0,2084.8220,2090.1517,2090.7095,0.0419,0
363,1,2090.5468,2095.6846,2095.9780,0.1134,0
363,0,2090.5468,2095.6846,2096.1696,0.0375,0
364,1,2096.0394,2101.0745,2101.3694,0.1160,0
364,0,2096.0394,2101.0745,2101.5624,0.0366,0
365,1,2101.4294,2106.4881,2106.8166,0.1214,0
365,0,2101.4294,2106.4881,2107.0167,0.0513,0
366,1,2106.9081,2112.1756,2112.5019,0.1177,0
366,0,2106.9081,2112.1756,2112.7344,0.0491,0
367,1,2112.5740,2117.5746,2117.9172,0.1205,0
367,0,2112.5740,2117.5746,2118.1498,0.0445,0
368,1,2117.9838,2123.1614,2123.4531,0.1144,0
368,0,2117.9838,2123.1614,2123.6465,0.0447,0
369,1,2123.5188,2128.6364,2128.9314,0.1197,0
369,0,2123.5188,2128.6364,2129.1232,0.0428,0
370,1,2128.9939,2133.9378,2134.2628,0.1194,0
370,0,2128.9939,2133.9378,2134.6611,0.0443,0
371,1,2134.3885,2139.7551,2140.0526,0.1171,0
371,0,2134.3885,2139.7551,2140.3293,0.0468,0
372,1,2140.1750,2145.2840,2145.6146,0.1197,0
372,0,2140.1750,2145.2840,2145.9247,0.0427,0
373,1,2145.7507,2150.8897,2151.3957,0.1723,0
373,0,2145.7507,2150.8897,2151.6547,0.0437,0
374,1,2151.4597,2156.8673,2157.2084,0.1546,0
374,0,2151.4597,2156.8673,2157.4106,0.0433,0
375,1,2157.2722,2162.6092,2162.9067,0.1163,0
375,0,2157.2722,2162.6092,2163.0961,0.0412,0
376,1,2162.9679,2167.9044,2168.2092,0.1180,0
376,0,2162.9679,2167.9044,2168.4029,0.0408,0
377,1,2168.2696,2173.1905,2173.5100,0.1176,0
377,0,2168.2696,2173.1905,2173.7414,0.0451,0
378,1,2173.5794,2179.0134,2179.3051,0.1115,0
378,0,2173.5794,2179.0134,2179.5027,0.0446,0
379,1,2179.4100,2184.3089,2184.6611,0.1660,0
379,0,2179.4100,2184.3089,2184.8517,0.0454,0
380,1,2184.7301,2190.1201,2190.4182,0.1190,0
380,0,2184.7301,2190.1201,2190.6155,0.0417,0
381,1,2190.4850,2195.9057,2196.2072,0.1200,0
381,0,2190.4850,2195.9057,2196.4071,0.0418,0
382,1,2196.2743,2201.2611,2201.6039,0.1314,0
382,0,2196.2743,2201.2611,2201.8268,0.0479,0
383,1,2201.6752,2206.8257,2207.1231,0.1159,0
383,0,2201.6752,2206.8257,2207.3137,0.0430,0
384,1,2207.1867,2212.4573,2212.7527,0.1165,0
384,0,2207.1867,2212.4573,2212.9479,0.0425,0
385,1,2212.8137,2217.7475,2218.0571,0.1147,0
385,0,2212.8137,2217.7475,2218.2504,0.0452,0
386,1,2218.1239,2223.1540,2223.4620,0.1192,0
386,0,2218.1239,2223.1540,2223.6592,0.0436,0
387,1,2223.5296,2229.0140,2229.3113,0.1134,0
387,0,2223.5296,2229.0140,2229.5425,0.0380,0
388,1,2229.3837,2234.4895,2234.8128,0.1195,0
388,0,2229.3837,2234.4895,2235.0310,0.0420,0
389,1,2234.8792,2239.9386,2240.2719,0.1231,0
389,0,2234.8792,2239.9386,2240.5021,0.0439,0
390,1,2240.3352,2245.5969,2245.9226,0.1203,0
390,0,2240.3352,2245.5969,2246.1466,0.0426,0
391,1,2245.9894,2251.0293,2251.3226,0.1141,0
391,0,2245.9894,2251.0293,2251.5114,0.0418,0
392,1,2251.3841,2256.5169,2256.8522,0.1278,0
392,0,2251.3841,2256.5169,2257.0408,0.0418,0
393,1,2256.9343,2262.4615,2262.7966,0.1247,0
393,0,2256.9343,2262.4615,2263.0204,0.0423,0
394,1,2262.8659,2268.0239,2268.3613,0.1211,0
394,0,2262.8659,2268.0239,2268.5834,0.0443,0
395,1,2268.4290,2273.5207,2273.8546,0.1243,0
395,0,2268.4290,2273.5207,2274.0845,0.0487,0
396,1,2273.9309,2279.3477,2279.6976,0.1182,0
396,0,2273.9309,2279.3477,2279.9446,0.0450,0
397,1,2279.7620,2284.7677,2285.0971,0.1235,0
397,0,2279.7620,2284.7677,2285.3035,0.0390,0
398,1,2285.1541,2290.1430,2290.4876,0.1364,0
398,0,2285.1541,2290.1430,2290.7238,0.0472,0
399,1,2290.5583,2296.1150,2296.4422,0.1203,0
399,0,2290.5583,2296.1150,2296.6745,0.0501,0
400,1,2296.5172,2301.5887,2301.8871,0.1192,0
400,0,2296.5172,2301.5887,2302.1481,0.0518,0
401,1,2301.9609,2307.0017,2307.3143,0.1172,0
401,0,2301.9609,2307.0017,2307.5102,0.0418,0
402,1,2307.3762,2312.6433,2312.9401,0.1152,0
402,0,2307.3762,2312.6433,2313.1576,0.0426,0
403,1,2313.0179,2318.3738,2318.6697,0.1157,0
403,0,2313.0179,2318.3738,2318.8604,0.0434,0
404,1,2318.7351,2324.0160,2324.3501,0.1265,0
404,0,2318.7351,2324.0160,2324.5911,0.0442,0
405,1,2324.4210,2329.6596,2329.9575,0.1156,0
405,0,2324.4210,2329.6596,2330.1744,0.0411,0
406,1,2330.0350,2335.1492,2335.4569,0.1167,0
406,0,2330.0350,2335.1492,2335.6596,0.0429,0
407,1,2335.5197,2340.7237,2341.0562,0.1232,0
407,0,2335.5197,2340.7237,2341.2778,0.0423,0
408,1,2341.1183,2346.2598,2346.5965,0.1238,0
408,0,2341.1183,2346.2598,2346.8301,0.0437,0
409,1,2346.6671,2351.6549,2351.9983,0.1202,0
409,0,2346.6671,2351.6549,2352.2198,0.0420,0
410,1,2352.0679,2357.3975,2357.7111,0.1274,0
410,0,2352.0679,2357.3975,2357.9477,0.0425,0
411,1,2357.7733,2362.9828,2363.3540,0.1252,0
411,0,2357.7733,2362.9828,2363.5778,0.0474,0
412,1,2363.4198,2368.5335,2368.8664,0.1223,0
412,0,2363.4198,2368.5335,2369.1162,0.0474,0
413,1,2368.9373,2374.1087,2374.4696,0.1247,0
413,0,2368.9373,2374.1087,2374.6912,0.0478,0
414,1,2374.5364,2379.7621,2380.0918,0.1217,0
414,0,2374.5364,2379.7621,2380.4115,0.0575,0
415,1,2380.1809,2385.2924,2385.6285,0.1197,0
415,0,2380.1809,2385.2924,2385.8516,0.0404,0
416,1,2385.6966,2390.7739,2391.0688,0.1164,0
416,0,2385.6966,2390.7739,2391.2751,0.0526,0
417,1,2391.1469,2396.5236,2396.8549,0.1251,0
417,0,2391.1469,2396.5236,2397.1040,0.0418,0
418,1,2396.9499,2402.0207,2402.3430,0.1197,0
418,0,2396.9499,2402.0207,2402.5705,0.0411,0
419,1,2402.4077,2407.5352,2407.8334,0.1182,0
419,0,2402.4077,2407.5352,2408.0275,0.0463,0
420,1,2407.9122,2413.1920,2413.4855,0.1157,0
420,0,2407.9122,2413.1920,2413.7241,0.0447,0
421,1,2413.5523,2418.7719,2419.1050,0.1210,0
421,0,2413.5523,2418.7719,2419.3354,0.0435,0
422,1,2419.1713,2424.2328,2424.5544,0.1174,0
422,0,2419.1713,2424.2328,2424.7636,0.0431,0
423,1,2424.6285,2430.3118,2430.6401,0.1189,0
423,0,2424.6285,2430.3118,2430.8728,0.0426,0
424,1,2430.7098,2436.2372,2436.5588,0.1178,0
424,0,2430.7098,2436.2372,2436.7846,0.0439,0
425,1,2436.6751,2442.2536,2442.6031,0.1316,0
425,0,2436.6751,2442.2536,2442.7932,0.0422,0
426,1,2442.6654,2448.1507,2448.4475,0.1158,0
426,0,2442.6654,2448.1507,2448.6425,0.0433,0
427,1,2448.5108,2453.7943,2454.0846,0.1167,0
427,0,2448.5108,2453.7943,2454.2776,0.0430,0
428,1,2454.1521,2459.7383,2460.0333,0.1145,0
428,0,2454.1521,2459.7383,2460.2317,0.0437,0
429,1,2460.0955,2465.5125,2465.8460,0.1219,0
429,0,2460.0955,2465.5125,2466.0657,0.0396,0
430,1,2465.9135,2471.3811,2471.6711,0.1135,0
430,0,2465.9135,2471.3811,2471.8458,0.0373,0
431,1,2471.7346,2477.2170,2477.5517,0.1225,0
431,0,2471.7346,2477.2170,2477.7887,0.0441,0
432,1,2477.6191,2482.7696,2483.0953,0.1196,0
432,0,2477.6191,2482.7696,2483.3134,0.0436,0
433,1,2483.1636,2488.2915,2488.6210,0.1213,0
433,0,2483.1636,2488.2915,2488.8445,0.0421,0
434,1,2488.6859,2493.9844,2494.3549,0.1300,0
434,0,2488.6859,2493.9844,2494.5981,0.0434,0
435,1,2494.4255,2499.7514,2500.0895,0.1161,0
435,0,2494.4255,2499.7514,2500.2851,0.0431,0
436,1,2500.1527,2505.4472,2505.7723,0.1180,0
436,0,2500.1527,2505.4472,2506.0645,0.0593,0
437,1,2505.8606,2511.6235,2511.9499,0.1223,0
437,0,2505.8606,2511.6235,2512.2035,0.0717,0
438,1,2512.0422,2517.6938,2518.0031,0.1152,0
438,0,2512.0422,2517.6938,2518.1722,0.0456,0
439,1,2519.1809,2524.2554,2524.5580,0.1169,0
439,0,2519.1809,2524.2554,2524.8952,0.0379,0
440,1,2524.6919,2530.3517,2530.6849,0.1209,0
440,0,2524.6919,2530.3517,2530.9083,0.0434,0
441,1,2530.7550,2536.3458,2536.6914,0.1266,0
441,0,2530.7550,2536.3458,2536.9247,0.0428,0
442,1,2536.7590,2542.6961,2543.0211,0.1185,0
442,0,2536.7590,2542.6961,2543.2502,0.0456,0
443,1,2543.0897,2548.5808,2548.8819,0.1176,0
443,0,2543.0897,2548.5808,2549.0766,0.0426,0
444,1,2548.9434,2554.4036,2554.7038,0.1147,0
444,0,2548.9434,2554.4036,2554.8957,0.0430,0
445,1,2554.7672,2560.5812,2560.8785,0.1176,0
445,0,2554.7672,2560.5812,2561.0426,0.0424,0
446,1,2560.9579,2566.4378,2566.7422,0.1160,0
446,0,2560.9579,2566.4378,2566.9515,0.0453,0
447,1,2566.8095,2572.3696,2572.7014,0.1206,0
447,0,2566.8095,2572.3696,2572.9250,0.0425,0
448,1,2572.7724,2578.6539,2578.9500,0.1162,0
448,0,2572.7724,2578.6539,2579.1369,0.0409,0
449,1,2579.0109,2584.3962,2584.6974,0.1170,0
449,0,2579.0109,2584.3962,2584.8953,0.0435,0
450,1,2584.7600,2590.1349,2590.4692,0.1258,0
450,0,2584.7600,2590.1349,2590.6856,0.0398,0
451,1,2590.5280,2596.1845,2596.5070,0.1189,0
451,0,2590.5280,2596.1845,2596.7297,0.0421,0
452,1,2596.5730,2601.9918,2602.2903,0.1132,0
452,0,2596.5730,2601.9918,2602.5073,0.0402,0
453,1,2602.3554,2607.6445,2607.9381,0.1228,0
453,0,2602.3554,2607.6445,2608.1373,0.0421,0
454,1,2608.0003,2613.5338,2613.8315,0.1160,0
454,0,2608.0003,2613.5338,2614.0334,0.0360,0
455,1,2613.8902,2619.4088,2619.7521,0.1359,0
455,0,2613.8902,2619.4088,2619.9770,0.0427,0
456,1,2619.8218,2625.4819,2625.7798,0.1168,0
456,0,2619.8218,2625.4819,2625.9808,0.0446,0
457,1,2625.8472,2631.2736,2631.5759,0.1171,0
457,0,2625.8472,2631.2736,2631.8921,0.0413,0
458,1,2631.6824,2637.2021,2637.5013,0.1169,0
458,0,2631.6824,2637.2021,2637.8513,0.0436,0
459,1,2637.6148,2643.1888,2643.5445,0.1754,0
459,0,2637.6148,2643.1888,2643.8053,0.0389,0
460,1,2643.6744,2649.2158,2649.6013,0.1602,0
460,0,2643.6744,2649.2158,2649.8876,0.0425,0
461,1,2649.6639,2655.2579,2655.6522,0.1656,0
461,0,2649.6639,2655.2579,2655.8623,0.0432,0
462,1,2655.7188,2661.4134,2661.7116,0.1153,0
462,0,2655.7188,2661.4134,2661.9108,0.0432,0
463,1,2661.7747,2666.9997,2667.3088,0.1209,0
463,0,2661.7747,2666.9997,2667.4980,0.0420,0
464,1,2667.3702,2672.7338,2673.0362,0.1178,0
464,0,2667.3702,2672.7338,2673.2241,0.0413,0
465,1,2673.0980,2678.4128,2678.7405,0.1157,0
465,0,2673.0980,2678.4128,2678.9631,0.0455,0
466,1,2678.8068,2683.9825,2684.3452,0.1235,0
466,0,2678.8068,2683.9825,2684.6283,0.0459,0
467,1,2684.4214,2689.9310,2690.2631,0.1229,0
467,0,2684.4214,2689.9310,2690.4965,0.0439,0
468,1,2690.3306,2695.7392,2696.0638,0.1185,0
468,0,2690.3306,2695.7392,2696.2848,0.0439,0
469,1,2696.1336,2701.4418,2701.8024,0.1208,0
469,0,2696.1336,2701.4418,2702.0454,0.0504,0
470,1,2701.9219,2707.2275,2707.5594,0.1228,0
470,0,2701.9219,2707.2275,2707.7895,0.0496,0
471,1,2707.6429,2713.0759,2713.4459,0.1266,0
471,0,2707.6429,2713.0759,2713.6849,0.0492,0
472,1,2713.5210,2718.6080,2718.8986,0.1163,0
472,0,2713.5210,2718.6080,2719.0862,0.0418,0
473,1,2718.9598,2724.0948,2724.5133,0.1165,0
473,0,2718.9598,2724.0948,2724.7615,0.0449,0
474,1,2724.5934,2729.6587,2729.9537,0.1142,0
474,0,2724.5934,2729.6587,2730.1688,0.0458,0
475,1,2730.0221,2735.1326,2735.4739,0.1255,0
475,0,2730.0221,2735.1326,2735.6818,0.0434,0
476,1,2735.5420,2740.7804,2741.0865,0.1171,0
476,0,2735.5420,2740.7804,2741.3108,0.0425,0
477,1,2741.1646,2746.3557,2746.6752,0.1155,0
477,0,2741.1646,2746.3557,2746.8992,0.0437,0
478,1,2746.7421,2751.9321,2752.2958,0.1243,0
478,0,2746.7421,2751.9321,2752.5445,0.0483,0
479,1,2752.3627,2757.6428,2757.9782,0.1236,0
479,0,2752.3627,2757.6428,2758.2095,0.0490,0
480,1,2758.0467,2763.1035,2763.4330,0.1201,0
480,0,2758.0467,2763.1035,2763.6592,0.0415,0
481,1,2763.5015,2768.5594,2768.8655,0.1224,0
481,0,2763.5015,2768.5594,2769.0576,0.0417,0
482,1,2768.9267,2774.1664,2774.4647,0.1189,0
482,0,2768.9267,2774.1664,2774.6559,0.0369,0
483,1,2774.5207,2779.5674,2779.8579,0.1109,0
483,0,2774.5207,2779.5674,2780.0403,0.0361,0
484,1,2779.9115,2785.0106,2785.3325,0.1173,0
484,0,2779.9115,2785.0106,2785.5614,0.0442,0
485,1,2785.4040,2790.7978,2791.1679,0.1290,0
485,0,2785.4040,2790.7978,2791.4255,0.0464,0
486,1,2791.2408,2796.2735,2796.6029,0.1205,0
486,0,2791.2408,2796.2735,2796.8304,0.0444,0
487,1,2796.6707,2801.7544,2802.1302,0.1315,0
487,0,2796.6707,2801.7544,2802.3818,0.0463,0
488,1,2802.1959,2807.4007,2807.7238,0.1190,0
488,0,2802.1959,2807.4007,2807.9690,0.0478,0
489,1,2807.7920,2813.0329,2813.3595,0.1198,0
489,0,2807.7920,2813.0329,2813.5802,0.0425,0
490,1,2813.4287,2818.4837,2818.9044,0.1187,0
490,0,2813.4287,2818.4837,2819.1060,0.0419,0
491,1,2818.9659,2824.0976,2824.4500,0.1189,0
491,0,2818.9659,2824.0976,2824.6586,0.0489,0
492,1,2824.5288,2829.9837,2830.3128,0.1208,0
492,0,2824.5288,2829.9837,2830.5200,0.0435,0
493,1,2830.3761,2835.6655,2835.9932,0.1210,0
493,0,2830.3761,2835.6655,2836.2079,0.0406,0
494,1,2836.0529,2841.3690,2841.7239,0.1356,0
494,0,2836.0529,2841.3690,2841.9766,0.0406,0
495,1,2841.7960,2847.1679,2847.5088,0.1584,0
495,0,2841.7960,2847.1679,2847.7088,0.0479,0
496,1,2847.5819,2852.8560,2853.1486,0.1161,0
496,0,2847.5819,2852.8560,2853.3531,0.0420,0
497,1,2853.2172,2858.7702,2859.0634,0.1158,0
497,0,2853.2172,2858.7702,2859.2577,0.0431,0
