frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
261,1,1329.9981,1334.6536,1335.4004,0.5541,0
261,0,1329.9981,1334.6536,1335.8409,0.2337,0
262,1,1335.6613,1340.4680,1341.4461,0.7890,0
262,0,1335.6613,1340.4680,1341.6694,0.0425,0
263,1,1341.5166,1346.1795,1346.5873,0.1562,0
263,0,1341.5166,1346.1795,1347.3018,0.4821,0
264,1,1347.1004,1351.5525,1352.2402,0.4733,0
264,0,1347.1004,1351.5525,1352.6384,0.2070,0
265,1,1352.4732,1357.6070,1358.4105,0.5891,0
265,0,1352.4732,1357.6070,1358.9825,0.2542,0
266,1,1358.8715,1363.3454,1363.7498,0.1655,0
266,0,1358.8715,1363.3454,1364.6724,0.7342,0
267,1,1364.5043,1368.7133,1369.5478,0.5921,0
267,0,1364.5043,1368.7133,1370.0845,0.3242,0
268,1,1369.8985,1374.7623,1375.8687,0.8683,0
268,0,1369.8985,1374.7623,1376.2578,0.1957,0
269,1,1376.0860,1380.5369,1380.9528,0.1612,0
269,0,1376.0860,1380.5369,1381.2177,0.0511,0
270,1,1381.0308,1385.6777,1386.2147,0.1664,0
270,0,1381.0308,1385.6777,1387.2727,0.7633,0
271,1,1387.0092,1392.0709,1392.7488,0.4497,0
271,0,1387.0092,1392.0709,1393.3309,0.3419,0
272,1,1393.1173,1398.0649,1398.8310,0.5572,0
272,0,1393.1173,1398.0649,1399.4462,0.3619,0
273,1,1399.2733,1404.1884,1404.9049,0.1653,0
273,0,1399.2733,1404.1884,1405.8228,0.7191,0
274,1,1405.6512,1409.8566,1410.6451,0.6026,0
274,0,1405.6512,1409.8566,1411.0454,0.2227,0
275,1,1410.8951,1415.6607,1416.3438,0.2781,0
275,0,1410.8951,1415.6607,1416.8932,0.3740,0
276,1,1416.7437,1421.1267,1422.0383,0.5972,0
276,0,1416.7437,1421.1267,1423.1036,0.8723,0
277,1,1422.9362,1427.0638,1427.8683,0.6192,0
277,0,1422.9362,1427.0638,1428.3309,0.2799,0
278,1,1428.1759,1432.7814,1433.1586,0.1669,0
278,0,1428.1759,1432.7814,1433.3850,0.0406,0
279,1,1433.2277,1437.8115,1438.1659,0.1693,0
279,0,1433.2277,1437.8115,1438.3967,0.0592,0
280,1,1438.2527,1443.1526,1443.8274,0.4915,0
280,0,1438.2527,1443.1526,1444.1263,0.0503,0
281,1,1443.9042,1448.8053,1449.1777,0.1681,0
281,0,1443.9042,1448.8053,1449.4058,0.0415,0
282,1,1449.2474,1454.0661,1454.7420,0.4865,0
282,0,1449.2474,1454.0661,1454.9698,0.0447,0
283,1,1454.8153,1458.9391,1460.0384,0.9128,0
283,0,1454.8153,1458.9391,1460.2844,0.0443,0
284,1,1460.1096,1464.6521,1465.2377,0.3892,0
284,0,1460.1096,1464.6521,1465.4701,0.0502,0
285,1,1465.3162,1469.8273,1470.4774,0.4589,0
285,0,1465.3162,1469.8273,1471.2230,0.5165,0
286,1,1471.0207,1475.5810,1476.3680,0.6006,0
286,0,1471.0207,1475.5810,1476.6063,0.0451,0
287,1,1476.4410,1481.0780,1482.3053,1.0465,0
287,0,1476.4410,1481.0780,1482.5788,0.0496,0
288,1,1482.3832,1486.9317,1487.5032,0.3858,0
288,0,1482.3832,1486.9317,1487.7570,0.0613,0
289,1,1487.5928,1492.4265,1493.5256,0.9145,0
289,0,1487.5928,1492.4265,1493.7814,0.0507,0
290,1,1493.6039,1498.3733,1498.7414,0.1649,0
290,0,1493.6039,1498.3733,1498.9657,0.0424,0
291,1,1498.8429,1503.3125,1503.9522,0.4607,0
291,0,1498.8429,1503.3125,1504.5286,0.3834,0
292,1,1504.3631,1509.1949,1510.0378,0.5225,0
292,0,1504.3631,1509.1949,1510.5111,0.2463,0
293,1,1510.3102,1514.6939,1515.7508,0.8340,0
293,0,1510.3102,1514.6939,1516.1043,0.0511,0
294,1,1517.0206,1521.6919,1522.9892,0.9761,0
294,0,1517.0206,1521.6919,1523.5793,0.2731,0
295,1,1523.3448,1529.4176,1530.1108,0.4974,0
295,0,1523.3448,1529.4176,1530.5043,0.2103,0
296,1,1530.3456,1535.1856,1535.9632,0.5890,0
296,0,1530.3456,1535.1856,1536.2045,0.0456,0
297,1,1536.0368,1540.5668,1541.4431,0.5598,0
297,0,1536.0368,1540.5668,1541.7194,0.0890,0
298,1,1541.5577,1546.1887,1547.0526,0.5867,0
298,0,1541.5577,1546.1887,1548.1119,0.8152,0
299,1,1547.9182,1552.5559,1552.9114,0.1707,0
299,0,1547.9182,1552.5559,1553.9234,0.8209,0
300,1,1553.7611,1558.6302,1559.2794,0.4563,0
300,0,1553.7611,1558.6302,1559.8333,0.3621,0
301,1,1559.6695,1563.7805,1564.8254,0.8601,0
301,0,1559.6695,1563.7805,1565.0611,0.0578,0
302,1,1564.9108,1569.3953,1569.7645,0.1663,0
302,0,1564.9108,1569.3953,1569.9955,0.0515,0
303,1,1569.8439,1574.6342,1574.9826,0.1625,0
303,0,1569.8439,1574.6342,1575.9027,0.7294,0
304,1,1575.7401,1579.8259,1580.5991,0.5911,0
304,0,1575.7401,1579.8259,1581.6106,0.8086,0
305,1,1581.4351,1586.0416,1586.6876,0.4624,0
305,0,1581.4351,1586.0416,1587.2381,0.3678,0
306,1,1587.0824,1591.9231,1592.6002,0.4590,0
306,0,1587.0824,1591.9231,1593.2722,0.3476,0
307,1,1592.9751,1597.6744,1598.3929,0.5229,0
307,0,1592.9751,1597.6744,1599.0530,0.4495,0
308,1,1598.8703,1603.1896,1603.9779,0.6010,0
308,0,1598.8703,1603.1896,1604.2226,0.0409,0
309,1,1604.0463,1609.0762,1610.1571,0.8726,0
309,0,1604.0463,1609.0762,1610.3827,0.0408,0
310,1,1610.2266,1614.5733,1615.7499,0.9877,0
310,0,1610.2266,1614.5733,1616.0353,0.0440,0
311,1,1615.8242,1620.7534,1621.5131,0.4789,0
311,0,1615.8242,1620.7534,1621.9474,0.1948,0
312,1,1621.7329,1626.5375,1627.3175,0.5873,0
312,0,1621.7329,1626.5375,1627.7117,0.2097,0
313,1,1627.5543,1632.2677,1632.6193,0.1672,0
313,0,1627.5543,1632.2677,1632.8774,0.0761,0
314,1,1632.7231,1637.2834,1637.7978,0.1666,0
314,0,1632.7231,1637.2834,1638.6545,0.4640,0
315,1,1638.3429,1643.0483,1643.8580,0.5833,0
315,0,1638.3429,1643.0483,1644.4115,0.1771,0
316,1,1644.1382,1649.8744,1650.2537,0.1673,0
316,0,1644.1382,1649.8744,1651.2939,0.7325,0
317,1,1651.0679,1656.5228,1657.5612,0.6474,0
317,0,1651.0679,1656.5228,1657.8635,0.0671,0
318,1,1657.6530,1662.1782,1663.0232,0.5707,0
318,0,1657.6530,1662.1782,1663.6608,0.4268,0
319,1,1663.4790,1667.8824,1668.5791,0.4728,0
319,0,1663.4790,1667.8824,1668.9601,0.2042,0
320,1,1668.8117,1673.7544,1674.5192,0.5792,0
320,0,1668.8117,1673.7544,1674.7891,0.0484,0
321,1,1674.5954,1678.6203,1679.6181,0.8062,0
321,0,1674.5954,1678.6203,1679.8538,0.0401,0
322,1,1679.6853,1684.2010,1684.8703,0.4580,0
322,0,1679.6853,1684.2010,1685.4257,0.3319,0
323,1,1685.2354,1690.0742,1690.6486,0.3780,0
323,0,1685.2354,1690.0742,1690.8774,0.0507,0
324,1,1690.7277,1695.2397,1695.8882,0.4649,0
324,0,1690.7277,1695.2397,1696.4407,0.3744,0
325,1,1696.2905,1700.4003,1701.4345,0.8512,0
325,0,1696.2905,1700.4003,1701.6716,0.0559,0
326,1,1701.5223,1706.1643,1707.2392,0.8847,0
326,0,1701.5223,1706.1643,1707.5386,0.0466,0
327,1,1707.3128,1711.8724,1712.4571,0.3895,0
327,0,1707.3128,1711.8724,1712.6963,0.0462,0
328,1,1712.5308,1716.8923,1717.2754,0.1614,0
328,0,1712.5308,1716.8923,1717.5120,0.0419,0
329,1,1717.3423,1721.8107,1722.1601,0.1639,0
329,0,1717.3423,1721.8107,1723.2642,0.9377,0
330,1,1723.1260,1727.2797,1727.9650,0.4287,0
330,0,1723.1260,1727.2797,1728.6687,0.2124,0
331,1,1728.2207,1733.1177,1733.8716,0.5634,0
331,0,1728.2207,1733.1177,1734.0991,0.0398,0
332,1,1733.9393,1738.4249,1739.0667,0.4403,0
332,0,1733.9393,1738.4249,1739.8820,0.6265,0
333,1,1739.7217,1743.9005,1744.9939,0.9033,0
333,0,1739.7217,1743.9005,1745.2274,0.0373,0
334,1,1745.0588,1749.5481,1749.9174,0.1629,0
334,0,1745.0588,1749.5481,1750.1420,0.0418,0
335,1,1749.9870,1754.5055,1754.8643,0.1705,0
335,0,1749.9870,1754.5055,1755.1162,0.0737,0
336,1,1754.9937,1759.4576,1760.0324,0.3871,0
336,0,1754.9937,1759.4576,1760.2715,0.0580,0
337,1,1760.1176,1764.5799,1765.2201,0.4567,0
337,0,1760.1176,1764.5799,1765.7440,0.3442,0
338,1,1765.5917,1769.7625,1770.8256,0.8564,0
338,0,1765.5917,1769.7625,1771.5221,0.5062,0
339,1,1771.3595,1776.0381,1776.6197,0.3995,0
339,0,1771.3595,1776.0381,1776.8455,0.0613,0
340,1,1776.7092,1781.3498,1782.0219,0.4829,0
340,0,1776.7092,1781.3498,1782.5983,0.3509,0
341,1,1782.4008,1786.7182,1787.8563,0.8393,0
341,0,1782.4008,1786.7182,1788.1944,0.1078,0
342,1,1787.9890,1792.9814,1793.8584,0.6492,0
342,0,1787.9890,1792.9814,1794.6127,0.0557,0
343,1,1793.9344,1799.2138,1799.9832,0.5702,0
343,0,1793.9344,1799.2138,1800.2225,0.0463,0
344,1,1800.0575,1804.7746,1805.2703,0.1622,0
344,0,1800.0575,1804.7746,1806.4107,0.9449,0
345,1,1806.2422,1810.8925,1812.1212,0.9435,0
345,0,1806.2422,1810.8925,1812.4917,0.1506,0
346,1,1812.3214,1816.8963,1817.6603,0.5681,0
346,0,1812.3214,1816.8963,1818.1185,0.2568,0
347,1,1817.9477,1823.0496,1823.7459,0.4623,0
347,0,1817.9477,1823.0496,1824.1227,0.1947,0
348,1,1823.9679,1828.5397,1829.1800,0.4587,0
348,0,1823.9679,1828.5397,1829.7157,0.3542,0
349,1,1829.5619,1833.7193,1834.7374,0.8364,0
349,0,1829.5619,1833.7193,1834.9755,0.0516,0
350,1,1834.8170,1840.3941,1840.7752,0.1564,0
350,0,1834.8170,1840.3941,1840.9962,0.0408,0
351,1,1840.8442,1845.3943,1846.3739,0.7977,0
351,0,1840.8442,1845.3943,1846.6215,0.0532,0
352,1,1846.4551,1850.9701,1851.5539,0.3857,0
352,0,1846.4551,1850.9701,1851.7711,0.0466,0
353,1,1851.6286,1856.2814,1856.8255,0.3455,0
353,0,1851.6286,1856.2814,1857.0566,0.0417,0
354,1,1856.8943,1861.0008,1861.3605,0.1752,0
354,0,1856.8943,1861.0008,1861.5795,0.0386,0
355,1,1861.4259,1865.7417,1866.0885,0.1630,0
355,0,1861.4259,1865.7417,1866.4066,0.0411,0
356,1,1866.1566,1870.4002,1870.7043,0.1163,0
356,0,1866.1566,1870.4002,1870.9905,0.0441,0
357,1,1870.7753,1875.1725,1875.8173,0.1493,0
357,0,1870.7753,1875.1725,1876.3525,0.0439,0
358,1,1883.5727,1887.8052,1888.8054,0.4910,0
358,0,1883.5727,1887.8052,1889.3466,0.0483,0
359,1,1889.9816,1893.8458,1894.2243,0.1567,0
359,0,1889.9816,1893.8458,1894.4537,0.0411,0
360,1,1894.3375,1898.2629,1898.5905,0.1222,0
360,0,1894.3375,1898.2629,1898.7772,0.0381,0
361,1,1898.6459,1902.7177,1903.3150,0.3871,0
361,0,1898.6459,1902.7177,1903.5350,0.0449,0
362,1,1903.3782,1907.6466,1908.0105,0.1219,0
362,0,1903.3782,1907.6466,1908.2238,0.0500,0
363,1,1908.1037,1912.2999,1912.6334,0.1282,0
363,0,1908.1037,1912.2999,1912.8541,0.0453,0
364,1,1912.6966,1917.0772,1917.4693,0.1320,0
364,0,1912.6966,1917.0772,1917.7697,0.0469,0
365,1,1917.5564,1921.9191,1922.4304,0.3141,0
365,0,1917.5564,1921.9191,1922.7612,0.1666,0
366,1,1922.6172,1926.6935,1926.9949,0.1157,0
366,0,1922.6172,1926.6935,1927.1891,0.0451,0
367,1,1927.0674,1931.1187,1931.4480,0.1208,0
367,0,1927.0674,1931.1187,1931.6404,0.0458,0
368,1,1931.5103,1935.4252,1935.7592,0.1218,0
368,0,1931.5103,1935.4252,1935.9459,0.0375,0
369,1,1935.8147,1940.2056,1940.8025,0.1193,0
369,0,1935.8147,1940.2056,1941.1645,0.0472,0
370,1,1940.8735,1945.3038,1945.5945,0.1085,0
370,0,1940.8735,1945.3038,1945.8034,0.0435,0
371,1,1945.6589,1949.6494,1949.9829,0.1130,0
371,0,1945.6589,1949.6494,1951.4388,1.2870,0
372,1,1951.2909,1955.6318,1956.0893,0.2745,0
372,0,1951.2909,1955.6318,1956.3433,0.0478,0
373,1,1956.1735,1960.3575,1960.6653,0.1153,0
373,0,1956.1735,1960.3575,1960.9344,0.1020,0
374,1,1960.7915,1965.2974,1965.6073,0.1257,0
374,0,1960.7915,1965.2974,1965.8111,0.0391,0
375,1,1965.6673,1969.9632,1970.4226,0.2778,0
375,0,1965.6673,1969.9632,1970.6223,0.0458,0
376,1,1970.4861,1974.6755,1975.0418,0.1676,0
376,0,1970.4861,1974.6755,1975.5433,0.3192,0
377,1,1975.3855,1979.3599,1979.6618,0.1197,0
377,0,1975.3855,1979.3599,1979.8972,0.0483,0
378,1,1979.7990,1984.0596,1985.0076,0.1770,0
378,0,1979.7990,1984.0596,1985.2339,0.0477,0
379,1,1985.0748,1989.7713,1990.2525,0.2791,0
379,0,1985.0748,1989.7713,1990.4566,0.0597,0
380,1,1990.3289,1994.2609,1994.5638,0.1186,0
380,0,1990.3289,1994.2609,1994.9649,0.2499,0
381,1,1994.8317,1998.7754,1999.0780,0.1157,0
381,0,1994.8317,1998.7754,1999.2928,0.0425,0
382,1,1999.3725,2003.6178,2004.0527,0.2443,0
382,0,1999.3725,2003.6178,2004.2561,0.0494,0
383,1,2004.1251,2008.2834,2008.8685,0.3963,0
383,0,2004.1251,2008.2834,2009.0721,0.0453,0
384,1,2008.9368,2012.8980,2013.2012,0.1210,0
384,0,2008.9368,2012.8980,2013.3918,0.0418,0
385,1,2013.2620,2017.5960,2017.9343,0.1145,0
385,0,2013.2620,2017.5960,2018.1121,0.0438,0
386,1,2019.2136,2023.2070,2023.6755,0.2832,0
386,0,2019.2136,2023.2070,2023.9281,0.0377,0
387,1,2023.8111,2028.5190,2028.8209,0.1185,0
387,0,2023.8111,2028.5190,2029.0208,0.0435,0
388,1,2028.8838,2032.8605,2033.2166,0.1692,0
388,0,2028.8838,2032.8605,2033.4101,0.0445,0
389,1,2033.2795,2037.2901,2037.6890,0.2181,0
389,0,2033.2795,2037.2901,2037.9041,0.0545,0
390,1,2037.7660,2041.9945,2042.2946,0.1172,0
390,0,2037.7660,2041.9945,2042.4798,0.0369,0
391,1,2042.3486,2046.5773,2046.9809,0.1253,0
391,0,2042.3486,2046.5773,2047.2308,0.0445,0
392,1,2047.0675,2051.0353,2051.4043,0.1951,0
392,0,2047.0675,2051.0353,2051.6424,0.0537,0
393,1,2051.4829,2056.0198,2056.3202,0.1163,0
393,0,2051.4829,2056.0198,2056.5146,0.0453,0
394,1,2056.3837,2060.5872,2060.8835,0.1153,0
394,0,2056.3837,2060.5872,2061.0739,0.0396,0
395,1,2060.9421,2064.7774,2065.3028,0.3428,0
395,0,2060.9421,2064.7774,2065.4909,0.0425,0
396,1,2065.3638,2069.2985,2069.9222,0.4123,0
396,0,2065.3638,2069.2985,2070.3296,0.0483,0
397,1,2069.9900,2074.7232,2075.1423,0.1168,0
397,0,2069.9900,2074.7232,2075.4086,0.0466,0
398,1,2075.2090,2079.4705,2079.8228,0.1251,0
398,0,2075.2090,2079.4705,2080.0476,0.0440,0
399,1,2079.8858,2083.6686,2084.0056,0.1192,0
399,0,2079.8858,2083.6686,2084.2167,0.0374,0
400,1,2084.0715,2088.5802,2089.1115,0.3371,0
400,0,2084.0715,2088.5802,2089.3116,0.0466,0
401,1,2089.1774,2093.4268,2093.7204,0.1156,0
401,0,2089.1774,2093.4268,2093.9184,0.0435,0
402,1,2093.7824,2097.5741,2097.8932,0.1164,0
402,0,2093.7824,2097.5741,2098.1035,0.0457,0
403,1,2097.9589,2102.1629,2103.8795,0.1246,0
403,0,2097.9589,2102.1629,2104.2148,0.0464,0
404,1,2103.9458,2108.6462,2109.1149,0.1744,0
404,0,2103.9458,2108.6462,2109.4788,0.0721,0
405,1,2109.2072,2113.5398,2113.9636,0.1741,0
405,0,2109.2072,2113.5398,2114.1994,0.0507,0
406,1,2114.0344,2118.3067,2125.6694,7.1721,0
406,0,2114.0344,2118.3067,2126.0375,0.2295,0
407,1,2125.9383,2130.3122,2130.7002,0.1809,0
407,0,2125.9383,2130.3122,2130.9094,0.0462,0
408,1,2130.7699,2135.1026,2135.4959,0.1568,0
408,0,2130.7699,2135.1026,2136.0105,0.0464,0
409,1,2135.5630,2139.9356,2140.6783,0.1613,0
409,0,2135.5630,2139.9356,2141.5419,0.0516,0
410,1,2140.9684,2145.5215,2145.8967,0.1508,0
410,0,2140.9684,2145.5215,2146.1917,0.0383,0
411,1,2146.4264,2150.2666,2150.5955,0.1180,0
411,0,2146.4264,2150.2666,2150.9324,0.0413,0
412,1,2150.6753,2155.2644,2155.5912,0.1125,0
412,0,2150.6753,2155.2644,2155.8092,0.0488,0
413,1,2155.6803,2159.9460,2160.2405,0.1138,0
413,0,2155.6803,2159.9460,2160.4367,0.0439,0
414,1,2160.3037,2164.4095,2164.7377,0.1147,0
414,0,2160.3037,2164.4095,2164.9593,0.0405,0
415,1,2164.7976,2169.0274,2169.3682,0.1341,0
415,0,2164.7976,2169.0274,2169.5909,0.0441,0
416,1,2169.4344,2173.6821,2174.3375,0.2824,0
416,0,2169.4344,2173.6821,2174.6712,0.0441,0
417,1,2174.4008,2178.4836,2179.5652,0.3111,0
417,0,2174.4008,2178.4836,2180.0906,0.0488,0
418,1,2183.1006,2186.8476,2188.4505,1.0122,0
418,0,2183.1006,2186.8476,2189.5219,0.0460,0
419,1,2193.1305,2197.4973,2197.8977,0.1157,0
419,0,2193.1305,2197.4973,2198.2768,0.1945,0
420,1,2198.1206,2202.8958,2204.1019,0.6031,0
420,0,2198.1206,2202.8958,2204.3834,0.0496,0
421,1,2204.1766,2209.2173,2211.5628,0.6706,0
421,0,2204.1766,2209.2173,2212.0459,0.0816,0
422,1,2211.6684,2216.2274,2217.0018,0.1700,0
422,0,2211.6684,2216.2274,2218.5472,0.2994,0
423,1,2217.3267,2222.9691,2223.9068,0.4094,0
423,0,2217.3267,2222.9691,2224.4640,0.0488,0
424,1,2223.9809,2228.8737,2229.8404,0.1205,0
424,0,2223.9809,2228.8737,2230.7133,0.0485,0
425,1,2229.9322,2235.1209,2235.5689,0.1218,0
425,0,2229.9322,2235.1209,2235.8781,0.0412,0
426,1,2235.6374,2240.4772,2240.9639,0.1222,0
426,0,2235.6374,2240.4772,2241.3679,0.0566,0
427,1,2241.0852,2245.3060,2246.2238,0.4736,0
427,0,2241.0852,2245.3060,2246.6802,0.0461,0
428,1,2246.3183,2251.0001,2251.7018,0.3938,0
428,0,2246.3183,2251.0001,2252.0339,0.0639,0
429,1,2251.7916,2256.6137,2257.3562,0.5077,0
429,0,2251.7916,2256.6137,2257.5853,0.0415,0
430,1,2257.4253,2261.6061,2262.2187,0.4135,0
430,0,2257.4253,2261.6061,2262.4568,0.0420,0
431,1,2262.2878,2266.5188,2266.8252,0.1101,0
431,0,2262.2878,2266.5188,2267.0846,0.0456,0
432,1,2266.8978,2271.2322,2271.5803,0.1563,0
432,0,2266.8978,2271.2322,2271.8093,0.0443,0
433,1,2271.6524,2275.7159,2276.3526,0.4067,0
433,0,2271.6524,2275.7159,2276.6124,0.0443,0
434,1,2276.4244,2280.6205,2281.3036,0.4841,0
434,0,2276.4244,2280.6205,2281.5421,0.0452,0
435,1,2281.3750,2285.5184,2285.8544,0.1178,0
435,0,2281.3750,2285.5184,2286.0848,0.0456,0
436,1,2285.9271,2289.9572,2290.5589,0.4099,0
436,0,2285.9271,2289.9572,2290.7880,0.0460,0
437,1,2290.6314,2294.7762,2295.3957,0.3871,0
437,0,2290.6314,2294.7762,2295.6446,0.0456,0
438,1,2295.5643,2299.7074,2300.0910,0.1260,0
438,0,2295.5643,2299.7074,2300.4252,0.0518,0
439,1,2300.1842,2304.6064,2304.9825,0.1884,0
439,0,2300.1842,2304.6064,2305.2426,0.0384,0
440,1,2305.0478,2309.4266,2309.7424,0.1232,0
440,0,2305.0478,2309.4266,2309.9716,0.0425,0
441,1,2309.8114,2314.5008,2315.1148,0.4236,0
441,0,2309.8114,2314.5008,2315.3529,0.0430,0
442,1,2315.1845,2319.3583,2319.6687,0.1140,0
442,0,2315.1845,2319.3583,2320.3686,0.5106,0
443,1,2320.2069,2324.6136,2324.9663,0.1025,0
443,0,2320.2069,2324.6136,2325.1925,0.0396,0
444,1,2325.0348,2329.8248,2330.1359,0.1150,0
444,0,2325.0348,2329.8248,2330.4402,0.1065,0
445,1,2330.2705,2334.4884,2334.8517,0.1592,0
445,0,2330.2705,2334.4884,2335.0802,0.0374,0
446,1,2334.9165,2339.8714,2340.4699,0.4022,0
446,0,2334.9165,2339.8714,2340.7010,0.0375,0
447,1,2340.5352,2345.5152,2346.1215,0.4131,0
447,0,2340.5352,2345.5152,2346.3728,0.0438,0
448,1,2346.2046,2350.4524,2351.5749,0.9232,0
448,0,2346.2046,2350.4524,2351.8047,0.0422,0
449,1,2351.6443,2356.2189,2356.8247,0.4084,0
449,0,2351.6443,2356.2189,2357.0881,0.0465,0
450,1,2356.8976,2361.5502,2362.1654,0.4255,0
450,0,2356.8976,2361.5502,2362.3809,0.0450,0
451,1,2362.2371,2366.4392,2367.7008,1.0729,0
451,0,2362.2371,2366.4392,2367.9408,0.0364,0
452,1,2367.7634,2372.3372,2372.6421,0.1184,0
452,0,2367.7634,2372.3372,2373.1303,0.2991,0
453,1,2372.9679,2377.6796,2378.0671,0.1306,0
453,0,2372.9679,2377.6796,2378.6533,0.3465,0
454,1,2378.4483,2383.5017,2384.0952,0.3909,0
454,0,2378.4483,2383.5017,2384.3246,0.0408,0
455,1,2384.1628,2388.5679,2389.0816,0.3177,0
455,0,2384.1628,2388.5679,2389.5834,0.3329,0
456,1,2389.4414,2394.1342,2394.4332,0.1110,0
456,0,2389.4414,2394.1342,2394.6546,0.0420,0
457,1,2394.5049,2399.6273,2399.9461,0.1264,0
457,0,2394.5049,2399.6273,2400.1732,0.0425,0
458,1,2400.0153,2404.4239,2404.7972,0.1837,0
458,0,2400.0153,2404.4239,2405.0190,0.0380,0
459,1,2404.8617,2409.6577,2410.2463,0.4017,0
459,0,2404.8617,2409.6577,2410.4581,0.0428,0
460,1,2410.3157,2414.6858,2415.2790,0.4081,0
460,0,2410.3157,2414.6858,2415.4985,0.0367,0
461,1,2415.3425,2420.1336,2420.8473,0.5246,0
461,0,2415.3425,2420.1336,2421.0780,0.0453,0
462,1,2420.9191,2425.5164,2426.0837,0.3526,0
462,0,2420.9191,2425.5164,2426.7959,0.5247,0
463,1,2426.6358,2431.2476,2431.7772,0.3141,0
463,0,2426.6358,2431.2476,2432.0245,0.0454,0
464,1,2431.8444,2436.1534,2436.8638,0.5168,0
464,0,2431.8444,2436.1534,2437.0794,0.0382,0
465,1,2436.9287,2442.0792,2442.3897,0.1241,0
465,0,2436.9287,2442.0792,2442.6121,0.0366,0
466,1,2442.4531,2446.3768,2446.6907,0.1250,0
466,0,2442.4531,2446.3768,2446.9090,0.0367,0
467,1,2446.7534,2450.7113,2451.0196,0.1224,0
467,0,2446.7534,2450.7113,2451.5882,0.3798,0
468,1,2451.4250,2455.9125,2456.2221,0.1170,0
468,0,2451.4250,2455.9125,2456.4510,0.0429,0
469,1,2456.2921,2460.2255,2460.5384,0.1240,0
469,0,2456.2921,2460.2255,2460.7589,0.0358,0
470,1,2460.6011,2465.3071,2465.6197,0.1226,0
470,0,2460.6011,2465.3071,2465.8474,0.0424,0
471,1,2465.6889,2469.6135,2469.9227,0.1214,0
471,0,2465.6889,2469.6135,2470.1555,0.0435,0
472,1,2469.9935,2474.1603,2474.4669,0.1139,0
472,0,2469.9935,2474.1603,2474.6954,0.0419,0
473,1,2474.5698,2478.8167,2479.1230,0.1187,0
473,0,2474.5698,2478.8167,2479.3496,0.0418,0
474,1,2479.1913,2483.9608,2484.3551,0.1947,0
474,0,2479.1913,2483.9608,2484.5899,0.0370,0
475,1,2484.4293,2488.3836,2488.7026,0.1092,0
475,0,2484.4293,2488.3836,2489.0659,0.1618,0
476,1,2488.8915,2493.3923,2493.6946,0.1144,0
476,0,2488.8915,2493.3923,2493.9230,0.0456,0
477,1,2493.7667,2497.6831,2498.0061,0.1218,0
477,0,2493.7667,2497.6831,2498.2382,0.0446,0
478,1,2498.0782,2502.3988,2502.7367,0.1240,0
478,0,2498.0782,2502.3988,2503.0099,0.0461,0
479,1,2502.8428,2507.0532,2507.3673,0.1203,0
479,0,2502.8428,2507.0532,2507.5834,0.0367,0
480,1,2507.4312,2512.0736,2512.3947,0.1246,0
480,0,2507.4312,2512.0736,2512.6634,0.0867,0
481,1,2512.5083,2516.7921,2517.1128,0.1234,0
481,0,2512.5083,2516.7921,2517.3319,0.0366,0
482,1,2517.1763,2521.2580,2521.5637,0.1131,0
482,0,2517.1763,2521.2580,2521.7845,0.0403,0
483,1,2522.6316,2526.5344,2526.8353,0.1125,0
483,0,2522.6316,2526.5344,2527.2170,0.0368,0
484,1,2527.0675,2531.5632,2532.0403,0.2820,0
484,0,2527.0675,2531.5632,2532.2712,0.0422,0
485,1,2532.1096,2536.3697,2537.3329,0.7731,0
485,0,2532.1096,2536.3697,2537.5569,0.0373,0
486,1,2537.3982,2542.7009,2543.1378,0.2326,0
486,0,2537.3982,2542.7009,2543.4514,0.1225,0
487,1,2543.2877,2547.5693,2547.9989,0.2338,0
487,0,2543.2877,2547.5693,2548.2990,0.1192,0
488,1,2548.1465,2552.4838,2552.9204,0.2330,0
488,0,2548.1465,2552.4838,2553.2385,0.1149,0
489,1,2553.0634,2560.3906,2562.1828,1.4751,0
489,0,2553.0634,2560.3906,2562.8213,0.3869,0
490,1,2562.5937,2569.5357,2570.0514,0.2107,0
490,0,2562.5937,2569.5357,2571.3280,1.0630,0
491,1,2571.1431,2576.7200,2578.3518,1.3903,0
491,0,2571.1431,2576.7200,2578.8573,0.2758,0
492,1,2578.6580,2585.0206,2585.4574,0.2186,0
492,0,2578.6580,2585.0206,2585.7099,0.0545,0
493,1,2585.5421,2592.0663,2593.7208,1.4456,0
493,0,2585.5421,2592.0663,2594.1390,0.2013,0
494,1,2593.9542,2599.0224,2600.6189,1.3925,0
494,0,2593.9542,2599.0224,2600.8762,0.0615,0
495,1,2600.7112,2607.9551,2608.4885,0.2143,0
495,0,2600.7112,2607.9551,2609.7522,1.0595,0
496,1,2609.5882,2615.9278,2616.4908,0.2124,0
496,0,2609.5882,2615.9278,2618.0043,1.3184,0
497,1,2617.8318,2623.5436,2625.1988,1.4464,0
497,0,2617.8318,2623.5436,2625.4222,0.0593,0
498,1,2625.2891,2631.5241,2633.0674,1.3066,0
498,0,2625.2891,2631.5241,2633.4045,0.0769,0
499,1,2633.1905,2638.5967,2640.4778,1.6548,0
499,0,2633.1905,2638.5967,2641.1031,0.0799,0
500,1,2640.8094,2645.5718,2647.0256,1.2255,0
500,0,2640.8094,2645.5718,2647.4898,0.0734,0
501,1,2647.2090,2652.6511,2654.4369,1.5529,0
