frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
973,0,6253.0824,6258.9749,6259.3259,0.2840,0
974,0,6259.3380,6267.5708,6270.7214,2.8272,0
975,0,6271.8203,6279.6577,6280.0045,0.2769,0
976,0,6280.0554,6288.2383,6288.7242,0.3710,0
977,0,6288.7579,6294.7738,6295.9419,1.0836,0
978,0,6295.9559,6301.3378,6301.9229,0.4796,0
979,0,6301.9351,6308.3099,6308.6710,0.2920,0
980,0,6308.6995,6314.8508,6316.0471,1.1175,0
981,0,6316.0608,6321.4156,6321.7598,0.2857,0
982,0,6321.7727,6328.1414,6328.4802,0.2762,0
983,0,6328.5019,6334.3799,6335.5517,1.1128,0
984,0,6335.5610,6340.5991,6340.9619,0.3018,0
985,0,6340.9759,6346.9054,6348.0765,1.1039,0
986,0,6348.1019,6353.7741,6354.9489,1.0862,0
987,0,6354.9658,6360.4205,6361.7418,1.2380,0
988,0,6361.7906,6368.2562,6368.5964,0.2708,0
989,0,6368.6316,6374.4852,6375.6670,1.1181,0
990,0,6375.6769,6381.5533,6381.9488,0.3294,0
991,0,6381.9591,6388.2740,6388.7115,0.3326,0
992,0,6388.7286,6394.3826,6395.5564,1.1147,0
993,0,6395.5695,6401.4489,6401.7460,0.2528,0
994,0,6401.7628,6408.2625,6408.6573,0.3300,0
995,0,6408.6824,6414.2883,6415.4493,1.1110,0
996,0,6415.4680,6421.3588,6421.6167,0.2155,0
997,0,6421.6285,6428.1635,6428.4153,0.2094,0
998,0,6428.4411,6433.7363,6434.9016,1.1230,0
999,0,6434.9176,6440.7196,6440.9758,0.2111,0
1000,0,6440.9862,6446.8183,6447.9749,1.1063,0
1001,0,6448.0013,6453.1998,6454.3699,1.1221,0
1002,0,6454.3815,6460.2131,6460.4938,0.2196,0
1003,0,6460.5053,6466.4083,6467.4956,1.0075,0
1004,0,6467.5290,6472.5189,6472.7940,0.2210,0
1005,0,6472.8048,6478.5934,6478.9424,0.2813,0
1006,0,6478.9547,6484.4959,6485.6532,1.1158,0
1007,0,6485.6747,6490.8713,6491.1778,0.2542,0
1008,0,6491.1899,6497.1900,6498.3569,1.1192,0
1009,0,6498.3746,6503.9402,6505.1110,1.1248,0
1010,0,6505.1167,6510.6888,6510.9625,0.2168,0
1011,0,6510.9751,6516.4867,6517.6666,1.1021,0
1012,0,6517.6999,6523.7370,6524.9077,1.1164,0
1013,0,6524.9188,6530.7337,6532.3529,0.7207,0
1014,0,6532.3640,6538.6542,6539.0108,0.2977,0
1015,0,6539.0318,6544.4770,6545.6559,1.1212,0
1016,0,6545.7367,6551.5003,6551.8034,0.2439,0
1017,0,6551.8325,6558.5327,6558.9420,0.3407,0
1018,0,6558.9713,6565.1479,6566.4460,1.2219,0
1019,0,6566.4593,6572.3168,6573.5033,0.8392,0
1020,0,6573.2418,6579.5156,6579.8714,0.2873,0
1021,0,6579.8978,6585.0148,6586.3366,1.2518,0
1022,0,6586.3180,6591.9931,6592.2340,0.1936,0
1023,0,6592.2433,6598.2853,6598.5290,0.1956,0
1024,0,6598.5516,6603.4199,6604.6011,1.1258,0
1025,0,6604.6117,6610.3251,6610.6710,0.2767,0
1026,0,6610.6856,6616.5083,6617.6806,1.1156,0
1027,0,6617.6964,6622.9206,6624.0951,1.1207,0
1028,0,6624.1065,6629.8432,6630.0838,0.1951,0
1029,0,6630.0898,6635.8726,6637.0310,1.1125,0
1030,0,6637.0526,6642.8380,6644.0389,1.1432,0
1031,0,6644.0460,6649.8088,6650.1216,0.2564,0
1032,0,6650.1288,6655.7743,6656.9319,1.1139,0
1033,0,6656.9494,6662.6403,6662.9311,0.2383,0
1034,0,6662.9410,6668.7717,6669.6869,0.8421,0
1035,0,6669.7493,6677.1132,6677.4441,0.2561,0
1036,0,6677.4341,6683.2139,6684.3886,1.1181,0
1037,0,6684.4104,6690.1763,6690.4594,0.2300,0
1038,0,6690.4712,6695.7635,6696.9355,1.1198,0
1039,0,6696.9505,6702.6327,6702.8852,0.2082,0
1040,0,6702.9314,6708.5840,6708.8979,0.2495,0
1041,0,6708.9083,6714.0046,6715.1708,1.1171,0
1042,0,6715.1944,6721.0339,6721.4124,0.3113,0
1043,0,6721.4267,6727.2729,6728.4605,1.1225,0
1044,0,6728.4867,6733.6434,6734.8065,1.1122,0
1045,0,6734.8184,6740.6224,6740.9139,0.2388,0
1046,0,6740.9273,6746.6634,6747.8408,1.1063,0
1047,0,6747.8677,6752.9584,6754.1309,1.1194,0
1048,0,6754.1409,6759.7323,6760.0633,0.2613,0
1049,0,6760.0763,6765.7755,6766.9397,1.1158,0
1050,0,6766.9592,6772.5826,6772.8443,0.2224,0
1051,0,6772.8544,6778.6293,6778.8631,0.1969,0
1052,0,6778.8675,6784.2585,6785.4376,1.1226,0
1053,0,6785.4587,6791.2115,6791.4952,0.2293,0
1054,0,6791.5088,6797.1484,6798.3115,1.1233,0
1055,0,6798.3313,6803.6650,6804.8260,1.1305,0
1056,0,6804.8344,6810.3481,6810.5554,0.1794,0
1057,0,6810.5629,6816.0301,6817.1835,1.1216,0
1058,0,6817.2029,6822.7836,6824.1200,1.2828,0
1059,0,6824.1277,6829.8003,6830.1838,0.3056,0
1060,0,6830.1980,6836.5084,6837.6693,1.1006,0
1061,0,6837.6923,6843.0004,6844.1688,1.1189,0
1062,0,6844.1756,6849.7641,6850.0189,0.2074,0
1063,0,6850.0280,6855.8803,6857.2518,1.3274,0
1064,0,6857.2756,6862.3120,6862.5675,0.2032,0
1065,0,6862.5810,6868.4607,6868.7071,0.1978,0
1066,0,6868.7190,6874.5479,6875.7259,1.1193,0
1067,0,6875.7505,6881.1687,6881.5812,0.3281,0
1068,0,6881.5951,6888.6214,6889.0135,0.3139,0
1069,0,6889.0434,6895.2454,6896.4471,1.1058,0
1070,0,6896.5196,6903.7116,6904.8638,1.0965,0
1071,0,6904.8893,6910.6189,6911.1634,0.4326,0
1072,0,6911.1874,6919.9035,6920.2746,0.3046,0
1073,0,6920.2987,6926.0711,6927.2471,1.1198,0
1074,0,6927.2579,6933.1665,6934.3397,1.1091,0
1075,0,6934.3558,6939.8640,6940.2609,0.3125,0
1076,0,6940.2740,6946.0162,6947.1783,1.1114,0
1077,0,6947.2060,6952.9424,6954.1101,1.1170,0
1078,0,6954.1173,6959.4935,6959.8332,0.2721,0
1079,0,6959.8448,6965.6214,6966.7782,1.0865,0
1080,0,6966.8053,6972.8968,6973.2959,0.3286,0
1081,0,6973.3547,6979.8428,6980.1783,0.2791,0
1082,0,6980.1941,6985.9545,6987.1304,1.1233,0
1083,0,6987.1476,6992.8292,6994.0976,1.2060,0
1084,0,6994.1077,6999.1729,6999.4788,0.2404,0
1085,0,6999.4916,7005.2393,7006.4181,1.1155,0
1086,0,7006.4400,7012.1796,7012.5025,0.2644,0
1087,0,7012.5162,7018.4151,7018.6867,0.2262,0
1088,0,7018.6945,7024.5191,7025.6966,1.1209,0
1089,0,7025.7243,7031.5449,7031.8488,0.2455,0
1090,0,7031.8626,7038.3870,7038.8321,0.3708,0
1091,0,7038.8585,7044.7376,7045.9095,1.1115,0
1092,0,7045.9942,7051.7242,7051.9981,0.2111,0
1093,0,7052.0087,7058.5961,7059.2999,0.6198,0
1094,0,7059.3226,7065.4816,7066.8344,0.8393,0
1095,0,7066.8468,7072.7481,7076.1831,2.6101,0
1096,0,7076.2192,7082.4368,7082.7686,0.2768,0
1097,0,7082.7801,7089.2468,7089.6322,0.3120,0
1098,0,7089.6461,7095.0531,7096.2528,1.1104,0
1099,0,7096.2867,7102.5761,7102.9892,0.3509,0
1100,0,7103.0014,7108.7383,7109.0708,0.2749,0
1101,0,7109.0811,7114.4493,7115.6114,1.1129,0
1102,0,7115.6336,7121.3677,7121.6560,0.2339,0
1103,0,7121.6956,7128.4863,7128.8162,0.2686,0
1104,0,7128.8364,7133.9170,7135.0762,1.1219,0
1105,0,7135.0833,7140.8833,7141.1048,0.1847,0
1106,0,7141.1136,7146.8304,7147.9958,1.1227,0
1107,0,7148.0085,7153.0760,7154.2387,1.1141,0
1108,0,7154.2494,7160.1318,7160.4792,0.2808,0
1109,0,7160.4917,7166.2414,7167.4056,1.1151,0
1110,0,7167.4376,7173.1949,7174.3436,1.1054,0
1111,0,7174.3779,7181.5033,7181.8270,0.2683,0
1112,0,7181.8375,7188.3256,7188.5712,0.2079,0
1113,0,7188.6206,7194.5979,7195.7613,1.1088,0
1114,0,7195.7766,7201.8604,7202.1652,0.2512,0
1115,0,7202.1748,7208.3707,7208.6715,0.2501,0
1116,0,7208.6979,7214.5863,7215.7282,1.0732,0
1117,0,7215.7476,7221.6695,7221.9516,0.2406,0
1118,0,7221.9693,7228.3626,7228.6554,0.2417,0
1119,0,7228.6749,7234.3760,7235.5443,1.1300,0
1120,0,7235.5504,7241.1571,7241.4221,0.2188,0
1121,0,7241.4319,7246.5810,7247.7477,1.1264,0
1122,0,7247.7624,7253.2990,7254.4654,1.1274,0
1123,0,7254.4684,7260.0782,7260.3057,0.1906,0
1124,0,7260.3138,7265.1934,7266.3503,1.1221,0
1125,0,7266.3644,7271.9411,7272.1596,0.1832,0
1126,0,7272.1686,7278.2244,7278.4487,0.1882,0
1127,0,7278.4641,7283.4691,7284.6329,1.1275,0
1128,0,7284.6378,7290.2127,7290.4272,0.1800,0
1129,0,7290.4362,7295.9322,7297.0923,1.1202,0
1130,0,7297.1058,7302.6709,7303.9502,1.2391,0
1131,0,7303.9598,7309.5632,7309.7823,0.1815,0
1132,0,7309.7916,7315.4849,7316.6565,1.1140,0
1133,0,7316.6730,7322.4421,7322.7638,0.2682,0
1134,0,7322.7728,7328.5171,7328.7950,0.2223,0
1135,0,7328.8066,7334.2535,7335.4153,1.1192,0
1136,0,7335.4359,7341.1160,7341.3601,0.1973,0
1137,0,7341.3718,7347.1462,7348.3209,1.1131,0
1138,0,7348.3368,7353.7565,7354.9204,1.1147,0
1139,0,7354.9267,7360.6881,7360.9716,0.2213,0
1140,0,7360.9836,7366.6234,7367.7936,1.1205,0
1141,0,7367.8109,7373.0549,7374.2374,1.1271,0
1142,0,7374.2499,7379.9461,7380.2193,0.2207,0
1143,0,7380.2263,7385.8791,7387.0504,1.0787,0
1144,0,7387.0847,7392.2350,7392.5048,0.2279,0
1145,0,7392.5175,7398.4577,7398.7176,0.2079,0
1146,0,7398.7303,7404.3350,7405.5035,1.1259,0
1147,0,7405.5310,7410.6545,7410.9145,0.2157,0
1148,0,7410.9222,7416.5847,7417.7515,1.1165,0
1149,0,7417.7796,7423.5126,7424.6846,1.0976,0
1150,0,7424.6718,7430.7897,7431.1439,0.2801,0
1151,0,7431.1600,7437.0231,7438.1984,1.1057,0
1152,0,7438.2287,7443.8396,7445.0116,1.1142,0
1153,0,7445.0195,7450.7493,7451.0250,0.2319,0
1154,0,7451.0373,7456.6869,7457.8469,1.1081,0
1155,0,7457.8808,7463.3216,7464.4887,1.1222,0
1156,0,7464.5041,7470.1753,7470.4495,0.2327,0
1157,0,7470.4653,7476.1071,7477.3087,1.1138,0
1158,0,7477.3409,7482.7799,7483.3145,0.4617,0
1159,0,7483.3266,7489.0472,7489.3329,0.2303,0
1160,0,7489.3456,7494.9954,7496.1577,1.1171,0
1161,0,7496.1820,7501.3858,7501.6486,0.2086,0
1162,0,7501.6600,7508.3249,7508.6032,0.2234,0
1163,0,7508.6228,7514.3157,7515.5095,1.1211,0
1164,0,7515.5228,7520.8155,7521.2048,0.3130,0
1165,0,7521.2196,7527.1494,7528.3518,1.1129,0
1166,0,7528.3899,7534.5842,7535.7533,1.0681,0
1167,0,7535.7665,7541.0088,7541.3889,0.3223,0
1168,0,7541.4146,7547.3846,7548.5565,1.1014,0
1169,0,7548.6554,7554.6215,7555.8137,1.1093,0
1170,0,7555.8559,7562.0575,7562.3971,0.2777,0
1171,0,7562.4472,7569.5798,7571.6930,2.0253,0
1172,0,7571.8683,7582.6407,7582.9976,0.2822,0
1173,0,7583.0105,7589.5744,7589.9631,0.3271,0
1174,0,7589.9921,7595.9113,7597.0882,1.1061,0
1175,0,7597.1018,7602.7766,7603.0827,0.2364,0
1176,0,7603.0970,7608.9706,7609.3764,0.3236,0
1177,0,7609.4073,7615.2511,7616.4336,1.1242,0
1178,0,7616.4420,7621.8038,7622.0808,0.2207,0
1179,0,7622.0938,7628.4267,7628.7430,0.2497,0
1180,0,7628.7656,7634.4853,7635.6668,1.1177,0
1181,0,7635.6796,7640.9930,7641.3689,0.3032,0
1182,0,7641.3830,7647.2295,7648.4035,1.1133,0
1183,0,7648.4294,7654.3290,7655.5098,1.1266,0
1184,0,7655.5170,7660.5724,7660.8644,0.2374,0
1185,0,7660.8759,7666.5284,7667.7643,1.1412,0
1186,0,7667.7980,7673.6087,7674.8021,1.0975,0
1187,0,7674.8225,7680.2640,7680.5795,0.2483,0
1188,0,7680.5925,7686.2897,7687.4302,1.0648,0
1189,0,7687.4637,7693.2439,7694.4308,1.1090,0
1190,0,7694.4463,7700.6112,7700.9810,0.3039,0
1191,0,7700.9904,7708.4839,7708.8263,0.2768,0
1192,0,7708.8521,7714.4639,7715.6635,1.1174,0
1193,0,7715.6794,7721.9432,7722.3913,0.3624,0
1194,0,7722.4062,7728.9166,7729.2710,0.2820,0
1195,0,7729.3010,7734.8504,7736.0189,1.1118,0
1196,0,7736.0306,7741.7221,7742.0451,0.2609,0
1197,0,7742.0572,7748.4819,7748.8266,0.2789,0
1198,0,7748.8523,7754.1802,7755.3550,1.1117,0
1199,0,7755.3686,7761.0436,7761.2976,0.1998,0
1200,0,7761.3385,7767.0335,7768.2115,1.1223,0
1201,0,7768.2229,7773.3162,7774.4926,1.1192,0
1202,0,7774.5057,7780.1339,7780.3547,0.1777,0
1203,0,7780.3651,7785.8307,7786.9998,1.1237,0
1204,0,7787.0154,7792.0131,7792.3628,0.2892,0
1205,0,7792.3733,7798.5437,7798.8582,0.2588,0
1206,0,7798.8651,7804.6073,7805.7702,1.1210,0
1207,0,7805.7918,7810.8871,7811.1082,0.1808,0
1208,0,7811.1201,7816.6523,7817.8138,1.1200,0
1209,0,7817.8330,7823.5789,7824.7498,1.1182,0
1210,0,7824.7623,7830.6458,7830.9140,0.2197,0
1211,0,7830.9234,7836.7993,7837.9650,1.1148,0
1212,0,7837.9862,7843.7240,7844.8897,1.1065,0
1213,0,7844.9013,7850.8335,7851.1703,0.2719,0
1214,0,7851.1865,7858.3759,7858.6948,0.2606,0
1215,0,7858.7418,7864.2545,7865.4236,1.1100,0
1216,0,7865.4370,7871.0747,7871.4272,0.2819,0
1217,0,7871.4390,7878.3448,7878.6576,0.2552,0
1218,0,7878.6953,7885.2710,7886.4368,1.1125,0
1219,0,7886.4437,7892.2515,7892.5843,0.2389,0
1220,0,7892.5987,7898.3314,7898.6387,0.2591,0
1221,0,7898.6591,7903.8312,7905.0040,1.1190,0
1222,0,7905.0170,7910.7541,7911.0366,0.2255,0
1223,0,7911.0500,7916.8744,7918.0517,1.1208,0
1224,0,7918.0722,7923.1651,7924.3314,1.1135,0
1225,0,7924.3407,7930.1327,7930.4079,0.2234,0
1226,0,7930.4181,7936.1593,7937.6269,1.3717,0
1227,0,7937.9335,7943.2172,7944.3878,1.1149,0
1228,0,7944.3987,7949.9694,7950.2616,0.2403,0
1229,0,7950.2746,7955.8503,7957.0219,1.1124,0
1230,0,7957.0440,7962.6413,7962.9957,0.2987,0
1231,0,7963.0030,7968.5859,7968.9507,0.3016,0
1232,0,7968.9609,7974.4623,7975.6256,1.1071,0
1233,0,7975.6448,7981.3387,7981.6573,0.2632,0
1234,0,7981.6718,7988.3426,7988.7207,0.3095,0
1235,0,7988.7420,7994.1125,7995.2824,1.1170,0
1236,0,7995.2966,8001.2491,8001.5929,0.2883,0
1237,0,8001.6004,8008.3178,8009.1011,0.7019,0
