frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
254,1,1845.5703,1852.0425,1852.3686,0.1517,0
254,0,1845.5703,1852.0425,1855.7096,0.0457,0
255,1,1852.4536,1859.2443,1859.5527,0.1185,0
255,0,1852.4536,1859.2443,1862.9897,0.0426,0
256,1,1859.6169,1866.4424,1866.7350,0.1124,0
256,0,1859.6169,1866.4424,1870.1388,0.0404,0
257,1,1866.7995,1873.3298,1873.6185,0.1164,0
257,0,1866.7995,1873.3298,1876.9997,0.0649,0
258,1,1873.7019,1879.6516,1879.9358,0.1126,0
258,0,1873.7019,1879.6516,1883.3259,0.0432,0
259,1,1879.9979,1886.5040,1886.8215,0.1194,0
259,0,1879.9979,1886.5040,1890.2138,0.0445,0
260,1,1886.8948,1893.1626,1893.6183,0.2556,0
260,0,1886.8948,1893.1626,1896.9751,0.0409,0
261,1,1893.6799,1900.0745,1900.4235,0.1785,0
261,0,1893.6799,1900.0745,1903.7778,0.0435,0
262,1,1900.4857,1906.5663,1906.8385,0.1136,0
262,0,1900.4857,1906.5663,1910.1683,0.0371,0
263,1,1906.8938,1913.0318,1913.3333,0.1264,0
263,0,1906.8938,1913.0318,1916.6718,0.0440,0
264,1,1913.3951,1919.8175,1920.1323,0.1222,0
264,0,1913.3951,1919.8175,1923.4508,0.0470,0
265,1,1920.1969,1926.8763,1927.2530,0.1705,0
265,0,1920.1969,1926.8763,1930.6076,0.0512,0
266,1,1927.3261,1933.7774,1934.2042,0.1730,0
266,0,1927.3261,1933.7774,1937.5535,0.2211,0
267,1,1934.4487,1940.8669,1941.1512,0.1184,0
267,0,1934.4487,1940.8669,1944.4964,0.0493,0
268,1,1941.2222,1947.4326,1947.7175,0.1174,0
268,0,1941.2222,1947.4326,1951.0529,0.0452,0
269,1,1947.7822,1954.1676,1954.5608,0.1953,0
269,0,1947.7822,1954.1676,1957.8928,0.0440,0
270,1,1954.6227,1960.4472,1960.9721,0.1464,0
270,0,1954.6227,1960.4472,1964.2703,0.1179,0
271,1,1961.1621,1968.4642,1968.7647,0.1165,0
271,0,1961.1621,1968.4642,1972.1277,0.0379,0
272,1,1968.8262,1975.0470,1975.3350,0.1250,0
272,0,1968.8262,1975.0470,1978.7286,0.0382,0
273,1,1975.4080,1981.9317,1982.2785,0.1712,0
273,0,1975.4080,1981.9317,1985.6503,0.1565,0
274,1,1982.4586,1988.4641,1988.7544,0.1149,0
274,0,1982.4586,1988.4641,1992.1061,0.0450,0
275,1,1988.8187,1995.5511,1996.0302,0.2440,0
275,0,1988.8187,1995.5511,1999.3801,0.0535,0
276,1,1996.1061,2002.2629,2002.5438,0.1120,0
276,0,1996.1061,2002.2629,2005.8774,0.0379,0
277,1,2002.6055,2008.7666,2009.0591,0.1171,0
277,0,2002.6055,2008.7666,2012.4172,0.0445,0
278,1,2009.1233,2015.4003,2015.8691,0.2967,0
278,0,2009.1233,2015.4003,2019.1863,0.0379,0
279,1,2015.9257,2022.1543,2022.4431,0.1137,0
279,0,2015.9257,2022.1543,2025.7827,0.0453,0
280,1,2023.4475,2029.8547,2030.4014,0.3734,0
280,0,2023.4475,2029.8547,2033.7238,0.0440,0
281,1,2030.5354,2037.1276,2037.4139,0.1158,0
281,0,2030.5354,2037.1276,2040.7636,0.0453,0
282,1,2037.4777,2043.9829,2044.2645,0.1135,0
282,0,2037.4777,2043.9829,2047.5936,0.0374,0
283,1,2044.3224,2051.4296,2051.7070,0.1139,0
283,0,2044.3224,2051.4296,2055.1050,0.0377,0
284,1,2051.7670,2058.0410,2058.3287,0.1251,0
284,0,2051.7670,2058.0410,2061.6914,0.0357,0
285,1,2058.3871,2065.1430,2065.4932,0.1831,0
285,0,2058.3871,2065.1430,2068.8662,0.1284,0
286,1,2065.6677,2071.7207,2072.0110,0.1169,0
286,0,2065.6677,2071.7207,2075.3644,0.0424,0
287,1,2072.0764,2078.3710,2078.7277,0.1204,0
287,0,2072.0764,2078.3710,2082.0815,0.1154,0
288,1,2078.8635,2085.2044,2085.5179,0.1190,0
288,0,2078.8635,2085.2044,2088.8771,0.0501,0
289,1,2085.5854,2091.7475,2092.0600,0.1204,0
289,0,2085.5854,2091.7475,2095.3922,0.0449,0
290,1,2092.1242,2099.1400,2099.4343,0.1323,0
290,0,2092.1242,2099.1400,2102.8135,0.0632,0
291,1,2099.5189,2105.7276,2106.0452,0.1254,0
291,0,2099.5189,2105.7276,2109.3967,0.0471,0
292,1,2106.1110,2112.3361,2112.7032,0.1598,0
292,0,2106.1110,2112.3361,2116.0452,0.0964,0
293,1,2112.8518,2119.0742,2119.3530,0.1128,0
293,0,2112.8518,2119.0742,2122.6866,0.0454,0
294,1,2119.4205,2125.4170,2125.7066,0.1195,0
294,0,2119.4205,2125.4170,2129.0191,0.0443,0
295,1,2125.7689,2132.8289,2133.1172,0.1137,0
295,0,2125.7689,2132.8289,2136.4620,0.0404,0
296,1,2133.1933,2139.8390,2140.1254,0.1153,0
296,0,2133.1933,2139.8390,2143.4860,0.0357,0
297,1,2140.2033,2146.4349,2146.7186,0.1153,0
297,0,2140.2033,2146.4349,2150.0949,0.0445,0
298,1,2146.7945,2153.1781,2153.5086,0.1122,0
298,0,2146.7945,2153.1781,2156.8848,0.0423,0
299,1,2153.5935,2160.7936,2161.2513,0.2843,0
299,0,2153.5935,2160.7936,2164.6833,0.0387,0
300,1,2161.3104,2168.3361,2168.6114,0.1120,0
300,0,2161.3104,2168.3361,2172.0315,0.0446,0
301,1,2168.6757,2174.7913,2175.0858,0.1221,0
301,0,2168.6757,2174.7913,2178.5376,0.0443,0
302,1,2175.1474,2181.2414,2181.6993,0.2849,0
302,0,2175.1474,2181.2414,2185.0734,0.0371,0
303,1,2181.7699,2188.3154,2188.6363,0.1242,0
303,0,2181.7699,2188.3154,2192.0080,0.0485,0
304,1,2188.7032,2195.1121,2195.7406,0.4484,0
304,0,2188.7032,2195.1121,2199.1188,0.0570,0
305,1,2195.8232,2202.1681,2202.5004,0.1185,0
305,0,2195.8232,2202.1681,2205.8663,0.0514,0
306,1,2202.5697,2208.5963,2208.8777,0.1170,0
306,0,2202.5697,2208.5963,2212.2456,0.0352,0
307,1,2208.9295,2215.1611,2215.4967,0.1845,0
307,0,2208.9295,2215.1611,2218.8306,0.1528,0
308,1,2215.6767,2222.0297,2222.3809,0.1235,0
308,0,2215.6767,2222.0297,2225.7914,0.0561,0
309,1,2222.4636,2229.1618,2229.6524,0.3147,0
309,0,2222.4636,2229.1618,2233.0440,0.0609,0
310,1,2229.7353,2235.8862,2236.1801,0.1225,0
310,0,2229.7353,2235.8862,2239.5781,0.0450,0
311,1,2236.2451,2242.7658,2243.1243,0.1596,0
311,0,2236.2451,2242.7658,2246.5164,0.1228,0
312,1,2243.2685,2249.4001,2249.6872,0.1160,0
312,0,2243.2685,2249.4001,2253.0143,0.0448,0
313,1,2249.7516,2256.0388,2256.3193,0.1130,0
313,0,2249.7516,2256.0388,2259.6700,0.2034,0
314,1,2256.5427,2262.8127,2263.2719,0.2858,0
314,0,2256.5427,2262.8127,2266.6156,0.0466,0
315,1,2263.3397,2270.4522,2270.7399,0.1149,0
315,0,2263.3397,2270.4522,2274.1546,0.0419,0
316,1,2270.8034,2277.6161,2277.9657,0.1171,0
316,0,2270.8034,2277.6161,2281.3571,0.0516,0
317,1,2278.0378,2284.0267,2284.6023,0.4047,0
317,0,2278.0378,2284.0267,2287.9549,0.0641,0
318,1,2284.6905,2290.8021,2291.0881,0.1176,0
318,0,2284.6905,2290.8021,2294.4262,0.0495,0
319,1,2291.1562,2297.9448,2298.2232,0.1150,0
319,0,2291.1562,2297.9448,2301.6298,0.1363,0
320,1,2298.3832,2304.9926,2305.3018,0.1152,0
320,0,2298.3832,2304.9926,2308.6836,0.0444,0
321,1,2305.3641,2311.5829,2311.8751,0.1127,0
321,0,2305.3641,2311.5829,2315.2492,0.0405,0
322,1,2311.9581,2318.3810,2318.7174,0.1685,0
322,0,2311.9581,2318.3810,2322.0918,0.0452,0
323,1,2318.7821,2325.2674,2325.5536,0.1147,0
323,0,2318.7821,2325.2674,2328.9672,0.0369,0
324,1,2325.6094,2332.4950,2332.8619,0.1966,0
324,0,2325.6094,2332.4950,2336.2405,0.1238,0
325,1,2333.0194,2339.3929,2339.7142,0.1192,0
325,0,2333.0194,2339.3929,2343.0882,0.1668,0
326,1,2339.9000,2346.0822,2346.5730,0.2908,0
326,0,2339.9000,2346.0822,2349.9281,0.0477,0
327,1,2346.6382,2353.2228,2353.5002,0.1149,0
327,0,2346.6382,2353.2228,2356.8654,0.0367,0
328,1,2353.5561,2360.5108,2360.8384,0.1215,0
328,0,2353.5561,2360.5108,2364.2331,0.0485,0
329,1,2360.9118,2368.0112,2368.2914,0.1125,0
329,0,2360.9118,2368.0112,2371.7151,0.0384,0
330,1,2368.3549,2374.6775,2374.9621,0.1142,0
330,0,2368.3549,2374.6775,2378.3680,0.0454,0
331,1,2375.0504,2381.7480,2382.0815,0.1584,0
331,0,2375.0504,2381.7480,2385.6075,0.0615,0
332,1,2382.1652,2388.6914,2388.9757,0.1162,0
332,0,2382.1652,2388.6914,2392.4675,0.0454,0
333,1,2389.0383,2396.1535,2396.6230,0.3003,0
333,0,2389.0383,2396.1535,2400.1113,0.0617,0
334,1,2396.7041,2403.8442,2404.1717,0.1287,0
334,0,2396.7041,2403.8442,2407.6515,0.0423,0
335,1,2404.2323,2411.0360,2411.3166,0.1156,0
335,0,2404.2323,2411.0360,2414.8388,0.0440,0
336,1,2411.3776,2418.5659,2419.1052,0.3720,0
336,0,2411.3776,2418.5659,2422.6008,0.0383,0
337,1,2419.1612,2425.6071,2425.8842,0.1069,0
337,0,2419.1612,2425.6071,2429.3810,0.2765,0
338,1,2426.1943,2433.7674,2434.1103,0.1146,0
338,0,2426.1943,2433.7674,2437.6492,0.0449,0
339,1,2434.1846,2441.5428,2441.8165,0.1075,0
339,0,2434.1846,2441.5428,2445.3809,0.0436,0
340,1,2441.8798,2448.6893,2449.0504,0.1905,0
340,0,2441.8798,2448.6893,2452.6073,0.0611,0
341,1,2449.1317,2455.7541,2456.0372,0.1164,0
341,0,2449.1317,2455.7541,2459.5939,0.0446,0
342,1,2456.1006,2463.7088,2464.1687,0.1166,0
342,0,2456.1006,2463.7088,2467.7631,0.0434,0
343,1,2464.2338,2471.1439,2471.5076,0.1991,0
343,0,2464.2338,2471.1439,2475.1058,0.0628,0
344,1,2471.5918,2478.2742,2478.5893,0.1191,0
344,0,2471.5918,2478.2742,2482.2063,0.1994,0
345,1,2478.8057,2485.8774,2486.1631,0.1124,0
345,0,2478.8057,2485.8774,2489.7791,0.0445,0
346,1,2486.2278,2492.8904,2493.2229,0.1549,0
346,0,2486.2278,2492.8904,2496.8261,0.0597,0
347,1,2493.3027,2501.1898,2501.4699,0.1128,0
347,0,2493.3027,2501.1898,2505.0977,0.0388,0
348,1,2501.5263,2508.2327,2508.5149,0.1208,0
348,0,2501.5263,2508.2327,2512.1706,0.0362,0
349,1,2508.5678,2515.3791,2515.7337,0.1867,0
349,0,2508.5678,2515.3791,2519.3399,0.0394,0
350,1,2515.7930,2522.4474,2522.7686,0.1208,0
350,0,2515.7930,2522.4474,2526.3429,0.1044,0
351,1,2524.2200,2531.8517,2532.2061,0.1247,0
351,0,2524.2200,2531.8517,2535.8712,0.0426,0
352,1,2532.3542,2539.6139,2540.1021,0.2846,0
352,0,2532.3542,2539.6139,2543.7474,0.0929,0
353,1,2540.2339,2547.0730,2547.4427,0.1290,0
353,0,2540.2339,2547.0730,2551.0782,0.0477,0
354,1,2547.5095,2555.0610,2555.3914,0.1264,0
354,0,2547.5095,2555.0610,2559.1279,0.0503,0
355,1,2555.4594,2563.0715,2563.4464,0.1686,0
355,0,2555.4594,2563.0715,2567.1371,0.2329,0
356,1,2563.7012,2570.9029,2571.1906,0.1164,0
356,0,2563.7012,2570.9029,2574.8907,0.0392,0
357,1,2571.2532,2578.1004,2578.4177,0.1243,0
357,0,2571.2532,2578.1004,2582.1061,0.0431,0
358,1,2578.4798,2585.8483,2586.1293,0.1099,0
358,0,2578.4798,2585.8483,2589.8679,0.0468,0
359,1,2586.1995,2593.0848,2593.4469,0.1912,0
359,0,2586.1995,2593.0848,2597.1441,0.0685,0
360,1,2593.5383,2601.0473,2601.3310,0.1168,0
360,0,2593.5383,2601.0473,2605.0385,0.0457,0
361,1,2601.3936,2608.0914,2608.3782,0.1201,0
361,0,2601.3936,2608.0914,2612.0937,0.0450,0
362,1,2608.4422,2615.2199,2615.6059,0.1993,0
362,0,2608.4422,2615.2199,2619.2730,0.0537,0
363,1,2615.6995,2622.5883,2622.8699,0.1155,0
363,0,2615.6995,2622.5883,2626.5256,0.0388,0
364,1,2622.9378,2629.8056,2630.5248,0.5510,0
364,0,2622.9378,2629.8056,2634.2726,0.0445,0
365,1,2630.5899,2637.2540,2637.6256,0.1634,0
365,0,2630.5899,2637.2540,2641.2817,0.0862,0
366,1,2637.7392,2644.2195,2644.5369,0.1219,0
366,0,2637.7392,2644.2195,2648.1690,0.0449,0
367,1,2644.6180,2651.6681,2652.0507,0.1921,0
367,0,2644.6180,2651.6681,2655.6849,0.0414,0
368,1,2652.1284,2658.7823,2659.0977,0.1250,0
368,0,2652.1284,2658.7823,2662.7055,0.0452,0
369,1,2659.1883,2666.5749,2666.9287,0.1203,0
369,0,2659.1883,2666.5749,2670.5758,0.0486,0
370,1,2666.9973,2674.2235,2674.5562,0.1627,0
370,0,2666.9973,2674.2235,2678.1957,0.0450,0
371,1,2674.6215,2681.8498,2682.1751,0.1270,0
371,0,2674.6215,2681.8498,2685.9391,0.0461,0
372,1,2682.2415,2688.9372,2689.2526,0.1221,0
372,0,2682.2415,2688.9372,2692.8981,0.0571,0
373,1,2689.3404,2696.8168,2697.1472,0.1292,0
373,0,2689.3404,2696.8168,2700.9048,0.0408,0
374,1,2697.2159,2703.9214,2704.3043,0.1610,0
374,0,2697.2159,2703.9214,2707.9818,0.1133,0
375,1,2704.4644,2711.2298,2711.5151,0.1207,0
375,0,2704.4644,2711.2298,2715.1581,0.0377,0
376,1,2711.5765,2718.3071,2718.7699,0.2858,0
376,0,2711.5765,2718.3071,2722.3877,0.0531,0
377,1,2718.8909,2725.3708,2725.6908,0.1219,0
377,0,2718.8909,2725.3708,2729.2841,0.0393,0
378,1,2725.7603,2733.1679,2733.4903,0.1222,0
378,0,2725.7603,2733.1679,2737.1209,0.0453,0
379,1,2733.5553,2740.3398,2740.7273,0.1997,0
379,0,2733.5553,2740.3398,2744.3328,0.0429,0
380,1,2740.7890,2747.1104,2747.4209,0.1218,0
380,0,2740.7890,2747.1104,2751.0672,0.0430,0
381,1,2747.4811,2754.2313,2754.6919,0.2641,0
381,0,2747.4811,2754.2313,2758.2696,0.0401,0
382,1,2754.7524,2761.0844,2761.5337,0.2845,0
382,0,2754.7524,2761.0844,2765.3300,0.0365,0
383,1,2761.5923,2768.9827,2769.2961,0.1194,0
383,0,2761.5923,2768.9827,2772.9396,0.0415,0
384,1,2769.3564,2775.9888,2776.2800,0.1203,0
384,0,2769.3564,2775.9888,2779.8487,0.0570,0
385,1,2776.3605,2782.7563,2783.0474,0.1164,0
385,0,2776.3605,2782.7563,2786.5893,0.0437,0
386,1,2783.1145,2789.5219,2789.7962,0.1054,0
386,0,2783.1145,2789.5219,2793.3322,0.2553,0
387,1,2790.0723,2797.2918,2797.5822,0.1166,0
387,0,2790.0723,2797.2918,2801.1447,0.0582,0
388,1,2797.6711,2804.3856,2804.7594,0.1990,0
388,0,2797.6711,2804.3856,2808.2992,0.0513,0
389,1,2804.8337,2811.1199,2811.4015,0.1156,0
389,0,2804.8337,2811.1199,2814.9380,0.0433,0
390,1,2811.4645,2817.9657,2818.4175,0.2895,0
390,0,2811.4645,2817.9657,2821.9183,0.1380,0
391,1,2818.5775,2825.5281,2825.8160,0.1136,0
391,0,2818.5775,2825.5281,2829.3546,0.0373,0
392,1,2825.8745,2833.0960,2833.4255,0.1554,0
392,0,2825.8745,2833.0960,2836.9884,0.0373,0
393,1,2833.4859,2840.0924,2840.4265,0.1653,0
393,0,2833.4859,2840.0924,2844.0678,0.1600,0
394,1,2840.6133,2846.8941,2847.1788,0.1166,0
394,0,2840.6133,2846.8941,2850.7085,0.0434,0
395,1,2847.2404,2854.2758,2854.6432,0.2001,0
395,0,2847.2404,2854.2758,2858.1685,0.0619,0
396,1,2854.7256,2861.2854,2861.7346,0.2846,0
396,0,2854.7256,2861.2854,2865.2392,0.0375,0
397,1,2861.7943,2868.8493,2869.1267,0.1061,0
397,0,2861.7943,2868.8493,2872.7215,0.0468,0
398,1,2869.1937,2875.5219,2875.8064,0.1150,0
398,0,2869.1937,2875.5219,2879.3287,0.1747,0
399,1,2876.0105,2882.7887,2883.1019,0.1232,0
399,0,2876.0105,2882.7887,2886.6042,0.0478,0
400,1,2883.1734,2890.0502,2890.4224,0.2087,0
400,0,2883.1734,2890.0502,2893.9562,0.0955,0
401,1,2890.5411,2897.4425,2897.7294,0.1168,0
401,0,2890.5411,2897.4425,2901.2507,0.0433,0
402,1,2897.7904,2904.5637,2904.9143,0.1777,0
402,0,2897.7904,2904.5637,2908.4597,0.0415,0
403,1,2904.9735,2911.6025,2911.9205,0.1189,0
403,0,2904.9735,2911.6025,2915.4513,0.1981,0
404,1,2912.1455,2918.7428,2919.2059,0.2919,0
404,0,2912.1455,2918.7428,2922.8241,0.0483,0
405,1,2919.2710,2925.6202,2925.9029,0.1142,0
405,0,2919.2710,2925.6202,2929.4029,0.2816,0
406,1,2926.2049,2933.4729,2933.7503,0.1145,0
406,0,2926.2049,2933.4729,2937.2931,0.0374,0
407,1,2933.8092,2940.3984,2940.7852,0.1956,0
407,0,2933.8092,2940.3984,2944.2892,0.0426,0
408,1,2940.8473,2947.3677,2947.6523,0.1149,0
408,0,2940.8473,2947.3677,2951.1544,0.0386,0
409,1,2947.7131,2954.4695,2954.8317,0.1952,0
409,0,2947.7131,2954.4695,2958.3354,0.0616,0
410,1,2954.9149,2961.4210,2961.8746,0.2845,0
410,0,2954.9149,2961.4210,2965.3632,0.0375,0
411,1,2961.9540,2968.8594,2969.1507,0.1210,0
411,0,2961.9540,2968.8594,2972.6729,0.0451,0
412,1,2969.2183,2975.7777,2976.2340,0.2831,0
412,0,2969.2183,2975.7777,2979.7238,0.0480,0
413,1,2976.3005,2982.7769,2983.0717,0.1236,0
413,0,2976.3005,2982.7769,2986.5911,0.0454,0
414,1,2983.1376,2989.5356,2989.9511,0.1170,0
414,0,2983.1376,2989.5356,2993.4593,0.1503,0
415,1,2990.1232,2997.1915,2997.4755,0.1143,0
415,0,2990.1232,2997.1915,3000.9735,0.0450,0
416,1,2997.5412,3004.4420,3004.7316,0.1173,0
416,0,2997.5412,3004.4420,3008.2359,0.0445,0
417,1,3004.7946,3011.2799,3011.5736,0.1245,0
417,0,3004.7946,3011.2799,3015.0570,0.0478,0
418,1,3011.6382,3018.1749,3018.5683,0.1951,0
418,0,3011.6382,3018.1749,3022.0438,0.0766,0
419,1,3018.6626,3025.2201,3025.5352,0.1224,0
419,0,3018.6626,3025.2201,3029.0070,0.0440,0
420,1,3026.5106,3033.2437,3033.5756,0.1597,0
420,0,3026.5106,3033.2437,3037.0484,0.0451,0
421,1,3033.7135,3040.3894,3040.7792,0.1999,0
421,0,3033.7135,3040.3894,3044.2625,0.0438,0
422,1,3040.8637,3047.0119,3047.2957,0.1141,0
422,0,3040.8637,3047.0119,3050.8848,0.0372,0
423,1,3047.3560,3054.5994,3054.9607,0.1970,0
423,0,3047.3560,3054.5994,3058.4458,0.0615,0
424,1,3055.0446,3061.5840,3062.0496,0.2934,0
424,0,3055.0446,3061.5840,3065.5705,0.1188,0
425,1,3062.1938,3069.0627,3069.3494,0.1160,0
425,0,3062.1938,3069.0627,3072.8391,0.0400,0
426,1,3069.4076,3075.6983,3076.2018,0.3022,0
426,0,3069.4076,3075.6983,3079.6640,0.1421,0
427,1,3076.3621,3082.8257,3083.1471,0.1215,0
427,0,3076.3621,3082.8257,3086.6244,0.0415,0
428,1,3083.2069,3089.8989,3090.3134,0.2241,0
428,0,3083.2069,3089.8989,3093.7687,0.0421,0
429,1,3090.3782,3097.2045,3097.5230,0.1224,0
429,0,3090.3782,3097.2045,3101.0212,0.0442,0
430,1,3097.5858,3104.2049,3104.5833,0.2091,0
430,0,3097.5858,3104.2049,3108.0529,0.0575,0
431,1,3104.6640,3111.2395,3111.5342,0.1180,0
431,0,3104.6640,3111.2395,3115.0110,0.0461,0
432,1,3111.5983,3118.1695,3118.5589,0.2019,0
432,0,3111.5983,3118.1695,3122.0133,0.0468,0
433,1,3118.6279,3124.9774,3125.2910,0.1194,0
433,0,3118.6279,3124.9774,3128.7852,0.0440,0
434,1,3125.3526,3132.4786,3132.8459,0.1657,0
434,0,3125.3526,3132.4786,3136.3137,0.0451,0
435,1,3132.9337,3140.0529,3140.3660,0.1224,0
435,0,3132.9337,3140.0529,3143.9768,0.0510,0
436,1,3140.4349,3146.9021,3147.2077,0.1226,0
436,0,3140.4349,3146.9021,3150.7355,0.0433,0
437,1,3147.2857,3153.9662,3154.3095,0.1786,0
437,0,3147.2857,3153.9662,3157.7910,0.1751,0
438,1,3154.5308,3160.7069,3161.3844,0.4731,0
438,0,3154.5308,3160.7069,3164.8361,0.0487,0
439,1,3161.4662,3168.3780,3168.7856,0.1600,0
439,0,3161.4662,3168.3780,3172.2634,0.2099,0
440,1,3169.0198,3175.8629,3176.2214,0.1188,0
440,0,3169.0198,3175.8629,3179.6971,0.0442,0
441,1,3176.2864,3182.9092,3183.2526,0.1607,0
441,0,3176.2864,3182.9092,3186.7531,0.0449,0
442,1,3183.3157,3189.9762,3190.2685,0.1200,0
442,0,3183.3157,3189.9762,3193.7720,0.0456,0
443,1,3190.3336,3197.4019,3197.7287,0.1288,0
443,0,3190.3336,3197.4019,3201.2244,0.0449,0
444,1,3197.7924,3204.8564,3205.1588,0.1242,0
444,0,3197.7924,3204.8564,3208.6942,0.0440,0
445,1,3205.2209,3211.5442,3211.8252,0.1189,0
445,0,3205.2209,3211.5442,3215.3212,0.0423,0
446,1,3211.8912,3218.6715,3218.9524,0.1133,0
446,0,3211.8912,3218.6715,3222.4550,0.0463,0
447,1,3219.0179,3225.5073,3225.7862,0.1125,0
447,0,3219.0179,3225.5073,3229.2868,0.2311,0
448,1,3226.0369,3232.8399,3233.1277,0.1169,0
448,0,3226.0369,3232.8399,3236.6501,0.0362,0
449,1,3233.1847,3239.6601,3240.0501,0.2213,0
449,0,3233.1847,3239.6601,3243.5316,0.2589,0
450,1,3240.3320,3246.5137,3246.8047,0.1178,0
450,0,3240.3320,3246.5137,3250.2617,0.0429,0
451,1,3246.8647,3253.5912,3254.0823,0.1868,0
451,0,3246.8647,3253.5912,3257.5559,0.1834,0
452,1,3254.3075,3261.1396,3261.5965,0.2915,0
452,0,3254.3075,3261.1396,3265.0644,0.0389,0
453,1,3261.6581,3268.6929,3268.9804,0.1190,0
453,0,3261.6581,3268.6929,3272.5166,0.0470,0
454,1,3269.0450,3275.4189,3275.7406,0.1226,0
454,0,3269.0450,3275.4189,3279.2130,0.0426,0
455,1,3275.8018,3282.3439,3282.8375,0.2943,0
455,0,3275.8018,3282.3439,3286.3250,0.0474,0
456,1,3282.9049,3289.4463,3289.7210,0.1105,0
456,0,3282.9049,3289.4463,3293.1858,0.2002,0
457,1,3289.9441,3296.3677,3296.7939,0.2573,0
457,0,3289.9441,3296.3677,3300.2484,0.0384,0
458,1,3296.8520,3303.8440,3304.1247,0.1142,0
458,0,3296.8520,3303.8440,3307.5965,0.0375,0
459,1,3304.1822,3310.7406,3311.0223,0.1164,0
459,0,3304.1822,3310.7406,3314.4832,0.0438,0
460,1,3311.0918,3317.9377,3318.2773,0.1485,0
460,0,3311.0918,3317.9377,3321.7537,0.0624,0
461,1,3318.3668,3324.6114,3324.8931,0.1145,0
461,0,3318.3668,3324.6114,3328.3434,0.0384,0
462,1,3324.9544,3331.8323,3332.1448,0.1323,0
462,0,3324.9544,3331.8323,3335.6437,0.0584,0
463,1,3332.2255,3338.7504,3339.0320,0.1150,0
463,0,3332.2255,3338.7504,3342.4877,0.0445,0
464,1,3339.0955,3345.6411,3346.0078,0.2051,0
464,0,3339.0955,3345.6411,3349.4935,0.1360,0
465,1,3346.1649,3352.4694,3352.7483,0.1128,0
465,0,3346.1649,3352.4694,3356.1919,0.0375,0
466,1,3352.8057,3359.0024,3359.3283,0.1118,0
466,0,3352.8057,3359.0024,3362.8045,0.0388,0
467,1,3359.3873,3366.5547,3366.8463,0.1185,0
467,0,3359.3873,3366.5547,3370.2946,0.0453,0
468,1,3366.9351,3373.4206,3373.8149,0.2262,0
468,0,3366.9351,3373.4206,3377.2626,0.1873,0
469,1,3374.0249,3380.2031,3380.4861,0.1143,0
469,0,3374.0249,3380.2031,3383.9313,0.0363,0
470,1,3380.5424,3386.9353,3387.2800,0.1791,0
470,0,3380.5424,3386.9353,3390.6885,0.1275,0
471,1,3387.4309,3393.9778,3394.3245,0.1814,0
471,0,3387.4309,3393.9778,3397.7659,0.1839,0
472,1,3394.5300,3401.6288,3401.9076,0.1134,0
472,0,3394.5300,3401.6288,3405.3470,0.0464,0
473,1,3401.9757,3408.4099,3408.7335,0.1221,0
473,0,3401.9757,3408.4099,3412.1639,0.0415,0
474,1,3408.7936,3415.1971,3415.5843,0.1608,0
474,0,3408.7936,3415.1971,3419.0155,0.1168,0
475,1,3415.7250,3422.3868,3422.7522,0.1280,0
475,0,3415.7250,3422.3868,3426.1794,0.0463,0
476,1,3422.8270,3429.8826,3430.2798,0.2111,0
476,0,3422.8270,3429.8826,3433.7337,0.0446,0
477,1,3430.3466,3437.1519,3437.4296,0.1127,0
477,0,3430.3466,3437.1519,3440.8891,0.0691,0
478,1,3437.5198,3444.2135,3444.4948,0.1154,0
478,0,3437.5198,3444.2135,3448.0214,0.0459,0
479,1,3444.5613,3451.3318,3451.7996,0.3010,0
479,0,3444.5613,3451.3318,3455.2676,0.0627,0
480,1,3451.8860,3458.3185,3458.5975,0.1152,0
480,0,3451.8860,3458.3185,3462.0881,0.0380,0
481,1,3458.6577,3466.2688,3466.5532,0.1145,0
481,0,3458.6577,3466.2688,3470.0847,0.0368,0
482,1,3466.6166,3472.8748,3473.2760,0.1144,0
482,0,3466.6166,3472.8748,3476.7903,0.2840,0
483,1,3473.5817,3479.9780,3480.2601,0.1188,0
483,0,3473.5817,3479.9780,3483.7292,0.0441,0
484,1,3480.3237,3486.9277,3487.2180,0.1148,0
484,0,3480.3237,3486.9277,3490.6831,0.1301,0
485,1,3487.3666,3494.2425,3494.5888,0.1790,0
485,0,3487.3666,3494.2425,3498.0905,0.1901,0
486,1,3494.8005,3501.7521,3502.0307,0.1127,0
486,0,3494.8005,3501.7521,3505.5295,0.0379,0
487,1,3502.0926,3508.7085,3508.9991,0.1170,0
487,0,3502.0926,3508.7085,3512.5111,0.0408,0
488,1,3509.0600,3515.2486,3515.6215,0.2095,0
488,0,3509.0600,3515.2486,3519.0861,0.0942,0
489,1,3515.7413,3522.1865,3522.4769,0.1150,0
489,0,3515.7413,3522.1865,3525.9624,0.0418,0
490,1,3522.5387,3529.2218,3529.7106,0.3227,0
490,0,3522.5387,3529.2218,3533.1462,0.0687,0
491,1,3530.7451,3537.8242,3538.1225,0.1157,0
491,0,3530.7451,3537.8242,3541.6280,0.0454,0
492,1,3538.2531,3544.7470,3545.0325,0.1165,0
492,0,3538.2531,3544.7470,3548.5048,0.0378,0
493,1,3545.0898,3551.6764,3552.0461,0.1918,0
493,0,3545.0898,3551.6764,3555.5114,0.0580,0
494,1,3552.1474,3558.3957,3558.7230,0.1300,0
