frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
501,0,2325.8902,2330.0069,2330.3554,0.1177,0
502,0,2330.1693,2334.5232,2334.8737,0.1158,0
503,0,2334.6811,2339.0768,2339.4223,0.1158,0
504,0,2339.2364,2343.6592,2343.9856,0.1050,0
505,0,2343.8068,2348.1693,2348.5253,0.1168,0
506,0,2348.3191,2352.6777,2353.0065,0.1129,0
507,0,2352.8269,2357.2342,2357.5520,0.1185,0
508,0,2357.3845,2361.6514,2362.0166,0.1212,0
509,0,2361.8132,2366.3630,2366.7103,0.1172,0
510,0,2366.5204,2371.3170,2371.6491,0.1163,0
511,0,2371.4678,2375.7803,2376.1002,0.1154,0
512,0,2375.9299,2380.0889,2380.4297,0.1206,0
513,0,2380.2561,2384.8174,2385.1454,0.1150,0
514,0,2384.9655,2389.5156,2389.8654,0.1183,0
515,0,2389.6672,2394.2833,2394.6328,0.1199,0
516,0,2394.4360,2398.9900,2399.3341,0.1235,0
517,0,2399.1507,2403.8146,2404.1300,0.1128,0
518,0,2403.9605,2408.2569,2408.5739,0.1142,0
519,0,2408.4039,2413.1315,2413.5006,0.1160,0
520,0,2413.2958,2417.7502,2418.0892,0.1127,0
521,0,2417.8986,2422.5177,2422.8445,0.1151,0
522,0,2422.6701,2427.2529,2427.5712,0.1174,0
523,0,2427.4028,2432.2174,2432.5881,0.1314,0
524,0,2432.3844,2437.3529,2437.7378,0.1189,0
525,0,2437.5172,2441.8610,2442.2626,0.1763,0
526,0,2442.0745,2447.1490,2447.5222,0.1198,0
527,0,2447.3125,2451.7343,2452.1577,0.1164,0
528,0,2451.8970,2456.6968,2457.0694,0.1204,0
529,0,2456.8558,2461.3640,2461.6892,0.1152,0
530,0,2461.5412,2465.9508,2466.2638,0.1103,0
531,0,2466.0962,2470.9414,2471.2648,0.1159,0
532,0,2471.0947,2475.5592,2475.8894,0.1138,0
533,0,2475.7058,2480.3728,2480.6971,0.1180,0
534,0,2480.5260,2485.1650,2485.5530,0.1241,0
535,0,2485.3266,2490.1491,2490.6238,0.1214,0
536,0,2490.3081,2494.9419,2495.2765,0.1123,0
537,0,2495.0913,2499.8143,2500.1579,0.1117,0
538,0,2499.9642,2504.8284,2505.1958,0.1181,0
539,0,2504.9853,2509.6466,2510.0095,0.1201,0
540,0,2509.8040,2514.2649,2514.6192,0.1191,0
541,0,2514.4175,2519.3510,2519.6889,0.1167,0
542,0,2519.9365,2524.2538,2524.7845,0.1182,0
543,0,2524.5079,2529.5778,2529.9468,0.1219,0
544,0,2529.7342,2534.5893,2534.9864,0.1258,0
545,0,2534.7570,2539.5246,2539.8792,0.1191,0
546,0,2539.6783,2544.4754,2544.8364,0.1243,0
547,0,2544.6330,2549.4387,2549.7934,0.1196,0
548,0,2549.5930,2554.7066,2555.0705,0.1193,0
549,0,2554.8631,2559.6414,2560.0215,0.1210,0
550,0,2559.7983,2564.4521,2564.8144,0.1175,0
551,0,2564.6031,2569.6743,2570.0133,0.1184,0
552,0,2569.8378,2574.6802,2575.0771,0.1703,0
553,0,2574.8946,2580.1870,2580.5158,0.1131,0
554,0,2580.3341,2584.7888,2585.2065,0.1302,0
555,0,2584.9749,2589.7724,2590.1276,0.1211,0
556,0,2589.9272,2594.8661,2595.2205,0.1195,0
557,0,2595.0188,2599.7374,2600.0888,0.1176,0
558,0,2599.9562,2604.8152,2605.1501,0.1126,0
559,0,2604.9623,2609.4571,2609.7783,0.1017,0
560,0,2609.5932,2613.9639,2614.2967,0.1130,0
561,0,2614.1198,2618.9020,2619.4004,0.2624,0
562,0,2619.2112,2623.6927,2624.0230,0.1105,0
563,0,2623.8683,2628.1955,2628.5162,0.1186,0
564,0,2628.3479,2632.9553,2633.4311,0.1151,0
565,0,2633.1552,2638.1453,2638.5599,0.1089,0
566,0,2638.3378,2642.8565,2643.2883,0.1163,0
567,0,2643.0625,2647.4421,2647.8726,0.1625,0
568,0,2647.6395,2652.8782,2653.2458,0.1517,0
569,0,2653.0645,2657.9041,2658.2348,0.1114,0
570,0,2658.0484,2662.4647,2662.7973,0.1151,0
571,0,2662.6138,2667.0654,2667.3829,0.1171,0
572,0,2667.2137,2671.9036,2672.2258,0.1175,0
573,0,2672.0522,2676.5361,2676.9423,0.1660,0
574,0,2676.7366,2681.3189,2681.6810,0.1212,0
575,0,2681.4833,2686.0369,2686.3967,0.1216,0
576,0,2686.1973,2690.7478,2691.0904,0.1139,0
577,0,2690.9111,2695.3891,2695.7211,0.1144,0
578,0,2695.5386,2699.7665,2700.1380,0.1199,0
579,0,2699.9346,2704.6601,2705.0264,0.1230,0
580,0,2704.8249,2709.3432,2709.7177,0.1267,0
581,0,2709.5134,2713.7598,2714.1666,0.1312,0
582,0,2713.9298,2718.4398,2718.7974,0.1207,0
583,0,2718.5948,2723.1218,2723.4754,0.1205,0
584,0,2723.2772,2727.5112,2727.8770,0.1181,0
585,0,2727.6665,2732.3230,2732.6773,0.1218,0
586,0,2732.4785,2737.1788,2737.5290,0.1192,0
587,0,2737.3328,2741.5629,2741.9556,0.1551,0
588,0,2741.7603,2746.4383,2746.7698,0.1126,0
589,0,2746.5889,2750.9367,2751.3344,0.1221,0
590,0,2751.1001,2755.6119,2756.0861,0.1136,0
591,0,2755.7603,2760.3242,2760.6977,0.1195,0
592,0,2760.4800,2764.8843,2765.2032,0.1153,0
593,0,2765.0320,2769.4232,2769.7437,0.1161,0
594,0,2769.5723,2774.0454,2774.4970,0.1673,0
595,0,2774.2476,2778.8128,2779.1294,0.1174,0
596,0,2778.9621,2783.1838,2783.5386,0.1202,0
597,0,2783.3385,2788.0065,2788.3645,0.1254,0
598,0,2788.1818,2792.4840,2792.8197,0.1136,0
599,0,2792.6385,2796.9079,2797.2427,0.1142,0
600,0,2797.0638,2801.7200,2802.0551,0.1200,0
601,0,2801.8741,2806.3418,2806.6729,0.1140,0
602,0,2806.4881,2810.7360,2811.1005,0.1150,0
603,0,2810.8989,2815.4460,2815.7994,0.1197,0
604,0,2815.5988,2820.1390,2820.6784,0.1121,0
605,0,2820.3055,2825.1407,2825.5332,0.1163,0
606,0,2825.3224,2829.6339,2829.9632,0.1162,0
607,0,2829.7865,2834.1565,2834.4783,0.1176,0
608,0,2834.3072,2838.7880,2839.1536,0.1223,0
609,0,2838.9452,2843.4435,2843.7966,0.1157,0
610,0,2843.5934,2848.2459,2848.5891,0.1159,0
611,0,2848.3946,2852.8368,2853.1907,0.1162,0
612,0,2852.9893,2857.5233,2857.9109,0.1194,0
613,0,2857.6776,2862.1195,2862.4406,0.1169,0
614,0,2862.2732,2866.4674,2866.8159,0.1203,0
615,0,2866.6203,2871.4846,2871.8425,0.1179,0
616,0,2871.6383,2876.0390,2876.3924,0.1204,0
617,0,2876.1945,2880.3943,2880.7832,0.1235,0
618,0,2880.5545,2885.0476,2885.4172,0.1204,0
619,0,2885.2103,2889.8620,2890.2384,0.1190,0
620,0,2890.0223,2894.3219,2894.6910,0.1189,0
621,0,2894.4818,2898.9655,2899.3130,0.1221,0
622,0,2899.1205,2903.7367,2904.1243,0.1729,0
623,0,2903.9441,2908.6990,2909.0258,0.1103,0
624,0,2908.8444,2913.2199,2913.5875,0.1191,0
625,0,2913.3742,2917.7584,2918.0848,0.1139,0
626,0,2917.9064,2922.3378,2922.6600,0.1143,0
627,0,2922.4873,2926.9306,2927.2830,0.1198,0
628,0,2927.0835,2931.4574,2931.8682,0.1180,0
629,0,2931.6078,2936.1355,2936.4728,0.1143,0
630,0,2936.2876,2940.8434,2941.2154,0.1193,0
631,0,2941.0058,2945.4289,2945.7786,0.1160,0
632,0,2945.5788,2949.7900,2950.1698,0.1194,0
633,0,2949.9506,2954.5643,2954.8932,0.1140,0
634,0,2954.7135,2959.0547,2959.4372,0.1142,0
635,0,2959.2055,2963.6278,2964.0354,0.1234,0
636,0,2963.7883,2968.3086,2968.6682,0.1198,0
637,0,2968.4641,2972.8937,2973.2549,0.1185,0
638,0,2973.0461,2977.5577,2977.9388,0.1202,0
639,0,2977.7142,2982.3115,2982.6723,0.1198,0
640,0,2982.4732,2987.0726,2987.4590,0.1180,0
641,0,2987.2255,2991.5112,2991.8492,0.1142,0
642,0,2991.6659,2996.0442,2996.3926,0.1175,0
643,0,2996.2056,3000.7364,3001.1336,0.1679,0
644,0,3000.9482,3005.9783,3006.3027,0.1211,0
645,0,3006.1317,3010.7512,3011.1396,0.1158,0
646,0,3010.9121,3015.2656,3015.6274,0.1206,0
647,0,3015.4211,3019.9169,3020.2677,0.1186,0
648,0,3020.6387,3024.6477,3025.0646,0.1192,0
649,0,3024.8501,3029.3341,3029.6938,0.1222,0
650,0,3029.4905,3034.0904,3034.4445,0.1206,0
651,0,3034.2465,3038.6636,3039.0170,0.1188,0
652,0,3038.8148,3043.1906,3043.5585,0.1203,0
653,0,3043.3482,3047.5723,3047.9308,0.1158,0
654,0,3047.7428,3052.5037,3052.8569,0.1168,0
655,0,3052.6549,3057.0246,3057.3969,0.1167,0
656,0,3057.1734,3061.3902,3061.7231,0.1162,0
657,0,3061.5448,3065.9741,3066.3439,0.1114,0
658,0,3066.1181,3070.7624,3071.1103,0.1123,0
659,0,3070.9113,3075.1006,3075.4624,0.1173,0
660,0,3075.2696,3079.6481,3079.9709,0.1134,0
661,0,3079.7987,3084.0987,3084.4549,0.1182,0
662,0,3084.2521,3088.6438,3088.9920,0.1189,0
663,0,3088.7954,3093.2365,3093.6025,0.1241,0
664,0,3093.3966,3097.7197,3098.0623,0.1166,0
665,0,3097.8693,3102.2567,3102.6985,0.2152,0
666,0,3102.5145,3106.8199,3107.1548,0.1157,0
667,0,3106.9724,3111.2832,3111.6200,0.1203,0
668,0,3111.4431,3115.7351,3116.0597,0.1144,0
669,0,3115.8797,3120.3514,3120.7057,0.1205,0
670,0,3120.5059,3124.8336,3125.1973,0.1273,0
671,0,3124.9956,3129.4971,3129.8492,0.1207,0
672,0,3129.6494,3134.1090,3134.4769,0.1206,0
673,0,3134.2611,3138.7508,3139.3076,0.1190,0
674,0,3138.9218,3143.4659,3143.9569,0.1170,0
675,0,3143.6548,3148.3082,3148.8001,0.1112,0
676,0,3148.5029,3153.2427,3153.7736,0.1514,0
677,0,3153.4288,3158.2928,3158.6770,0.1630,0
678,0,3158.4917,3163.0978,3163.4368,0.1173,0
679,0,3163.2477,3167.5270,3167.8481,0.1152,0
680,0,3167.6749,3172.1077,3172.4431,0.1158,0
681,0,3172.2617,3176.6545,3176.9781,0.1153,0
682,0,3176.8021,3181.0588,3181.3818,0.1187,0
683,0,3181.2113,3185.5011,3186.0368,0.3021,0
684,0,3185.8434,3190.2844,3190.6168,0.1154,0
685,0,3190.4350,3194.7350,3195.0523,0.1142,0
686,0,3194.8804,3199.2002,3199.6143,0.1373,0
687,0,3199.3728,3204.0862,3204.4147,0.1127,0
688,0,3204.2339,3208.5182,3208.8723,0.1152,0
689,0,3208.6690,3212.9791,3213.3577,0.1234,0
690,0,3213.1458,3217.5623,3217.9205,0.1216,0
691,0,3217.7158,3222.2050,3222.5588,0.1204,0
692,0,3222.3623,3226.8677,3227.2209,0.1199,0
693,0,3227.0214,3231.4310,3231.8543,0.1713,0
694,0,3231.6373,3236.7240,3237.0717,0.1167,0
695,0,3236.8823,3241.0776,3241.4089,0.1115,0
696,0,3241.2224,3245.7756,3246.1167,0.1178,0
697,0,3245.9357,3250.2541,3250.6514,0.1672,0
698,0,3250.4670,3255.3088,3255.6781,0.1169,0
699,0,3255.4831,3260.1155,3260.4530,0.1145,0
700,0,3260.2662,3264.5638,3264.9066,0.1150,0
701,0,3264.7162,3269.1372,3269.4848,0.1195,0
702,0,3269.2967,3273.7628,3274.1055,0.1170,0
703,0,3273.9137,3278.2058,3278.5242,0.1181,0
704,0,3278.3793,3282.7382,3283.1178,0.1205,0
705,0,3282.8973,3287.5627,3287.8817,0.1125,0
706,0,3287.7066,3291.9989,3292.3584,0.1161,0
707,0,3292.1616,3296.5638,3296.9547,0.1738,0
708,0,3296.7725,3301.1400,3301.5440,0.1607,0
709,0,3301.3389,3306.1209,3306.4444,0.1170,0
710,0,3306.2707,3310.3826,3310.7533,0.1151,0
711,0,3310.5375,3314.9692,3315.3856,0.1208,0
712,0,3315.1281,3319.6650,3320.0494,0.1528,0
713,0,3319.8586,3324.6786,3325.1321,0.1195,0
714,0,3324.8406,3329.0624,3329.3963,0.1137,0
715,0,3329.2087,3333.4962,3333.8593,0.1200,0
716,0,3333.6508,3338.2799,3338.6315,0.1172,0
717,0,3338.4300,3343.0180,3343.3783,0.1211,0
718,0,3343.1854,3347.4436,3347.7752,0.1148,0
719,0,3347.5919,3352.3008,3352.8037,0.2129,0
720,0,3352.5578,3356.9960,3357.3793,0.1682,0
721,0,3357.2033,3361.8509,3362.1822,0.1156,0
722,0,3362.0039,3366.1334,3366.4964,0.1244,0
723,0,3366.2944,3370.9668,3371.3524,0.1162,0
724,0,3371.1291,3375.5751,3375.9071,0.1173,0
725,0,3375.7244,3380.0071,3380.3736,0.1157,0
726,0,3380.1762,3384.7519,3385.0878,0.1193,0
727,0,3384.9037,3389.3687,3389.7007,0.1165,0
728,0,3389.5178,3393.8750,3394.2060,0.1132,0
729,0,3394.0241,3398.4266,3398.7582,0.1145,0
730,0,3398.5750,3403.0433,3403.3938,0.1138,0
731,0,3403.1975,3407.7159,3408.0893,0.1274,0
732,0,3407.8759,3412.2788,3412.5985,0.1177,0
733,0,3412.4273,3416.6744,3417.0309,0.1203,0
734,0,3416.8276,3421.4132,3421.7606,0.1193,0
735,0,3421.5655,3426.1110,3426.4619,0.1196,0
736,0,3426.2620,3430.5483,3430.8714,0.1181,0
737,0,3430.6967,3435.1882,3435.5743,0.1269,0
738,0,3435.3615,3439.8248,3440.2101,0.1230,0
739,0,3439.9889,3444.4120,3444.8022,0.1159,0
740,0,3444.5964,3449.1257,3449.5045,0.1191,0
741,0,3449.2810,3454.0116,3454.3636,0.1123,0
742,0,3454.1732,3458.7724,3459.1926,0.1700,0
743,0,3458.9833,3463.7422,3464.0868,0.1208,0
744,0,3463.9023,3468.4963,3468.9193,0.1127,0
745,0,3468.7138,3473.1295,3473.4507,0.1173,0
746,0,3473.2793,3477.4051,3477.7326,0.1147,0
747,0,3477.5522,3482.0843,3482.4138,0.1150,0
748,0,3482.2333,3486.7137,3487.0710,0.1227,0
749,0,3486.8696,3491.2197,3491.5870,0.1243,0
750,0,3491.3870,3495.8325,3496.2012,0.1281,0
751,0,3495.9921,3500.2897,3500.6569,0.1215,0
752,0,3500.4480,3505.1523,3505.5036,0.1183,0
753,0,3505.3015,3509.7336,3510.0897,0.1165,0
754,0,3509.8811,3514.2019,3514.5904,0.1172,0
755,0,3514.3784,3518.8508,3519.3904,0.3072,0
756,0,3519.2028,3523.7973,3524.1111,0.1178,0
757,0,3524.4856,3528.6412,3529.2364,0.1220,0
758,0,3528.9101,3533.3283,3533.6617,0.1124,0
759,0,3533.4759,3538.1083,3538.4241,0.1130,0
760,0,3538.2529,3542.5241,3542.8460,0.1146,0
761,0,3542.6700,3546.7843,3547.1159,0.1104,0
762,0,3546.9302,3551.4025,3551.7313,0.1174,0
763,0,3551.5533,3556.0081,3556.3401,0.1160,0
764,0,3556.1557,3560.6371,3561.0507,0.1611,0
765,0,3560.8494,3565.3065,3565.6850,0.1647,0
766,0,3565.5056,3570.3040,3570.6312,0.1163,0
767,0,3570.4563,3574.5857,3574.9782,0.1274,0
768,0,3574.7490,3579.3561,3579.7117,0.1213,0
769,0,3579.5099,3583.7961,3584.1223,0.1057,0
770,0,3583.9387,3588.5570,3588.8860,0.1148,0
771,0,3588.7031,3593.0900,3593.4268,0.1220,0
772,0,3593.2464,3597.5600,3597.8847,0.1136,0
773,0,3597.7058,3602.6102,3602.9733,0.1168,0
774,0,3602.7612,3607.2055,3607.5684,0.1235,0
775,0,3607.3640,3611.6814,3612.0446,0.1211,0
776,0,3611.8404,3616.2260,3616.5682,0.1172,0
777,0,3616.3740,3621.2123,3621.5738,0.1306,0
778,0,3621.3761,3625.8450,3626.3451,0.1203,0
779,0,3626.0581,3630.4352,3630.9173,0.1137,0
780,0,3630.6379,3635.2683,3635.7471,0.1112,0
781,0,3635.4714,3640.1546,3640.7514,0.1614,0
782,0,3640.3538,3645.3657,3645.7468,0.1601,0
783,0,3645.5609,3650.2486,3650.5893,0.1164,0
784,0,3650.4007,3654.9444,3655.2967,0.1206,0
785,0,3655.1022,3659.4760,3659.7934,0.1145,0
786,0,3659.6235,3663.9238,3664.2756,0.1153,0
787,0,3664.0727,3668.5644,3668.9440,0.1142,0
788,0,3668.7210,3673.3376,3673.7064,0.1222,0
789,0,3673.4970,3677.8880,3678.3048,0.1264,0
790,0,3678.0600,3682.5560,3682.9497,0.1186,0
791,0,3682.7087,3687.5242,3687.8542,0.1112,0
792,0,3687.6703,3691.8709,3692.1918,0.1186,0
793,0,3692.0215,3696.3687,3696.6958,0.1114,0
794,0,3696.5222,3701.1711,3701.5081,0.1151,0
795,0,3701.3209,3705.7345,3706.0567,0.1152,0
796,0,3705.8821,3710.3235,3710.6419,0.1145,0
797,0,3710.4717,3714.8747,3715.1875,0.1154,0
798,0,3715.0203,3719.4548,3719.7859,0.1109,0
799,0,3719.6007,3723.9903,3724.3554,0.1210,0
800,0,3724.1466,3728.7638,3729.1198,0.1127,0
801,0,3728.9249,3733.3058,3733.7320,0.1212,0
802,0,3733.4617,3738.2186,3738.5685,0.1161,0
803,0,3738.3680,3742.8064,3743.1603,0.1191,0
804,0,3742.9600,3747.1991,3747.5393,0.1164,0
805,0,3747.3460,3751.8492,3752.2133,0.1218,0
806,0,3752.0075,3756.7813,3757.1359,0.1227,0
807,0,3756.9351,3761.2274,3761.5820,0.1189,0
808,0,3761.3836,3765.7535,3766.1202,0.1295,0
809,0,3765.9189,3770.7273,3771.1326,0.1185,0
810,0,3770.8856,3775.1595,3775.5102,0.1168,0
811,0,3775.3074,3779.9775,3780.3218,0.1145,0
812,0,3780.1369,3784.5059,3784.8387,0.1156,0
813,0,3784.6630,3789.2433,3789.6232,0.1720,0
814,0,3789.4483,3794.3838,3794.6992,0.1155,0
815,0,3794.5291,3798.8265,3799.1632,0.1176,0
816,0,3798.9755,3803.6700,3803.9895,0.1118,0
817,0,3803.8148,3808.3273,3808.6408,0.1148,0
818,0,3808.4731,3813.0658,3813.4107,0.1139,0
819,0,3813.2148,3818.0745,3818.4321,0.1146,0
820,0,3818.2209,3823.1169,3823.4366,0.1153,0
821,0,3823.2654,3828.0123,3828.3403,0.1148,0
822,0,3828.1590,3832.9866,3833.3398,0.1201,0
823,0,3833.1378,3838.2700,3838.6157,0.1168,0
824,0,3838.4173,3843.2961,3843.7089,0.1265,0
825,0,3843.4622,3848.3138,3848.6954,0.1219,0
826,0,3848.4670,3853.8664,3854.2238,0.1154,0
827,0,3854.0124,3859.0959,3859.5766,0.1443,0
828,0,3859.2776,3864.3789,3864.7119,0.1124,0
829,0,3864.5262,3869.7522,3870.0827,0.1107,0
830,0,3869.8990,3874.9820,3875.3337,0.1182,0
831,0,3875.1428,3880.1078,3880.4518,0.1163,0
832,0,3880.2724,3885.2939,3885.6170,0.1121,0
833,0,3885.4428,3890.4460,3890.7964,0.1185,0
834,0,3890.5993,3895.3599,3895.6869,0.1142,0
835,0,3895.5070,3900.7591,3901.1079,0.1149,0
836,0,3900.9325,3906.0357,3906.3728,0.1198,0
837,0,3906.1897,3911.1923,3911.6781,0.2421,0
838,0,3911.4687,3916.3999,3916.8206,0.1841,0
839,0,3916.6165,3922.2103,3922.5998,0.1687,0
840,0,3922.4175,3927.6067,3927.9883,0.1229,0
841,0,3927.7617,3932.6348,3932.9530,0.1092,0
842,0,3932.7747,3938.0894,3938.5028,0.1753,0
843,0,3938.3072,3943.3509,3943.6845,0.1115,0
844,0,3943.4995,3948.4761,3948.7992,0.1155,0
845,0,3948.6247,3953.9757,3954.4366,0.1969,0
846,0,3954.2227,3959.2704,3959.6621,0.1839,0
847,0,3959.4864,3964.3837,3964.7374,0.1185,0
848,0,3964.5335,3970.0004,3970.4359,0.2135,0
849,0,3970.2572,3975.3243,3975.7203,0.1848,0
850,0,3975.5412,3980.4073,3980.7665,0.1220,0
851,0,3980.5624,3985.6548,3986.1150,0.2167,0
852,0,3985.9086,3991.1411,3991.5862,0.1784,0
853,0,3991.3552,3996.6240,3996.9761,0.1168,0
854,0,3996.7706,4001.8642,4002.3935,0.2220,0
855,0,4002.1235,4007.2844,4007.6797,0.1769,0
856,0,4007.4945,4012.6551,4012.9769,0.1110,0
857,0,4012.7986,4017.5547,4017.9445,0.1698,0
858,0,4017.7599,4023.1184,4023.4680,0.1160,0
859,0,4023.2670,4028.1395,4028.4889,0.1211,0
860,0,4028.7422,4033.3724,4033.8171,0.1814,0
861,0,4033.6540,4038.9179,4039.2610,0.1147,0
862,0,4039.0742,4044.0505,4044.3827,0.1079,0
863,0,4044.1986,4049.1591,4049.6175,0.1765,0
864,0,4049.3742,4054.8012,4055.2697,0.2493,0
865,0,4055.0825,4060.0613,4060.4067,0.1128,0
866,0,4060.2162,4064.9919,4065.3294,0.1133,0
867,0,4065.1413,4070.3504,4070.7740,0.2208,0
868,0,4070.6031,4075.6942,4076.0904,0.1837,0
869,0,4075.9106,4080.8400,4081.1815,0.1201,0
870,0,4080.9939,4086.3799,4086.8380,0.2152,0
871,0,4086.6275,4091.6232,4092.0433,0.1791,0
872,0,4091.8374,4096.8067,4097.1734,0.1231,0
873,0,4096.9637,4101.9934,4102.4724,0.2250,0
874,0,4102.2551,4107.8926,4108.2515,0.1189,0
875,0,4108.0431,4113.0115,4113.4264,0.1787,0
876,0,4113.2268,4118.2451,4118.7042,0.2241,0
877,0,4118.5050,4123.5543,4124.0556,0.1702,0
878,0,4123.7555,4129.1768,4129.5151,0.1206,0
879,0,4129.3328,4134.0720,4134.5097,0.2241,0
880,0,4134.3328,4139.5980,4139.9926,0.1837,0
881,0,4139.8132,4144.7606,4145.2013,0.1180,0
882,0,4144.9555,4149.9351,4150.4363,0.1132,0
883,0,4150.1423,4155.6144,4156.1081,0.1830,0
884,0,4155.8779,4160.9366,4161.5852,0.1597,0
885,0,4161.1389,4166.4401,4166.8164,0.1555,0
886,0,4166.6283,4172.3145,4172.8235,0.1767,0
887,0,4172.5234,4177.5515,4177.8911,0.1232,0
888,0,4177.7099,4182.8594,4183.3470,0.1205,0
889,0,4183.0155,4188.5692,4188.9766,0.1911,0
890,0,4188.7938,4193.7271,4194.0601,0.1113,0
891,0,4193.8773,4198.8112,4199.1707,0.1211,0
892,0,4198.9647,4204.1162,4204.5445,0.2178,0
893,0,4204.3672,4209.5065,4209.9348,0.1823,0
894,0,4209.7223,4214.6099,4214.9614,0.1176,0
895,0,4214.7756,4220.1423,4220.5720,0.2184,0
896,0,4220.3950,4225.3590,4225.7839,0.1839,0
897,0,4225.5753,4230.6458,4231.0235,0.1197,0
898,0,4230.8145,4236.0764,4236.5056,0.2077,0
899,0,4236.3216,4241.3909,4241.7888,0.1893,0
900,0,4241.6156,4246.6971,4247.0753,0.1699,0
901,0,4246.8977,4252.6439,4253.0845,0.2263,0
902,0,4252.9029,4257.7822,4258.1677,0.1837,0
903,0,4257.9979,4263.1362,4263.5497,0.1764,0
904,0,4263.3444,4268.9802,4269.5350,0.3176,0
905,0,4269.3446,4274.3442,4274.6836,0.1050,0
906,0,4274.4896,4279.5926,4280.0038,0.1166,0
907,0,4279.7433,4284.9014,4285.2842,0.1253,0
908,0,4285.0627,4290.1804,4290.5055,0.1174,0
909,0,4290.3355,4295.7454,4296.1544,0.1258,0
910,0,4295.9113,4301.1359,4301.4728,0.1118,0
911,0,4301.2830,4306.7119,4307.1186,0.1276,0
912,0,4306.8735,4312.2232,4312.5625,0.1159,0
913,0,4312.3791,4317.7202,4318.0746,0.1204,0
914,0,4317.8730,4323.4240,4323.7855,0.1227,0
915,0,4323.5770,4328.9637,4329.3059,0.1146,0
916,0,4329.1155,4334.4680,4334.8345,0.1197,0
917,0,4334.6211,4340.2068,4340.5330,0.1174,0
918,0,4340.3557,4345.9195,4346.3283,0.1607,0
919,0,4346.1149,4351.7613,4352.1383,0.1215,0
920,0,4351.9193,4357.4759,4357.8371,0.1219,0
921,0,4357.6286,4363.1358,4363.4881,0.1199,0
922,0,4363.2896,4368.5860,4368.9572,0.1268,0
923,0,4368.7438,4374.2176,4374.7794,0.1564,0
924,0,4374.4187,4379.8294,4380.1615,0.1112,0
925,0,4379.9782,4385.3402,4385.7585,0.1227,0
926,0,4385.4951,4391.2151,4391.5668,0.1210,0
927,0,4391.4043,4396.7254,4397.0575,0.1136,0
928,0,4396.8729,4402.2522,4402.7624,0.2990,0
929,0,4402.5876,4407.8674,4408.2004,0.1162,0
930,0,4408.0151,4413.5249,4413.8848,0.1241,0
931,0,4413.6828,4419.2994,4419.6299,0.1097,0
932,0,4419.4447,4424.7530,4425.1066,0.1160,0
933,0,4424.9122,4430.3394,4430.6946,0.1199,0
934,0,4430.4941,4436.1388,4436.5035,0.1308,0
935,0,4436.3021,4441.6713,4442.0488,0.1301,0
936,0,4441.8361,4447.2819,4447.6479,0.1198,0
937,0,4447.4444,4452.9775,4453.3954,0.1379,0
938,0,4453.1813,4458.5909,4458.9226,0.1217,0
939,0,4458.7470,4464.3532,4464.6836,0.1113,0
940,0,4464.5044,4470.0765,4470.4104,0.1129,0
941,0,4470.2240,4475.4932,4475.8782,0.1752,0
942,0,4475.7017,4481.2139,4481.5336,0.1196,0
943,0,4481.3645,4486.8066,4487.1265,0.1115,0
944,0,4486.9497,4492.3521,4492.7159,0.1220,0
945,0,4492.5084,4497.8763,4498.2273,0.1178,0
946,0,4498.0252,4503.6325,4504.0141,0.1309,0
947,0,4503.7972,4509.0674,4509.4040,0.1135,0
948,0,4509.2210,4514.7240,4515.0714,0.1128,0
949,0,4514.8710,4520.3815,4520.7437,0.1179,0
950,0,4520.5310,4525.8627,4526.1935,0.1144,0
951,0,4526.0108,4531.3532,4531.6531,0.1119,0
952,0,4532.0762,4537.3877,4537.7826,0.1099,0
953,0,4537.5838,4542.9901,4543.3518,0.1215,0
954,0,4543.1448,4548.6472,4548.9870,0.1085,0
955,0,4548.7993,4554.3626,4554.7119,0.1182,0
956,0,4554.5152,4559.7969,4560.1880,0.1263,0
957,0,4559.9564,4565.1784,4565.5095,0.1152,0
958,0,4565.3302,4571.0011,4571.3898,0.1696,0
959,0,4571.2078,4576.7587,4577.1284,0.1223,0
960,0,4576.9233,4582.2890,4582.6248,0.1135,0
961,0,4582.4397,4587.9345,4588.2666,0.1123,0
962,0,4588.0875,4593.2983,4593.6357,0.1181,0
963,0,4593.4552,4598.8177,4599.1598,0.1148,0
964,0,4598.9728,4604.4234,4604.7602,0.1113,0
965,0,4604.5723,4609.7278,4610.0623,0.1142,0
966,0,4609.8744,4615.1510,4615.4766,0.1119,0
967,0,4615.2950,4620.7216,4621.1133,0.1151,0
968,0,4620.8732,4626.3436,4626.6714,0.1132,0
969,0,4626.4913,4631.7743,4632.1028,0.1116,0
970,0,4631.9222,4637.4014,4637.7539,0.1168,0
971,0,4637.5503,4642.9738,4643.4751,0.1222,0
972,0,4643.1734,4648.6620,4649.1719,0.1116,0
973,0,4648.8545,4654.3463,4654.7934,0.1146,0
974,0,4654.5408,4659.9769,4660.4281,0.1656,0
975,0,4660.1906,4665.7090,4666.0921,0.1662,0
976,0,4665.9078,4671.8679,4672.2224,0.1203,0
977,0,4672.0202,4677.0785,4677.4397,0.1175,0
978,0,4677.2325,4682.5702,4682.9365,0.1183,0
979,0,4682.7207,4688.1663,4688.5132,0.1157,0
980,0,4688.3137,4693.5496,4693.9146,0.1228,0
981,0,4693.7066,4699.1783,4699.5219,0.1178,0
