frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
492,1,3593.6480,3600.5035,3600.9984,0.2794,0
492,0,3593.6480,3600.5035,3604.5351,0.0474,0
493,1,3601.0692,3607.7217,3608.0780,0.1738,0
493,0,3601.0692,3607.7217,3611.6046,0.0357,0
494,1,3608.1555,3614.8754,3615.1692,0.1127,0
494,0,3608.1555,3614.8754,3618.7148,0.0520,0
495,1,3615.2448,3622.1645,3622.4953,0.1176,0
495,0,3615.2448,3622.1645,3626.0390,0.0449,0
496,1,3622.5583,3629.1565,3629.4533,0.1170,0
496,0,3622.5583,3629.1565,3633.0000,0.0449,0
497,1,3629.5214,3636.8516,3637.1493,0.1137,0
497,0,3629.5214,3636.8516,3640.6997,0.0468,0
498,1,3637.2156,3643.9083,3644.2010,0.1097,0
498,0,3637.2156,3643.9083,3647.7715,0.0413,0
499,1,3644.2621,3651.2270,3651.5286,0.1137,0
499,0,3644.2621,3651.2270,3655.2249,0.0474,0
500,1,3651.6203,3658.2477,3658.6175,0.1622,0
500,0,3651.6203,3658.2477,3662.1749,0.1849,0
501,1,3658.8398,3665.7678,3666.0674,0.1151,0
501,0,3658.8398,3665.7678,3669.7538,0.0907,0
502,1,3666.1928,3673.2319,3673.5516,0.1083,0
502,0,3666.1928,3673.2319,3677.1776,0.0417,0
503,1,3673.6128,3680.4277,3680.7271,0.1137,0
503,0,3673.6128,3680.4277,3684.3021,0.0369,0
504,1,3680.7842,3687.5959,3687.9042,0.1241,0
504,0,3680.7842,3687.5959,3691.4683,0.0433,0
505,1,3687.9649,3694.7070,3695.0457,0.1578,0
505,0,3687.9649,3694.7070,3698.6116,0.0374,0
506,1,3695.1056,3702.3280,3702.6692,0.1256,0
506,0,3695.1056,3702.3280,3706.2408,0.0443,0
507,1,3702.7332,3709.5519,3709.8541,0.1155,0
507,0,3702.7332,3709.5519,3713.4864,0.0369,0
508,1,3709.9092,3716.4239,3716.7433,0.1188,0
508,0,3709.9092,3716.4239,3720.2996,0.0403,0
509,1,3716.8217,3723.7681,3724.0746,0.1225,0
509,0,3716.8217,3723.7681,3727.6502,0.0423,0
510,1,3724.1355,3731.1599,3731.5197,0.1779,0
510,0,3724.1355,3731.1599,3735.0897,0.0440,0
511,1,3731.5812,3738.2705,3738.7090,0.1781,0
511,0,3731.5812,3738.2705,3742.2979,0.0858,0
512,1,3738.8184,3745.4746,3745.7705,0.1144,0
512,0,3738.8184,3745.4746,3749.3328,0.0398,0
513,1,3745.8535,3752.4662,3752.9422,0.1574,0
513,0,3745.8535,3752.4662,3756.5087,0.0851,0
514,1,3753.0508,3759.7219,3760.0192,0.1157,0
514,0,3753.0508,3759.7219,3763.5959,0.0377,0
515,1,3760.0761,3767.3383,3767.6333,0.1110,0
515,0,3760.0761,3767.3383,3771.2119,0.0413,0
516,1,3767.6955,3774.7115,3775.0592,0.1253,0
516,0,3767.6955,3774.7115,3778.6351,0.0423,0
517,1,3775.1428,3782.0181,3782.3471,0.1204,0
517,0,3775.1428,3782.0181,3785.9655,0.0430,0
518,1,3782.4116,3789.6140,3789.9528,0.1203,0
518,0,3782.4116,3789.6140,3793.5367,0.0428,0
519,1,3790.0144,3796.6565,3797.0652,0.1215,0
519,0,3790.0144,3796.6565,3800.6622,0.0557,0
520,1,3797.1527,3804.2505,3804.5581,0.1178,0
520,0,3797.1527,3804.2505,3808.1433,0.0372,0
521,1,3804.6179,3811.3507,3811.8426,0.2706,0
521,0,3804.6179,3811.3507,3815.4132,0.0420,0
522,1,3811.9030,3818.7407,3819.0679,0.1105,0
522,0,3811.9030,3818.7407,3822.6482,0.0378,0
523,1,3819.1302,3826.2939,3826.5893,0.1136,0
523,0,3819.1302,3826.2939,3830.2091,0.0451,0
524,1,3826.6564,3834.3026,3834.6013,0.1159,0
524,0,3826.6564,3834.3026,3838.2528,0.0465,0
525,1,3834.6715,3841.9082,3842.2897,0.1972,0
525,0,3834.6715,3841.9082,3845.9331,0.0450,0
526,1,3842.3567,3849.5381,3849.8436,0.1160,0
526,0,3842.3567,3849.5381,3853.4919,0.0428,0
527,1,3849.9071,3857.0597,3857.3542,0.1089,0
527,0,3849.9071,3857.0597,3861.0072,0.0367,0
528,1,3857.4181,3865.3245,3865.6529,0.1166,0
528,0,3857.4181,3865.3245,3869.3576,0.0410,0
529,1,3865.7468,3873.1483,3873.4408,0.1104,0
529,0,3865.7468,3873.1483,3877.1514,0.0372,0
530,1,3873.4980,3880.6938,3880.9906,0.1131,0
530,0,3873.4980,3880.6938,3884.7027,0.0371,0
531,1,3881.0536,3888.2474,3888.6603,0.1063,0
531,0,3881.0536,3888.2474,3892.4312,0.1007,0
532,1,3888.7833,3895.9917,3896.3345,0.1225,0
532,0,3888.7833,3895.9917,3900.0627,0.0429,0
533,1,3896.3976,3904.4130,3904.7128,0.1126,0
533,0,3896.3976,3904.4130,3908.4853,0.0416,0
534,1,3904.7773,3912.6078,3912.9519,0.1207,0
534,0,3904.7773,3912.6078,3916.7537,0.0416,0
535,1,3913.0150,3920.3159,3920.6619,0.1610,0
535,0,3913.0150,3920.3159,3924.5092,0.0469,0
536,1,3920.7261,3927.7323,3928.1227,0.1630,0
536,0,3920.7261,3927.7323,3931.9088,0.1741,0
537,1,3928.3159,3935.8729,3936.2567,0.1212,0
537,0,3928.3159,3935.8729,3940.0799,0.0496,0
538,1,3936.3270,3943.9955,3944.3088,0.1154,0
538,0,3936.3270,3943.9955,3948.1162,0.0415,0
539,1,3944.3706,3951.5066,3951.8454,0.1285,0
539,0,3944.3706,3951.5066,3955.6487,0.0399,0
540,1,3951.9024,3959.5879,3959.8967,0.1191,0
540,0,3951.9024,3959.5879,3963.8266,0.0416,0
541,1,3959.9561,3967.6780,3968.0132,0.1198,0
541,0,3959.9561,3967.6780,3971.9004,0.0430,0
542,1,3968.0815,3975.8363,3976.1720,0.1204,0
542,0,3968.0815,3975.8363,3980.0589,0.0417,0
543,1,3976.2323,3982.7799,3983.1825,0.1173,0
543,0,3976.2323,3982.7799,3986.9977,0.3252,0
544,1,3983.5294,3990.9710,3991.3411,0.1183,0
544,0,3983.5294,3990.9710,3995.1592,0.0451,0
545,1,3991.4060,3998.8832,3999.2100,0.1197,0
545,0,3991.4060,3998.8832,4003.1945,0.0410,0
546,1,3999.2704,4007.1599,4007.5030,0.1129,0
546,0,3999.2704,4007.1599,4011.3538,0.0422,0
547,1,4007.5651,4014.8425,4015.1808,0.1201,0
547,0,4007.5651,4014.8425,4019.0834,0.0408,0
548,1,4015.2394,4022.6678,4023.0157,0.1634,0
548,0,4015.2394,4022.6678,4026.8560,0.0400,0
549,1,4023.0847,4030.4814,4030.9879,0.2862,0
549,0,4023.0847,4030.4814,4034.8351,0.0428,0
550,1,4031.0489,4038.6180,4039.0858,0.2857,0
550,0,4031.0489,4038.6180,4042.9314,0.0559,0
551,1,4040.1355,4047.3740,4047.7146,0.1221,0
551,0,4040.1355,4047.3740,4051.6002,0.0419,0
552,1,4047.8458,4055.7666,4056.1841,0.1931,0
552,0,4047.8458,4055.7666,4060.0531,0.0433,0
553,1,4056.2502,4063.4641,4063.8688,0.1155,0
553,0,4056.2502,4063.4641,4067.7572,0.0684,0
554,1,4063.9571,4071.7523,4072.2774,0.2863,0
554,0,4063.9571,4071.7523,4076.1704,0.0517,0
555,1,4072.3530,4079.6482,4079.9813,0.1199,0
555,0,4072.3530,4079.6482,4083.8732,0.0962,0
556,1,4080.0959,4087.6007,4087.9021,0.1161,0
556,0,4080.0959,4087.6007,4091.7682,0.0424,0
557,1,4087.9625,4095.4446,4095.7829,0.1177,0
557,0,4087.9625,4095.4446,4099.6777,0.0436,0
558,1,4095.8465,4103.7911,4104.0928,0.1153,0
558,0,4095.8465,4103.7911,4107.9834,0.0421,0
559,1,4104.1745,4111.3170,4111.8087,0.2746,0
559,0,4104.1745,4111.3170,4115.7142,0.0625,0
560,1,4111.8978,4119.3213,4119.7026,0.1996,0
560,0,4111.8978,4119.3213,4123.6029,0.0375,0
561,1,4119.7611,4127.3177,4127.6509,0.1209,0
561,0,4119.7611,4127.3177,4131.5379,0.0415,0
562,1,4127.7121,4135.3614,4135.7349,0.1160,0
562,0,4127.7121,4135.3614,4139.6599,0.1348,0
563,1,4135.8900,4143.3809,4143.6839,0.1159,0
563,0,4135.8900,4143.3809,4147.6025,0.0474,0
564,1,4143.7489,4151.2051,4151.5442,0.1248,0
564,0,4143.7489,4151.2051,4155.4319,0.0415,0
565,1,4151.6205,4159.2666,4159.6178,0.1222,0
565,0,4151.6205,4159.2666,4163.6039,0.0429,0
566,1,4159.6927,4167.7072,4168.0454,0.1223,0
566,0,4159.6927,4167.7072,4172.1713,0.0429,0
567,1,4168.1296,4175.9700,4176.3675,0.1179,0
567,0,4168.1296,4175.9700,4180.3713,0.0494,0
568,1,4176.4415,4183.7640,4184.2202,0.2656,0
568,0,4176.4415,4183.7640,4188.1446,0.0438,0
569,1,4184.2822,4191.8047,4192.1372,0.1171,0
569,0,4184.2822,4191.8047,4196.0546,0.0403,0
570,1,4192.1964,4199.4801,4199.8155,0.1190,0
570,0,4192.1964,4199.4801,4203.7303,0.1507,0
571,1,4199.9879,4207.5537,4207.9155,0.1158,0
571,0,4199.9879,4207.5537,4211.8284,0.0425,0
572,1,4207.9798,4215.2348,4215.5742,0.1195,0
572,0,4207.9798,4215.2348,4219.4648,0.0413,0
573,1,4215.6334,4223.2382,4223.5623,0.1184,0
573,0,4215.6334,4223.2382,4227.4584,0.0409,0
574,1,4223.6240,4230.9682,4231.4460,0.2997,0
574,0,4223.6240,4230.9682,4235.3376,0.1767,0
575,1,4231.6433,4239.2571,4239.5714,0.1279,0
575,0,4231.6433,4239.2571,4243.4681,0.1464,0
576,1,4239.7383,4246.8907,4247.2341,0.1278,0
576,0,4239.7383,4246.8907,4251.1060,0.0481,0
577,1,4247.3002,4254.5381,4254.8331,0.1145,0
577,0,4247.3002,4254.5381,4258.6999,0.0446,0
578,1,4254.8955,4262.3322,4262.6731,0.1224,0
578,0,4254.8955,4262.3322,4266.5886,0.0421,0
579,1,4262.7338,4270.5982,4270.9328,0.1184,0
579,0,4262.7338,4270.5982,4274.8131,0.0418,0
580,1,4270.9924,4278.2873,4278.6415,0.1695,0
580,0,4270.9924,4278.2873,4282.5190,0.0378,0
581,1,4278.7019,4286.0760,4286.4029,0.1128,0
581,0,4278.7019,4286.0760,4290.2710,0.0434,0
582,1,4286.4672,4293.8852,4294.2527,0.1368,0
582,0,4286.4672,4293.8852,4298.1217,0.0430,0
583,1,4294.3182,4302.1772,4302.5863,0.1909,0
583,0,4294.3182,4302.1772,4306.4710,0.0406,0
584,1,4302.6461,4310.3592,4310.6896,0.1158,0
584,0,4302.6461,4310.3592,4314.5857,0.0443,0
585,1,4310.7560,4318.2540,4318.6003,0.1271,0
585,0,4310.7560,4318.2540,4322.4992,0.0501,0
586,1,4318.6718,4326.5871,4326.9208,0.1216,0
586,0,4318.6718,4326.5871,4330.8470,0.0415,0
587,1,4326.9799,4335.1035,4335.4070,0.1153,0
587,0,4326.9799,4335.1035,4339.3525,0.0412,0
588,1,4335.4680,4343.2171,4343.5462,0.1229,0
588,0,4335.4680,4343.2171,4347.6510,0.0434,0
589,1,4343.6109,4351.5511,4351.8466,0.1121,0
589,0,4343.6109,4351.5511,4355.8130,0.0368,0
590,1,4351.9041,4359.7679,4360.0686,0.1162,0
590,0,4351.9041,4359.7679,4364.1719,0.0411,0
591,1,4360.1294,4368.1716,4368.5077,0.1198,0
591,0,4360.1294,4368.1716,4372.5121,0.0431,0
592,1,4368.5760,4376.5920,4376.9260,0.1199,0
592,0,4368.5760,4376.5920,4380.9409,0.0416,0
593,1,4376.9867,4384.8219,4385.1727,0.1270,0
593,0,4376.9867,4384.8219,4389.1943,0.0428,0
594,1,4385.2338,4393.1431,4393.4828,0.1233,0
594,0,4385.2338,4393.1431,4397.5296,0.0446,0
595,1,4393.5448,4401.6445,4401.9781,0.1200,0
595,0,4393.5448,4401.6445,4406.0179,0.0485,0
596,1,4402.0510,4410.0349,4410.3718,0.1173,0
596,0,4402.0510,4410.0349,4414.4237,0.0456,0
597,1,4410.4391,4418.1486,4418.4931,0.1196,0
597,0,4410.4391,4418.1486,4422.5323,0.0421,0
598,1,4418.5540,4426.4913,4426.8251,0.1205,0
598,0,4418.5540,4426.4913,4430.8820,0.0423,0
599,1,4426.8853,4434.9299,4435.2643,0.1201,0
599,0,4426.8853,4434.9299,4439.3258,0.0426,0
600,1,4435.3286,4443.2969,4443.6351,0.1216,0
600,0,4435.3286,4443.2969,4447.7339,0.0407,0
601,1,4443.6945,4451.4629,4451.7913,0.1204,0
601,0,4443.6945,4451.4629,4455.8562,0.0403,0
602,1,4451.8491,4459.6510,4459.9895,0.1202,0
602,0,4451.8491,4459.6510,4464.0676,0.0412,0
603,1,4460.0494,4468.0930,4468.4276,0.1193,0
603,0,4460.0494,4468.0930,4472.7511,0.0431,0
604,1,4468.5162,4476.4392,4476.7792,0.1211,0
604,0,4468.5162,4476.4392,4480.8582,0.0432,0
605,1,4476.8405,4484.4991,4484.8281,0.1193,0
605,0,4476.8405,4484.4991,4488.9088,0.0444,0
606,1,4484.8894,4492.7412,4493.0721,0.1214,0
606,0,4484.8894,4492.7412,4497.1538,0.0424,0
607,1,4493.1388,4501.3377,4501.6400,0.1178,0
607,0,4493.1388,4501.3377,4505.7389,0.0415,0
608,1,4501.7028,4509.4856,4509.7822,0.1147,0
608,0,4501.7028,4509.4856,4513.8623,0.0418,0
609,1,4509.8419,4517.4750,4517.8026,0.1180,0
609,0,4509.8419,4517.4750,4521.9561,0.0499,0
610,1,4517.8697,4525.6620,4526.0424,0.1626,0
610,0,4517.8697,4525.6620,4530.1744,0.0419,0
611,1,4526.1034,4534.1989,4534.5785,0.1158,0
611,0,4526.1034,4534.1989,4538.6917,0.0430,0
612,1,4534.6411,4542.4426,4542.7774,0.1201,0
612,0,4534.6411,4542.4426,4546.8554,0.0433,0
613,1,4543.7782,4551.4062,4551.7435,0.1212,0
613,0,4543.7782,4551.4062,4555.8052,0.0439,0
614,1,4551.8700,4559.9640,4560.2657,0.1180,0
614,0,4551.8700,4559.9640,4564.3395,0.0434,0
615,1,4560.3285,4568.3276,4568.6664,0.1260,0
615,0,4560.3285,4568.3276,4572.7401,0.0414,0
616,1,4568.7321,4576.5503,4576.8850,0.1212,0
616,0,4568.7321,4576.5503,4580.9585,0.0423,0
617,1,4576.9458,4584.5996,4584.9066,0.1180,0
617,0,4576.9458,4584.5996,4588.9748,0.0415,0
618,1,4584.9663,4592.6562,4592.9558,0.1163,0
618,0,4584.9663,4592.6562,4597.1976,0.0438,0
619,1,4593.0166,4601.0357,4601.3328,0.1131,0
619,0,4593.0166,4601.0357,4605.4425,0.0446,0
620,1,4601.3972,4609.2087,4609.5423,0.1210,0
620,0,4601.3972,4609.2087,4613.6727,0.0423,0
621,1,4609.6033,4617.3347,4617.6378,0.1183,0
621,0,4609.6033,4617.3347,4621.7708,0.0416,0
622,1,4617.6967,4625.5426,4625.9198,0.1600,0
622,0,4617.6967,4625.5426,4630.0959,0.0417,0
623,1,4625.9801,4633.5710,4634.0310,0.2532,0
623,0,4625.9801,4633.5710,4638.0772,0.0426,0
624,1,4634.0960,4641.6850,4642.0175,0.1213,0
624,0,4634.0960,4641.6850,4646.0780,0.0419,0
625,1,4642.0767,4649.6220,4649.9864,0.1213,0
625,0,4642.0767,4649.6220,4654.0331,0.0505,0
626,1,4650.0557,4657.6101,4657.9769,0.1203,0
626,0,4650.0557,4657.6101,4662.0454,0.0407,0
627,1,4658.0408,4665.7764,4666.1089,0.1184,0
627,0,4658.0408,4665.7764,4670.1204,0.0973,0
628,1,4666.2405,4673.8891,4674.1899,0.1213,0
628,0,4666.2405,4673.8891,4678.2046,0.0361,0
629,1,4674.6103,4682.2440,4682.5811,0.1192,0
629,0,4674.6103,4682.2440,4686.5827,0.0416,0
630,1,4682.6563,4690.4059,4690.7347,0.1185,0
630,0,4682.6563,4690.4059,4694.7679,0.0417,0
631,1,4690.7972,4698.8317,4699.1408,0.1245,0
631,0,4690.7972,4698.8317,4703.1911,0.0369,0
632,1,4699.1960,4707.0069,4707.3234,0.1222,0
632,0,4699.1960,4707.0069,4711.3482,0.0434,0
633,1,4707.3860,4715.0482,4715.3730,0.1190,0
633,0,4707.3860,4715.0482,4719.4094,0.0375,0
634,1,4715.4295,4723.2122,4723.5369,0.1163,0
634,0,4715.4295,4723.2122,4727.6129,0.0462,0
635,1,4723.6011,4731.5969,4731.8968,0.1136,0
635,0,4723.6011,4731.5969,4735.9310,0.0418,0
636,1,4731.9578,4739.6817,4740.0183,0.1194,0
636,0,4731.9578,4739.6817,4744.0688,0.0444,0
637,1,4740.0809,4747.5153,4748.0018,0.2701,0
637,0,4740.0809,4747.5153,4752.0141,0.0444,0
638,1,4748.0663,4755.9067,4756.2372,0.1186,0
638,0,4748.0663,4755.9067,4760.2514,0.0492,0
639,1,4756.3043,4763.9417,4764.3157,0.1447,0
639,0,4756.3043,4763.9417,4768.3532,0.1270,0
640,1,4764.4616,4772.1252,4772.4544,0.1178,0
640,0,4764.4616,4772.1252,4776.4616,0.0401,0
641,1,4772.5170,4780.1237,4780.4545,0.1189,0
641,0,4772.5170,4780.1237,4784.5392,0.0417,0
642,1,4780.5155,4788.1596,4788.5076,0.1157,0
642,0,4780.5155,4788.1596,4792.5049,0.0409,0
643,1,4788.5788,4796.1986,4796.5089,0.1176,0
643,0,4788.5788,4796.1986,4800.5309,0.0393,0
644,1,4796.5709,4804.6553,4804.9960,0.1234,0
644,0,4796.5709,4804.6553,4809.0049,0.0965,0
645,1,4805.1344,4812.7991,4813.1308,0.1204,0
645,0,4805.1344,4812.7991,4817.1519,0.0424,0
646,1,4813.1931,4820.8452,4821.1766,0.1187,0
646,0,4813.1931,4820.8452,4825.1810,0.0418,0
647,1,4821.2364,4828.8642,4829.1963,0.1185,0
647,0,4821.2364,4828.8642,4833.2179,0.0453,0
648,1,4829.2587,4837.3990,4837.7643,0.1174,0
648,0,4829.2587,4837.3990,4841.8076,0.0510,0
649,1,4837.8462,4845.4821,4845.8212,0.1216,0
649,0,4837.8462,4845.4821,4849.8989,0.0425,0
650,1,4845.9026,4853.6751,4854.0113,0.1217,0
650,0,4845.9026,4853.6751,4858.0273,0.0415,0
651,1,4854.0703,4861.7238,4862.1102,0.1717,0
651,0,4854.0703,4861.7238,4866.1165,0.0479,0
652,1,4862.1890,4870.1196,4870.4758,0.1398,0
652,0,4862.1890,4870.1196,4874.5638,0.0475,0
653,1,4870.5403,4878.4277,4878.7264,0.1167,0
653,0,4870.5403,4878.4277,4882.7647,0.0437,0
654,1,4878.7878,4885.6885,4886.0975,0.1977,0
654,0,4878.7878,4885.6885,4890.0796,0.2625,0
655,1,4886.3916,4894.1400,4894.4537,0.1165,0
655,0,4886.3916,4894.1400,4898.4709,0.0364,0
656,1,4894.5083,4902.4611,4902.7721,0.1215,0
656,0,4894.5083,4902.4611,4906.7722,0.0426,0
657,1,4902.8351,4910.5946,4910.9036,0.1176,0
657,0,4902.8351,4910.5946,4914.9157,0.0473,0
658,1,4910.9716,4918.5940,4919.0091,0.1164,0
658,0,4910.9716,4918.5940,4923.0395,0.0413,0
659,1,4919.0722,4927.3482,4927.6874,0.1207,0
659,0,4919.0722,4927.3482,4931.7133,0.0467,0
660,1,4927.7527,4935.6863,4936.0236,0.1210,0
660,0,4927.7527,4935.6863,4940.0871,0.0421,0
661,1,4936.0853,4943.6986,4944.0503,0.1165,0
661,0,4936.0853,4943.6986,4948.0764,0.0383,0
662,1,4944.1115,4951.4732,4951.7729,0.1172,0
662,0,4944.1115,4951.4732,4955.8612,0.0433,0
663,1,4951.8331,4959.6663,4959.9713,0.1164,0
663,0,4951.8331,4959.6663,4964.0319,0.0410,0
664,1,4960.0328,4968.1783,4968.5100,0.1173,0
664,0,4960.0328,4968.1783,4972.5777,0.0542,0
665,1,4968.5853,4976.7064,4977.0121,0.1183,0
665,0,4968.5853,4976.7064,4981.0850,0.0439,0
666,1,4977.0762,4984.8074,4985.1269,0.1160,0
666,0,4977.0762,4984.8074,4989.2042,0.0417,0
667,1,4985.1953,4993.3761,4993.6729,0.1128,0
667,0,4985.1953,4993.3761,4997.7497,0.0475,0
668,1,4993.7395,5001.7440,5002.0450,0.1158,0
668,0,4993.7395,5001.7440,5006.1159,0.0427,0
669,1,5002.1086,5009.9912,5010.3214,0.1196,0
669,0,5002.1086,5009.9912,5014.3896,0.0471,0
670,1,5010.3876,5018.1607,5018.5060,0.1214,0
670,0,5010.3876,5018.1607,5022.5716,0.0442,0
671,1,5018.5708,5026.4410,5026.7781,0.1221,0
671,0,5018.5708,5026.4410,5030.8666,0.0463,0
672,1,5026.8422,5034.9921,5035.3356,0.1219,0
672,0,5026.8422,5034.9921,5039.4198,0.0421,0
673,1,5035.4063,5043.6003,5043.9972,0.1209,0
673,0,5035.4063,5043.6003,5048.1263,0.0390,0
674,1,5044.9852,5052.4566,5052.7764,0.1090,0
674,0,5044.9852,5052.4566,5056.8498,0.0498,0
675,1,5052.9319,5060.9041,5061.2443,0.1210,0
675,0,5052.9319,5060.9041,5065.3548,0.0475,0
676,1,5061.3105,5069.3333,5069.6712,0.1213,0
676,0,5061.3105,5069.3333,5073.7649,0.0433,0
677,1,5069.7454,5077.3626,5077.7423,0.1234,0
677,0,5069.7454,5077.3626,5081.8803,0.0438,0
678,1,5077.8072,5085.3846,5085.7901,0.1272,0
678,0,5077.8072,5085.3846,5089.8820,0.0397,0
679,1,5085.8572,5093.5263,5093.8628,0.1217,0
679,0,5085.8572,5093.5263,5097.9300,0.0427,0
680,1,5093.9230,5101.9090,5102.2519,0.1315,0
680,0,5093.9230,5101.9090,5106.3147,0.1122,0
681,1,5102.4073,5110.3693,5110.7566,0.1151,0
681,0,5102.4073,5110.3693,5114.8308,0.0503,0
682,1,5110.8289,5118.3100,5118.6643,0.1285,0
682,0,5110.8289,5118.3100,5122.7433,0.0404,0
683,1,5118.7233,5126.4573,5126.7926,0.1199,0
683,0,5118.7233,5126.4573,5130.8422,0.0414,0
684,1,5126.8523,5134.8220,5135.1246,0.1170,0
684,0,5126.8523,5134.8220,5139.1988,0.0462,0
685,1,5135.1910,5142.9573,5143.2643,0.1183,0
685,0,5135.1910,5142.9573,5147.3229,0.0364,0
686,1,5143.3217,5150.9116,5151.2422,0.1183,0
686,0,5143.3217,5150.9116,5155.3501,0.0473,0
687,1,5151.3070,5159.1502,5159.4677,0.1252,0
687,0,5151.3070,5159.1502,5163.5679,0.0379,0
688,1,5159.5235,5167.6502,5168.0423,0.1689,0
688,0,5159.5235,5167.6502,5172.1294,0.0442,0
689,1,5168.1129,5176.1061,5176.4453,0.1206,0
689,0,5168.1129,5176.1061,5180.5085,0.0474,0
690,1,5176.5285,5184.1496,5184.4897,0.1204,0
690,0,5176.5285,5184.1496,5188.6283,0.0460,0
691,1,5184.5675,5192.2329,5192.6058,0.1546,0
691,0,5184.5675,5192.2329,5196.6550,0.0527,0
692,1,5192.6948,5200.7897,5201.1291,0.1548,0
692,0,5192.6948,5200.7897,5205.3563,0.0449,0
693,1,5201.1911,5208.9152,5209.4040,0.2621,0
693,0,5201.1911,5208.9152,5213.5552,0.0450,0
694,1,5209.4681,5217.2721,5217.6100,0.1234,0
694,0,5209.4681,5217.2721,5221.7832,0.0516,0
695,1,5217.7021,5225.6895,5226.0350,0.1272,0
695,0,5217.7021,5225.6895,5230.1640,0.0401,0
696,1,5226.0934,5234.2601,5234.5942,0.1214,0
696,0,5226.0934,5234.2601,5238.7344,0.0444,0
697,1,5234.6639,5242.7077,5243.0185,0.1213,0
697,0,5234.6639,5242.7077,5247.1961,0.0571,0
698,1,5243.0940,5250.3026,5250.7893,0.2813,0
698,0,5243.0940,5250.3026,5254.8545,0.0446,0
699,1,5250.8534,5258.5373,5258.8299,0.1119,0
699,0,5250.8534,5258.5373,5262.8785,0.0429,0
700,1,5258.8916,5266.9353,5267.2357,0.1166,0
700,0,5258.8916,5266.9353,5271.2975,0.0375,0
701,1,5267.2963,5274.9692,5275.3110,0.1206,0
701,0,5267.2963,5274.9692,5279.3733,0.0413,0
702,1,5275.3707,5282.9232,5283.2617,0.1217,0
702,0,5275.3707,5282.9232,5287.2922,0.0433,0
703,1,5283.3279,5290.9355,5291.3103,0.1209,0
703,0,5283.3279,5290.9355,5295.3343,0.0460,0
704,1,5291.3756,5299.1229,5299.4343,0.1184,0
704,0,5291.3756,5299.1229,5303.4637,0.0378,0
705,1,5299.4904,5307.1239,5307.4699,0.1205,0
705,0,5299.4904,5307.1239,5311.4860,0.0394,0
706,1,5307.5290,5315.1536,5315.5002,0.1208,0
706,0,5307.5290,5315.1536,5319.5135,0.0418,0
707,1,5315.5602,5323.1685,5323.5169,0.1563,0
707,0,5315.5602,5323.1685,5327.5539,0.0384,0
708,1,5323.5761,5331.6920,5332.0328,0.1155,0
708,0,5323.5761,5331.6920,5336.0564,0.0437,0
709,1,5332.0970,5339.8483,5340.1798,0.1168,0
709,0,5332.0970,5339.8483,5344.2075,0.0444,0
710,1,5340.2434,5347.9579,5348.2900,0.1196,0
710,0,5340.2434,5347.9579,5352.3499,0.0459,0
711,1,5348.3535,5355.9125,5356.3758,0.2421,0
711,0,5348.3535,5355.9125,5360.4054,0.0440,0
712,1,5356.4370,5364.4345,5364.7701,0.1178,0
712,0,5356.4370,5364.4345,5368.7932,0.0457,0
713,1,5364.8334,5372.5917,5372.9226,0.1182,0
713,0,5364.8334,5372.5917,5377.0083,0.0453,0
714,1,5372.9871,5380.5011,5380.8416,0.1256,0
714,0,5372.9871,5380.5011,5384.8512,0.0442,0
715,1,5380.9040,5388.3414,5388.7429,0.1644,0
715,0,5380.9040,5388.3414,5392.8462,0.0673,0
716,1,5388.8314,5396.4019,5396.6889,0.1065,0
716,0,5388.8314,5396.4019,5400.6753,0.1063,0
717,1,5396.8206,5405.1383,5405.6304,0.3047,0
717,0,5396.8206,5405.1383,5409.7036,0.0383,0
718,1,5405.6919,5413.2382,5413.6065,0.1169,0
718,0,5405.6919,5413.2382,5417.6239,0.0465,0
719,1,5413.6737,5421.1520,5421.4822,0.1199,0
719,0,5413.6737,5421.1520,5425.4831,0.0462,0
720,1,5421.5456,5429.1752,5429.5086,0.1183,0
720,0,5421.5456,5429.1752,5433.4958,0.0437,0
721,1,5429.5699,5437.6891,5438.0134,0.1169,0
721,0,5429.5699,5437.6891,5442.0512,0.0592,0
722,1,5438.1047,5445.9094,5446.2085,0.1158,0
722,0,5438.1047,5445.9094,5450.2256,0.0425,0
723,1,5446.2689,5453.9361,5454.2665,0.1209,0
723,0,5446.2689,5453.9361,5458.3529,0.0398,0
724,1,5454.3241,5462.1137,5462.4508,0.1215,0
724,0,5454.3241,5462.1137,5466.4596,0.0466,0
725,1,5462.5191,5470.4799,5470.8166,0.1222,0
725,0,5462.5191,5470.4799,5474.8678,0.0431,0
726,1,5470.8769,5478.7023,5479.0360,0.1221,0
726,0,5470.8769,5478.7023,5483.0806,0.0430,0
727,1,5479.0973,5486.2451,5486.6215,0.2021,0
727,0,5479.0973,5486.2451,5490.6226,0.1291,0
728,1,5486.7712,5494.3302,5494.6665,0.1189,0
728,0,5486.7712,5494.3302,5498.6537,0.0422,0
729,1,5494.7271,5502.6241,5502.9729,0.1264,0
729,0,5494.7271,5502.6241,5507.0289,0.0493,0
730,1,5503.0443,5510.5952,5510.9380,0.1269,0
730,0,5503.0443,5510.5952,5514.9258,0.0444,0
731,1,5511.0018,5518.4096,5518.8007,0.1291,0
731,0,5511.0018,5518.4096,5522.8012,0.0454,0
732,1,5518.8701,5526.5670,5526.9040,0.1211,0
