frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
247,1,3851.8632,3861.6046,3868.6786,0.0443,0
247,0,3851.8632,3861.6046,3882.6263,0.0462,0
248,1,3868.7460,3878.2196,3882.7960,0.0424,0
248,0,3868.7460,3878.2196,3899.5972,0.0370,0
249,1,3882.8612,3892.7380,3899.7765,0.0511,0
249,0,3882.8612,3892.7380,3913.9431,0.1694,0
250,1,3899.9671,3909.2936,3914.1197,0.0462,0
250,0,3899.9671,3909.2936,3931.3092,0.3492,0
251,1,3914.4931,3923.6994,3931.4847,0.0456,0
251,0,3914.4931,3923.6994,3944.9773,0.2028,0
252,1,3931.7083,3941.1119,3945.1540,0.0466,0
252,0,3931.7083,3941.1119,3962.1604,0.1679,0
253,1,3945.3429,3954.8638,3962.3383,0.0472,0
253,0,3945.3429,3954.8638,3976.1619,0.1777,0
254,1,3962.5445,3971.8086,3976.3327,0.0437,0
254,0,3962.5445,3971.8086,3992.1567,0.0442,0
255,1,3976.3968,3985.7978,3992.3853,0.0512,0
255,0,3976.3968,3985.7978,4007.5963,0.1806,0
256,1,3992.5961,4001.6810,4007.7764,0.0464,0
256,0,3992.5961,4001.6810,4025.3549,0.3477,0
257,1,4008.1475,4017.4550,4025.6255,0.0514,0
257,0,4008.1475,4017.4550,4040.6825,0.1766,0
258,1,4025.8348,4035.0532,4040.8780,0.0496,0
258,0,4025.8348,4035.0532,4056.7274,0.1472,0
259,1,4041.0461,4050.2938,4056.9089,0.0448,0
259,0,4041.0461,4050.2938,4070.7001,0.3416,0
260,1,4057.2697,4066.3905,4070.8784,0.0497,0
260,0,4057.2697,4066.3905,4086.7459,0.1917,0
261,1,4071.0961,4080.7564,4086.9343,0.0562,0
261,0,4071.0961,4080.7564,4102.4877,0.4472,0
262,1,4088.5855,4097.7185,4102.7244,0.0477,0
262,0,4088.5855,4097.7185,4117.4760,0.1434,0
263,1,4102.9695,4112.5237,4117.6467,0.0444,0
263,0,4102.9695,4112.5237,4135.0341,0.0355,0
264,1,4117.7323,4127.6045,4135.2283,0.0668,0
264,0,4117.7323,4127.6045,4150.7240,0.0369,0
265,1,4135.2846,4144.9792,4151.1018,0.1484,0
265,0,4135.2846,4144.9792,4163.6159,0.0589,0
266,1,4151.1818,4160.7775,4163.8501,0.0538,0
266,0,4151.1818,4160.7775,4179.6751,0.1949,0
267,1,4164.0724,4173.9478,4179.8506,0.0483,0
267,0,4164.0724,4173.9478,4198.8228,0.1692,0
268,1,4180.0400,4189.3290,4199.0012,0.0469,0
268,0,4180.0400,4189.3290,4210.6410,0.1677,0
269,1,4199.1957,4208.8855,4210.8398,0.0482,0
269,0,4199.1957,4208.8855,4227.5969,0.2859,0
270,1,4211.1490,4220.2725,4227.7689,0.0451,0
270,0,4211.1490,4220.2725,4244.4920,0.0363,0
271,1,4227.8413,4237.4131,4244.6693,0.0496,0
271,0,4227.8413,4237.4131,4258.8650,0.2042,0
272,1,4244.9212,4254.8638,4259.4239,0.0869,0
272,0,4244.9212,4254.8638,4274.2895,0.1765,0
273,1,4259.6645,4269.1964,4274.4623,0.0450,0
273,0,4259.6645,4269.1964,4288.8162,0.1699,0
274,1,4274.6537,4284.0676,4288.9901,0.0478,0
274,0,4274.6537,4284.0676,4305.9717,0.1591,0
275,1,4289.1690,4298.8270,4306.1421,0.0431,0
275,0,4289.1690,4298.8270,4320.4985,0.0381,0
276,1,4306.2276,4316.2514,4320.7597,0.1278,0
276,0,4306.2276,4316.2514,4336.5069,0.0436,0
277,1,4320.8223,4330.8976,4336.6804,0.0445,0
277,0,4320.8223,4330.8976,4353.6345,0.2027,0
278,1,4336.9029,4346.8423,4353.8125,0.0515,0
278,0,4336.9029,4346.8423,4369.5883,0.1446,0
279,1,4353.9986,4364.3445,4369.7672,0.0537,0
279,0,4353.9986,4364.3445,4384.0871,0.1700,0
280,1,4369.9573,4379.9326,4384.2604,0.0457,0
280,0,4369.9573,4379.9326,4401.4708,0.0359,0
281,1,4384.3513,4394.5822,4401.6430,0.0438,0
281,0,4384.3513,4394.5822,4416.5624,0.1911,0
282,1,4401.8594,4412.1539,4416.7333,0.0407,0
282,0,4401.8594,4412.1539,4430.6154,0.1961,0
283,1,4416.9486,4427.2034,4430.7914,0.0453,0
283,0,4416.9486,4427.2034,4447.4443,0.1713,0
284,1,4430.9818,4441.1660,4447.6124,0.0422,0
284,0,4430.9818,4441.1660,4460.4723,0.0457,0
285,1,4447.6831,4457.8567,4460.6476,0.0443,0
285,0,4447.6831,4457.8567,4479.5870,0.1826,0
286,1,4460.8569,4471.0432,4479.7804,0.0549,0
286,0,4460.8569,4471.0432,4493.5484,0.1594,0
287,1,4479.9588,4490.2402,4493.7444,0.0524,0
287,0,4479.9588,4490.2402,4507.5448,0.1743,0
288,1,4493.9382,4503.6528,4507.7230,0.0472,0
288,0,4493.9382,4503.6528,4524.2002,0.1692,0
289,1,4507.9201,4518.0425,4524.4343,0.0525,0
289,0,4507.9201,4518.0425,4540.7623,0.2661,0
290,1,4524.7196,4534.4716,4541.0011,0.0541,0
290,0,4524.7196,4534.4716,4555.2925,0.4601,0
291,1,4541.4840,4551.3496,4555.4696,0.0462,0
291,0,4541.4840,4551.3496,4572.5083,0.1707,0
292,1,4555.6675,4565.4916,4572.6790,0.0414,0
292,0,4555.6675,4565.4916,4586.5009,0.2069,0
293,1,4572.9086,4582.5021,4586.7098,0.0527,0
293,0,4572.9086,4582.5021,4603.6499,0.1321,0
294,1,4586.8645,4596.5980,4603.8716,0.0512,0
294,0,4586.8645,4596.5980,4619.8094,0.3719,0
295,1,4605.3244,4615.2548,4619.9814,0.0423,0
295,0,4605.3244,4615.2548,4634.2610,0.1753,0
296,1,4620.2262,4629.9875,4634.4353,0.0452,0
296,0,4620.2262,4629.9875,4648.5212,0.0406,0
297,1,4634.5024,4644.6097,4648.7293,0.0516,0
297,0,4634.5024,4644.6097,4666.1575,0.3319,0
298,1,4649.0835,4659.0230,4666.3408,0.0538,0
298,0,4649.0835,4659.0230,4682.6298,0.3822,0
299,1,4666.7467,4676.7730,4682.7970,0.0398,0
299,0,4666.7467,4676.7730,4696.8734,0.0412,0
300,1,4682.8642,4692.8370,4697.1287,0.0560,0
300,0,4682.8642,4692.8370,4713.3666,0.1383,0
301,1,4697.2979,4707.6253,4713.5421,0.0460,0
301,0,4697.2979,4707.6253,4727.6643,0.2020,0
302,1,4713.7637,4723.6610,4728.0508,0.0486,0
302,0,4713.7637,4723.6610,4744.5060,0.3276,0
303,1,4728.4132,4738.3004,4744.6757,0.0403,0
303,0,4728.4132,4738.3004,4760.0329,0.2008,0
304,1,4744.9273,4755.0381,4760.2113,0.0495,0
304,0,4744.9273,4755.0381,4773.5885,0.1770,0
305,1,4760.4248,4770.5990,4773.7609,0.0449,0
305,0,4760.4248,4770.5990,4790.5675,0.1853,0
306,1,4773.9659,4783.8849,4790.7517,0.0515,0
306,0,4773.9659,4783.8849,4806.4911,0.1739,0
307,1,4790.9441,4800.9195,4806.6673,0.0484,0
307,0,4790.9441,4800.9195,4820.5348,0.1712,0
308,1,4806.8611,4816.6701,4820.7497,0.0812,0
308,0,4806.8611,4816.6701,4837.5653,0.0377,0
309,1,4820.8066,4830.7695,4837.7731,0.0514,0
309,0,4820.8066,4830.7695,4852.6327,0.1695,0
310,1,4837.9631,4847.7396,4852.8224,0.0510,0
310,0,4837.9631,4847.7396,4868.5792,0.3247,0
311,1,4853.1696,4863.3177,4868.7858,0.0455,0
311,0,4853.1696,4863.3177,4882.4897,0.1881,0
312,1,4868.9932,4879.0366,4882.6663,0.0469,0
312,0,4868.9932,4879.0366,4898.5198,0.1707,0
313,1,4882.8640,4893.2001,4898.6876,0.0400,0
313,0,4882.8640,4893.2001,4915.4852,0.1945,0
314,1,4898.9015,4908.8279,4915.6584,0.0448,0
314,0,4898.9015,4908.8279,4929.7182,0.2028,0
315,1,4915.8817,4926.1535,4929.8951,0.0464,0
315,0,4915.8817,4926.1535,4946.7371,0.3451,0
316,1,4930.2592,4940.1945,4946.9107,0.0455,0
316,0,4930.2592,4940.1945,4963.5938,0.0414,0
317,1,4947.0024,4957.1952,4963.7703,0.0435,0
317,0,4947.0024,4957.1952,4977.4729,0.3208,0
318,1,4964.1160,4974.1019,4977.6476,0.0490,0
318,0,4964.1160,4974.1019,4991.6876,0.3669,0
319,1,4978.0367,4988.3534,4991.8639,0.0472,0
319,0,4978.0367,4988.3534,5008.1951,0.1970,0
320,1,4992.0867,5002.1467,5008.3634,0.0414,0
320,0,4992.0867,5002.1467,5025.7463,0.1967,0
321,1,5008.6008,5018.5506,5025.9231,0.0431,0
321,0,5008.6008,5018.5506,5038.8656,0.0398,0
322,1,5025.9899,5035.8311,5039.0956,0.0522,0
322,0,5025.9899,5035.8311,5056.8776,0.1395,0
323,1,5039.2550,5049.3185,5057.1628,0.1561,0
323,0,5039.2550,5049.3185,5070.4189,0.0377,0
324,1,5057.2182,5067.1917,5070.7706,0.2184,0
324,0,5057.2182,5067.1917,5087.4493,0.2521,0
325,1,5071.0432,5080.9336,5087.6190,0.0423,0
325,0,5071.0432,5080.9336,5104.2573,0.0379,0
326,1,5087.7107,5097.5311,5104.4293,0.0424,0
326,0,5087.7107,5097.5311,5119.3105,0.0451,0
327,1,5105.4851,5115.3561,5119.5222,0.0480,0
327,0,5105.4851,5115.3561,5134.7840,0.1856,0
328,1,5119.7904,5129.7377,5134.9581,0.0463,0
328,0,5119.7904,5129.7377,5151.3012,0.0402,0
329,1,5135.0236,5145.3886,5151.4807,0.0470,0
329,0,5135.0236,5145.3886,5165.0443,0.1708,0
330,1,5151.6815,5161.5375,5165.2929,0.0541,0
330,0,5151.6815,5161.5375,5181.6846,0.1314,0
331,1,5165.4459,5175.5897,5181.8642,0.0470,0
331,0,5165.4459,5175.5897,5196.4841,0.1752,0
332,1,5182.0655,5192.3129,5196.6607,0.0448,0
332,0,5182.0655,5192.3129,5210.5138,0.0403,0
333,1,5196.7266,5207.0731,5210.6894,0.0454,0
333,0,5196.7266,5207.0731,5228.8393,0.1710,0
334,1,5210.8864,5220.9257,5229.4042,0.0486,0
334,0,5210.8864,5220.9257,5243.6060,0.1557,0
335,1,5229.5949,5239.7430,5243.7841,0.0455,0
335,0,5229.5949,5239.7430,5257.4267,0.1700,0
336,1,5244.0010,5254.0124,5257.6049,0.0480,0
336,0,5244.0010,5254.0124,5275.5684,0.1719,0
337,1,5257.8110,5267.8195,5275.7643,0.0461,0
337,0,5257.8110,5267.8195,5289.4914,0.1878,0
338,1,5275.9724,5285.6132,5289.7228,0.0546,0
338,0,5275.9724,5285.6132,5306.5387,0.1337,0
339,1,5289.8789,5299.7456,5306.7212,0.0504,0
339,0,5289.8789,5299.7456,5320.8236,0.2007,0
340,1,5306.9415,5316.7083,5321.0062,0.0425,0
340,0,5306.9415,5316.7083,5338.4554,0.1691,0
341,1,5321.2170,5331.2382,5338.6337,0.0501,0
341,0,5321.2170,5331.2382,5352.5907,0.3422,0
342,1,5338.9966,5348.6299,5352.7926,0.0518,0
342,0,5338.9966,5348.6299,5369.4986,0.3270,0
343,1,5353.1406,5363.1549,5369.7051,0.0446,0
343,0,5353.1406,5363.1549,5384.1266,0.1673,0
344,1,5369.8946,5379.7277,5384.3048,0.0467,0
344,0,5369.8946,5379.7277,5401.4058,0.1966,0
345,1,5384.5206,5394.7453,5401.5818,0.0460,0
345,0,5384.5206,5394.7453,5416.2703,0.1695,0
346,1,5401.7717,5411.5608,5416.5189,0.0594,0
346,0,5401.7717,5411.5608,5432.0777,0.2561,0
347,1,5416.7953,5426.8831,5432.2547,0.0455,0
347,0,5416.7953,5426.8831,5447.2274,0.1714,0
348,1,5432.4462,5442.5032,5447.4109,0.0473,0
348,0,5432.4462,5442.5032,5462.4914,0.1659,0
349,1,5447.6033,5457.7005,5462.6670,0.0450,0
349,0,5447.6033,5457.7005,5478.8074,0.0365,0
350,1,5462.7316,5472.7939,5479.1726,0.0662,0
350,0,5462.7316,5472.7939,5493.9959,0.2992,0
351,1,5479.4927,5489.5312,5494.1839,0.0447,0
351,0,5479.4927,5489.5312,5510.3403,0.1698,0
352,1,5494.3797,5504.2858,5510.5180,0.0495,0
352,0,5494.3797,5504.2858,5525.1459,0.1862,0
353,1,5510.7235,5520.8113,5525.3489,0.0478,0
353,0,5510.7235,5520.8113,5539.1666,0.1504,0
354,1,5525.5301,5535.0975,5539.4048,0.0562,0
354,0,5525.5301,5535.0975,5554.9740,0.1448,0
355,1,5539.5739,5549.0828,5555.1536,0.0491,0
355,0,5539.5739,5549.0828,5572.6438,0.1696,0
356,1,5555.3441,5565.0246,5572.8514,0.0510,0
356,0,5555.3441,5565.0246,5588.7178,0.1693,0
357,1,5573.0486,5582.9593,5588.9031,0.0469,0
357,0,5573.0486,5582.9593,5603.6378,0.3194,0
358,1,5589.2593,5599.0916,5603.8413,0.0407,0
358,0,5589.2593,5599.0916,5617.6720,0.1550,0
359,1,5604.0175,5613.9673,5617.8444,0.0462,0
359,0,5604.0175,5613.9673,5632.4459,0.3738,0
360,1,5619.2639,5629.1066,5632.6265,0.0519,0
360,0,5619.2639,5629.1066,5649.9649,0.1689,0
361,1,5632.9157,5643.0022,5650.1433,0.0443,0
361,0,5632.9157,5643.0022,5663.6451,0.1698,0
362,1,5650.3332,5660.1752,5663.8322,0.0535,0
362,0,5650.3332,5660.1752,5680.8495,0.2059,0
363,1,5664.0643,5674.3577,5681.0844,0.0525,0
363,0,5664.0643,5674.3577,5695.2831,0.2832,0
364,1,5681.3874,5691.1330,5695.4577,0.0406,0
364,0,5681.3874,5691.1330,5712.4780,0.0355,0
365,1,5695.5183,5705.6454,5712.6851,0.0476,0
365,0,5695.5183,5705.6454,5728.6334,0.1967,0
366,1,5712.9354,5722.9302,5728.8088,0.0437,0
366,0,5712.9354,5722.9302,5742.6420,0.0383,0
367,1,5728.8721,5739.2524,5742.8226,0.0522,0
367,0,5728.8721,5739.2524,5760.3452,0.1772,0
368,1,5743.0201,5752.6661,5760.5475,0.0451,0
368,0,5743.0201,5752.6661,5774.4977,0.1641,0
369,1,5760.7793,5771.0046,5774.6841,0.0503,0
369,0,5760.7793,5771.0046,5791.5359,0.1588,0
370,1,5774.8908,5784.6440,5791.7044,0.0429,0
370,0,5774.8908,5784.6440,5805.7752,0.0429,0
371,1,5791.7932,5801.9908,5805.9538,0.0460,0
371,0,5791.7932,5801.9908,5823.7992,0.3201,0
372,1,5806.3463,5815.7261,5823.9755,0.0471,0
372,0,5806.3463,5815.7261,5837.1757,0.0407,0
373,1,5824.0350,5833.8933,5837.3841,0.0507,0
373,0,5824.0350,5833.8933,5853.4497,0.1337,0
374,1,5837.5813,5847.2586,5853.6290,0.0507,0
374,0,5837.5813,5847.2586,5867.6566,0.1776,0
375,1,5853.8280,5863.4795,5867.8537,0.0454,0
375,0,5853.8280,5863.4795,5884.7381,0.2018,0
376,1,5868.0761,5877.7426,5884.9762,0.0551,0
376,0,5868.0761,5877.7426,5898.9613,0.2843,0
377,1,5885.2845,5894.9884,5899.2576,0.0630,0
377,0,5885.2845,5894.9884,5916.8814,0.1419,0
378,1,5899.4273,5909.1770,5917.1504,0.0686,0
378,0,5899.4273,5909.1770,5930.5929,0.1642,0
379,1,5917.3412,5926.9880,5930.7941,0.0485,0
379,0,5917.3412,5926.9880,5947.9029,0.1619,0
380,1,5930.9757,5940.5358,5948.0792,0.0488,0
380,0,5930.9757,5940.5358,5961.4172,0.0372,0
381,1,5948.1372,5957.9573,5961.5872,0.0438,0
381,0,5948.1372,5957.9573,5979.5321,0.0374,0
382,1,5961.6496,5971.4638,5979.7228,0.0510,0
382,0,5961.6496,5971.4638,5994.1793,0.3059,0
383,1,5980.0490,5989.9133,5994.4145,0.0548,0
383,0,5980.0490,5989.9133,6010.6185,0.3051,0
384,1,5994.7400,6004.4905,6010.7961,0.0477,0
384,0,5994.7400,6004.4905,6024.6979,0.1704,0
385,1,6010.9870,6020.8096,6024.8826,0.0544,0
385,0,6010.9870,6020.8096,6040.6001,0.1635,0
386,1,6025.0649,6034.5167,6040.8430,0.0521,0
386,0,6025.0649,6034.5167,6055.2247,0.1474,0
387,1,6041.0115,6050.8228,6055.4066,0.0503,0
387,0,6041.0115,6050.8228,6072.3353,0.1713,0
388,1,6055.6059,6065.1339,6072.5177,0.0494,0
388,0,6055.6059,6065.1339,6086.3982,0.1775,0
389,1,6072.7218,6082.2974,6086.6304,0.0516,0
389,0,6072.7218,6082.2974,6101.3595,0.1168,0
390,1,6086.7748,6096.3564,6101.5363,0.0442,0
390,0,6086.7748,6096.3564,6117.5952,0.1713,0
391,1,6101.7345,6111.4867,6117.7754,0.0467,0
391,0,6101.7345,6111.4867,6133.9251,0.1671,0
392,1,6117.9636,6127.7163,6134.1474,0.0534,0
392,0,6117.9636,6127.7163,6148.4473,0.1852,0
393,1,6135.4099,6145.1105,6148.6281,0.0496,0
393,0,6135.4099,6145.1105,6166.0155,0.0344,0
394,1,6148.7628,6158.6647,6166.2086,0.0458,0
394,0,6148.7628,6158.6647,6179.5193,0.1421,0
395,1,6166.3703,6176.2422,6179.6925,0.0430,0
395,0,6166.3703,6176.2422,6197.9278,0.3386,0
396,1,6180.0541,6189.5940,6198.1016,0.0461,0
396,0,6180.0541,6189.5940,6212.4167,0.1918,0
397,1,6198.3202,6208.2266,6212.6470,0.0514,0
397,0,6198.3202,6208.2266,6226.3586,0.1642,0
398,1,6212.8307,6222.5360,6226.5328,0.0457,0
398,0,6212.8307,6222.5360,6244.7044,0.1705,0
399,1,6226.7237,6236.2284,6244.8962,0.0569,0
399,0,6226.7237,6236.2284,6257.7133,0.2171,0
400,1,6245.1310,6254.6370,6257.9410,0.0464,0
400,0,6245.1310,6254.6370,6274.2568,0.1785,0
401,1,6258.1770,6268.2020,6274.4561,0.0487,0
401,0,6258.1770,6268.2020,6290.7379,0.0469,0
402,1,6274.5397,6284.1954,6290.9125,0.0478,0
402,0,6274.5397,6284.1954,6304.2854,0.0367,0
403,1,6290.9838,6300.8093,6304.4844,0.0488,0
403,0,6290.9838,6300.8093,6322.2768,0.0424,0
404,1,6304.5655,6314.1715,6322.4460,0.0426,0
404,0,6304.5655,6314.1715,6335.5617,0.1918,0
405,1,6322.6612,6332.3790,6335.7807,0.0542,0
405,0,6322.6612,6332.3790,6353.6361,0.1678,0
406,1,6335.9680,6345.5687,6353.8722,0.0510,0
406,0,6335.9680,6345.5687,6366.7621,0.1421,0
407,1,6354.0340,6363.6448,6366.9374,0.0423,0
407,0,6354.0340,6363.6448,6384.1388,0.2203,0
408,1,6367.1782,6376.8905,6384.3675,0.0524,0
408,0,6367.1782,6376.8905,6400.5913,0.3176,0
409,1,6384.7096,6394.3833,6400.7660,0.0462,0
409,0,6384.7096,6394.3833,6414.9678,0.1921,0
410,1,6400.9840,6410.6712,6415.1333,0.0402,0
410,0,6400.9840,6410.6712,6432.2936,0.0349,0
411,1,6415.2129,6425.5052,6432.4709,0.0489,0
411,0,6415.2129,6425.5052,6445.9662,0.1726,0
412,1,6432.6701,6442.2120,6446.1432,0.0435,0
412,0,6432.6701,6442.2120,6463.0692,0.1714,0
413,1,6446.3403,6456.2756,6463.2423,0.0448,0
413,0,6446.3403,6456.2756,6476.7181,0.2006,0
414,1,6463.4691,6473.2127,6476.8976,0.0505,0
414,0,6463.4691,6473.2127,6494.6679,0.3342,0
415,1,6477.2547,6486.7770,6494.8451,0.0480,0
415,0,6477.2547,6486.7770,6507.7293,0.1942,0
416,1,6495.0648,6504.5747,6507.9543,0.0466,0
416,0,6495.0648,6504.5747,6526.1381,0.0466,0
417,1,6508.0519,6518.1817,6526.3695,0.0519,0
417,0,6508.0519,6518.1817,6540.3068,0.1675,0
418,1,6526.5577,6535.8720,6540.4837,0.0481,0
418,0,6526.5577,6535.8720,6554.3224,0.1741,0
419,1,6540.6783,6550.2193,6554.4984,0.0542,0
419,0,6540.6783,6550.2193,6572.4410,0.1709,0
420,1,6554.6903,6564.1795,6572.6440,0.0526,0
420,0,6554.6903,6564.1795,6587.9482,0.1722,0
421,1,6572.8473,6582.4442,6588.1160,0.0417,0
421,0,6572.8473,6582.4442,6602.2906,0.1989,0
422,1,6588.3339,6597.7314,6602.5248,0.0536,0
422,0,6588.3339,6597.7314,6616.7232,0.1611,0
423,1,6602.7289,6612.8248,6616.9466,0.0441,0
423,0,6602.7289,6612.8248,6633.9146,0.1304,0
424,1,6617.1058,6626.8375,6634.0875,0.0458,0
424,0,6617.1058,6626.8375,6651.0397,0.2002,0
425,1,6634.3132,6644.1509,6651.2147,0.0503,0
425,0,6634.3132,6644.1509,6665.0651,0.1961,0
426,1,6652.4316,6662.1124,6665.2383,0.0444,0
426,0,6652.4316,6662.1124,6682.3116,0.1960,0
427,1,6665.5509,6675.4342,6682.4892,0.0464,0
427,0,6665.5509,6675.4342,6696.3244,0.1722,0
428,1,6682.6825,6692.3194,6696.4978,0.0461,0
428,0,6682.6825,6692.3194,6713.3628,0.1621,0
429,1,6696.6856,6706.5311,6713.5360,0.0460,0
429,0,6696.6856,6706.5311,6728.9179,0.2037,0
430,1,6713.7661,6723.3837,6729.0924,0.0468,0
430,0,6713.7661,6723.3837,6743.4294,0.1968,0
431,1,6729.3080,6739.3015,6743.6064,0.0468,0
431,0,6729.3080,6739.3015,6760.3099,0.3511,0
432,1,6743.9811,6753.4220,6760.4847,0.0475,0
432,0,6743.9811,6753.4220,6774.5401,0.1734,0
433,1,6760.6789,6770.2978,6774.7739,0.0545,0
433,0,6760.6789,6770.2978,6790.5278,0.2699,0
434,1,6775.0682,6784.5010,6790.7252,0.0499,0
434,0,6775.0682,6784.5010,6806.5004,0.1627,0
435,1,6790.9235,6800.5142,6806.6684,0.0405,0
435,0,6790.9235,6800.5142,6820.3113,0.0368,0
436,1,6806.7826,6816.3028,6820.5007,0.0400,0
436,0,6806.7826,6816.3028,6837.5709,0.1681,0
437,1,6820.7043,6830.2893,6837.7482,0.0498,0
437,0,6820.7043,6830.2893,6851.7687,0.0427,0
438,1,6837.8163,6847.2175,6851.9441,0.0477,0
438,0,6837.8163,6847.2175,6868.5661,0.0432,0
439,1,6852.0142,6862.1101,6868.7427,0.0510,0
439,0,6852.0142,6862.1101,6882.6358,0.1682,0
440,1,6868.9333,6878.5362,6882.8053,0.0404,0
440,0,6868.9333,6878.5362,6898.4400,0.2049,0
441,1,6883.0356,6893.0636,6898.6229,0.0522,0
441,0,6883.0356,6893.0636,6916.1840,0.0344,0
442,1,6898.6821,6908.7472,6916.3578,0.0446,0
442,0,6898.6821,6908.7472,6930.2520,0.1965,0
443,1,6916.5815,6926.5541,6930.4253,0.0447,0
443,0,6916.5815,6926.5541,6947.5634,0.1957,0
444,1,6930.6403,6940.4185,6947.7323,0.0432,0
444,0,6930.6403,6940.4185,6960.6634,0.2218,0
445,1,6947.9738,6957.5774,6960.8346,0.0438,0
445,0,6947.9738,6957.5774,6976.5572,0.0412,0
446,1,6960.8945,6970.8079,6976.7318,0.0449,0
446,0,6960.8945,6970.8079,6994.9739,0.1738,0
447,1,6976.9323,6986.9305,6995.1420,0.0418,0
447,0,6976.9323,6986.9305,7008.5163,0.0374,0
448,1,6995.2056,7005.0242,7008.6906,0.0412,0
448,0,6995.2056,7005.0242,7024.5630,0.3395,0
449,1,7009.0499,7018.4794,7024.7414,0.0522,0
449,0,7009.0499,7018.4794,7040.4550,0.1667,0
450,1,7024.9269,7034.5053,7040.6370,0.0503,0
450,0,7024.9269,7034.5053,7054.5093,0.1712,0
451,1,7040.8288,7050.5064,7054.6831,0.0451,0
451,0,7040.8288,7050.5064,7070.5732,0.0364,0
452,1,7054.7461,7064.2356,7070.8917,0.1813,0
452,0,7054.7461,7064.2356,7087.9641,0.0365,0
453,1,7070.9467,7080.6046,7088.1348,0.0416,0
453,0,7070.9467,7080.6046,7103.9944,0.1993,0
454,1,7088.3602,7097.9388,7104.1683,0.0449,0
454,0,7088.3602,7097.9388,7118.5862,0.1981,0
455,1,7104.3920,7114.2818,7118.8227,0.0522,0
455,0,7104.3920,7114.2818,7132.4451,0.1978,0
456,1,7119.0383,7128.6205,7132.6201,0.0449,0
456,0,7119.0383,7128.6205,7150.4695,0.2023,0
457,1,7132.8418,7142.7303,7150.6482,0.0481,0
457,0,7132.8418,7142.7303,7164.5615,0.1727,0
458,1,7150.8423,7160.4720,7164.8004,0.0578,0
458,0,7150.8423,7160.4720,7180.5197,0.1643,0
459,1,7165.9232,7175.8603,7180.6944,0.0473,0
459,0,7165.9232,7175.8603,7196.5389,0.2033,0
460,1,7181.0048,7191.0328,7196.7142,0.0478,0
460,0,7181.0048,7191.0328,7210.5695,0.1730,0
461,1,7196.9136,7207.1057,7210.7455,0.0495,0
461,0,7196.9136,7207.1057,7227.5671,0.3626,0
462,1,7211.1317,7220.8622,7227.7920,0.0487,0
462,0,7211.1317,7220.8622,7243.0539,0.1606,0
463,1,7227.9950,7238.0305,7243.2260,0.0423,0
463,0,7227.9950,7238.0305,7259.6776,0.1716,0
464,1,7243.4178,7252.9539,7259.8467,0.0419,0
464,0,7243.4178,7252.9539,7273.6891,0.1925,0
465,1,7260.0583,7269.8313,7273.8679,0.0525,0
465,0,7260.0583,7269.8313,7290.6130,0.3383,0
466,1,7274.2300,7283.7779,7290.7887,0.0463,0
466,0,7274.2300,7283.7779,7306.6340,0.1712,0
467,1,7290.9870,7300.9060,7306.8039,0.0420,0
467,0,7290.9870,7300.9060,7321.0711,0.1922,0
468,1,7307.0464,7316.6793,7321.2640,0.0481,0
468,0,7307.0464,7316.6793,7338.5648,0.0404,0
469,1,7321.3637,7331.1689,7338.7438,0.0491,0
469,0,7321.3637,7331.1689,7352.6288,0.1919,0
470,1,7338.9734,7348.5268,7352.8053,0.0470,0
470,0,7338.9734,7348.5268,7370.6151,0.1756,0
471,1,7353.0075,7363.2717,7370.8255,0.0823,0
471,0,7353.0075,7363.2717,7383.6493,0.0421,0
472,1,7370.8872,7380.3799,7383.8326,0.0493,0
472,0,7370.8872,7380.3799,7400.2981,0.1697,0
473,1,7384.0228,7393.7283,7400.4756,0.0490,0
473,0,7384.0228,7393.7283,7414.5392,0.1795,0
474,1,7400.6767,7410.4641,7414.7699,0.0516,0
474,0,7400.6767,7410.4641,7430.3961,0.1819,0
475,1,7414.9720,7424.8180,7430.5713,0.0477,0
475,0,7414.9720,7424.8180,7446.4826,0.2029,0
476,1,7430.7940,7440.4875,7446.7165,0.0539,0
476,0,7430.7940,7440.4875,7463.0572,0.2584,0
477,1,7447.0019,7456.8191,7463.2331,0.0434,0
477,0,7447.0019,7456.8191,7476.6011,0.1706,0
478,1,7463.4321,7473.2114,7476.7731,0.0433,0
478,0,7463.4321,7473.2114,7493.7212,0.2001,0
479,1,7477.0000,7486.9885,7493.9152,0.0541,0
479,0,7477.0000,7486.9885,7510.3087,0.3310,0
480,1,7494.2692,7503.7040,7510.4797,0.0422,0
480,0,7494.2692,7503.7040,7523.3458,0.1963,0
481,1,7510.6955,7520.3928,7523.5189,0.0478,0
481,0,7510.6955,7520.3928,7540.3702,0.1710,0
482,1,7523.7099,7533.2794,7540.5379,0.0417,0
482,0,7523.7099,7533.2794,7556.3836,0.2047,0
483,1,7540.7616,7550.4269,7556.5594,0.0446,0
483,0,7540.7616,7550.4269,7569.9139,0.0357,0
484,1,7556.6162,7566.1302,7570.0869,0.0455,0
484,0,7556.6162,7566.1302,7587.5148,0.1713,0
485,1,7570.2818,7579.9779,7587.7540,0.0529,0
485,0,7570.2818,7579.9779,7602.7425,0.2793,0
486,1,7588.0558,7597.5243,7602.9176,0.0471,0
486,0,7588.0558,7597.5243,7619.3016,0.1969,0
487,1,7603.1417,7612.9709,7619.4722,0.0433,0
