frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
251,1,2293.5141,2302.4526,2302.7821,0.1257,0
251,0,2293.5141,2302.4526,2302.9803,0.0444,0
252,1,2302.8486,2311.0138,2311.3157,0.1164,0
252,0,2302.8486,2311.0138,2311.5083,0.0448,0
253,1,2311.3795,2319.6590,2320.2100,0.3253,0
253,0,2311.3795,2319.6590,2320.4313,0.0496,0
254,1,2320.2847,2328.6681,2328.9801,0.1226,0
254,0,2320.2847,2328.6681,2329.1946,0.0430,0
255,1,2329.0460,2337.7134,2338.0166,0.1187,0
255,0,2329.0460,2337.7134,2338.2175,0.0453,0
256,1,2338.0852,2346.0472,2346.3642,0.1151,0
256,0,2338.0852,2346.0472,2346.5527,0.0410,0
257,1,2346.4220,2355.2307,2355.5687,0.1227,0
257,0,2346.4220,2355.2307,2355.7834,0.0443,0
258,1,2355.6308,2364.5543,2364.9986,0.2287,0
258,0,2355.6308,2364.5543,2365.2121,0.0438,0
259,1,2365.0591,2373.8194,2374.1626,0.1256,0
259,0,2365.0591,2373.8194,2374.3833,0.0444,0
260,1,2374.2317,2382.4804,2382.8390,0.1221,0
260,0,2374.2317,2382.4804,2383.0765,0.0575,0
261,1,2382.9156,2391.8461,2392.1916,0.1299,0
261,0,2382.9156,2391.8461,2392.4373,0.0441,0
262,1,2392.2541,2401.4374,2401.7780,0.1217,0
262,0,2392.2541,2401.4374,2402.0020,0.0449,0
263,1,2401.8409,2410.5554,2410.9465,0.1244,0
263,0,2401.8409,2410.5554,2411.1950,0.0526,0
264,1,2411.0217,2419.6983,2420.1170,0.2126,0
264,0,2411.0217,2419.6983,2420.3099,0.0369,0
265,1,2420.1764,2429.0705,2429.5141,0.2635,0
265,0,2420.1764,2429.0705,2429.8433,0.1650,0
266,1,2429.7000,2438.6640,2439.0048,0.1282,0
266,0,2429.7000,2438.6640,2439.2145,0.0396,0
267,1,2439.0627,2448.1247,2448.4706,0.1252,0
267,0,2439.0627,2448.1247,2448.6887,0.0424,0
268,1,2448.5309,2457.4242,2457.7603,0.1220,0
268,0,2448.5309,2457.4242,2457.9755,0.0485,0
269,1,2457.8258,2467.2628,2467.6378,0.1522,0
269,0,2457.8258,2467.2628,2467.8606,0.0480,0
270,1,2467.7085,2476.6338,2477.0012,0.1218,0
270,0,2467.7085,2476.6338,2477.2259,0.0456,0
271,1,2477.0652,2486.0168,2486.4131,0.1246,0
271,0,2477.0652,2486.0168,2486.8007,0.2097,0
272,1,2486.6420,2495.3983,2495.6986,0.1162,0
272,0,2486.6420,2495.3983,2495.8991,0.0415,0
273,1,2495.7895,2504.9732,2505.2756,0.1190,0
273,0,2495.7895,2504.9732,2505.4623,0.0375,0
274,1,2505.3333,2514.1079,2514.4102,0.1153,0
274,0,2505.3333,2514.1079,2514.6160,0.0466,0
275,1,2514.4802,2523.8500,2524.1608,0.1186,0
275,0,2514.4802,2523.8500,2524.3499,0.0443,0
276,1,2524.2231,2533.6814,2534.2015,0.3275,0
276,0,2524.2231,2533.6814,2534.3716,0.0440,0
277,1,2535.2256,2544.4447,2544.8036,0.1219,0
277,0,2535.2256,2544.4447,2545.1331,0.0441,0
278,1,2544.9551,2554.3661,2554.6718,0.1192,0
278,0,2544.9551,2554.3661,2554.8661,0.0449,0
279,1,2554.7336,2564.5079,2565.0158,0.2921,0
279,0,2554.7336,2564.5079,2565.3850,0.0636,0
280,1,2565.1003,2574.4403,2574.8081,0.1207,0
280,0,2565.1003,2574.4403,2574.9897,0.0509,0
281,1,2574.9995,2583.9283,2584.2932,0.1262,0
281,0,2574.9995,2583.9283,2584.5205,0.0458,0
282,1,2584.3596,2593.5992,2593.9415,0.1236,0
282,0,2584.3596,2593.5992,2594.1546,0.0462,0
283,1,2594.0059,2603.8403,2604.1443,0.1172,0
283,0,2594.0059,2603.8403,2604.3798,0.0492,0
284,1,2604.3073,2613.1680,2613.4711,0.1154,0
284,0,2604.3073,2613.1680,2613.6582,0.0365,0
285,1,2613.5353,2622.6974,2623.0043,0.1185,0
285,0,2613.5353,2622.6974,2623.1969,0.0384,0
286,1,2623.0608,2632.4168,2632.7218,0.1198,0
286,0,2623.0608,2632.4168,2632.9185,0.0438,0
287,1,2632.7864,2641.9656,2642.2760,0.1187,0
287,0,2632.7864,2641.9656,2642.4795,0.0422,0
288,1,2642.3386,2651.0802,2651.3814,0.1161,0
288,0,2642.3386,2651.0802,2651.7159,0.0370,0
289,1,2651.5054,2660.5683,2660.8826,0.1192,0
289,0,2651.5054,2660.5683,2661.1781,0.0357,0
290,1,2660.9913,2670.3564,2670.6505,0.1128,0
290,0,2660.9913,2670.3564,2671.0120,0.0450,0
291,1,2670.8287,2679.5264,2679.8999,0.1683,0
291,0,2670.8287,2679.5264,2680.1120,0.0436,0
292,1,2679.9629,2688.5973,2688.8971,0.1155,0
292,0,2679.9629,2688.5973,2689.0872,0.0370,0
293,1,2688.9540,2698.4676,2698.7805,0.1187,0
293,0,2688.9540,2698.4676,2698.9790,0.0424,0
294,1,2698.8564,2707.4844,2707.7997,0.1156,0
294,0,2698.8564,2707.4844,2707.9992,0.0393,0
295,1,2707.8690,2716.4633,2716.8002,0.1185,0
295,0,2707.8690,2716.4633,2717.0542,0.0434,0
296,1,2716.8706,2725.7279,2726.0733,0.1245,0
296,0,2716.8706,2725.7279,2726.3024,0.0438,0
297,1,2726.1350,2735.3742,2735.7160,0.1234,0
297,0,2726.1350,2735.3742,2735.9300,0.0409,0
298,1,2735.7741,2744.3652,2744.6968,0.1278,0
298,0,2735.7741,2744.3652,2744.9104,0.0430,0
299,1,2744.8287,2753.6338,2753.9355,0.1163,0
299,0,2744.8287,2753.6338,2754.1331,0.0457,0
300,1,2753.9984,2762.3994,2762.8520,0.2606,0
300,0,2753.9984,2762.3994,2763.1708,0.1618,0
301,1,2763.0334,2771.8079,2772.1114,0.1166,0
301,0,2763.0334,2771.8079,2772.3099,0.0447,0
302,1,2772.1766,2780.6335,2780.9766,0.1147,0
302,0,2772.1766,2780.6335,2781.1947,0.0434,0
303,1,2781.0398,2789.8175,2790.1533,0.1198,0
303,0,2781.0398,2789.8175,2790.3636,0.0438,0
304,1,2790.2134,2799.1618,2799.4617,0.1162,0
304,0,2790.2134,2799.1618,2799.6800,0.0440,0
305,1,2799.5263,2808.3222,2808.6640,0.1233,0
305,0,2799.5263,2808.3222,2808.8893,0.0433,0
306,1,2808.7308,2817.2364,2817.5770,0.1225,0
306,0,2808.7308,2817.2364,2817.7877,0.0444,0
307,1,2817.6390,2826.3378,2826.6975,0.1281,0
307,0,2817.6390,2826.3378,2826.9176,0.0448,0
308,1,2826.7605,2835.7810,2836.1094,0.1176,0
308,0,2826.7605,2835.7810,2836.3227,0.0430,0
309,1,2836.1692,2844.7189,2845.0641,0.1284,0
309,0,2836.1692,2844.7189,2845.2734,0.0419,0
310,1,2845.1230,2853.7161,2854.0513,0.1186,0
310,0,2845.1230,2853.7161,2854.2630,0.0455,0
311,1,2854.1162,2863.0599,2863.5610,0.2843,0
311,0,2854.1162,2863.0599,2863.7733,0.0452,0
312,1,2863.6232,2872.1918,2872.5174,0.1183,0
312,0,2863.6232,2872.1918,2872.7436,0.0440,0
313,1,2872.5850,2881.2144,2881.5615,0.1261,0
313,0,2872.5850,2881.2144,2881.8141,0.0448,0
314,1,2881.6301,2890.2950,2890.6050,0.1239,0
314,0,2881.6301,2890.2950,2890.7898,0.0446,0
315,1,2890.6767,2900.1262,2900.4262,0.1121,0
315,0,2890.6767,2900.1262,2900.6236,0.0370,0
316,1,2900.4846,2909.1760,2909.4840,0.1185,0
316,0,2900.4846,2909.1760,2909.6799,0.0424,0
317,1,2909.5462,2918.1077,2918.4194,0.1228,0
317,0,2909.5462,2918.1077,2918.6166,0.0364,0
318,1,2918.4743,2927.1040,2927.4054,0.1171,0
318,0,2918.4743,2927.1040,2927.5953,0.0441,0
319,1,2927.4659,2936.8305,2937.1639,0.1214,0
319,0,2927.4659,2936.8305,2937.4203,0.0431,0
320,1,2937.2304,2945.8325,2946.1303,0.1158,0
320,0,2937.2304,2945.8325,2946.3459,0.0362,0
321,1,2946.1874,2955.0890,2955.3901,0.1174,0
321,0,2946.1874,2955.0890,2955.5792,0.0368,0
322,1,2955.4440,2964.1731,2964.5808,0.1184,0
322,0,2955.4440,2964.1731,2964.8112,0.0461,0
323,1,2964.6464,2973.6051,2973.9533,0.1307,0
323,0,2964.6464,2973.6051,2974.1748,0.0560,0
324,1,2974.0257,2982.3558,2982.6583,0.1164,0
324,0,2974.0257,2982.3558,2982.8563,0.0441,0
325,1,2982.7216,2991.4708,2991.8365,0.1262,0
325,0,2982.7216,2991.4708,2992.1344,0.0411,0
326,1,2991.8970,3000.8497,3001.1586,0.1171,0
326,0,2991.8970,3000.8497,3001.3491,0.0416,0
327,1,3001.2207,3009.7839,3010.0878,0.1204,0
327,0,3001.2207,3009.7839,3010.2750,0.0422,0
328,1,3010.1472,3018.4472,3018.7747,0.1170,0
328,0,3010.1472,3018.4472,3018.9877,0.0443,0
329,1,3018.8565,3027.5328,3027.8800,0.1286,0
329,0,3018.8565,3027.5328,3028.0961,0.0401,0
330,1,3027.9372,3037.2253,3037.5544,0.1189,0
330,0,3027.9372,3037.2253,3037.7233,0.0441,0
331,1,3038.5932,3047.0095,3047.3899,0.1294,0
331,0,3038.5932,3047.0095,3047.7209,0.0468,0
332,1,3047.4990,3056.3565,3056.6610,0.1156,0
332,0,3047.4990,3056.3565,3056.8526,0.0363,0
333,1,3056.7332,3066.1684,3066.5409,0.1251,0
333,0,3056.7332,3066.1684,3066.7701,0.0433,0
334,1,3066.6077,3075.0821,3075.3877,0.1152,0
334,0,3066.6077,3075.0821,3075.5920,0.0593,0
335,1,3075.4656,3083.9841,3084.3288,0.1252,0
335,0,3075.4656,3083.9841,3084.5447,0.0432,0
336,1,3084.3888,3092.9352,3093.2843,0.1233,0
336,0,3084.3888,3092.9352,3093.4993,0.0431,0
337,1,3093.3451,3102.5725,3102.9132,0.1252,0
337,0,3093.3451,3102.5725,3103.1450,0.0477,0
338,1,3102.9919,3111.5424,3111.8880,0.1219,0
338,0,3102.9919,3111.5424,3112.0994,0.0417,0
339,1,3111.9470,3120.6863,3121.0003,0.1168,0
339,0,3111.9470,3120.6863,3121.2545,0.0545,0
340,1,3121.0803,3129.5853,3130.0639,0.2892,0
340,0,3121.0803,3129.5853,3130.2535,0.0383,0
341,1,3130.1228,3138.9312,3139.3113,0.1268,0
341,0,3130.1228,3138.9312,3139.5578,0.0474,0
342,1,3139.3765,3147.8060,3148.1128,0.1180,0
342,0,3139.3765,3147.8060,3148.3013,0.0447,0
343,1,3148.1736,3156.9174,3157.2362,0.1220,0
343,0,3148.1736,3156.9174,3157.5196,0.0429,0
344,1,3157.3604,3166.2594,3166.5556,0.1153,0
344,0,3157.3604,3166.2594,3166.9060,0.0406,0
345,1,3166.6722,3175.4850,3175.7812,0.1165,0
345,0,3166.6722,3175.4850,3176.0903,0.0368,0
346,1,3175.8955,3184.2959,3184.6652,0.1804,0
346,0,3175.8955,3184.2959,3184.8503,0.0380,0
347,1,3184.7234,3193.3221,3193.6284,0.1123,0
347,0,3184.7234,3193.3221,3193.8428,0.0417,0
348,1,3193.6890,3202.6235,3202.9241,0.1170,0
348,0,3193.6890,3202.6235,3203.1759,0.0409,0
349,1,3202.9943,3211.4646,3211.8642,0.1317,0
349,0,3202.9943,3211.4646,3212.0831,0.0440,0
350,1,3211.9258,3220.4396,3220.7380,0.1131,0
350,0,3211.9258,3220.4396,3220.9682,0.0369,0
351,1,3220.8150,3229.6672,3230.0974,0.2132,0
351,0,3220.8150,3229.6672,3230.3151,0.0448,0
352,1,3230.1608,3238.8109,3239.1120,0.1173,0
352,0,3230.1608,3238.8109,3239.3070,0.0363,0
353,1,3239.1689,3247.7930,3248.1063,0.1190,0
353,0,3239.1689,3247.7930,3248.3025,0.0427,0
354,1,3248.1681,3256.6906,3256.9988,0.1164,0
354,0,3248.1681,3256.6906,3257.1911,0.0371,0
355,1,3257.0554,3266.2425,3266.5747,0.1225,0
355,0,3257.0554,3266.2425,3266.7838,0.0430,0
356,1,3266.6369,3275.1007,3275.4362,0.1172,0
356,0,3266.6369,3275.1007,3275.6332,0.0399,0
357,1,3275.4959,3283.9876,3284.2983,0.1192,0
357,0,3275.4959,3283.9876,3284.4865,0.0378,0
358,1,3284.3536,3292.7293,3293.1487,0.1199,0
358,0,3284.3536,3292.7293,3293.3677,0.0450,0
359,1,3293.2132,3302.3095,3302.6122,0.1186,0
359,0,3293.2132,3302.3095,3302.7994,0.0361,0
360,1,3302.6691,3311.2074,3311.5188,0.1103,0
360,0,3302.6691,3311.2074,3311.7349,0.0500,0
361,1,3311.5889,3320.3395,3320.6419,0.1181,0
361,0,3311.5889,3320.3395,3320.8464,0.0457,0
362,1,3320.7096,3328.9121,3329.2871,0.1222,0
362,0,3320.7096,3328.9121,3329.6132,0.1094,0
363,1,3329.4644,3338.3155,3338.6522,0.1237,0
363,0,3329.4644,3338.3155,3338.8782,0.0441,0
364,1,3338.7208,3347.1291,3347.4762,0.1205,0
364,0,3338.7208,3347.1291,3347.6966,0.0448,0
365,1,3347.5411,3356.1673,3356.5071,0.1242,0
365,0,3347.5411,3356.1673,3356.8356,0.0436,0
366,1,3356.6370,3365.8952,3366.2312,0.1200,0
366,0,3356.6370,3365.8952,3366.4483,0.0440,0
367,1,3366.2954,3374.8899,3375.2297,0.1248,0
367,0,3366.2954,3374.8899,3375.4725,0.0535,0
368,1,3375.3074,3383.5978,3383.9010,0.1155,0
368,0,3375.3074,3383.5978,3384.0973,0.0461,0
369,1,3383.9666,3392.5085,3392.8200,0.1206,0
369,0,3383.9666,3392.5085,3393.0116,0.0448,0
370,1,3392.8833,3401.9104,3402.2153,0.1178,0
370,0,3392.8833,3401.9104,3402.4100,0.0463,0
371,1,3402.2813,3410.8339,3411.1811,0.1247,0
371,0,3402.2813,3410.8339,3411.4662,0.1072,0
372,1,3411.3118,3419.7853,3420.1957,0.2107,0
372,0,3411.3118,3419.7853,3420.5364,0.0498,0
373,1,3420.2734,3428.9170,3429.5786,0.4668,0
373,0,3420.2734,3428.9170,3429.7736,0.0390,0
374,1,3429.6392,3438.2539,3438.5525,0.1139,0
374,0,3429.6392,3438.2539,3438.7487,0.0453,0
375,1,3438.6395,3446.9914,3447.3315,0.1254,0
375,0,3438.6395,3446.9914,3447.5495,0.0405,0
376,1,3447.3896,3456.2257,3456.5797,0.1248,0
376,0,3447.3896,3456.2257,3456.8334,0.0486,0
377,1,3456.6521,3466.0668,3466.3724,0.1183,0
377,0,3456.6521,3466.0668,3466.6797,0.0372,0
378,1,3466.4289,3474.9802,3475.3429,0.1196,0
378,0,3466.4289,3474.9802,3475.5750,0.0457,0
379,1,3475.4092,3483.8884,3484.1957,0.1186,0
379,0,3475.4092,3483.8884,3484.3929,0.0441,0
380,1,3484.2580,3492.7693,3493.0696,0.1142,0
380,0,3484.2580,3492.7693,3493.2688,0.0439,0
381,1,3493.1322,3502.1808,3502.4953,0.1180,0
381,0,3493.1322,3502.1808,3502.6861,0.0379,0
382,1,3502.5548,3511.2551,3511.5598,0.1152,0
382,0,3502.5548,3511.2551,3511.7582,0.0430,0
383,1,3511.6254,3520.3599,3520.6713,0.1196,0
383,0,3511.6254,3520.3599,3520.8835,0.0436,0
384,1,3520.7372,3529.3664,3529.6774,0.1257,0
384,0,3520.7372,3529.3664,3530.0183,0.1625,0
385,1,3529.8965,3538.6518,3538.9582,0.1229,0
385,0,3529.8965,3538.6518,3539.1255,0.0440,0
386,1,3539.9789,3547.5103,3547.8553,0.1255,0
386,0,3539.9789,3547.5103,3548.1655,0.0438,0
387,1,3547.9772,3556.8519,3557.1888,0.1249,0
387,0,3547.9772,3556.8519,3557.4017,0.0433,0
388,1,3557.2490,3566.1676,3566.5304,0.1229,0
388,0,3557.2490,3566.1676,3566.7541,0.0445,0
389,1,3566.5920,3575.1078,3575.4510,0.1221,0
389,0,3566.5920,3575.1078,3575.6727,0.0394,0
390,1,3575.5139,3583.9012,3584.2116,0.1220,0
390,0,3575.5139,3583.9012,3584.4005,0.0367,0
391,1,3584.2694,3593.0412,3593.3552,0.1216,0
391,0,3584.2694,3593.0412,3593.5599,0.0436,0
392,1,3593.4185,3602.4064,3602.7500,0.1226,0
392,0,3593.4185,3602.4064,3602.9815,0.0473,0
393,1,3602.8216,3611.3175,3611.6472,0.1186,0
393,0,3602.8216,3611.3175,3611.8654,0.0471,0
394,1,3611.7125,3620.2989,3620.6329,0.1161,0
394,0,3611.7125,3620.2989,3620.8674,0.0476,0
395,1,3620.7036,3629.5425,3630.0208,0.2934,0
395,0,3620.7036,3629.5425,3630.2166,0.0420,0
396,1,3630.0802,3638.6995,3639.0008,0.1176,0
396,0,3630.0802,3638.6995,3639.1994,0.0367,0
397,1,3639.0545,3647.7393,3648.0790,0.1248,0
397,0,3639.0545,3647.7393,3648.3041,0.0501,0
398,1,3648.1457,3656.7898,3657.0914,0.1219,0
398,0,3648.1457,3656.7898,3657.4154,0.0372,0
399,1,3657.2064,3666.5101,3666.8468,0.1250,0
399,0,3657.2064,3666.5101,3667.3603,0.0419,0
400,1,3666.9657,3675.9008,3676.1984,0.1121,0
400,0,3666.9657,3675.9008,3676.4794,0.0437,0
401,1,3676.3082,3684.9653,3685.3273,0.1756,0
401,0,3676.3082,3684.9653,3685.5205,0.0444,0
402,1,3685.3901,3694.0969,3694.3963,0.1140,0
402,0,3685.3901,3694.0969,3694.5957,0.0456,0
403,1,3694.4605,3703.5119,3703.8253,0.1202,0
403,0,3694.4605,3703.5119,3704.0263,0.0438,0
404,1,3703.8890,3712.4121,3712.7326,0.1191,0
404,0,3703.8890,3712.4121,3712.9324,0.0399,0
405,1,3712.7895,3721.6735,3722.0140,0.1235,0
405,0,3712.7895,3721.6735,3722.2340,0.0493,0
406,1,3722.0811,3731.0222,3731.4877,0.2506,0
406,0,3722.0811,3731.0222,3731.7073,0.0438,0
407,1,3731.5715,3740.5497,3740.8555,0.1181,0
407,0,3731.5715,3740.5497,3741.0521,0.0391,0
408,1,3740.9145,3749.3243,3749.6256,0.1162,0
408,0,3740.9145,3749.3243,3749.9403,0.0374,0
409,1,3749.6802,3758.5270,3758.8290,0.1159,0
409,0,3749.6802,3758.5270,3759.0177,0.0385,0
410,1,3758.8909,3767.8745,3768.1762,0.1185,0
410,0,3758.8909,3767.8745,3768.3867,0.0465,0
411,1,3768.2457,3776.9032,3777.2374,0.1227,0
411,0,3768.2457,3776.9032,3777.4517,0.0437,0
412,1,3777.3026,3785.6518,3785.9551,0.1147,0
412,0,3777.3026,3785.6518,3786.1674,0.0465,0
413,1,3786.0240,3794.5393,3794.8456,0.1167,0
413,0,3786.0240,3794.5393,3795.0384,0.0443,0
414,1,3794.9089,3804.1906,3804.4868,0.1137,0
414,0,3794.9089,3804.1906,3804.6715,0.0367,0
415,1,3804.5413,3813.3688,3813.6805,0.1186,0
415,0,3804.5413,3813.3688,3813.8782,0.0451,0
416,1,3813.7447,3822.8438,3823.1525,0.1225,0
416,0,3813.7447,3822.8438,3823.3337,0.0371,0
417,1,3823.2057,3833.1141,3833.4496,0.1229,0
417,0,3823.2057,3833.1141,3833.6914,0.0406,0
418,1,3833.5134,3843.0102,3843.3074,0.1151,0
418,0,3833.5134,3843.0102,3843.5128,0.0354,0
419,1,3843.3634,3853.0051,3853.5270,0.3104,0
419,0,3843.3634,3853.0051,3853.7176,0.0387,0
420,1,3853.6074,3863.1847,3863.6583,0.2854,0
420,0,3853.6074,3863.1847,3863.8654,0.0452,0
421,1,3863.7214,3873.6021,3873.9509,0.1232,0
421,0,3863.7214,3873.6021,3874.1712,0.0420,0
422,1,3874.0151,3883.6330,3884.0367,0.2092,0
422,0,3874.0151,3883.6330,3884.2350,0.0446,0
423,1,3884.1012,3894.1059,3894.5919,0.2408,0
423,0,3884.1012,3894.1059,3894.8120,0.0364,0
424,1,3894.6608,3904.9306,3905.4127,0.2951,0
424,0,3894.6608,3904.9306,3905.6042,0.0428,0
425,1,3905.4730,3915.3924,3915.7758,0.1325,0
425,0,3905.4730,3915.3924,3916.0228,0.0458,0
426,1,3915.8391,3925.5808,3926.0121,0.1938,0
426,0,3915.8391,3925.5808,3926.2317,0.0460,0
427,1,3926.0754,3936.3535,3936.8470,0.2853,0
427,0,3926.0754,3936.3535,3937.1718,0.1444,0
428,1,3937.0111,3946.7724,3947.1660,0.1726,0
428,0,3937.0111,3946.7724,3947.3770,0.0434,0
429,1,3947.2265,3957.3496,3957.8038,0.1958,0
429,0,3947.2265,3957.3496,3958.1042,0.0494,0
430,1,3957.8833,3968.3888,3968.7244,0.1216,0
430,0,3957.8833,3968.3888,3968.9457,0.0445,0
431,1,3968.7959,3978.7384,3979.1277,0.1701,0
431,0,3968.7959,3978.7384,3979.3376,0.0423,0
432,1,3979.1869,3989.0345,3989.4420,0.1922,0
432,0,3979.1869,3989.0345,3989.6576,0.0423,0
433,1,3989.5028,3999.8080,4000.1116,0.1181,0
433,0,3989.5028,3999.8080,4000.3052,0.0370,0
434,1,4000.1650,4010.2679,4010.6707,0.1866,0
434,0,4000.1650,4010.2679,4010.8920,0.0453,0
435,1,4010.7400,4020.6992,4021.1999,0.2822,0
435,0,4010.7400,4020.6992,4021.4258,0.0441,0
436,1,4021.2622,4031.3977,4031.7978,0.1792,0
436,0,4021.2622,4031.3977,4032.0262,0.0443,0
437,1,4031.8660,4042.1002,4042.5429,0.1799,0
437,0,4031.8660,4042.1002,4042.8132,0.0457,0
438,1,4043.7290,4053.1079,4053.5658,0.2539,0
438,0,4043.7290,4053.1079,4053.8799,0.0670,0
439,1,4053.7705,4064.1361,4064.4920,0.1700,0
439,0,4053.7705,4064.1361,4064.7179,0.0397,0
440,1,4064.5545,4074.5505,4074.9293,0.1901,0
440,0,4064.5545,4074.5505,4075.1204,0.0436,0
441,1,4074.9900,4084.5754,4085.0153,0.1762,0
441,0,4074.9900,4084.5754,4085.2442,0.0468,0
442,1,4085.0812,4094.7768,4095.1759,0.1690,0
442,0,4085.0812,4094.7768,4095.4047,0.0424,0
443,1,4095.2417,4105.6321,4106.0360,0.1882,0
443,0,4095.2417,4105.6321,4106.2725,0.0433,0
444,1,4106.1070,4115.8752,4116.2636,0.1722,0
444,0,4106.1070,4115.8752,4116.4850,0.0438,0
445,1,4116.3254,4126.4813,4126.8975,0.1934,0
445,0,4116.3254,4126.4813,4127.1094,0.0438,0
446,1,4126.9580,4137.5251,4138.0294,0.2905,0
446,0,4126.9580,4137.5251,4138.2507,0.0434,0
447,1,4138.0964,4147.9467,4148.3353,0.1742,0
447,0,4138.0964,4147.9467,4148.5562,0.0441,0
448,1,4148.3973,4158.1692,4158.5449,0.1896,0
448,0,4148.3973,4158.1692,4158.7445,0.0367,0
449,1,4158.6235,4169.0979,4169.4852,0.1990,0
449,0,4158.6235,4169.0979,4169.8839,0.0390,0
450,1,4169.5882,4179.2623,4179.6238,0.1762,0
450,0,4169.5882,4179.2623,4179.8931,0.0356,0
451,1,4179.7211,4189.7300,4190.1322,0.1854,0
451,0,4179.7211,4189.7300,4190.4348,0.0468,0
452,1,4190.2468,4200.4018,4200.8473,0.2669,0
452,0,4190.2468,4200.4018,4201.1885,0.1796,0
453,1,4201.0505,4211.0692,4211.5247,0.1828,0
453,0,4201.0505,4211.0692,4211.7637,0.0594,0
454,1,4211.6058,4221.3814,4221.8888,0.2946,0
454,0,4211.6058,4221.3814,4222.0884,0.0410,0
455,1,4221.9493,4232.4427,4232.8340,0.1743,0
455,0,4221.9493,4232.4427,4233.0453,0.0453,0
456,1,4232.8972,4242.7868,4243.1228,0.1209,0
456,0,4232.8972,4242.7868,4243.3433,0.0481,0
457,1,4243.1909,4253.1106,4253.5094,0.2126,0
457,0,4243.1909,4253.1106,4253.9389,0.0418,0
458,1,4253.5813,4264.2793,4264.6551,0.1811,0
458,0,4253.5813,4264.2793,4264.8466,0.0444,0
459,1,4264.7206,4274.9894,4275.3676,0.1554,0
459,0,4264.7206,4274.9894,4275.6117,0.0473,0
460,1,4275.4433,4285.4289,4285.8302,0.1182,0
460,0,4275.4433,4285.4289,4286.0745,0.0490,0
461,1,4285.8985,4296.3143,4296.6478,0.1260,0
461,0,4285.8985,4296.3143,4296.9743,0.1453,0
462,1,4296.8117,4307.0878,4307.4199,0.1194,0
462,0,4296.8117,4307.0878,4307.6491,0.0439,0
463,1,4307.4877,4317.9541,4318.2629,0.1174,0
463,0,4307.4877,4317.9541,4318.4604,0.0399,0
464,1,4318.3236,4328.7127,4329.0992,0.1249,0
464,0,4318.3236,4328.7127,4329.4725,0.1778,0
465,1,4329.3059,4340.0527,4340.3894,0.1235,0
465,0,4329.3059,4340.0527,4340.6156,0.0445,0
466,1,4340.4763,4350.8471,4351.1498,0.1181,0
466,0,4340.4763,4350.8471,4351.3497,0.0433,0
467,1,4351.2138,4361.7790,4362.0911,0.1234,0
467,0,4351.2138,4361.7790,4362.2928,0.0450,0
468,1,4362.1537,4372.9926,4373.3243,0.1201,0
468,0,4362.1537,4372.9926,4373.5699,0.0476,0
469,1,4373.3954,4383.9440,4384.2525,0.1194,0
469,0,4373.3954,4383.9440,4384.4476,0.0400,0
470,1,4384.3102,4394.7099,4395.0501,0.1261,0
470,0,4384.3102,4394.7099,4395.2776,0.0452,0
471,1,4395.1197,4406.4316,4406.7330,0.1178,0
471,0,4395.1197,4406.4316,4406.9208,0.0375,0
472,1,4406.7920,4417.3988,4417.7084,0.1217,0
472,0,4406.7920,4417.3988,4417.9146,0.0427,0
473,1,4417.7715,4428.4460,4428.7641,0.1188,0
473,0,4417.7715,4428.4460,4428.9977,0.0447,0
474,1,4428.8286,4439.7740,4440.0873,0.1245,0
474,0,4428.8286,4439.7740,4440.2887,0.0432,0
475,1,4440.1494,4450.5915,4450.9012,0.1212,0
475,0,4440.1494,4450.5915,4451.1073,0.0454,0
476,1,4450.9692,4461.6134,4461.9248,0.1165,0
476,0,4450.9692,4461.6134,4462.1243,0.0429,0
477,1,4461.9868,4473.0505,4473.3609,0.1201,0
477,0,4461.9868,4473.0505,4473.5704,0.0437,0
478,1,4473.4252,4483.9314,4484.2730,0.1226,0
478,0,4473.4252,4483.9314,4484.4837,0.0447,0
479,1,4484.3353,4495.0408,4495.3803,0.1197,0
479,0,4484.3353,4495.0408,4495.6042,0.0427,0
480,1,4495.4407,4506.1070,4506.4419,0.1212,0
480,0,4495.4407,4506.1070,4506.6727,0.0438,0
481,1,4506.5144,4517.2483,4517.6237,0.1277,0
481,0,4506.5144,4517.2483,4517.8159,0.0383,0
482,1,4517.6823,4528.0845,4528.3873,0.1157,0
482,0,4517.6823,4528.0845,4528.5785,0.0426,0
483,1,4528.4471,4539.5328,4539.8727,0.1237,0
483,0,4528.4471,4539.5328,4540.1042,0.0483,0
484,1,4539.9437,4550.2821,4550.6273,0.1213,0
484,0,4539.9437,4550.2821,4550.8221,0.0457,0
485,1,4551.8576,4562.2226,4562.6842,0.2632,0
485,0,4551.8576,4562.2226,4563.0642,0.1521,0
486,1,4562.9379,4573.4012,4573.7141,0.1220,0
486,0,4562.9379,4573.4012,4573.9043,0.0430,0
487,1,4573.7751,4584.3306,4584.6487,0.1322,0
487,0,4573.7751,4584.3306,4584.8385,0.0397,0
488,1,4584.7068,4595.1052,4595.4479,0.1192,0
488,0,4584.7068,4595.1052,4595.7362,0.0442,0
489,1,4595.5100,4606.3186,4606.6233,0.1232,0
489,0,4595.5100,4606.3186,4606.8089,0.0352,0
490,1,4606.6793,4617.0287,4617.3230,0.1112,0
490,0,4606.6793,4617.0287,4617.5275,0.0376,0
491,1,4617.3879,4628.0065,4628.3141,0.1195,0
