frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
496,0,2863.2966,2868.9313,2869.2786,0.1161,0
497,0,2869.0871,2874.5814,2874.8914,0.1166,0
498,0,2874.7346,2880.2159,2880.5350,0.1156,0
499,0,2880.3716,2886.0428,2886.3546,0.1155,0
500,0,2886.1949,2891.7237,2892.0648,0.1234,0
501,0,2891.8852,2897.3315,2897.6601,0.1214,0
502,0,2897.4858,2903.1163,2903.4614,0.1209,0
503,0,2903.2717,2908.7214,2909.1000,0.1227,0
504,0,2908.8858,2914.4655,2914.7790,0.1138,0
505,0,2914.6148,2920.3528,2920.6590,0.1036,0
506,0,2920.4972,2925.9326,2926.2303,0.1139,0
507,0,2926.0801,2931.9454,2932.2586,0.1205,0
508,0,2932.0984,2937.6192,2937.9142,0.1145,0
509,0,2937.7657,2943.3466,2943.6501,0.1183,0
510,0,2943.4961,2948.8590,2949.2025,0.1165,0
511,0,2949.0128,2954.5981,2954.8989,0.1003,0
512,0,2954.7328,2960.1092,2960.4647,0.1205,0
513,0,2960.2734,2965.6947,2966.0286,0.1125,0
514,0,2965.8591,2971.3788,2971.7618,0.1839,0
515,0,2971.6023,2977.7231,2978.1820,0.1132,0
516,0,2977.8754,2983.6732,2984.0093,0.1180,0
517,0,2983.8270,2989.2192,2989.5569,0.1198,0
518,0,2989.3768,2994.7614,2995.1006,0.1200,0
519,0,2994.9183,3000.5478,3000.8744,0.1152,0
520,0,3000.6979,3006.2050,3006.5359,0.1205,0
521,0,3006.3612,3011.7387,3012.0718,0.1213,0
522,0,3011.8968,3017.4896,3017.8065,0.1194,0
523,0,3018.0781,3023.2793,3023.7837,0.1187,0
524,0,3023.5159,3029.5329,3029.8625,0.1209,0
525,0,3029.6886,3035.2859,3035.6139,0.1191,0
526,0,3035.4388,3041.0343,3041.4120,0.1237,0
527,0,3041.2098,3046.6881,3047.0302,0.1221,0
528,0,3046.8504,3052.6140,3052.9384,0.1198,0
529,0,3052.7677,3058.1355,3058.4857,0.1194,0
530,0,3058.3154,3063.6995,3064.0331,0.1223,0
531,0,3063.8579,3069.4523,3069.8098,0.1771,0
532,0,3069.6614,3075.6346,3075.9733,0.1259,0
533,0,3075.7949,3081.1011,3081.4283,0.1164,0
534,0,3081.2518,3086.8572,3087.2008,0.1197,0
535,0,3087.0595,3092.9616,3093.2715,0.1151,0
536,0,3093.1106,3098.4493,3098.7517,0.1180,0
537,0,3098.6014,3103.9595,3104.2659,0.1144,0
538,0,3104.1072,3109.6157,3109.9479,0.1203,0
539,0,3109.7709,3115.0919,3115.4353,0.1239,0
540,0,3115.2534,3121.1020,3121.4068,0.1152,0
541,0,3121.2517,3126.5780,3126.9094,0.1206,0
542,0,3126.7342,3132.1083,3132.4447,0.1177,0
543,0,3132.2657,3137.8838,3138.3536,0.1194,0
544,0,3138.1046,3143.5983,3144.0598,0.1150,0
545,0,3143.7951,3149.4870,3149.8616,0.1136,0
546,0,3149.6826,3155.0044,3155.3888,0.1557,0
547,0,3155.2080,3161.3602,3161.7105,0.1539,0
548,0,3161.5516,3167.6535,3167.9770,0.1163,0
549,0,3167.8142,3173.2528,3173.6172,0.1149,0
550,0,3173.4005,3178.9210,3179.2230,0.1159,0
551,0,3179.0721,3184.5909,3184.9607,0.1250,0
552,0,3184.7548,3190.5878,3190.9261,0.1214,0
553,0,3190.7442,3196.1014,3196.4543,0.1193,0
554,0,3196.2601,3201.8559,3202.1857,0.1183,0
555,0,3202.0087,3207.3877,3207.7182,0.1217,0
556,0,3207.5453,3213.2348,3213.5716,0.1203,0
557,0,3213.3900,3218.9803,3219.3235,0.1224,0
558,0,3219.1442,3224.8186,3225.1517,0.1191,0
559,0,3224.9763,3230.4199,3230.7679,0.1204,0
560,0,3230.5910,3236.2451,3236.5844,0.1217,0
561,0,3236.4011,3241.7751,3242.1034,0.1199,0
562,0,3241.9300,3247.3108,3247.6574,0.1240,0
563,0,3247.4711,3253.0729,3253.4014,0.1223,0
564,0,3253.2285,3258.5849,3258.9178,0.1208,0
565,0,3258.7429,3264.2306,3264.5801,0.1192,0
566,0,3264.3862,3270.0750,3270.3698,0.1177,0
567,0,3270.2251,3275.5996,3276.1531,0.1202,0
568,0,3275.7700,3281.3914,3281.7336,0.1192,0
569,0,3281.5461,3287.1312,3287.4635,0.1233,0
570,0,3287.2900,3292.8849,3293.2281,0.1201,0
571,0,3293.0432,3298.4015,3298.7857,0.1712,0
572,0,3298.6112,3304.4160,3304.7734,0.1262,0
573,0,3304.5883,3310.0591,3310.3963,0.1236,0
574,0,3310.2183,3315.6706,3316.0290,0.1173,0
575,0,3315.8330,3321.3493,3321.6839,0.1230,0
576,0,3321.5099,3326.8270,3327.1377,0.1113,0
577,0,3326.9760,3332.2477,3332.5974,0.1147,0
578,0,3332.3957,3338.0363,3338.3431,0.1146,0
579,0,3338.1880,3343.4512,3343.7559,0.1037,0
580,0,3343.5981,3348.9395,3349.3308,0.1191,0
581,0,3349.1035,3354.6051,3354.9637,0.1167,0
582,0,3354.7573,3360.1173,3360.4130,0.1100,0
583,0,3360.2604,3365.8353,3366.3419,0.2958,0
584,0,3366.1779,3371.5357,3371.8498,0.1176,0
585,0,3371.6900,3376.9400,3377.2721,0.1198,0
586,0,3377.0957,3382.5553,3383.0717,0.2541,0
587,0,3382.8487,3388.4707,3388.7770,0.1137,0
588,0,3388.6208,3393.9647,3394.2660,0.1154,0
589,0,3394.1166,3399.7362,3400.0613,0.1169,0
590,0,3399.8858,3405.4004,3405.7511,0.1223,0
591,0,3405.5598,3411.0602,3411.3928,0.1254,0
592,0,3411.2185,3416.7764,3417.0995,0.1166,0
593,0,3416.9256,3422.2866,3422.6345,0.1352,0
594,0,3422.4609,3427.8308,3428.1857,0.1199,0
595,0,3427.9946,3433.6467,3433.9803,0.1184,0
596,0,3433.8017,3439.3032,3439.6354,0.1242,0
597,0,3439.4629,3444.8159,3445.1422,0.1192,0
598,0,3444.9684,3450.5726,3450.9073,0.1163,0
599,0,3450.7253,3456.1596,3456.4975,0.1221,0
600,0,3456.3151,3461.8658,3462.1893,0.1189,0
601,0,3462.0165,3467.7025,3468.0221,0.1174,0
602,0,3467.8586,3473.2561,3473.5690,0.1174,0
603,0,3473.4140,3478.7884,3479.1148,0.1107,0
604,0,3478.9340,3484.5430,3484.8457,0.1110,0
605,0,3484.6855,3489.9997,3490.3055,0.1193,0
606,0,3490.1518,3495.4244,3495.7321,0.1161,0
607,0,3495.5719,3501.2334,3501.5507,0.1115,0
608,0,3501.3769,3506.8256,3507.1475,0.1195,0
609,0,3506.9777,3512.2671,3512.6016,0.1140,0
610,0,3512.4135,3518.1022,3518.4244,0.1207,0
611,0,3518.6922,3523.8604,3524.3918,0.1274,0
612,0,3524.1097,3529.6307,3529.9982,0.1695,0
613,0,3529.8540,3535.8825,3536.1930,0.1185,0
614,0,3536.0371,3541.8551,3542.1904,0.1234,0
615,0,3542.0105,3547.2801,3547.6073,0.1191,0
616,0,3547.4350,3553.1107,3553.4393,0.1195,0
617,0,3553.2630,3558.6161,3559.0279,0.1287,0
618,0,3558.7878,3564.2529,3564.5652,0.1119,0
619,0,3564.4014,3570.0151,3570.3193,0.1125,0
620,0,3570.1614,3575.5352,3575.8489,0.1173,0
621,0,3575.6897,3581.1279,3581.4612,0.1177,0
622,0,3581.2813,3586.8561,3587.1829,0.1148,0
623,0,3587.0125,3592.4110,3592.7254,0.1180,0
624,0,3592.5644,3597.8923,3598.2410,0.1191,0
625,0,3598.0516,3603.7215,3604.0551,0.1193,0
626,0,3603.8761,3609.5699,3609.9090,0.1225,0
627,0,3609.7295,3615.1687,3615.5190,0.1314,0
628,0,3615.3361,3620.9283,3621.2398,0.1067,0
629,0,3621.0766,3626.5251,3627.0498,0.1139,0
630,0,3626.7496,3632.3331,3632.8784,0.1171,0
631,0,3632.5511,3638.3055,3638.7201,0.1216,0
632,0,3638.5410,3644.0255,3644.4427,0.1588,0
633,0,3644.2228,3650.4535,3650.7980,0.1530,0
634,0,3650.6396,3656.5792,3656.9606,0.1278,0
635,0,3656.7505,3662.1780,3662.5145,0.1218,0
636,0,3662.3353,3668.2331,3668.5611,0.1191,0
637,0,3668.3875,3673.8436,3674.2137,0.1244,0
638,0,3674.0065,3679.5861,3679.9496,0.1562,0
639,0,3679.7797,3685.4349,3685.7977,0.1265,0
640,0,3685.5955,3691.0636,3691.3703,0.1154,0
641,0,3691.2168,3696.7204,3697.0373,0.1179,0
642,0,3696.8779,3702.5956,3702.9156,0.1147,0
643,0,3702.7478,3708.2471,3708.5807,0.1209,0
644,0,3708.4064,3713.8926,3714.2185,0.1208,0
645,0,3714.0472,3719.7478,3720.0542,0.1175,0
646,0,3719.9013,3725.3279,3725.6554,0.1195,0
647,0,3725.4821,3731.0387,3731.3688,0.1211,0
648,0,3731.1956,3736.9934,3737.3337,0.1266,0
649,0,3737.1563,3742.5901,3742.9195,0.1190,0
650,0,3742.7440,3748.1835,3748.4992,0.1131,0
651,0,3748.3615,3754.1493,3754.4579,0.1148,0
652,0,3754.2981,3759.6660,3759.9882,0.1140,0
653,0,3759.8275,3765.2104,3765.5247,0.1162,0
654,0,3765.3604,3770.9656,3771.2686,0.1122,0
655,0,3771.1111,3776.5591,3776.8725,0.1173,0
656,0,3776.7110,3782.2280,3782.5671,0.1341,0
657,0,3782.4048,3787.8573,3788.1688,0.1130,0
658,0,3788.0076,3793.4330,3793.8202,0.1246,0
659,0,3793.5981,3799.5223,3799.8228,0.1150,0
660,0,3799.6700,3805.2329,3805.5663,0.1187,0
661,0,3805.3849,3811.4529,3811.7914,0.1208,0
662,0,3811.6148,3817.6680,3818.0016,0.1228,0
663,0,3817.8265,3823.8556,3824.2185,0.1246,0
664,0,3824.0158,3830.1281,3830.4618,0.1199,0
665,0,3830.2842,3836.5259,3836.8553,0.1209,0
666,0,3836.6812,3842.7472,3843.1246,0.1203,0
667,0,3842.9022,3849.0641,3849.3950,0.1085,0
668,0,3849.2165,3855.5830,3855.9202,0.1231,0
669,0,3855.7473,3861.9160,3862.2278,0.1171,0
670,0,3862.0711,3868.5151,3868.8419,0.1137,0
671,0,3868.6665,3874.9166,3875.2426,0.1215,0
672,0,3875.0693,3881.2670,3881.5909,0.1187,0
673,0,3881.4193,3887.9285,3888.3088,0.1232,0
674,0,3888.0913,3894.3818,3894.8992,0.2466,0
675,0,3894.6862,3901.2944,3901.6062,0.1060,0
676,0,3901.4415,3907.7909,3908.1019,0.1147,0
677,0,3907.9409,3914.1126,3914.4068,0.1137,0
678,0,3914.2593,3920.7023,3921.1334,0.2207,0
679,0,3920.9587,3927.1808,3927.5725,0.1823,0
680,0,3927.4008,3933.7796,3934.1027,0.1169,0
681,0,3933.9318,3940.3794,3940.8089,0.2118,0
682,0,3940.6278,3946.8208,3947.2126,0.1805,0
683,0,3947.0376,3953.4977,3953.9110,0.2172,0
684,0,3953.7574,3959.9455,3960.3912,0.2359,0
685,0,3960.2202,3967.0859,3967.4134,0.1192,0
686,0,3967.2387,3973.8930,3974.3165,0.2086,0
687,0,3974.1394,3980.4966,3980.8749,0.1690,0
688,0,3980.7005,3987.0865,3987.5349,0.2244,0
689,0,3987.3460,3993.5700,3993.9837,0.1760,0
690,0,3993.7830,4000.3173,4000.6445,0.1141,0
691,0,4000.4642,4006.7122,4007.1514,0.2236,0
692,0,4006.9717,4013.2730,4013.6052,0.1198,0
693,0,4013.4270,4019.9597,4020.3872,0.2243,0
694,0,4020.6556,4026.6581,4027.1337,0.1192,0
695,0,4026.8887,4033.5044,4033.8382,0.1182,0
696,0,4033.6554,4039.8254,4040.2649,0.2257,0
697,0,4040.0885,4046.5308,4046.9205,0.1764,0
698,0,4046.7466,4053.3538,4053.8011,0.2285,0
699,0,4053.6182,4059.8668,4060.2625,0.1847,0
700,0,4060.0941,4066.5521,4066.8876,0.1221,0
701,0,4066.7086,4072.9473,4073.3832,0.2260,0
702,0,4073.2094,4079.5859,4079.9726,0.1782,0
703,0,4079.7987,4086.2606,4086.6442,0.1779,0
704,0,4086.4728,4093.1807,4093.5720,0.1761,0
705,0,4093.3944,4099.9093,4100.2470,0.1174,0
706,0,4100.0617,4106.4105,4106.8738,0.2220,0
707,0,4106.6694,4113.0845,4113.4595,0.1779,0
708,0,4113.2976,4119.6572,4120.0635,0.2254,0
709,0,4119.9178,4126.0574,4126.3848,0.1217,0
710,0,4126.2138,4132.5508,4133.1116,0.1887,0
711,0,4132.8189,4139.2586,4139.8682,0.2236,0
712,0,4139.5514,4145.9563,4146.4803,0.1781,0
713,0,4146.2384,4152.8462,4153.2678,0.1766,0
714,0,4153.0580,4159.9062,4160.3291,0.1506,0
715,0,4160.0982,4167.3303,4167.6289,0.1139,0
716,0,4167.4795,4173.6238,4174.0614,0.2139,0
717,0,4173.8806,4180.4159,4180.8206,0.1728,0
718,0,4180.6374,4187.0626,4187.5074,0.2290,0
719,0,4187.3259,4193.6490,4194.0240,0.1692,0
720,0,4193.8699,4200.3874,4200.7370,0.1156,0
721,0,4200.5471,4206.9201,4207.5927,0.2154,0
722,0,4207.1819,4213.6408,4213.9690,0.1200,0
723,0,4213.7974,4220.2041,4220.6821,0.2204,0
724,0,4220.4598,4226.8419,4227.1468,0.1074,0
725,0,4226.9879,4233.5116,4233.8418,0.1121,0
726,0,4233.6624,4240.1852,4240.5669,0.1820,0
727,0,4240.4024,4246.8276,4247.1625,0.1199,0
728,0,4246.9832,4253.6069,4254.1054,0.1208,0
729,0,4253.7873,4260.4960,4260.8326,0.1215,0
730,0,4260.6526,4267.3032,4267.6007,0.1139,0
731,0,4267.4501,4273.8120,4274.1961,0.1272,0
732,0,4273.9784,4280.7211,4281.0486,0.1158,0
733,0,4280.8710,4287.5601,4287.8822,0.1251,0
734,0,4287.7173,4294.1459,4294.4569,0.1174,0
735,0,4294.2941,4301.0421,4301.3547,0.1146,0
736,0,4301.1915,4307.7610,4308.0910,0.1193,0
737,0,4307.9159,4314.6378,4315.0126,0.1679,0
738,0,4314.8497,4322.2730,4322.5793,0.1151,0
739,0,4322.4223,4329.0292,4329.3467,0.1169,0
740,0,4329.1861,4336.0687,4336.3978,0.1181,0
741,0,4336.2201,4343.0383,4343.3717,0.1195,0
742,0,4343.2406,4350.0637,4350.3720,0.1160,0
743,0,4350.2145,4356.9124,4357.2736,0.1268,0
744,0,4357.0773,4363.8393,4364.1952,0.1236,0
745,0,4364.0157,4370.8963,4371.2296,0.1195,0
746,0,4371.0499,4377.6762,4378.0078,0.1197,0
747,0,4377.8305,4384.8605,4385.1950,0.1188,0
748,0,4385.0149,4391.8536,4392.1801,0.1192,0
749,0,4392.0066,4398.7362,4399.1335,0.1261,0
750,0,4398.9068,4405.6799,4406.0142,0.1147,0
751,0,4405.8399,4412.6161,4412.9382,0.1187,0
752,0,4412.7719,4419.7089,4420.0429,0.1203,0
753,0,4419.8646,4426.7199,4427.1195,0.1217,0
754,0,4426.8889,4433.9724,4434.2916,0.1129,0
755,0,4434.1232,4440.8687,4441.1812,0.1095,0
756,0,4441.0179,4447.7823,4448.1531,0.1469,0
757,0,4447.9849,4455.4697,4455.7865,0.1133,0
758,0,4455.6220,4462.3742,4462.7156,0.1208,0
759,0,4462.5298,4469.4410,4469.7695,0.1255,0
760,0,4469.5998,4476.2467,4476.5986,0.1205,0
761,0,4476.4009,4483.3663,4483.6916,0.1187,0
762,0,4483.5190,4490.3395,4490.6689,0.1187,0
763,0,4490.4889,4497.1241,4497.4548,0.1193,0
764,0,4497.2791,4504.3638,4504.6976,0.1255,0
765,0,4504.5288,4511.1413,4511.4698,0.1196,0
766,0,4511.2963,4518.5913,4518.9419,0.1166,0
767,0,4518.7504,4525.4161,4525.7058,0.1139,0
768,0,4526.0177,4532.4508,4532.8384,0.1123,0
769,0,4532.6458,4539.2501,4539.5746,0.1216,0
770,0,4539.4083,4545.9461,4546.3302,0.1262,0
771,0,4546.1193,4553.1455,4553.4844,0.1188,0
772,0,4553.3015,4559.9290,4560.2602,0.1195,0
773,0,4560.0877,4566.8963,4567.2162,0.1154,0
774,0,4567.0495,4573.6329,4573.9688,0.1231,0
775,0,4573.7918,4580.5349,4580.8606,0.1148,0
776,0,4580.6864,4587.6643,4587.9739,0.1133,0
777,0,4587.8126,4594.5233,4594.8314,0.1125,0
778,0,4594.6774,4601.5339,4601.8456,0.1146,0
779,0,4601.6841,4608.3255,4608.6242,0.1165,0
780,0,4608.4777,4615.1220,4615.4165,0.1165,0
781,0,4615.2709,4622.0907,4622.4167,0.1190,0
782,0,4622.2472,4628.8010,4629.1725,0.1210,0
783,0,4628.9671,4635.8418,4636.1480,0.1127,0
784,0,4635.9922,4642.6124,4642.9183,0.1222,0
785,0,4642.7676,4649.5157,4649.9457,0.1152,0
786,0,4649.7100,4656.3971,4656.8649,0.1192,0
787,0,4656.6027,4663.3940,4663.7965,0.1194,0
788,0,4663.6007,4670.4146,4670.7994,0.1633,0
789,0,4670.6141,4677.6946,4678.1231,0.1193,0
790,0,4677.8471,4684.8903,4685.2035,0.1132,0
791,0,4685.0408,4691.6227,4691.9701,0.1118,0
792,0,4691.7690,4698.3236,4698.6345,0.1128,0
793,0,4698.4720,4705.2636,4705.6001,0.1272,0
794,0,4705.4291,4711.9890,4712.2993,0.1175,0
795,0,4712.1404,4718.9906,4719.3080,0.1198,0
796,0,4719.1519,4725.8157,4726.2355,0.1120,0
797,0,4725.9901,4732.8677,4733.1911,0.1161,0
798,0,4733.0200,4739.6495,4739.9805,0.1195,0
799,0,4739.8041,4746.4485,4746.7866,0.1204,0
800,0,4746.6084,4753.6051,4753.9748,0.1281,0
801,0,4753.7725,4760.5854,4760.8972,0.1111,0
802,0,4760.7332,4767.6779,4768.0199,0.1222,0
803,0,4767.8353,4774.5824,4774.9099,0.1185,0
804,0,4774.7325,4781.5479,4781.8790,0.1249,0
805,0,4781.7066,4788.5771,4788.9162,0.1193,0
806,0,4788.7289,4795.4069,4795.7457,0.1257,0
807,0,4795.5722,4802.4854,4802.8171,0.1223,0
808,0,4802.6409,4809.5914,4809.9231,0.1204,0
809,0,4809.7494,4816.7717,4817.1018,0.1193,0
810,0,4816.9268,4823.7978,4824.1704,0.1245,0
811,0,4823.9610,4830.7711,4831.0985,0.1184,0
812,0,4830.9237,4837.7875,4838.1286,0.1276,0
813,0,4837.9512,4844.6303,4844.9554,0.1192,0
814,0,4844.7851,4851.7806,4852.1091,0.1165,0
815,0,4851.9460,4858.8000,4859.1622,0.1193,0
816,0,4858.9599,4865.7680,4866.1254,0.1075,0
817,0,4865.9155,4872.7975,4873.1317,0.1245,0
818,0,4872.9576,4879.5738,4879.9228,0.1153,0
819,0,4879.7315,4886.9426,4887.2543,0.1175,0
820,0,4887.0943,4893.6669,4893.9625,0.1142,0
821,0,4893.8128,4900.5882,4900.9114,0.1109,0
822,0,4900.7377,4907.4249,4907.8481,0.1768,0
823,0,4907.6396,4914.3543,4914.6705,0.1193,0
824,0,4914.5113,4921.3378,4921.7066,0.1216,0
825,0,4921.4985,4928.4501,4928.7851,0.1194,0
826,0,4928.6077,4935.4404,4935.7625,0.1176,0
827,0,4935.5930,4942.2385,4942.5721,0.1223,0
828,0,4942.3977,4949.1614,4949.4749,0.1120,0
829,0,4949.3198,4956.0512,4956.3998,0.1239,0
830,0,4956.2140,4962.9183,4963.2602,0.1200,0
831,0,4963.0764,4969.9428,4970.2341,0.1141,0
832,0,4970.0885,4976.8010,4977.2736,0.1724,0
833,0,4977.0370,4984.4493,4984.7778,0.1174,0
834,0,4984.6022,4991.2199,4991.5466,0.1221,0
835,0,4991.3753,4998.0611,4998.3806,0.1151,0
836,0,4998.2211,5005.1394,5005.4527,0.1116,0
837,0,5005.2950,5011.9733,5012.2861,0.1137,0
838,0,5012.1253,5018.9262,5019.2378,0.1116,0
839,0,5019.0744,5025.8052,5026.1603,0.1221,0
840,0,5026.4121,5033.1129,5033.5335,0.1210,0
841,0,5033.3213,5040.1397,5040.4549,0.1155,0
842,0,5040.2875,5046.9035,5047.2335,0.1182,0
843,0,5047.0571,5053.8869,5054.2141,0.1207,0
844,0,5054.0428,5060.6824,5061.0089,0.1210,0
845,0,5060.8394,5067.6512,5067.9862,0.1190,0
846,0,5067.8069,5074.5439,5074.9296,0.1728,0
847,0,5074.7550,5081.8586,5082.1794,0.1181,0
848,0,5082.0103,5088.6677,5088.9870,0.1239,0
849,0,5088.8293,5095.3719,5095.6804,0.1176,0
850,0,5095.5233,5102.4621,5102.7785,0.1229,0
851,0,5102.6251,5109.2946,5109.6073,0.1088,0
852,0,5109.4390,5116.2557,5116.5582,0.1088,0
853,0,5116.4025,5123.0361,5123.3370,0.1156,0
854,0,5123.1851,5129.7171,5130.0130,0.1115,0
855,0,5129.8629,5136.6158,5136.9184,0.1128,0
856,0,5136.7608,5143.3168,5143.6583,0.1142,0
857,0,5143.4655,5150.5854,5151.0226,0.1160,0
858,0,5150.7925,5157.6720,5158.1079,0.1173,0
859,0,5157.8851,5164.7329,5165.1300,0.1158,0
860,0,5164.9559,5171.9917,5172.3487,0.1790,0
861,0,5172.2008,5179.4033,5179.7290,0.1207,0
862,0,5179.5558,5186.4641,5186.7977,0.1179,0
863,0,5186.6174,5193.3505,5193.7094,0.1191,0
864,0,5193.5048,5200.4360,5200.7739,0.1162,0
865,0,5200.5909,5207.3620,5207.7469,0.1763,0
866,0,5207.5722,5214.7166,5215.0520,0.1202,0
867,0,5214.8711,5221.6983,5222.0615,0.1254,0
868,0,5221.8591,5228.6688,5229.0209,0.1205,0
869,0,5228.8285,5235.7103,5236.0439,0.1211,0
870,0,5235.8657,5242.6013,5242.9637,0.1282,0
871,0,5242.7666,5249.8577,5250.1829,0.1170,0
872,0,5250.0098,5256.5992,5256.9308,0.1195,0
873,0,5256.7531,5263.3489,5263.6642,0.1128,0
874,0,5263.4996,5270.3597,5270.6714,0.1207,0
875,0,5270.5120,5277.1629,5277.4651,0.1146,0
876,0,5277.3099,5284.0483,5284.3488,0.1155,0
877,0,5284.1963,5290.9294,5291.2434,0.1151,0
878,0,5291.0892,5297.6246,5297.9507,0.1182,0
879,0,5297.7767,5304.7224,5305.0529,0.1232,0
880,0,5304.8785,5311.5769,5311.9058,0.1202,0
881,0,5311.7334,5318.5160,5318.8468,0.1157,0
882,0,5318.6725,5325.2414,5325.5728,0.1201,0
883,0,5325.3986,5332.0509,5332.4107,0.1248,0
884,0,5332.2129,5338.7794,5339.1117,0.1159,0
885,0,5338.9349,5345.5470,5345.8708,0.1194,0
886,0,5345.6997,5352.9200,5353.2293,0.1141,0
887,0,5353.0735,5359.6853,5360.0170,0.1198,0
888,0,5359.8376,5366.6412,5366.9696,0.1167,0
889,0,5366.7910,5373.3811,5373.7162,0.1199,0
890,0,5373.5364,5380.2490,5380.5808,0.1193,0
891,0,5380.4079,5387.1714,5387.5080,0.1166,0
892,0,5387.3257,5393.9922,5394.3570,0.1245,0
893,0,5394.1548,5401.0220,5401.3267,0.1118,0
894,0,5401.1665,5407.7198,5408.0263,0.1170,0
895,0,5407.8710,5414.5780,5414.9381,0.1146,0
896,0,5414.7245,5421.6281,5421.9335,0.1122,0
897,0,5421.7740,5428.3331,5428.6610,0.1118,0
898,0,5428.4827,5435.3662,5435.7599,0.1796,0
899,0,5435.5788,5442.7000,5443.0335,0.1221,0
900,0,5442.8552,5449.5996,5449.9327,0.1161,0
901,0,5449.7500,5456.5474,5456.9198,0.1266,0
902,0,5456.7142,5463.4725,5463.7771,0.1151,0
903,0,5463.6226,5470.3802,5470.6771,0.1150,0
904,0,5470.5276,5477.0109,5477.3776,0.1277,0
905,0,5477.1758,5484.2979,5484.6199,0.1160,0
906,0,5484.4488,5491.0073,5491.3290,0.1191,0
907,0,5491.1600,5497.9832,5498.3166,0.1167,0
908,0,5498.1419,5504.9814,5505.3559,0.1296,0
909,0,5505.1508,5511.9891,5512.3244,0.1231,0
910,0,5512.1475,5519.0641,5519.3944,0.1206,0
911,0,5519.2227,5525.7899,5526.1718,0.1274,0
912,0,5525.9594,5532.5377,5533.0693,0.3579,0
913,0,5533.5603,5540.5577,5541.1285,0.1059,0
914,0,5540.7389,5547.5210,5547.8290,0.1140,0
915,0,5547.6692,5554.4357,5554.7917,0.1272,0
916,0,5554.6119,5561.1328,5561.4743,0.1229,0
917,0,5561.2914,5568.0461,5568.3740,0.1179,0
918,0,5568.2086,5574.7993,5575.1225,0.1170,0
919,0,5574.9574,5581.5254,5582.0186,0.1184,0
920,0,5581.6800,5588.7066,5589.1591,0.1874,0
921,0,5588.9315,5595.5635,5595.9430,0.1295,0
922,0,5595.7430,5602.8382,5603.1676,0.1202,0
923,0,5602.9921,5609.5758,5609.9128,0.1199,0
924,0,5609.7519,5616.7797,5617.1058,0.1175,0
925,0,5616.9320,5623.5500,5623.8701,0.1142,0
926,0,5623.7073,5630.4109,5630.7177,0.1267,0
927,0,5630.5724,5637.2853,5637.6236,0.1264,0
928,0,5637.4465,5644.0360,5644.3987,0.1232,0
929,0,5644.1981,5651.2012,5651.5960,0.1154,0
930,0,5651.3894,5658.0507,5658.5347,0.1153,0
931,0,5658.2698,5664.9352,5665.3270,0.1265,0
932,0,5665.1514,5672.0330,5672.4603,0.1621,0
933,0,5672.2325,5679.3724,5679.7221,0.1497,0
934,0,5679.5590,5686.6325,5686.9719,0.1187,0
935,0,5686.7875,5693.4102,5693.7449,0.1191,0
936,0,5693.5658,5700.3507,5700.6986,0.1203,0
937,0,5700.5186,5707.1139,5707.4516,0.1222,0
938,0,5707.2808,5713.9670,5714.3092,0.1205,0
939,0,5714.1327,5721.0586,5721.5182,0.2450,0
940,0,5721.3405,5727.9492,5728.2995,0.1193,0
941,0,5728.1074,5735.0303,5735.4316,0.1725,0
942,0,5735.2394,5742.0689,5742.4684,0.1838,0
943,0,5742.2948,5749.0088,5749.4500,0.1193,0
944,0,5749.1723,5756.0192,5756.4297,0.2192,0
945,0,5756.2771,5762.8557,5763.2446,0.1828,0
946,0,5763.0745,5769.9151,5770.3378,0.2354,0
947,0,5770.1829,5776.7481,5777.1327,0.1792,0
948,0,5776.9650,5783.7787,5784.0870,0.1105,0
949,0,5783.9277,5790.5239,5791.1437,0.2236,0
950,0,5790.7985,5797.7091,5798.0890,0.1934,0
951,0,5797.9358,5804.6292,5805.0636,0.2207,0
952,0,5804.8850,5811.4241,5811.8147,0.1783,0
953,0,5811.6387,5818.2964,5818.7383,0.2483,0
954,0,5818.5802,5825.0885,5825.4904,0.1853,0
955,0,5825.3107,5831.8076,5832.1661,0.1251,0
956,0,5831.9698,5838.5414,5838.9259,0.1709,0
957,0,5838.7522,5845.1763,5845.5775,0.1841,0
958,0,5845.3949,5852.0403,5852.3944,0.1393,0
959,0,5852.2298,5858.8172,5859.2161,0.1828,0
960,0,5859.0362,5865.5826,5866.0692,0.1228,0
961,0,5865.7548,5872.4260,5872.8879,0.2407,0
962,0,5872.7022,5879.1905,5879.5785,0.1714,0
963,0,5879.3981,5886.0236,5886.4682,0.2337,0
964,0,5886.2924,5892.7156,5893.1063,0.1816,0
965,0,5892.9314,5899.7704,5900.1484,0.1310,0
966,0,5899.9457,5906.3824,5906.8314,0.2240,0
967,0,5906.6477,5913.1410,5913.5334,0.1832,0
968,0,5913.3584,5920.0052,5920.4316,0.2361,0
969,0,5920.2749,5926.6488,5926.9767,0.1197,0
970,0,5926.8045,5933.5720,5933.9623,0.1694,0
971,0,5933.7766,5940.2010,5940.6462,0.2332,0
972,0,5940.4711,5946.9774,5947.3805,0.1699,0
973,0,5947.1947,5953.9112,5954.3213,0.2242,0
974,0,5954.1707,5960.6689,5961.0928,0.1850,0
975,0,5960.8917,5967.6684,5968.0020,0.1144,0
976,0,5967.8243,5974.4219,5974.8047,0.1808,0
