frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
499,0,2505.6041,2510.7308,2511.0633,0.1236,0
500,0,2510.9105,2516.6192,2516.9045,0.1160,0
501,0,2517.2166,2522.2604,2522.7489,0.1236,0
502,0,2522.5027,2527.8676,2528.2019,0.1195,0
503,0,2528.0221,2533.2558,2533.5926,0.1268,0
504,0,2533.4199,2538.5004,2538.8301,0.1210,0
505,0,2538.6579,2543.9594,2544.4154,0.1274,0
506,0,2544.1564,2550.0047,2550.3630,0.1586,0
507,0,2550.2022,2555.4184,2555.7834,0.1203,0
508,0,2555.5742,2560.8422,2561.1692,0.1166,0
509,0,2560.9983,2566.3360,2566.6536,0.1168,0
510,0,2566.4937,2571.7954,2572.1235,0.1201,0
511,0,2571.9478,2577.2202,2577.5579,0.1153,0
512,0,2577.3701,2582.7524,2583.2628,0.2901,0
513,0,2583.0791,2588.2215,2588.5906,0.1218,0
514,0,2588.4008,2593.2776,2593.8871,0.3839,0
515,0,2593.7209,2598.6646,2599.0266,0.1586,0
516,0,2598.8661,2603.8919,2604.2483,0.1199,0
517,0,2604.0697,2609.4157,2609.7260,0.1145,0
518,0,2609.5662,2614.9182,2615.2992,0.1881,0
519,0,2615.1412,2620.2052,2620.5103,0.1165,0
520,0,2620.3525,2625.1221,2625.4314,0.1144,0
521,0,2625.2695,2630.1707,2630.5133,0.1237,0
522,0,2630.3315,2634.9500,2635.3733,0.1620,0
523,0,2635.1470,2640.0590,2640.5680,0.1661,0
524,0,2640.3212,2645.2770,2645.7640,0.1191,0
525,0,2645.4839,2651.0327,2651.4416,0.1224,0
526,0,2651.2365,2656.5590,2656.9872,0.1664,0
527,0,2656.7576,2661.8485,2662.2131,0.1643,0
528,0,2662.0476,2666.8020,2667.1378,0.1229,0
529,0,2666.9602,2672.0712,2672.4171,0.1159,0
530,0,2672.2497,2677.1064,2677.4725,0.1261,0
531,0,2677.2826,2682.3598,2682.7585,0.1176,0
532,0,2682.5131,2687.4902,2687.8343,0.1662,0
533,0,2687.7059,2692.5388,2692.8913,0.1229,0
534,0,2692.6999,2697.4454,2697.7845,0.1260,0
535,0,2697.6070,2702.8386,2703.1697,0.1170,0
536,0,2702.9904,2707.8185,2708.1592,0.1224,0
537,0,2707.9904,2712.5562,2712.9466,0.1621,0
538,0,2712.7639,2717.7294,2718.0474,0.1160,0
539,0,2717.8829,2722.8896,2723.2348,0.1217,0
540,0,2723.0727,2728.0448,2728.3788,0.1206,0
541,0,2728.2054,2733.1847,2733.5253,0.1165,0
542,0,2733.3403,2738.2748,2738.6118,0.1211,0
543,0,2738.4337,2742.9307,2743.2411,0.1319,0
544,0,2743.0976,2748.3483,2748.7406,0.1165,0
545,0,2748.4998,2753.5193,2753.8289,0.1132,0
546,0,2753.6680,2758.1639,2758.5012,0.1147,0
547,0,2758.3204,2763.4937,2763.8797,0.1283,0
548,0,2763.6657,2768.5557,2768.9414,0.1134,0
549,0,2768.7265,2773.4007,2773.7612,0.1654,0
550,0,2773.6004,2778.3833,2778.6920,0.1210,0
551,0,2778.5377,2783.8705,2784.2316,0.1230,0
552,0,2784.0392,2788.9107,2789.2255,0.1184,0
553,0,2789.0688,2794.1096,2794.4489,0.1219,0
554,0,2794.2702,2799.1361,2799.5332,0.1733,0
555,0,2799.3444,2804.2114,2804.5438,0.1197,0
556,0,2804.3673,2809.1495,2809.4649,0.1161,0
557,0,2809.3090,2814.6383,2814.9639,0.1205,0
558,0,2814.7978,2819.7191,2820.0261,0.1095,0
559,0,2819.8662,2824.4931,2824.8108,0.1141,0
560,0,2824.6485,2829.6111,2829.9263,0.1139,0
561,0,2829.7575,2834.2638,2834.6231,0.1705,0
562,0,2834.4893,2839.3412,2839.6711,0.1202,0
563,0,2839.4946,2844.3183,2844.6792,0.1248,0
564,0,2844.4900,2850.0331,2850.3499,0.1144,0
565,0,2850.1868,2855.3354,2855.6685,0.1330,0
566,0,2855.5081,2860.4363,2860.7655,0.1242,0
567,0,2860.5989,2865.1619,2865.5459,0.1549,0
568,0,2865.3568,2870.4184,2870.8035,0.1238,0
569,0,2870.5820,2875.4231,2875.7460,0.1165,0
570,0,2875.5804,2880.5641,2881.0401,0.2894,0
571,0,2880.8867,2886.0481,2886.3512,0.1134,0
572,0,2886.1947,2890.6244,2890.9863,0.1192,0
573,0,2890.7873,2895.4006,2895.7641,0.1612,0
574,0,2895.6011,2900.4573,2900.8089,0.1207,0
575,0,2900.6214,2905.6713,2905.9875,0.1157,0
576,0,2905.8219,2910.5069,2910.8186,0.1098,0
577,0,2910.6559,2916.0695,2916.5993,0.3005,0
578,0,2916.4056,2921.4243,2921.8139,0.1339,0
579,0,2921.6120,2926.1989,2926.6342,0.2299,0
580,0,2926.4666,2931.1913,2931.5249,0.1248,0
581,0,2931.3484,2936.3402,2936.6953,0.1182,0
582,0,2936.4946,2941.1956,2941.5261,0.1215,0
583,0,2941.3600,2946.5116,2946.8879,0.1212,0
584,0,2946.6703,2951.3486,2951.7129,0.1646,0
585,0,2951.5480,2956.2348,2956.5474,0.1162,0
586,0,2956.3902,2961.6205,2961.9254,0.1153,0
587,0,2961.7707,2966.5514,2967.0457,0.1346,0
588,0,2966.7353,2971.7604,2972.0787,0.1166,0
589,0,2971.9130,2977.0472,2977.3655,0.1136,0
590,0,2977.1958,2982.1503,2982.5053,0.1633,0
591,0,2982.3481,2987.1086,2987.4111,0.1101,0
592,0,2987.2517,2991.6590,2991.9705,0.1132,0
593,0,2991.8086,2996.7035,2997.0196,0.1145,0
594,0,2996.8553,3001.3280,3001.6923,0.1674,0
595,0,3001.5302,3005.8599,3006.3752,0.3126,0
596,0,3006.2085,3010.9453,3011.3080,0.1584,0
597,0,3011.1445,3016.6483,3016.9385,0.1174,0
598,0,3017.2502,3022.2770,3022.6678,0.1171,0
599,0,3022.5106,3027.3918,3027.7559,0.1217,0
600,0,3027.5671,3032.0744,3032.4548,0.1698,0
601,0,3032.2763,3037.0941,3037.4232,0.1170,0
602,0,3037.2435,3042.1432,3042.4743,0.1194,0
603,0,3042.2947,3047.4014,3047.7334,0.1177,0
604,0,3047.5554,3052.6784,3053.0213,0.1178,0
605,0,3052.8282,3057.3205,3057.6705,0.1178,0
606,0,3057.4790,3062.0740,3062.6721,0.2901,0
607,0,3062.4017,3067.1286,3067.4465,0.1158,0
608,0,3067.2830,3072.2320,3072.5603,0.1203,0
609,0,3072.3852,3077.1583,3077.5172,0.1291,0
610,0,3077.3430,3082.4626,3082.8827,0.1593,0
611,0,3082.6642,3087.6834,3088.0164,0.1191,0
612,0,3087.8557,3092.5266,3092.8506,0.1162,0
613,0,3092.6764,3097.6793,3098.0211,0.1316,0
614,0,3097.8449,3102.7977,3103.0981,0.1099,0
615,0,3102.9412,3107.7952,3108.1301,0.1211,0
616,0,3107.9546,3112.6535,3113.0179,0.1629,0
617,0,3112.8563,3117.9025,3118.2039,0.1118,0
618,0,3118.0514,3123.0767,3123.3978,0.1162,0
619,0,3123.2322,3128.1863,3128.5409,0.1254,0
620,0,3128.3558,3133.1219,3133.5877,0.1518,0
621,0,3133.3179,3138.3539,3138.6940,0.1213,0
622,0,3138.5180,3143.4799,3144.0959,0.1263,0
623,0,3143.7066,3148.8537,3149.3697,0.1790,0
624,0,3149.1212,3153.7929,3154.3810,0.1303,0
625,0,3154.0147,3158.9231,3159.2900,0.1625,0
626,0,3159.1256,3163.9571,3164.3239,0.1539,0
627,0,3164.1559,3169.0964,3169.4371,0.1195,0
628,0,3169.2510,3174.2356,3174.5637,0.1184,0
629,0,3174.4189,3179.1062,3179.4908,0.1598,0
630,0,3179.3033,3184.4509,3184.7565,0.1165,0
631,0,3184.6056,3189.7841,3190.1213,0.1210,0
632,0,3189.9421,3194.6833,3195.0245,0.1245,0
633,0,3194.8462,3199.4969,3199.8722,0.1300,0
634,0,3199.6676,3204.8712,3205.1996,0.1132,0
635,0,3205.0319,3209.5889,3209.9651,0.1716,0
636,0,3209.7959,3214.5069,3215.0350,0.2838,0
637,0,3214.8360,3220.0886,3220.4260,0.1165,0
638,0,3220.2430,3224.8365,3225.2050,0.1238,0
639,0,3225.0204,3229.8191,3230.1667,0.1114,0
640,0,3229.9968,3235.0804,3235.4714,0.1162,0
641,0,3235.2328,3239.9455,3240.3743,0.2297,0
642,0,3240.2106,3244.7517,3245.1412,0.1162,0
643,0,3244.9064,3250.5225,3250.8518,0.1305,0
644,0,3250.6927,3255.8060,3256.1647,0.1256,0
645,0,3255.9736,3260.6408,3260.9776,0.1217,0
646,0,3260.8038,3265.5024,3266.0031,0.1708,0
647,0,3265.7164,3270.5070,3270.8678,0.1571,0
648,0,3270.7044,3275.2540,3275.5797,0.1224,0
649,0,3275.4114,3280.7452,3281.0481,0.1127,0
650,0,3280.8941,3286.0287,3286.3590,0.1172,0
651,0,3286.1826,3290.7243,3291.0740,0.1174,0
652,0,3290.8755,3295.5725,3295.9440,0.1682,0
653,0,3295.8061,3300.6526,3301.0558,0.1164,0
654,0,3300.8101,3305.6799,3305.9907,0.1127,0
655,0,3305.8334,3310.7814,3311.1430,0.1243,0
656,0,3310.9415,3316.2748,3316.6138,0.1183,0
657,0,3316.4349,3321.3320,3321.6399,0.1114,0
658,0,3321.4797,3325.8534,3326.1893,0.1211,0
659,0,3326.0060,3330.8450,3331.1901,0.1214,0
660,0,3330.9981,3335.8072,3336.1442,0.1177,0
661,0,3335.9710,3340.8121,3341.2321,0.1740,0
662,0,3341.0424,3345.6769,3346.0086,0.1351,0
663,0,3345.8484,3350.7734,3351.0919,0.1141,0
664,0,3350.9241,3356.0004,3356.3410,0.1246,0
665,0,3356.1640,3360.8844,3361.2277,0.1167,0
666,0,3361.0478,3365.8720,3366.2189,0.1348,0
667,0,3366.0452,3370.9353,3371.2992,0.1654,0
668,0,3371.1373,3375.6510,3375.9666,0.1148,0
669,0,3375.7991,3380.9919,3381.3257,0.1225,0
670,0,3381.1464,3386.2251,3386.5255,0.1099,0
671,0,3386.3705,3390.7238,3391.1360,0.1119,0
672,0,3390.8736,3395.4107,3395.7474,0.1305,0
673,0,3395.5767,3400.3169,3400.6458,0.1181,0
674,0,3400.4683,3405.2889,3405.6183,0.1209,0
675,0,3405.4438,3409.8837,3410.2552,0.1634,0
676,0,3410.0809,3414.9738,3415.3990,0.1879,0
677,0,3415.2166,3420.2014,3420.5271,0.1132,0
678,0,3420.3524,3424.7705,3425.1043,0.1155,0
679,0,3424.9248,3429.9367,3430.2845,0.1193,0
680,0,3430.1172,3434.7187,3435.0873,0.1653,0
681,0,3434.9249,3439.5994,3439.9161,0.1156,0
682,0,3439.7533,3444.8111,3445.1807,0.1277,0
683,0,3444.9828,3450.3313,3450.6797,0.1122,0
684,0,3450.4842,3455.5042,3455.8425,0.1190,0
685,0,3455.6620,3460.6450,3460.9824,0.1226,0
686,0,3460.8068,3465.6204,3465.9743,0.1260,0
687,0,3465.7816,3470.3495,3470.7138,0.1582,0
688,0,3470.5415,3475.1444,3475.4795,0.1199,0
689,0,3475.2991,3480.4802,3480.8030,0.1154,0
690,0,3480.6273,3485.3330,3485.6883,0.1218,0
691,0,3485.5118,3490.1251,3490.4424,0.1129,0
692,0,3490.2780,3495.1544,3495.4631,0.1164,0
693,0,3495.3084,3499.9474,3500.2602,0.1137,0
694,0,3500.0958,3505.1053,3505.4156,0.1151,0
695,0,3505.2517,3509.8284,3510.2059,0.1784,0
696,0,3510.0446,3515.0749,3515.3948,0.1139,0
697,0,3515.2284,3520.2525,3520.5399,0.1144,0
698,0,3521.0465,3525.1554,3525.5314,0.1163,0
699,0,3525.3806,3530.1109,3530.4489,0.1207,0
700,0,3530.2816,3535.2466,3535.6005,0.1104,0
701,0,3535.4142,3540.1581,3540.5244,0.1628,0
702,0,3540.3577,3545.0415,3545.3592,0.1161,0
703,0,3545.1979,3550.4076,3550.7161,0.1147,0
704,0,3550.5564,3555.4067,3555.7065,0.1152,0
705,0,3555.5534,3560.3582,3560.6759,0.1121,0
706,0,3560.5088,3565.6238,3565.9731,0.1148,0
707,0,3565.7778,3570.5286,3570.9039,0.1661,0
708,0,3570.7286,3575.1662,3575.4944,0.1207,0
709,0,3575.3195,3580.7725,3581.1117,0.1171,0
710,0,3580.9211,3585.9513,3586.2563,0.1096,0
711,0,3586.0972,3590.4724,3590.8142,0.1285,0
712,0,3590.6463,3595.2913,3595.6341,0.1166,0
713,0,3595.4496,3600.2311,3600.6216,0.1317,0
714,0,3600.4130,3605.3059,3605.6343,0.1233,0
715,0,3605.4642,3610.4354,3610.7583,0.1202,0
716,0,3610.6151,3615.5316,3616.1161,0.3888,0
717,0,3615.9710,3620.6253,3620.9860,0.1567,0
718,0,3620.8267,3625.6918,3626.0049,0.1173,0
719,0,3625.8430,3630.6467,3630.9633,0.1122,0
720,0,3630.7988,3635.7506,3636.0530,0.1105,0
721,0,3635.8943,3640.8981,3641.3565,0.1116,0
722,0,3641.1268,3645.8616,3646.4033,0.1715,0
723,0,3646.1204,3650.9673,3651.3845,0.1111,0
724,0,3651.1768,3656.5985,3657.0079,0.1719,0
725,0,3656.8066,3661.6701,3662.0315,0.1643,0
726,0,3661.8713,3666.6246,3666.9476,0.1181,0
727,0,3666.7878,3672.0268,3672.3352,0.1171,0
728,0,3672.1800,3677.0985,3677.4530,0.1241,0
729,0,3677.2657,3682.1559,3682.5323,0.1551,0
730,0,3682.3456,3687.2226,3687.5957,0.1569,0
731,0,3687.4190,3692.1154,3692.4254,0.1132,0
732,0,3692.2600,3696.9426,3697.2637,0.1156,0
733,0,3697.1015,3702.4212,3702.7350,0.1147,0
734,0,3702.5762,3707.6217,3707.9451,0.1191,0
735,0,3707.7885,3712.3188,3712.6951,0.1632,0
736,0,3712.5200,3717.8079,3718.1281,0.1211,0
737,0,3717.9672,3723.2226,3723.5390,0.1137,0
738,0,3723.3763,3728.2090,3728.5127,0.1163,0
739,0,3728.3613,3733.3038,3733.6253,0.1227,0
740,0,3733.4638,3738.4034,3738.7067,0.1186,0
741,0,3738.5541,3743.1210,3743.4858,0.1666,0
742,0,3743.3221,3748.3212,3748.8467,0.2931,0
743,0,3748.6651,3753.8126,3754.0944,0.1148,0
744,0,3754.1550,3758.6282,3758.9465,0.1225,0
745,0,3758.7888,3763.8176,3764.1818,0.1218,0
746,0,3763.9831,3768.8801,3769.2750,0.1760,0
747,0,3769.1231,3773.6721,3774.0624,0.1661,0
748,0,3773.8749,3778.6093,3779.1575,0.1219,0
749,0,3778.8014,3784.3725,3784.7179,0.1293,0
750,0,3784.5437,3789.5322,3789.8512,0.1135,0
751,0,3789.6883,3794.7547,3795.1068,0.1256,0
752,0,3794.9188,3799.9031,3800.2163,0.1155,0
753,0,3800.0544,3805.0565,3805.3640,0.1139,0
754,0,3805.2034,3810.4358,3810.7544,0.1245,0
755,0,3810.5985,3815.9563,3816.2804,0.1145,0
756,0,3816.1231,3821.2840,3821.6222,0.1132,0
757,0,3821.4311,3826.6753,3827.0726,0.1618,0
758,0,3826.8723,3831.9186,3832.2910,0.1627,0
759,0,3832.1165,3837.4143,3837.7522,0.1186,0
760,0,3837.5687,3843.0776,3843.4169,0.1205,0
761,0,3843.2337,3849.0234,3849.3709,0.1259,0
762,0,3849.1821,3854.3276,3854.7446,0.1645,0
763,0,3854.5242,3859.8619,3860.1938,0.1191,0
764,0,3860.0148,3865.2947,3865.6450,0.1299,0
765,0,3865.4598,3870.9290,3871.2559,0.1233,0
766,0,3871.0837,3876.5718,3876.9152,0.1193,0
767,0,3876.7260,3882.5035,3882.8245,0.1074,0
768,0,3882.6462,3888.0619,3888.4521,0.1695,0
769,0,3888.2662,3893.9169,3894.2611,0.1200,0
770,0,3894.0824,3899.5378,3899.8748,0.1230,0
771,0,3899.6964,3905.0796,3905.4546,0.1219,0
772,0,3905.2445,3910.8161,3911.2247,0.2148,0
773,0,3911.0660,3916.2814,3917.1096,0.6418,0
774,0,3916.9601,3922.2227,3922.6426,0.1222,0
775,0,3922.3868,3927.5953,3927.9332,0.1194,0
776,0,3927.7501,3933.2824,3933.6280,0.1227,0
777,0,3933.4479,3938.8016,3939.2105,0.2005,0
778,0,3939.0389,3944.5541,3944.9878,0.1740,0
779,0,3944.7861,3950.8336,3951.1727,0.1233,0
780,0,3950.9933,3956.3903,3956.7730,0.1990,0
781,0,3956.6223,3962.1005,3962.4930,0.1878,0
782,0,3962.3195,3967.7939,3968.1393,0.1252,0
783,0,3967.9608,3973.3019,3973.6887,0.2024,0
784,0,3973.5363,3979.0239,3979.3848,0.1762,0
785,0,3979.2319,3985.1232,3985.4372,0.1186,0
786,0,3985.2753,3990.5413,3990.9570,0.2026,0
787,0,3990.7779,3996.2334,3996.6427,0.1204,0
788,0,3996.3910,4001.7853,4002.1807,0.1227,0
789,0,4001.9452,4007.1474,4007.6604,0.2882,0
790,0,4007.4691,4012.9890,4013.4190,0.1827,0
791,0,4013.2124,4018.6975,4019.0463,0.1181,0
792,0,4018.8551,4024.0783,4024.4837,0.1896,0
793,0,4024.7598,4030.2258,4030.6667,0.1736,0
794,0,4030.5050,4036.0493,4036.3540,0.1110,0
795,0,4036.1931,4041.5235,4041.9295,0.1889,0
796,0,4041.7542,4047.4267,4047.7520,0.1318,0
797,0,4047.5919,4053.1806,4053.5030,0.1200,0
798,0,4053.3368,4058.4909,4058.8827,0.1988,0
799,0,4058.7232,4064.2365,4064.6103,0.1728,0
800,0,4064.4515,4070.0405,4070.3742,0.1197,0
801,0,4070.1955,4075.4742,4075.9564,0.1891,0
802,0,4075.7004,4081.8781,4082.2311,0.1252,0
803,0,4082.0394,4087.6474,4087.9820,0.1236,0
804,0,4087.8068,4092.9084,4093.3048,0.1923,0
805,0,4093.1387,4098.8251,4099.2398,0.1741,0
806,0,4099.0362,4104.5291,4104.8982,0.1231,0
807,0,4104.7035,4109.9001,4110.4365,0.2868,0
808,0,4110.2287,4116.2016,4116.5933,0.1761,0
809,0,4116.4163,4121.9370,4122.2813,0.1229,0
810,0,4122.0995,4127.4648,4127.8704,0.1857,0
811,0,4127.6904,4133.3987,4133.7939,0.1730,0
812,0,4133.6088,4139.1677,4139.6549,0.1988,0
813,0,4139.4569,4144.7762,4145.2973,0.1775,0
814,0,4145.0387,4151.2517,4151.6292,0.1096,0
815,0,4151.4401,4156.9628,4157.3820,0.1644,0
816,0,4157.1627,4162.5056,4162.8731,0.1646,0
817,0,4162.7065,4168.2925,4168.6106,0.1169,0
818,0,4168.4430,4173.8038,4174.3201,0.2893,0
819,0,4174.1329,4179.2376,4179.7373,0.2876,0
820,0,4179.5575,4185.4128,4185.9787,0.1203,0
821,0,4185.5684,4190.8597,4191.2604,0.2024,0
822,0,4191.1007,4196.4828,4196.8708,0.1827,0
823,0,4196.7062,4202.5835,4202.8953,0.1136,0
824,0,4202.7331,4208.0804,4208.4686,0.1885,0
825,0,4208.3032,4213.8573,4214.4764,0.3956,0
826,0,4214.2920,4220.2380,4220.6109,0.1292,0
827,0,4220.4035,4225.5948,4226.0339,0.1962,0
828,0,4225.8274,4231.1952,4231.5388,0.1208,0
829,0,4231.3509,4237.2495,4237.5634,0.1161,0
830,0,4237.4078,4242.9355,4243.3262,0.1958,0
831,0,4243.1647,4249.0343,4249.4348,0.1763,0
832,0,4249.2487,4255.1526,4255.4876,0.1205,0
833,0,4255.3096,4260.9522,4261.3767,0.1985,0
834,0,4261.1883,4266.6723,4267.0739,0.1736,0
835,0,4266.9049,4272.7547,4273.0917,0.1216,0
836,0,4272.9100,4278.4477,4278.7931,0.1226,0
837,0,4278.6078,4284.6748,4285.0098,0.1171,0
838,0,4284.8311,4290.6776,4290.9891,0.1126,0
839,0,4290.8293,4296.5150,4296.8480,0.1110,0
840,0,4296.6664,4302.4600,4302.7910,0.1165,0
841,0,4302.6106,4308.6063,4308.9198,0.1113,0
842,0,4308.7589,4315.0270,4315.3390,0.1190,0
843,0,4315.1799,4321.0484,4321.3731,0.1147,0
844,0,4321.1985,4326.7269,4327.0365,0.1121,0
845,0,4326.8761,4332.4158,4332.7763,0.1202,0
846,0,4332.5729,4338.3339,4338.6456,0.1119,0
847,0,4338.4859,4344.5182,4344.8559,0.1226,0
848,0,4344.6781,4351.2038,4351.5131,0.1203,0
849,0,4351.3556,4357.1240,4357.4580,0.1186,0
850,0,4357.2773,4362.8017,4363.1284,0.1206,0
851,0,4362.9603,4368.6752,4369.0401,0.1208,0
852,0,4368.8462,4374.5008,4374.8183,0.1143,0
853,0,4374.6517,4381.0201,4381.3421,0.1132,0
854,0,4381.1667,4387.4332,4387.7568,0.1193,0
855,0,4387.5893,4392.9881,4393.3066,0.1151,0
856,0,4393.1406,4399.0340,4399.3820,0.1121,0
857,0,4399.1822,4405.2206,4405.5375,0.1181,0
858,0,4405.3718,4411.0932,4411.4616,0.1284,0
859,0,4411.2579,4417.9302,4418.2767,0.1256,0
860,0,4418.0940,4424.1054,4424.4654,0.1209,0
861,0,4424.2671,4429.9351,4430.2726,0.1212,0
862,0,4430.1010,4436.4270,4436.7642,0.1169,0
863,0,4436.5800,4442.3490,4442.6546,0.1172,0
864,0,4442.5002,4448.6501,4448.9646,0.1146,0
865,0,4448.8037,4454.9496,4455.3048,0.1217,0
866,0,4455.1212,4460.7328,4461.1083,0.1143,0
867,0,4460.8891,4466.7208,4467.0834,0.1206,0
868,0,4466.8821,4472.8899,4473.1884,0.1156,0
869,0,4473.0369,4478.7135,4479.0192,0.1189,0
870,0,4478.8648,4484.9866,4485.3451,0.1223,0
871,0,4485.1494,4490.8788,4491.2485,0.1190,0
872,0,4491.0560,4496.8505,4497.1741,0.1211,0
873,0,4497.0100,4503.0060,4503.3386,0.1203,0
874,0,4503.1597,4509.1242,4509.4559,0.1223,0
875,0,4509.2793,4515.4288,4515.7758,0.1365,0
876,0,4515.5971,4521.4003,4521.7378,0.1183,0
877,0,4521.5539,4527.2710,4527.6082,0.1211,0
878,0,4527.8965,4533.5029,4533.9249,0.1219,0
879,0,4533.7067,4539.6299,4539.9411,0.1152,0
880,0,4539.7834,4545.8475,4546.1626,0.1154,0
881,0,4545.9988,4552.3827,4552.7099,0.1181,0
882,0,4552.5340,4557.9093,4558.2334,0.1179,0
883,0,4558.0591,4564.1286,4564.4618,0.1202,0
884,0,4564.2887,4570.1530,4570.4805,0.1197,0
885,0,4570.3038,4575.8891,4576.2267,0.1202,0
886,0,4576.0436,4582.4694,4582.8052,0.1151,0
887,0,4582.6161,4588.4674,4588.8039,0.1226,0
888,0,4588.6249,4594.1640,4594.5256,0.1286,0
889,0,4594.3298,4600.2230,4600.5544,0.1204,0
890,0,4600.3757,4606.3361,4606.6824,0.1235,0
891,0,4606.4968,4612.0641,4612.3818,0.1145,0
892,0,4612.2092,4618.5020,4618.9109,0.1212,0
893,0,4618.6542,4624.2560,4624.5802,0.1124,0
894,0,4624.4119,4630.0333,4630.4142,0.1286,0
895,0,4630.2040,4636.3039,4636.6433,0.1206,0
896,0,4636.4653,4642.2363,4642.5752,0.1272,0
897,0,4642.3970,4648.3992,4648.7454,0.1173,0
898,0,4648.5486,4654.5878,4655.0527,0.1157,0
899,0,4654.8058,4660.3981,4660.9142,0.1155,0
900,0,4660.6194,4666.3379,4666.7172,0.1165,0
901,0,4666.5434,4672.5194,4672.8734,0.1473,0
902,0,4672.7021,4678.4913,4678.8415,0.1518,0
903,0,4678.6784,4684.7300,4685.0689,0.1169,0
904,0,4684.8936,4690.6465,4690.9541,0.1171,0
905,0,4690.7982,4696.5453,4696.9237,0.1299,0
906,0,4696.7173,4702.4786,4702.7809,0.1126,0
907,0,4702.6243,4708.4714,4708.8077,0.1199,0
908,0,4708.6290,4714.8916,4715.2610,0.1317,0
909,0,4715.0634,4720.8885,4721.2343,0.1224,0
910,0,4721.0471,4726.4969,4726.8255,0.1211,0
911,0,4726.6525,4732.3128,4732.6428,0.1188,0
912,0,4732.4744,4738.2821,4738.5878,0.1060,0
913,0,4738.4251,4744.3675,4744.7030,0.1218,0
914,0,4744.5270,4750.8253,4751.1674,0.1244,0
915,0,4750.9863,4756.7967,4757.1368,0.1224,0
916,0,4756.9552,4762.8190,4763.1391,0.1157,0
917,0,4762.9758,4768.5280,4768.9354,0.1220,0
918,0,4768.6847,4774.5560,4774.8718,0.1115,0
919,0,4774.7056,4780.9144,4781.4016,0.2854,0
920,0,4781.2335,4787.1993,4787.5352,0.1209,0
921,0,4787.3550,4792.8823,4793.2116,0.1209,0
922,0,4793.0376,4798.9127,4799.2429,0.1198,0
923,0,4799.0677,4804.8292,4805.2137,0.1226,0
924,0,4805.0060,4810.8956,4811.2171,0.1209,0
925,0,4811.0608,4817.4978,4817.8475,0.1204,0
926,0,4817.6764,4823.5274,4823.8487,0.1140,0
927,0,4823.6848,4829.4116,4829.7352,0.1183,0
928,0,4829.5673,4835.3090,4835.6373,0.1164,0
929,0,4835.4626,4841.2842,4841.6025,0.1178,0
930,0,4841.4348,4847.4249,4847.9003,0.2790,0
931,0,4847.7433,4853.8569,4854.1976,0.1170,0
932,0,4854.0124,4859.4559,4859.7713,0.1192,0
933,0,4859.6078,4865.3644,4865.7038,0.1282,0
934,0,4865.5252,4871.4830,4871.8242,0.1215,0
935,0,4871.6404,4877.3281,4877.6720,0.1226,0
936,0,4877.4893,4883.4836,4883.8591,0.1588,0
937,0,4883.6757,4889.6100,4889.9580,0.1214,0
938,0,4889.7646,4895.1751,4895.5342,0.1235,0
939,0,4895.3375,4900.9330,4901.2570,0.1199,0
940,0,4901.0833,4907.0910,4907.4077,0.1143,0
941,0,4907.2390,4912.9221,4913.2634,0.1182,0
942,0,4913.0757,4918.7646,4919.0673,0.1124,0
943,0,4918.9104,4924.5730,4924.8888,0.1144,0
944,0,4924.7241,4930.5621,4931.0200,0.1824,0
945,0,4930.7806,4936.6901,4937.0011,0.1151,0
946,0,4936.8398,4942.8180,4943.1479,0.1163,0
947,0,4942.9801,4949.1471,4949.4920,0.1231,0
948,0,4949.3040,4955.0645,4955.4094,0.1227,0
949,0,4955.2249,4961.3180,4961.6599,0.1213,0
950,0,4961.4722,4967.1751,4967.5297,0.1239,0
951,0,4967.3403,4973.0527,4973.3879,0.1251,0
952,0,4973.2099,4979.0466,4979.3792,0.1264,0
953,0,4979.2045,4985.5516,4985.8864,0.1239,0
954,0,4985.7109,4991.3033,4991.6412,0.1253,0
955,0,4991.4604,4997.5307,4997.8950,0.1307,0
956,0,4997.7074,5003.6485,5003.9775,0.1212,0
957,0,5003.8021,5009.4071,5009.7391,0.1221,0
958,0,5009.5603,5015.9009,5016.2101,0.1115,0
959,0,5016.0446,5021.9089,5022.2724,0.1309,0
960,0,5022.0837,5027.8674,5028.2274,0.1201,0
961,0,5028.5370,5034.2226,5034.6997,0.1213,0
962,0,5034.4278,5040.5095,5040.8840,0.1309,0
963,0,5040.6821,5046.2333,5046.5721,0.1199,0
964,0,5046.3907,5052.5461,5052.8771,0.1225,0
965,0,5052.7014,5058.1509,5058.4958,0.1157,0
966,0,5058.3052,5064.0414,5064.4323,0.1339,0
967,0,5064.2197,5070.2913,5070.6367,0.1266,0
968,0,5070.4534,5076.1773,5076.5057,0.1200,0
969,0,5076.3373,5082.4492,5082.8114,0.1226,0
970,0,5082.6146,5088.7297,5089.0504,0.1170,0
971,0,5088.8826,5094.7410,5095.1349,0.1224,0
972,0,5094.9090,5100.5256,5100.8308,0.1161,0
973,0,5100.6780,5106.5909,5106.9689,0.1161,0
974,0,5106.7445,5112.5974,5112.9389,0.1225,0
975,0,5112.7569,5119.0690,5119.3955,0.1168,0
976,0,5119.2196,5124.7368,5125.0958,0.1224,0
977,0,5124.9085,5130.7955,5131.1030,0.1098,0
978,0,5130.9420,5136.7918,5137.0914,0.1142,0
979,0,5136.9383,5142.7479,5143.0601,0.1174,0
