frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
514,0,1834.3969,1836.8984,1837.4604,0.0410,0
515,1,1837.3076,1839.9350,1840.5965,0.3290,0
515,0,1837.3076,1839.9350,1840.9171,0.0452,0
516,1,1840.6638,1843.2740,1843.7998,0.3206,0
516,0,1840.6638,1843.2740,1844.0817,0.0919,0
517,1,1843.9182,1846.6224,1847.2173,0.4054,0
517,0,1843.9182,1846.6224,1847.4473,0.0466,0
518,1,1847.2912,1850.3642,1850.6663,0.1180,0
518,0,1847.2912,1850.3642,1850.8949,0.0450,0
519,1,1850.7383,1853.3507,1854.0145,0.3606,0
519,0,1850.7383,1853.3507,1854.3431,0.0482,0
520,1,1854.0827,1856.8148,1857.1797,0.1187,0
520,0,1854.0827,1856.8148,1857.8262,0.3560,0
521,1,1857.5930,1860.3771,1860.9436,0.3718,0
521,0,1857.5930,1860.3771,1861.1643,0.0406,0
522,1,1861.0114,1863.5144,1864.0669,0.3616,0
522,0,1861.0114,1863.5144,1864.2920,0.0414,0
523,1,1864.1620,1867.2986,1867.6556,0.1184,0
523,0,1864.1620,1867.2986,1867.8826,0.0375,0
524,1,1867.7202,1870.2338,1870.5265,0.1070,0
524,0,1867.7202,1870.2338,1870.8999,0.0421,0
525,1,1870.5955,1873.3692,1873.8698,0.2230,0
525,0,1870.5955,1873.3692,1874.4321,0.2680,0
526,1,1874.1654,1876.7914,1877.3642,0.3728,0
526,0,1874.1654,1876.7914,1877.6138,0.0421,0
527,1,1877.4339,1880.0965,1880.7659,0.3958,0
527,0,1877.4339,1880.0965,1881.0612,0.0472,0
528,1,1880.8417,1884.0166,1884.3358,0.1167,0
528,0,1880.8417,1884.0166,1884.5851,0.0372,0
529,1,1884.4464,1887.0320,1887.3302,0.1090,0
529,0,1884.4464,1887.0320,1887.8259,0.1412,0
530,1,1887.4988,1890.1886,1890.5874,0.2104,0
530,0,1887.4988,1890.1886,1891.0466,0.2249,0
531,1,1890.8405,1893.5484,1894.1042,0.3685,0
531,0,1890.8405,1893.5484,1894.3326,0.0420,0
532,1,1894.1740,1896.6922,1897.4707,0.3575,0
532,0,1894.1740,1896.6922,1898.2999,0.0527,0
533,1,1897.5550,1901.0138,1901.5864,0.1606,0
533,0,1897.5550,1901.0138,1902.5930,0.0479,0
534,1,1901.6579,1904.0560,1905.1579,0.4680,0
534,0,1901.6579,1904.0560,1906.0050,0.0552,0
535,1,1906.2404,1909.5570,1911.3697,0.3559,0
535,0,1906.2404,1909.5570,1912.3762,0.0573,0
536,1,1911.5424,1914.8685,1916.0449,0.6443,0
536,0,1911.5424,1914.8685,1916.7068,0.0506,0
537,1,1916.1968,1919.6485,1921.2701,0.5608,0
537,0,1916.1968,1919.6485,1921.9361,0.1191,0
538,1,1921.5948,1924.3102,1924.9610,0.1172,0
538,0,1921.5948,1924.3102,1925.4557,0.0505,0
539,1,1925.1144,1928.0372,1929.2343,0.5645,0
539,0,1925.1144,1928.0372,1929.7353,0.0513,0
540,1,1929.3905,1932.8956,1933.5024,0.2992,0
540,0,1929.3905,1932.8956,1934.1238,0.0570,0
541,1,1933.6066,1936.9604,1937.9483,0.3430,0
541,0,1933.6066,1936.9604,1938.2446,0.0482,0
542,1,1938.0237,1940.6017,1941.2544,0.4335,0
542,0,1938.0237,1940.6017,1941.5124,0.0467,0
543,1,1941.3272,1944.0760,1945.0298,0.7515,0
543,0,1941.3272,1944.0760,1945.2847,0.0385,0
544,1,1945.0967,1948.6598,1949.4189,0.4666,0
544,0,1945.0967,1948.6598,1949.8828,0.1582,0
545,1,1949.6021,1952.9837,1953.3769,0.1939,0
545,0,1949.6021,1952.9837,1953.6068,0.0387,0
546,1,1953.4436,1956.3828,1956.9096,0.2177,0
546,0,1953.4436,1956.3828,1957.6713,0.4756,0
547,1,1957.4139,1960.3951,1961.1045,0.5125,0
547,0,1957.4139,1960.3951,1961.3315,0.0377,0
548,1,1961.1700,1963.6934,1964.4073,0.5142,0
548,0,1961.1700,1963.6934,1964.6387,0.0458,0
549,1,1964.4805,1967.1795,1968.0755,0.6759,0
549,0,1964.4805,1967.1795,1968.6796,0.3502,0
550,1,1968.4540,1971.0435,1971.7731,0.5379,0
550,0,1968.4540,1971.0435,1972.0113,0.0469,0
551,1,1971.8477,1974.4762,1975.1805,0.5125,0
551,0,1971.8477,1974.4762,1975.4051,0.0424,0
552,1,1975.2539,1978.7251,1979.0353,0.1107,0
552,0,1975.2539,1978.7251,1979.2650,0.0474,0
553,1,1979.1104,1982.6817,1983.2054,0.3222,0
553,0,1979.1104,1982.6817,1983.4308,0.0425,0
554,1,1983.2758,1985.8182,1986.5417,0.5047,0
554,0,1983.2758,1985.8182,1986.7720,0.0430,0
555,1,1986.6132,1989.2724,1989.9473,0.4390,0
555,0,1986.6132,1989.2724,1990.1893,0.0575,0
556,1,1990.0347,1992.6995,1993.2721,0.3824,0
556,0,1990.0347,1992.6995,1993.7511,0.2220,0
557,1,1993.5236,1996.2199,1996.9382,0.5191,0
557,0,1993.5236,1996.2199,1997.1844,0.0416,0
558,1,1997.0122,2000.2573,2000.6295,0.1823,0
558,0,1997.0122,2000.2573,2000.8511,0.0393,0
559,1,2000.6960,2003.9304,2004.3301,0.1274,0
559,0,2000.6960,2003.9304,2004.9083,0.2562,0
560,1,2004.6252,2007.3127,2008.0418,0.5343,0
560,0,2004.6252,2007.3127,2008.2725,0.0413,0
561,1,2008.1107,2011.6226,2011.9214,0.1104,0
561,0,2008.1107,2011.6226,2012.1878,0.0410,0
562,1,2011.9893,2014.7673,2015.4293,0.4233,0
562,0,2011.9893,2014.7673,2015.9156,0.3012,0
563,1,2015.7578,2018.4296,2019.1164,0.4980,0
563,0,2015.7578,2018.4296,2019.3359,0.0422,0
564,1,2020.2117,2022.5841,2023.3315,0.5000,0
564,0,2020.2117,2022.5841,2023.6888,0.0368,0
565,1,2023.5318,2026.3682,2026.6645,0.1144,0
565,0,2023.5318,2026.3682,2027.2725,0.4254,0
566,1,2027.1183,2029.7120,2030.4108,0.5045,0
566,0,2027.1183,2029.7120,2030.6393,0.0419,0
567,1,2030.4801,2033.8195,2034.1776,0.1703,0
567,0,2030.4801,2033.8195,2034.4084,0.0410,0
568,1,2034.2458,2036.7659,2037.4580,0.5026,0
568,0,2034.2458,2036.7659,2037.6808,0.0383,0
569,1,2037.5536,2040.2673,2040.5599,0.1073,0
569,0,2037.5536,2040.2673,2041.0857,0.3414,0
570,1,2040.9285,2043.4621,2044.1882,0.5008,0
570,0,2040.9285,2043.4621,2044.4464,0.0402,0
571,1,2044.2555,2046.9186,2047.6480,0.5397,0
571,0,2044.2555,2046.9186,2047.8756,0.0409,0
572,1,2047.7157,2050.9643,2051.3405,0.1730,0
572,0,2047.7157,2050.9643,2051.5681,0.0439,0
573,1,2051.4111,2054.1248,2054.7344,0.3885,0
573,0,2051.4111,2054.1248,2055.1449,0.1664,0
574,1,2054.9279,2057.5183,2058.2113,0.4985,0
574,0,2054.9279,2057.5183,2058.6575,0.0382,0
575,1,2058.2767,2061.0882,2061.8148,0.5041,0
575,0,2058.2767,2061.0882,2062.3569,0.0470,0
576,1,2062.0116,2065.9841,2066.6806,0.4094,0
576,0,2062.0116,2065.9841,2067.0629,0.0466,0
577,1,2066.8489,2069.6365,2070.3387,0.5138,0
577,0,2066.8489,2069.6365,2070.8959,0.0374,0
578,1,2070.5135,2073.3728,2073.6920,0.1257,0
578,0,2070.5135,2073.3728,2073.9264,0.0438,0
579,1,2073.7624,2076.5397,2076.9499,0.1860,0
579,0,2073.7624,2076.5397,2077.5557,0.4132,0
580,1,2077.3888,2079.9328,2080.9351,0.8075,0
580,0,2077.3888,2079.9328,2081.1603,0.0387,0
581,1,2081.0003,2084.3899,2084.7623,0.1828,0
581,0,2081.0003,2084.3899,2085.3609,0.3419,0
582,1,2085.1309,2088.0588,2088.5841,0.3350,0
582,0,2085.1309,2088.0588,2088.8068,0.0373,0
583,1,2088.6487,2091.3859,2092.0691,0.4881,0
583,0,2088.6487,2091.3859,2092.2934,0.0386,0
584,1,2092.1349,2094.6540,2095.3432,0.4777,0
584,0,2092.1349,2094.6540,2095.7524,0.0899,0
585,1,2095.4624,2098.3235,2098.7674,0.2201,0
585,0,2095.4624,2098.3235,2099.4343,0.4660,0
586,1,2099.2880,2101.9587,2102.6637,0.4904,0
586,0,2099.2880,2101.9587,2102.8871,0.0592,0
587,1,2102.7693,2105.4494,2106.1415,0.4929,0
587,0,2102.7693,2105.4494,2106.3688,0.0407,0
588,1,2106.2132,2108.7374,2109.4450,0.4762,0
588,0,2106.2132,2108.7374,2109.7291,0.0724,0
589,1,2109.5434,2113.1364,2113.6692,0.3395,0
589,0,2109.5434,2113.1364,2113.8926,0.0428,0
590,1,2113.7390,2116.9987,2117.3172,0.1267,0
590,0,2113.7390,2116.9987,2117.6281,0.0546,0
591,1,2117.3999,2120.2829,2120.8154,0.3203,0
591,0,2117.3999,2120.2829,2121.0437,0.0383,0
592,1,2120.8811,2123.5028,2123.7991,0.1132,0
592,0,2120.8811,2123.5028,2124.3878,0.3826,0
593,1,2124.2097,2126.8741,2127.3953,0.3414,0
593,0,2124.2097,2126.8741,2127.6666,0.0852,0
594,1,2127.5080,2130.0435,2130.7270,0.4929,0
594,0,2127.5080,2130.0435,2130.9614,0.0395,0
595,1,2130.7938,2134.1256,2134.4962,0.1787,0
595,0,2130.7938,2134.1256,2134.7181,0.0380,0
596,1,2134.5614,2137.2263,2137.5993,0.1183,0
596,0,2134.5614,2137.2263,2137.9700,0.1691,0
597,1,2137.7937,2140.4396,2140.9975,0.3736,0
597,0,2137.7937,2140.4396,2141.2531,0.0664,0
598,1,2141.0919,2143.6148,2144.3812,0.4863,0
598,0,2141.0919,2143.6148,2144.6418,0.0572,0
599,1,2144.5084,2147.2772,2148.0116,0.5046,0
599,0,2144.5084,2147.2772,2148.2853,0.0518,0
600,1,2148.1781,2150.6493,2151.3228,0.4689,0
600,0,2148.1781,2150.6493,2151.5533,0.0496,0
601,1,2151.3997,2154.0224,2154.8041,0.5856,0
601,0,2151.3997,2154.0224,2155.0344,0.0410,0
602,1,2154.8725,2157.3984,2157.9854,0.3929,0
602,0,2154.8725,2157.3984,2158.2098,0.0438,0
603,1,2158.0558,2160.6758,2161.2749,0.4087,0
603,0,2158.0558,2160.6758,2161.5016,0.0418,0
604,1,2161.3434,2163.8668,2164.4687,0.4099,0
604,0,2161.3434,2163.8668,2164.7066,0.0536,0
605,1,2164.5485,2167.1752,2167.7759,0.4020,0
605,0,2164.5485,2167.1752,2168.0312,0.0378,0
606,1,2167.8392,2170.4516,2170.7881,0.1186,0
606,0,2167.8392,2170.4516,2171.5051,0.5267,0
607,1,2171.3425,2173.9829,2174.5807,0.4107,0
607,0,2171.3425,2173.9829,2174.8095,0.0405,0
608,1,2174.6482,2177.1924,2177.8659,0.4092,0
608,0,2174.6482,2177.1924,2178.2578,0.1203,0
609,1,2178.0155,2180.8438,2181.5527,0.4444,0
609,0,2178.0155,2180.8438,2181.8184,0.0396,0
610,1,2181.6195,2184.1998,2184.7713,0.2544,0
610,0,2181.6195,2184.1998,2185.0844,0.0591,0
611,1,2184.8701,2187.5630,2187.9956,0.2440,0
611,0,2184.8701,2187.5630,2188.4449,0.2565,0
612,1,2188.2809,2190.8328,2191.4383,0.4112,0
612,0,2188.2809,2190.8328,2191.6752,0.0431,0
613,1,2191.5090,2194.1580,2194.7573,0.4074,0
613,0,2191.5090,2194.1580,2194.9799,0.0415,0
614,1,2194.8568,2197.3502,2197.9482,0.4078,0
614,0,2194.8568,2197.3502,2198.2724,0.0416,0
615,1,2198.0172,2201.1735,2201.5657,0.1328,0
615,0,2198.0172,2201.1735,2202.0714,0.1717,0
616,1,2201.7783,2204.4587,2205.0624,0.4090,0
616,0,2201.7783,2204.4587,2205.2977,0.0458,0
617,1,2205.1360,2207.8028,2208.4212,0.4110,0
617,0,2205.1360,2207.8028,2208.6598,0.0479,0
618,1,2208.4926,2211.7848,2212.2407,0.1086,0
618,0,2208.4926,2211.7848,2212.5245,0.0465,0
619,1,2212.3245,2215.8151,2216.2904,0.2744,0
619,0,2212.3245,2215.8151,2216.5197,0.0403,0
620,1,2216.3583,2218.9056,2219.5141,0.4177,0
620,0,2216.3583,2218.9056,2219.7409,0.0411,0
621,1,2219.5825,2222.2474,2222.7020,0.2725,0
621,0,2219.5825,2222.2474,2223.0088,0.1263,0
622,1,2222.8564,2225.3868,2226.0586,0.4131,0
622,0,2222.8564,2225.3868,2226.3208,0.0494,0
623,1,2226.1346,2228.9084,2229.2200,0.1168,0
623,0,2226.1346,2228.9084,2229.6282,0.2172,0
624,1,2229.4643,2232.4489,2232.9382,0.2877,0
624,0,2229.4643,2232.4489,2233.1748,0.0439,0
625,1,2233.0097,2235.6476,2236.2538,0.4118,0
625,0,2233.0097,2235.6476,2236.4812,0.0422,0
626,1,2236.3230,2238.8513,2239.4464,0.4051,0
626,0,2236.3230,2238.8513,2239.6730,0.0424,0
627,1,2239.5153,2242.1405,2242.8033,0.4106,0
627,0,2239.5153,2242.1405,2243.2025,0.0516,0
628,1,2242.8816,2246.0253,2246.6865,0.4162,0
628,0,2242.8816,2246.0253,2246.9303,0.0465,0
629,1,2246.7591,2249.8858,2250.2521,0.1719,0
629,0,2246.7591,2249.8858,2250.4740,0.0367,0
630,1,2250.3162,2252.8568,2253.4855,0.4078,0
630,0,2250.3162,2252.8568,2253.7929,0.0520,0
631,1,2253.5839,2256.5590,2257.0484,0.1184,0
631,0,2253.5839,2256.5590,2257.4257,0.0903,0
632,1,2257.1679,2259.7978,2260.3316,0.2673,0
632,0,2257.1679,2259.7978,2260.6180,0.0946,0
633,1,2260.4528,2263.1019,2263.7941,0.3912,0
633,0,2260.4528,2263.1019,2264.0998,0.0481,0
634,1,2263.8807,2267.0037,2267.3374,0.1337,0
634,0,2263.8807,2267.0037,2267.5599,0.0379,0
635,1,2267.4030,2270.1530,2270.6205,0.2766,0
635,0,2267.4030,2270.1530,2271.1097,0.0377,0
636,1,2270.6859,2273.4730,2273.7703,0.1115,0
636,0,2270.6859,2273.4730,2274.1847,0.1555,0
637,1,2273.9546,2276.6749,2277.2496,0.3895,0
637,0,2273.9546,2276.6749,2277.4816,0.0435,0
638,1,2277.3204,2279.9689,2280.8870,0.6940,0
638,0,2277.3204,2279.9689,2281.1443,0.0431,0
639,1,2280.9661,2284.1990,2284.5644,0.1732,0
639,0,2280.9661,2284.1990,2284.9791,0.0487,0
640,1,2284.6400,2287.3734,2287.6730,0.1177,0
640,0,2284.6400,2287.3734,2288.2882,0.4232,0
641,1,2288.1248,2291.0559,2291.4319,0.1870,0
641,0,2288.1248,2291.0559,2291.6813,0.0386,0
642,1,2291.4975,2294.0728,2294.5354,0.2654,0
642,0,2291.4975,2294.0728,2294.8501,0.1260,0
643,1,2294.6874,2297.3352,2297.8979,0.3710,0
643,0,2294.6874,2297.3352,2298.2271,0.0414,0
644,1,2297.9649,2300.8920,2301.2573,0.1708,0
644,0,2297.9649,2300.8920,2301.4822,0.0386,0
645,1,2301.3231,2304.0335,2304.3386,0.1186,0
645,0,2301.3231,2304.0335,2304.9484,0.4205,0
646,1,2304.7868,2307.6165,2307.9876,0.1760,0
646,0,2304.7868,2307.6165,2308.2132,0.0407,0
647,1,2308.0546,2310.9854,2311.4915,0.3130,0
647,0,2308.0546,2310.9854,2311.8559,0.1755,0
648,1,2311.6950,2314.2572,2314.8995,0.4339,0
648,0,2311.6950,2314.2572,2315.2159,0.0400,0
649,1,2314.9673,2317.7261,2318.0429,0.1195,0
649,0,2314.9673,2317.7261,2318.4571,0.2287,0
650,1,2318.3007,2321.0673,2321.6150,0.3481,0
650,0,2318.3007,2321.0673,2321.8444,0.0432,0
651,1,2321.6853,2324.6193,2324.9857,0.1702,0
651,0,2321.6853,2324.6193,2325.2089,0.0439,0
652,1,2325.0574,2327.8885,2328.2569,0.1765,0
652,0,2325.0574,2327.8885,2328.4900,0.0427,0
653,1,2328.3271,2331.3701,2331.6968,0.1045,0
653,0,2328.3271,2331.3701,2332.0838,0.1972,0
654,1,2331.9212,2334.4920,2334.8067,0.1171,0
654,0,2331.9212,2334.4920,2335.1807,0.1325,0
655,1,2334.9677,2338.0913,2338.4149,0.1135,0
655,0,2334.9677,2338.0913,2338.6450,0.0454,0
656,1,2338.4842,2341.3178,2341.6737,0.1669,0
656,0,2338.4842,2341.3178,2341.9012,0.0426,0
657,1,2341.7432,2345.1273,2345.5086,0.1207,0
657,0,2341.7432,2345.1273,2345.8191,0.0613,0
658,1,2345.6089,2348.7725,2349.0769,0.1147,0
658,0,2345.6089,2348.7725,2349.3056,0.0424,0
659,1,2349.1462,2351.8166,2352.1235,0.1176,0
659,0,2349.1462,2351.8166,2352.3450,0.0393,0
660,1,2352.2184,2354.7447,2355.1359,0.1196,0
660,0,2352.2184,2354.7447,2355.3745,0.0446,0
661,1,2355.2072,2357.8740,2358.1874,0.1218,0
661,0,2355.2072,2357.8740,2358.4178,0.0458,0
662,1,2358.2601,2360.8358,2361.1459,0.1170,0
662,0,2358.2601,2360.8358,2361.3644,0.0367,0
663,1,2361.2095,2363.8764,2364.2166,0.1215,0
663,0,2361.2095,2363.8764,2364.4351,0.0361,0
664,1,2364.2791,2367.0893,2367.3968,0.1159,0
664,0,2364.2791,2367.0893,2367.6144,0.0437,0
665,1,2367.4673,2370.1306,2370.4379,0.1166,0
665,0,2367.4673,2370.1306,2370.6618,0.0413,0
666,1,2370.5045,2373.1056,2373.4010,0.1093,0
666,0,2370.5045,2373.1056,2373.6846,0.0365,0
667,1,2373.4644,2376.1925,2376.5971,0.1207,0
667,0,2373.4644,2376.1925,2376.8197,0.0454,0
668,1,2376.6621,2379.6854,2379.9872,0.1201,0
668,0,2376.6621,2379.6854,2380.2097,0.0383,0
669,1,2380.0524,2382.9682,2383.2701,0.1205,0
669,0,2380.0524,2382.9682,2383.4896,0.0367,0
670,1,2383.3334,2385.9169,2386.2102,0.1136,0
670,0,2383.3334,2385.9169,2386.5503,0.0360,0
671,1,2386.2726,2389.1030,2389.4014,0.1189,0
671,0,2386.2726,2389.1030,2389.6239,0.0423,0
672,1,2389.4710,2392.0983,2392.3996,0.1190,0
672,0,2389.4710,2392.0983,2392.6206,0.0359,0
673,1,2392.4634,2395.1996,2395.4936,0.1029,0
673,0,2392.4634,2395.1996,2395.7269,0.0507,0
674,1,2395.5710,2398.1941,2398.7703,0.3220,0
674,0,2395.5710,2398.1941,2398.9931,0.0415,0
675,1,2398.8356,2401.5525,2402.1257,0.1704,0
675,0,2398.8356,2401.5525,2402.3933,0.0475,0
676,1,2402.2210,2404.8806,2405.1940,0.1144,0
676,0,2402.2210,2404.8806,2405.4278,0.0457,0
677,1,2405.2667,2407.9981,2408.2988,0.1179,0
677,0,2405.2667,2407.9981,2408.5650,0.0370,0
678,1,2408.3619,2411.4802,2411.7766,0.1112,0
678,0,2408.3619,2411.4802,2411.9964,0.0386,0
679,1,2411.8420,2414.5895,2414.8782,0.1140,0
679,0,2411.8420,2414.5895,2415.1260,0.0629,0
680,1,2414.9688,2417.6003,2418.1061,0.1501,0
680,0,2414.9688,2417.6003,2418.3406,0.0479,0
681,1,2418.1829,2420.8996,2421.2032,0.1145,0
681,0,2418.1829,2420.8996,2421.4272,0.0444,0
682,1,2421.2744,2423.9047,2424.2074,0.1185,0
682,0,2421.2744,2423.9047,2424.4279,0.0365,0
683,1,2424.2705,2426.9884,2427.2816,0.1080,0
683,0,2424.2705,2426.9884,2427.4986,0.0378,0
684,1,2427.3463,2429.9742,2430.3191,0.1081,0
684,0,2427.3463,2429.9742,2430.5631,0.0403,0
685,1,2430.3864,2433.3767,2433.6793,0.1168,0
685,0,2430.3864,2433.3767,2433.9059,0.0439,0
686,1,2433.7504,2436.3947,2436.6946,0.1145,0
686,0,2433.7504,2436.3947,2436.9132,0.0374,0
687,1,2436.7586,2439.4882,2439.7836,0.1112,0
687,0,2436.7586,2439.4882,2440.0146,0.0368,0
688,1,2439.8478,2442.4932,2442.8003,0.1159,0
688,0,2439.8478,2442.4932,2443.0259,0.0401,0
689,1,2442.8668,2445.9908,2446.3282,0.1206,0
689,0,2442.8668,2445.9908,2446.5577,0.0470,0
690,1,2446.4016,2449.2382,2449.5603,0.1295,0
690,0,2446.4016,2449.2382,2449.7875,0.0410,0
691,1,2449.6287,2452.3631,2452.6600,0.1092,0
691,0,2449.6287,2452.3631,2452.8872,0.0429,0
692,1,2452.7297,2455.3742,2455.6773,0.1141,0
692,0,2452.7297,2455.3742,2455.8987,0.0388,0
693,1,2455.7427,2458.4680,2458.7624,0.1090,0
693,0,2455.7427,2458.4680,2458.9829,0.0448,0
694,1,2458.8338,2461.4628,2461.7630,0.1161,0
694,0,2458.8338,2461.4628,2461.9882,0.0437,0
695,1,2461.8333,2464.5817,2464.8874,0.1145,0
695,0,2461.8333,2464.5817,2465.1828,0.0377,0
696,1,2464.9541,2467.6831,2468.1655,0.1228,0
696,0,2464.9541,2467.6831,2468.4638,0.0494,0
697,1,2468.2698,2471.2778,2471.7369,0.2671,0
697,0,2468.2698,2471.2778,2471.9527,0.0434,0
698,1,2471.8102,2474.4325,2474.7317,0.1150,0
698,0,2471.8102,2474.4325,2474.9616,0.0421,0
699,1,2474.8003,2477.6953,2478.1797,0.2989,0
699,0,2474.8003,2477.6953,2478.5022,0.0399,0
700,1,2478.2457,2480.9900,2481.2872,0.1068,0
700,0,2478.2457,2480.9900,2481.5190,0.0432,0
701,1,2481.3581,2484.1124,2484.4095,0.1117,0
701,0,2481.3581,2484.1124,2484.6551,0.0411,0
702,1,2484.4775,2487.1257,2487.4460,0.1151,0
702,0,2484.4775,2487.1257,2487.7952,0.1586,0
703,1,2487.6312,2490.7986,2491.1543,0.1632,0
703,0,2487.6312,2490.7986,2491.3810,0.0432,0
704,1,2491.2242,2493.8410,2494.1370,0.1091,0
704,0,2491.2242,2493.8410,2494.3989,0.0430,0
705,1,2494.2386,2497.1166,2497.4300,0.1149,0
705,0,2494.2386,2497.1166,2497.6602,0.0414,0
706,1,2497.4982,2500.3479,2500.6463,0.1135,0
706,0,2497.4982,2500.3479,2500.8684,0.0451,0
707,1,2500.7185,2503.4457,2503.7506,0.1201,0
707,0,2500.7185,2503.4457,2504.0168,0.0440,0
708,1,2503.8268,2506.4879,2506.8794,0.1351,0
708,0,2503.8268,2506.4879,2507.1322,0.0467,0
709,1,2506.9519,2509.7076,2510.0137,0.1140,0
709,0,2506.9519,2509.7076,2510.2364,0.0446,0
710,1,2510.0850,2513.3056,2513.6016,0.1081,0
710,0,2510.0850,2513.3056,2513.8228,0.0398,0
711,1,2513.6683,2516.6172,2516.9070,0.1064,0
711,0,2513.6683,2516.6172,2517.1317,0.0394,0
712,1,2516.9727,2519.6163,2519.9135,0.1120,0
712,0,2516.9727,2519.6163,2520.1345,0.0449,0
713,1,2520.9861,2523.6038,2523.9079,0.1136,0
713,0,2520.9861,2523.6038,2524.2408,0.0460,0
714,1,2524.0927,2526.7447,2527.1003,0.1252,0
714,0,2524.0927,2526.7447,2527.3882,0.0420,0
715,1,2527.1742,2530.0662,2530.3815,0.1169,0
715,0,2527.1742,2530.0662,2530.6105,0.0428,0
716,1,2530.4492,2533.3201,2533.6202,0.1146,0
716,0,2530.4492,2533.3201,2533.8392,0.0374,0
717,1,2533.6845,2536.4268,2536.7286,0.1174,0
717,0,2533.6845,2536.4268,2536.9400,0.0361,0
718,1,2536.7912,2539.4548,2539.7515,0.1123,0
718,0,2536.7912,2539.4548,2539.9902,0.0379,0
719,1,2539.8156,2542.6258,2542.9516,0.1229,0
719,0,2539.8156,2542.6258,2543.2007,0.0404,0
720,1,2543.0173,2546.0981,2546.4045,0.1123,0
720,0,2543.0173,2546.0981,2546.6344,0.0460,0
721,1,2546.4777,2549.8196,2550.1804,0.1672,0
721,0,2546.4777,2549.8196,2550.4363,0.0515,0
722,1,2550.2595,2553.2379,2553.5361,0.1102,0
722,0,2550.2595,2553.2379,2553.8530,0.0446,0
723,1,2553.6074,2556.6939,2557.3376,0.1284,0
723,0,2553.6074,2556.6939,2557.5663,0.0416,0
724,1,2557.4034,2560.3290,2561.1865,0.3689,0
724,0,2557.4034,2560.3290,2561.4258,0.0485,0
725,1,2561.2597,2564.3184,2564.6775,0.1663,0
725,0,2561.2597,2564.3184,2564.9644,0.0405,0
726,1,2564.7450,2567.7228,2568.1893,0.1691,0
726,0,2564.7450,2567.7228,2568.6407,0.1478,0
727,1,2568.3893,2571.8101,2572.2319,0.1153,0
727,0,2568.3893,2571.8101,2572.6292,0.0891,0
728,1,2572.3486,2575.3942,2575.9150,0.2007,0
728,0,2572.3486,2575.3942,2576.2131,0.0833,0
729,1,2576.0277,2579.2902,2580.0049,0.4431,0
729,0,2576.0277,2579.2902,2580.2545,0.0511,0
730,1,2580.1122,2583.2473,2583.5635,0.1191,0
730,0,2580.1122,2583.2473,2583.8867,0.0496,0
731,1,2583.6413,2586.8805,2587.2254,0.1139,0
731,0,2583.6413,2586.8805,2587.4651,0.0374,0
732,1,2587.2908,2590.2429,2590.8662,0.2965,0
732,0,2587.2908,2590.2429,2591.2367,0.0470,0
733,1,2590.9373,2594.2288,2594.5532,0.1393,0
733,0,2590.9373,2594.2288,2594.8927,0.0485,0
734,1,2594.6331,2597.6538,2598.0105,0.1703,0
734,0,2594.6331,2597.6538,2598.2594,0.0409,0
735,1,2598.0789,2601.1581,2601.4643,0.1153,0
735,0,2598.0789,2601.1581,2602.0960,0.2202,0
736,1,2601.7130,2604.8233,2605.2107,0.1705,0
736,0,2601.7130,2604.8233,2605.4603,0.0484,0
737,1,2605.2873,2608.3072,2608.6152,0.1213,0
737,0,2605.2873,2608.3072,2608.9189,0.0502,0
738,1,2608.6936,2612.3080,2612.6299,0.1141,0
738,0,2608.6936,2612.3080,2613.1250,0.1243,0
739,1,2612.7861,2616.2802,2616.5769,0.1136,0
739,0,2612.7861,2616.2802,2616.9714,0.1070,0
740,1,2616.7128,2619.7274,2620.0930,0.1694,0
740,0,2616.7128,2619.7274,2620.3224,0.0366,0
741,1,2620.1586,2623.2626,2623.5939,0.1097,0
741,0,2620.1586,2623.2626,2624.1673,0.2902,0
742,1,2623.9096,2626.8651,2627.3214,0.2680,0
742,0,2623.9096,2626.8651,2627.5418,0.0368,0
743,1,2627.3859,2630.3722,2630.7548,0.1141,0
743,0,2627.3859,2630.3722,2631.1098,0.0490,0
744,1,2630.8486,2634.2413,2634.5658,0.1321,0
744,0,2630.8486,2634.2413,2634.9443,0.0434,0
745,1,2634.6375,2637.7607,2638.1385,0.1377,0
745,0,2634.6375,2637.7607,2638.4562,0.0420,0
746,1,2638.2593,2641.2445,2641.5592,0.1189,0
746,0,2638.2593,2641.2445,2641.9674,0.0407,0
747,1,2641.7590,2645.2408,2645.5875,0.1126,0
747,0,2641.7590,2645.2408,2646.2100,0.0377,0
748,1,2645.9023,2649.1236,2649.5448,0.1614,0
748,0,2645.9023,2649.1236,2650.0070,0.0423,0
749,1,2649.6121,2652.8416,2653.3058,0.1374,0
749,0,2649.6121,2652.8416,2653.5258,0.0447,0
750,1,2653.3711,2656.3153,2656.7072,0.1147,0
750,0,2653.3711,2656.3153,2657.1219,0.0402,0
751,1,2656.8418,2659.6561,2659.9741,0.1178,0
751,0,2656.8418,2659.6561,2660.3325,0.1500,0
752,1,2660.1516,2663.0910,2663.3874,0.1139,0
752,0,2660.1516,2663.0910,2663.6129,0.0371,0
753,1,2663.4517,2666.6842,2667.0177,0.1126,0
753,0,2663.4517,2666.6842,2667.2507,0.0448,0
754,1,2667.0876,2670.0309,2670.3323,0.1161,0
754,0,2667.0876,2670.0309,2670.5838,0.0367,0
