frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
492,0,3860.9835,3869.9703,3870.2727,0.1120,0
493,0,3870.1155,3879.0083,3879.3278,0.1229,0
494,0,3879.1653,3887.9862,3888.3060,0.1157,0
495,0,3888.1410,3897.1198,3897.6413,0.3235,0
496,0,3897.4784,3906.4992,3906.9534,0.1959,0
497,0,3906.7379,3915.7946,3916.2940,0.2858,0
498,0,3916.1143,3925.1149,3925.5093,0.1710,0
499,0,3925.3234,3934.2533,3934.7070,0.2308,0
500,0,3934.5205,3943.4526,3943.8553,0.1752,0
501,0,3943.6667,3952.5688,3953.0161,0.2190,0
502,0,3952.8256,3961.6079,3961.9904,0.1725,0
503,0,3961.8148,3970.7859,3971.2046,0.2135,0
504,0,3971.0360,3979.9905,3980.3922,0.1684,0
505,0,3980.2027,3989.1764,3989.6080,0.1788,0
506,0,3989.3957,3998.4139,3998.8640,0.2263,0
507,0,3998.6746,4007.5200,4007.9164,0.1812,0
508,0,4007.7361,4016.7204,4017.2798,0.2262,0
509,0,4016.9838,4026.0199,4026.3118,0.1162,0
510,0,4026.7907,4035.3067,4035.7647,0.2153,0
511,0,4035.6009,4044.2827,4044.6573,0.1758,0
512,0,4044.4929,4053.6345,4054.0722,0.2176,0
513,0,4053.8880,4062.7778,4063.2981,0.3091,0
514,0,4063.1275,4071.8646,4072.4103,0.2175,0
515,0,4072.1228,4081.3473,4081.7825,0.2169,0
516,0,4081.5989,4090.5912,4090.9775,0.1678,0
517,0,4090.7937,4099.8210,4100.2580,0.2248,0
518,0,4100.0809,4108.9328,4109.3418,0.1926,0
519,0,4109.1591,4118.1692,4118.6201,0.2360,0
520,0,4118.4377,4127.2653,4127.6655,0.1819,0
521,0,4127.4827,4136.6769,4137.1200,0.2226,0
522,0,4136.9347,4145.8052,4146.5655,0.2851,0
523,0,4146.2042,4155.1303,4155.7602,0.2233,0
524,0,4155.4465,4164.5376,4165.1566,0.3228,0
525,0,4164.9424,4174.0111,4174.4762,0.2674,0
526,0,4174.3127,4183.5666,4183.9778,0.2249,0
527,0,4183.8250,4192.6143,4193.0202,0.1803,0
528,0,4192.8307,4201.8407,4202.3152,0.2215,0
529,0,4202.1044,4211.1137,4211.5136,0.1725,0
530,0,4211.3516,4220.2754,4220.7404,0.2176,0
531,0,4220.5356,4229.4432,4229.7561,0.1105,0
532,0,4229.5914,4238.6334,4239.0399,0.1867,0
533,0,4238.8560,4248.1825,4248.6911,0.1310,0
534,0,4248.3689,4257.5838,4257.9044,0.1126,0
535,0,4257.7337,4266.8940,4267.2146,0.1132,0
536,0,4267.0458,4276.0793,4276.3916,0.1146,0
537,0,4276.2276,4285.5157,4285.8233,0.1167,0
538,0,4285.6657,4294.8807,4295.2176,0.1242,0
539,0,4295.0384,4304.5508,4304.8860,0.1217,0
540,0,4304.7090,4314.2807,4314.5877,0.1108,0
541,0,4314.4249,4323.7537,4324.0873,0.1174,0
542,0,4323.9083,4333.7523,4334.0943,0.1195,0
543,0,4333.9091,4343.4682,4343.8072,0.1238,0
544,0,4343.6266,4353.3135,4353.6272,0.1098,0
545,0,4353.4611,4362.8460,4363.3104,0.2557,0
546,0,4363.1401,4372.5921,4372.9572,0.1647,0
547,0,4372.7971,4382.7925,4383.1307,0.1223,0
548,0,4382.9522,4392.4964,4392.8165,0.1132,0
549,0,4392.6499,4402.3356,4402.6564,0.1139,0
550,0,4402.4878,4411.9171,4412.2563,0.1153,0
551,0,4412.0715,4421.8611,4422.1844,0.1178,0
552,0,4422.0189,4431.7957,4432.1030,0.1156,0
553,0,4431.9479,4441.5100,4441.8499,0.1175,0
554,0,4441.6763,4451.3155,4451.6362,0.1151,0
555,0,4451.4744,4461.1471,4461.4712,0.1168,0
556,0,4461.3003,4470.9051,4471.2835,0.1720,0
557,0,4471.1348,4481.0121,4481.3183,0.1157,0
558,0,4481.1632,4490.5953,4490.9311,0.1193,0
559,0,4490.7500,4500.4774,4500.8368,0.1222,0
560,0,4500.6368,4510.0992,4510.4249,0.1161,0
561,0,4510.2486,4519.8719,4520.2080,0.1275,0
562,0,4520.0303,4529.4716,4529.9450,0.2949,0
563,0,4530.3964,4539.3546,4539.7207,0.1154,0
564,0,4539.5448,4549.1569,4549.4721,0.1158,0
565,0,4549.3091,4558.6693,4558.9846,0.1155,0
566,0,4558.8195,4568.4018,4568.7131,0.1146,0
567,0,4568.5520,4577.8019,4578.1166,0.1177,0
568,0,4577.9549,4587.4788,4587.8098,0.1183,0
569,0,4587.6309,4597.2615,4597.5947,0.1179,0
570,0,4597.4140,4606.8574,4607.2404,0.1315,0
571,0,4607.0300,4616.6393,4616.9761,0.1219,0
572,0,4616.7967,4626.2868,4626.6333,0.1213,0
573,0,4626.4515,4636.0804,4636.4186,0.1230,0
574,0,4636.2380,4645.5825,4645.9366,0.1248,0
575,0,4645.7475,4654.8983,4655.5679,0.3288,0
576,0,4655.2707,4664.7305,4665.1731,0.1149,0
577,0,4664.9293,4674.4315,4674.9502,0.1280,0
578,0,4674.6527,4684.2893,4684.6801,0.1248,0
579,0,4684.5053,4693.8879,4694.2739,0.1808,0
580,0,4694.0998,4703.8664,4704.2831,0.1506,0
581,0,4704.0683,4713.7152,4714.0506,0.1192,0
582,0,4713.8690,4723.3392,4723.6557,0.1123,0
583,0,4723.4905,4732.9833,4733.3211,0.1227,0
584,0,4733.1389,4742.6179,4742.9647,0.1216,0
585,0,4742.7857,4752.6389,4752.9875,0.1244,0
586,0,4752.7995,4762.2601,4762.5960,0.1199,0
587,0,4762.4181,4771.6640,4772.2048,0.3350,0
588,0,4772.0418,4781.4391,4781.7363,0.1150,0
589,0,4781.5827,4790.8826,4791.2005,0.1193,0
590,0,4791.0359,4800.8241,4801.1697,0.1200,0
591,0,4800.9793,4810.5027,4810.8253,0.1218,0
592,0,4810.6597,4820.3659,4820.7398,0.1315,0
593,0,4820.5359,4830.2675,4830.6143,0.1207,0
594,0,4830.4256,4840.0466,4840.4159,0.1247,0
595,0,4840.2101,4849.7707,4850.1082,0.1206,0
596,0,4849.9260,4859.3829,4859.7551,0.1258,0
597,0,4859.5446,4869.2355,4869.5797,0.1212,0
598,0,4869.3905,4878.9552,4879.3123,0.1215,0
599,0,4879.1203,4888.4602,4888.8055,0.1218,0
600,0,4888.6235,4898.3128,4898.7512,0.1944,0
601,0,4898.5419,4907.7167,4908.0412,0.1248,0
602,0,4907.8783,4917.4156,4917.7218,0.1146,0
603,0,4917.5649,4927.1324,4927.5535,0.1776,0
604,0,4927.3481,4937.1337,4937.4738,0.1197,0
605,0,4937.2878,4946.9959,4947.3366,0.1240,0
606,0,4947.1551,4956.6584,4956.9977,0.1205,0
607,0,4956.8202,4966.6614,4966.9942,0.1203,0
608,0,4966.8151,4976.2854,4976.6215,0.1193,0
609,0,4976.4410,4986.1358,4986.4799,0.1212,0
610,0,4986.2957,4995.7766,4996.1158,0.1185,0
611,0,4995.9286,5005.5789,5005.9225,0.1221,0
612,0,5005.7389,5015.4121,5015.7434,0.1178,0
613,0,5015.5636,5024.9927,5025.4105,0.1786,0
614,0,5025.2173,5035.1035,5035.3896,0.1166,0
615,0,5035.7809,5044.7775,5045.1362,0.1118,0
616,0,5044.9654,5054.7147,5055.0254,0.1137,0
617,0,5054.8620,5064.3694,5064.7191,0.1179,0
618,0,5064.5301,5073.9083,5074.2802,0.1254,0
619,0,5074.0711,5083.7678,5084.1190,0.1241,0
620,0,5083.9285,5093.4770,5093.8108,0.1185,0
621,0,5093.6316,5103.2651,5103.6004,0.1220,0
622,0,5103.4248,5112.8084,5113.3485,0.3072,0
623,0,5113.1565,5122.5973,5122.9441,0.1243,0
624,0,5122.7614,5132.3819,5132.7314,0.1200,0
625,0,5132.5433,5142.0156,5142.3871,0.1247,0
626,0,5142.1875,5151.7906,5152.1293,0.1190,0
627,0,5151.9460,5161.1068,5161.8181,0.3350,0
628,0,5161.5293,5170.9979,5171.5105,0.1151,0
629,0,5171.2049,5180.9133,5181.3240,0.1198,0
630,0,5181.1234,5190.6286,5191.0098,0.1752,0
631,0,5190.8408,5200.6871,5200.9998,0.1173,0
632,0,5200.8379,5210.2543,5210.5951,0.1194,0
633,0,5210.4102,5220.1462,5220.4799,0.1219,0
634,0,5220.3026,5229.9555,5230.2897,0.1156,0
635,0,5230.1055,5239.5771,5239.9230,0.1224,0
636,0,5239.7317,5249.3281,5249.7082,0.1186,0
637,0,5249.4806,5258.9990,5259.4121,0.1804,0
638,0,5259.2196,5269.0979,5269.4276,0.1183,0
639,0,5269.2519,5278.6051,5278.9713,0.1220,0
640,0,5278.7601,5288.3407,5288.7144,0.1266,0
641,0,5288.5051,5298.2703,5298.5791,0.1166,0
642,0,5298.4182,5307.7566,5308.0766,0.1172,0
643,0,5307.9118,5317.4596,5317.7762,0.1166,0
644,0,5317.6112,5326.8275,5327.2750,0.1260,0
645,0,5327.0006,5336.7112,5337.0287,0.1183,0
646,0,5336.8707,5346.0862,5346.4291,0.1177,0
647,0,5346.2445,5355.6236,5355.9721,0.1190,0
648,0,5355.8018,5365.3489,5365.6976,0.1193,0
649,0,5365.5030,5375.0283,5375.3762,0.1235,0
650,0,5375.1921,5384.7621,5385.1757,0.1714,0
651,0,5384.9765,5394.2905,5394.6309,0.1211,0
652,0,5394.4486,5404.0483,5404.3803,0.1157,0
653,0,5404.1992,5413.9157,5414.2541,0.1209,0
654,0,5414.0732,5423.5121,5423.8518,0.1194,0
655,0,5423.6688,5433.2877,5433.6238,0.1220,0
656,0,5433.4446,5442.8435,5443.1947,0.1199,0
657,0,5443.0059,5452.4932,5452.8072,0.1085,0
658,0,5452.6403,5462.0240,5462.4145,0.1134,0
659,0,5462.1770,5471.7379,5472.0765,0.1174,0
660,0,5471.8886,5481.4627,5481.8353,0.1519,0
661,0,5481.6654,5491.3062,5491.6667,0.1252,0
662,0,5491.4702,5501.0377,5501.3537,0.1163,0
663,0,5501.1925,5510.5172,5510.8165,0.1175,0
664,0,5510.6652,5520.1511,5520.5137,0.1256,0
665,0,5520.3058,5529.9628,5530.3046,0.1220,0
666,0,5530.1219,5539.4576,5539.7425,0.1116,0
667,0,5540.1312,5549.2225,5549.5717,0.1174,0
668,0,5549.4103,5558.7043,5559.0067,0.1149,0
669,0,5558.8511,5568.4923,5568.8636,0.1667,0
670,0,5568.6980,5578.2527,5578.7674,0.1151,0
671,0,5578.4044,5588.0566,5588.4823,0.1787,0
672,0,5588.2734,5597.6874,5597.9973,0.1102,0
673,0,5597.8336,5607.1149,5607.4511,0.1186,0
674,0,5607.2678,5616.8663,5617.1801,0.1142,0
675,0,5617.0216,5626.2350,5626.5485,0.1155,0
676,0,5626.3835,5635.6861,5636.0237,0.1259,0
677,0,5635.8475,5645.3036,5645.6648,0.1277,0
678,0,5645.4864,5654.9466,5655.2991,0.1200,0
679,0,5655.1065,5664.6359,5665.2083,0.1145,0
680,0,5664.8490,5674.4457,5674.8553,0.1152,0
681,0,5674.6421,5684.2446,5684.6455,0.1142,0
682,0,5684.4423,5693.7865,5694.1637,0.1737,0
683,0,5693.9957,5703.7079,5704.0819,0.1182,0
684,0,5703.8761,5713.4780,5714.0091,0.3256,0
685,0,5713.8537,5723.6112,5724.0170,0.1858,0
686,0,5723.8350,5733.4539,5733.8921,0.2265,0
687,0,5733.7151,5743.1549,5743.5229,0.1712,0
688,0,5743.3617,5752.9475,5753.4092,0.2200,0
689,0,5753.2046,5762.6327,5763.0065,0.1125,0
690,0,5762.7854,5772.3773,5772.8234,0.2229,0
691,0,5772.6341,5782.2427,5782.7475,0.3171,0
692,0,5782.5928,5791.9729,5792.3961,0.1708,0
693,0,5792.1885,5801.6608,5802.0798,0.2244,0
694,0,5801.9176,5811.3652,5811.7389,0.1709,0
695,0,5811.5736,5820.9115,5821.3399,0.2278,0
696,0,5821.1743,5830.5785,5831.0858,0.3073,0
697,0,5830.9244,5840.1488,5840.5504,0.1759,0
698,0,5840.3614,5849.7963,5850.2768,0.2553,0
699,0,5850.0838,5859.2748,5859.6622,0.1735,0
700,0,5859.4849,5868.8197,5869.3877,0.2321,0
701,0,5869.0925,5878.2630,5878.5893,0.1154,0
702,0,5878.4186,5887.7819,5888.2116,0.2246,0
703,0,5888.0481,5897.2647,5897.7933,0.3273,0
704,0,5897.6291,5906.7248,5907.1240,0.1800,0
705,0,5906.9427,5915.9894,5916.4507,0.2430,0
706,0,5916.2712,5925.4164,5925.7963,0.1785,0
707,0,5925.6329,5935.0945,5935.5586,0.2444,0
708,0,5935.3737,5944.5302,5944.9288,0.1857,0
709,0,5944.7534,5954.2496,5954.7019,0.1808,0
710,0,5954.5068,5964.0754,5964.4661,0.1619,0
711,0,5964.2864,5973.4323,5973.8380,0.1818,0
712,0,5973.6503,5983.0102,5983.4993,0.2290,0
713,0,5983.2795,5992.4661,5992.8703,0.1663,0
714,0,5992.6755,6002.0421,6002.5140,0.2372,0
715,0,6002.3169,6011.7326,6012.1190,0.1694,0
716,0,6011.9395,6021.3280,6021.7611,0.2158,0
717,0,6021.5913,6030.9257,6031.4456,0.3148,0
718,0,6031.2767,6040.3961,6040.7992,0.1791,0
719,0,6041.0506,6050.5472,6051.1362,0.2277,0
720,0,6050.8542,6060.1973,6060.6008,0.1783,0
721,0,6060.4146,6069.7247,6070.1470,0.2227,0
722,0,6069.9849,6079.0868,6079.4963,0.1831,0
723,0,6079.3055,6088.5773,6088.9086,0.1211,0
724,0,6088.7337,6098.0570,6098.5060,0.2191,0
725,0,6098.3167,6107.3822,6107.7640,0.1299,0
726,0,6107.5535,6116.8895,6117.4225,0.3114,0
727,0,6117.2375,6126.5326,6126.8701,0.1196,0
728,0,6126.6867,6136.1012,6136.6261,0.3173,0
729,0,6136.4566,6145.7027,6146.0867,0.1764,0
730,0,6145.9193,6155.0924,6155.5184,0.2112,0
731,0,6155.3389,6164.5950,6165.1771,0.3083,0
732,0,6164.9929,6174.0071,6174.5416,0.1827,0
733,0,6174.2779,6183.5787,6184.0816,0.2062,0
734,0,6183.8615,6192.9704,6193.3783,0.1795,0
735,0,6193.1904,6202.5883,6203.0113,0.2164,0
736,0,6202.8389,6211.8955,6212.2955,0.1779,0
737,0,6212.1102,6221.5941,6222.0113,0.2113,0
738,0,6221.8447,6230.9820,6231.5006,0.3107,0
739,0,6231.3783,6240.2670,6240.6562,0.1838,0
740,0,6240.4891,6249.6022,6250.0174,0.2128,0
741,0,6249.8482,6258.9057,6259.2909,0.1978,0
742,0,6259.1369,6268.5460,6269.0056,0.2383,0
743,0,6268.8220,6278.1366,6278.5282,0.1724,0
744,0,6278.3434,6287.6300,6288.1249,0.2901,0
745,0,6287.9577,6297.5198,6298.0406,0.3151,0
746,0,6297.8720,6307.0676,6307.4568,0.1674,0
747,0,6307.2718,6316.5991,6317.0365,0.2188,0
748,0,6316.8588,6325.7957,6326.1106,0.1120,0
749,0,6325.9424,6335.2686,6335.7786,0.3121,0
750,0,6335.6153,6344.7277,6345.1691,0.1682,0
751,0,6344.9317,6354.3152,6354.7320,0.2048,0
752,0,6354.5554,6363.8712,6364.4141,0.3140,0
753,0,6364.2209,6373.3926,6373.7857,0.1649,0
754,0,6373.6020,6382.6768,6383.1079,0.2055,0
755,0,6382.9230,6392.1658,6392.6170,0.1237,0
756,0,6392.3510,6401.8321,6402.3502,0.2118,0
757,0,6402.0839,6411.0854,6411.4797,0.1811,0
758,0,6411.3033,6420.5647,6420.9932,0.2039,0
759,0,6420.8087,6429.9690,6430.4892,0.3098,0
760,0,6430.3193,6439.3176,6439.7599,0.1296,0
761,0,6439.5023,6448.8284,6449.2584,0.2180,0
762,0,6449.0800,6458.0984,6458.4788,0.1815,0
763,0,6458.3141,6467.5028,6467.9320,0.2285,0
764,0,6467.7657,6476.9048,6477.2946,0.1707,0
765,0,6477.1125,6486.3290,6486.7550,0.2009,0
766,0,6486.5706,6495.6272,6496.0208,0.1839,0
767,0,6495.8456,6505.0877,6505.5258,0.2097,0
768,0,6505.3354,6514.8039,6515.3012,0.2839,0
769,0,6515.1247,6524.1499,6524.5335,0.1648,0
770,0,6524.3505,6533.5651,6534.0020,0.2211,0
771,0,6533.8187,6542.7993,6543.1821,0.1762,0
772,0,6543.4605,6552.1709,6552.6898,0.2066,0
773,0,6552.5068,6561.6726,6562.0729,0.1819,0
774,0,6561.8913,6571.1384,6571.5776,0.2050,0
775,0,6571.3908,6580.7595,6581.2909,0.3082,0
776,0,6581.1037,6590.2036,6590.5370,0.1196,0
777,0,6590.3577,6599.7548,6600.3783,0.3290,0
778,0,6600.1194,6609.3256,6609.6621,0.1190,0
779,0,6609.4917,6618.7742,6619.0823,0.1171,0
780,0,6618.9273,6628.0172,6628.3384,0.1157,0
781,0,6628.1681,6637.5309,6637.9060,0.1314,0
782,0,6637.7005,6647.0677,6647.3947,0.1150,0
783,0,6647.2187,6656.3631,6656.8390,0.1241,0
784,0,6656.5733,6665.9899,6666.4354,0.1199,0
785,0,6666.1818,6675.4065,6675.7908,0.1196,0
786,0,6675.6095,6684.8481,6685.3119,0.1626,0
787,0,6685.0672,6694.5928,6694.9340,0.1184,0
788,0,6694.7460,6704.1393,6704.5343,0.1224,0
789,0,6704.3038,6713.6423,6713.9542,0.1138,0
790,0,6713.7904,6723.0525,6723.3657,0.1160,0
791,0,6723.2034,6732.4238,6732.7658,0.1249,0
792,0,6732.5837,6741.7781,6742.1082,0.1216,0
793,0,6741.9357,6751.3325,6751.6607,0.1205,0
794,0,6751.4855,6760.7312,6761.0691,0.1236,0
795,0,6760.8895,6770.3164,6770.6559,0.1205,0
796,0,6770.4742,6779.6146,6780.0375,0.2076,0
797,0,6779.8629,6788.8461,6789.1600,0.1157,0
798,0,6789.0017,6798.3957,6798.7002,0.1144,0
799,0,6798.5416,6807.6129,6807.9497,0.1296,0
800,0,6807.7777,6817.0953,6817.4226,0.1133,0
801,0,6817.2511,6826.1993,6826.5348,0.1225,0
802,0,6826.3553,6835.6488,6835.9845,0.1222,0
803,0,6835.8068,6845.0785,6845.4553,0.1287,0
804,0,6845.2409,6854.6302,6854.9666,0.1194,0
805,0,6854.7839,6864.1323,6864.4700,0.1150,0
806,0,6864.2838,6873.3694,6873.7006,0.1199,0
807,0,6873.5232,6882.9954,6883.3357,0.1241,0
808,0,6883.1604,6892.2987,6892.6448,0.1203,0
809,0,6892.4592,6901.8028,6902.1405,0.1219,0
810,0,6901.9621,6911.1019,6911.4792,0.1247,0
811,0,6911.2660,6920.5312,6920.8629,0.1199,0
812,0,6920.6858,6930.2068,6930.6045,0.1632,0
813,0,6930.4166,6939.8659,6940.1937,0.1156,0
814,0,6940.0234,6949.3541,6949.6697,0.1229,0
815,0,6949.5091,6958.6184,6958.9276,0.1172,0
816,0,6958.7653,6968.2936,6968.6051,0.1100,0
817,0,6968.4405,6977.4626,6977.7662,0.1166,0
818,0,6977.6120,6986.9666,6987.3535,0.1311,0
819,0,6987.1382,6996.5503,6996.8553,0.1181,0
820,0,6996.7003,7005.9435,7006.2535,0.1146,0
821,0,7006.0926,7015.3501,7015.6947,0.1306,0
822,0,7015.5147,7024.7372,7025.0733,0.1250,0
823,0,7024.9014,7034.2976,7034.6786,0.1319,0
824,0,7034.4686,7043.7054,7043.9940,0.1151,0
825,0,7044.3007,7053.1760,7053.5927,0.1204,0
826,0,7053.3727,7062.5927,7062.9145,0.1122,0
827,0,7062.7450,7071.9384,7072.2544,0.1156,0
828,0,7072.0918,7081.4945,7081.8295,0.1130,0
829,0,7081.6612,7090.7084,7091.0213,0.1173,0
830,0,7090.8812,7100.0859,7100.4220,0.1191,0
831,0,7100.2402,7109.3758,7109.7049,0.1139,0
832,0,7109.5300,7118.9596,7119.2977,0.1198,0
833,0,7119.1195,7128.2894,7128.6387,0.1230,0
834,0,7128.4503,7137.8827,7138.1861,0.1154,0
835,0,7138.0307,7147.4103,7147.7244,0.1160,0
836,0,7147.5605,7156.6618,7157.2376,0.1827,0
837,0,7156.8867,7166.7616,7167.2376,0.1160,0
838,0,7166.9642,7176.1691,7176.6350,0.1157,0
839,0,7176.3684,7185.6135,7186.0074,0.1224,0
840,0,7185.8206,7195.0425,7195.4286,0.1795,0
841,0,7195.2638,7204.9462,7205.2947,0.1149,0
842,0,7205.0960,7214.4478,7214.7519,0.1133,0
843,0,7214.5952,7223.8082,7224.1508,0.1224,0
844,0,7223.9656,7233.3826,7233.7169,0.1205,0
845,0,7233.5351,7242.7980,7243.1151,0.1222,0
846,0,7242.9575,7252.5464,7252.8958,0.1213,0
847,0,7252.7044,7261.9858,7262.3547,0.1228,0
848,0,7262.1501,7271.5595,7271.8842,0.1150,0
849,0,7271.7170,7281.1223,7281.4360,0.1157,0
850,0,7281.2740,7290.5617,7290.8629,0.1127,0
851,0,7290.7104,7300.1528,7300.4945,0.1219,0
852,0,7300.3121,7309.5619,7309.8859,0.1132,0
853,0,7309.7166,7319.0791,7319.3893,0.1174,0
854,0,7319.2280,7328.5288,7328.8663,0.1199,0
855,0,7328.6856,7338.1655,7338.5076,0.1243,0
856,0,7338.3260,7347.8026,7348.1258,0.1152,0
857,0,7347.9556,7357.2216,7357.5989,0.1274,0
858,0,7357.3865,7366.8545,7367.2207,0.1257,0
859,0,7367.0138,7376.4272,7376.7779,0.1295,0
860,0,7376.5933,7385.9766,7386.3782,0.1831,0
861,0,7386.1956,7395.5586,7395.8992,0.1219,0
862,0,7395.7160,7405.1262,7405.4591,0.1198,0
863,0,7405.2815,7414.7928,7415.1313,0.1225,0
864,0,7414.9532,7424.1063,7424.4857,0.1222,0
865,0,7424.2677,7433.6857,7434.0315,0.1234,0
866,0,7433.8425,7443.0112,7443.3465,0.1214,0
867,0,7443.1649,7452.5412,7452.8793,0.1211,0
868,0,7452.6953,7461.8417,7462.1869,0.1211,0
869,0,7461.9936,7471.3848,7471.6937,0.1175,0
870,0,7471.5318,7480.8821,7481.1898,0.1125,0
871,0,7481.0312,7490.3101,7490.6906,0.1617,0
872,0,7490.5085,7499.9244,7500.2578,0.1197,0
873,0,7500.0802,7509.2997,7509.6913,0.1229,0
874,0,7509.4682,7518.8647,7519.2079,0.1200,0
875,0,7519.0196,7528.1887,7528.5252,0.1218,0
876,0,7528.3447,7537.8519,7538.1763,0.1189,0
877,0,7538.0082,7547.2486,7547.5365,0.1143,0
878,0,7547.8880,7556.5651,7556.9865,0.1150,0
879,0,7556.7555,7566.1438,7566.4795,0.1229,0
880,0,7566.3010,7575.6447,7575.9799,0.1202,0
881,0,7575.8031,7585.2045,7585.5913,0.1339,0
882,0,7585.3795,7594.5983,7594.9423,0.1250,0
883,0,7594.7600,7604.0347,7604.3707,0.1222,0
884,0,7604.1924,7613.4166,7613.7612,0.1224,0
885,0,7613.5757,7622.7745,7623.1243,0.1290,0
886,0,7622.9420,7632.3067,7632.6293,0.1209,0
887,0,7632.4683,7641.4971,7641.8875,0.1386,0
888,0,7641.6768,7650.9879,7651.2967,0.1106,0
889,0,7651.1333,7660.3306,7660.6422,0.1169,0
890,0,7660.4795,7669.7515,7670.0828,0.1191,0
891,0,7669.9033,7679.0986,7679.6123,0.1229,0
892,0,7679.3062,7688.5640,7689.0247,0.1157,0
893,0,7688.7683,7698.2621,7698.6391,0.1160,0
894,0,7698.4588,7707.6047,7707.9796,0.1749,0
895,0,7707.8162,7717.2950,7717.6285,0.1159,0
896,0,7717.4542,7726.4004,7726.7106,0.1153,0
897,0,7726.5562,7736.0453,7736.3935,0.1293,0
898,0,7736.2061,7745.3296,7745.7058,0.1356,0
899,0,7745.5005,7754.9035,7755.2551,0.1322,0
900,0,7755.0715,7764.4059,7764.7406,0.1162,0
901,0,7764.5573,7773.8536,7774.2212,0.1194,0
902,0,7774.0096,7783.3983,7783.7461,0.1196,0
903,0,7783.5547,7792.6716,7792.9874,0.1219,0
904,0,7792.8269,7802.1156,7802.4438,0.1177,0
905,0,7802.2669,7811.4157,7811.7524,0.1244,0
906,0,7811.5736,7820.8998,7821.2395,0.1191,0
907,0,7821.0558,7830.4089,7830.7516,0.1272,0
908,0,7830.5736,7839.7370,7840.1038,0.1189,0
909,0,7839.8932,7849.4175,7849.7352,0.1226,0
910,0,7849.5738,7858.7006,7859.1062,0.1202,0
911,0,7858.8686,7868.2289,7868.5548,0.1201,0
912,0,7868.3862,7877.4281,7877.7520,0.1133,0
913,0,7877.5834,7886.8144,7887.1418,0.1174,0
914,0,7886.9723,7896.0707,7896.4002,0.1133,0
915,0,7896.2255,7905.4956,7905.8082,0.1175,0
916,0,7905.6431,7915.0099,7915.3814,0.1255,0
917,0,7915.1717,7924.5197,7924.9165,0.1319,0
918,0,7924.6954,7934.2472,7934.5816,0.1197,0
919,0,7934.4027,7943.5656,7943.9759,0.1757,0
920,0,7943.7856,7953.4732,7953.7890,0.1210,0
921,0,7953.6510,7962.6429,7963.0441,0.1223,0
922,0,7962.8044,7972.1578,7972.5313,0.1114,0
923,0,7972.3108,7981.5976,7981.9186,0.1178,0
924,0,7981.7596,7990.8286,7991.1330,0.1141,0
925,0,7990.9782,8000.1858,8000.4987,0.1188,0
926,0,8000.3374,8009.5244,8009.8181,0.1124,0
