frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
255,1,1728.0044,1733.8041,1734.1033,0.1176,0
255,0,1728.0044,1733.8041,1734.3007,0.0439,0
256,1,1734.1753,1740.4029,1740.7284,0.1185,0
256,0,1734.1753,1740.4029,1740.9642,0.0490,0
257,1,1740.8067,1746.5377,1746.8310,0.1131,0
257,0,1740.8067,1746.5377,1747.0047,0.0362,0
258,1,1746.8929,1752.5049,1752.8060,0.1183,0
258,0,1746.8929,1752.5049,1753.0038,0.0456,0
259,1,1752.8704,1759.0822,1759.4064,0.1155,0
259,0,1752.8704,1759.0822,1759.5990,0.0417,0
260,1,1759.4666,1765.1858,1765.4824,0.1147,0
260,0,1759.4666,1765.1858,1765.6817,0.0371,0
261,1,1765.5487,1771.3050,1771.6025,0.1179,0
261,0,1765.5487,1771.3050,1771.7908,0.0464,0
262,1,1771.6761,1777.5731,1777.8707,0.1158,0
262,0,1771.6761,1777.5731,1778.0556,0.0365,0
263,1,1777.9300,1783.7517,1784.0503,0.1156,0
263,0,1777.9300,1783.7517,1784.2677,0.0480,0
264,1,1784.1392,1790.2507,1790.5488,0.1162,0
264,0,1784.1392,1790.2507,1790.7461,0.0457,0
265,1,1790.6140,1796.4222,1796.7198,0.1158,0
265,0,1790.6140,1796.4222,1796.9601,0.0523,0
266,1,1796.8092,1802.5744,1802.9111,0.1280,0
266,0,1796.8092,1802.5744,1803.1377,0.0429,0
267,1,1802.9804,1808.9971,1809.2938,0.1151,0
267,0,1802.9804,1808.9971,1809.4870,0.0440,0
268,1,1809.3728,1815.4950,1815.7880,0.1144,0
268,0,1809.3728,1815.4950,1815.9834,0.0455,0
269,1,1815.8601,1821.5615,1821.8488,0.1069,0
269,0,1815.8601,1821.5615,1822.0569,0.0411,0
270,1,1821.9239,1827.9188,1828.2523,0.1161,0
270,0,1821.9239,1827.9188,1828.4748,0.0476,0
271,1,1828.3228,1834.0169,1834.3506,0.1289,0
271,0,1828.3228,1834.0169,1834.5698,0.0489,0
272,1,1834.4220,1840.5142,1840.8515,0.1290,0
272,0,1834.4220,1840.5142,1841.0950,0.0487,0
273,1,1840.9365,1846.7136,1847.0104,0.1184,0
273,0,1840.9365,1846.7136,1847.1980,0.0355,0
274,1,1847.0714,1852.8659,1853.1966,0.1215,0
274,0,1847.0714,1852.8659,1853.4390,0.0442,0
275,1,1853.2686,1859.2916,1859.5952,0.1181,0
275,0,1853.2686,1859.2916,1859.7851,0.0369,0
276,1,1859.6521,1865.4656,1865.7621,0.1160,0
276,0,1859.6521,1865.4656,1865.9375,0.0370,0
277,1,1865.8257,1871.7355,1872.0401,0.1175,0
277,0,1865.8257,1871.7355,1872.2381,0.0404,0
278,1,1872.1055,1877.9445,1878.2468,0.1183,0
278,0,1872.1055,1877.9445,1878.4360,0.0444,0
279,1,1878.3102,1883.9223,1884.2149,0.1129,0
279,0,1878.3102,1883.9223,1884.4066,0.0446,0
280,1,1884.2841,1890.5810,1890.8736,0.1134,0
280,0,1884.2841,1890.5810,1891.0722,0.0442,0
281,1,1890.9381,1896.6309,1896.9829,0.1747,0
281,0,1890.9381,1896.6309,1897.1704,0.0367,0
282,1,1897.0400,1902.9816,1903.3353,0.1219,0
282,0,1897.0400,1902.9816,1903.5576,0.0415,0
283,1,1903.4011,1909.3656,1909.6694,0.1145,0
283,0,1903.4011,1909.3656,1909.8606,0.0442,0
284,1,1909.7358,1915.7093,1916.0491,0.1266,0
284,0,1909.7358,1915.7093,1916.2863,0.0438,0
285,1,1916.1199,1921.9462,1922.2466,0.1137,0
285,0,1916.1199,1921.9462,1922.4481,0.0466,0
286,1,1922.4054,1928.2776,1928.5906,0.1145,0
286,0,1922.4054,1928.2776,1928.7846,0.0372,0
287,1,1928.6481,1934.6719,1935.0399,0.1269,0
287,0,1928.6481,1934.6719,1935.2791,0.0474,0
288,1,1935.1103,1941.1576,1941.4622,0.1143,0
288,0,1935.1103,1941.1576,1941.6573,0.0427,0
289,1,1941.5231,1947.1855,1947.5218,0.1180,0
289,0,1941.5231,1947.1855,1947.7488,0.0444,0
290,1,1947.5895,1953.3934,1953.6935,0.1197,0
290,0,1947.5895,1953.3934,1953.8892,0.0435,0
291,1,1953.7567,1959.8054,1960.1401,0.1209,0
291,0,1953.7567,1959.8054,1960.3569,0.0439,0
292,1,1960.2082,1966.0455,1966.3320,0.1083,0
292,0,1960.2082,1966.0455,1966.4989,0.0385,0
293,1,1966.4035,1972.5468,1972.8422,0.1163,0
293,0,1966.4035,1972.5468,1973.1876,0.1016,0
294,1,1972.9845,1978.7654,1979.1023,0.1236,0
294,0,1972.9845,1978.7654,1979.3265,0.0407,0
295,1,1979.1788,1985.1482,1985.4780,0.1227,0
295,0,1979.1788,1985.1482,1985.7026,0.0449,0
296,1,1985.5465,1991.7640,1992.1003,0.1285,0
296,0,1985.5465,1991.7640,1992.3335,0.0470,0
297,1,1992.1706,1997.7465,1998.0407,0.1137,0
297,0,1992.1706,1997.7465,1998.2180,0.0365,0
298,1,1998.0977,2003.8581,2004.1779,0.1231,0
298,0,1998.0977,2003.8581,2004.3768,0.0430,0
299,1,2004.2481,2010.6734,2010.9698,0.1168,0
299,0,2004.2481,2010.6734,2011.1611,0.0377,0
300,1,2011.0271,2016.9855,2017.2790,0.1168,0
300,0,2011.0271,2016.9855,2017.4943,0.0553,0
301,1,2017.3531,2023.3604,2023.6575,0.1140,0
301,0,2017.3531,2023.3604,2023.8264,0.0462,0
302,1,2024.6493,2030.3036,2030.6527,0.1662,0
302,0,2024.6493,2030.3036,2030.9655,0.0394,0
303,1,2030.8032,2036.8424,2037.1350,0.1130,0
303,0,2030.8032,2036.8424,2037.3285,0.0364,0
304,1,2037.1965,2043.1796,2043.4761,0.1147,0
304,0,2037.1965,2043.1796,2043.6634,0.0457,0
305,1,2043.5482,2049.5219,2049.8625,0.1220,0
305,0,2043.5482,2049.5219,2050.1056,0.0507,0
306,1,2049.9360,2055.6108,2055.9063,0.1211,0
306,0,2049.9360,2055.6108,2056.0963,0.0369,0
307,1,2055.9617,2061.6396,2061.9776,0.1279,0
307,0,2055.9617,2061.6396,2062.2335,0.0488,0
308,1,2062.0539,2068.2017,2068.5358,0.1223,0
308,0,2062.0539,2068.2017,2068.7762,0.0656,0
309,1,2068.6209,2074.5723,2074.8984,0.1197,0
309,0,2068.6209,2074.5723,2075.1343,0.0431,0
310,1,2074.9647,2080.6459,2080.9459,0.1197,0
310,0,2074.9647,2080.6459,2081.1571,0.0473,0
311,1,2081.0150,2086.8452,2087.1323,0.1099,0
311,0,2081.0150,2086.8452,2087.3189,0.0446,0
312,1,2087.1994,2093.4265,2093.7319,0.1190,0
312,0,2087.1994,2093.4265,2093.9288,0.0367,0
313,1,2093.7962,2099.5707,2099.8643,0.1121,0
313,0,2093.7962,2099.5707,2100.0496,0.0374,0
314,1,2099.9209,2105.4975,2105.7857,0.1121,0
314,0,2099.9209,2105.4975,2105.9706,0.0380,0
315,1,2105.8469,2111.6731,2111.9695,0.1171,0
315,0,2105.8469,2111.6731,2112.1662,0.0368,0
316,1,2112.0260,2117.9761,2118.3090,0.1216,0
316,0,2112.0260,2117.9761,2118.5167,0.0402,0
317,1,2118.3904,2124.4603,2124.8385,0.1789,0
317,0,2118.3904,2124.4603,2125.0291,0.0441,0
318,1,2124.9049,2130.8923,2131.2253,0.1238,0
318,0,2124.9049,2130.8923,2131.4534,0.0490,0
319,1,2131.2920,2137.1612,2137.4803,0.1161,0
319,0,2131.2920,2137.1612,2137.7031,0.0450,0
320,1,2137.5493,2143.5580,2143.8541,0.1146,0
320,0,2137.5493,2143.5580,2144.0938,0.0452,0
321,1,2143.9494,2149.9841,2150.2852,0.1146,0
321,0,2143.9494,2149.9841,2150.5863,0.0447,0
322,1,2150.4515,2156.1594,2156.5272,0.1238,0
322,0,2150.4515,2156.1594,2156.9414,0.1364,0
323,1,2156.7372,2162.9128,2163.3515,0.1644,0
323,0,2156.7372,2162.9128,2163.5675,0.0436,0
324,1,2163.4150,2169.6701,2170.0047,0.1541,0
324,0,2163.4150,2169.6701,2170.2004,0.0368,0
325,1,2170.0653,2176.3870,2176.6939,0.1212,0
325,0,2170.0653,2176.3870,2176.8906,0.0385,0
326,1,2176.7559,2182.4605,2182.7943,0.1219,0
326,0,2176.7559,2182.4605,2183.0132,0.0438,0
327,1,2182.8636,2189.0528,2189.3562,0.1174,0
327,0,2182.8636,2189.0528,2189.5612,0.0501,0
328,1,2189.4265,2195.3046,2195.6043,0.1171,0
328,0,2189.4265,2195.3046,2195.8076,0.0369,0
329,1,2195.6686,2201.5127,2201.8495,0.1268,0
329,0,2195.6686,2201.5127,2202.0763,0.0468,0
330,1,2201.9232,2208.0225,2208.3153,0.1166,0
330,0,2201.9232,2208.0225,2208.5479,0.0376,0
331,1,2208.4666,2214.5392,2214.8306,0.1090,0
331,0,2208.4666,2214.5392,2215.0075,0.0377,0
332,1,2214.9199,2220.7925,2221.0930,0.1159,0
332,0,2214.9199,2220.7925,2221.2803,0.0373,0
333,1,2221.1502,2227.2310,2227.5320,0.1239,0
333,0,2221.1502,2227.2310,2227.7380,0.0458,0
334,1,2227.6039,2233.3647,2233.6597,0.1143,0
334,0,2227.6039,2233.3647,2233.9301,0.0442,0
335,1,2233.7291,2239.4793,2239.8257,0.1128,0
335,0,2233.7291,2239.4793,2240.1531,0.1686,0
336,1,2240.0188,2246.0966,2246.3969,0.1178,0
336,0,2240.0188,2246.0966,2246.5778,0.0383,0
337,1,2246.4627,2252.3573,2252.6623,0.1172,0
337,0,2246.4627,2252.3573,2252.8616,0.0450,0
338,1,2252.7269,2258.6322,2259.0156,0.1691,0
338,0,2252.7269,2258.6322,2259.2636,0.0408,0
339,1,2259.0772,2265.2386,2265.5677,0.1200,0
339,0,2259.0772,2265.2386,2265.7936,0.0447,0
340,1,2265.6407,2271.6474,2271.9428,0.1153,0
340,0,2265.6407,2271.6474,2272.1378,0.0465,0
341,1,2272.0083,2277.8991,2278.2073,0.1193,0
341,0,2272.0083,2277.8991,2278.3954,0.0450,0
342,1,2278.2705,2284.1148,2284.4522,0.1246,0
342,0,2278.2705,2284.1148,2284.6716,0.0421,0
343,1,2284.5199,2290.8387,2291.1301,0.1144,0
343,0,2284.5199,2290.8387,2291.3307,0.0475,0
344,1,2291.1998,2297.1602,2297.5002,0.1205,0
344,0,2291.1998,2297.1602,2297.7176,0.0448,0
345,1,2297.5691,2303.6959,2303.9938,0.1155,0
345,0,2297.5691,2303.6959,2304.1843,0.0359,0
346,1,2304.0549,2310.0426,2310.3463,0.1170,0
346,0,2304.0549,2310.0426,2310.5476,0.0375,0
347,1,2310.4075,2316.4027,2316.7034,0.1186,0
347,0,2310.4075,2316.4027,2316.9066,0.0478,0
348,1,2316.7718,2322.8033,2323.1328,0.1146,0
348,0,2316.7718,2322.8033,2323.4677,0.1749,0
349,1,2323.3283,2329.1730,2329.4791,0.1161,0
349,0,2323.3283,2329.1730,2329.7050,0.0434,0
350,1,2329.5588,2335.4888,2335.7913,0.1174,0
350,0,2329.5588,2335.4888,2335.9932,0.0445,0
351,1,2335.8627,2342.3061,2342.6317,0.1157,0
351,0,2335.8627,2342.3061,2342.8508,0.0416,0
352,1,2342.6962,2348.7629,2349.0593,0.1175,0
352,0,2342.6962,2348.7629,2349.2920,0.0496,0
353,1,2349.1357,2355.1387,2355.4741,0.1290,0
353,0,2349.1357,2355.1387,2355.6930,0.0455,0
354,1,2355.5432,2361.6698,2361.9984,0.1194,0
354,0,2355.5432,2361.6698,2362.5331,0.0431,0
355,1,2362.0651,2368.5746,2368.9242,0.1213,0
355,0,2362.0651,2368.5746,2369.1435,0.0471,0
356,1,2368.9937,2375.3235,2375.6527,0.1212,0
356,0,2368.9937,2375.3235,2375.8758,0.0407,0
357,1,2375.7116,2381.8769,2382.2017,0.1172,0
357,0,2375.7116,2381.8769,2382.4383,0.0448,0
358,1,2382.2724,2388.2590,2388.5575,0.1200,0
358,0,2382.2724,2388.2590,2388.7628,0.0442,0
359,1,2388.6217,2395.0592,2395.3850,0.1157,0
359,0,2388.6217,2395.0592,2395.6148,0.0441,0
360,1,2395.4560,2401.8222,2402.1334,0.1190,0
360,0,2395.4560,2401.8222,2402.3183,0.0466,0
361,1,2402.2204,2408.7564,2409.2877,0.1235,0
361,0,2402.2204,2408.7564,2409.5737,0.0447,0
362,1,2409.3596,2415.8265,2416.1369,0.1225,0
362,0,2409.3596,2415.8265,2416.3543,0.0439,0
363,1,2416.2163,2422.6407,2422.9765,0.1222,0
363,0,2416.2163,2422.6407,2423.2338,0.0396,0
364,1,2423.0386,2429.3328,2429.6709,0.1167,0
364,0,2423.0386,2429.3328,2430.0388,0.0524,0
365,1,2429.7453,2436.1339,2436.4337,0.1151,0
365,0,2429.7453,2436.1339,2436.6581,0.0372,0
366,1,2436.5723,2442.9817,2443.3272,0.1206,0
366,0,2436.5723,2442.9817,2443.5538,0.0444,0
367,1,2443.3918,2449.7774,2450.0839,0.1199,0
367,0,2443.3918,2449.7774,2450.2791,0.0441,0
368,1,2450.1453,2456.7295,2457.0356,0.1116,0
368,0,2450.1453,2456.7295,2457.2319,0.0457,0
369,1,2457.1015,2463.3037,2463.6073,0.1158,0
369,0,2457.1015,2463.3037,2463.7988,0.0374,0
370,1,2463.6656,2469.7260,2470.0273,0.1170,0
370,0,2463.6656,2469.7260,2470.2359,0.0489,0
371,1,2470.0949,2476.5825,2476.9511,0.1702,0
371,0,2470.0949,2476.5825,2477.1519,0.0365,0
372,1,2477.0098,2483.6279,2483.9436,0.1266,0
372,0,2477.0098,2483.6279,2484.1315,0.0436,0
373,1,2484.0061,2490.3560,2490.6553,0.1172,0
373,0,2484.0061,2490.3560,2490.8778,0.0447,0
374,1,2490.7842,2497.1935,2497.5360,0.1246,0
374,0,2490.7842,2497.1935,2497.7291,0.0434,0
375,1,2497.6208,2504.2492,2504.5518,0.1150,0
375,0,2497.6208,2504.2492,2504.7483,0.0442,0
376,1,2504.6309,2511.2915,2511.5851,0.1123,0
376,0,2504.6309,2511.2915,2511.7447,0.0365,0
377,1,2511.7722,2518.0390,2518.3756,0.1174,0
377,0,2511.7722,2518.0390,2518.6129,0.0435,0
378,1,2518.4472,2525.2841,2525.6533,0.1246,0
378,0,2518.4472,2525.2841,2525.9307,0.0968,0
379,1,2526.7287,2533.1626,2533.5050,0.1292,0
379,0,2526.7287,2533.1626,2533.8706,0.0707,0
380,1,2533.7443,2540.4228,2540.7498,0.1172,0
380,0,2533.7443,2540.4228,2540.9753,0.0444,0
381,1,2540.8178,2547.2705,2547.5744,0.1167,0
381,0,2540.8178,2547.2705,2547.7574,0.0406,0
382,1,2547.6504,2554.0691,2554.3768,0.1256,0
382,0,2547.6504,2554.0691,2554.5612,0.0419,0
383,1,2554.4381,2561.2990,2561.5975,0.1125,0
383,0,2554.4381,2561.2990,2561.7597,0.0386,0
384,1,2561.6718,2568.1246,2568.4251,0.1209,0
384,0,2561.6718,2568.1246,2568.6479,0.0519,0
385,1,2568.5200,2575.5638,2575.8540,0.1122,0
385,0,2568.5200,2575.5638,2576.0532,0.0359,0
386,1,2575.9298,2582.6189,2582.9104,0.1130,0
386,0,2575.9298,2582.6189,2583.0972,0.0352,0
387,1,2582.9668,2589.5809,2589.8921,0.1148,0
387,0,2582.9668,2589.5809,2590.1642,0.1247,0
388,1,2590.0364,2596.4577,2596.7531,0.1187,0
388,0,2590.0364,2596.4577,2596.9479,0.0455,0
389,1,2596.8183,2603.2487,2603.5459,0.1183,0
389,0,2596.8183,2603.2487,2603.7292,0.0368,0
390,1,2603.6011,2610.0778,2610.3757,0.1175,0
390,0,2603.6011,2610.0778,2610.5743,0.0444,0
391,1,2610.4402,2616.8412,2617.1333,0.1123,0
391,0,2610.4402,2616.8412,2617.3352,0.0412,0
392,1,2617.2029,2623.7723,2624.0955,0.1156,0
392,0,2617.2029,2623.7723,2624.3172,0.0506,0
393,1,2624.1647,2630.4116,2630.7070,0.1129,0
393,0,2624.1647,2630.4116,2630.9006,0.0452,0
394,1,2630.7723,2637.0307,2637.3733,0.1220,0
394,0,2630.7723,2637.0307,2637.5841,0.0437,0
395,1,2637.4410,2644.2320,2644.8040,0.1109,0
395,0,2637.4410,2644.2320,2645.0896,0.0534,0
396,1,2644.8989,2651.3511,2651.6810,0.1203,0
396,0,2644.8989,2651.3511,2652.1098,0.0443,0
397,1,2651.8050,2658.3954,2658.6929,0.1138,0
397,0,2651.8050,2658.3954,2659.0584,0.0451,0
398,1,2658.8105,2665.0776,2665.3906,0.1185,0
398,0,2658.8105,2665.0776,2665.6710,0.0440,0
399,1,2665.4964,2671.9551,2672.4252,0.1681,0
399,0,2665.4964,2671.9551,2672.6268,0.0481,0
400,1,2672.4929,2679.0586,2679.4481,0.1536,0
400,0,2672.4929,2679.0586,2679.6825,0.0520,0
401,1,2679.5198,2686.0058,2686.3004,0.1128,0
401,0,2679.5198,2686.0058,2686.5087,0.0386,0
402,1,2686.3659,2692.7963,2693.0971,0.1165,0
402,0,2686.3659,2692.7963,2693.2925,0.0461,0
403,1,2693.1637,2699.3930,2699.7570,0.1793,0
403,0,2693.1637,2699.3930,2699.9519,0.0436,0
404,1,2699.8208,2706.3426,2706.8778,0.3267,0
404,0,2699.8208,2706.3426,2707.1061,0.0583,0
405,1,2706.9834,2713.0993,2713.4174,0.1167,0
405,0,2706.9834,2713.0993,2713.6242,0.0439,0
406,1,2713.4889,2719.5708,2719.8982,0.1191,0
406,0,2713.4889,2719.5708,2720.1017,0.0495,0
407,1,2719.9670,2726.3229,2726.6202,0.1156,0
407,0,2719.9670,2726.3229,2726.8197,0.0439,0
408,1,2726.6848,2732.7763,2733.0705,0.1148,0
408,0,2726.6848,2732.7763,2733.2581,0.0448,0
409,1,2733.1432,2739.2776,2739.5855,0.1207,0
409,0,2733.1432,2739.2776,2739.8239,0.0375,0
410,1,2739.6433,2746.0360,2746.3277,0.1116,0
410,0,2739.6433,2746.0360,2746.4943,0.0383,0
411,1,2746.3989,2752.9092,2753.2398,0.1220,0
411,0,2746.3989,2752.9092,2753.4830,0.0496,0
412,1,2753.3165,2759.5042,2759.8496,0.1309,0
412,0,2753.3165,2759.5042,2760.0785,0.0447,0
413,1,2759.9187,2766.1461,2766.4475,0.1152,0
413,0,2759.9187,2766.1461,2766.6461,0.0377,0
414,1,2766.5065,2772.4388,2772.8179,0.1334,0
414,0,2766.5065,2772.4388,2773.1465,0.0480,0
415,1,2772.8936,2779.1863,2779.5099,0.1156,0
415,0,2772.8936,2779.1863,2779.7018,0.0446,0
416,1,2779.5738,2785.7934,2786.0888,0.1159,0
416,0,2779.5738,2785.7934,2786.4084,0.0721,0
417,1,2786.1976,2792.7460,2793.0916,0.1297,0
417,0,2786.1976,2792.7460,2793.3255,0.0502,0
418,1,2793.1645,2799.1333,2799.4474,0.1159,0
418,0,2793.1645,2799.1333,2799.6433,0.0431,0
419,1,2799.5108,2805.8192,2806.1239,0.1182,0
419,0,2799.5108,2805.8192,2806.2957,0.0448,0
420,1,2806.2006,2812.4457,2812.7419,0.1133,0
420,0,2806.2006,2812.4457,2812.9514,0.0434,0
421,1,2812.8129,2818.8750,2819.1743,0.1166,0
421,0,2812.8129,2818.8750,2819.3972,0.0438,0
422,1,2819.2781,2825.6222,2825.9174,0.1137,0
422,0,2819.2781,2825.6222,2826.1124,0.0446,0
423,1,2825.9977,2832.1784,2832.4746,0.1142,0
423,0,2825.9977,2832.1784,2832.6612,0.0461,0
424,1,2832.5476,2838.7925,2839.1266,0.1245,0
424,0,2832.5476,2838.7925,2839.3208,0.0408,0
425,1,2839.2098,2845.5913,2845.9119,0.1169,0
425,0,2839.2098,2845.5913,2846.1436,0.0446,0
426,1,2845.9836,2852.0148,2852.3251,0.1252,0
426,0,2845.9836,2852.0148,2852.5299,0.0444,0
427,1,2852.3966,2858.9962,2859.2931,0.1128,0
427,0,2852.3966,2858.9962,2859.5263,0.0445,0
428,1,2859.3779,2865.8471,2866.1453,0.1133,0
428,0,2859.3779,2865.8471,2866.3431,0.0394,0
429,1,2866.2103,2872.3460,2872.6794,0.1235,0
429,0,2866.2103,2872.3460,2872.9118,0.0457,0
430,1,2872.7512,2878.5293,2879.0064,0.2597,0
430,0,2872.7512,2878.5293,2879.2189,0.0455,0
431,1,2879.0732,2885.5016,2885.8140,0.1235,0
431,0,2879.0732,2885.5016,2885.9984,0.0447,0
432,1,2885.8855,2892.2313,2892.5254,0.1157,0
432,0,2885.8855,2892.2313,2892.7144,0.0442,0
433,1,2892.5888,2898.5980,2898.9328,0.1216,0
433,0,2892.5888,2898.5980,2899.1692,0.0448,0
434,1,2899.0007,2905.1340,2905.4381,0.1259,0
434,0,2899.0007,2905.1340,2905.6436,0.0465,0
435,1,2905.5117,2911.9839,2912.2944,0.1167,0
435,0,2905.5117,2911.9839,2912.4931,0.0451,0
436,1,2912.4322,2918.7022,2919.0377,0.1209,0
436,0,2912.4322,2918.7022,2919.2735,0.0469,0
437,1,2919.1870,2925.5903,2925.9165,0.1194,0
437,0,2919.1870,2925.5903,2926.1435,0.0476,0
438,1,2925.9907,2931.9837,2932.3407,0.1727,0
438,0,2925.9907,2931.9837,2932.5333,0.0409,0
439,1,2932.4048,2938.8528,2939.1531,0.1187,0
439,0,2932.4048,2938.8528,2939.3513,0.0471,0
440,1,2939.2442,2945.5727,2945.9060,0.1231,0
440,0,2939.2442,2945.5727,2946.1389,0.0443,0
441,1,2945.9777,2952.0642,2952.3984,0.1257,0
441,0,2945.9777,2952.0642,2952.6269,0.0455,0
442,1,2952.4706,2958.7211,2959.0528,0.1208,0
442,0,2952.4706,2958.7211,2959.4783,0.0389,0
443,1,2959.1153,2965.7941,2966.0943,0.1168,0
443,0,2959.1153,2965.7941,2966.2899,0.0378,0
444,1,2966.1523,2972.2199,2972.5556,0.1242,0
444,0,2966.1523,2972.2199,2972.7835,0.0453,0
445,1,2972.6269,2978.7994,2979.1314,0.1214,0
445,0,2972.6269,2978.7994,2979.3229,0.0411,0
446,1,2979.2142,2985.5311,2985.8574,0.1190,0
446,0,2979.2142,2985.5311,2986.1022,0.0486,0
447,1,2985.9327,2992.4086,2992.7006,0.1136,0
447,0,2985.9327,2992.4086,2992.9071,0.0459,0
448,1,2992.7727,2998.8932,2999.1946,0.1162,0
448,0,2992.7727,2998.8932,2999.4123,0.0444,0
449,1,2999.2593,3005.3771,3005.6830,0.1247,0
449,0,2999.2593,3005.3771,3005.8950,0.0389,0
450,1,3005.7492,3011.8832,3012.2289,0.1246,0
450,0,3005.7492,3011.8832,3012.4562,0.0432,0
451,1,3012.2992,3018.6530,3018.9400,0.1079,0
451,0,3012.2992,3018.6530,3019.1260,0.0368,0
452,1,3019.0005,3025.4190,3025.7940,0.1270,0
452,0,3019.0005,3025.4190,3026.0304,0.0496,0
453,1,3026.8059,3032.6593,3032.9534,0.1132,0
453,0,3026.8059,3032.6593,3033.2603,0.0375,0
454,1,3033.2001,3039.1360,3039.5006,0.1285,0
454,0,3033.2001,3039.1360,3039.7536,0.0487,0
455,1,3039.5711,3045.7982,3046.1287,0.1200,0
455,0,3039.5711,3045.7982,3046.3266,0.0406,0
456,1,3046.2050,3052.6436,3052.9346,0.1143,0
456,0,3046.2050,3052.6436,3053.1617,0.0375,0
457,1,3053.0668,3059.5981,3059.9008,0.1165,0
457,0,3053.0668,3059.5981,3060.0989,0.0459,0
458,1,3059.9673,3066.0096,3066.3471,0.1230,0
458,0,3059.9673,3066.0096,3066.5391,0.0431,0
459,1,3066.4230,3073.0109,3073.3253,0.1198,0
459,0,3066.4230,3073.0109,3073.5846,0.1033,0
460,1,3073.4521,3079.7383,3080.0429,0.1112,0
460,0,3073.4521,3079.7383,3080.2381,0.0425,0
461,1,3080.1056,3086.1225,3086.4495,0.1210,0
461,0,3080.1056,3086.1225,3086.6658,0.0437,0
462,1,3086.5120,3092.5744,3092.8720,0.1195,0
462,0,3086.5120,3092.5744,3093.0636,0.0363,0
463,1,3092.9307,3099.4012,3099.7009,0.1160,0
463,0,3092.9307,3099.4012,3099.8969,0.0453,0
464,1,3099.7665,3105.8241,3106.1661,0.1244,0
464,0,3099.7665,3105.8241,3106.3480,0.0375,0
465,1,3106.2218,3112.5498,3112.8798,0.1206,0
465,0,3106.2218,3112.5498,3113.1137,0.0460,0
466,1,3112.9525,3118.9400,3119.2599,0.1204,0
466,0,3112.9525,3118.9400,3119.4634,0.0437,0
467,1,3119.3405,3125.9608,3126.2555,0.1142,0
467,0,3119.3405,3125.9608,3126.4496,0.0382,0
468,1,3126.3324,3132.5250,3132.8248,0.1185,0
468,0,3126.3324,3132.5250,3133.0242,0.0463,0
469,1,3132.8894,3138.7972,3139.0947,0.1151,0
469,0,3132.8894,3138.7972,3139.3114,0.0609,0
470,1,3139.1760,3145.2031,3145.4870,0.1060,0
470,0,3139.1760,3145.2031,3145.6764,0.0375,0
471,1,3145.5481,3151.8550,3152.1525,0.1182,0
471,0,3145.5481,3151.8550,3152.4721,0.0374,0
472,1,3152.2702,3158.7207,3159.0726,0.1687,0
472,0,3152.2702,3158.7207,3159.4204,0.0402,0
473,1,3159.1899,3165.2263,3165.5624,0.1213,0
473,0,3159.1899,3165.2263,3165.8997,0.0457,0
474,1,3165.6923,3171.6789,3172.0671,0.1706,0
474,0,3165.6923,3171.6789,3172.3851,0.0415,0
475,1,3172.1275,3178.7497,3179.2278,0.1555,0
475,0,3172.1275,3178.7497,3179.4864,0.0459,0
476,1,3179.3092,3185.7990,3186.0966,0.1151,0
476,0,3179.3092,3185.7990,3186.3012,0.0378,0
477,1,3186.1543,3192.4718,3192.7701,0.1143,0
477,0,3186.1543,3192.4718,3192.9518,0.0406,0
478,1,3192.8291,3198.7771,3199.0859,0.1185,0
478,0,3192.8291,3198.7771,3199.2808,0.0393,0
479,1,3199.1450,3205.2604,3205.5620,0.1224,0
479,0,3199.1450,3205.2604,3205.7464,0.0459,0
480,1,3205.6258,3211.9042,3212.2029,0.1140,0
480,0,3205.6258,3211.9042,3212.4134,0.0447,0
481,1,3212.2735,3218.3389,3218.6377,0.1105,0
481,0,3212.2735,3218.3389,3218.8336,0.0442,0
482,1,3218.7021,3224.7361,3225.0288,0.1129,0
482,0,3218.7021,3224.7361,3225.2258,0.0441,0
483,1,3225.0922,3231.4133,3231.7082,0.1138,0
483,0,3225.0922,3231.4133,3231.8925,0.0364,0
484,1,3231.7665,3237.7735,3238.1093,0.1234,0
484,0,3231.7665,3237.7735,3238.3758,0.0516,0
485,1,3238.1850,3244.3737,3244.6870,0.1244,0
485,0,3238.1850,3244.3737,3244.8860,0.0439,0
486,1,3244.7567,3250.8354,3251.1379,0.1184,0
486,0,3244.7567,3250.8354,3251.3711,0.0444,0
487,1,3251.2076,3257.7993,3258.1709,0.1600,0
487,0,3251.2076,3257.7993,3258.3746,0.0378,0
488,1,3258.2305,3264.5255,3264.8186,0.1128,0
488,0,3258.2305,3264.5255,3265.0227,0.0450,0
489,1,3264.8837,3271.0157,3271.3481,0.1251,0
489,0,3264.8837,3271.0157,3271.5741,0.0432,0
490,1,3271.4179,3277.5186,3277.8124,0.1154,0
490,0,3271.4179,3277.5186,3278.0050,0.0448,0
491,1,3277.8813,3284.0055,3284.3348,0.1208,0
491,0,3277.8813,3284.0055,3284.5619,0.0434,0
492,1,3284.4011,3290.9501,3291.2520,0.1146,0
492,0,3284.4011,3290.9501,3291.4421,0.0410,0
493,1,3291.3126,3297.2921,3297.6409,0.1209,0
493,0,3291.3126,3297.2921,3297.8686,0.0456,0
494,1,3297.7133,3303.5060,3303.8475,0.1213,0
494,0,3297.7133,3303.5060,3304.0630,0.0417,0
495,1,3303.9088,3310.3530,3310.6875,0.1215,0
