frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
504,0,2019.9899,2023.7242,2024.0710,0.1258,0
505,0,2023.8889,2027.2164,2027.6030,0.1833,0
506,0,2027.4579,2031.1777,2031.5093,0.1182,0
507,0,2031.3414,2035.1060,2035.4638,0.1193,0
508,0,2035.2663,2038.7880,2039.2579,0.2743,0
509,0,2039.1031,2042.8713,2043.2918,0.1157,0
510,0,2043.0250,2047.2930,2047.7120,0.2339,0
511,0,2047.5597,2051.2580,2051.6046,0.1151,0
512,0,2051.4036,2054.7074,2055.1845,0.2653,0
513,0,2055.0103,2058.6469,2058.9580,0.1113,0
514,0,2058.7985,2062.5291,2062.9134,0.1511,0
515,0,2062.7180,2066.1588,2066.6462,0.2957,0
516,0,2066.4923,2070.2090,2070.5325,0.1154,0
517,0,2070.3693,2074.0456,2074.3542,0.1214,0
518,0,2074.1987,2077.7083,2078.3542,0.4484,0
519,0,2078.2013,2082.0389,2082.3755,0.1162,0
520,0,2082.2003,2085.7875,2086.1439,0.1223,0
521,0,2085.9526,2089.6101,2089.9855,0.1568,0
522,0,2089.8063,2093.2594,2093.5754,0.1144,0
523,0,2093.4107,2097.0071,2097.4825,0.2726,0
524,0,2097.3211,2101.2117,2101.5600,0.1211,0
525,0,2101.3673,2104.6831,2105.0463,0.1641,0
526,0,2104.8825,2108.4644,2108.7913,0.1261,0
527,0,2108.6293,2112.7105,2113.0418,0.1245,0
528,0,2112.8709,2116.4530,2116.9409,0.2727,0
529,0,2116.7637,2120.3692,2120.7140,0.1200,0
530,0,2120.5374,2124.1252,2124.5650,0.1223,0
531,0,2124.3328,2128.1067,2128.5987,0.1216,0
532,0,2128.2921,2131.8729,2132.3926,0.1172,0
533,0,2132.0604,2135.5484,2135.9623,0.1920,0
534,0,2135.7814,2139.3778,2139.8121,0.1548,0
535,0,2139.5755,2143.2695,2143.6250,0.1565,0
536,0,2143.4632,2147.8168,2148.1363,0.1158,0
537,0,2147.9705,2151.8260,2152.1697,0.1208,0
538,0,2151.9888,2155.4706,2155.9487,0.2542,0
539,0,2155.7728,2159.4129,2159.7376,0.1199,0
540,0,2159.5684,2162.9335,2163.2632,0.1176,0
541,0,2163.0934,2166.8213,2167.1871,0.1600,0
542,0,2167.0160,2170.6265,2170.9849,0.1232,0
543,0,2170.7863,2174.1322,2174.5162,0.1649,0
544,0,2174.3301,2178.2002,2178.7135,0.2832,0
545,0,2178.5201,2182.4743,2182.7896,0.1187,0
546,0,2182.6314,2185.8766,2186.1963,0.1239,0
547,0,2186.0400,2189.5877,2190.0367,0.2443,0
548,0,2189.8716,2193.3501,2193.6736,0.1224,0
549,0,2193.5116,2197.0750,2197.5300,0.2710,0
550,0,2197.3843,2201.0590,2201.3614,0.1148,0
551,0,2201.2066,2204.7150,2205.0878,0.1343,0
552,0,2204.8926,2208.7069,2209.0270,0.1204,0
553,0,2208.8868,2213.2909,2213.6087,0.1132,0
554,0,2213.4439,2217.4093,2217.7727,0.1649,0
555,0,2217.6151,2221.1956,2221.5077,0.1142,0
556,0,2221.3506,2224.9518,2225.4386,0.2749,0
557,0,2225.2628,2229.0272,2229.4113,0.1205,0
558,0,2229.1863,2232.6756,2233.0791,0.1449,0
559,0,2232.8772,2236.5528,2236.8947,0.1206,0
560,0,2236.7145,2240.5156,2240.9108,0.1214,0
561,0,2240.7193,2244.9869,2245.3695,0.1177,0
562,0,2245.1409,2248.8010,2249.3220,0.3151,0
563,0,2249.1535,2252.5198,2252.8215,0.1146,0
564,0,2252.6673,2256.1918,2256.5741,0.1803,0
565,0,2256.4070,2260.0614,2260.4100,0.1218,0
566,0,2260.2466,2263.5837,2264.0299,0.2019,0
567,0,2263.8482,2267.6725,2268.0226,0.1242,0
568,0,2267.8522,2271.3472,2271.6766,0.1237,0
569,0,2271.5120,2275.3908,2275.6935,0.1093,0
570,0,2275.5320,2279.5272,2279.9093,0.1870,0
571,0,2279.7535,2283.3846,2283.9296,0.3611,0
572,0,2283.7798,2287.2407,2287.5319,0.1152,0
573,0,2287.3873,2290.8107,2291.1462,0.1207,0
574,0,2290.9745,2294.6696,2295.0409,0.1533,0
575,0,2294.8637,2298.4924,2298.9537,0.1198,0
576,0,2298.6580,2302.1932,2302.5957,0.1952,0
577,0,2302.4227,2306.0960,2306.4268,0.1255,0
578,0,2306.2614,2310.0694,2310.4086,0.1229,0
579,0,2310.2348,2314.3899,2314.7663,0.1572,0
580,0,2314.5872,2318.2966,2318.7079,0.1218,0
581,0,2318.4886,2322.1993,2322.8189,0.4193,0
582,0,2322.6559,2326.2443,2326.5938,0.1192,0
583,0,2326.3993,2329.8261,2330.2331,0.1646,0
584,0,2330.0262,2333.8828,2334.1953,0.1051,0
585,0,2334.0289,2337.8417,2338.1860,0.1187,0
586,0,2338.0324,2341.9873,2342.3244,0.1277,0
587,0,2342.1506,2346.4217,2346.7876,0.1201,0
588,0,2346.5928,2350.8186,2351.1325,0.1141,0
589,0,2350.9703,2354.6771,2354.9780,0.1155,0
590,0,2354.8298,2358.7142,2359.0611,0.1315,0
591,0,2358.8815,2362.4385,2362.7900,0.1169,0
592,0,2362.5939,2366.1866,2366.5729,0.1508,0
593,0,2366.3993,2370.1263,2370.4550,0.1205,0
594,0,2370.2829,2373.9942,2374.4441,0.1395,0
595,0,2374.1853,2378.4238,2378.9800,0.3631,0
596,0,2378.8278,2382.6665,2382.9822,0.1214,0
597,0,2382.8239,2386.3549,2386.6860,0.1203,0
598,0,2386.5119,2390.5972,2390.9368,0.1239,0
599,0,2390.7609,2394.7390,2395.0650,0.1191,0
600,0,2394.8960,2398.6924,2399.0693,0.1178,0
601,0,2398.8845,2403.0404,2403.4201,0.1757,0
602,0,2403.2559,2407.1320,2407.5170,0.1287,0
603,0,2407.3044,2411.7735,2412.1175,0.1178,0
604,0,2411.9281,2415.9589,2416.2833,0.1174,0
605,0,2416.1076,2419.6757,2419.9706,0.1177,0
606,0,2419.8239,2423.7725,2424.0940,0.1203,0
607,0,2423.9306,2427.5043,2427.9290,0.1918,0
608,0,2427.7461,2431.8160,2432.2354,0.1135,0
609,0,2431.9620,2435.7753,2436.1681,0.1985,0
610,0,2436.0102,2439.8812,2440.2054,0.1225,0
611,0,2440.0438,2443.8651,2444.3747,0.1222,0
612,0,2444.0307,2448.2277,2448.5447,0.1211,0
613,0,2448.4093,2452.0697,2452.4128,0.1215,0
614,0,2452.2308,2456.2339,2456.5654,0.1225,0
615,0,2456.3945,2460.2192,2460.5644,0.1262,0
616,0,2460.3957,2464.3994,2464.7249,0.1192,0
617,0,2464.5551,2468.5111,2468.8730,0.1196,0
618,0,2468.6712,2472.6675,2473.0559,0.1726,0
619,0,2472.8743,2476.5645,2476.9092,0.1201,0
620,0,2476.7216,2481.0336,2481.4129,0.1771,0
621,0,2481.2473,2485.1631,2485.4958,0.1215,0
622,0,2485.3232,2489.2268,2489.5998,0.1740,0
623,0,2489.4358,2493.1202,2493.5243,0.1359,0
624,0,2493.2933,2496.9097,2497.3062,0.1989,0
625,0,2497.1414,2501.0435,2501.3772,0.1211,0
626,0,2501.2007,2504.9997,2505.3325,0.1232,0
627,0,2505.1585,2509.1582,2509.4883,0.1224,0
628,0,2509.3138,2513.8592,2514.1721,0.1190,0
629,0,2514.4517,2518.6506,2519.0967,0.1244,0
630,0,2518.8827,2523.1464,2523.4882,0.1244,0
631,0,2523.3072,2527.0873,2527.3875,0.1162,0
632,0,2527.2379,2531.2263,2531.7742,0.1599,0
633,0,2531.4213,2535.4564,2535.8121,0.1229,0
634,0,2535.6293,2539.6886,2540.0101,0.1185,0
635,0,2539.8472,2543.7266,2544.0605,0.1202,0
636,0,2543.8862,2547.9420,2548.3846,0.1580,0
637,0,2548.1796,2552.2253,2552.5623,0.1250,0
638,0,2552.3836,2556.4415,2556.7707,0.1215,0
639,0,2556.6008,2560.6212,2560.9468,0.1195,0
640,0,2560.7735,2564.8232,2565.1518,0.1158,0
641,0,2564.9708,2568.8189,2569.1546,0.1210,0
642,0,2568.9810,2573.0291,2573.3625,0.1218,0
643,0,2573.1870,2577.1244,2577.5480,0.1214,0
644,0,2577.2840,2581.4426,2581.7874,0.1161,0
645,0,2581.5996,2585.4598,2585.7989,0.1279,0
646,0,2585.6268,2589.6311,2589.9625,0.1246,0
647,0,2589.7884,2593.6503,2593.9681,0.1135,0
648,0,2593.8071,2597.9083,2598.2318,0.1296,0
649,0,2598.0776,2601.9845,2602.2813,0.1157,0
650,0,2602.1340,2606.1513,2606.4703,0.1218,0
651,0,2606.3346,2610.2884,2610.6268,0.1222,0
652,0,2610.4509,2614.8440,2615.1873,0.1253,0
653,0,2615.0060,2618.7118,2619.0497,0.1262,0
654,0,2618.8781,2622.8248,2623.1670,0.1244,0
655,0,2622.9865,2626.9101,2627.2509,0.1265,0
656,0,2627.0723,2631.0700,2631.4238,0.1205,0
657,0,2631.2469,2635.1311,2635.5104,0.1199,0
658,0,2635.3142,2639.3797,2639.7422,0.1636,0
659,0,2639.5747,2643.3106,2643.8092,0.1146,0
660,0,2643.5452,2647.6705,2648.1549,0.1219,0
661,0,2647.8814,2651.9393,2652.3577,0.1189,0
662,0,2652.1463,2656.0650,2656.5234,0.2464,0
663,0,2656.3481,2660.1847,2660.4954,0.1159,0
664,0,2660.3387,2663.8342,2664.2264,0.1981,0
665,0,2664.0705,2668.0479,2668.3887,0.1106,0
666,0,2668.1962,2671.7297,2672.1189,0.2003,0
667,0,2671.9656,2675.7489,2676.0648,0.1126,0
668,0,2675.8963,2680.5637,2680.8738,0.1130,0
669,0,2680.7142,2684.7347,2685.0812,0.1180,0
670,0,2684.8849,2688.4016,2688.7982,0.1858,0
671,0,2688.6413,2692.5556,2692.8922,0.1223,0
672,0,2692.7093,2696.4647,2696.8149,0.1263,0
673,0,2696.6434,2700.6379,2700.9891,0.1196,0
674,0,2700.8089,2704.4297,2704.7675,0.1234,0
675,0,2704.5933,2708.0508,2708.3696,0.1279,0
676,0,2708.2162,2712.4551,2712.7788,0.1143,0
677,0,2712.6019,2716.1970,2716.6020,0.1975,0
678,0,2716.4279,2720.2145,2720.5288,0.1263,0
679,0,2720.3731,2724.0987,2724.4091,0.1150,0
680,0,2724.2501,2728.2158,2728.5208,0.1218,0
681,0,2728.3745,2732.1008,2732.6330,0.3125,0
682,0,2732.4524,2736.3849,2736.6981,0.1186,0
683,0,2736.5411,2740.1849,2740.5426,0.1189,0
684,0,2740.3385,2743.8179,2744.2569,0.1612,0
685,0,2744.0414,2748.2307,2748.5678,0.1207,0
686,0,2748.3855,2751.9518,2752.3612,0.1212,0
687,0,2752.1204,2756.0759,2756.4317,0.1668,0
688,0,2756.2825,2759.9149,2760.2439,0.1198,0
689,0,2760.0699,2763.5290,2763.9262,0.1920,0
690,0,2763.7608,2767.6196,2767.9500,0.1207,0
691,0,2767.7810,2771.4805,2771.8224,0.1214,0
692,0,2771.6422,2775.5108,2775.8390,0.1148,0
693,0,2775.6642,2779.9632,2780.2894,0.1235,0
694,0,2780.1207,2784.2797,2784.6203,0.1274,0
695,0,2784.4410,2788.0808,2788.3755,0.1147,0
696,0,2788.2275,2792.1137,2792.4468,0.1194,0
697,0,2792.2665,2796.1786,2796.5167,0.1206,0
698,0,2796.3405,2799.9159,2800.3179,0.1917,0
699,0,2800.1468,2803.8779,2804.2085,0.1201,0
700,0,2804.0329,2807.4797,2807.9171,0.1614,0
701,0,2807.6964,2812.2096,2812.5683,0.1449,0
702,0,2812.3898,2816.1940,2816.5018,0.1172,0
703,0,2816.3443,2819.7164,2820.0209,0.1160,0
704,0,2819.8657,2823.5234,2824.0085,0.2919,0
705,0,2823.8487,2827.2793,2827.6817,0.1840,0
706,0,2827.5261,2831.3837,2831.7057,0.1185,0
707,0,2831.5433,2835.3088,2835.6412,0.1197,0
708,0,2835.4688,2839.2377,2839.6150,0.1604,0
709,0,2839.4392,2843.2110,2843.5509,0.1260,0
710,0,2843.3769,2847.5750,2848.1317,0.1679,0
711,0,2847.7908,2852.0040,2852.3587,0.1250,0
712,0,2852.1637,2856.1076,2856.4379,0.1207,0
713,0,2856.2632,2859.8567,2860.1718,0.1155,0
714,0,2860.0366,2863.6339,2864.0765,0.1868,0
715,0,2863.8759,2867.6934,2868.0708,0.1604,0
716,0,2867.8896,2871.4088,2871.7796,0.1298,0
717,0,2871.5775,2875.4612,2875.7922,0.1195,0
718,0,2875.6189,2879.9711,2880.3104,0.1035,0
719,0,2880.1111,2884.2060,2884.5351,0.1203,0
720,0,2884.3617,2887.9591,2888.2933,0.1236,0
721,0,2888.1207,2892.0346,2892.3706,0.1193,0
722,0,2892.1925,2896.0264,2896.3559,0.1223,0
723,0,2896.1826,2899.8410,2900.2428,0.1898,0
724,0,2900.0730,2903.8343,2904.1672,0.1211,0
725,0,2903.9895,2907.6937,2908.0699,0.1194,0
726,0,2907.8541,2911.8531,2912.3361,0.2851,0
727,0,2912.1745,2916.0149,2916.3618,0.1246,0
728,0,2916.1779,2919.8217,2920.1352,0.1164,0
729,0,2919.9745,2923.8376,2924.1772,0.1162,0
730,0,2924.0146,2927.5665,2927.9520,0.1946,0
731,0,2927.8088,2931.6303,2931.9254,0.1153,0
732,0,2931.7760,2935.4145,2935.7453,0.1182,0
733,0,2935.5703,2939.4215,2939.7159,0.1154,0
734,0,2939.5697,2943.2648,2943.6029,0.1260,0
735,0,2943.4435,2947.5557,2947.9276,0.1682,0
736,0,2947.7684,2951.6901,2952.0201,0.1200,0
737,0,2951.8415,2955.4927,2955.9675,0.2641,0
738,0,2955.7983,2959.5388,2959.8996,0.1232,0
739,0,2959.7011,2963.1158,2963.5800,0.2654,0
740,0,2963.4140,2967.2832,2967.6237,0.1222,0
741,0,2967.4398,2971.0572,2971.3668,0.1115,0
742,0,2971.2100,2974.9276,2975.3521,0.2277,0
743,0,2975.1961,2979.5685,2979.8927,0.1197,0
744,0,2979.7350,2983.7692,2984.1005,0.1215,0
745,0,2983.9257,2987.5097,2987.8528,0.1156,0
746,0,2987.6575,2991.1565,2991.6803,0.2888,0
747,0,2991.4877,2995.3373,2995.6426,0.1037,0
748,0,2995.5095,2999.3324,2999.6610,0.1171,0
749,0,2999.4835,3003.4179,3003.8821,0.1283,0
750,0,3003.5958,3007.4908,3007.8099,0.1173,0
751,0,3007.6537,3012.0118,3012.3429,0.1173,0
752,0,3012.1639,3016.3162,3016.6311,0.1171,0
753,0,3016.9143,3020.0625,3020.5271,0.1218,0
754,0,3020.3171,3024.3137,3024.6883,0.1217,0
755,0,3024.4710,3028.3705,3028.7052,0.1101,0
756,0,3028.5239,3032.5661,3032.9414,0.1165,0
757,0,3032.7612,3036.7556,3037.0853,0.1159,0
758,0,3036.9112,3040.7717,3041.1189,0.1156,0
759,0,3040.9823,3045.4081,3045.7209,0.1122,0
760,0,3045.5515,3049.4265,3049.7243,0.1141,0
761,0,3049.5768,3052.9970,3053.3030,0.1151,0
762,0,3053.1437,3056.9685,3057.3623,0.1846,0
763,0,3057.1875,3060.6197,3061.0350,0.2080,0
764,0,3060.8638,3064.7639,3065.0753,0.1154,0
765,0,3064.9138,3068.5630,3068.9360,0.1247,0
766,0,3068.7369,3072.6873,3073.0203,0.1294,0
767,0,3072.8572,3076.5370,3076.8784,0.1049,0
768,0,3076.7012,3080.9943,3081.3006,0.1163,0
769,0,3081.1417,3085.0755,3085.4150,0.1216,0
770,0,3085.2345,3088.6797,3089.1448,0.2566,0
771,0,3088.9858,3092.7069,3093.0222,0.1117,0
772,0,3092.8585,3096.4034,3096.7424,0.1244,0
773,0,3096.5678,3100.6418,3100.9969,0.1164,0
774,0,3100.8055,3104.4980,3104.8860,0.1303,0
775,0,3104.6710,3108.3411,3108.8131,0.2690,0
776,0,3108.6755,3113.1974,3113.5161,0.1239,0
777,0,3113.3564,3117.6505,3118.0045,0.1211,0
778,0,3117.8183,3121.3763,3121.6951,0.1183,0
779,0,3121.5370,3125.5601,3125.8934,0.1225,0
780,0,3125.7215,3129.3605,3129.8442,0.1187,0
781,0,3129.5182,3133.3872,3134.0267,0.2710,0
782,0,3133.7246,3137.6293,3138.1252,0.1168,0
783,0,3137.8770,3141.5635,3142.1195,0.2782,0
784,0,3141.9194,3146.1255,3146.7317,0.3640,0
785,0,3146.5259,3150.3960,3150.8534,0.2533,0
786,0,3150.6848,3154.3709,3154.7096,0.1230,0
787,0,3154.5293,3157.9734,3158.3608,0.1912,0
788,0,3158.2060,3162.0606,3162.3905,0.1194,0
789,0,3162.2132,3166.0607,3166.3900,0.1216,0
790,0,3166.2125,3170.0508,3170.3855,0.1235,0
791,0,3170.2128,3173.8268,3174.1589,0.1189,0
792,0,3173.9815,3177.4455,3177.8216,0.1510,0
793,0,3177.6446,3181.5205,3181.8466,0.1174,0
794,0,3181.6714,3185.2947,3185.6480,0.1232,0
795,0,3185.4637,3189.3450,3189.7143,0.1655,0
796,0,3189.5429,3193.2623,3193.6807,0.1282,0
797,0,3193.4387,3196.9702,3197.3408,0.1927,0
798,0,3197.1992,3200.9609,3201.2646,0.1176,0
799,0,3201.1085,3204.7200,3205.0770,0.1263,0
800,0,3204.8778,3208.8273,3209.1392,0.1164,0
801,0,3208.9791,3213.1926,3213.5232,0.1194,0
802,0,3213.3469,3217.4408,3217.7647,0.1200,0
803,0,3217.5913,3221.1464,3221.4770,0.1191,0
804,0,3221.3028,3224.9114,3225.3753,0.2732,0
805,0,3225.2192,3229.2218,3229.5872,0.1532,0
806,0,3229.4106,3232.9562,3233.3510,0.1721,0
807,0,3233.1937,3236.9033,3237.2125,0.1131,0
808,0,3237.0495,3240.8487,3241.1849,0.1179,0
809,0,3241.0067,3245.1978,3245.5710,0.1648,0
810,0,3245.3981,3249.3318,3249.6584,0.1177,0
811,0,3249.4814,3252.9208,3253.2480,0.1225,0
812,0,3253.0860,3257.1109,3257.4275,0.1198,0
813,0,3257.2661,3260.9829,3261.4378,0.2685,0
814,0,3261.2867,3264.9813,3265.2790,0.1210,0
815,0,3265.1319,3268.8097,3269.1257,0.1179,0
816,0,3268.9640,3272.8547,3273.1842,0.1206,0
817,0,3273.0098,3276.6436,3276.9876,0.1169,0
818,0,3276.8241,3281.0669,3281.4197,0.1596,0
819,0,3281.2656,3285.1749,3285.6238,0.1209,0
820,0,3285.3349,3289.3609,3289.6914,0.1213,0
821,0,3289.5155,3293.2249,3293.5628,0.1217,0
822,0,3293.3818,3296.7891,3297.1839,0.1873,0
823,0,3297.0174,3300.8506,3301.1763,0.1146,0
824,0,3300.9965,3304.5612,3304.9172,0.1252,0
825,0,3304.7204,3308.1428,3308.5470,0.2041,0
826,0,3308.3807,3312.6026,3312.9419,0.1262,0
827,0,3312.7627,3316.2837,3316.6793,0.1882,0
828,0,3316.5127,3320.3267,3320.6664,0.1203,0
829,0,3320.4864,3324.2556,3324.5804,0.1209,0
830,0,3324.4068,3328.2023,3328.5272,0.1227,0
831,0,3328.3577,3332.0346,3332.4568,0.1289,0
832,0,3332.2241,3336.0503,3336.4903,0.2263,0
833,0,3336.3164,3340.0266,3340.3592,0.1245,0
834,0,3340.1861,3343.6265,3343.9619,0.1231,0
835,0,3343.7888,3347.7105,3348.0324,0.1274,0
836,0,3347.8754,3351.6581,3351.9975,0.1203,0
837,0,3351.8201,3355.4179,3355.8922,0.2668,0
838,0,3355.7221,3359.3997,3359.7401,0.1274,0
839,0,3359.5809,3363.1738,3363.5073,0.1177,0
840,0,3363.3312,3367.3794,3367.7005,0.1172,0
841,0,3367.5280,3371.0620,3371.3876,0.1179,0
842,0,3371.2152,3374.6048,3375.0051,0.1957,0
843,0,3374.8393,3379.0138,3379.3707,0.1217,0
844,0,3379.1712,3382.9837,3383.4631,0.2651,0
845,0,3383.2896,3387.0375,3387.3575,0.1147,0
846,0,3387.1845,3390.8108,3391.1486,0.1228,0
847,0,3390.9718,3394.8197,3395.1495,0.1189,0
848,0,3394.9748,3398.7810,3399.3131,0.3050,0
849,0,3399.1537,3403.1324,3403.4405,0.1148,0
850,0,3403.2821,3406.9800,3407.3895,0.1709,0
851,0,3407.2092,3410.6350,3411.2639,0.4300,0
852,0,3411.1034,3414.9315,3415.2693,0.1206,0
853,0,3415.0882,3418.6395,3418.9938,0.1230,0
854,0,3418.7967,3422.6610,3423.0064,0.1566,0
855,0,3422.8537,3426.5632,3426.8979,0.1193,0
856,0,3426.7184,3430.1498,3430.5516,0.1895,0
857,0,3430.3828,3434.2452,3434.5719,0.1196,0
858,0,3434.3973,3438.0661,3438.4021,0.1247,0
859,0,3438.2284,3442.0485,3442.3818,0.1245,0
860,0,3442.2107,3446.5097,3446.8475,0.1199,0
861,0,3446.6624,3450.7942,3451.0997,0.1216,0
862,0,3450.9478,3454.5051,3454.8397,0.1214,0
863,0,3454.6662,3458.2651,3458.7656,0.2803,0
864,0,3458.5883,3462.4779,3462.7828,0.1090,0
865,0,3462.6242,3466.2032,3466.5892,0.2012,0
866,0,3466.4390,3470.1808,3470.4817,0.1180,0
867,0,3470.3298,3474.0336,3474.3717,0.1208,0
868,0,3474.1951,3478.3498,3478.7353,0.1608,0
869,0,3478.5473,3482.1823,3482.7015,0.3055,0
870,0,3482.5219,3485.9666,3486.3011,0.1273,0
871,0,3486.1258,3489.7550,3490.0983,0.1294,0
872,0,3489.9193,3493.5278,3493.8901,0.1213,0
873,0,3493.7024,3497.6826,3497.9975,0.1184,0
874,0,3497.8334,3501.7010,3502.0431,0.1188,0
875,0,3501.8586,3505.4379,3505.9114,0.1940,0
876,0,3505.6652,3509.4412,3509.7885,0.1205,0
877,0,3509.5953,3513.7447,3514.1100,0.1622,0
878,0,3513.9405,3517.6782,3518.0041,0.1572,0
879,0,3518.4170,3521.6267,3522.0293,0.1125,0
880,0,3521.8273,3525.8331,3526.1648,0.1271,0
881,0,3525.9944,3529.5623,3529.9019,0.1202,0
882,0,3529.7284,3533.3378,3533.7330,0.1859,0
883,0,3533.5644,3537.2587,3537.5830,0.1209,0
884,0,3537.4123,3540.8504,3541.1972,0.1220,0
885,0,3541.0138,3545.2246,3545.6183,0.1833,0
886,0,3545.4465,3549.2549,3549.5616,0.1145,0
887,0,3549.4054,3552.7089,3553.0317,0.1213,0
888,0,3552.8679,3556.7771,3557.1287,0.1214,0
889,0,3556.9345,3560.3380,3560.8403,0.2326,0
890,0,3560.6290,3564.5486,3564.8793,0.1233,0
891,0,3564.7026,3568.4872,3568.8217,0.1203,0
892,0,3568.6458,3572.5952,3572.9347,0.1209,0
893,0,3572.7588,3576.3272,3576.6726,0.1161,0
894,0,3576.4771,3580.6602,3581.1849,0.2879,0
895,0,3580.9931,3585.0540,3585.4329,0.1251,0
896,0,3585.2191,3589.2985,3589.5962,0.1158,0
897,0,3589.4464,3593.1359,3593.4949,0.1499,0
898,0,3593.3182,3596.7392,3597.1433,0.1835,0
899,0,3596.9842,3600.9515,3601.2987,0.1129,0
900,0,3601.1010,3604.7042,3605.0495,0.1274,0
901,0,3604.8736,3608.7891,3609.1533,0.1204,0
902,0,3608.9600,3613.2973,3613.6181,0.1190,0
903,0,3613.4569,3617.6894,3618.0344,0.1211,0
904,0,3617.8486,3621.5958,3621.9084,0.1167,0
905,0,3621.7501,3625.6296,3625.9470,0.1162,0
906,0,3625.7840,3629.4048,3629.7202,0.1213,0
907,0,3629.5646,3633.1438,3633.6261,0.1917,0
908,0,3633.4319,3637.2809,3637.7825,0.1187,0
909,0,3637.5017,3641.0859,3641.5897,0.2040,0
910,0,3641.3852,3645.7133,3646.1560,0.1510,0
911,0,3645.9024,3649.7988,3650.2633,0.2742,0
912,0,3650.1101,3653.9009,3654.2409,0.1243,0
913,0,3654.0616,3657.4971,3657.8971,0.1664,0
914,0,3657.7035,3661.7191,3662.0552,0.1223,0
915,0,3661.8774,3665.5202,3666.0396,0.3152,0
916,0,3665.8744,3669.8449,3670.1830,0.1210,0
917,0,3670.0084,3673.8687,3674.1825,0.1118,0
918,0,3674.0207,3677.5917,3678.1511,0.1909,0
919,0,3677.8293,3681.9621,3682.3527,0.1131,0
920,0,3682.1074,3685.9703,3686.3035,0.1203,0
921,0,3686.1227,3689.8352,3690.1964,0.1652,0
922,0,3690.0345,3693.6706,3694.0074,0.1236,0
923,0,3693.8282,3697.6985,3698.0923,0.1303,0
924,0,3697.8779,3701.9658,3702.2913,0.1183,0
925,0,3702.1292,3706.0948,3706.4337,0.1218,0
926,0,3706.2561,3710.0390,3710.3635,0.1211,0
927,0,3710.2006,3714.2069,3714.6171,0.1859,0
928,0,3714.4356,3718.2896,3718.6455,0.1176,0
929,0,3718.4557,3722.5470,3722.8591,0.1153,0
930,0,3722.7202,3726.4913,3726.8430,0.1405,0
931,0,3726.6678,3730.2099,3730.7127,0.2862,0
932,0,3730.5405,3734.3512,3734.6802,0.1192,0
933,0,3734.5031,3738.0489,3738.3808,0.1201,0
934,0,3738.2069,3742.0970,3742.4937,0.1768,0
935,0,3742.3080,3746.8296,3747.1622,0.1207,0
936,0,3746.9843,3751.1501,3751.4748,0.1201,0
937,0,3751.3001,3754.9336,3755.2329,0.1153,0
938,0,3755.0842,3758.9326,3759.2770,0.1238,0
939,0,3759.0901,3762.7577,3763.0820,0.1118,0
940,0,3762.9233,3767.0617,3767.3804,0.1115,0
941,0,3767.2084,3771.0567,3771.4030,0.1240,0
942,0,3771.2184,3774.6796,3775.0820,0.1981,0
943,0,3774.9085,3779.1483,3779.4740,0.1114,0
944,0,3779.3174,3783.1424,3783.5511,0.2007,0
945,0,3783.3771,3787.1553,3787.4950,0.1154,0
946,0,3787.3081,3790.9296,3791.2601,0.1251,0
947,0,3791.0953,3794.9889,3795.3329,0.1372,0
948,0,3795.1587,3798.8459,3799.3679,0.3034,0
949,0,3799.2072,3803.3164,3803.6355,0.1143,0
950,0,3803.4684,3807.3332,3807.6451,0.1182,0
951,0,3807.4880,3812.0053,3812.2928,0.1126,0
952,0,3812.1459,3816.1557,3816.4832,0.1213,0
953,0,3816.3098,3819.9656,3820.2848,0.1165,0
954,0,3820.1121,3824.1998,3824.5409,0.1303,0
955,0,3824.3644,3828.4513,3828.8227,0.1611,0
956,0,3828.6596,3832.8046,3833.1145,0.1137,0
957,0,3832.9552,3837.2161,3837.7306,0.1278,0
958,0,3837.3915,3841.4128,3841.7505,0.1208,0
959,0,3841.5651,3846.0985,3846.4555,0.1196,0
960,0,3846.2620,3850.4901,3850.8733,0.1614,0
961,0,3850.6878,3854.7693,3855.1104,0.1219,0
962,0,3854.9301,3859.2757,3859.6158,0.1236,0
963,0,3859.4410,3863.5440,3863.8789,0.1217,0
964,0,3863.7065,3868.0356,3868.6770,0.1172,0
965,0,3868.1913,3872.4538,3872.8574,0.2028,0
966,0,3872.6893,3876.8137,3877.1478,0.1216,0
967,0,3876.9701,3881.5693,3881.9079,0.1191,0
968,0,3881.7208,3885.7617,3886.1087,0.1203,0
969,0,3885.9198,3890.1790,3890.6716,0.2896,0
970,0,3890.5008,3894.4086,3894.9398,0.3216,0
971,0,3894.7714,3899.2141,3899.5360,0.1128,0
972,0,3899.3706,3903.5970,3903.9569,0.1196,0
973,0,3903.7595,3908.0306,3908.3708,0.1244,0
974,0,3908.1870,3912.7675,3913.2383,0.1359,0
975,0,3912.9360,3917.3720,3917.7153,0.1168,0
976,0,3917.5275,3921.5847,3922.0051,0.1999,0
977,0,3921.8185,3926.0652,3926.4958,0.2521,0
978,0,3926.3527,3930.1732,3930.6556,0.1231,0
979,0,3930.3485,3934.9606,3935.2988,0.1268,0
980,0,3935.1173,3938.9326,3939.3345,0.2227,0
981,0,3939.1922,3943.3448,3943.7269,0.1685,0
982,0,3943.5538,3947.7026,3948.0598,0.1629,0
983,0,3947.9004,3952.0187,3952.3600,0.1255,0
984,0,3952.1848,3956.3865,3956.8374,0.2559,0
