frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
250,0,2412.1106,2421.3513,2426.4894,0.0474,0
251,1,2421.8151,2431.3292,2431.6758,0.1219,0
251,0,2421.8151,2431.3292,2436.4503,0.0452,0
252,1,2431.7393,2441.9190,2442.4866,0.3157,0
252,0,2431.7393,2441.9190,2447.3212,0.0481,0
253,1,2442.5580,2452.0120,2452.4001,0.1672,0
253,0,2442.5580,2452.0120,2457.2217,0.0475,0
254,1,2452.4675,2461.9832,2462.3292,0.1224,0
254,0,2452.4675,2461.9832,2467.1873,0.0441,0
255,1,2462.3921,2472.6829,2472.9996,0.1189,0
255,0,2462.3921,2472.6829,2477.8741,0.0416,0
256,1,2473.0660,2482.5829,2482.8884,0.1150,0
256,0,2473.0660,2482.5829,2487.7721,0.0409,0
257,1,2482.9487,2492.5484,2492.8616,0.1212,0
257,0,2482.9487,2492.5484,2497.7494,0.0404,0
258,1,2492.9193,2502.7786,2503.1422,0.1202,0
258,0,2492.9193,2502.7786,2508.0568,0.0454,0
259,1,2503.2081,2512.4613,2512.8093,0.1222,0
259,0,2503.2081,2512.4613,2517.7249,0.0447,0
260,1,2512.8716,2522.3528,2522.7308,0.1397,0
260,0,2512.8716,2522.3528,2527.6298,0.0451,0
261,1,2522.8043,2532.9216,2533.5730,0.3931,0
261,0,2522.8043,2532.9216,2538.5050,0.0477,0
262,1,2534.6069,2544.0989,2544.4829,0.1828,0
262,0,2534.6069,2544.0989,2549.4458,0.0401,0
263,1,2544.6152,2553.9777,2554.2903,0.1193,0
263,0,2544.6152,2553.9777,2559.2089,0.0418,0
264,1,2554.3502,2564.3417,2564.6569,0.1188,0
264,0,2554.3502,2564.3417,2569.6687,0.0412,0
265,1,2564.7156,2575.4237,2575.8537,0.1914,0
265,0,2564.7156,2575.4237,2580.9288,0.0448,0
266,1,2575.9181,2585.4144,2585.7980,0.1594,0
266,0,2575.9181,2585.4144,2590.7897,0.0463,0
267,1,2585.8623,2595.6275,2595.9818,0.1219,0
267,0,2585.8623,2595.6275,2600.9774,0.0433,0
268,1,2596.0434,2605.5809,2605.9236,0.1163,0
268,0,2596.0434,2605.5809,2610.9361,0.1610,0
269,1,2606.1276,2615.8884,2616.2704,0.1562,0
269,0,2606.1276,2615.8884,2621.2670,0.0449,0
270,1,2616.3359,2625.9232,2626.2268,0.1148,0
270,0,2616.3359,2625.9232,2631.2142,0.0420,0
271,1,2626.2905,2636.3287,2636.6763,0.1204,0
271,0,2626.2905,2636.3287,2641.7230,0.0447,0
272,1,2636.7447,2645.8520,2646.1660,0.1192,0
272,0,2636.7447,2645.8520,2651.1487,0.0414,0
273,1,2646.2418,2655.7461,2656.0721,0.1176,0
273,0,2646.2418,2655.7461,2661.1205,0.0417,0
274,1,2656.1530,2665.3230,2665.6356,0.1165,0
274,0,2656.1530,2665.3230,2670.6173,0.0423,0
275,1,2665.7194,2675.2415,2675.7697,0.3116,0
275,0,2665.7194,2675.2415,2680.8242,0.0411,0
276,1,2675.8461,2685.2343,2685.6988,0.1188,0
276,0,2675.8461,2685.2343,2690.6711,0.0465,0
277,1,2685.7692,2695.0858,2695.3963,0.1165,0
277,0,2685.7692,2695.0858,2700.3386,0.0407,0
278,1,2695.4572,2705.0297,2705.3876,0.1602,0
278,0,2695.4572,2705.0297,2710.3419,0.0413,0
279,1,2705.4991,2714.9245,2715.2673,0.1208,0
279,0,2705.4991,2714.9245,2720.2216,0.0448,0
280,1,2715.3377,2724.2470,2724.6150,0.1628,0
280,0,2715.3377,2724.2470,2729.5218,0.0410,0
281,1,2724.6747,2734.7518,2735.0720,0.1235,0
281,0,2724.6747,2734.7518,2740.0277,0.0417,0
282,1,2735.1343,2744.0472,2744.4624,0.1960,0
282,0,2735.1343,2744.0472,2749.3854,0.0487,0
283,1,2744.5532,2753.3957,2753.7012,0.1150,0
283,0,2744.5532,2753.3957,2758.6265,0.0409,0
284,1,2753.7596,2763.3424,2763.6873,0.1211,0
284,0,2753.7596,2763.3424,2768.5849,0.0432,0
285,1,2763.7475,2773.5097,2773.8569,0.1252,0
285,0,2763.7475,2773.5097,2778.7464,0.0446,0
286,1,2773.9194,2782.8607,2783.2490,0.1624,0
286,0,2773.9194,2782.8607,2788.1095,0.0463,0
287,1,2783.3130,2792.6079,2792.9456,0.1207,0
287,0,2783.3130,2792.6079,2797.8299,0.0455,0
288,1,2793.0083,2802.2925,2802.6724,0.1703,0
288,0,2793.0083,2802.2925,2807.5225,0.0516,0
289,1,2802.7458,2811.9766,2812.2858,0.1187,0
289,0,2802.7458,2811.9766,2817.1416,0.0402,0
290,1,2812.3477,2821.2658,2821.6496,0.1645,0
290,0,2812.3477,2821.2658,2826.4684,0.0466,0
291,1,2821.7133,2831.1011,2831.4479,0.1238,0
291,0,2821.7133,2831.1011,2836.2743,0.0440,0
292,1,2831.5105,2840.8578,2841.2345,0.1822,0
292,0,2831.5105,2840.8578,2846.0888,0.0419,0
293,1,2841.2968,2850.7195,2851.0716,0.1242,0
293,0,2841.2968,2850.7195,2855.9011,0.0469,0
294,1,2851.1370,2860.3234,2860.7163,0.1641,0
294,0,2851.1370,2860.3234,2865.5416,0.0469,0
295,1,2860.7839,2870.5430,2870.9023,0.1318,0
295,0,2860.7839,2870.5430,2875.7759,0.0455,0
296,1,2870.9743,2880.0947,2880.4518,0.1623,0
296,0,2870.9743,2880.0947,2885.2849,0.0415,0
297,1,2880.5125,2889.7693,2890.0796,0.1191,0
297,0,2880.5125,2889.7693,2894.9172,0.0410,0
298,1,2890.1383,2899.1953,2899.5575,0.1642,0
298,0,2890.1383,2899.1953,2904.3702,0.2211,0
299,1,2899.8454,2909.6533,2909.9740,0.1245,0
299,0,2899.8454,2909.6533,2914.8176,0.0439,0
300,1,2910.0365,2918.8762,2919.2320,0.1633,0
300,0,2910.0365,2918.8762,2924.0682,0.0410,0
301,1,2919.2903,2928.5435,2928.8675,0.1258,0
301,0,2919.2903,2928.5435,2933.7007,0.0412,0
302,1,2928.9266,2938.5220,2938.9944,0.2736,0
302,0,2928.9266,2938.5220,2943.8274,0.0852,0
303,1,2939.1078,2948.1049,2948.4641,0.1219,0
303,0,2939.1078,2948.1049,2953.3077,0.0461,0
304,1,2948.5288,2957.5323,2957.8913,0.1647,0
304,0,2948.5288,2957.5323,2962.6911,0.0410,0
305,1,2957.9507,2967.8229,2968.1633,0.1147,0
305,0,2957.9507,2967.8229,2972.9956,0.0440,0
306,1,2968.2295,2977.3470,2977.7047,0.1645,0
306,0,2968.2295,2977.3470,2982.5242,0.0424,0
307,1,2977.7643,2986.7590,2987.0889,0.1187,0
307,0,2977.7643,2986.7590,2991.9267,0.0417,0
308,1,2987.1502,2996.2272,2996.5834,0.1430,0
308,0,2987.1502,2996.2272,3001.4036,0.0432,0
309,1,2996.6464,3006.3429,3006.6757,0.1170,0
309,0,2996.6464,3006.3429,3011.5266,0.0411,0
310,1,3006.7369,3015.1263,3015.5107,0.1900,0
310,0,3006.7369,3015.1263,3020.2798,0.1614,0
311,1,3015.6947,3024.8405,3025.1411,0.1151,0
311,0,3015.6947,3024.8405,3029.9039,0.0379,0
312,1,3025.2044,3034.7471,3035.1040,0.1224,0
312,0,3025.2044,3034.7471,3039.8842,0.0502,0
313,1,3036.1191,3045.2417,3045.6251,0.1252,0
313,0,3036.1191,3045.2417,3050.4699,0.0495,0
314,1,3045.7778,3054.7704,3055.1246,0.1611,0
314,0,3045.7778,3054.7704,3059.8900,0.0436,0
315,1,3055.1865,3064.4710,3064.7842,0.1193,0
315,0,3055.1865,3064.4710,3069.5568,0.0418,0
316,1,3064.8456,3074.1214,3074.4778,0.1669,0
316,0,3064.8456,3074.1214,3079.3432,0.0475,0
317,1,3074.5418,3083.4204,3083.7271,0.1149,0
317,0,3074.5418,3083.4204,3088.4856,0.1038,0
318,1,3083.8506,3092.4909,3092.8352,0.1291,0
318,0,3083.8506,3092.4909,3097.6154,0.0440,0
319,1,3092.9047,3102.4484,3102.7604,0.1183,0
319,0,3092.9047,3102.4484,3107.5072,0.0426,0
320,1,3102.8255,3111.7611,3112.0712,0.1178,0
320,0,3102.8255,3111.7611,3116.8071,0.0411,0
321,1,3112.1307,3120.9670,3121.3885,0.2357,0
321,0,3112.1307,3120.9670,3126.1341,0.0496,0
322,1,3121.4571,3130.5795,3130.9317,0.1199,0
322,0,3121.4571,3130.5795,3135.6502,0.0557,0
323,1,3131.0076,3140.2922,3140.8781,0.3569,0
323,0,3131.0076,3140.2922,3145.6560,0.0539,0
324,1,3140.9562,3150.1432,3150.4827,0.1192,0
324,0,3140.9562,3150.1432,3155.2178,0.0434,0
325,1,3150.5469,3159.6692,3159.9814,0.1173,0
325,0,3150.5469,3159.6692,3164.7404,0.0403,0
326,1,3160.0567,3169.4473,3169.8595,0.1136,0
326,0,3160.0567,3169.4473,3174.6235,0.0602,0
327,1,3169.9527,3179.0258,3179.3506,0.1212,0
327,0,3169.9527,3179.0258,3184.1283,0.0424,0
328,1,3179.4260,3188.4922,3188.8796,0.1920,0
328,0,3179.4260,3188.4922,3193.6187,0.0431,0
329,1,3188.9623,3198.0092,3198.3228,0.1196,0
329,0,3188.9623,3198.0092,3203.2798,0.0408,0
330,1,3198.3805,3207.8130,3208.1657,0.1634,0
330,0,3198.3805,3207.8130,3212.9119,0.0418,0
331,1,3208.2269,3217.5049,3217.8131,0.1168,0
331,0,3208.2269,3217.5049,3222.6018,0.0402,0
332,1,3217.8730,3226.5961,3227.0142,0.2209,0
332,0,3217.8730,3226.5961,3231.7460,0.0401,0
333,1,3227.0729,3236.3147,3236.7083,0.1890,0
333,0,3227.0729,3236.3147,3241.4419,0.0419,0
334,1,3236.7717,3245.6184,3245.9758,0.1240,0
334,0,3236.7717,3245.6184,3250.8143,0.0470,0
335,1,3246.0407,3255.0449,3255.4312,0.1625,0
335,0,3246.0407,3255.0449,3260.1415,0.0467,0
336,1,3255.4975,3264.5635,3264.9133,0.1227,0
336,0,3255.4975,3264.5635,3269.6981,0.0468,0
337,1,3264.9775,3274.5735,3274.9662,0.1678,0
337,0,3264.9775,3274.5735,3279.7064,0.0491,0
338,1,3275.0326,3284.0346,3284.3878,0.1274,0
338,0,3275.0326,3284.0346,3289.1502,0.0473,0
339,1,3284.4532,3293.5255,3293.9054,0.1545,0
339,0,3284.4532,3293.5255,3298.6619,0.0439,0
340,1,3293.9677,3303.5303,3303.8669,0.1165,0
340,0,3293.9677,3303.5303,3308.7658,0.0441,0
341,1,3303.9306,3313.0362,3313.4623,0.2294,0
341,0,3303.9306,3313.0362,3318.2096,0.0467,0
342,1,3313.5289,3322.3713,3322.7346,0.1339,0
342,0,3313.5289,3322.3713,3327.4896,0.0443,0
343,1,3322.8004,3331.8270,3332.1362,0.1175,0
343,0,3322.8004,3331.8270,3336.8600,0.0423,0
344,1,3332.1964,3341.8665,3342.2248,0.1201,0
344,0,3332.1964,3341.8665,3347.0026,0.0632,0
345,1,3342.3085,3351.2184,3351.5306,0.1174,0
345,0,3342.3085,3351.2184,3356.2693,0.0417,0
346,1,3351.5898,3360.4533,3360.8069,0.1591,0
346,0,3351.5898,3360.4533,3365.5359,0.0425,0
347,1,3360.8697,3370.0926,3370.4398,0.1218,0
347,0,3360.8697,3370.0926,3375.2007,0.0445,0
348,1,3370.5109,3378.9339,3379.3228,0.1901,0
348,0,3370.5109,3378.9339,3384.0164,0.0423,0
349,1,3379.3853,3388.1679,3388.5240,0.1648,0
349,0,3379.3853,3388.1679,3393.2227,0.0416,0
350,1,3388.5832,3397.6331,3397.9917,0.1254,0
350,0,3388.5832,3397.6331,3402.6713,0.0461,0
351,1,3398.0554,3407.4087,3407.8724,0.2698,0
351,0,3398.0554,3407.4087,3412.5737,0.0419,0
352,1,3407.9357,3417.1104,3417.4385,0.1307,0
352,0,3407.9357,3417.1104,3422.1749,0.0425,0
353,1,3417.4999,3426.5440,3426.9291,0.1934,0
353,0,3417.4999,3426.5440,3431.6298,0.0402,0
354,1,3426.9894,3436.2057,3436.5938,0.1639,0
354,0,3426.9894,3436.2057,3441.3259,0.1527,0
355,1,3436.7680,3445.8710,3446.2178,0.1210,0
355,0,3436.7680,3445.8710,3450.9282,0.0445,0
356,1,3446.2862,3455.1797,3455.5344,0.1602,0
356,0,3446.2862,3455.1797,3460.2683,0.0409,0
357,1,3455.5960,3464.6389,3464.9848,0.1213,0
357,0,3455.5960,3464.6389,3469.7171,0.0450,0
358,1,3465.0471,3474.4870,3474.8378,0.1619,0
358,0,3465.0471,3474.4870,3479.5611,0.0423,0
359,1,3474.9036,3484.0220,3484.3383,0.1238,0
359,0,3474.9036,3484.0220,3489.1485,0.0411,0
360,1,3484.3969,3492.9843,3493.4683,0.2937,0
360,0,3484.3969,3492.9843,3498.1637,0.0394,0
361,1,3493.5271,3503.0436,3503.3871,0.1211,0
361,0,3493.5271,3503.0436,3508.1303,0.0667,0
362,1,3503.4748,3512.4932,3512.8312,0.1207,0
362,0,3503.4748,3512.4932,3517.5667,0.0453,0
363,1,3512.8936,3522.1048,3522.5073,0.1181,0
363,0,3512.8936,3522.1048,3527.2515,0.0469,0
364,1,3522.5754,3531.4065,3531.7773,0.1356,0
364,0,3522.5754,3531.4065,3536.4996,0.0469,0
365,1,3531.8427,3541.2980,3541.6548,0.1268,0
365,0,3531.8427,3541.2980,3546.3799,0.0442,0
366,1,3542.6604,3551.1320,3551.4827,0.1259,0
366,0,3542.6604,3551.1320,3556.1681,0.0439,0
367,1,3551.6146,3560.8407,3561.2004,0.1641,0
367,0,3551.6146,3560.8407,3565.9247,0.0436,0
368,1,3561.2624,3570.4641,3570.7960,0.1330,0
368,0,3561.2624,3570.4641,3575.6045,0.0415,0
369,1,3570.8590,3579.9347,3580.3271,0.1971,0
369,0,3570.8590,3579.9347,3585.0323,0.0436,0
370,1,3580.3917,3589.2653,3589.6420,0.1260,0
370,0,3580.3917,3589.2653,3594.3340,0.0453,0
371,1,3589.7179,3598.9963,3599.4087,0.1669,0
371,0,3589.7179,3598.9963,3604.1123,0.1736,0
372,1,3599.6036,3608.5549,3609.1225,0.3137,0
372,0,3599.6036,3608.5549,3614.0261,0.0492,0
373,1,3609.1963,3618.1769,3618.7433,0.3660,0
373,0,3609.1963,3618.1769,3623.4402,0.0437,0
374,1,3618.8541,3627.6618,3628.0401,0.1655,0
374,0,3618.8541,3627.6618,3632.7368,0.0429,0
375,1,3628.1033,3637.7028,3638.0463,0.1207,0
375,0,3628.1033,3637.7028,3642.7582,0.0451,0
376,1,3638.1086,3647.4249,3647.7305,0.1158,0
376,0,3638.1086,3647.4249,3652.4543,0.0435,0
377,1,3647.7938,3656.7455,3657.0733,0.1170,0
377,0,3647.7938,3656.7455,3661.8118,0.0411,0
378,1,3657.1320,3666.4086,3667.0258,0.3885,0
378,0,3657.1320,3666.4086,3671.7756,0.0430,0
379,1,3667.1030,3676.4346,3676.7495,0.1157,0
379,0,3667.1030,3676.4346,3681.4832,0.0437,0
380,1,3676.8269,3685.7429,3686.1360,0.1712,0
380,0,3676.8269,3685.7429,3691.0385,0.0452,0
381,1,3686.2171,3695.5106,3695.9000,0.1895,0
381,0,3686.2171,3695.5106,3700.6931,0.0396,0
382,1,3695.9612,3705.7649,3706.3264,0.1197,0
382,0,3695.9612,3705.7649,3711.0975,0.0458,0
383,1,3706.3950,3715.7789,3716.1431,0.1649,0
383,0,3706.3950,3715.7789,3720.9166,0.0425,0
384,1,3716.2057,3725.4193,3725.8705,0.2577,0
384,0,3716.2057,3725.4193,3730.6453,0.0424,0
385,1,3725.9358,3735.6706,3736.0019,0.1365,0
385,0,3725.9358,3735.6706,3740.8314,0.0411,0
386,1,3736.0628,3745.0112,3745.3623,0.1232,0
386,0,3736.0628,3745.0112,3750.1519,0.0445,0
387,1,3745.4296,3754.6857,3755.0512,0.1706,0
387,0,3745.4296,3754.6857,3759.8307,0.0425,0
388,1,3755.1116,3764.3121,3764.6549,0.1215,0
388,0,3755.1116,3764.3121,3769.4505,0.0457,0
389,1,3764.7176,3774.4558,3774.8519,0.1596,0
389,0,3764.7176,3774.4558,3779.6663,0.0484,0
390,1,3774.9188,3784.1449,3784.4850,0.1235,0
390,0,3774.9188,3784.1449,3789.2870,0.0421,0
391,1,3784.5468,3793.9514,3794.2605,0.1200,0
391,0,3784.5468,3793.9514,3799.0668,0.0408,0
392,1,3794.3191,3803.8209,3804.1703,0.1212,0
392,0,3794.3191,3803.8209,3808.9884,0.0470,0
393,1,3804.2380,3814.1982,3814.6063,0.1242,0
393,0,3804.2380,3814.1982,3819.4594,0.0506,0
394,1,3814.6805,3823.9127,3824.2724,0.1316,0
394,0,3814.6805,3823.9127,3829.1345,0.0444,0
395,1,3824.3346,3835.2046,3835.5669,0.1264,0
395,0,3824.3346,3835.2046,3840.4870,0.0445,0
396,1,3835.6327,3845.7048,3846.0933,0.1169,0
396,0,3835.6327,3845.7048,3851.0553,0.0494,0
397,1,3846.1667,3856.5541,3856.8700,0.1175,0
397,0,3846.1667,3856.5541,3861.9092,0.0417,0
398,1,3856.9288,3867.6660,3868.0107,0.1178,0
398,0,3856.9288,3867.6660,3873.0526,0.0444,0
399,1,3868.0753,3878.6256,3878.9727,0.1223,0
399,0,3868.0753,3878.6256,3884.0619,0.0443,0
400,1,3879.0355,3889.4691,3889.8214,0.1221,0
400,0,3879.0355,3889.4691,3894.9706,0.0516,0
401,1,3889.8908,3900.9242,3901.4344,0.3086,0
401,0,3889.8908,3900.9242,3906.6327,0.0410,0
402,1,3901.4953,3912.6717,3912.9881,0.1215,0
402,0,3901.4953,3912.6717,3918.2137,0.0411,0
403,1,3913.0481,3923.6237,3924.0458,0.1812,0
403,0,3913.0481,3923.6237,3929.3222,0.0444,0
404,1,3924.1078,3935.2859,3935.6407,0.1281,0
404,0,3924.1078,3935.2859,3940.9717,0.0448,0
405,1,3935.7038,3946.6177,3946.9671,0.1239,0
405,0,3935.7038,3946.6177,3952.3033,0.0444,0
406,1,3947.0303,3957.1747,3957.5590,0.1862,0
406,0,3947.0303,3957.1747,3962.8762,0.0430,0
407,1,3957.6239,3968.9119,3969.2735,0.1307,0
407,0,3957.6239,3968.9119,3974.6577,0.0442,0
408,1,3969.3423,3980.0808,3980.4373,0.1214,0
408,0,3969.3423,3980.0808,3985.8370,0.0453,0
409,1,3980.5061,3990.8608,3991.2417,0.1885,0
409,0,3980.5061,3990.8608,3996.6576,0.0417,0
410,1,3991.3022,4002.3283,4002.6838,0.1200,0
410,0,3991.3022,4002.3283,4008.1330,0.0469,0
411,1,4002.7526,4013.4619,4013.7699,0.1172,0
411,0,4002.7526,4013.4619,4019.2288,0.0388,0
412,1,4013.8277,4024.1419,4024.5207,0.1858,0
412,0,4013.8277,4024.1419,4029.9573,0.0413,0
413,1,4024.5812,4035.8211,4036.1757,0.1204,0
413,0,4024.5812,4035.8211,4041.6241,0.0439,0
414,1,4036.2402,4046.6704,4046.9791,0.1195,0
414,0,4036.2402,4046.6704,4052.4334,0.0398,0
415,1,4047.9723,4057.8948,4058.3120,0.1838,0
415,0,4047.9723,4057.8948,4063.7357,0.0444,0
416,1,4058.5135,4069.6657,4070.0668,0.1268,0
416,0,4058.5135,4069.6657,4075.5603,0.1267,0
417,1,4070.2153,4080.8658,4081.1815,0.1174,0
417,0,4070.2153,4080.8658,4086.7641,0.0413,0
418,1,4081.2417,4091.8981,4092.2886,0.1169,0
418,0,4081.2417,4091.8981,4097.7710,0.0513,0
419,1,4092.3622,4103.3318,4103.6994,0.1271,0
419,0,4092.3622,4103.3318,4109.1925,0.0611,0
420,1,4103.8039,4114.0919,4114.4464,0.1168,0
420,0,4103.8039,4114.0919,4120.0504,0.0430,0
421,1,4114.5125,4125.6788,4125.9919,0.1139,0
421,0,4114.5125,4125.6788,4131.5016,0.0436,0
422,1,4126.0544,4136.8922,4137.2494,0.1248,0
422,0,4126.0544,4136.8922,4142.7402,0.0453,0
423,1,4137.3134,4148.1751,4148.4868,0.1172,0
423,0,4137.3134,4148.1751,4153.9971,0.0409,0
424,1,4148.5452,4159.4931,4159.9462,0.1679,0
424,0,4148.5452,4159.4931,4165.4713,0.0453,0
425,1,4160.0251,4171.2546,4171.6353,0.1902,0
425,0,4160.0251,4171.2546,4177.2043,0.0459,0
426,1,4171.7175,4182.3020,4182.6035,0.1164,0
426,0,4171.7175,4182.3020,4188.4429,0.0409,0
427,1,4182.6813,4194.2132,4194.5530,0.1145,0
427,0,4182.6813,4194.2132,4200.1346,0.0430,0
428,1,4194.6163,4205.5360,4205.9347,0.1881,0
428,0,4194.6163,4205.5360,4211.5306,0.0423,0
429,1,4205.9972,4216.8452,4217.2335,0.1423,0
429,0,4205.9972,4216.8452,4222.8559,0.0457,0
430,1,4217.2995,4228.1227,4228.4282,0.1156,0
430,0,4217.2995,4228.1227,4234.0089,0.0406,0
431,1,4228.4868,4239.5836,4240.0159,0.2064,0
431,0,4228.4868,4239.5836,4245.6089,0.0451,0
432,1,4240.0850,4250.5169,4250.8650,0.1221,0
432,0,4240.0850,4250.5169,4256.4638,0.0447,0
433,1,4250.9286,4261.8569,4262.2076,0.1204,0
433,0,4250.9286,4261.8569,4267.8232,0.0454,0
434,1,4262.2718,4273.5667,4273.9103,0.1192,0
434,0,4262.2718,4273.5667,4279.5082,0.0450,0
435,1,4273.9741,4284.8817,4285.1908,0.1172,0
435,0,4273.9741,4284.8817,4290.8117,0.0401,0
436,1,4285.2484,4296.0423,4296.3858,0.1258,0
436,0,4285.2484,4296.0423,4302.0322,0.0437,0
437,1,4296.4495,4307.8943,4308.2455,0.1227,0
437,0,4296.4495,4307.8943,4313.8722,0.0451,0
438,1,4308.3147,4318.7389,4319.0894,0.1234,0
438,0,4308.3147,4318.7389,4324.6871,0.0470,0
439,1,4319.1544,4330.5381,4330.8946,0.1278,0
439,0,4319.1544,4330.5381,4336.6200,0.0457,0
440,1,4330.9603,4342.4665,4342.8106,0.1196,0
440,0,4330.9603,4342.4665,4348.4917,0.0460,0
441,1,4342.8738,4354.3375,4354.6906,0.1221,0
441,0,4342.8738,4354.3375,4360.3899,0.0444,0
442,1,4354.7532,4365.9350,4366.4493,0.2659,0
442,0,4354.7532,4365.9350,4372.1403,0.1033,0
443,1,4366.5751,4377.8341,4378.1431,0.1157,0
443,0,4366.5751,4377.8341,4383.8652,0.0387,0
444,1,4378.2023,4389.1495,4389.5374,0.1618,0
444,0,4378.2023,4389.1495,4395.2294,0.0461,0
445,1,4389.6036,4401.5601,4401.8671,0.1133,0
445,0,4389.6036,4401.5601,4407.6073,0.0418,0
446,1,4401.9269,4413.1998,4413.5140,0.1194,0
446,0,4401.9269,4413.1998,4419.2644,0.0418,0
447,1,4413.5737,4424.7445,4425.1574,0.1211,0
447,0,4413.5737,4424.7445,4430.9562,0.0424,0
448,1,4425.2381,4436.6458,4437.0029,0.1670,0
448,0,4425.2381,4436.6458,4442.7572,0.0402,0
449,1,4437.0700,4448.6369,4448.9525,0.1198,0
449,0,4437.0700,4448.6369,4454.7266,0.0410,0
450,1,4449.0114,4460.1940,4460.5008,0.1149,0
450,0,4449.0114,4460.1940,4466.2850,0.0415,0
451,1,4460.5610,4472.4254,4472.7694,0.1200,0
451,0,4460.5610,4472.4254,4478.6005,0.0446,0
452,1,4472.8321,4483.8814,4484.2802,0.1304,0
452,0,4472.8321,4483.8814,4490.0682,0.0495,0
453,1,4484.3489,4495.6539,4496.0056,0.1276,0
453,0,4484.3489,4495.6539,4501.8082,0.0445,0
454,1,4496.0688,4507.6673,4507.9832,0.1204,0
454,0,4496.0688,4507.6673,4513.7932,0.0415,0
455,1,4508.0429,4519.3970,4519.7692,0.1295,0
455,0,4508.0429,4519.3970,4525.6382,0.0460,0
456,1,4519.8348,4530.9399,4531.2910,0.1219,0
456,0,4519.8348,4530.9399,4537.0971,0.0440,0
457,1,4531.3532,4543.3667,4543.6716,0.1136,0
457,0,4531.3532,4543.3667,4549.5396,0.0406,0
458,1,4543.7326,4554.6630,4555.0562,0.1304,0
458,0,4543.7326,4554.6630,4560.8782,0.0507,0
459,1,4556.0979,4566.9452,4567.4493,0.2812,0
459,0,4556.0979,4566.9452,4573.2798,0.0461,0
460,1,4567.5886,4578.7752,4579.0913,0.1182,0
460,0,4567.5886,4578.7752,4585.0233,0.0432,0
461,1,4579.1529,4590.2533,4590.6149,0.1232,0
461,0,4579.1529,4590.2533,4596.4230,0.0491,0
462,1,4590.6836,4602.3584,4602.6679,0.1209,0
462,0,4590.6836,4602.3584,4608.4759,0.0448,0
463,1,4602.7308,4613.8414,4614.5687,0.1294,0
463,0,4602.7308,4613.8414,4620.3952,0.0664,0
464,1,4614.6553,4625.6546,4625.9603,0.1148,0
464,0,4614.6553,4625.6546,4631.8264,0.0412,0
465,1,4626.0414,4637.7475,4638.0994,0.1258,0
465,0,4626.0414,4637.7475,4643.9063,0.0447,0
466,1,4638.1637,4649.2978,4649.6467,0.1213,0
466,0,4638.1637,4649.2978,4655.4436,0.0440,0
467,1,4649.7094,4660.8757,4661.2226,0.1209,0
467,0,4649.7094,4660.8757,4667.0634,0.0448,0
468,1,4661.2860,4672.5799,4672.9321,0.1239,0
468,0,4661.2860,4672.5799,4678.7636,0.0458,0
469,1,4673.0018,4683.6888,4683.9991,0.1162,0
469,0,4673.0018,4683.6888,4689.7690,0.0406,0
470,1,4684.0767,4695.1258,4695.4340,0.1161,0
470,0,4684.0767,4695.1258,4701.2525,0.0412,0
471,1,4695.5156,4707.1400,4707.4507,0.1189,0
471,0,4695.5156,4707.1400,4713.4553,0.0423,0
472,1,4707.5339,4718.5935,4718.9636,0.1645,0
472,0,4707.5339,4718.5935,4724.7466,0.0454,0
473,1,4719.0274,4730.2558,4730.6035,0.1219,0
473,0,4719.0274,4730.2558,4736.3781,0.0444,0
474,1,4730.6672,4742.2765,4742.6270,0.1239,0
474,0,4730.6672,4742.2765,4748.4426,0.0465,0
475,1,4742.6915,4753.9510,4754.2584,0.1162,0
475,0,4742.6915,4753.9510,4760.0904,0.0409,0
476,1,4754.3165,4765.5923,4765.9483,0.1290,0
476,0,4754.3165,4765.5923,4771.7375,0.0501,0
477,1,4766.0170,4777.4018,4777.7179,0.1235,0
477,0,4766.0170,4777.4018,4783.5142,0.0434,0
478,1,4777.7796,4788.8029,4789.1632,0.1217,0
478,0,4777.7796,4788.8029,4794.9735,0.0502,0
479,1,4789.2340,4800.9046,4801.3566,0.1566,0
479,0,4789.2340,4800.9046,4807.1896,0.0556,0
480,1,4801.4342,4812.6655,4812.9812,0.1253,0
480,0,4801.4342,4812.6655,4818.7826,0.0411,0
481,1,4813.0399,4824.3225,4824.6641,0.1206,0
481,0,4813.0399,4824.3225,4830.4693,0.0442,0
482,1,4824.7265,4836.4238,4836.7708,0.1208,0
482,0,4824.7265,4836.4238,4842.6155,0.1590,0
483,1,4836.9501,4848.5786,4848.9272,0.1202,0
483,0,4836.9501,4848.5786,4854.7787,0.0450,0
484,1,4848.9899,4860.1482,4860.4978,0.1196,0
484,0,4848.9899,4860.1482,4866.3356,0.0477,0
485,1,4860.5641,4872.2414,4872.6364,0.1194,0
485,0,4860.5641,4872.2414,4878.4832,0.0457,0
486,1,4872.7027,4883.1644,4883.6323,0.2317,0
486,0,4872.7027,4883.1644,4889.4735,0.0467,0
487,1,4883.6982,4894.9199,4895.2678,0.1224,0
487,0,4883.6982,4894.9199,4901.1303,0.0417,0
488,1,4895.3351,4906.9170,4907.2387,0.1162,0
488,0,4895.3351,4906.9170,4913.1639,0.0423,0
489,1,4907.3236,4918.1553,4918.4689,0.1224,0
489,0,4907.3236,4918.1553,4924.2630,0.0417,0
490,1,4918.5289,4929.6886,4930.0816,0.1313,0
490,0,4918.5289,4929.6886,4935.8964,0.0654,0
