frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
552,1,952.1411,953.4957,953.7588,0.0905,0
552,0,952.1411,953.4957,954.4839,0.1444,0
553,1,953.9233,955.0699,955.3345,0.0977,0
553,0,953.9233,955.0699,956.0613,0.0360,0
554,1,955.3868,956.7830,957.0436,0.0966,0
554,0,955.3868,956.7830,957.7866,0.0359,0
555,1,957.0987,958.2352,958.5767,0.0944,0
555,0,957.0987,958.2352,959.2980,0.0422,0
556,1,958.6367,959.8383,960.1011,0.0950,0
556,0,958.6367,959.8383,960.8453,0.0347,0
557,1,960.1514,961.2891,961.5780,0.0947,0
557,0,960.1514,961.2891,962.2939,0.1932,0
558,1,961.7878,962.9178,963.2157,0.0709,0
558,0,961.7878,962.9178,963.9353,0.0354,0
559,1,963.2679,964.3935,964.9340,0.3454,0
559,0,963.2679,964.3935,965.6464,0.0371,0
560,1,964.9941,966.1404,966.4111,0.0925,0
560,0,964.9941,966.1404,967.1214,0.0438,0
561,1,966.4735,967.8896,968.1505,0.0968,0
561,0,966.4735,967.8896,968.8689,0.0372,0
562,1,968.2153,969.3854,969.7593,0.0925,0
562,0,968.2153,969.3854,970.4829,0.2222,0
563,1,970.0044,971.1729,971.4412,0.1009,0
563,0,970.0044,971.1729,972.1597,0.0350,0
564,1,971.4936,972.6179,973.1560,0.3441,0
564,0,971.4936,972.6179,973.8781,0.0423,0
565,1,973.2182,974.3609,974.6328,0.0942,0
565,0,973.2182,974.3609,975.3429,0.0407,0
566,1,974.6928,975.8376,976.3602,0.3518,0
566,0,974.6928,975.8376,977.0663,0.0354,0
567,1,976.4116,977.5413,977.8011,0.0958,0
567,0,976.4116,977.5413,978.6104,0.0355,0
568,1,977.8524,979.1177,979.5759,0.2911,0
568,0,977.8524,979.1177,980.2830,0.0374,0
569,1,979.6318,980.7746,981.0443,0.0945,0
569,0,979.6318,980.7746,981.7570,0.2363,0
570,1,981.3133,982.4843,982.7626,0.0917,0
570,0,981.3133,982.4843,983.5381,0.0415,0
571,1,982.8267,983.9990,984.5220,0.3626,0
571,0,982.8267,983.9990,985.2262,0.0353,0
572,1,984.5805,985.7485,986.0080,0.0915,0
572,0,984.5805,985.7485,986.7226,0.0355,0
573,1,986.0657,987.6777,987.9418,0.0934,0
573,0,986.0657,987.6777,988.6751,0.0430,0
574,1,988.0015,989.1251,989.6368,0.3507,0
574,0,988.0015,989.1251,990.3536,0.0365,0
575,1,989.6894,990.8136,991.0736,0.0964,0
575,0,989.6894,990.8136,991.9253,0.0340,0
576,1,991.1236,992.2440,992.7374,0.3219,0
576,0,991.1236,992.2440,993.4473,0.0565,0
577,1,992.8198,993.9946,994.2555,0.0932,0
577,0,992.8198,993.9946,994.9670,0.0355,0
578,1,994.3092,995.7125,995.9739,0.0980,0
578,0,994.3092,995.7125,996.6941,0.0429,0
579,1,996.0357,997.1688,997.4530,0.0949,0
579,0,996.0357,997.1688,998.1915,0.0349,0
580,1,997.5041,998.7306,998.9912,0.0966,0
580,0,997.5041,998.7306,999.7108,0.0355,0
581,1,999.0426,1000.1624,1000.4289,0.1000,0
581,0,999.0426,1000.1624,1001.1416,0.2607,0
582,1,1000.7208,1001.8922,1002.1741,0.0977,0
582,0,1000.7208,1001.8922,1002.9198,0.0435,0
583,1,1002.2379,1003.5806,1003.8337,0.0899,0
583,0,1002.2379,1003.5806,1004.5529,0.1513,0
584,1,1004.0050,1005.1492,1005.4150,0.0975,0
584,0,1004.0050,1005.1492,1006.1398,0.0356,0
585,1,1005.4673,1006.9334,1007.1911,0.0966,0
585,0,1005.4673,1006.9334,1007.9175,0.0761,0
586,1,1007.2869,1008.4148,1008.6889,0.0942,0
586,0,1007.2869,1008.4148,1009.4385,0.0406,0
587,1,1009.6715,1010.8390,1011.1366,0.1158,0
587,0,1009.6715,1010.8390,1011.8736,0.0363,0
588,1,1011.2316,1012.7489,1013.0048,0.0914,0
588,0,1011.2316,1012.7489,1013.7463,0.0445,0
589,1,1013.0703,1014.2174,1014.4870,0.0922,0
589,0,1013.0703,1014.2174,1015.2213,0.2424,0
590,1,1014.7540,1015.8992,1016.1595,0.0940,0
590,0,1014.7540,1015.8992,1016.9101,0.0354,0
591,1,1016.2294,1017.3567,1017.8818,0.3556,0
591,0,1016.2294,1017.3567,1018.6010,0.0353,0
592,1,1017.9333,1019.0564,1019.3134,0.0939,0
592,0,1017.9333,1019.0564,1020.0578,0.0361,0
593,1,1019.3655,1020.9369,1021.3626,0.2613,0
593,0,1019.3655,1020.9369,1022.1033,0.0437,0
594,1,1021.4256,1022.5687,1023.0926,0.3600,0
594,0,1021.4256,1022.5687,1023.8237,0.0351,0
595,1,1023.1475,1024.2827,1024.7140,0.0948,0
595,0,1023.1475,1024.2827,1025.5065,0.0499,0
596,1,1024.7869,1025.9312,1026.4674,0.3562,0
596,0,1024.7869,1025.9312,1027.1943,0.0375,0
597,1,1026.5214,1027.6657,1027.9905,0.0972,0
597,0,1026.5214,1027.6657,1028.7148,0.0452,0
598,1,1028.0528,1029.3207,1029.5874,0.0957,0
598,0,1028.0528,1029.3207,1030.3308,0.0346,0
599,1,1029.6384,1030.7769,1031.0420,0.0972,0
599,0,1029.6384,1030.7769,1031.7605,0.2239,0
600,1,1031.2981,1032.5065,1032.7881,0.0885,0
600,0,1031.2981,1032.5065,1033.5618,0.0433,0
601,1,1032.8521,1033.9988,1034.5494,0.3563,0
601,0,1032.8521,1033.9988,1035.2612,0.0397,0
602,1,1034.6072,1035.7455,1036.0041,0.0941,0
602,0,1034.6072,1035.7455,1036.7185,0.0412,0
603,1,1036.0614,1037.6250,1037.8843,0.0969,0
603,0,1036.0614,1037.6250,1038.6140,0.0353,0
604,1,1037.9382,1039.0885,1039.3774,0.0946,0
604,0,1037.9382,1039.0885,1040.1778,0.2296,0
605,1,1039.6249,1040.7582,1041.0242,0.0978,0
605,0,1039.6249,1040.7582,1041.8327,0.0354,0
606,1,1041.0769,1042.2099,1042.7621,0.3545,0
606,0,1041.0769,1042.2099,1043.4788,0.0424,0
607,1,1042.8290,1044.0050,1044.2626,0.0951,0
607,0,1042.8290,1044.0050,1044.9789,0.0350,0
608,1,1044.3159,1045.7264,1046.0049,0.0965,0
608,0,1044.3159,1045.7264,1046.7331,0.0372,0
609,1,1046.0602,1047.1934,1047.4763,0.0966,0
609,0,1046.0602,1047.1934,1048.1969,0.0422,0
610,1,1047.5352,1048.7235,1048.9876,0.0932,0
610,0,1047.5352,1048.7235,1049.7119,0.0378,0
611,1,1049.0422,1050.1685,1050.4325,0.0968,0
611,0,1049.0422,1050.1685,1051.1463,0.3182,0
612,1,1050.7678,1051.8914,1052.1962,0.0884,0
612,0,1050.7678,1051.8914,1053.0045,0.0415,0
613,1,1052.2587,1053.5926,1053.8624,0.0971,0
613,0,1052.2587,1053.5926,1054.5819,0.1435,0
614,1,1054.0288,1055.1778,1055.4493,0.0975,0
614,0,1054.0288,1055.1778,1056.1821,0.0354,0
615,1,1055.5010,1056.9739,1057.2380,0.0978,0
615,0,1055.5010,1056.9739,1057.9677,0.0369,0
616,1,1057.2934,1058.4327,1058.6943,0.0928,0
616,0,1057.2934,1058.4327,1059.4165,0.2793,0
617,1,1058.9938,1060.1373,1060.4080,0.0970,0
617,0,1058.9938,1060.1373,1061.1271,0.0466,0
618,1,1060.4708,1061.5986,1062.1557,0.3647,0
618,0,1060.4708,1061.5986,1062.8966,0.0449,0
619,1,1062.2204,1063.3635,1063.6205,0.0949,0
619,0,1062.2204,1063.3635,1064.3329,0.0341,0
620,1,1063.6715,1065.0434,1065.4699,0.2622,0
620,0,1063.6715,1065.0434,1066.1885,0.0354,0
621,1,1065.5235,1066.6664,1066.9333,0.0925,0
621,0,1065.5235,1066.6664,1067.6487,0.0344,0
622,1,1066.9839,1068.1974,1068.4988,0.0882,0
622,0,1066.9839,1068.1974,1069.2689,0.0416,0
623,1,1068.5632,1069.7197,1070.1468,0.2408,0
623,0,1068.5632,1069.7197,1070.8947,0.1468,0
624,1,1070.3133,1071.4699,1071.7664,0.0927,0
624,0,1070.3133,1071.4699,1072.4950,0.0376,0
625,1,1071.8404,1073.0431,1073.5739,0.3576,0
625,0,1071.8404,1073.0431,1074.2867,0.0373,0
626,1,1073.6304,1074.7955,1075.0576,0.0956,0
626,0,1073.6304,1074.7955,1075.7703,0.0956,0
627,1,1075.1704,1076.5769,1076.8475,0.0935,0
627,0,1075.1704,1076.5769,1077.5667,0.0346,0
628,1,1076.9008,1078.0580,1078.5806,0.3574,0
628,0,1076.9008,1078.0580,1079.2987,0.0372,0
629,1,1078.6363,1079.7933,1080.0526,0.0947,0
629,0,1078.6363,1079.7933,1080.7734,0.0351,0
630,1,1080.1034,1081.2453,1081.7437,0.3242,0
630,0,1080.1034,1081.2453,1082.4595,0.0539,0
631,1,1081.8212,1083.0182,1083.2885,0.0970,0
631,0,1081.8212,1083.0182,1084.0017,0.0443,0
632,1,1083.3512,1084.8078,1085.0701,0.1006,0
632,0,1083.3512,1084.8078,1085.7932,0.0374,0
633,1,1085.1257,1086.2904,1086.7646,0.2715,0
633,0,1085.1257,1086.2904,1087.4937,0.1377,0
634,1,1086.9624,1088.1910,1088.4819,0.0835,0
634,0,1086.9624,1088.1910,1089.2281,0.0409,0
635,1,1088.5422,1089.7122,1090.2792,0.3504,0
635,0,1088.5422,1089.7122,1091.0031,0.0442,0
636,1,1090.3430,1091.5128,1091.8308,0.0911,0
636,0,1090.3430,1091.5128,1092.5486,0.0352,0
637,1,1091.9242,1093.2157,1093.4863,0.0961,0
637,0,1091.9242,1093.2157,1094.2103,0.0411,0
638,1,1093.5473,1094.7194,1095.2492,0.3566,0
638,0,1093.5473,1094.7194,1095.9674,0.0454,0
639,1,1095.3141,1096.4731,1096.7392,0.0980,0
639,0,1095.3141,1096.4731,1097.4539,0.0357,0
640,1,1096.7908,1097.9427,1098.4329,0.3256,0
640,0,1096.7908,1097.9427,1099.1485,0.0622,0
641,1,1098.5119,1099.6793,1099.9398,0.0996,0
641,0,1098.5119,1099.6793,1100.6502,0.0342,0
642,1,1099.9897,1101.4382,1101.6980,0.0998,0
642,0,1099.9897,1101.4382,1102.4202,0.0346,0
643,1,1101.7491,1102.9024,1103.2672,0.0941,0
643,0,1101.7491,1102.9024,1104.0432,0.2676,0
644,1,1103.5591,1104.7419,1105.0077,0.0910,0
644,0,1103.5591,1104.7419,1105.7620,0.0575,0
645,1,1105.0861,1106.2592,1106.7908,0.3508,0
645,0,1105.0861,1106.2592,1107.5098,0.0368,0
646,1,1106.8471,1108.0219,1108.2787,0.0943,0
646,0,1106.8471,1108.0219,1108.9932,0.0358,0
647,1,1108.3380,1109.8426,1110.1104,0.0981,0
647,0,1108.3380,1109.8426,1110.8415,0.0414,0
648,1,1110.1696,1111.3442,1111.8647,0.3423,0
648,0,1110.1696,1111.3442,1112.5912,0.0366,0
649,1,1111.9256,1113.1420,1113.4135,0.0952,0
649,0,1111.9256,1113.1420,1114.1432,0.0428,0
650,1,1113.4751,1114.6611,1115.1550,0.3271,0
650,0,1113.4751,1114.6611,1115.8801,0.0607,0
651,1,1115.2375,1116.4213,1116.6864,0.0989,0
651,0,1115.2375,1116.4213,1117.4086,0.0362,0
652,1,1116.7429,1118.2150,1118.4845,0.1045,0
652,0,1116.7429,1118.2150,1119.3083,0.0451,0
653,1,1118.5477,1119.9581,1120.2236,0.1016,0
653,0,1118.5477,1119.9581,1120.9662,0.1518,0
654,1,1120.4137,1121.5967,1121.8668,0.0967,0
654,0,1120.4137,1121.5967,1122.6048,0.0363,0
655,1,1121.9443,1123.1644,1123.6946,0.3586,0
655,0,1121.9443,1123.1644,1124.5506,0.0627,0
656,1,1123.7932,1124.9773,1125.3633,0.0912,0
656,0,1123.7932,1124.9773,1126.1526,0.3396,0
657,1,1125.7299,1126.9106,1127.1805,0.0961,0
657,0,1125.7299,1126.9106,1128.0579,0.0417,0
658,1,1127.2383,1128.4789,1129.3420,0.3605,0
658,0,1127.2383,1128.4789,1130.1565,0.0429,0
659,1,1129.4074,1130.6005,1130.9694,0.1010,0
659,0,1129.4074,1130.6005,1131.8187,0.3868,0
660,1,1131.3797,1132.5638,1132.8398,0.0947,0
660,0,1131.3797,1132.5638,1133.5708,0.0412,0
661,1,1132.9029,1134.0948,1134.6098,0.3604,0
661,0,1132.9029,1134.0948,1135.4506,0.0372,0
662,1,1134.6636,1135.8415,1136.1744,0.0999,0
662,0,1134.6636,1135.8415,1136.9576,0.1158,0
663,1,1136.3136,1137.8055,1138.2065,0.2288,0
663,0,1136.3136,1137.8055,1138.9452,0.0437,0
664,1,1138.2701,1139.4578,1139.9806,0.3546,0
664,0,1138.2701,1139.4578,1140.7148,0.0425,0
665,1,1140.0391,1141.2185,1141.4826,0.0979,0
665,0,1140.0391,1141.2185,1142.2123,0.0419,0
666,1,1141.5407,1142.9837,1143.2520,0.0955,0
666,0,1141.5407,1142.9837,1143.9950,0.0350,0
667,1,1143.3033,1144.4697,1144.7453,0.1022,0
667,0,1143.3033,1144.4697,1145.4859,0.0344,0
668,1,1144.7964,1146.1281,1146.3976,0.1060,0
668,0,1144.7964,1146.1281,1147.1359,0.0356,0
669,1,1146.4489,1147.6122,1148.1319,0.3606,0
669,0,1146.4489,1147.6122,1148.8652,0.0370,0
670,1,1148.1926,1149.4025,1149.6640,0.0978,0
670,0,1148.1926,1149.4025,1150.3972,0.0356,0
671,1,1149.7176,1150.9080,1151.4717,0.3415,0
671,0,1149.7176,1150.9080,1152.2079,0.0437,0
672,1,1151.5378,1152.7287,1153.1251,0.0874,0
672,0,1151.5378,1152.7287,1153.8650,0.2171,0
673,1,1153.3617,1154.5712,1154.8478,0.0933,0
673,0,1153.3617,1154.5712,1155.5771,0.0379,0
674,1,1154.9095,1156.1185,1156.6741,0.3559,0
674,0,1154.9095,1156.1185,1157.4025,0.0385,0
675,1,1156.7348,1157.9521,1158.2072,0.0902,0
675,0,1156.7348,1157.9521,1158.9326,0.0354,0
676,1,1158.2619,1159.7542,1160.0272,0.1075,0
676,0,1158.2619,1159.7542,1160.7695,0.0358,0
677,1,1160.0823,1161.2625,1161.5236,0.0982,0
677,0,1160.0823,1161.2625,1162.2578,0.2572,0
678,1,1161.7976,1162.9649,1163.2339,0.0961,0
678,0,1161.7976,1162.9649,1164.0288,0.0359,0
679,1,1163.2861,1164.4504,1164.9795,0.3519,0
679,0,1163.2861,1164.4504,1165.7120,0.0435,0
680,1,1165.0428,1166.2177,1166.4802,0.0983,0
680,0,1165.0428,1166.2177,1167.2568,0.0352,0
681,1,1166.5312,1167.9363,1168.3696,0.2609,0
681,0,1166.5312,1167.9363,1169.1052,0.0385,0
682,1,1168.4544,1169.6682,1170.3379,0.4723,0
682,0,1168.4544,1169.6682,1171.0753,0.0385,0
683,1,1170.4022,1171.5882,1171.8665,0.0937,0
683,0,1170.4022,1171.5882,1172.6798,0.0370,0
684,1,1171.9261,1173.1065,1173.6469,0.3561,0
684,0,1171.9261,1173.1065,1174.3788,0.0442,0
685,1,1173.7190,1174.9374,1175.2548,0.0963,0
685,0,1173.7190,1174.9374,1175.9800,0.0428,0
686,1,1175.3151,1176.6760,1176.9403,0.0986,0
686,0,1175.3151,1176.6760,1177.6752,0.0365,0
687,1,1176.9930,1178.1559,1178.7045,0.3590,0
687,0,1176.9930,1178.1559,1179.4341,0.0384,0
688,1,1178.7599,1179.9269,1180.1876,0.0988,0
688,0,1178.7599,1179.9269,1180.9356,0.0356,0
689,1,1180.2391,1181.3969,1181.9414,0.3525,0
689,0,1180.2391,1181.3969,1182.6680,0.0381,0
690,1,1182.0052,1183.1886,1183.5068,0.0987,0
690,0,1182.0052,1183.1886,1184.2625,0.0360,0
691,1,1183.5681,1184.8813,1185.1566,0.1041,0
691,0,1183.5681,1184.8813,1185.8858,0.0418,0
692,1,1185.2172,1186.5856,1186.8542,0.0949,0
692,0,1185.2172,1186.5856,1187.5870,0.1437,0
693,1,1187.0194,1188.2008,1188.4644,0.0944,0
693,0,1187.0194,1188.2008,1189.2198,0.0364,0
694,1,1188.5244,1189.7317,1190.2742,0.3595,0
694,0,1188.5244,1189.7317,1191.0057,0.0460,0
695,1,1190.3392,1191.5252,1191.8539,0.0944,0
695,0,1190.3392,1191.5252,1192.5803,0.0365,0
696,1,1191.9250,1193.3587,1193.6319,0.0991,0
696,0,1191.9250,1193.3587,1194.3708,0.0366,0
697,1,1193.6874,1194.8756,1195.4053,0.3614,0
697,0,1193.6874,1194.8756,1196.1371,0.0366,0
698,1,1195.4611,1196.6447,1196.9049,0.0960,0
698,0,1195.4611,1196.6447,1197.6349,0.0356,0
699,1,1196.9564,1198.1195,1198.6499,0.3656,0
699,0,1196.9564,1198.1195,1199.3763,0.0359,0
700,1,1198.7040,1199.8820,1200.1828,0.0988,0
700,0,1198.7040,1199.8820,1200.9044,0.0352,0
701,1,1200.2367,1201.6556,1201.9291,0.0973,0
701,0,1200.2367,1201.6556,1202.6613,0.0405,0
702,1,1201.9895,1203.3559,1203.6458,0.0944,0
702,0,1201.9895,1203.3559,1204.3868,0.1266,0
703,1,1203.7934,1204.9763,1205.2415,0.0983,0
703,0,1203.7934,1204.9763,1205.9758,0.0362,0
704,1,1205.2935,1206.4577,1206.9779,0.3596,0
704,0,1205.2935,1206.4577,1207.7089,0.0356,0
705,1,1207.0316,1208.2050,1208.5534,0.0958,0
705,0,1207.0316,1208.2050,1209.2860,0.0372,0
706,1,1208.6328,1210.1066,1210.3772,0.1010,0
706,0,1208.6328,1210.1066,1211.1190,0.0417,0
707,1,1210.4382,1211.6118,1212.1325,0.3599,0
707,0,1210.4382,1211.6118,1212.8703,0.0373,0
708,1,1212.1890,1213.3668,1213.6344,0.0980,0
708,0,1212.1890,1213.3668,1214.3667,0.0432,0
709,1,1213.6942,1215.1420,1215.4142,0.1001,0
709,0,1213.6942,1215.1420,1216.1584,0.0442,0
710,1,1215.4772,1216.6470,1216.9454,0.1061,0
710,0,1215.4772,1216.6470,1217.6836,0.0415,0
711,1,1217.0032,1218.2598,1218.5240,0.1019,0
711,0,1217.0032,1218.2598,1219.2878,0.0360,0
712,1,1218.5756,1219.9399,1220.2045,0.1009,0
712,0,1218.5756,1219.9399,1220.9505,0.1483,0
713,1,1220.3744,1221.5556,1221.8261,0.0979,0
713,0,1220.3744,1221.5556,1222.6405,0.0344,0
714,1,1221.8878,1223.1029,1223.6729,0.3551,0
714,0,1221.8878,1223.1029,1224.4143,0.0408,0
715,1,1223.7494,1224.9537,1225.2680,0.0719,0
715,0,1223.7494,1224.9537,1226.0042,0.0448,0
716,1,1225.3359,1226.7019,1226.9642,0.0961,0
716,0,1225.3359,1226.7019,1227.7069,0.0351,0
717,1,1227.0154,1228.1849,1228.7467,0.3681,0
717,0,1227.0154,1228.1849,1229.4821,0.0440,0
718,1,1228.8066,1229.9731,1230.3921,0.0990,0
718,0,1228.8066,1229.9731,1231.1606,0.0450,0
719,1,1230.4562,1231.9861,1232.2555,0.0939,0
719,0,1230.4562,1231.9861,1233.0266,0.0423,0
720,1,1232.3162,1233.4972,1233.7786,0.0971,0
720,0,1232.3162,1233.4972,1234.5223,0.2719,0
721,1,1234.0684,1235.2359,1235.4986,0.0997,0
721,0,1234.0684,1235.2359,1236.2587,0.0355,0
722,1,1235.5502,1236.9015,1237.1650,0.1012,0
722,0,1235.5502,1236.9015,1237.9334,0.1492,0
723,1,1237.3358,1238.5165,1238.8033,0.0996,0
723,0,1237.3358,1238.5165,1239.5420,0.0345,0
724,1,1238.8568,1240.3393,1240.5991,0.0981,0
724,0,1238.8568,1240.3393,1241.3718,0.0341,0
725,1,1240.6514,1241.8276,1242.0959,0.0987,0
725,0,1240.6514,1241.8276,1242.8411,0.3203,0
726,1,1242.4340,1243.6025,1243.8684,0.1005,0
726,0,1242.4340,1243.6025,1244.6782,0.0358,0
727,1,1243.9222,1245.0974,1245.6314,0.3672,0
727,0,1243.9222,1245.0974,1246.3885,0.0387,0
728,1,1245.7304,1246.9686,1247.2308,0.0953,0
728,0,1245.7304,1246.9686,1247.9776,0.0345,0
729,1,1247.2840,1248.7647,1249.0331,0.1006,0
729,0,1247.2840,1248.7647,1249.7854,0.0348,0
730,1,1249.0849,1250.2559,1250.7764,0.3541,0
730,0,1249.0849,1250.2559,1251.5186,0.0354,0
731,1,1250.8279,1251.9924,1252.2601,0.0932,0
731,0,1250.8279,1251.9924,1253.0230,0.0350,0
732,1,1252.3114,1253.6663,1253.9397,0.1092,0
732,0,1252.3114,1253.6663,1254.6832,0.1554,0
733,1,1254.1155,1255.2886,1255.5573,0.1017,0
733,0,1254.1155,1255.2886,1256.2965,0.0353,0
734,1,1255.6088,1257.0744,1257.3267,0.0959,0
734,0,1255.6088,1257.0744,1258.0738,0.0376,0
735,1,1257.3810,1258.5459,1258.8169,0.1067,0
735,0,1257.3810,1258.5459,1259.5597,0.2278,0
736,1,1259.0610,1260.2253,1260.4904,0.1012,0
736,0,1259.0610,1260.2253,1261.2680,0.0444,0
737,1,1260.5506,1261.7160,1262.3038,0.3579,0
737,0,1260.5506,1261.7160,1263.0827,0.0530,0
738,1,1262.3848,1263.5782,1263.8477,0.0891,0
738,0,1262.3848,1263.5782,1264.5803,0.0364,0
739,1,1263.9028,1265.3774,1265.6445,0.1028,0
739,0,1263.9028,1265.3774,1266.4103,0.0365,0
740,1,1265.7021,1266.8788,1267.1499,0.1057,0
740,0,1265.7021,1266.8788,1267.8876,0.1598,0
741,1,1267.3265,1268.4921,1268.7717,0.0950,0
741,0,1267.3265,1268.4921,1269.5121,0.0437,0
742,1,1268.8355,1270.2094,1270.4740,0.0985,0
742,0,1268.8355,1270.2094,1271.2174,0.1512,0
743,1,1270.6468,1271.8354,1272.1118,0.0962,0
743,0,1270.6468,1271.8354,1272.8526,0.0437,0
744,1,1272.1756,1273.6275,1273.9079,0.1060,0
744,0,1272.1756,1273.6275,1274.6573,0.0565,0
745,1,1273.9859,1275.1705,1275.4296,0.0970,0
745,0,1273.9859,1275.1705,1276.1709,0.2972,0
746,1,1275.7444,1276.9114,1277.1744,0.0984,0
746,0,1275.7444,1276.9114,1278.0065,0.0360,0
747,1,1277.2262,1278.3933,1278.9273,0.3626,0
747,0,1277.2262,1278.3933,1279.6626,0.0455,0
748,1,1278.9920,1280.1707,1280.4324,0.0985,0
748,0,1278.9920,1280.1707,1281.1747,0.0353,0
749,1,1280.4834,1281.9953,1282.2651,0.0965,0
749,0,1280.4834,1281.9953,1283.0086,0.0374,0
750,1,1282.3216,1283.4977,1283.7614,0.0989,0
750,0,1282.3216,1283.4977,1284.4999,0.2462,0
751,1,1284.0247,1285.2031,1285.4586,0.0939,0
751,0,1284.0247,1285.2031,1286.2538,0.0362,0
752,1,1285.5107,1286.8684,1287.1304,0.0892,0
752,0,1285.5107,1286.8684,1287.8716,0.1242,0
753,1,1287.2716,1288.4417,1288.7466,0.0943,0
753,0,1287.2716,1288.4417,1289.5119,0.0415,0
754,1,1288.8101,1290.3395,1290.6107,0.0988,0
754,0,1288.8101,1290.3395,1291.3643,0.0359,0
755,1,1290.6660,1291.8568,1292.1361,0.0970,0
755,0,1290.6660,1291.8568,1292.8822,0.2633,0
756,1,1292.4179,1293.5991,1294.0208,0.0842,0
756,0,1292.4179,1293.5991,1294.7840,0.0437,0
757,1,1294.0831,1295.2658,1295.8010,0.3609,0
757,0,1294.0831,1295.2658,1296.5415,0.0482,0
758,1,1295.8689,1297.0515,1297.3924,0.0996,0
758,0,1295.8689,1297.0515,1298.1501,0.0371,0
759,1,1297.4468,1298.8810,1299.1518,0.1028,0
759,0,1297.4468,1298.8810,1299.8961,0.0363,0
760,1,1299.2043,1300.3663,1300.9219,0.3682,0
760,0,1299.2043,1300.3663,1301.6638,0.0386,0
761,1,1300.9795,1302.1564,1302.4252,0.0929,0
761,0,1300.9795,1302.1564,1303.1614,0.0436,0
762,1,1302.4845,1303.8500,1304.1105,0.0996,0
762,0,1302.4845,1303.8500,1304.8523,0.1222,0
763,1,1304.2496,1305.4182,1305.7475,0.1017,0
763,0,1304.2496,1305.4182,1306.5124,0.0384,0
764,1,1305.8189,1307.1280,1307.4244,0.0974,0
764,0,1305.8189,1307.1280,1308.1635,0.0409,0
765,1,1307.4844,1308.6682,1309.2286,0.3586,0
765,0,1307.4844,1308.6682,1309.9751,0.0395,0
766,1,1309.2890,1310.4782,1310.7553,0.0980,0
766,0,1309.2890,1310.4782,1311.4895,0.0353,0
767,1,1310.8092,1311.9866,1312.5226,0.3589,0
767,0,1310.8092,1311.9866,1313.2529,0.0455,0
768,1,1312.5853,1313.7556,1314.0746,0.1004,0
768,0,1312.5853,1313.7556,1314.8189,0.0354,0
769,1,1314.1320,1315.5463,1315.8285,0.1058,0
769,0,1314.1320,1315.5463,1316.5648,0.0365,0
770,1,1315.8834,1317.0668,1317.5942,0.3657,0
770,0,1315.8834,1317.0668,1318.3271,0.0371,0
771,1,1317.6508,1318.8292,1319.0898,0.0905,0
771,0,1317.6508,1318.8292,1319.8206,0.0359,0
772,1,1319.1421,1320.5129,1320.7767,0.1038,0
772,0,1319.1421,1320.5129,1321.5127,0.1223,0
773,1,1320.9566,1322.1366,1322.4639,0.0980,0
773,0,1320.9566,1322.1366,1323.1966,0.0368,0
774,1,1322.5186,1323.8046,1324.1141,0.0988,0
774,0,1322.5186,1323.8046,1324.8611,0.0404,0
775,1,1324.1737,1325.3525,1325.8803,0.3601,0
775,0,1324.1737,1325.3525,1326.6121,0.0373,0
776,1,1325.9360,1327.1125,1327.3738,0.0977,0
776,0,1325.9360,1327.1125,1328.1006,0.0358,0
777,1,1327.4256,1328.5909,1329.1156,0.3628,0
777,0,1327.4256,1328.5909,1329.8390,0.0358,0
778,1,1329.1704,1330.3485,1330.6208,0.0932,0
778,0,1329.1704,1330.3485,1331.3460,0.0379,0
779,1,1330.6792,1332.1715,1332.4413,0.1049,0
779,0,1330.6792,1332.1715,1333.1769,0.0595,0
780,1,1332.5221,1333.7036,1334.2199,0.3550,0
780,0,1332.5221,1333.7036,1334.9514,0.0775,0
781,1,1334.3172,1335.4974,1335.7600,0.0987,0
781,0,1334.3172,1335.4974,1336.4891,0.0358,0
782,1,1335.8126,1337.1785,1337.4687,0.1044,0
782,0,1335.8126,1337.1785,1338.2083,0.1002,0
783,1,1337.5913,1338.7807,1339.0814,0.0980,0
783,0,1337.5913,1338.7807,1339.8773,0.0348,0
784,1,1339.1342,1340.5789,1340.8552,0.0859,0
784,0,1339.1342,1340.5789,1341.6002,0.0417,0
785,1,1340.9145,1342.0855,1342.6510,0.3598,0
785,0,1340.9145,1342.0855,1343.3894,0.0431,0
786,1,1342.7208,1343.8987,1344.1690,0.0988,0
786,0,1342.7208,1343.8987,1344.9041,0.0397,0
787,1,1344.2246,1345.6793,1345.9461,0.0996,0
787,0,1344.2246,1345.6793,1346.6896,0.0347,0
788,1,1345.9965,1347.1633,1347.4764,0.0991,0
788,0,1345.9965,1347.1633,1348.2152,0.0359,0
789,1,1347.5281,1348.8062,1349.0675,0.0998,0
789,0,1347.5281,1348.8062,1349.8121,0.0348,0
790,1,1349.1243,1350.3107,1350.8516,0.3567,0
790,0,1349.1243,1350.3107,1351.5956,0.0438,0
791,1,1350.9158,1352.1006,1352.3727,0.0941,0
791,0,1350.9158,1352.1006,1353.1719,0.0444,0
792,1,1352.4364,1353.8105,1354.0771,0.1001,0
792,0,1352.4364,1353.8105,1354.9144,0.1196,0
793,1,1354.2188,1355.4034,1355.7832,0.1008,0
793,0,1354.2188,1355.4034,1356.5203,0.0635,0
794,1,1355.8648,1357.1854,1357.4498,0.0981,0
794,0,1355.8648,1357.1854,1358.1921,0.0430,0
795,1,1357.5089,1358.6799,1359.2069,0.3656,0
