frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
258,0,1386.1394,1390.1299,1392.6629,0.3110,0
259,1,1390.8066,1394.9352,1395.2299,0.1141,0
259,0,1390.8066,1394.9352,1397.4203,0.0448,0
260,1,1395.2946,1399.7303,1400.0233,0.1131,0
260,0,1395.2946,1399.7303,1402.2282,0.0374,0
261,1,1400.0870,1404.7133,1405.0086,0.1143,0
261,0,1400.0870,1404.7133,1407.2472,0.0417,0
262,1,1405.0717,1409.1532,1409.4674,0.1170,0
262,0,1405.0717,1409.1532,1411.6873,0.0407,0
263,1,1409.5366,1413.7410,1414.0860,0.1602,0
263,0,1409.5366,1413.7410,1416.3100,0.0441,0
264,1,1414.1511,1418.3666,1418.8038,0.2599,0
264,0,1414.1511,1418.3666,1421.0445,0.0389,0
265,1,1418.8684,1423.0717,1423.3627,0.1136,0
265,0,1418.8684,1423.0717,1425.5920,0.0374,0
266,1,1423.4216,1427.5199,1427.8032,0.1067,0
266,0,1423.4216,1427.5199,1430.0204,0.0383,0
267,1,1427.8629,1431.9733,1432.5329,0.3792,0
267,0,1427.8629,1431.9733,1434.8208,0.0387,0
268,1,1432.5967,1436.8385,1437.1324,0.1160,0
268,0,1432.5967,1436.8385,1439.3491,0.0422,0
269,1,1437.1943,1441.2039,1441.5261,0.1154,0
269,0,1437.1943,1441.2039,1443.7308,0.0409,0
270,1,1441.5912,1445.8466,1446.4071,0.3792,0
270,0,1441.5912,1445.8466,1448.6159,0.0419,0
271,1,1446.4697,1450.4730,1450.8100,0.1174,0
271,0,1446.4697,1450.4730,1453.0347,0.0429,0
272,1,1450.8751,1455.2680,1455.5648,0.1149,0
272,0,1450.8751,1455.2680,1457.7761,0.0422,0
273,1,1455.6385,1459.6806,1460.0074,0.1201,0
273,0,1455.6385,1459.6806,1462.2132,0.2677,0
274,1,1460.2956,1464.3040,1464.5932,0.1127,0
274,0,1460.2956,1464.3040,1466.8021,0.0376,0
275,1,1464.6546,1468.9293,1469.3801,0.2629,0
275,0,1464.6546,1468.9293,1471.5830,0.0480,0
276,1,1469.4527,1473.5739,1473.8738,0.1204,0
276,0,1469.4527,1473.5739,1476.0730,0.2265,0
277,1,1474.1237,1478.2434,1478.5338,0.1157,0
277,0,1474.1237,1478.2434,1480.7314,0.0379,0
278,1,1478.5935,1482.9440,1483.2333,0.1113,0
278,0,1478.5935,1482.9440,1485.4456,0.0402,0
279,1,1483.2945,1487.4442,1487.9880,0.3664,0
279,0,1483.2945,1487.4442,1490.2527,0.0437,0
280,1,1488.0710,1492.0478,1492.3922,0.1647,0
280,0,1488.0710,1492.0478,1494.5874,0.0374,0
281,1,1492.4580,1496.9096,1497.3117,0.1647,0
281,0,1492.4580,1496.9096,1499.5729,0.0460,0
282,1,1497.3799,1501.3901,1501.8345,0.2474,0
282,0,1497.3799,1501.3901,1504.0880,0.1712,0
283,1,1502.0304,1506.1199,1506.4328,0.1343,0
283,0,1502.0304,1506.1199,1508.6354,0.0447,0
284,1,1506.5002,1510.6401,1510.9321,0.1119,0
284,0,1506.5002,1510.6401,1513.2359,0.0396,0
285,1,1510.9919,1515.0141,1515.3297,0.1138,0
285,0,1510.9919,1515.0141,1517.5295,0.0381,0
286,1,1516.4906,1520.6271,1520.9745,0.1549,0
286,0,1516.4906,1520.6271,1523.1959,0.3711,0
287,1,1521.4347,1525.4196,1525.6972,0.1071,0
287,0,1521.4347,1525.4196,1527.8882,0.0446,0
288,1,1525.7638,1530.0907,1530.3799,0.1124,0
288,0,1525.7638,1530.0907,1532.5736,0.0373,0
289,1,1530.4694,1534.6796,1535.3649,0.5070,0
289,0,1530.4694,1534.6796,1537.5609,0.0399,0
290,1,1535.4259,1539.4059,1539.6987,0.1130,0
290,0,1535.4259,1539.4059,1541.8869,0.0416,0
291,1,1539.7593,1543.8825,1544.2306,0.1622,0
291,0,1539.7593,1543.8825,1546.4213,0.0430,0
292,1,1544.2949,1548.3258,1548.6361,0.1153,0
292,0,1544.2949,1548.3258,1550.8185,0.0377,0
293,1,1548.6956,1552.8837,1553.2204,0.1611,0
293,0,1548.6956,1552.8837,1555.4031,0.0414,0
294,1,1553.2839,1557.6559,1557.9469,0.1157,0
294,0,1553.2839,1557.6559,1560.1700,0.0448,0
295,1,1558.0158,1562.1188,1562.4287,0.1125,0
295,0,1558.0158,1562.1188,1564.6247,0.0371,0
296,1,1562.4939,1566.6992,1566.9919,0.1132,0
296,0,1562.4939,1566.6992,1569.1890,0.0404,0
297,1,1567.0511,1571.6742,1571.9607,0.1083,0
297,0,1567.0511,1571.6742,1574.1784,0.0365,0
298,1,1572.0176,1576.0709,1576.4090,0.1122,0
298,0,1572.0176,1576.0709,1578.6401,0.0413,0
299,1,1576.4700,1580.4469,1580.7339,0.1123,0
299,0,1576.4700,1580.4469,1582.9406,0.0377,0
300,1,1580.7907,1584.9695,1585.3693,0.2273,0
300,0,1580.7907,1584.9695,1587.5713,0.0519,0
301,1,1585.4416,1589.4096,1589.7030,0.1157,0
301,0,1585.4416,1589.4096,1591.9209,0.0448,0
302,1,1589.7692,1593.9862,1594.3271,0.1613,0
302,0,1589.7692,1593.9862,1596.5223,0.0372,0
303,1,1594.3851,1598.3920,1598.6733,0.1033,0
303,0,1594.3851,1598.3920,1600.8615,0.0455,0
304,1,1598.7412,1603.0210,1603.3046,0.1118,0
304,0,1598.7412,1603.0210,1605.5017,0.0542,0
305,1,1603.3859,1607.8847,1608.1801,0.1162,0
305,0,1603.3859,1607.8847,1610.3960,0.0372,0
306,1,1608.2394,1612.3331,1612.6545,0.1493,0
306,0,1608.2394,1612.3331,1614.8614,0.3132,0
307,1,1612.9906,1617.0288,1617.3719,0.1687,0
307,0,1612.9906,1617.0288,1619.5785,0.0448,0
308,1,1617.4379,1621.9121,1622.3149,0.1147,0
308,0,1617.4379,1621.9121,1624.5346,0.0470,0
309,1,1622.3844,1626.3814,1626.9870,0.3984,0
309,0,1622.3844,1626.3814,1629.1900,0.0419,0
310,1,1627.0541,1631.1486,1631.4323,0.1068,0
310,0,1627.0541,1631.1486,1633.6366,0.0452,0
311,1,1631.5004,1635.5661,1636.0022,0.2559,0
311,0,1631.5004,1635.5661,1638.2933,0.0371,0
312,1,1636.0650,1640.1710,1640.4676,0.1109,0
312,0,1636.0650,1640.1710,1642.6618,0.2397,0
313,1,1640.7490,1644.8422,1645.1824,0.1224,0
313,0,1640.7490,1644.8422,1647.3780,0.0400,0
314,1,1645.2543,1649.6618,1649.9836,0.1181,0
314,0,1645.2543,1649.6618,1652.2047,0.0454,0
315,1,1650.0720,1654.6441,1655.1809,0.1571,0
315,0,1650.0720,1654.6441,1657.4189,0.0456,0
316,1,1655.2640,1659.2764,1659.6563,0.1512,0
316,0,1655.2640,1659.2764,1661.8720,0.0422,0
317,1,1659.7187,1663.6589,1664.0034,0.1626,0
317,0,1659.7187,1663.6589,1666.2053,0.0434,0
318,1,1664.0643,1668.0469,1668.5537,0.3175,0
318,0,1664.0643,1668.0469,1670.8107,0.1471,0
319,1,1668.7224,1672.7076,1672.9918,0.1076,0
319,0,1668.7224,1672.7076,1675.1802,0.0371,0
320,1,1673.0510,1677.3929,1677.7257,0.1216,0
320,0,1673.0510,1677.3929,1679.9242,0.0472,0
321,1,1677.7981,1682.0664,1682.5526,0.2814,0
321,0,1677.7981,1682.0664,1684.8385,0.0447,0
322,1,1682.6248,1686.9408,1687.2493,0.1194,0
322,0,1682.6248,1686.9408,1689.4590,0.1545,0
323,1,1687.4269,1691.4246,1691.7191,0.1129,0
323,0,1687.4269,1691.4246,1693.9191,0.0427,0
324,1,1691.7845,1695.8850,1696.4768,0.4120,0
324,0,1691.7845,1695.8850,1698.6759,0.0374,0
325,1,1696.5340,1700.5306,1700.8302,0.1151,0
325,0,1696.5340,1700.5306,1703.0198,0.0448,0
326,1,1700.8974,1705.1831,1705.4630,0.1028,0
326,0,1700.8974,1705.1831,1707.6595,0.0363,0
327,1,1705.5228,1709.6248,1709.9409,0.1189,0
327,0,1705.5228,1709.6248,1712.1335,0.2821,0
328,1,1710.2456,1714.1907,1714.5994,0.1640,0
328,0,1710.2456,1714.1907,1716.7876,0.0431,0
329,1,1714.6624,1718.8778,1719.3454,0.2582,0
329,0,1714.6624,1718.8778,1721.5339,0.0463,0
330,1,1719.4200,1723.5379,1723.8977,0.1743,0
330,0,1719.4200,1723.5379,1726.0877,0.1607,0
331,1,1724.0792,1728.0703,1728.3853,0.1368,0
331,0,1724.0792,1728.0703,1730.6106,0.0483,0
332,1,1728.4554,1732.8399,1733.1330,0.1166,0
332,0,1728.4554,1732.8399,1735.3250,0.0438,0
333,1,1733.2009,1737.4475,1737.7385,0.1153,0
333,0,1733.2009,1737.4475,1739.9382,0.2757,0
334,1,1738.0602,1742.1590,1742.4492,0.1128,0
334,0,1738.0602,1742.1590,1744.6469,0.0450,0
335,1,1742.5211,1746.8976,1747.1899,0.1180,0
335,0,1742.5211,1746.8976,1749.3974,0.0372,0
336,1,1747.2516,1751.3520,1751.8269,0.2945,0
336,0,1747.2516,1751.3520,1754.0942,0.1571,0
337,1,1752.0081,1756.0413,1756.3289,0.1119,0
337,0,1752.0081,1756.0413,1758.5241,0.0454,0
338,1,1756.3986,1760.6632,1761.0382,0.1609,0
338,0,1756.3986,1760.6632,1763.2605,0.0502,0
339,1,1761.1105,1765.1146,1765.4357,0.1439,0
339,0,1761.1105,1765.1146,1767.6272,0.3321,0
340,1,1765.7908,1770.0921,1770.3783,0.1126,0
340,0,1765.7908,1770.0921,1772.5752,0.0447,0
341,1,1770.4448,1774.5224,1774.8108,0.1128,0
341,0,1770.4448,1774.5224,1777.0068,0.0460,0
342,1,1774.8804,1779.1234,1779.6718,0.3724,0
342,0,1774.8804,1779.1234,1781.9264,0.0474,0
343,1,1779.7439,1783.8569,1784.1472,0.1139,0
343,0,1779.7439,1783.8569,1786.3465,0.0382,0
344,1,1784.2085,1788.5426,1788.8320,0.1134,0
344,0,1784.2085,1788.5426,1791.0404,0.0364,0
345,1,1788.8883,1792.9206,1793.2188,0.1208,0
345,0,1788.8883,1792.9206,1795.4557,0.4125,0
346,1,1793.6572,1797.7751,1798.0661,0.1133,0
346,0,1793.6572,1797.7751,1800.2614,0.0385,0
347,1,1798.1255,1802.2487,1802.6877,0.2576,0
347,0,1798.1255,1802.2487,1804.8840,0.0387,0
348,1,1802.7510,1806.8851,1807.1749,0.1193,0
348,0,1802.7510,1806.8851,1809.5380,0.2842,0
349,1,1807.4821,1811.5990,1811.8975,0.1164,0
349,0,1807.4821,1811.5990,1814.1772,0.0404,0
350,1,1811.9577,1816.1288,1816.4753,0.1630,0
350,0,1811.9577,1816.1288,1818.6712,0.0428,0
351,1,1816.5369,1820.6405,1821.0209,0.1645,0
351,0,1816.5369,1820.6405,1823.2184,0.2133,0
352,1,1821.2589,1825.2563,1825.5982,0.1535,0
352,0,1821.2589,1825.2563,1827.7829,0.0389,0
353,1,1825.6563,1829.9591,1830.2529,0.1124,0
353,0,1825.6563,1829.9591,1832.4507,0.0458,0
354,1,1830.3224,1834.4587,1834.7555,0.1094,0
354,0,1830.3224,1834.4587,1836.9471,0.0380,0
355,1,1834.8330,1839.1231,1839.4776,0.1620,0
355,0,1834.8330,1839.1231,1841.7000,0.0367,0
356,1,1839.5379,1843.9479,1844.2416,0.1163,0
356,0,1839.5379,1843.9479,1846.4550,0.0407,0
357,1,1844.3025,1848.3449,1848.6688,0.1127,0
357,0,1844.3025,1848.3449,1850.8723,0.0425,0
358,1,1848.7310,1852.9870,1853.2873,0.1137,0
358,0,1848.7310,1852.9870,1855.5487,0.0428,0
359,1,1853.3481,1857.6336,1857.9637,0.1208,0
359,0,1853.3481,1857.6336,1860.1903,0.0487,0
360,1,1858.0293,1862.0460,1862.3388,0.1141,0
360,0,1858.0293,1862.0460,1864.5456,0.0869,0
361,1,1862.4449,1866.5482,1866.8548,0.1308,0
361,0,1862.4449,1866.5482,1869.0563,0.0366,0
362,1,1866.9137,1871.4566,1871.7558,0.1175,0
362,0,1866.9137,1871.4566,1873.9902,0.0416,0
363,1,1871.8184,1875.8481,1876.1415,0.1150,0
363,0,1871.8184,1875.8481,1878.3542,0.0421,0
364,1,1876.2035,1880.2990,1880.5869,0.1124,0
364,0,1876.2035,1880.2990,1882.7951,0.0378,0
365,1,1880.6469,1885.1251,1885.5576,0.2586,0
365,0,1880.6469,1885.1251,1887.8007,0.0364,0
366,1,1885.6133,1889.6424,1889.9343,0.1138,0
366,0,1885.6133,1889.6424,1892.1486,0.0446,0
367,1,1890.0042,1894.1209,1894.4119,0.1118,0
367,0,1890.0042,1894.1209,1896.6357,0.0384,0
368,1,1894.4938,1898.5239,1898.8858,0.1179,0
368,0,1894.4938,1898.5239,1901.0875,0.3043,0
369,1,1899.2213,1903.4964,1903.8103,0.1272,0
369,0,1899.2213,1903.4964,1906.0464,0.0423,0
370,1,1903.8735,1907.9086,1908.1959,0.1125,0
370,0,1903.8735,1907.9086,1910.3938,0.0447,0
371,1,1908.2648,1912.3841,1912.6818,0.1158,0
371,0,1908.2648,1912.3841,1914.8822,0.2762,0
372,1,1912.9815,1917.0944,1917.3869,0.1131,0
372,0,1912.9815,1917.0944,1919.6175,0.0464,0
373,1,1917.4555,1921.9153,1922.2594,0.1690,0
373,0,1917.4555,1921.9153,1924.5093,0.0455,0
374,1,1922.3267,1926.4550,1927.0554,0.3946,0
374,0,1922.3267,1926.4550,1929.2969,0.0416,0
375,1,1927.1224,1931.2055,1931.5741,0.1659,0
375,0,1927.1224,1931.2055,1933.7799,0.0430,0
376,1,1931.6360,1935.6411,1936.0745,0.2485,0
376,0,1931.6360,1935.6411,1938.2715,0.0422,0
377,1,1936.1398,1940.1509,1940.4456,0.1053,0
377,0,1936.1398,1940.1509,1942.6345,0.3161,0
378,1,1940.7844,1944.8799,1945.1774,0.1210,0
378,0,1940.7844,1944.8799,1947.3619,0.0363,0
379,1,1945.2329,1949.7180,1950.0139,0.1195,0
379,0,1945.2329,1949.7180,1952.2167,0.0487,0
380,1,1950.1368,1954.7655,1955.0540,0.1134,0
380,0,1950.1368,1954.7655,1957.2906,0.0379,0
381,1,1955.1172,1959.2449,1959.5635,0.1138,0
381,0,1955.1172,1959.2449,1961.7855,0.0968,0
382,1,1959.6854,1963.7555,1964.0935,0.1587,0
382,0,1959.6854,1963.7555,1966.3364,0.0371,0
383,1,1964.1537,1968.4829,1968.9177,0.2610,0
383,0,1964.1537,1968.4829,1971.1417,0.0454,0
384,1,1968.9855,1973.0727,1973.3650,0.1169,0
384,0,1968.9855,1973.0727,1975.5831,0.0966,0
385,1,1973.4866,1977.7173,1978.0090,0.1178,0
385,0,1973.4866,1977.7173,1980.2303,0.0423,0
386,1,1978.0721,1982.5811,1982.8799,0.1144,0
386,0,1978.0721,1982.5811,1985.1152,0.0409,0
387,1,1982.9416,1987.0928,1987.4367,0.1179,0
387,0,1982.9416,1987.0928,1989.6654,0.0386,0
388,1,1987.5002,1991.6160,1991.9093,0.1129,0
388,0,1987.5002,1991.6160,1994.1348,0.0428,0
389,1,1991.9712,1996.2641,1996.6056,0.1551,0
389,0,1991.9712,1996.2641,1998.8374,0.0450,0
390,1,1996.6719,2000.7177,2001.0114,0.1150,0
390,0,1996.6719,2000.7177,2003.2319,0.0441,0
391,1,2001.0781,2005.2264,2005.5039,0.1024,0
391,0,2001.0781,2005.2264,2007.7218,0.0451,0
392,1,2005.5728,2009.7008,2009.9926,0.1147,0
392,0,2005.5728,2009.7008,2012.2074,0.2400,0
393,1,2010.2559,2014.3402,2014.6799,0.1631,0
393,0,2010.2559,2014.3402,2016.8875,0.0447,0
394,1,2014.7444,2018.9712,2019.4061,0.2600,0
394,0,2014.7444,2018.9712,2021.6166,0.0382,0
395,1,2020.3739,2024.5719,2024.8681,0.1154,0
395,0,2020.3739,2024.5719,2027.0945,0.0476,0
396,1,2025.0138,2029.6583,2029.9484,0.1148,0
396,0,2025.0138,2029.6583,2032.1814,0.0449,0
397,1,2030.0124,2034.0438,2034.3322,0.1134,0
397,0,2030.0124,2034.0438,2036.5586,0.0377,0
398,1,2034.3935,2038.5748,2038.8656,0.1153,0
398,0,2034.3935,2038.5748,2041.1012,0.0460,0
399,1,2038.9360,2043.5331,2044.0236,0.1191,0
399,0,2038.9360,2043.5331,2046.2756,0.0449,0
400,1,2044.0925,2048.1865,2048.5550,0.1238,0
400,0,2044.0925,2048.1865,2050.7885,0.0482,0
401,1,2048.6230,2052.9063,2053.1961,0.1114,0
401,0,2048.6230,2052.9063,2055.4383,0.0375,0
402,1,2053.2528,2057.5249,2057.8684,0.1685,0
402,0,2053.2528,2057.5249,2060.2121,0.0456,0
403,1,2057.9381,2062.0807,2062.4409,0.1152,0
403,0,2057.9381,2062.0807,2064.6876,0.0378,0
404,1,2062.5031,2066.5166,2066.8135,0.1157,0
404,0,2062.5031,2066.5166,2069.0373,0.0413,0
405,1,2066.8741,2071.4170,2071.7498,0.1201,0
405,0,2066.8741,2071.4170,2074.0516,0.0421,0
406,1,2071.8098,2075.9706,2076.3162,0.1139,0
406,0,2071.8098,2075.9706,2078.5497,0.0371,0
407,1,2076.3727,2080.3650,2080.6995,0.1316,0
407,0,2076.3727,2080.3650,2082.9197,0.0436,0
408,1,2080.7608,2084.7825,2085.2929,0.2687,0
408,0,2080.7608,2084.7825,2087.5360,0.1034,0
409,1,2085.4163,2089.3759,2089.7144,0.1600,0
409,0,2085.4163,2089.3759,2091.9386,0.0444,0
410,1,2089.7835,2093.9815,2094.3264,0.1620,0
410,0,2089.7835,2093.9815,2096.5329,0.0436,0
411,1,2094.3938,2098.5270,2098.8837,0.1233,0
411,0,2094.3938,2098.5270,2101.0879,0.2264,0
412,1,2099.1321,2103.4434,2103.7817,0.1221,0
412,0,2099.1321,2103.4434,2106.0499,0.0436,0
413,1,2103.8438,2107.9217,2108.2151,0.1137,0
413,0,2103.8438,2107.9217,2110.4229,0.0373,0
414,1,2108.2724,2112.3118,2112.6606,0.1723,0
414,0,2108.2724,2112.3118,2114.8619,0.3153,0
415,1,2113.0001,2117.1217,2117.4331,0.1345,0
415,0,2113.0001,2117.1217,2119.6292,0.0378,0
416,1,2117.4940,2121.9928,2122.2856,0.1164,0
416,0,2117.4940,2121.9928,2124.5406,0.0484,0
417,1,2122.3581,2126.4063,2126.9639,0.3781,0
417,0,2122.3581,2126.4063,2129.1833,0.0369,0
418,1,2127.0229,2131.1323,2131.4149,0.1094,0
418,0,2127.0229,2131.1323,2133.6173,0.0364,0
419,1,2131.4744,2135.7359,2136.1736,0.2585,0
419,0,2131.4744,2135.7359,2138.4390,0.0390,0
420,1,2136.2323,2140.2582,2140.5530,0.1138,0
420,0,2136.2323,2140.2582,2142.7562,0.2243,0
421,1,2140.8165,2144.9448,2145.2583,0.1169,0
421,0,2140.8165,2144.9448,2147.4608,0.0407,0
422,1,2145.3333,2149.5040,2150.0847,0.4045,0
422,0,2145.3333,2149.5040,2152.3224,0.0366,0
423,1,2150.1599,2154.7872,2155.2197,0.1458,0
423,0,2150.1599,2154.7872,2157.5895,0.0443,0
424,1,2155.2844,2159.3279,2159.6741,0.1538,0
424,0,2155.2844,2159.3279,2161.8888,0.0376,0
425,1,2159.7727,2163.9945,2164.3056,0.1242,0
425,0,2159.7727,2163.9945,2166.5239,0.0401,0
426,1,2164.3660,2168.7429,2169.1784,0.2578,0
426,0,2164.3660,2168.7429,2171.4269,0.0372,0
427,1,2169.2406,2173.3926,2173.6882,0.1041,0
427,0,2169.2406,2173.3926,2175.9109,0.0438,0
428,1,2173.7552,2177.8947,2178.1843,0.1122,0
428,0,2173.7552,2177.8947,2180.4028,0.0410,0
429,1,2178.2445,2182.5287,2182.8698,0.1625,0
429,0,2178.2445,2182.5287,2185.1444,0.0414,0
430,1,2182.9322,2187.1238,2187.4384,0.1212,0
430,0,2182.9322,2187.1238,2189.6626,0.0374,0
431,1,2187.4953,2191.5297,2191.8195,0.1137,0
431,0,2187.4953,2191.5297,2194.0336,0.0384,0
432,1,2191.8795,2196.3040,2196.5896,0.1127,0
432,0,2191.8795,2196.3040,2198.8443,0.0351,0
433,1,2196.6511,2200.9617,2201.3225,0.1177,0
433,0,2196.6511,2200.9617,2203.5545,0.0360,0
434,1,2201.3816,2205.4539,2205.7403,0.1121,0
434,0,2201.3816,2205.4539,2207.9620,0.0427,0
435,1,2205.8025,2209.8462,2210.2982,0.2759,0
435,0,2205.8025,2209.8462,2212.5168,0.0451,0
436,1,2210.3676,2214.4731,2214.8104,0.1618,0
436,0,2210.3676,2214.4731,2217.0532,0.0437,0
437,1,2214.8737,2218.9788,2219.4278,0.2646,0
437,0,2214.8737,2218.9788,2221.6336,0.0393,0
438,1,2219.4933,2223.6557,2224.2668,0.3946,0
438,0,2219.4933,2223.6557,2226.4754,0.0438,0
439,1,2224.3359,2228.4920,2228.8030,0.1306,0
439,0,2224.3359,2228.4920,2231.0396,0.0441,0
440,1,2228.8747,2233.0030,2233.3011,0.1199,0
440,0,2228.8747,2233.0030,2235.5052,0.0451,0
441,1,2233.3664,2237.5806,2238.0367,0.2788,0
441,0,2233.3664,2237.5806,2240.2780,0.0418,0
442,1,2238.0995,2242.1516,2242.4433,0.1125,0
442,0,2238.0995,2242.1516,2244.6423,0.0445,0
443,1,2242.5114,2246.9722,2247.2621,0.1125,0
443,0,2242.5114,2246.9722,2249.5044,0.0374,0
444,1,2247.3251,2251.4743,2251.8622,0.2113,0
444,0,2247.3251,2251.4743,2254.1115,0.1586,0
445,1,2252.0453,2256.1482,2256.4797,0.1216,0
445,0,2252.0453,2256.1482,2258.6841,0.0433,0
446,1,2256.5409,2260.8449,2261.1704,0.1193,0
446,0,2256.5409,2260.8449,2263.3835,0.0396,0
447,1,2261.2353,2265.7531,2266.0461,0.1125,0
447,0,2261.2353,2265.7531,2268.2791,0.0445,0
448,1,2266.1149,2270.5139,2270.8484,0.1136,0
448,0,2266.1149,2270.5139,2273.0881,0.0355,0
449,1,2270.9261,2275.1971,2275.5431,0.1660,0
449,0,2270.9261,2275.1971,2277.7985,0.0453,0
450,1,2275.6108,2280.0622,2280.4100,0.1583,0
450,0,2275.6108,2280.0622,2282.6593,0.0437,0
451,1,2280.4742,2284.5398,2284.9342,0.1736,0
451,0,2280.4742,2284.5398,2287.1784,0.1297,0
452,1,2285.0873,2289.2038,2289.4942,0.1140,0
452,0,2285.0873,2289.2038,2291.7285,0.0466,0
453,1,2289.5632,2294.1771,2294.5166,0.1221,0
453,0,2289.5632,2294.1771,2296.8315,0.0433,0
454,1,2294.5825,2298.6628,2299.2131,0.3743,0
454,0,2294.5825,2298.6628,2301.5087,0.0446,0
455,1,2299.2819,2303.6533,2303.9467,0.1136,0
455,0,2299.2819,2303.6533,2306.1979,0.0373,0
456,1,2304.0067,2308.1492,2308.4963,0.1660,0
456,0,2304.0067,2308.1492,2310.7449,0.0430,0
457,1,2308.5602,2312.6428,2313.1054,0.2818,0
457,0,2308.5602,2312.6428,2315.3413,0.0452,0
458,1,2313.1759,2317.3702,2317.6712,0.1181,0
458,0,2313.1759,2317.3702,2319.9055,0.0369,0
459,1,2317.7351,2322.0057,2322.2991,0.1162,0
459,0,2317.7351,2322.0057,2324.5360,0.0458,0
460,1,2322.3685,2327.0963,2327.4001,0.1183,0
460,0,2322.3685,2327.0963,2329.6770,0.0439,0
461,1,2327.4683,2331.5895,2331.9645,0.1200,0
461,0,2327.4683,2331.5895,2334.2161,0.0430,0
462,1,2332.0268,2336.2431,2336.5348,0.1141,0
462,0,2332.0268,2336.2431,2338.7838,0.0364,0
463,1,2336.5945,2340.9341,2341.2708,0.1608,0
463,0,2336.5945,2340.9341,2343.5559,0.0434,0
464,1,2341.3355,2345.4858,2345.7885,0.1138,0
464,0,2341.3355,2345.4858,2348.0362,0.0353,0
465,1,2345.8446,2349.9633,2350.2544,0.1129,0
465,0,2345.8446,2349.9633,2352.5027,0.0364,0
466,1,2350.3097,2354.9902,2355.2773,0.1129,0
466,0,2350.3097,2354.9902,2357.5452,0.0464,0
467,1,2355.3470,2359.6614,2359.9651,0.1112,0
467,0,2355.3470,2359.6614,2362.2293,0.2477,0
468,1,2360.2355,2364.4896,2364.7768,0.1124,0
468,0,2360.2355,2364.4896,2367.0402,0.0375,0
469,1,2364.8370,2369.2978,2369.5893,0.1113,0
469,0,2364.8370,2369.2978,2371.8599,0.0374,0
470,1,2369.6489,2373.8050,2374.3950,0.3703,0
470,0,2369.6489,2373.8050,2376.7055,0.0424,0
471,1,2374.4794,2378.8169,2379.1666,0.1176,0
471,0,2374.4794,2378.8169,2381.4334,0.0472,0
472,1,2379.2338,2383.3871,2383.7221,0.1217,0
472,0,2379.2338,2383.3871,2386.0098,0.0474,0
473,1,2383.7878,2388.4445,2388.7343,0.1154,0
473,0,2383.7878,2388.4445,2391.0409,0.0454,0
474,1,2388.8036,2393.5648,2393.8552,0.1165,0
474,0,2388.8036,2393.5648,2396.1686,0.0471,0
475,1,2393.9256,2398.3027,2398.7027,0.1135,0
475,0,2393.9256,2398.3027,2401.0054,0.0459,0
476,1,2398.7680,2403.1793,2403.4691,0.1100,0
476,0,2398.7680,2403.1793,2405.7904,0.0385,0
477,1,2403.5378,2408.2152,2408.5581,0.1591,0
477,0,2403.5378,2408.2152,2410.8755,0.0436,0
478,1,2408.6223,2413.1715,2413.4659,0.1133,0
478,0,2408.6223,2413.1715,2415.7953,0.0370,0
479,1,2413.5505,2417.9166,2418.3127,0.1380,0
479,0,2413.5505,2417.9166,2420.6394,0.0894,0
480,1,2418.4289,2422.6471,2422.9380,0.1141,0
480,0,2418.4289,2422.6471,2425.2519,0.0470,0
481,1,2423.0078,2427.8438,2428.1339,0.1131,0
481,0,2423.0078,2427.8438,2430.4753,0.0450,0
482,1,2428.2028,2432.8646,2433.1470,0.1113,0
482,0,2428.2028,2432.8646,2435.4979,0.0456,0
483,1,2433.2164,2438.0060,2438.2978,0.1165,0
483,0,2433.2164,2438.0060,2440.6619,0.0441,0
484,1,2438.3653,2442.9059,2443.2311,0.1428,0
484,0,2438.3653,2442.9059,2445.5991,0.3220,0
485,1,2443.5742,2447.9361,2448.2313,0.1175,0
485,0,2443.5742,2447.9361,2450.5916,0.0374,0
486,1,2448.2920,2452.8044,2453.0951,0.1116,0
486,0,2448.2920,2452.8044,2455.4561,0.0429,0
487,1,2453.1579,2457.8768,2458.1743,0.1189,0
487,0,2453.1579,2457.8768,2460.5496,0.0462,0
488,1,2458.2450,2462.5307,2463.1137,0.3925,0
488,0,2458.2450,2462.5307,2465.4797,0.0463,0
489,1,2463.1842,2467.6047,2468.0260,0.1389,0
489,0,2463.1842,2467.6047,2470.4144,0.0391,0
490,1,2468.0951,2472.7186,2473.0063,0.1124,0
490,0,2468.0951,2472.7186,2475.3819,0.0364,0
491,1,2473.0656,2477.7420,2478.0414,0.1202,0
491,0,2473.0656,2477.7420,2480.4182,0.0372,0
492,1,2478.1048,2482.8159,2483.1064,0.1147,0
492,0,2478.1048,2482.8159,2485.5018,0.0461,0
493,1,2483.1762,2488.1276,2488.4137,0.1130,0
493,0,2483.1762,2488.1276,2490.8225,0.0367,0
494,1,2488.4759,2492.8311,2493.1561,0.1178,0
494,0,2488.4759,2492.8311,2495.5833,0.0442,0
495,1,2493.2250,2497.5344,2497.8232,0.1123,0
495,0,2493.2250,2497.5344,2500.2285,0.0379,0
496,1,2497.8867,2502.7115,2503.0523,0.1597,0
496,0,2497.8867,2502.7115,2505.4515,0.0438,0
497,1,2503.1166,2507.7252,2508.0139,0.1123,0
497,0,2503.1166,2507.7252,2510.4128,0.0433,0
498,1,2508.0809,2512.7034,2513.1514,0.2704,0
498,0,2508.0809,2512.7034,2515.6692,0.0461,0
