frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
256,0,1618.5674,1623.6670,1626.8521,0.0362,0
257,1,1623.9993,1629.7378,1630.0653,0.1224,0
257,0,1623.9993,1629.7378,1633.0007,0.1181,0
258,1,1630.2047,1635.4805,1635.7637,0.1130,0
258,0,1630.2047,1635.4805,1638.6610,0.1623,0
259,1,1635.9489,1641.3886,1642.0036,0.4434,0
259,0,1635.9489,1641.3886,1644.9089,0.1713,0
260,1,1642.2157,1647.8297,1648.1952,0.1593,0
260,0,1642.2157,1647.8297,1651.0900,0.0436,0
261,1,1648.2737,1653.9960,1654.2825,0.1165,0
261,0,1648.2737,1653.9960,1657.3087,0.0365,0
262,1,1654.3522,1659.8088,1660.1519,0.1102,0
262,0,1654.3522,1659.8088,1663.0586,0.0427,0
263,1,1660.2141,1665.6532,1665.9825,0.1600,0
263,0,1660.2141,1665.6532,1668.8816,0.0451,0
264,1,1666.0472,1671.2429,1671.6149,0.1161,0
264,0,1666.0472,1671.2429,1674.4981,0.0470,0
265,1,1671.6832,1677.5868,1678.0738,0.2630,0
265,0,1671.6832,1677.5868,1680.9763,0.0397,0
266,1,1678.1380,1683.8926,1684.1752,0.1158,0
266,0,1678.1380,1683.8926,1687.0952,0.0374,0
267,1,1684.2298,1689.8271,1690.1149,0.1232,0
267,0,1684.2298,1689.8271,1693.0274,0.0424,0
268,1,1690.1760,1695.9941,1696.3090,0.1223,0
268,0,1690.1760,1695.9941,1699.2712,0.0481,0
269,1,1696.3741,1701.3000,1701.6118,0.1204,0
269,0,1696.3741,1701.3000,1704.5321,0.0442,0
270,1,1701.6753,1707.3211,1707.9090,0.2944,0
270,0,1701.6753,1707.3211,1710.8220,0.0520,0
271,1,1708.0087,1713.7277,1714.1816,0.2942,0
271,0,1708.0087,1713.7277,1717.0880,0.0371,0
272,1,1714.2378,1719.7717,1720.1210,0.1754,0
272,0,1714.2378,1719.7717,1723.0263,0.0427,0
273,1,1720.1953,1725.8969,1726.2150,0.1220,0
273,0,1720.1953,1725.8969,1729.1327,0.0423,0
274,1,1726.2745,1732.0855,1732.3725,0.1219,0
274,0,1726.2745,1732.0855,1735.3712,0.0566,0
275,1,1732.4518,1737.3485,1737.6340,0.1145,0
275,0,1732.4518,1737.3485,1740.5171,0.0432,0
276,1,1737.7051,1743.5292,1743.8205,0.1112,0
276,0,1737.7051,1743.5292,1746.7679,0.1847,0
277,1,1744.0290,1749.4858,1749.8509,0.1979,0
277,0,1744.0290,1749.4858,1752.8509,0.0653,0
278,1,1749.9392,1755.3881,1755.7150,0.1357,0
278,0,1749.9392,1755.3881,1758.6170,0.0421,0
279,1,1755.7793,1761.2700,1761.6174,0.1781,0
279,0,1755.7793,1761.2700,1764.5179,0.0381,0
280,1,1761.6852,1767.3792,1767.6645,0.1153,0
280,0,1761.6852,1767.3792,1770.5559,0.0462,0
281,1,1767.7370,1773.6865,1774.1268,0.1158,0
281,0,1767.7370,1773.6865,1777.1550,0.0640,0
282,1,1774.2140,1779.1358,1779.4542,0.1225,0
282,0,1774.2140,1779.1358,1782.3800,0.0419,0
283,1,1779.5146,1784.7529,1785.0706,0.1222,0
283,0,1779.5146,1784.7529,1787.9498,0.0437,0
284,1,1785.1324,1790.8322,1791.2144,0.1554,0
284,0,1785.1324,1790.8322,1794.1377,0.0470,0
285,1,1791.2819,1795.9692,1796.7755,0.3260,0
285,0,1791.2819,1795.9692,1799.6561,0.1263,0
286,1,1796.9406,1802.1166,1802.4596,0.1212,0
286,0,1796.9406,1802.1166,1805.3191,0.1784,0
287,1,1802.6872,1808.5119,1808.9955,0.3131,0
287,0,1802.6872,1808.5119,1811.9469,0.0441,0
288,1,1809.0610,1814.7802,1815.0729,0.1190,0
288,0,1809.0610,1814.7802,1817.9452,0.0414,0
289,1,1815.1339,1820.8081,1821.1193,0.1201,0
289,0,1815.1339,1820.8081,1824.0010,0.0414,0
290,1,1821.1780,1826.8617,1827.1925,0.1210,0
290,0,1821.1780,1826.8617,1830.0920,0.0451,0
291,1,1827.2575,1832.6704,1832.9530,0.1163,0
291,0,1827.2575,1832.6704,1835.8445,0.3390,0
292,1,1833.3107,1838.7719,1839.2103,0.2437,0
292,0,1833.3107,1838.7719,1842.1033,0.0417,0
293,1,1839.2712,1845.1872,1845.5116,0.1214,0
293,0,1839.2712,1845.1872,1848.4463,0.0460,0
294,1,1845.5875,1851.3720,1851.6991,0.1166,0
294,0,1845.5875,1851.3720,1854.6218,0.0462,0
295,1,1851.7647,1857.2720,1857.6013,0.1185,0
295,0,1851.7647,1857.2720,1860.5373,0.0385,0
296,1,1857.6580,1862.8718,1863.3323,0.1945,0
296,0,1857.6580,1862.8718,1866.2421,0.2112,0
297,1,1863.5684,1868.7194,1869.0298,0.1153,0
297,0,1863.5684,1868.7194,1871.9076,0.4177,0
298,1,1869.4694,1875.2408,1875.5861,0.1686,0
298,0,1869.4694,1875.2408,1878.4815,0.0425,0
299,1,1875.6477,1881.4657,1881.7919,0.1238,0
299,0,1875.6477,1881.4657,1884.7013,0.0472,0
300,1,1881.8581,1887.5696,1887.9486,0.1373,0
300,0,1881.8581,1887.5696,1890.9463,0.0472,0
301,1,1888.0137,1893.1432,1893.4338,0.1207,0
301,0,1888.0137,1893.1432,1896.3340,0.0604,0
302,1,1893.5126,1899.1991,1899.4965,0.1159,0
302,0,1893.5126,1899.1991,1902.4316,0.0425,0
303,1,1899.5585,1904.2636,1904.8536,0.2985,0
303,0,1899.5585,1904.2636,1907.7468,0.0431,0
304,1,1904.9161,1910.6348,1911.0575,0.2285,0
304,0,1904.9161,1910.6348,1913.9508,0.0426,0
305,1,1911.1192,1916.3928,1916.6997,0.1145,0
305,0,1911.1192,1916.3928,1919.6045,0.0436,0
306,1,1916.7604,1922.1041,1922.5036,0.1210,0
306,0,1916.7604,1922.1041,1925.3753,0.0481,0
307,1,1922.5720,1928.3775,1928.6603,0.1138,0
307,0,1922.5720,1928.3775,1931.5230,0.0374,0
308,1,1928.7213,1934.5802,1934.9657,0.1324,0
308,0,1928.7213,1934.5802,1937.8886,0.0478,0
309,1,1935.0311,1940.6869,1941.0998,0.1310,0
309,0,1935.0311,1940.6869,1944.0906,0.3398,0
310,1,1941.4691,1946.9821,1947.4464,0.2994,0
310,0,1941.4691,1946.9821,1950.3501,0.0437,0
311,1,1947.5102,1953.1924,1953.5275,0.1216,0
311,0,1947.5102,1953.1924,1956.4358,0.0403,0
312,1,1953.5869,1958.7553,1959.0337,0.1119,0
312,0,1953.5869,1958.7553,1961.9311,0.0368,0
313,1,1959.0889,1964.6291,1964.9005,0.1102,0
313,0,1959.0889,1964.6291,1967.7773,0.0374,0
314,1,1964.9601,1970.9074,1971.2054,0.1166,0
314,0,1964.9601,1970.9074,1974.1112,0.0416,0
315,1,1971.2661,1976.8969,1977.1894,0.1083,0
315,0,1971.2661,1976.8969,1980.1151,0.1263,0
316,1,1977.3476,1983.1606,1983.5555,0.2296,0
316,0,1977.3476,1983.1606,1986.5008,0.0473,0
317,1,1983.6267,1989.5115,1989.8052,0.1215,0
317,0,1983.6267,1989.5115,1992.7671,0.0449,0
318,1,1989.8682,1995.0443,1995.3526,0.1194,0
318,0,1989.8682,1995.0443,1998.2729,0.0414,0
319,1,1995.4114,2001.1547,2001.4678,0.1221,0
319,0,1995.4114,2001.1547,2004.3820,0.0450,0
320,1,2001.5364,2007.3416,2008.0421,0.4875,0
320,0,2001.5364,2007.3416,2011.0468,0.0491,0
321,1,2008.1116,2013.8148,2014.2536,0.2689,0
321,0,2008.1116,2013.8148,2017.2271,0.0370,0
322,1,2014.3074,2019.6181,2019.9298,0.1191,0
322,0,2014.3074,2019.6181,2022.8602,0.0467,0
323,1,2019.9948,2025.2904,2025.6167,0.1209,0
323,0,2019.9948,2025.2904,2028.5651,0.0437,0
324,1,2026.5966,2032.3426,2032.7464,0.1227,0
324,0,2026.5966,2032.3426,2035.6727,0.0449,0
325,1,2032.8887,2038.4137,2038.9119,0.2901,0
325,0,2032.8887,2038.4137,2041.8738,0.0613,0
326,1,2038.9939,2044.6429,2045.0152,0.1974,0
326,0,2038.9939,2044.6429,2047.9871,0.0477,0
327,1,2045.1028,2051.1589,2051.4550,0.1154,0
327,0,2045.1028,2051.1589,2054.4049,0.0444,0
328,1,2051.5218,2057.3680,2057.7075,0.1126,0
328,0,2051.5218,2057.3680,2060.7430,0.0377,0
329,1,2057.7687,2062.5999,2063.0671,0.2952,0
329,0,2057.7687,2062.5999,2066.0032,0.0899,0
330,1,2063.1913,2068.4980,2068.8122,0.1155,0
330,0,2063.1913,2068.4980,2071.7327,0.0453,0
331,1,2068.8798,2074.1501,2074.4469,0.1112,0
331,0,2068.8798,2074.1501,2077.3408,0.0359,0
332,1,2074.5261,2079.8849,2080.3902,0.3164,0
332,0,2074.5261,2079.8849,2083.3237,0.1906,0
333,1,2080.6256,2086.3419,2086.6399,0.1217,0
333,0,2080.6256,2086.3419,2089.5378,0.0411,0
334,1,2086.6985,2092.3547,2092.6842,0.1219,0
334,0,2086.6985,2092.3547,2095.6137,0.0465,0
335,1,2092.7497,2098.5480,2098.8670,0.1226,0
335,0,2092.7497,2098.5480,2101.7811,0.0432,0
336,1,2098.9292,2104.4655,2104.8358,0.1216,0
336,0,2098.9292,2104.4655,2107.7775,0.0401,0
337,1,2104.8942,2110.4241,2110.7802,0.1596,0
337,0,2104.8942,2110.4241,2113.6933,0.1550,0
338,1,2110.9558,2116.5436,2117.0271,0.2919,0
338,0,2110.9558,2116.5436,2119.9414,0.0445,0
339,1,2117.0910,2122.6842,2123.0139,0.1234,0
339,0,2117.0910,2122.6842,2126.0521,0.0434,0
340,1,2123.0762,2128.8034,2129.0821,0.1153,0
340,0,2123.0762,2128.8034,2131.9919,0.0367,0
341,1,2129.1414,2135.0041,2135.3033,0.1144,0
341,0,2129.1414,2135.0041,2138.2428,0.1076,0
342,1,2135.4302,2140.3540,2140.8105,0.2498,0
342,0,2135.4302,2140.3540,2143.7841,0.1528,0
343,1,2140.9899,2146.4433,2146.7342,0.1032,0
343,0,2140.9899,2146.4433,2149.6368,0.1361,0
344,1,2146.9061,2152.1157,2152.3963,0.1146,0
344,0,2146.9061,2152.1157,2155.2826,0.2771,0
345,1,2152.7179,2158.4315,2158.7732,0.1733,0
345,0,2152.7179,2158.4315,2161.7626,0.0434,0
346,1,2158.8525,2164.4927,2164.9713,0.2479,0
346,0,2158.8525,2164.4927,2167.8841,0.0440,0
347,1,2165.0357,2170.7377,2171.0603,0.1555,0
347,0,2165.0357,2170.7377,2174.0048,0.0425,0
348,1,2171.1233,2177.2408,2177.7242,0.2867,0
348,0,2171.1233,2177.2408,2180.6709,0.0423,0
349,1,2177.7889,2183.6069,2183.9758,0.1715,0
349,0,2177.7889,2183.6069,2186.9256,0.0430,0
350,1,2184.0363,2189.2607,2189.5835,0.1248,0
350,0,2184.0363,2189.2607,2192.5150,0.0405,0
351,1,2189.6428,2194.9205,2195.2672,0.1574,0
351,0,2189.6428,2194.9205,2198.1778,0.0459,0
352,1,2195.3315,2201.2038,2201.5228,0.1203,0
352,0,2195.3315,2201.2038,2204.4700,0.0440,0
353,1,2201.5862,2207.3821,2207.9384,0.2694,0
353,0,2201.5862,2207.3821,2210.9058,0.2293,0
354,1,2208.1924,2213.8755,2214.3349,0.2896,0
354,0,2208.1924,2213.8755,2217.2775,0.0463,0
355,1,2214.4046,2220.1813,2220.4673,0.1162,0
355,0,2214.4046,2220.1813,2223.4236,0.0387,0
356,1,2220.5261,2226.3752,2226.6619,0.1158,0
356,0,2220.5261,2226.3752,2229.6268,0.0366,0
357,1,2226.7157,2232.1961,2232.5189,0.1265,0
357,0,2226.7157,2232.1961,2235.5400,0.0442,0
358,1,2232.5905,2237.6243,2237.9089,0.1138,0
358,0,2232.5905,2237.6243,2240.9440,0.0373,0
359,1,2237.9688,2243.6657,2244.1404,0.3018,0
359,0,2237.9688,2243.6657,2247.0716,0.0803,0
360,1,2244.2406,2249.6791,2250.0122,0.1669,0
360,0,2244.2406,2249.6791,2252.9451,0.0731,0
361,1,2250.1088,2255.7699,2256.1177,0.1784,0
361,0,2250.1088,2255.7699,2259.0437,0.0386,0
362,1,2256.1756,2261.8100,2262.1358,0.1595,0
362,0,2256.1756,2261.8100,2265.0501,0.0452,0
363,1,2262.2006,2268.0531,2268.3711,0.1164,0
363,0,2262.2006,2268.0531,2271.3236,0.0463,0
364,1,2268.4372,2274.5339,2274.8103,0.1127,0
364,0,2268.4372,2274.5339,2277.7755,0.0376,0
365,1,2274.8706,2280.6304,2281.0765,0.2820,0
365,0,2274.8706,2280.6304,2284.0653,0.0376,0
366,1,2281.1371,2287.1346,2287.4284,0.1113,0
366,0,2281.1371,2287.1346,2290.4174,0.0367,0
367,1,2287.4872,2293.4776,2293.8238,0.1122,0
367,0,2287.4872,2293.4776,2296.8409,0.0382,0
368,1,2293.8834,2299.2960,2299.5801,0.1150,0
368,0,2293.8834,2299.2960,2302.5680,0.2286,0
369,1,2299.8316,2305.4615,2305.8947,0.2630,0
369,0,2299.8316,2305.4615,2308.8827,0.0370,0
370,1,2305.9543,2311.9917,2312.2857,0.1190,0
370,0,2305.9543,2311.9917,2315.3328,0.0384,0
371,1,2312.3627,2318.3117,2318.5956,0.1178,0
371,0,2312.3627,2318.3117,2321.6106,0.0373,0
372,1,2318.6524,2323.6872,2323.9708,0.1144,0
372,0,2318.6524,2323.6872,2326.9456,0.0432,0
373,1,2324.0344,2329.8973,2330.3482,0.2584,0
373,0,2324.0344,2329.8973,2333.3671,0.0540,0
374,1,2330.4238,2335.8459,2336.1266,0.1129,0
374,0,2330.4238,2335.8459,2339.1191,0.0454,0
375,1,2336.1956,2342.1680,2342.4796,0.1157,0
375,0,2336.1956,2342.1680,2345.5132,0.0454,0
376,1,2342.5457,2348.3527,2348.6276,0.1130,0
376,0,2342.5457,2348.3527,2351.6237,0.0376,0
377,1,2348.6886,2354.6697,2355.0024,0.1464,0
377,0,2348.6886,2354.6697,2358.0865,0.0441,0
378,1,2355.1233,2360.4213,2360.7441,0.1589,0
378,0,2355.1233,2360.4213,2363.7385,0.1253,0
379,1,2360.9098,2367.5768,2367.8816,0.1202,0
379,0,2360.9098,2367.5768,2370.9121,0.0471,0
380,1,2367.9486,2373.4412,2373.7175,0.1133,0
380,0,2367.9486,2373.4412,2376.7254,0.0450,0
381,1,2373.7854,2379.8373,2380.1257,0.1092,0
381,0,2373.7854,2379.8373,2383.1550,0.1061,0
382,1,2380.2650,2386.5223,2386.8012,0.1140,0
382,0,2380.2650,2386.5223,2389.8826,0.0449,0
383,1,2386.8659,2392.7936,2393.0873,0.1202,0
383,0,2386.8659,2392.7936,2396.1541,0.0416,0
384,1,2393.1463,2399.4154,2399.7629,0.1264,0
384,0,2393.1463,2399.4154,2402.8660,0.0422,0
385,1,2399.8234,2405.4808,2405.7703,0.1230,0
385,0,2399.8234,2405.4808,2408.8236,0.0377,0
386,1,2405.8258,2412.4204,2412.7506,0.1158,0
386,0,2405.8258,2412.4204,2415.8668,0.0420,0
387,1,2412.8154,2418.3636,2418.6438,0.1140,0
387,0,2412.8154,2418.3636,2421.7306,0.0395,0
388,1,2418.7063,2423.9711,2424.2502,0.1152,0
388,0,2418.7063,2423.9711,2427.3329,0.0375,0
389,1,2424.3061,2430.2549,2430.6951,0.2687,0
389,0,2424.3061,2430.2549,2433.7373,0.0568,0
390,1,2430.7777,2436.9217,2437.3419,0.2048,0
390,0,2430.7777,2436.9217,2440.4736,0.0440,0
391,1,2437.4032,2443.5625,2443.8535,0.1140,0
391,0,2437.4032,2443.5625,2446.9717,0.0380,0
392,1,2443.9147,2449.4798,2449.8143,0.1677,0
392,0,2443.9147,2449.4798,2452.8863,0.1309,0
393,1,2449.9682,2455.8669,2456.2356,0.1745,0
393,0,2449.9682,2455.8669,2459.3473,0.0438,0
394,1,2456.2991,2462.0177,2462.3540,0.1199,0
394,0,2456.2991,2462.0177,2465.4276,0.0524,0
395,1,2462.4276,2468.7035,2469.1159,0.1051,0
395,0,2462.4276,2468.7035,2472.2386,0.0454,0
396,1,2469.1805,2475.4571,2475.8271,0.1181,0
396,0,2469.1805,2475.4571,2478.9450,0.0625,0
397,1,2475.9105,2482.3311,2482.7132,0.1256,0
397,0,2475.9105,2482.3311,2485.9016,0.0455,0
398,1,2482.7809,2488.2239,2488.5845,0.1648,0
398,0,2482.7809,2488.2239,2491.6907,0.1092,0
399,1,2488.7134,2494.2517,2494.8169,0.3672,0
399,0,2488.7134,2494.2517,2497.8962,0.0464,0
400,1,2494.8831,2500.6343,2500.9435,0.1177,0
400,0,2494.8831,2500.6343,2504.0455,0.0423,0
401,1,2501.0034,2506.6789,2507.0403,0.1261,0
401,0,2501.0034,2506.6789,2510.0903,0.0462,0
402,1,2507.1099,2513.7031,2513.9980,0.1160,0
402,0,2507.1099,2513.7031,2517.0979,0.0366,0
403,1,2514.0572,2519.9141,2520.1928,0.1137,0
403,0,2514.0572,2519.9141,2523.2907,0.0471,0
404,1,2520.2644,2526.1653,2526.4983,0.1199,0
404,0,2520.2644,2526.1653,2529.5837,0.0417,0
405,1,2527.4925,2533.0315,2533.4923,0.2635,0
405,0,2527.4925,2533.0315,2536.5984,0.1994,0
406,1,2533.7821,2540.0109,2540.3296,0.1243,0
406,0,2533.7821,2540.0109,2543.4198,0.0417,0
407,1,2540.3901,2546.5424,2547.0562,0.3145,0
407,0,2540.3901,2546.5424,2550.1974,0.0429,0
408,1,2547.1223,2552.7951,2553.2028,0.2230,0
408,0,2547.1223,2552.7951,2556.2979,0.0573,0
409,1,2553.2830,2559.5333,2559.8162,0.1166,0
409,0,2553.2830,2559.5333,2562.9105,0.0448,0
410,1,2559.8836,2566.4309,2566.7555,0.1211,0
410,0,2559.8836,2566.4309,2569.8998,0.0438,0
411,1,2566.8190,2572.6560,2572.9417,0.1173,0
411,0,2566.8190,2572.6560,2576.0581,0.0421,0
412,1,2573.0036,2579.5839,2579.9145,0.1132,0
412,0,2573.0036,2579.5839,2583.0952,0.0398,0
413,1,2579.9922,2585.8925,2586.3454,0.2561,0
413,0,2579.9922,2585.8925,2589.4960,0.0420,0
414,1,2586.4089,2592.0779,2592.3913,0.1211,0
414,0,2586.4089,2592.0779,2595.5257,0.0443,0
415,1,2592.4586,2598.6411,2598.9130,0.1087,0
415,0,2592.4586,2598.6411,2602.1390,0.0371,0
416,1,2598.9698,2604.5602,2604.8505,0.1218,0
416,0,2598.9698,2604.5602,2607.9877,0.0430,0
417,1,2604.9112,2610.8878,2611.3382,0.2867,0
417,0,2604.9112,2610.8878,2614.5751,0.0642,0
418,1,2611.4256,2617.7497,2618.0645,0.1229,0
418,0,2611.4256,2617.7497,2621.2041,0.0445,0
419,1,2618.1318,2624.0699,2624.4134,0.1195,0
419,0,2618.1318,2624.0699,2627.5489,0.0454,0
420,1,2624.4793,2630.3503,2630.8576,0.3442,0
420,0,2624.4793,2630.3503,2633.9851,0.0492,0
421,1,2630.9441,2636.4789,2636.7943,0.1197,0
421,0,2630.9441,2636.4789,2639.8991,0.0482,0
422,1,2636.8736,2642.8815,2643.2153,0.1237,0
422,0,2636.8736,2642.8815,2646.4275,0.0406,0
423,1,2643.2865,2649.5791,2649.9470,0.1771,0
423,0,2643.2865,2649.5791,2653.0823,0.2677,0
424,1,2650.2607,2655.9564,2656.2350,0.1133,0
424,0,2650.2607,2655.9564,2659.3504,0.0377,0
425,1,2656.2949,2662.1080,2662.3915,0.1162,0
425,0,2656.2949,2662.1080,2665.4893,0.0412,0
426,1,2662.4544,2668.7167,2669.0487,0.1196,0
426,0,2662.4544,2668.7167,2672.1697,0.0402,0
427,1,2669.1082,2674.7819,2675.4350,0.4843,0
427,0,2669.1082,2674.7819,2678.5729,0.0590,0
428,1,2675.5184,2681.6230,2681.9671,0.1683,0
428,0,2675.5184,2681.6230,2685.1082,0.0413,0
429,1,2682.0273,2687.8651,2688.1856,0.1133,0
429,0,2682.0273,2687.8651,2691.3531,0.0374,0
430,1,2688.2526,2693.7238,2694.0359,0.1487,0
430,0,2688.2526,2693.7238,2697.1239,0.1743,0
431,1,2694.2299,2700.3792,2700.6975,0.1181,0
431,0,2694.2299,2700.3792,2703.7979,0.0449,0
432,1,2700.7748,2706.7166,2707.0297,0.1221,0
432,0,2700.7748,2706.7166,2710.1502,0.0494,0
433,1,2707.1064,2712.6977,2713.0133,0.1209,0
433,0,2707.1064,2712.6977,2716.1125,0.0419,0
434,1,2713.0740,2718.4419,2718.7634,0.1246,0
434,0,2713.0740,2718.4419,2721.8205,0.0436,0
435,1,2718.8242,2724.4193,2724.8332,0.1168,0
435,0,2718.8242,2724.4193,2727.9048,0.2249,0
436,1,2725.0859,2731.0137,2731.4541,0.2720,0
436,0,2725.0859,2731.0137,2734.4885,0.0381,0
437,1,2731.5152,2737.6148,2737.9083,0.1133,0
437,0,2731.5152,2737.6148,2741.2673,0.0449,0
438,1,2737.9760,2743.7032,2744.0775,0.1130,0
438,0,2737.9760,2743.7032,2747.1322,0.1844,0
439,1,2744.2810,2750.3555,2750.6448,0.1169,0
439,0,2744.2810,2750.3555,2753.7525,0.0370,0
440,1,2750.7065,2756.7915,2757.0784,0.1207,0
440,0,2750.7065,2756.7915,2760.1542,0.0433,0
441,1,2757.1394,2763.0658,2763.4942,0.1674,0
441,0,2757.1394,2763.0658,2766.6215,0.0611,0
442,1,2763.5818,2769.2295,2769.7202,0.3243,0
442,0,2763.5818,2769.2295,2772.8241,0.0470,0
443,1,2769.7909,2776.0282,2776.3244,0.1257,0
443,0,2769.7909,2776.0282,2779.4423,0.0366,0
444,1,2776.3801,2782.7059,2782.9976,0.1157,0
444,0,2776.3801,2782.7059,2786.1093,0.0373,0
445,1,2783.0546,2788.5524,2789.0120,0.2633,0
445,0,2783.0546,2788.5524,2792.1014,0.0584,0
446,1,2789.0944,2794.6328,2794.9141,0.1152,0
446,0,2789.0944,2794.6328,2797.9827,0.0364,0
447,1,2794.9692,2800.5600,2800.8723,0.1212,0
447,0,2794.9692,2800.5600,2803.9473,0.0449,0
448,1,2800.9354,2806.4340,2806.7414,0.1173,0
448,0,2800.9354,2806.4340,2809.7630,0.0412,0
449,1,2806.8001,2813.0345,2813.4096,0.1240,0
449,0,2806.8001,2813.0345,2816.4674,0.1517,0
450,1,2813.5864,2818.7035,2819.2003,0.3029,0
450,0,2813.5864,2818.7035,2822.2275,0.0848,0
451,1,2819.3192,2824.8038,2825.1187,0.1200,0
451,0,2819.3192,2824.8038,2828.1310,0.0407,0
452,1,2825.1766,2830.7785,2831.0861,0.1161,0
452,0,2825.1766,2830.7785,2834.1027,0.0435,0
453,1,2831.1463,2836.6826,2836.9819,0.1292,0
453,0,2831.1463,2836.6826,2839.9749,0.0430,0
454,1,2837.0448,2843.1332,2843.4192,0.1179,0
454,0,2837.0448,2843.1332,2846.4258,0.0355,0
455,1,2843.4727,2849.4101,2849.7269,0.1211,0
455,0,2843.4727,2849.4101,2852.7943,0.0421,0
456,1,2849.7894,2855.3250,2855.7529,0.2409,0
456,0,2849.7894,2855.3250,2858.7613,0.1494,0
457,1,2855.9252,2861.7486,2862.0277,0.1125,0
457,0,2855.9252,2861.7486,2865.0238,0.0362,0
458,1,2862.0883,2867.6657,2867.9612,0.1173,0
458,0,2862.0883,2867.6657,2870.9676,0.0450,0
459,1,2868.0276,2874.1038,2874.5008,0.1794,0
459,0,2868.0276,2874.1038,2877.5428,0.0473,0
460,1,2874.5777,2879.9147,2880.5472,0.4136,0
460,0,2874.5777,2879.9147,2883.5784,0.1644,0
461,1,2880.7328,2886.3880,2886.7852,0.1673,0
461,0,2880.7328,2886.3880,2889.7850,0.0417,0
462,1,2886.8472,2892.8247,2893.1086,0.1180,0
462,0,2886.8472,2892.8247,2896.1166,0.0430,0
463,1,2893.1711,2899.1645,2899.4809,0.1151,0
463,0,2893.1711,2899.1645,2902.5531,0.0602,0
464,1,2899.5622,2905.0881,2905.3677,0.1044,0
464,0,2899.5622,2905.0881,2908.3779,0.1631,0
465,1,2905.5584,2911.5742,2911.9125,0.1642,0
465,0,2905.5584,2911.5742,2914.9634,0.0567,0
466,1,2911.9893,2918.0087,2918.3289,0.1216,0
466,0,2911.9893,2918.0087,2921.3599,0.0421,0
467,1,2918.3893,2924.3150,2924.6408,0.1272,0
467,0,2918.3893,2924.3150,2927.6819,0.0422,0
468,1,2924.7024,2930.1961,2930.6778,0.2925,0
468,0,2924.7024,2930.1961,2933.7043,0.1127,0
469,1,2930.8333,2936.5000,2936.9698,0.2749,0
469,0,2930.8333,2936.5000,2939.9854,0.0410,0
470,1,2937.0285,2943.1384,2943.5347,0.1231,0
470,0,2937.0285,2943.1384,2946.6790,0.0616,0
471,1,2943.6161,2949.4644,2949.7626,0.1270,0
471,0,2943.6161,2949.4644,2952.8008,0.0360,0
472,1,2949.8153,2955.3232,2955.8034,0.3044,0
472,0,2949.8153,2955.3232,2958.8625,0.0446,0
473,1,2955.8671,2961.4113,2961.7435,0.1204,0
473,0,2955.8671,2961.4113,2964.7553,0.0408,0
474,1,2961.8031,2967.7851,2968.1060,0.1237,0
474,0,2961.8031,2967.7851,2971.1286,0.0432,0
475,1,2968.1662,2974.1605,2974.9433,0.5292,0
475,0,2968.1662,2974.1605,2978.0061,0.0447,0
476,1,2975.0082,2980.8480,2981.3452,0.2979,0
476,0,2975.0082,2980.8480,2984.3820,0.0445,0
477,1,2981.4100,2987.3154,2987.5974,0.1146,0
477,0,2981.4100,2987.3154,2990.6895,0.0451,0
478,1,2987.6594,2993.5438,2993.8896,0.1205,0
478,0,2987.6594,2993.5438,2996.9392,0.0467,0
479,1,2993.9560,2999.5931,3000.0770,0.2587,0
479,0,2993.9560,2999.5931,3003.1325,0.0479,0
480,1,3000.1499,3005.7479,3006.1393,0.2300,0
480,0,3000.1499,3005.7479,3009.1689,0.0806,0
481,1,3006.2507,3012.5626,3012.8982,0.1238,0
481,0,3006.2507,3012.5626,3016.0485,0.0420,0
482,1,3012.9596,3018.3288,3018.6600,0.1394,0
482,0,3012.9596,3018.3288,3021.8050,0.0412,0
483,1,3018.7188,3024.1177,3024.4247,0.1167,0
483,0,3018.7188,3024.1177,3027.4362,0.2119,0
484,1,3024.6551,3029.9791,3030.4130,0.2447,0
484,0,3024.6551,3029.9791,3033.3987,0.2382,0
485,1,3031.6119,3037.3862,3037.7003,0.1174,0
485,0,3031.6119,3037.3862,3040.6994,0.0439,0
486,1,3037.8344,3044.2275,3044.5560,0.1598,0
486,0,3037.8344,3044.2275,3047.5833,0.0435,0
487,1,3044.6208,3050.2143,3050.5278,0.1205,0
487,0,3044.6208,3050.2143,3053.6018,0.0496,0
488,1,3050.6200,3056.7996,3057.0807,0.1174,0
488,0,3050.6200,3056.7996,3060.1171,0.0361,0
489,1,3057.1412,3063.1011,3063.4804,0.1503,0
489,0,3057.1412,3063.1011,3066.5509,0.0925,0
490,1,3063.6023,3069.0917,3069.4966,0.2312,0
490,0,3063.6023,3069.0917,3072.5309,0.0578,0
491,1,3069.5800,3075.4339,3075.7354,0.1128,0
491,0,3069.5800,3075.4339,3078.7854,0.0423,0
492,1,3075.8029,3082.0628,3082.3883,0.1268,0
492,0,3075.8029,3082.0628,3085.6064,0.0511,0
493,1,3082.4595,3087.6482,3087.9645,0.1245,0
493,0,3082.4595,3087.6482,3091.0480,0.0418,0
494,1,3088.0236,3093.4434,3093.7595,0.1215,0
494,0,3088.0236,3093.4434,3096.7888,0.0411,0
495,1,3093.8176,3099.4753,3100.0780,0.3929,0
495,0,3093.8176,3099.4753,3103.1087,0.0636,0
496,1,3100.1623,3105.5475,3105.8592,0.1176,0
496,0,3100.1623,3105.5475,3108.9415,0.0407,0
