frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
726,1,1358.0160,1359.3597,1359.6408,0.1152,0
726,0,1358.0160,1359.3597,1359.8211,0.0343,0
727,1,1359.6972,1361.2572,1361.5746,0.1188,0
727,0,1359.6972,1361.2572,1361.7897,0.0396,0
728,1,1361.6346,1362.9178,1363.2240,0.1136,0
728,0,1361.6346,1362.9178,1363.4776,0.0443,0
729,1,1363.2905,1364.8974,1365.1868,0.1201,0
729,0,1363.2905,1364.8974,1365.3817,0.0361,0
730,1,1365.2418,1366.8014,1367.0955,0.1156,0
730,0,1365.2418,1366.8014,1367.2946,0.0364,0
731,1,1367.1593,1368.4699,1368.7603,0.1140,0
731,0,1367.1593,1368.4699,1368.9438,0.0464,0
732,1,1368.8237,1370.3706,1370.6855,0.1178,0
732,0,1368.8237,1370.3706,1370.8893,0.0458,0
733,1,1370.7483,1372.2254,1372.6420,0.2220,0
733,0,1370.7483,1372.2254,1372.8583,0.0461,0
734,1,1372.7101,1373.9962,1374.2927,0.1137,0
734,0,1372.7101,1373.9962,1374.5032,0.0471,0
735,1,1374.3580,1375.9311,1376.2566,0.1255,0
735,0,1374.3580,1375.9311,1376.4605,0.0417,0
736,1,1376.3224,1377.9123,1378.1985,0.1166,0
736,0,1376.3224,1377.9123,1378.3810,0.0364,0
737,1,1378.2561,1379.5358,1379.8386,0.1147,0
737,0,1378.2561,1379.5358,1380.0365,0.0427,0
738,1,1379.8979,1381.4600,1381.7446,0.1188,0
738,0,1379.8979,1381.4600,1381.9134,0.0358,0
739,1,1381.7963,1383.0446,1383.6114,0.3771,0
739,0,1381.7963,1383.0446,1383.8222,0.0450,0
740,1,1383.6793,1384.9898,1385.3119,0.1125,0
740,0,1383.6793,1384.9898,1385.5300,0.0421,0
741,1,1385.3793,1387.0218,1387.3080,0.1181,0
741,0,1385.3793,1387.0218,1387.4798,0.0346,0
742,1,1387.3612,1388.8196,1389.2130,0.2223,0
742,0,1387.3612,1388.8196,1389.4298,0.0429,0
743,1,1389.2837,1390.5957,1391.0015,0.1190,0
743,0,1389.2837,1390.5957,1391.2828,0.0484,0
744,1,1391.0732,1392.7245,1393.0335,0.1142,0
744,0,1391.0732,1392.7245,1393.2513,0.0430,0
745,1,1393.0993,1394.7057,1395.0109,0.1128,0
745,0,1393.0993,1394.7057,1395.2230,0.0416,0
746,1,1395.0729,1396.3601,1396.6605,0.1168,0
746,0,1395.0729,1396.3601,1396.8777,0.0376,0
747,1,1396.7216,1398.3064,1398.5986,0.1142,0
747,0,1396.7216,1398.3064,1398.7825,0.0380,0
748,1,1398.6594,1400.2339,1400.5428,0.1129,0
748,0,1398.6594,1400.2339,1400.7471,0.0397,0
749,1,1400.6004,1401.8831,1402.1585,0.1137,0
749,0,1400.6004,1401.8831,1402.3972,0.0358,0
750,1,1402.2117,1403.8279,1404.1446,0.1234,0
750,0,1402.2117,1403.8279,1404.3594,0.0429,0
751,1,1404.2042,1405.6884,1406.1030,0.2244,0
751,0,1404.2042,1405.6884,1406.3559,0.0442,0
752,1,1406.1734,1407.5854,1407.9408,0.1094,0
752,0,1406.1734,1407.5854,1408.1260,0.0388,0
753,1,1408.0008,1409.3394,1409.6270,0.1172,0
753,0,1408.0008,1409.3394,1409.7995,0.0352,0
754,1,1409.6790,1411.2122,1411.5313,0.1150,0
754,0,1409.6790,1411.2122,1411.7507,0.0443,0
755,1,1411.5993,1412.9199,1413.2265,0.1138,0
755,0,1411.5993,1412.9199,1413.4954,0.0421,0
756,1,1413.2877,1414.8869,1415.1937,0.1143,0
756,0,1413.2877,1414.8869,1415.3938,0.0438,0
757,1,1415.2574,1416.7987,1417.0925,0.1142,0
757,0,1415.2574,1416.7987,1417.2851,0.0364,0
758,1,1417.1574,1418.4512,1418.7297,0.1160,0
758,0,1417.1574,1418.4512,1418.9040,0.0355,0
759,1,1418.7829,1420.3630,1420.6532,0.1140,0
759,0,1418.7829,1420.3630,1420.8612,0.0618,0
760,1,1420.7395,1422.2376,1422.6267,0.2189,0
760,0,1420.7395,1422.2376,1422.9290,0.1512,0
761,1,1422.8041,1424.1082,1424.4196,0.1256,0
761,0,1422.8041,1424.1082,1424.6378,0.0356,0
762,1,1424.4773,1426.1073,1426.4291,0.1152,0
762,0,1424.4773,1426.1073,1426.6441,0.0470,0
763,1,1426.4938,1428.0484,1428.3507,0.1158,0
763,0,1426.4938,1428.0484,1428.5721,0.0443,0
764,1,1428.4192,1429.7367,1430.0370,0.1119,0
764,0,1428.4192,1429.7367,1430.2810,0.0405,0
765,1,1430.0964,1431.6870,1431.9885,0.1122,0
765,0,1430.0964,1431.6870,1432.2010,0.0441,0
766,1,1432.0495,1433.6162,1433.9260,0.1164,0
766,0,1432.0495,1433.6162,1434.1436,0.0485,0
767,1,1433.9987,1435.3157,1435.6175,0.1094,0
767,0,1433.9987,1435.3157,1435.8879,0.0993,0
768,1,1435.7409,1437.1756,1437.5641,0.1383,0
768,0,1435.7409,1437.1756,1437.7778,0.0450,0
769,1,1437.6292,1439.1080,1439.5212,0.2231,0
769,0,1437.6292,1439.1080,1439.7424,0.0435,0
770,1,1439.6378,1440.9178,1441.2914,0.1156,0
770,0,1439.6378,1440.9178,1441.5152,0.0412,0
771,1,1441.3543,1442.7976,1443.0806,0.1159,0
771,0,1441.3543,1442.7976,1443.2762,0.0362,0
772,1,1443.1394,1444.7158,1444.9998,0.1164,0
772,0,1443.1394,1444.7158,1445.1717,0.0349,0
773,1,1445.0547,1446.3247,1446.6051,0.1129,0
773,0,1445.0547,1446.3247,1446.8242,0.0358,0
774,1,1446.6767,1448.2564,1448.5626,0.1155,0
774,0,1446.6767,1448.2564,1448.7670,0.0414,0
775,1,1448.6220,1450.1709,1450.4768,0.1136,0
775,0,1448.6220,1450.1709,1450.6920,0.0456,0
776,1,1450.5462,1451.8626,1452.1390,0.1157,0
776,0,1450.5462,1451.8626,1452.4021,0.0350,0
777,1,1452.1920,1453.8246,1454.1568,0.1289,0
777,0,1452.1920,1453.8246,1454.3853,0.0441,0
778,1,1454.2226,1455.7129,1456.1381,0.2209,0
778,0,1454.2226,1455.7129,1456.3684,0.0472,0
779,1,1456.2110,1457.5157,1457.8290,0.1194,0
779,0,1456.2110,1457.5157,1458.0710,0.0395,0
780,1,1457.8877,1459.4657,1459.7776,0.1138,0
780,0,1457.8877,1459.4657,1459.9858,0.0446,0
781,1,1459.8389,1461.3923,1461.6659,0.1143,0
781,0,1459.8389,1461.3923,1461.8337,0.0353,0
782,1,1461.7178,1462.9656,1463.2707,0.1133,0
782,0,1461.7178,1462.9656,1463.4987,0.0437,0
783,1,1463.3311,1464.9356,1465.2401,0.1147,0
783,0,1463.3311,1464.9356,1465.4767,0.0402,0
784,1,1465.3501,1466.9664,1467.2707,0.1134,0
784,0,1465.3501,1466.9664,1467.4880,0.0414,0
785,1,1467.3359,1468.6582,1469.0894,0.1158,0
785,0,1467.3359,1468.6582,1469.3274,0.0518,0
786,1,1469.1657,1470.5725,1470.8408,0.1137,0
786,0,1469.1657,1470.5725,1471.0125,0.0345,0
787,1,1470.8939,1472.3696,1472.7814,0.2236,0
787,0,1470.8939,1472.3696,1473.0094,0.0476,0
788,1,1472.8546,1474.1816,1474.5111,0.1183,0
788,0,1472.8546,1474.1816,1474.7874,0.1039,0
789,1,1474.6340,1476.0186,1476.3233,0.1198,0
789,0,1474.6340,1476.0186,1476.5207,0.0360,0
790,1,1476.3828,1477.9831,1478.2688,0.1144,0
790,0,1476.3828,1477.9831,1478.4740,0.0459,0
791,1,1478.3325,1479.6072,1479.9068,0.1121,0
791,0,1478.3325,1479.6072,1480.1660,0.0428,0
792,1,1479.9691,1481.5819,1481.8772,0.1158,0
792,0,1479.9691,1481.5819,1482.0659,0.0365,0
793,1,1481.9356,1483.5044,1483.7965,0.1165,0
793,0,1481.9356,1483.5044,1483.9696,0.0365,0
794,1,1483.8536,1485.1439,1485.4399,0.1195,0
794,0,1483.8536,1485.1439,1485.6343,0.0496,0
795,1,1485.5098,1487.0823,1487.3783,0.1195,0
795,0,1485.5098,1487.0823,1487.5980,0.0359,0
796,1,1487.4483,1488.9861,1489.4122,0.2180,0
796,0,1487.4483,1488.9861,1489.6273,0.0440,0
797,1,1489.4745,1490.7745,1491.0627,0.1149,0
797,0,1489.4745,1490.7745,1491.2768,0.0441,0
798,1,1491.1262,1492.7000,1492.9942,0.1151,0
798,0,1491.1262,1492.7000,1493.1705,0.0381,0
799,1,1493.0490,1494.5819,1494.8672,0.1208,0
799,0,1493.0490,1494.5819,1495.0382,0.0354,0
800,1,1494.9193,1496.1737,1496.5532,0.1213,0
800,0,1494.9193,1496.1737,1496.8376,0.0465,0
801,1,1496.6185,1498.2867,1498.5959,0.1162,0
801,0,1496.6185,1498.2867,1498.8068,0.0442,0
802,1,1498.6634,1500.2556,1500.5769,0.1217,0
802,0,1498.6634,1500.2556,1500.7885,0.0449,0
803,1,1500.6411,1501.9248,1502.2415,0.1132,0
803,0,1500.6411,1501.9248,1502.4793,0.0356,0
804,1,1502.2962,1503.8604,1504.1431,0.1183,0
804,0,1502.2962,1503.8604,1504.3434,0.0356,0
805,1,1504.1980,1505.6754,1506.0936,0.2128,0
805,0,1504.1980,1505.6754,1506.3179,0.0418,0
806,1,1506.1619,1507.4883,1507.7810,0.1137,0
806,0,1506.1619,1507.4883,1508.0713,0.0384,0
807,1,1507.8426,1509.3990,1509.7336,0.1219,0
807,0,1507.8426,1509.3990,1509.9432,0.0429,0
808,1,1509.7938,1511.3515,1511.6420,0.1158,0
808,0,1509.7938,1511.3515,1511.7972,0.0352,0
809,1,1512.8051,1514.2714,1514.5859,0.1172,0
809,0,1512.8051,1514.2714,1514.9226,0.0464,0
810,1,1514.7386,1516.2646,1516.5985,0.1217,0
810,0,1514.7386,1516.2646,1516.8146,0.0445,0
811,1,1516.6633,1518.0231,1518.3217,0.1180,0
811,0,1516.6633,1518.0231,1518.4965,0.0365,0
812,1,1518.3749,1519.8938,1520.2476,0.1643,0
812,0,1518.3749,1519.8938,1520.4581,0.0445,0
813,1,1520.3153,1521.6319,1521.9718,0.1086,0
813,0,1520.3153,1521.6319,1522.3583,0.2167,0
814,1,1522.2081,1523.5268,1523.8060,0.1172,0
814,0,1522.2081,1523.5268,1523.9806,0.0364,0
815,1,1523.8974,1525.3974,1525.7064,0.1162,0
815,0,1523.8974,1525.3974,1525.8896,0.0363,0
816,1,1525.7647,1527.0621,1527.3894,0.1142,0
816,0,1525.7647,1527.0621,1527.5715,0.0357,0
817,1,1527.4451,1528.7738,1529.0625,0.1229,0
817,0,1527.4451,1528.7738,1529.2353,0.0350,0
818,1,1529.1148,1530.6320,1530.9357,0.1133,0
818,0,1529.1148,1530.6320,1531.1569,0.0465,0
819,1,1531.0060,1532.3185,1532.6426,0.1212,0
819,0,1531.0060,1532.3185,1532.9451,0.0469,0
820,1,1532.7085,1534.3827,1534.6990,0.1180,0
820,0,1532.7085,1534.3827,1534.9049,0.0433,0
821,1,1534.7593,1536.2672,1536.6391,0.1526,0
821,0,1534.7593,1536.2672,1536.8512,0.0460,0
822,1,1536.7047,1537.9866,1538.3113,0.1183,0
822,0,1536.7047,1537.9866,1538.5950,0.0589,0
823,1,1538.3870,1539.8154,1540.2823,0.2667,0
823,0,1538.3870,1539.8154,1540.4844,0.0462,0
824,1,1540.3458,1541.8831,1542.1899,0.1162,0
824,0,1540.3458,1541.8831,1542.4105,0.0441,0
825,1,1542.2577,1543.5805,1543.8861,0.1181,0
825,0,1542.2577,1543.5805,1544.1578,0.0438,0
826,1,1543.9486,1545.5551,1545.8514,0.1163,0
826,0,1543.9486,1545.5551,1546.0359,0.0379,0
827,1,1545.9087,1547.4593,1547.8085,0.1291,0
827,0,1545.9087,1547.4593,1548.0253,0.0478,0
828,1,1547.8797,1549.1896,1549.5016,0.1287,0
828,0,1547.8797,1549.1896,1549.7548,0.0364,0
829,1,1549.5568,1551.2117,1551.5314,0.1198,0
829,0,1549.5568,1551.2117,1551.7679,0.0581,0
830,1,1551.6190,1553.1595,1553.5193,0.1649,0
830,0,1551.6190,1553.1595,1553.7237,0.0447,0
831,1,1553.5818,1554.8547,1555.1683,0.1119,0
831,0,1553.5818,1554.8547,1555.5251,0.0383,0
832,1,1555.2518,1556.7784,1557.0658,0.1121,0
832,0,1555.2518,1556.7784,1557.2480,0.0371,0
833,1,1557.1224,1558.6687,1558.9998,0.1186,0
833,0,1557.1224,1558.6687,1559.2055,0.0452,0
834,1,1559.0632,1560.3427,1560.7468,0.1128,0
834,0,1559.0632,1560.3427,1560.9715,0.0415,0
835,1,1560.8085,1562.2830,1562.5944,0.1135,0
835,0,1560.8085,1562.2830,1562.8056,0.0441,0
836,1,1562.6614,1564.2865,1564.6021,0.1186,0
836,0,1562.6614,1564.2865,1564.8139,0.0442,0
837,1,1564.6674,1565.9555,1566.2858,0.1249,0
837,0,1564.6674,1565.9555,1566.5176,0.0418,0
838,1,1566.3502,1567.8245,1568.1187,0.1160,0
838,0,1566.3502,1567.8245,1568.3056,0.0367,0
839,1,1568.1719,1569.6366,1570.0169,0.1837,0
839,0,1568.1719,1569.6366,1570.2390,0.0436,0
840,1,1570.0806,1571.3694,1571.6937,0.1214,0
840,0,1570.0806,1571.3694,1571.9924,0.0416,0
841,1,1571.7525,1573.3591,1573.6461,0.1139,0
841,0,1571.7525,1573.3591,1573.8272,0.0373,0
842,1,1573.7052,1575.2669,1575.5450,0.1164,0
842,0,1573.7052,1575.2669,1575.7324,0.0358,0
843,1,1575.6071,1576.9031,1577.2361,0.1169,0
843,0,1575.6071,1576.9031,1577.5152,0.0376,0
844,1,1577.2928,1578.8101,1579.0983,0.1139,0
844,0,1577.2928,1578.8101,1579.2965,0.0461,0
845,1,1579.1692,1580.7224,1580.9970,0.1136,0
845,0,1579.1692,1580.7224,1581.1767,0.0355,0
846,1,1581.0487,1582.3089,1582.6131,0.1139,0
846,0,1581.0487,1582.3089,1582.8124,0.0434,0
847,1,1582.6756,1584.2440,1584.5548,0.1153,0
847,0,1582.6756,1584.2440,1584.7609,0.0474,0
848,1,1584.6191,1585.8952,1586.4871,0.4235,0
848,0,1584.6191,1585.8952,1586.6679,0.0384,0
849,1,1586.5442,1587.8072,1588.0830,0.1148,0
849,0,1586.5442,1587.8072,1588.2550,0.0349,0
850,1,1588.1342,1589.5789,1590.0034,0.2594,0
850,0,1588.1342,1589.5789,1590.1769,0.0368,0
851,1,1590.0566,1591.3049,1591.6192,0.1218,0
851,0,1590.0566,1591.3049,1592.0288,0.2179,0
852,1,1591.8781,1593.1893,1593.4611,0.1102,0
852,0,1591.8781,1593.1893,1593.6365,0.0361,0
853,1,1593.5155,1595.0631,1595.3952,0.1194,0
853,0,1593.5155,1595.0631,1595.6122,0.0428,0
854,1,1595.4644,1596.7852,1597.1002,0.1193,0
854,0,1595.4644,1596.7852,1597.5593,0.3133,0
855,1,1597.4334,1598.7067,1598.9853,0.1190,0
855,0,1597.4334,1598.7067,1599.1628,0.0353,0
856,1,1599.0372,1600.6951,1600.9743,0.1148,0
856,0,1599.0372,1600.6951,1601.1478,0.0354,0
857,1,1601.0261,1602.2820,1602.5999,0.1572,0
857,0,1601.0261,1602.2820,1603.0235,0.2890,0
858,1,1602.9054,1604.1611,1604.4435,0.1108,0
858,0,1602.9054,1604.1611,1604.6143,0.0364,0
859,1,1604.4961,1605.9342,1606.3999,0.2623,0
859,0,1604.4961,1605.9342,1606.6274,0.0467,0
860,1,1606.4692,1607.7958,1608.0744,0.1083,0
860,0,1606.4692,1607.7958,1608.2585,0.0357,0
861,1,1608.1660,1609.5468,1609.8191,0.1148,0
861,0,1608.1660,1609.5468,1609.9864,0.0365,0
862,1,1609.8746,1611.4312,1611.7176,0.1205,0
862,0,1609.8746,1611.4312,1611.8918,0.0355,0
863,1,1611.7705,1613.0303,1613.3478,0.1243,0
863,0,1611.7705,1613.0303,1613.6298,0.0402,0
864,1,1613.4046,1615.0136,1615.3242,0.1149,0
864,0,1613.4046,1615.0136,1615.5399,0.0433,0
865,1,1615.3917,1616.8777,1617.2055,0.1420,0
865,0,1615.3917,1616.8777,1617.4307,0.0398,0
866,1,1617.2668,1618.5575,1618.8616,0.1128,0
866,0,1617.2668,1618.5575,1619.0836,0.0440,0
867,1,1618.9224,1620.5330,1620.8415,0.1143,0
867,0,1618.9224,1620.5330,1621.0390,0.0440,0
868,1,1620.9021,1622.3681,1622.8371,0.2671,0
868,0,1620.9021,1622.3681,1623.0470,0.0458,0
869,1,1622.9061,1624.2211,1624.5336,0.1169,0
869,0,1622.9061,1624.2211,1624.8134,0.0976,0
870,1,1624.6565,1626.0256,1626.3496,0.1204,0
870,0,1624.6565,1626.0256,1626.6577,0.0401,0
871,1,1626.4540,1628.0697,1628.3706,0.1170,0
871,0,1626.4540,1628.0697,1628.6700,0.0368,0
872,1,1628.4796,1629.8069,1630.0797,0.1050,0
872,0,1628.4796,1629.8069,1630.4356,0.1000,0
873,1,1630.2667,1631.7619,1632.0957,0.1120,0
873,0,1630.2667,1631.7619,1632.2987,0.0420,0
874,1,1632.1566,1633.6961,1634.0258,0.1630,0
874,0,1632.1566,1633.6961,1634.2026,0.0356,0
875,1,1634.0802,1635.3557,1635.7689,0.1125,0
875,0,1634.0802,1635.3557,1635.9832,0.0429,0
876,1,1635.8301,1637.2521,1637.5974,0.1117,0
876,0,1635.8301,1637.2521,1637.7865,0.0444,0
877,1,1637.6599,1639.1171,1639.5516,0.2620,0
877,0,1637.6599,1639.1171,1639.7363,0.0386,0
878,1,1639.6080,1640.8709,1641.1557,0.1151,0
878,0,1639.6080,1640.8709,1641.3940,0.0358,0
879,1,1641.2082,1642.8222,1643.1116,0.1122,0
879,0,1641.2082,1642.8222,1643.3061,0.0416,0
880,1,1643.1733,1644.7488,1645.0389,0.1183,0
880,0,1643.1733,1644.7488,1645.2182,0.0364,0
881,1,1645.0929,1646.3556,1646.6432,0.1143,0
881,0,1645.0929,1646.3556,1646.8186,0.0421,0
882,1,1646.7022,1648.2096,1648.5467,0.1618,0
882,0,1646.7022,1648.2096,1648.7204,0.0364,0
883,1,1648.6027,1650.1260,1650.4031,0.1134,0
883,0,1648.6027,1650.1260,1650.5762,0.0350,0
884,1,1650.4549,1651.7112,1651.9899,0.1153,0
884,0,1650.4549,1651.7112,1652.1655,0.0351,0
885,1,1652.0415,1653.5728,1653.8505,0.1145,0
885,0,1652.0415,1653.5728,1654.0247,0.0365,0
886,1,1653.9033,1655.1582,1655.8772,0.4997,0
886,0,1653.9033,1655.1582,1656.2745,0.0522,0
887,1,1655.9513,1657.3726,1657.6622,0.1135,0
887,0,1655.9513,1657.3726,1657.8455,0.0363,0
888,1,1657.7178,1659.2981,1659.6284,0.1233,0
888,0,1657.7178,1659.2981,1659.8451,0.0447,0
889,1,1659.6978,1661.1922,1661.5236,0.1546,0
889,0,1659.6978,1661.1922,1661.7109,0.0379,0
890,1,1661.5818,1662.8503,1663.1543,0.1131,0
890,0,1661.5818,1662.8503,1663.3644,0.0439,0
891,1,1663.2152,1664.7754,1665.0587,0.1172,0
891,0,1663.2152,1664.7754,1665.2427,0.0347,0
892,1,1665.1099,1666.3712,1666.9134,0.3711,0
892,0,1665.1099,1666.3712,1667.1107,0.0451,0
893,1,1666.9788,1668.2705,1668.5411,0.1089,0
893,0,1666.9788,1668.2705,1668.7175,0.0369,0
894,1,1668.5959,1670.1320,1670.4486,0.1239,0
894,0,1668.5959,1670.1320,1670.6715,0.0370,0
895,1,1670.5777,1671.8656,1672.1974,0.1232,0
895,0,1670.5777,1671.8656,1672.4188,0.0549,0
896,1,1672.2745,1673.5743,1673.9214,0.1183,0
896,0,1672.2745,1673.5743,1674.1166,0.0394,0
897,1,1673.9819,1675.5607,1675.8792,0.1210,0
897,0,1673.9819,1675.5607,1676.0768,0.0446,0
898,1,1675.9445,1677.2199,1677.5099,0.1097,0
898,0,1675.9445,1677.2199,1677.6949,0.0376,0
899,1,1677.5673,1679.0254,1679.3103,0.1127,0
899,0,1677.5673,1679.0254,1679.4847,0.0369,0
900,1,1679.3637,1680.9014,1681.2229,0.1166,0
900,0,1679.3637,1680.9014,1681.4384,0.0451,0
901,1,1681.2921,1682.6060,1682.9411,0.1174,0
901,0,1681.2921,1682.6060,1683.1200,0.0367,0
902,1,1682.9966,1684.3604,1684.6422,0.1163,0
902,0,1682.9966,1684.3604,1684.8126,0.0351,0
903,1,1684.6937,1686.2187,1686.6047,0.1271,0
903,0,1684.6937,1686.2187,1686.8586,0.0512,0
904,1,1686.6795,1688.0401,1688.3419,0.1185,0
904,0,1686.6795,1688.0401,1688.5961,0.0383,0
905,1,1688.3970,1689.8506,1690.3208,0.2645,0
905,0,1688.3970,1689.8506,1690.5317,0.0443,0
906,1,1690.4263,1698.9517,1699.3439,0.2026,0
906,0,1690.4263,1698.9517,1699.7153,0.2029,0
907,1,1699.5676,1701.0739,1701.4441,0.1332,0
907,0,1699.5676,1701.0739,1701.6377,0.0493,0
908,1,1701.5140,1703.0856,1703.3842,0.1145,0
908,0,1701.5140,1703.0856,1703.5920,0.0394,0
909,1,1703.4475,1704.8260,1705.1968,0.1249,0
909,0,1703.4475,1704.8260,1705.5357,0.0368,0
910,1,1705.2547,1706.6828,1706.9799,0.1130,0
910,0,1705.2547,1706.6828,1707.1839,0.0430,0
911,1,1707.0464,1708.6328,1708.9267,0.1160,0
911,0,1707.0464,1708.6328,1709.1291,0.0489,0
912,1,1708.9988,1710.3041,1710.6237,0.1170,0
912,0,1708.9988,1710.3041,1710.9234,0.1309,0
913,1,1710.7741,1712.2446,1712.7344,0.1183,0
913,0,1710.7741,1712.2446,1712.9286,0.0405,0
914,1,1712.7955,1714.3134,1714.6557,0.1571,0
914,0,1712.7955,1714.3134,1714.8450,0.0470,0
915,1,1714.7216,1716.0539,1716.4480,0.1167,0
915,0,1714.7216,1716.0539,1716.6649,0.0505,0
916,1,1716.5202,1717.9584,1718.2557,0.1143,0
916,0,1716.5202,1717.9584,1718.4503,0.0395,0
917,1,1718.3160,1719.8944,1720.2170,0.1269,0
917,0,1718.3160,1719.8944,1720.4135,0.0414,0
918,1,1720.2796,1721.5827,1721.9993,0.1180,0
918,0,1720.2796,1721.5827,1722.2084,0.0464,0
919,1,1722.0660,1723.4501,1723.7561,0.1228,0
919,0,1722.0660,1723.4501,1724.1238,0.0393,0
920,1,1723.8346,1725.6270,1725.9254,0.1157,0
920,0,1723.8346,1725.6270,1726.1088,0.0376,0
921,1,1725.9835,1727.2423,1727.7347,0.1156,0
921,0,1725.9835,1727.2423,1728.0866,0.1937,0
922,1,1727.9517,1729.2308,1729.5362,0.1169,0
922,0,1727.9517,1729.2308,1729.7209,0.0363,0
923,1,1729.5923,1731.2930,1731.5777,0.1137,0
923,0,1729.5923,1731.2930,1731.7607,0.0386,0
924,1,1731.6336,1732.9252,1733.4015,0.1608,0
924,0,1731.6336,1732.9252,1733.6728,0.1269,0
925,1,1733.6079,1734.9413,1735.2542,0.1195,0
925,0,1733.6079,1734.9413,1735.4370,0.0384,0
926,1,1735.3132,1736.8382,1737.2369,0.1169,0
926,0,1735.3132,1736.8382,1737.4803,0.0419,0
927,1,1737.3248,1738.6531,1739.1615,0.1962,0
927,0,1737.3248,1738.6531,1739.4531,0.0651,0
928,1,1739.2479,1740.5770,1740.9259,0.1149,0
928,0,1739.2479,1740.5770,1741.3108,0.0426,0
929,1,1740.9896,1742.7054,1743.0853,0.1187,0
929,0,1740.9896,1742.7054,1743.2857,0.0422,0
930,1,1743.1457,1744.6642,1745.1303,0.1167,0
930,0,1743.1457,1744.6642,1745.3584,0.0416,0
931,1,1745.1890,1746.4578,1746.8527,0.1109,0
931,0,1745.1890,1746.4578,1747.1198,0.0378,0
932,1,1746.9088,1748.4253,1748.9820,0.1140,0
932,0,1746.9088,1748.4253,1749.1883,0.0450,0
933,1,1749.0474,1750.6816,1751.0446,0.1178,0
933,0,1749.0474,1750.6816,1751.3139,0.0405,0
934,1,1751.1024,1752.4457,1753.0948,0.3637,0
934,0,1751.1024,1752.4457,1753.2844,0.0433,0
935,1,1753.1571,1754.4228,1754.7409,0.1107,0
935,0,1753.1571,1754.4228,1754.9207,0.0382,0
936,1,1754.7966,1756.3044,1756.7363,0.1145,0
936,0,1754.7966,1756.3044,1757.0403,0.0446,0
937,1,1756.8283,1758.5248,1758.8507,0.1171,0
937,0,1756.8283,1758.5248,1759.0433,0.0429,0
938,1,1758.9146,1760.1843,1760.5282,0.1154,0
938,0,1758.9146,1760.1843,1760.8174,0.0452,0
939,1,1760.5906,1762.1816,1762.5075,0.1129,0
939,0,1760.5906,1762.1816,1762.6852,0.0360,0
940,1,1762.5605,1764.0636,1764.5202,0.1633,0
940,0,1762.5605,1764.0636,1764.7142,0.0439,0
941,1,1764.5852,1765.8668,1766.3513,0.1191,0
941,0,1764.5852,1765.8668,1766.5505,0.0419,0
942,1,1766.4791,1767.8114,1768.0927,0.1153,0
942,0,1766.4791,1767.8114,1768.2824,0.0354,0
943,1,1768.1479,1769.6568,1769.9672,0.1299,0
943,0,1768.1479,1769.6568,1770.1551,0.0377,0
944,1,1770.0253,1771.3067,1771.7484,0.1154,0
944,0,1770.0253,1771.3067,1772.1478,0.1262,0
945,1,1771.8947,1773.3396,1773.6681,0.1103,0
945,0,1771.8947,1773.3396,1773.8609,0.0418,0
946,1,1773.7294,1775.2564,1775.5492,0.1149,0
946,0,1773.7294,1775.2564,1775.7389,0.0377,0
947,1,1775.6116,1776.8885,1777.2993,0.1137,0
947,0,1775.6116,1776.8885,1777.6887,0.1335,0
948,1,1777.4570,1778.8642,1779.3111,0.1117,0
948,0,1777.4570,1778.8642,1779.5011,0.0411,0
949,1,1779.3718,1780.9084,1781.2195,0.1307,0
949,0,1779.3718,1780.9084,1781.5956,0.1376,0
950,1,1781.3791,1782.7388,1783.1698,0.1130,0
950,0,1781.3791,1782.7388,1783.7988,0.3036,0
951,1,1783.4970,1784.9231,1785.3770,0.1128,0
951,0,1783.4970,1784.9231,1785.7204,0.0430,0
952,1,1785.4986,1787.2531,1788.7279,0.1131,0
952,0,1785.4986,1787.2531,1790.0424,0.3445,0
953,1,1789.0961,1790.6746,1791.0268,0.1161,0
953,0,1789.0961,1790.6746,1791.2980,0.0544,0
954,1,1791.1037,1792.6872,1793.0450,0.1169,0
954,0,1791.1037,1792.6872,1793.2701,0.0463,0
955,1,1793.1129,1794.6692,1794.9636,0.1151,0
955,0,1793.1129,1794.6692,1795.1447,0.0430,0
956,1,1795.0264,1796.3101,1796.6216,0.1233,0
956,0,1795.0264,1796.3101,1796.9000,0.0376,0
957,1,1796.6819,1798.3208,1798.6235,0.1259,0
957,0,1796.6819,1798.3208,1798.8182,0.0410,0
958,1,1798.6828,1800.2026,1800.4979,0.1140,0
958,0,1798.6828,1800.2026,1800.6799,0.0402,0
959,1,1800.5553,1801.8418,1802.1310,0.1159,0
959,0,1800.5553,1801.8418,1802.4090,0.0412,0
960,1,1802.1894,1803.8333,1804.1283,0.1175,0
960,0,1802.1894,1803.8333,1804.3290,0.0384,0
961,1,1804.1880,1809.5001,1809.8788,0.1940,0
961,0,1804.1880,1809.5001,1810.0718,0.0473,0
962,1,1809.9471,1812.5425,1812.8436,0.1183,0
962,0,1809.9471,1812.5425,1813.0371,0.0383,0
963,1,1812.9017,1814.4616,1814.7617,0.1181,0
963,0,1812.9017,1814.4616,1815.0858,0.0373,0
964,1,1814.8165,1816.2546,1816.5543,0.1168,0
964,0,1814.8165,1816.2546,1816.9892,0.2884,0
965,1,1816.8631,1818.1689,1818.4634,0.1178,0
965,0,1816.8631,1818.1689,1818.6321,0.0363,0
966,1,1818.5169,1820.0415,1820.3502,0.1199,0
