frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
4124,0,4121.1665,4121.9806,4122.3294,0.1086,0
4125,0,4122.1210,4122.9930,4123.5368,0.3108,0
4126,0,4123.3483,4124.2990,4124.6863,0.1134,0
4127,0,4124.4555,4125.2161,4125.9017,0.1137,0
4128,0,4125.3689,4125.9299,4126.6186,0.4265,0
4129,0,4126.3959,4127.1538,4127.5140,0.1134,0
4130,0,4127.3154,4128.5563,4129.0391,0.2677,0
4131,0,4128.8678,4129.5779,4129.9224,0.1128,0
4132,0,4129.7416,4130.4562,4130.8293,0.1247,0
4133,0,4130.6251,4131.5494,4132.0938,0.1912,0
4134,0,4131.7751,4132.6383,4132.9569,0.1117,0
4135,0,4132.7848,4133.4928,4133.9966,0.2740,0
4136,0,4133.8129,4134.5553,4134.8907,0.1165,0
4137,0,4134.7115,4135.4192,4135.7396,0.1123,0
4138,0,4135.5690,4136.2719,4136.7993,0.2872,0
4139,0,4136.5954,4137.3218,4137.6411,0.1135,0
4140,0,4137.4733,4138.1700,4138.4815,0.1114,0
4141,0,4138.3176,4139.0107,4139.3215,0.1158,0
4142,0,4139.1637,4139.9847,4140.3243,0.1207,0
4143,0,4140.1462,4140.8472,4141.1708,0.1118,0
4144,0,4140.9954,4141.6947,4142.0071,0.1129,0
4145,0,4141.8435,4142.6366,4143.0185,0.1738,0
4146,0,4142.8486,4143.5448,4143.8646,0.1129,0
4147,0,4143.6953,4144.3914,4144.8873,0.3045,0
4148,0,4144.7318,4145.4477,4145.8360,0.1796,0
4149,0,4145.6662,4146.3611,4146.6797,0.1092,0
4150,0,4146.5166,4147.2072,4147.5563,0.1112,0
4151,0,4147.3544,4148.1063,4148.4978,0.1837,0
4152,0,4148.3278,4149.0282,4149.3481,0.1115,0
4153,0,4149.1774,4149.8751,4150.1844,0.1021,0
4154,0,4150.0149,4150.8346,4151.2196,0.1813,0
4155,0,4151.0547,4151.7515,4152.0671,0.1113,0
4156,0,4151.9004,4152.6056,4152.9463,0.1389,0
4157,0,4152.7805,4153.5917,4153.9822,0.1857,0
4158,0,4153.8145,4154.5108,4154.8238,0.1089,0
4159,0,4154.6561,4155.3528,4155.7088,0.1538,0
4160,0,4155.5425,4156.9495,4157.2803,0.1153,0
4161,0,4157.1019,4157.8075,4158.1211,0.1105,0
4162,0,4157.9543,4158.6823,4159.1936,0.3042,0
4163,0,4159.0243,4159.8115,4160.1299,0.1129,0
4164,0,4159.9632,4160.6631,4161.0048,0.1123,0
4165,0,4160.8117,4161.6650,4162.2257,0.3073,0
4166,0,4162.0303,4162.7801,4163.1465,0.1089,0
4167,0,4162.9384,4163.6740,4164.0414,0.1592,0
4168,0,4163.8725,4164.6901,4165.0825,0.1791,0
4169,0,4164.9091,4165.6276,4165.9560,0.1132,0
4170,0,4165.7830,4166.4901,4166.8301,0.1357,0
4171,0,4166.6643,4167.4727,4167.8702,0.1878,0
4172,0,4167.6998,4168.4030,4168.7358,0.1121,0
4173,0,4168.5533,4169.2673,4169.6037,0.1326,0
4174,0,4169.4381,4170.2620,4170.6416,0.1760,0
4175,0,4170.4771,4171.1708,4171.4907,0.1113,0
4176,0,4171.3252,4172.0217,4172.3851,0.1542,0
4177,0,4172.2144,4173.0240,4173.4085,0.1795,0
4178,0,4173.2423,4173.9416,4174.2601,0.1114,0
4179,0,4174.0909,4174.7884,4175.1693,0.1731,0
4180,0,4175.0002,4175.7967,4176.1900,0.1861,0
4181,0,4176.0217,4176.7261,4177.0449,0.1117,0
4182,0,4176.8769,4177.5824,4177.9303,0.1406,0
4183,0,4177.7615,4178.6637,4179.0562,0.1818,0
4184,0,4178.8888,4179.5921,4180.0232,0.1103,0
4185,0,4179.7454,4180.5294,4180.8869,0.1122,0
4186,0,4180.6794,4181.4827,4181.8785,0.1917,0
4187,0,4181.7107,4182.4163,4182.7534,0.1121,0
4188,0,4182.5708,4183.2867,4183.5992,0.1120,0
4189,0,4183.4364,4184.2140,4184.6015,0.1821,0
4190,0,4184.4337,4185.1377,4185.4591,0.1124,0
4191,0,4185.2921,4185.9893,4186.2975,0.1015,0
4192,0,4186.1305,4186.9444,4187.4454,0.2944,0
4193,0,4187.2776,4187.9809,4188.3001,0.1127,0
4194,0,4188.1314,4188.8317,4189.1411,0.1106,0
4195,0,4188.9793,4189.7981,4190.3671,0.3248,0
4196,0,4190.1920,4190.9051,4191.2402,0.1120,0
4197,0,4191.0569,4191.7717,4192.0813,0.1026,0
4198,0,4191.9130,4192.6397,4193.0529,0.2075,0
4199,0,4192.8860,4193.5844,4193.8997,0.1111,0
4200,0,4193.7331,4194.4301,4194.8755,0.2502,0
4201,0,4194.7177,4195.4393,4195.8264,0.1812,0
4202,0,4195.6576,4196.3552,4196.6726,0.1110,0
4203,0,4196.5038,4197.2060,4197.5201,0.1119,0
4204,0,4197.3535,4198.1339,4198.5220,0.1826,0
4205,0,4198.3547,4199.0521,4199.3874,0.1146,0
4206,0,4199.2044,4199.9176,4200.2263,0.1032,0
4207,0,4200.0572,4200.8647,4201.2466,0.1814,0
4208,0,4201.0841,4201.7782,4202.0875,0.1109,0
4209,0,4201.9251,4202.6152,4202.9357,0.1269,0
4210,0,4202.7778,4203.5866,4203.9809,0.1845,0
4211,0,4203.8090,4204.5221,4204.8538,0.1117,0
4212,0,4204.6707,4205.3733,4205.7159,0.1404,0
4213,0,4205.5519,4206.3563,4206.7472,0.1829,0
4214,0,4206.5781,4207.2767,4207.6019,0.1133,0
4215,0,4207.4313,4208.1264,4208.4883,0.1567,0
4216,0,4208.3249,4209.1299,4209.5049,0.1728,0
4217,0,4209.3417,4210.0339,4210.3425,0.1097,0
4218,0,4210.1818,4210.8764,4211.2968,0.1395,0
4219,0,4211.1238,4212.0263,4212.4214,0.1857,0
4220,0,4212.2519,4212.9527,4213.3218,0.1115,0
4221,0,4213.1088,4213.8730,4214.2165,0.1104,0
4222,0,4214.0293,4214.7613,4215.1503,0.1770,0
4223,0,4214.9786,4215.6821,4215.9998,0.1110,0
4224,0,4215.8321,4216.5341,4216.8439,0.1046,0
4225,0,4216.6772,4217.4821,4217.8698,0.1790,0
4226,0,4217.7004,4218.3966,4218.7234,0.1173,0
4227,0,4218.5520,4219.2535,4219.6402,0.1443,0
4228,0,4219.4369,4220.2590,4220.6760,0.1767,0
4229,0,4220.4758,4221.2114,4221.5286,0.1117,0
4230,0,4221.3598,4222.0619,4222.3858,0.1201,0
4231,0,4222.2210,4223.0445,4223.5838,0.3334,0
4232,0,4223.4195,4224.1470,4224.4820,0.1110,0
4233,0,4224.3012,4225.0071,4225.3236,0.1113,0
4234,0,4225.1560,4225.8745,4226.3761,0.1972,0
4235,0,4226.1190,4226.8924,4227.2340,0.1087,0
4236,0,4227.0450,4227.7718,4228.1787,0.2064,0
4237,0,4228.0172,4228.7369,4229.1223,0.1771,0
4238,0,4228.9546,4229.6596,4229.9739,0.1096,0
4239,0,4229.8092,4230.5032,4230.8344,0.1101,0
4240,0,4230.6521,4231.4429,4231.8343,0.1839,0
4241,0,4231.6647,4232.3681,4232.6929,0.1120,0
4242,0,4232.5188,4233.2248,4233.5413,0.1088,0
4243,0,4233.3726,4234.1734,4234.5632,0.1865,0
4244,0,4234.3989,4235.1003,4235.4145,0.1117,0
4245,0,4235.2505,4235.9501,4236.2679,0.1151,0
4246,0,4236.1035,4236.9208,4237.3189,0.1905,0
4247,0,4237.1517,4237.8581,4238.1708,0.1121,0
4248,0,4238.0099,4238.7108,4239.0505,0.1349,0
4249,0,4238.8848,4239.6907,4240.0747,0.1791,0
4250,0,4239.9098,4240.6072,4240.9271,0.1098,0
4251,0,4240.7556,4241.4574,4242.0073,0.2051,0
4252,0,4241.7143,4242.6371,4243.0248,0.1832,0
4253,0,4242.8522,4243.5633,4243.8785,0.1126,0
4254,0,4243.7069,4244.4153,4244.7303,0.1163,0
4255,0,4244.5627,4245.6128,4245.9302,0.1131,0
4256,0,4245.7580,4246.4674,4246.7893,0.1120,0
4257,0,4246.6137,4247.3241,4247.8285,0.3077,0
4258,0,4247.6650,4248.3698,4248.6758,0.1041,0
4259,0,4248.5046,4249.2094,4249.5194,0.1131,0
4260,0,4249.3525,4250.0577,4250.3589,0.1113,0
4261,0,4250.1988,4251.0397,4251.3591,0.1127,0
4262,0,4251.1847,4251.8955,4252.2081,0.1116,0
4263,0,4252.0371,4252.7406,4253.0528,0.1120,0
4264,0,4252.8860,4253.6161,4254.0114,0.1874,0
4265,0,4253.8356,4254.5446,4254.8584,0.1090,0
4266,0,4254.6877,4255.3967,4255.7099,0.1030,0
4267,0,4255.5303,4256.9240,4257.4641,0.1125,0
4268,0,4257.0771,4257.9312,4258.3835,0.1156,0
4269,0,4258.1864,4258.9274,4259.5557,0.4140,0
4270,0,4259.3791,4260.1068,4260.4186,0.1048,0
4271,0,4260.2508,4260.9539,4261.3024,0.1293,0
4272,0,4261.1252,4262.0297,4262.4582,0.1880,0
4273,0,4262.2579,4262.9934,4263.3098,0.1100,0
4274,0,4263.1413,4263.8579,4264.1798,0.1117,0
4275,0,4264.0067,4264.8353,4265.3248,0.2805,0
4276,0,4265.1559,4265.8676,4266.1952,0.1107,0
4277,0,4266.0179,4266.7290,4267.0363,0.1123,0
4278,0,4266.8775,4267.6169,4268.0048,0.1823,0
4279,0,4267.8389,4268.5436,4268.8590,0.1132,0
4280,0,4268.6930,4269.4093,4269.7245,0.1150,0
4281,0,4269.5624,4270.3667,4270.7524,0.1804,0
4282,0,4270.5865,4271.2924,4271.6104,0.1125,0
4283,0,4271.4438,4272.1501,4272.5139,0.1133,0
4284,0,4272.3063,4273.1692,4273.5867,0.1901,0
4285,0,4273.4656,4274.1336,4274.4651,0.1156,0
4286,0,4274.2915,4275.0088,4275.3776,0.1129,0
4287,0,4275.1581,4275.9192,4276.3395,0.1931,0
4288,0,4276.1526,4276.8808,4277.2037,0.1113,0
4289,0,4277.0312,4277.7465,4278.2463,0.3038,0
4290,0,4278.0863,4278.9244,4279.2502,0.1127,0
4291,0,4279.0773,4279.7950,4280.1126,0.1133,0
4292,0,4279.9471,4280.6579,4280.9637,0.1055,0
4293,0,4280.8012,4281.5138,4281.9044,0.1856,0
4294,0,4281.7391,4282.4493,4282.7697,0.1113,0
4295,0,4282.5992,4283.3103,4283.6288,0.1129,0
4296,0,4283.4607,4284.2584,4284.6520,0.1823,0
4297,0,4284.4803,4285.1937,4285.5099,0.1105,0
4298,0,4285.3425,4286.0533,4286.3762,0.1094,0
4299,0,4286.2013,4287.0018,4287.3869,0.1781,0
4300,0,4287.2192,4287.9320,4288.2463,0.1117,0
4301,0,4288.0818,4288.8264,4289.1524,0.1119,0
4302,0,4288.9811,4289.8101,4290.5856,0.5361,0
4303,0,4290.3928,4291.1353,4291.4588,0.1123,0
4304,0,4291.2869,4291.9991,4292.5719,0.3621,0
4305,0,4292.4037,4293.1255,4293.4529,0.1131,0
4306,0,4293.2821,4294.0000,4294.3642,0.1118,0
4307,0,4294.1505,4295.1038,4295.6161,0.3086,0
4308,0,4295.4507,4296.1648,4296.4783,0.1091,0
4309,0,4296.3120,4297.0218,4297.4042,0.1663,0
4310,0,4297.2265,4298.0592,4298.4485,0.1795,0
4311,0,4298.2794,4299.0047,4299.3240,0.1119,0
4312,0,4299.1589,4299.8696,4300.1702,0.0991,0
4313,0,4300.0070,4300.8228,4301.2127,0.1815,0
4314,0,4301.0433,4301.7613,4302.0816,0.1121,0
4315,0,4301.9116,4302.6288,4302.9382,0.1062,0
4316,0,4302.7729,4303.6077,4303.9954,0.1818,0
4317,0,4303.8284,4304.5439,4304.8643,0.1106,0
4318,0,4304.6925,4305.4185,4305.7266,0.1023,0
4319,0,4305.5585,4306.3918,4306.7760,0.1789,0
4320,0,4306.6108,4307.3257,4307.6408,0.1106,0
4321,0,4307.4751,4308.1915,4308.4975,0.1019,0
4322,0,4308.3319,4309.1459,4309.5297,0.1807,0
4323,0,4309.3657,4310.0790,4310.3950,0.1109,0
4324,0,4310.2281,4310.9455,4311.2999,0.1411,0
4325,0,4311.1256,4312.0417,4312.4249,0.1786,0
4326,0,4312.2596,4312.9766,4313.2967,0.1115,0
4327,0,4313.1262,4313.8443,4314.1585,0.1115,0
4328,0,4313.9940,4314.7592,4315.1492,0.1799,0
4329,0,4314.9800,4315.7025,4316.0204,0.1124,0
4330,0,4315.8532,4316.5758,4316.9029,0.1113,0
4331,0,4316.7281,4317.6258,4318.0102,0.1788,0
4332,0,4317.8434,4318.5653,4318.8828,0.1118,0
4333,0,4318.7161,4319.4347,4319.7905,0.1132,0
4334,0,4319.5856,4320.4050,4320.7988,0.1867,0
4335,0,4320.6287,4321.3539,4321.6676,0.1123,0
4336,0,4321.5045,4322.2223,4322.5337,0.1118,0
4337,0,4322.3723,4323.1380,4323.6699,0.1695,0
4338,0,4323.3737,4324.3856,4324.7541,0.1129,0
4339,0,4324.5413,4325.3291,4325.9269,0.3873,0
4340,0,4325.7478,4326.4843,4326.8003,0.1139,0
4341,0,4326.6292,4327.3533,4327.6833,0.1129,0
4342,0,4327.4964,4328.3528,4328.8823,0.3128,0
4343,0,4328.7045,4329.4690,4329.7930,0.1119,0
4344,0,4329.6112,4330.3488,4330.7020,0.1521,0
4345,0,4330.5324,4331.3652,4331.7565,0.1888,0
4346,0,4331.5857,4332.3132,4332.6345,0.1123,0
4347,0,4332.4571,4333.1935,4333.5008,0.1061,0
4348,0,4333.3300,4334.1499,4334.5382,0.1873,0
4349,0,4334.3690,4335.0939,4335.4174,0.1074,0
4350,0,4335.2415,4335.9778,4336.2899,0.1023,0
4351,0,4336.1193,4336.9489,4337.3372,0.1813,0
4352,0,4337.1701,4337.8928,4338.2106,0.1111,0
4353,0,4338.0432,4338.7631,4339.0726,0.1017,0
4354,0,4338.9042,4339.7437,4340.1310,0.1795,0
4355,0,4339.9643,4340.6772,4340.9870,0.1021,0
4356,0,4340.8188,4341.5404,4341.8536,0.1029,0
4357,0,4341.6807,4342.5394,4342.9237,0.1793,0
4358,0,4342.7623,4343.4753,4343.8042,0.1137,0
4359,0,4343.6280,4344.3554,4344.8681,0.3029,0
4360,0,4344.6985,4345.5373,4345.8561,0.1126,0
4361,0,4345.6896,4346.4051,4346.7208,0.1117,0
4362,0,4346.5546,4347.2724,4347.5794,0.1110,0
4363,0,4347.4216,4348.1403,4348.5249,0.1763,0
4364,0,4348.3599,4349.0770,4349.3967,0.1104,0
4365,0,4349.2267,4349.9367,4350.2529,0.1118,0
4366,0,4350.0866,4350.9240,4351.3148,0.1790,0
4367,0,4351.1463,4351.9239,4352.2482,0.1125,0
4368,0,4352.0742,4352.7994,4353.1096,0.1114,0
4369,0,4352.9491,4353.6812,4354.0680,0.1822,0
4370,0,4353.9029,4354.6247,4354.9378,0.1039,0
4371,0,4354.7667,4355.4836,4355.7975,0.1123,0
4372,0,4355.6336,4356.4721,4357.0070,0.3278,0
4373,0,4356.8408,4357.5794,4357.9016,0.1116,0
4374,0,4357.7582,4358.4627,4358.7748,0.1100,0
4375,0,4358.6115,4359.3671,4359.7770,0.1972,0
4376,0,4359.6043,4360.3277,4360.6548,0.1026,0
4377,0,4360.4688,4361.3888,4361.9210,0.2843,0
4378,0,4361.7111,4362.4434,4362.7533,0.1080,0
4379,0,4362.5877,4363.3023,4363.6228,0.1124,0
4380,0,4363.4531,4364.2034,4364.8535,0.4030,0
4381,0,4364.6535,4365.4677,4365.8417,0.1501,0
4382,0,4365.6645,4366.3987,4366.7225,0.1108,0
4383,0,4366.5493,4367.2732,4367.9844,0.3162,0
4384,0,4367.6701,4368.5641,4369.0907,0.1461,0
4385,0,4368.7802,4369.6576,4370.1694,0.2922,0
4386,0,4369.9952,4370.7302,4371.0575,0.1132,0
4387,0,4370.8837,4371.6135,4371.9320,0.1110,0
4388,0,4371.7639,4372.5376,4373.0224,0.2791,0
4389,0,4372.8610,4373.5778,4373.9023,0.1128,0
4390,0,4373.7305,4374.4568,4374.7767,0.1122,0
4391,0,4374.6081,4375.3239,4375.9110,0.3751,0
4392,0,4375.7406,4376.4675,4376.7904,0.1121,0
4393,0,4376.6192,4377.3448,4377.6813,0.1106,0
4394,0,4377.4947,4378.3552,4378.8726,0.3102,0
4395,0,4378.7036,4379.4251,4379.7854,0.1162,0
4396,0,4379.5828,4380.4485,4380.8172,0.1470,0
4397,0,4380.6366,4381.4455,4381.8406,0.1774,0
4398,0,4381.6668,4382.3972,4382.7359,0.1185,0
4399,0,4382.5568,4383.2719,4383.5897,0.1120,0
4400,0,4383.4134,4384.2524,4384.6445,0.1844,0
4401,0,4384.4708,4385.1978,4385.5126,0.1129,0
4402,0,4385.3410,4386.0650,4386.3748,0.1112,0
4403,0,4386.2063,4387.0129,4387.4060,0.1873,0
4404,0,4387.2351,4387.9604,4388.2731,0.1129,0
4405,0,4388.1038,4388.8252,4389.1462,0.1134,0
4406,0,4388.9688,4390.3805,4390.7017,0.1139,0
4407,0,4390.5263,4391.2585,4391.6518,0.1113,0
4408,0,4391.3998,4392.2165,4392.8405,0.4109,0
4409,0,4392.6676,4393.3954,4393.7164,0.1114,0
4410,0,4393.5473,4394.2683,4394.6261,0.1322,0
4411,0,4394.4401,4395.3785,4395.7674,0.1747,0
4412,0,4395.5932,4396.3174,4396.6379,0.1117,0
4413,0,4396.4679,4397.1882,4397.5021,0.1118,0
4414,0,4397.3365,4398.1468,4398.5310,0.1801,0
4415,0,4398.3663,4399.1450,4399.4676,0.1133,0
4416,0,4399.2964,4400.0186,4400.3304,0.1105,0
4417,0,4400.1676,4400.9451,4401.3370,0.1778,0
4418,0,4401.1629,4401.8884,4402.2553,0.1152,0
4419,0,4402.0503,4402.8253,4403.1730,0.1120,0
4420,0,4402.9806,4403.7277,4404.1303,0.1840,0
4421,0,4403.9488,4404.6828,4405.0023,0.1118,0
4422,0,4404.8300,4405.5520,4405.8606,0.1121,0
4423,0,4405.6999,4406.4318,4406.8220,0.1822,0
4424,0,4406.6506,4407.3794,4407.6947,0.1114,0
4425,0,4407.5259,4408.2445,4408.5572,0.1115,0
4426,0,4408.3909,4409.2300,4409.6193,0.1825,0
4427,0,4409.4482,4410.1742,4410.4929,0.1117,0
4428,0,4410.3229,4411.0466,4411.5553,0.3140,0
4429,0,4411.3960,4412.2543,4412.5847,0.1122,0
4430,0,4412.4066,4413.1337,4413.4496,0.1103,0
4431,0,4413.2830,4414.0007,4414.7123,0.3291,0
4432,0,4414.3771,4415.2953,4415.7713,0.1386,0
4433,0,4415.4940,4416.2997,4416.8582,0.2607,0
4434,0,4416.6222,4417.5248,4418.0251,0.1892,0
4435,0,4417.7639,4418.5598,4418.9337,0.1117,0
4436,0,4418.7574,4419.4938,4419.8598,0.1113,0
4437,0,4419.6537,4420.4382,4420.8286,0.1756,0
4438,0,4420.6533,4421.3829,4421.7129,0.1128,0
4439,0,4421.5346,4422.2655,4422.5828,0.1114,0
4440,0,4422.4137,4423.1641,4423.7387,0.3271,0
4441,0,4423.5321,4424.2848,4424.6069,0.1115,0
4442,0,4424.4354,4425.1680,4425.9519,0.5489,0
4443,0,4425.7649,4426.5141,4426.8363,0.1122,0
4444,0,4426.6647,4427.3917,4427.7903,0.1121,0
4445,0,4427.5421,4428.4539,4428.9770,0.3141,0
4446,0,4428.8042,4429.5398,4429.9514,0.1135,0
4447,0,4429.7082,4430.4856,4430.8234,0.1115,0
4448,0,4430.6360,4431.4478,4431.8484,0.1789,0
4449,0,4431.6673,4432.4030,4432.7224,0.1107,0
4450,0,4432.5525,4433.2754,4433.5953,0.1058,0
4451,0,4433.4222,4434.2430,4434.6377,0.1831,0
4452,0,4434.4661,4435.1924,4435.5108,0.1108,0
4453,0,4435.3427,4436.0642,4436.3930,0.1109,0
4454,0,4436.2133,4437.0673,4437.4543,0.1796,0
4455,0,4437.2887,4438.0132,4438.3342,0.1128,0
4456,0,4438.1672,4438.8896,4439.2157,0.1111,0
4457,0,4439.0387,4439.8898,4440.2827,0.1849,0
4458,0,4440.1150,4440.8391,4441.1602,0.1122,0
4459,0,4440.9903,4441.7112,4442.0307,0.1152,0
4460,0,4441.8658,4442.5974,4442.9900,0.1844,0
4461,0,4442.8226,4443.5530,4443.8771,0.1115,0
4462,0,4443.7031,4444.4307,4444.9364,0.3032,0
4463,0,4444.8038,4445.5128,4445.9608,0.1710,0
4464,0,4445.7426,4446.5359,4446.8629,0.1118,0
4465,0,4446.6871,4447.4114,4447.8915,0.2719,0
4466,0,4447.7225,4448.5084,4448.8304,0.1123,0
4467,0,4448.6602,4449.3856,4449.7077,0.1130,0
4468,0,4449.5380,4450.3197,4450.9020,0.3738,0
4469,0,4450.7329,4451.4572,4451.7795,0.1117,0
4470,0,4451.6083,4452.3310,4452.6912,0.1126,0
4471,0,4452.4831,4453.2442,4453.7800,0.3254,0
4472,0,4453.6097,4454.3365,4454.6565,0.1118,0
4473,0,4454.4888,4455.2130,4455.5792,0.1098,0
4474,0,4455.3611,4456.1294,4456.8308,0.3927,0
4475,0,4456.5657,4457.5436,4457.8658,0.1143,0
4476,0,4457.6896,4458.4197,4458.7468,0.1128,0
4477,0,4458.5793,4459.4807,4459.8704,0.1799,0
4478,0,4459.7015,4460.4280,4460.7631,0.1129,0
4479,0,4460.5865,4461.5174,4462.0565,0.3215,0
4480,0,4461.8785,4462.6282,4462.9815,0.1116,0
4481,0,4462.7785,4463.5298,4463.9023,0.1118,0
4482,0,4463.6804,4464.4705,4465.0011,0.3235,0
4483,0,4464.8331,4465.5597,4465.8821,0.1096,0
4484,0,4465.7088,4466.4451,4466.7702,0.1084,0
4485,0,4466.5933,4467.4888,4467.8793,0.1795,0
4486,0,4467.7093,4468.4368,4468.7626,0.1127,0
4487,0,4468.5890,4469.3166,4469.6331,0.1019,0
4488,0,4469.4572,4470.3202,4470.7231,0.1812,0
4489,0,4470.5419,4471.2748,4471.6131,0.1115,0
4490,0,4471.4253,4472.1463,4472.4711,0.1118,0
4491,0,4472.2962,4473.1321,4473.5239,0.1734,0
4492,0,4473.3512,4474.0819,4474.4258,0.1122,0
4493,0,4474.2332,4474.9802,4475.2971,0.1117,0
4494,0,4475.1291,4475.8543,4476.2550,0.1880,0
4495,0,4476.0837,4476.8144,4477.1385,0.1119,0
4496,0,4476.9652,4477.7021,4478.2098,0.3015,0
4497,0,4478.0430,4478.8848,4479.2067,0.1110,0
4498,0,4479.0363,4479.7635,4480.0725,0.1021,0
4499,0,4479.9041,4480.6271,4480.9382,0.1029,0
4500,0,4480.7700,4481.5071,4481.8954,0.1772,0
4501,0,4481.7252,4482.4538,4482.7766,0.1123,0
4502,0,4482.6049,4483.3287,4483.6481,0.1123,0
4503,0,4483.4798,4484.2901,4484.6855,0.1871,0
4504,0,4484.5175,4485.2517,4485.5732,0.1108,0
4505,0,4485.4010,4486.1228,4486.4362,0.1129,0
4506,0,4486.2745,4487.0811,4487.4707,0.1784,0
4507,0,4487.2995,4488.0252,4488.3512,0.1227,0
4508,0,4488.1893,4488.9138,4489.2364,0.1129,0
4509,0,4489.0662,4489.8214,4490.3249,0.2994,0
4510,0,4490.1649,4490.9130,4491.2585,0.1175,0
4511,0,4491.0711,4491.8231,4492.4600,0.2963,0
4512,0,4492.1597,4493.0793,4493.4215,0.1171,0
4513,0,4493.2271,4493.9805,4494.3840,0.1125,0
4514,0,4494.1320,4495.0858,4495.6534,0.3283,0
4515,0,4495.4564,4496.2012,4496.5463,0.1117,0
4516,0,4496.3599,4497.2334,4497.6094,0.1533,0
4517,0,4497.4304,4498.1914,4498.5857,0.1783,0
4518,0,4498.4112,4499.1424,4499.4631,0.1131,0
4519,0,4499.2946,4500.0178,4500.3304,0.1043,0
4520,0,4500.1582,4500.9407,4501.3606,0.1817,0
4521,0,4501.1625,4501.9191,4502.2430,0.1127,0
4522,0,4502.0674,4502.8014,4503.1091,0.1118,0
4523,0,4502.9498,4503.6758,4504.0710,0.1867,0
4524,0,4503.9013,4504.6334,4504.9484,0.1027,0
4525,0,4504.7745,4505.4985,4505.8095,0.1099,0
4526,0,4505.6450,4506.5124,4506.9097,0.1880,0
4527,0,4506.7402,4507.4632,4507.7801,0.1119,0
4528,0,4507.6117,4508.3338,4508.6544,0.1114,0
4529,0,4509.0465,4509.6369,4510.0622,0.1144,0
4530,0,4509.8903,4510.6680,4511.1235,0.1671,0
4531,0,4510.8732,4511.7389,4512.2288,0.2799,0
4532,0,4512.0615,4512.7918,4513.1101,0.1111,0
4533,0,4512.9399,4513.6649,4513.9731,0.1031,0
4534,0,4513.8046,4514.5391,4515.0705,0.3228,0
4535,0,4514.8999,4515.6348,4515.9522,0.1127,0
4536,0,4515.7857,4516.5081,4516.8345,0.1196,0
4537,0,4516.6643,4517.5031,4517.8854,0.1768,0
4538,0,4517.7174,4518.4420,4518.7585,0.1107,0
4539,0,4518.5903,4519.3144,4519.6200,0.1017,0
4540,0,4519.4530,4520.2753,4520.6633,0.1822,0
4541,0,4520.4957,4521.2218,4521.5395,0.1124,0
4542,0,4521.3727,4522.1004,4522.4070,0.1046,0
4543,0,4522.2418,4523.6980,4524.0260,0.1153,0
4544,0,4523.8509,4524.5817,4525.0248,0.1125,0
4545,0,4524.7319,4525.5755,4526.1032,0.3028,0
4546,0,4525.9214,4526.6727,4526.9940,0.1133,0
4547,0,4526.8231,4527.5526,4527.9016,0.1017,0
4548,0,4527.6910,4528.7185,4529.1198,0.1942,0
4549,0,4528.9508,4529.6737,4529.9907,0.1096,0
4550,0,4529.8227,4530.5468,4530.8613,0.1117,0
4551,0,4530.6964,4531.5399,4531.9444,0.1878,0
4552,0,4531.7919,4532.5074,4532.8253,0.1144,0
4553,0,4532.6586,4533.3816,4533.6941,0.1113,0
4554,0,4533.5303,4534.2614,4534.6565,0.1869,0
4555,0,4534.4879,4535.2131,4535.5250,0.1111,0
4556,0,4535.3608,4536.0828,4536.4009,0.1115,0
4557,0,4536.2310,4537.0457,4537.4425,0.1860,0
4558,0,4537.2701,4538.0022,4538.3170,0.1113,0
4559,0,4538.1500,4538.8702,4539.1831,0.1126,0
4560,0,4539.0193,4539.8768,4540.2825,0.1692,0
4561,0,4540.1000,4540.8422,4541.1732,0.1119,0
4562,0,4540.9932,4541.7484,4542.0683,0.1116,0
4563,0,4541.9003,4542.7673,4543.0853,0.1057,0
4564,0,4542.9136,4543.6469,4543.9642,0.1108,0
4565,0,4543.7963,4544.7069,4545.1898,0.2818,0
4566,0,4545.0267,4545.7570,4546.0736,0.1115,0
4567,0,4545.9076,4546.6307,4546.9453,0.1123,0
4568,0,4546.7809,4547.5661,4548.1707,0.3866,0
4569,0,4547.9910,4548.7184,4549.0372,0.1125,0
4570,0,4548.8694,4549.5926,4549.9334,0.1117,0
4571,0,4549.7425,4550.4816,4551.0811,0.3929,0
4572,0,4550.9145,4551.6408,4551.9579,0.1118,0
4573,0,4551.7913,4552.5112,4552.8315,0.1102,0
4574,0,4552.6601,4553.5580,4553.9430,0.1806,0
4575,0,4553.7782,4554.5024,4554.8237,0.1117,0
4576,0,4554.6530,4555.3889,4555.8346,0.1558,0
4577,0,4555.6018,4557.0672,4557.3976,0.1132,0
4578,0,4557.2190,4557.9546,4558.3459,0.1117,0
4579,0,4558.1055,4558.9016,4559.5295,0.4218,0
4580,0,4559.3607,4560.0895,4560.4465,0.1165,0
4581,0,4560.2700,4560.9985,4561.3367,0.1029,0
4582,0,4561.1409,4562.0338,4562.4395,0.1855,0
4583,0,4562.2618,4563.0017,4563.3570,0.1141,0
4584,0,4563.1548,4563.8993,4564.2192,0.1126,0
4585,0,4564.0503,4564.8240,4565.2272,0.1816,0
4586,0,4565.0463,4565.7845,4566.1023,0.1114,0
4587,0,4565.9346,4566.6639,4566.9792,0.1120,0
4588,0,4566.8151,4567.6269,4568.0085,0.1747,0
