frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
255,0,1697.2548,1702.8816,1703.4399,0.0444,0
256,1,1703.2822,1708.9194,1709.2536,0.1212,0
256,0,1703.2822,1708.9194,1709.5349,0.0444,0
257,1,1709.3221,1715.2418,1715.5359,0.1132,0
257,0,1709.3221,1715.2418,1715.7321,0.0456,0
258,1,1715.6060,1721.1758,1721.5480,0.1287,0
258,0,1715.6060,1721.1758,1721.7756,0.0434,0
259,1,1721.6154,1727.3114,1727.7180,0.1141,0
259,0,1721.6154,1727.3114,1727.9528,0.0563,0
260,1,1727.7974,1733.7590,1734.0533,0.1128,0
260,0,1727.7974,1733.7590,1734.2296,0.0370,0
261,1,1734.1169,1739.9847,1740.2952,0.1199,0
261,0,1734.1169,1739.9847,1740.4903,0.0391,0
262,1,1740.3542,1746.2462,1746.5378,0.1154,0
262,0,1740.3542,1746.2462,1746.7360,0.0433,0
263,1,1746.6001,1752.2388,1752.5343,0.1140,0
263,0,1746.6001,1752.2388,1752.7289,0.0410,0
264,1,1752.5999,1758.3484,1758.7156,0.1805,0
264,0,1752.5999,1758.3484,1758.9084,0.0445,0
265,1,1758.7842,1764.8250,1765.1357,0.1282,0
265,0,1758.7842,1764.8250,1765.3316,0.0409,0
266,1,1765.1970,1770.9043,1771.2784,0.1252,0
266,0,1765.1970,1770.9043,1771.5338,0.0465,0
267,1,1771.3516,1777.0140,1777.3111,0.1187,0
267,0,1771.3516,1777.0140,1777.5525,0.0358,0
268,1,1777.3653,1783.1338,1783.4612,0.1188,0
268,0,1777.3653,1783.1338,1783.6885,0.0447,0
269,1,1783.5337,1789.7009,1790.0026,0.1154,0
269,0,1783.5337,1789.7009,1790.2074,0.0419,0
270,1,1790.0713,1796.1445,1796.4412,0.1142,0
270,0,1790.0713,1796.1445,1796.6471,0.0425,0
271,1,1796.5084,1802.0742,1802.4428,0.1248,0
271,0,1796.5084,1802.0742,1802.8534,0.0460,0
272,1,1802.5132,1808.6483,1808.9792,0.1203,0
272,0,1802.5132,1808.6483,1809.1977,0.0419,0
273,1,1809.0596,1815.0352,1815.3697,0.1226,0
273,0,1809.0596,1815.0352,1815.5883,0.0400,0
274,1,1815.4344,1821.1830,1821.4822,0.1170,0
274,0,1815.4344,1821.1830,1821.6867,0.0443,0
275,1,1821.5530,1827.1827,1827.5828,0.1200,0
275,0,1821.5530,1827.1827,1828.1524,0.3920,0
276,1,1827.9964,1833.5947,1833.9238,0.1202,0
276,0,1827.9964,1833.5947,1834.1402,0.0460,0
277,1,1833.9929,1839.7027,1840.0006,0.1159,0
277,0,1833.9929,1839.7027,1840.1961,0.0395,0
278,1,1840.0591,1845.9587,1846.2557,0.1179,0
278,0,1840.0591,1845.9587,1846.4587,0.0416,0
279,1,1846.3233,1852.0686,1852.4574,0.1399,0
279,0,1846.3233,1852.0686,1852.7134,0.0493,0
280,1,1852.5330,1858.3454,1858.7108,0.1813,0
280,0,1852.5330,1858.3454,1858.8996,0.0418,0
281,1,1858.7729,1865.0303,1865.3252,0.1155,0
281,0,1858.7729,1865.0303,1865.5181,0.0440,0
282,1,1865.3895,1871.1250,1871.4961,0.1286,0
282,0,1865.3895,1871.1250,1871.7481,0.0465,0
283,1,1871.5689,1877.1670,1877.4584,0.1148,0
283,0,1871.5689,1877.1670,1877.6336,0.0376,0
284,1,1877.5253,1883.4519,1883.7477,0.1149,0
284,0,1877.5253,1883.4519,1883.9544,0.0446,0
285,1,1883.8200,1889.6197,1889.9341,0.1235,0
285,0,1883.8200,1889.6197,1890.1268,0.0361,0
286,1,1889.9960,1895.9263,1896.2582,0.1195,0
286,0,1889.9960,1895.9263,1896.4760,0.0411,0
287,1,1896.3752,1902.1693,1902.5014,0.1216,0
287,0,1896.3752,1902.1693,1902.7212,0.0426,0
288,1,1902.5632,1908.2976,1908.6299,0.1226,0
288,0,1902.5632,1908.2976,1908.8564,0.0416,0
289,1,1908.6941,1914.9115,1915.2152,0.1160,0
289,0,1908.6941,1914.9115,1915.4108,0.0435,0
290,1,1915.2787,1921.2093,1921.5455,0.1245,0
290,0,1915.2787,1921.2093,1921.7830,0.0495,0
291,1,1921.6165,1927.2495,1927.5670,0.1151,0
291,0,1921.6165,1927.2495,1927.9005,0.1707,0
292,1,1927.7586,1933.4493,1933.7404,0.1117,0
292,0,1927.7586,1933.4493,1933.9436,0.0421,0
293,1,1933.8098,1939.7987,1940.0974,0.1172,0
293,0,1933.8098,1939.7987,1940.2847,0.0417,0
294,1,1940.1587,1945.9958,1946.2965,0.1188,0
294,0,1940.1587,1945.9958,1946.4921,0.0411,0
295,1,1946.3567,1951.9852,1952.3155,0.1209,0
295,0,1946.3567,1951.9852,1952.5354,0.0407,0
296,1,1952.3749,1958.2923,1958.6641,0.1602,0
296,0,1952.3749,1958.2923,1958.8807,0.0413,0
297,1,1958.7257,1964.6661,1964.9988,0.1258,0
297,0,1958.7257,1964.6661,1965.2216,0.0425,0
298,1,1965.0674,1970.7038,1971.0197,0.1234,0
298,0,1965.0674,1970.7038,1971.2134,0.0422,0
299,1,1971.0869,1977.1796,1977.5765,0.1220,0
299,0,1971.0869,1977.1796,1978.1363,0.3856,0
300,1,1977.9849,1983.7345,1984.0637,0.1216,0
300,0,1977.9849,1983.7345,1984.2863,0.0455,0
301,1,1984.1367,1990.0437,1990.3485,0.1167,0
301,0,1984.1367,1990.0437,1990.5375,0.0427,0
302,1,1990.4103,1996.4769,1996.8056,0.1200,0
302,0,1990.4103,1996.4769,1997.0133,0.0425,0
303,1,1996.8895,2002.7238,2003.0525,0.1213,0
303,0,1996.8895,2002.7238,2003.2728,0.0456,0
304,1,2003.1224,2008.8708,2009.1677,0.1159,0
304,0,2003.1224,2008.8708,2009.3514,0.0372,0
305,1,2009.2236,2015.1458,2015.4747,0.1213,0
305,0,2009.2236,2015.1458,2015.6974,0.0437,0
306,1,2015.5486,2021.3000,2021.6696,0.1292,0
306,0,2015.5486,2021.3000,2021.8623,0.0436,0
307,1,2023.3852,2028.8330,2029.1394,0.1180,0
307,0,2023.3852,2028.8330,2029.4066,0.0439,0
308,1,2029.2734,2035.0777,2035.4210,0.1273,0
308,0,2029.2734,2035.0777,2035.6385,0.0485,0
309,1,2035.4935,2041.2431,2041.6217,0.1272,0
309,0,2035.4935,2041.2431,2041.8317,0.0467,0
310,1,2041.6876,2047.7681,2048.0814,0.1155,0
310,0,2041.6876,2047.7681,2048.2795,0.0420,0
311,1,2048.1431,2054.0705,2054.3711,0.1174,0
311,0,2048.1431,2054.0705,2054.6067,0.0434,0
312,1,2054.4338,2060.2928,2060.5983,0.1141,0
312,0,2054.4338,2060.2928,2060.8009,0.0442,0
313,1,2060.6671,2066.3651,2066.7265,0.1260,0
313,0,2060.6671,2066.3651,2066.9556,0.0406,0
314,1,2066.8033,2072.8527,2073.1534,0.1187,0
314,0,2066.8033,2072.8527,2073.3450,0.0392,0
315,1,2073.2124,2079.0455,2079.3718,0.1194,0
315,0,2073.2124,2079.0455,2079.6221,0.0392,0
316,1,2079.4352,2085.0981,2085.4324,0.1212,0
316,0,2079.4352,2085.0981,2085.6504,0.0445,0
317,1,2085.4981,2091.0715,2091.4301,0.1638,0
317,0,2085.4981,2091.0715,2091.6351,0.0451,0
318,1,2091.4951,2097.4216,2097.7863,0.1210,0
318,0,2091.4951,2097.4216,2097.9970,0.0467,0
319,1,2097.8519,2103.6552,2103.9576,0.1183,0
319,0,2097.8519,2103.6552,2104.1602,0.0418,0
320,1,2104.0256,2110.0998,2110.4724,0.1279,0
320,0,2104.0256,2110.0998,2110.7208,0.0460,0
321,1,2110.5381,2116.3504,2116.6544,0.1170,0
321,0,2110.5381,2116.3504,2116.8504,0.0364,0
322,1,2116.7148,2122.7304,2123.0260,0.1158,0
322,0,2116.7148,2122.7304,2123.2268,0.0441,0
323,1,2123.0905,2129.1200,2129.4184,0.1166,0
323,0,2123.0905,2129.1200,2129.6133,0.0362,0
324,1,2129.4740,2135.1407,2135.4377,0.1159,0
324,0,2129.4740,2135.1407,2135.7249,0.0434,0
325,1,2135.5466,2141.2635,2141.6032,0.1248,0
325,0,2135.5466,2141.2635,2141.9959,0.0409,0
326,1,2141.7359,2147.8024,2148.1039,0.1173,0
326,0,2141.7359,2147.8024,2148.4274,0.0413,0
327,1,2148.2136,2153.9397,2154.3219,0.1143,0
327,0,2148.2136,2153.9397,2154.5660,0.0455,0
328,1,2154.4043,2160.0571,2160.3916,0.1495,0
328,0,2154.4043,2160.0571,2160.5700,0.0369,0
329,1,2160.4557,2166.7438,2167.0814,0.1230,0
329,0,2160.4557,2166.7438,2167.3179,0.0431,0
330,1,2167.1489,2173.0478,2173.3795,0.1198,0
330,0,2167.1489,2173.0478,2173.6199,0.0421,0
331,1,2173.4459,2179.5464,2179.8759,0.1203,0
331,0,2173.4459,2179.5464,2180.0907,0.0432,0
332,1,2179.9576,2186.0609,2186.4475,0.1746,0
332,0,2179.9576,2186.0609,2186.6595,0.0416,0
333,1,2186.5093,2192.5111,2192.8442,0.1209,0
333,0,2186.5093,2192.5111,2193.0713,0.0403,0
334,1,2192.9113,2198.9726,2199.3040,0.1218,0
334,0,2192.9113,2198.9726,2199.5487,0.0459,0
335,1,2199.3728,2205.1004,2205.4194,0.1138,0
335,0,2199.3728,2205.1004,2205.6475,0.0472,0
336,1,2205.4857,2211.4498,2211.7736,0.1366,0
336,0,2205.4857,2211.4498,2211.9642,0.0363,0
337,1,2211.8338,2217.4890,2217.8193,0.1163,0
337,0,2211.8338,2217.4890,2218.0173,0.0420,0
338,1,2217.8807,2223.6124,2223.9777,0.1190,0
338,0,2217.8807,2223.6124,2224.2353,0.0497,0
339,1,2224.0529,2230.1699,2230.4668,0.1137,0
339,0,2224.0529,2230.1699,2230.6668,0.0423,0
340,1,2230.5359,2236.5253,2236.8227,0.1187,0
340,0,2230.5359,2236.5253,2237.0155,0.0431,0
341,1,2236.8879,2242.8310,2243.1440,0.1287,0
341,0,2236.8879,2242.8310,2243.3668,0.0428,0
342,1,2243.2223,2249.1647,2249.4978,0.1227,0
342,0,2243.2223,2249.1647,2249.7314,0.0404,0
343,1,2249.5643,2255.1948,2255.4881,0.1146,0
343,0,2249.5643,2255.1948,2255.6751,0.0420,0
344,1,2255.5490,2261.7214,2262.0172,0.1156,0
344,0,2255.5490,2261.7214,2262.2027,0.0430,0
345,1,2262.0799,2267.7562,2268.0737,0.1162,0
345,0,2262.0799,2267.7562,2268.2589,0.0412,0
346,1,2268.1334,2273.8024,2274.1924,0.1378,0
346,0,2268.1334,2273.8024,2274.4424,0.0474,0
347,1,2274.2738,2280.4222,2280.7224,0.1180,0
347,0,2274.2738,2280.4222,2280.9242,0.0483,0
348,1,2280.8033,2286.6390,2286.9753,0.1233,0
348,0,2280.8033,2286.6390,2287.2109,0.0456,0
349,1,2287.0480,2293.0681,2293.3639,0.1123,0
349,0,2287.0480,2293.0681,2293.5586,0.0434,0
350,1,2293.4271,2299.6117,2299.9459,0.1226,0
350,0,2293.4271,2299.6117,2300.1633,0.0415,0
351,1,2300.0066,2305.8543,2306.2113,0.1368,0
351,0,2300.0066,2305.8543,2306.4435,0.0449,0
352,1,2306.2834,2312.3775,2312.7028,0.1175,0
352,0,2306.2834,2312.3775,2312.9634,0.0656,0
353,1,2312.7939,2318.7723,2319.1261,0.1692,0
353,0,2312.7939,2318.7723,2319.3135,0.0406,0
354,1,2319.1844,2324.9454,2325.3275,0.1362,0
354,0,2319.1844,2324.9454,2325.5839,0.0470,0
355,1,2325.4003,2331.3328,2331.6629,0.1218,0
355,0,2325.4003,2331.3328,2331.8992,0.0435,0
356,1,2331.7348,2337.7546,2338.0627,0.1178,0
356,0,2331.7348,2337.7546,2338.2576,0.0440,0
357,1,2338.1259,2343.8118,2344.1123,0.1150,0
357,0,2338.1259,2343.8118,2344.3545,0.0425,0
358,1,2344.1982,2350.1797,2350.5639,0.1240,0
358,0,2344.1982,2350.1797,2350.8069,0.0458,0
359,1,2350.6412,2356.8876,2357.2355,0.1247,0
359,0,2350.6412,2356.8876,2357.4577,0.0426,0
360,1,2357.3040,2363.5937,2363.9292,0.1190,0
360,0,2357.3040,2363.5937,2364.1469,0.0422,0
361,1,2363.9942,2370.0614,2370.3566,0.1147,0
361,0,2363.9942,2370.0614,2370.5555,0.0440,0
362,1,2370.4191,2376.4788,2376.8009,0.1200,0
362,0,2370.4191,2376.4788,2376.9966,0.0414,0
363,1,2376.9190,2382.9805,2383.3098,0.1208,0
363,0,2376.9190,2382.9805,2383.5339,0.0484,0
364,1,2383.3823,2389.3519,2389.6788,0.1191,0
364,0,2383.3823,2389.3519,2389.9082,0.0472,0
365,1,2389.7511,2396.2008,2396.5950,0.1763,0
365,0,2389.7511,2396.2008,2396.8037,0.0423,0
366,1,2396.6578,2402.9514,2403.2429,0.1138,0
366,0,2396.6578,2402.9514,2403.4413,0.0424,0
367,1,2403.3112,2409.3025,2409.6062,0.1174,0
367,0,2403.3112,2409.3025,2409.8178,0.0474,0
368,1,2409.6762,2415.9588,2416.3592,0.1811,0
368,0,2409.6762,2415.9588,2416.5730,0.0433,0
369,1,2416.4220,2422.6859,2423.0163,0.1192,0
369,0,2416.4220,2422.6859,2423.2425,0.0447,0
370,1,2423.0849,2429.5137,2429.8483,0.1223,0
370,0,2423.0849,2429.5137,2430.0757,0.0424,0
371,1,2429.9135,2435.8698,2436.2320,0.1224,0
371,0,2429.9135,2435.8698,2436.4800,0.0453,0
372,1,2436.3023,2442.5656,2442.9076,0.1307,0
372,0,2436.3023,2442.5656,2443.1346,0.0434,0
373,1,2442.9737,2449.3315,2449.6339,0.1209,0
373,0,2442.9737,2449.3315,2449.8402,0.0387,0
374,1,2449.6917,2456.0507,2456.3675,0.1153,0
374,0,2449.6917,2456.0507,2456.5946,0.0407,0
375,1,2456.4351,2462.7621,2463.0921,0.1196,0
375,0,2456.4351,2462.7621,2463.3122,0.0422,0
376,1,2463.1572,2469.0690,2469.3933,0.1164,0
376,0,2463.1572,2469.0690,2469.6322,0.0427,0
377,1,2469.4582,2475.6331,2475.9609,0.1237,0
377,0,2469.4582,2475.6331,2476.1768,0.0421,0
378,1,2476.0485,2482.1512,2482.5252,0.1249,0
378,0,2476.0485,2482.1512,2482.7721,0.0490,0
379,1,2482.6039,2488.6993,2489.0400,0.1274,0
379,0,2482.6039,2488.6993,2489.2664,0.0491,0
380,1,2489.1107,2495.6695,2495.9997,0.1182,0
380,0,2489.1107,2495.6695,2496.2290,0.0445,0
381,1,2496.0679,2502.2995,2502.6242,0.1109,0
381,0,2496.0679,2502.2995,2502.8513,0.0401,0
382,1,2502.6876,2508.9228,2509.2588,0.1234,0
382,0,2502.6876,2508.9228,2509.4855,0.0442,0
383,1,2509.3258,2515.8187,2516.1983,0.1644,0
383,0,2509.3258,2515.8187,2516.4284,0.0419,0
384,1,2516.2631,2522.4789,2522.8097,0.1213,0
384,0,2516.2631,2522.4789,2523.0021,0.0444,0
385,1,2524.3119,2530.5962,2530.8907,0.1141,0
385,0,2524.3119,2530.5962,2531.1605,0.0422,0
386,1,2530.9970,2537.3976,2537.7014,0.1184,0
386,0,2530.9970,2537.3976,2537.8961,0.0429,0
387,1,2537.7709,2544.0990,2544.6078,0.3096,0
387,0,2537.7709,2544.0990,2544.8006,0.0403,0
388,1,2544.6673,2550.9095,2551.2429,0.1211,0
388,0,2544.6673,2550.9095,2551.4776,0.0420,0
389,1,2551.3125,2557.8254,2558.1548,0.1176,0
389,0,2551.3125,2557.8254,2558.3807,0.0431,0
390,1,2558.2212,2564.7433,2565.0688,0.1179,0
390,0,2558.2212,2564.7433,2565.2968,0.0442,0
391,1,2565.1404,2571.7139,2572.0821,0.1223,0
391,0,2565.1404,2571.7139,2572.3364,0.0456,0
392,1,2572.1520,2578.7297,2579.0636,0.1253,0
392,0,2572.1520,2578.7297,2579.2932,0.0513,0
393,1,2579.1358,2585.3208,2585.6565,0.1272,0
393,0,2579.1358,2585.3208,2585.8787,0.0406,0
394,1,2585.7161,2592.0131,2592.3471,0.1196,0
394,0,2585.7161,2592.0131,2592.5645,0.0454,0
395,1,2592.4110,2598.7851,2599.0788,0.1141,0
395,0,2592.4110,2598.7851,2599.2821,0.0419,0
396,1,2599.1451,2605.2304,2605.5569,0.1198,0
396,0,2599.1451,2605.2304,2605.7781,0.0414,0
397,1,2605.6206,2611.9551,2612.2827,0.1201,0
397,0,2605.6206,2611.9551,2612.5066,0.0442,0
398,1,2612.3501,2618.3538,2618.6833,0.1185,0
398,0,2612.3501,2618.3538,2618.8920,0.0417,0
399,1,2618.7574,2625.3851,2625.7096,0.1177,0
399,0,2618.7574,2625.3851,2625.9532,0.0416,0
400,1,2625.7764,2632.3444,2632.6418,0.1153,0
400,0,2625.7764,2632.3444,2632.8553,0.0413,0
401,1,2632.7029,2638.6011,2638.9232,0.1134,0
401,0,2632.7029,2638.6011,2639.2510,0.0469,0
402,1,2639.0422,2645.6549,2646.0065,0.1582,0
402,0,2639.0422,2645.6549,2646.3571,0.0393,0
403,1,2646.1324,2652.6021,2652.9186,0.1166,0
403,0,2646.1324,2652.6021,2653.2049,0.0379,0
404,1,2653.0291,2659.1371,2659.6153,0.1619,0
404,0,2653.0291,2659.1371,2659.8193,0.0442,0
405,1,2659.6795,2665.9932,2666.3358,0.1527,0
405,0,2659.6795,2665.9932,2666.5381,0.0373,0
406,1,2666.4003,2672.6876,2673.0226,0.1226,0
406,0,2666.4003,2672.6876,2673.2390,0.0436,0
407,1,2673.0906,2679.2062,2679.5117,0.1196,0
407,0,2673.0906,2679.2062,2679.7123,0.0368,0
408,1,2679.5723,2685.4329,2685.7699,0.1202,0
408,0,2679.5723,2685.4329,2685.9934,0.0403,0
409,1,2685.8315,2692.0318,2692.3583,0.1190,0
409,0,2685.8315,2692.0318,2692.5811,0.0437,0
410,1,2692.4297,2698.7199,2699.0308,0.1185,0
410,0,2692.4297,2698.7199,2699.2155,0.0387,0
411,1,2699.0902,2705.0927,2705.3827,0.1116,0
411,0,2699.0902,2705.0927,2705.5661,0.0415,0
412,1,2705.4667,2711.8276,2712.1254,0.1200,0
412,0,2705.4667,2711.8276,2712.3205,0.0430,0
413,1,2712.1973,2718.1427,2718.4457,0.1195,0
413,0,2712.1973,2718.1427,2718.6381,0.0399,0
414,1,2718.5036,2724.4076,2724.7825,0.1248,0
414,0,2718.5036,2724.4076,2725.0053,0.0419,0
415,1,2724.8487,2731.1639,2731.4628,0.1149,0
415,0,2724.8487,2731.1639,2731.6597,0.0437,0
416,1,2731.5287,2737.4637,2737.7890,0.1154,0
416,0,2731.5287,2737.4637,2737.9838,0.0416,0
417,1,2737.8495,2743.7237,2744.1393,0.1772,0
417,0,2737.8495,2743.7237,2744.8568,0.5364,0
418,1,2744.7060,2750.6293,2750.9283,0.1193,0
418,0,2744.7060,2750.6293,2751.1110,0.0373,0
419,1,2750.9845,2757.0106,2757.3421,0.1222,0
419,0,2750.9845,2757.0106,2757.5656,0.0437,0
420,1,2757.4093,2763.7189,2764.0154,0.1155,0
420,0,2757.4093,2763.7189,2764.2034,0.0411,0
421,1,2764.0757,2770.2131,2770.5434,0.1214,0
421,0,2764.0757,2770.2131,2770.7664,0.0436,0
422,1,2770.6097,2776.7369,2777.0371,0.1139,0
422,0,2770.6097,2776.7369,2777.2321,0.0384,0
423,1,2777.1270,2783.0978,2783.4306,0.1200,0
423,0,2777.1270,2783.0978,2783.6493,0.0479,0
424,1,2783.5007,2789.6061,2789.9369,0.1218,0
424,0,2783.5007,2789.6061,2790.1613,0.0433,0
425,1,2790.0061,2796.2072,2796.5358,0.1182,0
425,0,2790.0061,2796.2072,2796.7609,0.0474,0
426,1,2796.6086,2802.4120,2802.7060,0.1114,0
426,0,2796.6086,2802.4120,2802.9034,0.0447,0
427,1,2802.7707,2808.8135,2809.1215,0.1202,0
427,0,2802.7707,2808.8135,2809.3303,0.0492,0
428,1,2809.1965,2815.3463,2815.6404,0.1161,0
428,0,2809.1965,2815.3463,2815.8453,0.0455,0
429,1,2815.7097,2821.7722,2822.1037,0.1207,0
429,0,2815.7097,2821.7722,2822.3250,0.0445,0
430,1,2822.1696,2828.6333,2828.9588,0.1195,0
430,0,2822.1696,2828.6333,2829.1865,0.0454,0
431,1,2829.0265,2835.1091,2835.4542,0.1199,0
431,0,2829.0265,2835.1091,2835.6722,0.0431,0
432,1,2835.5166,2841.4969,2841.8242,0.1203,0
432,0,2835.5166,2841.4969,2842.0484,0.0439,0
433,1,2841.8908,2848.2538,2848.5944,0.1238,0
433,0,2841.8908,2848.2538,2848.8270,0.0426,0
434,1,2848.6603,2854.6339,2854.9450,0.1158,0
434,0,2848.6603,2854.6339,2855.1497,0.0488,0
435,1,2855.0171,2861.1435,2861.4332,0.1130,0
435,0,2855.0171,2861.1435,2861.6359,0.0441,0
436,1,2861.5023,2867.5148,2867.8197,0.1190,0
436,0,2861.5023,2867.5148,2868.0249,0.0509,0
437,1,2867.8924,2873.7554,2874.1337,0.1822,0
437,0,2867.8924,2873.7554,2874.5372,0.2481,0
438,1,2874.4026,2880.5554,2880.8901,0.1218,0
438,0,2874.4026,2880.5554,2881.1048,0.0433,0
439,1,2880.9570,2887.2616,2887.5585,0.1164,0
439,0,2880.9570,2887.2616,2887.7552,0.0428,0
440,1,2887.6215,2893.6179,2893.9587,0.1207,0
440,0,2887.6215,2893.6179,2894.1756,0.0446,0
441,1,2894.0226,2900.0434,2900.3697,0.1213,0
441,0,2894.0226,2900.0434,2900.5842,0.0502,0
442,1,2900.4371,2906.8064,2907.1044,0.1141,0
442,0,2900.4371,2906.8064,2907.2942,0.0381,0
443,1,2907.1663,2913.3489,2913.6450,0.1145,0
443,0,2907.1663,2913.3489,2913.8371,0.0365,0
444,1,2913.7039,2919.8105,2920.1083,0.1169,0
444,0,2913.7039,2919.8105,2920.3077,0.0447,0
445,1,2920.1726,2926.0120,2926.3089,0.1158,0
445,0,2920.1726,2926.0120,2926.4930,0.0438,0
446,1,2926.3801,2932.5169,2932.8501,0.1264,0
446,0,2926.3801,2932.5169,2933.0715,0.0448,0
447,1,2932.9158,2939.0518,2939.3482,0.1115,0
447,0,2932.9158,2939.0518,2939.5515,0.0475,0
448,1,2939.4175,2945.4768,2945.7857,0.1122,0
448,0,2939.4175,2945.4768,2946.0129,0.0427,0
449,1,2945.8544,2952.1197,2952.4255,0.1191,0
449,0,2945.8544,2952.1197,2952.6165,0.0393,0
450,1,2952.4836,2958.4805,2958.8171,0.1258,0
450,0,2952.4836,2958.4805,2959.0438,0.0431,0
451,1,2958.8830,2965.1028,2965.4299,0.1206,0
451,0,2958.8830,2965.1028,2965.7654,0.0490,0
452,1,2965.5055,2971.8405,2972.1347,0.1090,0
452,0,2965.5055,2971.8405,2972.3337,0.0428,0
453,1,2972.2032,2978.5524,2978.8921,0.1609,0
453,0,2972.2032,2978.5524,2979.0879,0.0365,0
454,1,2978.9522,2985.1573,2985.4888,0.1222,0
454,0,2978.9522,2985.1573,2985.7089,0.0433,0
455,1,2985.5565,2991.4669,2991.8004,0.1194,0
455,0,2985.5565,2991.4669,2992.0277,0.0430,0
456,1,2991.8687,2998.1162,2998.4115,0.1152,0
456,0,2991.8687,2998.1162,2998.5933,0.0370,0
457,1,2998.4671,3004.2256,3004.5516,0.1213,0
457,0,2998.4671,3004.2256,3004.7853,0.0488,0
458,1,3004.6247,3010.5556,3010.9402,0.1210,0
458,0,3004.6247,3010.5556,3011.4849,0.3701,0
459,1,3011.3311,3017.3553,3017.6822,0.1201,0
459,0,3011.3311,3017.3553,3017.8744,0.0436,0
460,1,3017.7696,3024.0611,3024.4115,0.1203,0
460,0,3017.7696,3024.0611,3024.6109,0.0470,0
461,1,3026.1412,3031.9492,3032.2541,0.1239,0
461,0,3026.1412,3031.9492,3032.5568,0.0451,0
462,1,3032.3626,3038.3638,3038.6598,0.1136,0
462,0,3032.3626,3038.3638,3038.8645,0.0362,0
463,1,3038.7190,3045.3638,3045.6600,0.1138,0
463,0,3038.7190,3045.3638,3045.8527,0.0372,0
464,1,3045.7172,3051.7920,3052.0840,0.1138,0
464,0,3045.7172,3051.7920,3052.2750,0.0373,0
465,1,3052.1443,3058.0463,3058.3741,0.1185,0
465,0,3052.1443,3058.0463,3058.5869,0.0432,0
466,1,3058.4405,3064.5179,3064.8577,0.1216,0
466,0,3058.4405,3064.5179,3065.0863,0.0433,0
467,1,3064.9248,3070.7693,3071.1001,0.1237,0
467,0,3064.9248,3070.7693,3071.3279,0.0447,0
468,1,3071.1712,3077.0257,3077.3557,0.1231,0
468,0,3071.1712,3077.0257,3077.6323,0.0409,0
469,1,3077.4350,3083.5232,3083.8171,0.1156,0
469,0,3077.4350,3083.5232,3084.0018,0.0369,0
470,1,3083.8754,3090.0442,3090.3783,0.1243,0
470,0,3083.8754,3090.0442,3090.5927,0.0431,0
471,1,3090.4401,3096.6024,3096.9340,0.1217,0
471,0,3090.4401,3096.6024,3097.1581,0.0500,0
472,1,3097.0037,3103.1038,3103.4879,0.1721,0
472,0,3097.0037,3103.1038,3103.7051,0.0448,0
473,1,3103.5528,3109.7245,3110.0585,0.1226,0
473,0,3103.5528,3109.7245,3110.2864,0.0462,0
474,1,3110.1318,3116.2718,3116.6083,0.1181,0
474,0,3110.1318,3116.2718,3116.8403,0.0439,0
475,1,3116.6774,3122.5609,3122.8617,0.1142,0
475,0,3116.6774,3122.5609,3123.0630,0.0454,0
476,1,3122.9271,3129.0343,3129.3315,0.1163,0
476,0,3122.9271,3129.0343,3129.5245,0.0380,0
477,1,3129.3893,3135.1444,3135.4724,0.1219,0
477,0,3129.3893,3135.1444,3135.6961,0.0443,0
478,1,3135.5418,3141.4399,3141.7357,0.1157,0
478,0,3135.5418,3141.4399,3141.9281,0.0437,0
479,1,3141.7985,3148.0507,3148.3516,0.1189,0
479,0,3141.7985,3148.0507,3148.5469,0.0465,0
480,1,3148.4167,3154.3614,3154.6676,0.1166,0
480,0,3148.4167,3154.3614,3154.9887,0.0479,0
481,1,3154.7862,3160.7094,3161.0385,0.1177,0
481,0,3154.7862,3160.7094,3161.6860,0.0967,0
482,1,3161.2851,3167.6205,3167.9192,0.1155,0
482,0,3161.2851,3167.6205,3168.1765,0.0369,0
483,1,3168.0202,3174.0492,3174.5041,0.1634,0
483,0,3168.0202,3174.0492,3174.7066,0.0435,0
484,1,3174.5664,3180.9795,3181.3211,0.1595,0
484,0,3174.5664,3180.9795,3181.5165,0.0440,0
485,1,3181.3889,3187.6184,3187.9520,0.1211,0
485,0,3181.3889,3187.6184,3188.1665,0.0466,0
486,1,3188.0857,3193.9869,3194.3044,0.1093,0
486,0,3188.0857,3193.9869,3194.6339,0.1663,0
487,1,3194.4976,3200.5124,3201.0191,0.1789,0
487,0,3194.4976,3200.5124,3201.2989,0.0957,0
488,1,3201.1423,3207.3185,3207.6038,0.1157,0
488,0,3201.1423,3207.3185,3207.8167,0.0362,0
489,1,3207.6611,3213.7593,3214.0594,0.1246,0
489,0,3207.6611,3213.7593,3214.2499,0.0444,0
490,1,3214.1220,3220.0488,3220.3474,0.1175,0
490,0,3214.1220,3220.0488,3220.5406,0.0432,0
491,1,3220.4100,3226.5177,3226.8369,0.1182,0
491,0,3220.4100,3226.5177,3227.0576,0.0421,0
492,1,3226.8959,3232.9278,3233.2236,0.1137,0
492,0,3226.8959,3232.9278,3233.4159,0.0404,0
493,1,3233.2845,3239.1534,3239.4847,0.1228,0
493,0,3233.2845,3239.1534,3239.7113,0.0447,0
494,1,3239.5519,3245.6787,3246.0055,0.1212,0
494,0,3239.5519,3245.6787,3246.2390,0.0423,0
495,1,3246.0744,3252.0518,3252.3805,0.1198,0
495,0,3246.0744,3252.0518,3252.6092,0.0434,0
