frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
498,1,2847.5832,2853.2939,2853.5878,0.1148,0
498,0,2847.5832,2853.2939,2853.7922,0.0372,0
499,1,2853.6476,2858.8846,2859.2293,0.1230,0
499,0,2853.6476,2858.8846,2859.4382,0.0456,0
500,1,2859.2918,2864.4082,2864.7397,0.1266,0
500,0,2859.2918,2864.4082,2864.9668,0.0471,0
501,1,2864.8105,2870.3144,2870.6117,0.1127,0
501,0,2864.8105,2870.3144,2870.7915,0.0389,0
502,1,2870.6783,2876.0929,2876.4284,0.1264,0
502,0,2870.6783,2876.0929,2876.6500,0.0432,0
503,1,2876.4986,2881.6573,2882.0239,0.1257,0
503,0,2876.4986,2881.6573,2882.2612,0.0454,0
504,1,2882.0887,2887.4986,2887.8243,0.1202,0
504,0,2882.0887,2887.4986,2888.0450,0.0449,0
505,1,2887.8920,2892.8334,2893.1633,0.1231,0
505,0,2887.8920,2892.8334,2893.3848,0.0448,0
506,1,2893.2323,2898.3726,2898.7210,0.1731,0
506,0,2893.2323,2898.3726,2898.9704,0.0768,0
507,1,2898.8192,2904.2434,2904.5633,0.1143,0
507,0,2898.8192,2904.2434,2904.7894,0.0446,0
508,1,2904.6353,2909.6515,2909.9938,0.1293,0
508,0,2904.6353,2909.6515,2910.2407,0.0613,0
509,1,2910.0777,2915.1017,2915.4337,0.1200,0
509,0,2910.0777,2915.1017,2915.6572,0.0436,0
510,1,2915.4992,2920.6215,2920.9151,0.1162,0
510,0,2915.4992,2920.6215,2921.0993,0.0443,0
511,1,2920.9783,2926.2684,2926.6991,0.1356,0
511,0,2920.9783,2926.2684,2926.9278,0.0516,0
512,1,2926.7928,2932.0256,2932.3220,0.1160,0
512,0,2926.7928,2932.0256,2932.5184,0.0380,0
513,1,2932.3883,2937.3718,2937.6710,0.1221,0
513,0,2932.3883,2937.3718,2937.8691,0.0453,0
514,1,2937.7370,2942.8392,2943.2163,0.1322,0
514,0,2937.7370,2942.8392,2943.4522,0.0460,0
515,1,2943.2822,2948.4301,2948.7496,0.1177,0
515,0,2943.2822,2948.4301,2948.9708,0.0456,0
516,1,2948.9191,2954.1376,2954.4455,0.1131,0
516,0,2948.9191,2954.1376,2954.6447,0.0421,0
517,1,2954.5068,2959.7756,2960.0935,0.1231,0
517,0,2954.5068,2959.7756,2960.2999,0.0455,0
518,1,2960.1587,2965.2867,2965.6571,0.1121,0
518,0,2960.1587,2965.2867,2965.9257,0.0485,0
519,1,2965.7337,2970.9202,2971.2188,0.1171,0
519,0,2965.7337,2970.9202,2971.4359,0.0380,0
520,1,2971.2862,2976.4620,2976.7571,0.1160,0
520,0,2971.2862,2976.4620,2976.9449,0.0362,0
521,1,2976.8121,2982.0216,2982.3915,0.1275,0
521,0,2976.8121,2982.0216,2982.5718,0.0402,0
522,1,2982.4580,2987.4976,2987.7903,0.1149,0
522,0,2982.4580,2987.4976,2987.9748,0.0437,0
523,1,2987.8515,2992.7059,2993.0463,0.1261,0
523,0,2987.8515,2992.7059,2993.2742,0.0417,0
524,1,2993.1140,2998.4585,2998.7892,0.1206,0
524,0,2993.1140,2998.4585,2999.0001,0.0425,0
525,1,2998.8738,3004.0819,3004.3788,0.1161,0
525,0,2998.8738,3004.0819,3004.5796,0.0494,0
526,1,3004.4485,3009.3732,3009.6698,0.1173,0
526,0,3004.4485,3009.3732,3009.8617,0.0433,0
527,1,3009.7341,3015.0056,3015.3368,0.1203,0
527,0,3009.7341,3015.0056,3015.5552,0.0428,0
528,1,3015.4021,3020.7586,3021.0558,0.1165,0
528,0,3015.4021,3020.7586,3021.2462,0.0440,0
529,1,3021.1419,3025.9867,3026.3090,0.1189,0
529,0,3021.1419,3025.9867,3026.4987,0.0447,0
530,1,3027.6388,3032.3871,3032.6893,0.1131,0
530,0,3027.6388,3032.3871,3033.0313,0.0494,0
531,1,3032.8626,3038.3417,3038.6356,0.1164,0
531,0,3032.8626,3038.3417,3038.8338,0.0369,0
532,1,3038.6992,3044.2410,3044.5536,0.1280,0
532,0,3038.6992,3044.2410,3044.7466,0.0450,0
533,1,3044.6184,3049.8988,3050.1872,0.1129,0
533,0,3044.6184,3049.8988,3050.3816,0.0465,0
534,1,3050.2538,3055.5508,3055.8767,0.1191,0
534,0,3050.2538,3055.5508,3056.1084,0.0433,0
535,1,3055.9475,3061.2192,3061.5352,0.1166,0
535,0,3055.9475,3061.2192,3061.7685,0.0454,0
536,1,3061.6060,3067.0685,3067.3644,0.1138,0
536,0,3061.6060,3067.0685,3067.5548,0.0377,0
537,1,3067.4240,3072.6648,3072.9655,0.1143,0
537,0,3067.4240,3072.6648,3073.1677,0.0448,0
538,1,3073.0334,3078.1813,3078.4754,0.1179,0
538,0,3073.0334,3078.1813,3078.6774,0.0443,0
539,1,3078.5437,3084.0363,3084.3268,0.1120,0
539,0,3078.5437,3084.0363,3084.5500,0.0463,0
540,1,3084.3918,3089.7129,3090.0094,0.1155,0
540,0,3084.3918,3089.7129,3090.1915,0.0365,0
541,1,3090.0639,3095.1225,3095.4180,0.1167,0
541,0,3090.0639,3095.1225,3095.6121,0.0446,0
542,1,3095.4860,3100.9664,3101.2617,0.1144,0
542,0,3095.4860,3100.9664,3101.4695,0.0443,0
543,1,3101.3259,3106.7724,3107.1472,0.1331,0
543,0,3101.3259,3106.7724,3107.3919,0.0478,0
544,1,3107.2147,3112.3458,3112.6758,0.1240,0
544,0,3107.2147,3112.3458,3112.9031,0.0455,0
545,1,3112.7438,3117.9683,3118.2946,0.1183,0
545,0,3112.7438,3117.9683,3118.5163,0.0454,0
546,1,3118.3619,3123.4933,3123.8204,0.1214,0
546,0,3118.3619,3123.4933,3124.0393,0.0485,0
547,1,3123.8921,3128.8470,3129.2026,0.1705,0
547,0,3123.8921,3128.8470,3129.3906,0.0367,0
548,1,3129.2626,3134.7527,3135.0789,0.1181,0
548,0,3129.2626,3134.7527,3135.3015,0.0451,0
549,1,3135.1507,3140.0581,3140.3911,0.1202,0
549,0,3135.1507,3140.0581,3140.5881,0.0434,0
550,1,3140.4563,3145.5897,3145.8873,0.1185,0
550,0,3140.4563,3145.5897,3146.2022,0.0437,0
551,1,3145.9990,3151.3061,3151.6198,0.1152,0
551,0,3145.9990,3151.3061,3151.9269,0.0382,0
552,1,3151.7239,3156.7071,3157.0077,0.1146,0
552,0,3151.7239,3156.7071,3157.3148,0.0363,0
553,1,3157.1192,3162.2421,3162.6080,0.1600,0
553,0,3157.1192,3162.2421,3162.8582,0.0473,0
554,1,3162.6769,3168.2985,3168.6341,0.1601,0
554,0,3162.6769,3168.2985,3168.8272,0.0392,0
555,1,3168.6951,3174.0348,3174.3841,0.1178,0
555,0,3168.6951,3174.0348,3174.5688,0.0363,0
556,1,3174.4405,3179.7101,3180.0286,0.1170,0
556,0,3174.4405,3179.7101,3180.2269,0.0457,0
557,1,3180.0929,3185.3418,3185.6305,0.1096,0
557,0,3180.0929,3185.3418,3185.8148,0.0370,0
558,1,3185.6849,3190.7588,3191.1031,0.1153,0
558,0,3185.6849,3190.7588,3191.2952,0.0386,0
559,1,3191.1611,3196.3864,3196.6992,0.1121,0
559,0,3191.1611,3196.3864,3196.8796,0.0370,0
560,1,3196.7670,3202.3680,3202.6735,0.1227,0
560,0,3196.7670,3202.3680,3202.8656,0.0449,0
561,1,3202.7587,3207.7952,3208.0898,0.1147,0
561,0,3202.7587,3207.7952,3208.2824,0.0433,0
562,1,3208.1536,3213.4270,3213.7917,0.1264,0
562,0,3208.1536,3213.4270,3214.0335,0.0491,0
563,1,3213.8599,3219.1104,3219.4389,0.1207,0
563,0,3213.8599,3219.1104,3219.7333,0.0449,0
564,1,3219.5073,3224.7399,3225.0338,0.1139,0
564,0,3219.5073,3224.7399,3225.2320,0.0446,0
565,1,3225.0983,3230.2922,3230.5898,0.1193,0
565,0,3225.0983,3230.2922,3230.7884,0.0456,0
566,1,3230.6549,3236.0316,3236.3611,0.1239,0
566,0,3230.6549,3236.0316,3236.5835,0.0440,0
567,1,3236.4299,3241.7431,3242.0686,0.1194,0
567,0,3236.4299,3241.7431,3242.3000,0.0491,0
568,1,3242.1440,3247.4975,3247.8273,0.1220,0
568,0,3242.1440,3247.4975,3248.0353,0.0418,0
569,1,3247.8907,3253.2170,3253.5218,0.1189,0
569,0,3247.8907,3253.2170,3253.7191,0.0457,0
570,1,3253.5858,3258.6561,3259.0250,0.1833,0
570,0,3253.5858,3258.6561,3259.2224,0.0450,0
571,1,3259.0906,3264.5821,3264.9086,0.1221,0
571,0,3259.0906,3264.5821,3265.1090,0.0391,0
572,1,3264.9652,3270.2461,3270.5904,0.1122,0
572,0,3264.9652,3270.2461,3270.8763,0.0447,0
573,1,3270.6670,3275.9728,3276.2679,0.1175,0
573,0,3270.6670,3275.9728,3276.4631,0.0379,0
574,1,3276.3327,3281.6556,3281.9632,0.1285,0
574,0,3276.3327,3281.6556,3282.1659,0.0437,0
575,1,3282.0323,3287.2521,3287.5482,0.1161,0
575,0,3282.0323,3287.2521,3287.7720,0.0463,0
576,1,3287.6295,3292.7843,3293.0849,0.1198,0
576,0,3287.6295,3292.7843,3293.2880,0.0455,0
577,1,3293.1551,3298.4688,3298.7994,0.1243,0
577,0,3293.1551,3298.4688,3299.0618,0.0437,0
578,1,3298.8843,3304.1411,3304.4898,0.1257,0
578,0,3298.8843,3304.1411,3304.7198,0.0499,0
579,1,3304.5632,3309.4211,3309.7176,0.1173,0
579,0,3304.5632,3309.4211,3309.9073,0.0452,0
580,1,3309.7811,3314.9509,3315.2708,0.1363,0
580,0,3309.7811,3314.9509,3315.4708,0.0448,0
581,1,3315.3349,3320.5002,3320.7933,0.1159,0
581,0,3315.3349,3320.5002,3320.9825,0.0450,0
582,1,3320.8571,3325.9336,3326.2643,0.1148,0
582,0,3320.8571,3325.9336,3326.4932,0.0446,0
583,1,3326.3310,3331.7405,3332.0443,0.1193,0
583,0,3326.3310,3331.7405,3332.2390,0.0367,0
584,1,3332.1024,3337.2456,3337.5715,0.1199,0
584,0,3332.1024,3337.2456,3337.7873,0.0459,0
585,1,3337.6379,3342.7207,3343.0876,0.1256,0
585,0,3337.6379,3342.7207,3343.3434,0.0474,0
586,1,3343.1604,3348.4047,3348.7115,0.1286,0
586,0,3343.1604,3348.4047,3348.9364,0.0447,0
587,1,3348.7936,3353.9926,3354.2848,0.1148,0
587,0,3348.7936,3353.9926,3354.5894,0.1578,0
588,1,3354.4641,3359.4630,3359.7710,0.1153,0
588,0,3354.4641,3359.4630,3359.9810,0.0408,0
589,1,3359.8331,3365.0799,3365.3729,0.1157,0
589,0,3359.8331,3365.0799,3365.5657,0.0365,0
590,1,3365.4351,3370.6422,3370.9415,0.1142,0
590,0,3365.4351,3370.6422,3371.1337,0.0383,0
591,1,3371.0023,3376.2210,3376.5738,0.1221,0
591,0,3371.0023,3376.2210,3376.8026,0.0468,0
592,1,3376.6634,3381.8630,3382.1946,0.1223,0
592,0,3376.6634,3381.8630,3382.4189,0.0454,0
593,1,3382.2660,3387.2299,3387.5277,0.1183,0
593,0,3382.2660,3387.2299,3387.7366,0.0432,0
594,1,3387.5950,3392.8208,3393.1132,0.1155,0
594,0,3387.5950,3392.8208,3393.2958,0.0370,0
595,1,3393.1677,3398.2436,3398.5605,0.1178,0
595,0,3393.1677,3398.2436,3398.7887,0.0458,0
596,1,3398.6315,3403.6932,3404.1803,0.2798,0
596,0,3398.6315,3403.6932,3404.4102,0.0474,0
597,1,3404.2518,3409.5281,3409.8845,0.1211,0
597,0,3404.2518,3409.5281,3410.1225,0.0513,0
598,1,3409.9583,3415.0740,3415.3683,0.1214,0
598,0,3409.9583,3415.0740,3415.5493,0.0372,0
599,1,3415.4241,3420.6676,3420.9667,0.1162,0
599,0,3415.4241,3420.6676,3421.1631,0.0441,0
600,1,3421.0299,3426.2062,3426.5438,0.1164,0
600,0,3421.0299,3426.2062,3426.8006,0.0468,0
601,1,3426.6104,3431.7437,3432.1097,0.1273,0
601,0,3426.6104,3431.7437,3432.3479,0.0493,0
602,1,3432.1771,3437.3762,3437.7327,0.1218,0
602,0,3432.1771,3437.3762,3437.9673,0.0474,0
603,1,3437.7974,3443.0311,3443.3942,0.1246,0
603,0,3437.7974,3443.0311,3443.6216,0.0441,0
604,1,3443.4653,3448.4663,3448.7578,0.1203,0
604,0,3443.4653,3448.4663,3448.9458,0.0377,0
605,1,3448.8197,3454.0396,3454.3422,0.1155,0
605,0,3448.8197,3454.0396,3454.5308,0.0438,0
606,1,3454.4092,3459.4984,3459.8121,0.1163,0
606,0,3454.4092,3459.4984,3459.9917,0.0421,0
607,1,3459.9518,3465.0687,3465.3653,0.1185,0
607,0,3459.9518,3465.0687,3465.5616,0.0381,0
608,1,3465.4290,3470.5977,3470.8950,0.1191,0
608,0,3465.4290,3470.5977,3471.0888,0.0440,0
609,1,3470.9581,3476.1725,3476.4853,0.1146,0
609,0,3470.9581,3476.1725,3476.7500,0.0479,0
610,1,3476.5522,3481.6674,3482.0001,0.1227,0
610,0,3476.5522,3481.6674,3482.2289,0.0457,0
611,1,3482.0716,3487.0547,3487.5319,0.2652,0
611,0,3482.0716,3487.0547,3487.7586,0.0450,0
612,1,3487.6038,3492.8941,3493.2242,0.1196,0
612,0,3487.6038,3492.8941,3493.4467,0.0450,0
613,1,3493.2935,3498.2993,3498.5934,0.1167,0
613,0,3493.2935,3498.2993,3498.7931,0.0451,0
614,1,3498.6618,3503.7173,3504.2245,0.2584,0
614,0,3498.6618,3503.7173,3504.4736,0.0498,0
615,1,3504.3004,3509.5349,3509.8763,0.1114,0
615,0,3504.3004,3509.5349,3510.1103,0.0504,0
616,1,3509.9474,3515.0989,3515.4349,0.1267,0
616,0,3509.9474,3515.0989,3515.6653,0.0499,0
617,1,3515.5063,3520.5724,3520.8700,0.1160,0
617,0,3515.5063,3520.5724,3521.0565,0.0383,0
618,1,3520.9272,3526.1483,3526.4817,0.1202,0
618,0,3520.9272,3526.1483,3526.6673,0.0393,0
619,1,3527.6337,3532.3105,3532.6127,0.1208,0
619,0,3527.6337,3532.3105,3533.0067,0.0360,0
620,1,3533.0478,3538.0188,3538.3868,0.1119,0
620,0,3533.0478,3538.0188,3538.5980,0.0508,0
621,1,3538.4575,3543.8933,3544.2670,0.1319,0
621,0,3538.4575,3543.8933,3544.4994,0.0471,0
622,1,3544.3420,3549.9224,3550.2167,0.1151,0
622,0,3544.3420,3549.9224,3550.4068,0.0372,0
623,1,3550.2745,3555.3484,3555.6845,0.1196,0
623,0,3550.2745,3555.3484,3555.9155,0.0447,0
624,1,3555.7532,3561.0682,3561.3603,0.1154,0
624,0,3555.7532,3561.0682,3561.5444,0.0359,0
625,1,3561.4151,3566.6761,3566.9660,0.1145,0
625,0,3561.4151,3566.6761,3567.3317,0.0455,0
626,1,3567.0539,3572.2940,3572.6009,0.1192,0
626,0,3567.0539,3572.2940,3572.7947,0.0441,0
627,1,3572.6672,3577.9059,3578.2049,0.1223,0
627,0,3572.6672,3577.9059,3578.3970,0.0425,0
628,1,3578.2717,3583.5917,3583.8927,0.1198,0
628,0,3578.2717,3583.5917,3584.0893,0.0466,0
629,1,3583.9589,3589.0784,3589.4517,0.1676,0
629,0,3583.9589,3589.0784,3589.6936,0.0400,0
630,1,3589.5291,3595.0492,3595.3413,0.1144,0
630,0,3589.5291,3595.0492,3595.5546,0.0446,0
631,1,3595.4083,3601.0107,3601.3021,0.1156,0
631,0,3595.4083,3601.0107,3601.4983,0.0359,0
632,1,3601.3569,3606.5631,3606.8507,0.1134,0
632,0,3601.3569,3606.5631,3607.0481,0.0459,0
633,1,3606.9167,3612.1163,3612.4126,0.1157,0
633,0,3606.9167,3612.1163,3612.6113,0.0456,0
634,1,3612.4835,3617.9469,3618.2514,0.1201,0
634,0,3612.4835,3617.9469,3618.4449,0.0376,0
635,1,3618.3084,3623.5275,3623.8738,0.1249,0
635,0,3618.3084,3623.5275,3624.1082,0.0490,0
636,1,3623.9503,3628.8986,3629.2402,0.1273,0
636,0,3623.9503,3628.8986,3629.4723,0.0490,0
637,1,3629.3112,3634.8690,3635.1664,0.1186,0
637,0,3629.3112,3634.8690,3635.3610,0.0447,0
638,1,3635.2299,3640.0677,3640.3612,0.1161,0
638,0,3635.2299,3640.0677,3640.5510,0.0389,0
639,1,3640.4185,3645.5342,3645.9490,0.1198,0
639,0,3640.4185,3645.5342,3646.3495,0.0473,0
640,1,3646.0417,3651.6162,3651.9149,0.1180,0
640,0,3646.0417,3651.6162,3652.2632,0.0443,0
641,1,3652.0325,3657.0849,3657.3702,0.1120,0
641,0,3652.0325,3657.0849,3657.7507,0.0412,0
642,1,3657.4942,3662.6506,3662.9516,0.1206,0
642,0,3657.4942,3662.6506,3663.2481,0.0437,0
643,1,3663.0642,3668.2944,3668.7210,0.1545,0
643,0,3663.0642,3668.2944,3669.0420,0.0406,0
644,1,3668.7830,3674.3921,3674.7260,0.1504,0
644,0,3668.7830,3674.3921,3674.9305,0.0443,0
645,1,3674.7936,3680.3105,3680.6392,0.1201,0
645,0,3674.7936,3680.3105,3680.8665,0.0445,0
646,1,3680.7070,3686.0933,3686.4703,0.1636,0
646,0,3680.7070,3686.0933,3686.6959,0.0425,0
647,1,3686.5409,3692.3616,3692.6557,0.1153,0
647,0,3686.5409,3692.3616,3692.8934,0.0449,0
648,1,3692.7195,3697.9609,3698.2611,0.1143,0
648,0,3692.7195,3697.9609,3698.4856,0.0447,0
649,1,3698.3406,3703.7600,3704.0594,0.1187,0
649,0,3698.3406,3703.7600,3704.2529,0.0438,0
650,1,3704.1235,3709.4155,3709.7707,0.1249,0
650,0,3704.1235,3709.4155,3710.0561,0.0458,0
651,1,3709.8363,3715.0359,3715.3377,0.1202,0
651,0,3709.8363,3715.0359,3715.5441,0.0443,0
652,1,3715.4240,3720.4911,3720.9343,0.2641,0
652,0,3715.4240,3720.4911,3721.1307,0.0454,0
653,1,3720.9990,3726.3050,3726.6038,0.1158,0
653,0,3720.9990,3726.3050,3726.8083,0.0454,0
654,1,3726.6700,3731.6573,3731.9599,0.1219,0
654,0,3726.6700,3731.6573,3732.1470,0.0379,0
655,1,3732.0216,3737.4034,3737.7345,0.1224,0
655,0,3732.0216,3737.4034,3737.9672,0.0515,0
656,1,3737.8082,3742.7978,3743.1215,0.1196,0
656,0,3737.8082,3742.7978,3743.3306,0.0418,0
657,1,3743.1808,3748.4742,3748.7910,0.1186,0
657,0,3743.1808,3748.4742,3748.9995,0.0448,0
658,1,3748.8777,3754.2770,3754.6198,0.1268,0
658,0,3748.8777,3754.2770,3754.8461,0.0487,0
659,1,3754.6948,3759.8302,3760.1797,0.1202,0
659,0,3754.6948,3759.8302,3760.4196,0.0442,0
660,1,3760.2449,3765.5457,3765.8679,0.1186,0
660,0,3760.2449,3765.5457,3766.1162,0.0598,0
661,1,3765.9550,3770.9487,3771.3042,0.1245,0
661,0,3765.9550,3770.9487,3771.5165,0.0433,0
662,1,3771.3700,3776.2422,3776.5301,0.1127,0
662,0,3771.3700,3776.2422,3776.7100,0.0450,0
663,1,3776.5929,3781.8214,3782.1279,0.1156,0
663,0,3776.5929,3781.8214,3782.3159,0.0451,0
664,1,3782.2033,3787.3089,3787.6108,0.1198,0
664,0,3782.2033,3787.3089,3787.8050,0.0461,0
665,1,3787.6769,3792.8174,3793.1482,0.1204,0
665,0,3787.6769,3792.8174,3793.3735,0.0442,0
666,1,3793.2171,3798.6187,3798.9106,0.1142,0
666,0,3793.2171,3798.6187,3799.1104,0.0457,0
667,1,3798.9829,3804.0503,3804.3483,0.1184,0
667,0,3798.9829,3804.0503,3804.5781,0.0454,0
668,1,3804.4124,3809.6431,3809.9363,0.1138,0
668,0,3804.4124,3809.6431,3810.1342,0.0450,0
669,1,3810.0017,3815.5013,3815.8605,0.1743,0
669,0,3810.0017,3815.5013,3816.0475,0.0360,0
670,1,3815.9136,3821.3665,3821.7555,0.1192,0
670,0,3815.9136,3821.3665,3821.9811,0.0488,0
671,1,3821.8306,3827.4701,3827.8020,0.1208,0
671,0,3821.8306,3827.4701,3828.0306,0.0426,0
672,1,3827.8693,3833.8308,3834.1278,0.1137,0
672,0,3827.8693,3833.8308,3834.3151,0.0362,0
673,1,3834.1868,3839.7448,3840.0405,0.1166,0
673,0,3834.1868,3839.7448,3840.2288,0.0365,0
674,1,3840.0994,3845.7924,3846.1555,0.1223,0
674,0,3840.0994,3845.7924,3846.4032,0.0467,0
675,1,3846.2383,3852.1240,3852.4496,0.1180,0
675,0,3846.2383,3852.1240,3852.6374,0.0446,0
676,1,3852.5326,3858.6405,3858.9711,0.1241,0
676,0,3852.5326,3858.6405,3859.1926,0.0429,0
677,1,3859.0404,3864.8658,3865.2366,0.1358,0
677,0,3859.0404,3864.8658,3865.4690,0.0447,0
678,1,3865.3041,3871.2219,3871.5709,0.1204,0
678,0,3865.3041,3871.2219,3871.8071,0.0423,0
679,1,3871.6380,3877.6815,3878.0122,0.1210,0
679,0,3871.6380,3877.6815,3878.2360,0.0444,0
680,1,3878.0836,3884.0291,3884.3578,0.1181,0
680,0,3878.0836,3884.0291,3884.5907,0.0475,0
681,1,3884.4442,3890.5745,3890.9048,0.1200,0
681,0,3884.4442,3890.5745,3891.1146,0.0392,0
682,1,3890.9625,3896.7935,3897.1190,0.1208,0
682,0,3890.9625,3896.7935,3897.3382,0.0455,0
683,1,3897.1884,3903.1136,3903.4384,0.1182,0
683,0,3897.1884,3903.1136,3903.6583,0.0447,0
684,1,3903.5034,3909.1889,3909.4826,0.1151,0
684,0,3903.5034,3909.1889,3909.7054,0.0362,0
685,1,3909.5361,3915.4063,3915.8002,0.2210,0
685,0,3909.5361,3915.4063,3916.0146,0.0569,0
686,1,3915.8812,3921.8566,3922.1457,0.1122,0
686,0,3915.8812,3921.8566,3922.3422,0.0379,0
687,1,3922.2054,3927.9531,3928.2612,0.1171,0
687,0,3922.2054,3927.9531,3928.4541,0.0390,0
688,1,3928.3240,3934.3343,3934.6787,0.1230,0
688,0,3928.3240,3934.3343,3934.9563,0.0714,0
689,1,3934.7745,3940.5656,3940.9442,0.1989,0
689,0,3934.7745,3940.5656,3941.1332,0.0361,0
690,1,3940.9984,3946.6520,3946.9820,0.1231,0
690,0,3940.9984,3946.6520,3947.2034,0.0441,0
691,1,3947.0537,3953.1259,3953.5026,0.1905,0
691,0,3947.0537,3953.1259,3953.7168,0.0381,0
692,1,3953.5628,3959.3554,3959.6852,0.1167,0
692,0,3953.5628,3959.3554,3959.9094,0.0446,0
693,1,3959.7527,3965.4954,3965.8600,0.1263,0
693,0,3959.7527,3965.4954,3966.1119,0.0462,0
694,1,3965.9317,3971.4915,3971.9226,0.1867,0
694,0,3965.9317,3971.4915,3972.1685,0.0468,0
695,1,3971.9936,3977.7903,3978.1213,0.1203,0
695,0,3971.9936,3977.7903,3978.3600,0.0471,0
696,1,3978.1959,3984.2982,3984.6312,0.1177,0
696,0,3978.1959,3984.2982,3984.8442,0.0424,0
697,1,3984.6953,3990.5122,3990.8662,0.1690,0
697,0,3984.6953,3990.5122,3991.0499,0.0369,0
698,1,3990.9424,3996.3480,3996.7038,0.1166,0
698,0,3990.9424,3996.3480,3996.9547,0.0456,0
699,1,3996.7735,4002.8763,4003.2545,0.1959,0
699,0,3996.7735,4002.8763,4003.4521,0.0438,0
700,1,4003.3212,4009.2111,4009.5156,0.1180,0
700,0,4003.3212,4009.2111,4009.7123,0.0458,0
701,1,4009.5850,4015.3667,4015.6809,0.1145,0
701,0,4009.5850,4015.3667,4015.9009,0.0461,0
702,1,4015.7510,4021.2556,4021.6664,0.1940,0
702,0,4015.7510,4021.2556,4021.9124,0.0470,0
703,1,4021.7326,4027.4493,4027.7800,0.1196,0
703,0,4021.7326,4027.4493,4027.9709,0.0427,0
704,1,4028.8967,4034.7005,4035.0780,0.1958,0
704,0,4028.8967,4034.7005,4035.3487,0.0436,0
705,1,4035.2149,4040.7859,4041.1489,0.1812,0
705,0,4035.2149,4040.7859,4041.3511,0.0437,0
706,1,4041.2126,4046.9029,4047.2018,0.1207,0
706,0,4041.2126,4046.9029,4047.3964,0.0442,0
707,1,4047.2646,4053.0836,4053.4629,0.1950,0
707,0,4047.2646,4053.0836,4053.6524,0.0438,0
708,1,4053.5272,4059.4023,4059.8841,0.2700,0
708,0,4053.5272,4059.4023,4060.0988,0.0428,0
709,1,4059.9487,4065.8121,4066.2238,0.1222,0
709,0,4059.9487,4065.8121,4066.6210,0.1480,0
710,1,4066.3930,4072.1529,4072.5644,0.1898,0
710,0,4066.3930,4072.1529,4072.7856,0.0448,0
711,1,4072.6359,4078.7320,4079.0767,0.1696,0
711,0,4072.6359,4078.7320,4079.2663,0.0376,0
712,1,4079.1380,4085.1384,4085.5153,0.1932,0
712,0,4079.1380,4085.1384,4085.7102,0.0428,0
713,1,4085.5785,4091.2729,4091.6572,0.1706,0
713,0,4085.5785,4091.2729,4091.8747,0.0447,0
714,1,4091.7251,4097.6786,4098.0031,0.1213,0
714,0,4091.7251,4097.6786,4098.2316,0.0467,0
715,1,4098.0732,4104.0749,4104.5322,0.1977,0
715,0,4098.0732,4104.0749,4104.7690,0.0449,0
716,1,4104.6018,4110.2336,4110.5280,0.1126,0
716,0,4104.6018,4110.2336,4110.7204,0.0384,0
717,1,4110.5904,4116.7909,4117.0845,0.1139,0
717,0,4110.5904,4116.7909,4117.2816,0.0448,0
718,1,4117.1484,4122.8473,4123.2131,0.1874,0
718,0,4117.1484,4122.8473,4123.4186,0.0457,0
719,1,4123.2849,4129.2289,4129.6149,0.1651,0
719,0,4123.2849,4129.2289,4129.8717,0.0429,0
720,1,4129.6843,4135.6505,4136.0359,0.2061,0
720,0,4129.6843,4135.6505,4136.2259,0.0431,0
721,1,4136.0988,4141.8419,4142.2026,0.1855,0
721,0,4136.0988,4141.8419,4142.4156,0.0623,0
722,1,4142.2846,4148.2654,4148.5556,0.1148,0
722,0,4142.2846,4148.2654,4148.8891,0.0467,0
723,1,4148.6649,4154.7799,4155.1510,0.1971,0
723,0,4148.6649,4154.7799,4155.4974,0.0356,0
724,1,4155.2593,4161.2562,4161.6089,0.1776,0
724,0,4155.2593,4161.2562,4161.9148,0.0378,0
725,1,4161.7199,4167.7032,4168.0751,0.1594,0
725,0,4161.7199,4167.7032,4168.3178,0.0515,0
726,1,4168.1464,4174.1679,4174.6059,0.2547,0
726,0,4168.1464,4174.1679,4174.7957,0.0368,0
727,1,4174.6614,4180.6418,4180.9346,0.1139,0
727,0,4174.6614,4180.6418,4181.1402,0.0437,0
728,1,4180.9981,4187.1055,4187.4732,0.1842,0
728,0,4180.9981,4187.1055,4187.6666,0.0427,0
729,1,4187.5364,4193.2938,4193.7209,0.1784,0
729,0,4187.5364,4193.2938,4194.1119,0.0568,0
730,1,4193.8024,4199.9179,4200.2083,0.1141,0
730,0,4193.8024,4199.9179,4200.4027,0.0369,0
731,1,4200.2680,4206.1119,4206.6579,0.1827,0
731,0,4200.2680,4206.1119,4206.8770,0.0470,0
732,1,4206.7322,4212.5720,4212.9454,0.1293,0
732,0,4206.7322,4212.5720,4213.1895,0.0481,0
733,1,4213.0131,4218.9262,4219.3052,0.1967,0
733,0,4213.0131,4218.9262,4219.4978,0.0443,0
734,1,4219.3693,4225.2313,4225.6029,0.1604,0
734,0,4219.3693,4225.2313,4225.8450,0.0477,0
735,1,4225.6773,4231.6067,4231.9772,0.1269,0
735,0,4225.6773,4231.6067,4232.2167,0.0471,0
736,1,4232.0433,4237.9991,4238.3999,0.1952,0
736,0,4232.0433,4237.9991,4238.6305,0.0478,0
737,1,4238.4775,4244.6056,4245.0560,0.2732,0
737,0,4238.4775,4244.6056,4245.2442,0.0447,0
738,1,4245.1244,4251.3992,4251.7798,0.1972,0
