frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
1518,0,4255.6930,4257.7721,4259.5903,0.0371,0
1519,1,4258.4035,4260.4672,4261.0171,0.3516,0
1519,0,4258.4035,4260.4672,4262.2650,0.0426,0
1520,1,4261.0832,4263.1591,4263.6918,0.3552,0
1520,0,4261.0832,4263.1591,4264.9847,0.0400,0
1521,1,4263.7565,4266.6309,4267.1757,0.0969,0
1521,0,4263.7565,4266.6309,4268.4693,0.2406,0
1522,1,4267.4468,4269.5982,4270.2216,0.3411,0
1522,0,4267.4468,4269.5982,4271.5165,0.1163,0
1523,1,4270.3656,4272.4437,4272.8540,0.2337,0
1523,0,4270.3656,4272.4437,4274.1317,0.0389,0
1524,1,4272.9175,4275.0534,4275.4944,0.2141,0
1524,0,4272.9175,4275.0534,4276.7269,0.0372,0
1525,1,4275.5555,4277.6331,4278.1646,0.3533,0
1525,0,4275.5555,4277.6331,4279.4598,0.0396,0
1526,1,4278.2312,4280.3171,4280.8353,0.3572,0
1526,0,4278.2312,4280.3171,4282.1068,0.0493,0
1527,1,4280.9097,4282.9646,4283.5740,0.3538,0
1527,0,4280.9097,4282.9646,4284.8374,0.0478,0
1528,1,4283.6445,4286.3381,4286.6819,0.1124,0
1528,0,4283.6445,4286.3381,4287.9673,0.0412,0
1529,1,4286.7481,4289.0476,4289.5246,0.3112,0
1529,0,4286.7481,4289.0476,4290.8212,0.0404,0
1530,1,4289.5906,4291.7010,4292.1557,0.2148,0
1530,0,4289.5906,4291.7010,4293.4412,0.0458,0
1531,1,4292.2251,4294.2912,4294.7908,0.3423,0
1531,0,4292.2251,4294.2912,4296.0761,0.0379,0
1532,1,4294.8539,4296.9333,4297.4398,0.3506,0
1532,0,4294.8539,4296.9333,4298.7428,0.0370,0
1533,1,4297.5013,4300.2281,4300.5973,0.0960,0
1533,0,4297.5013,4300.2281,4301.8993,0.0433,0
1534,1,4300.6708,4302.9315,4303.4611,0.2361,0
1534,0,4300.6708,4302.9315,4304.7665,0.1685,0
1535,1,4303.6558,4305.8361,4306.1821,0.0829,0
1535,0,4303.6558,4305.8361,4307.4837,0.0423,0
1536,1,4306.2530,4308.3940,4308.8943,0.2272,0
1536,0,4306.2530,4308.3940,4310.1908,0.0424,0
1537,1,4308.9623,4311.2247,4311.6706,0.2312,0
1537,0,4308.9623,4311.2247,4312.9672,0.0438,0
1538,1,4311.7405,4313.8313,4314.3896,0.3631,0
1538,0,4311.7405,4313.8313,4315.6878,0.0384,0
1539,1,4314.4542,4316.7436,4317.4020,0.2229,0
1539,0,4314.4542,4316.7436,4318.7714,0.2764,0
1540,1,4317.7041,4319.8028,4320.1299,0.1215,0
1540,0,4317.7041,4319.8028,4321.4197,0.1600,0
1541,1,4320.3218,4322.4950,4322.7908,0.0838,0
1541,0,4320.3218,4322.4950,4324.0773,0.0436,0
1542,1,4322.8597,4325.0288,4325.4775,0.2210,0
1542,0,4322.8597,4325.0288,4326.7634,0.0374,0
1543,1,4325.5407,4327.6100,4328.1240,0.3526,0
1543,0,4325.5407,4327.6100,4329.4085,0.1609,0
1544,1,4328.3115,4330.4217,4330.9437,0.3599,0
1544,0,4328.3115,4330.4217,4332.2028,0.0983,0
1545,1,4331.0683,4333.8272,4334.0982,0.0970,0
1545,0,4331.0683,4333.8272,4335.4016,0.0441,0
1546,1,4334.1684,4336.2761,4336.5366,0.0917,0
1546,0,4334.1684,4336.2761,4337.8344,0.0353,0
1547,1,4336.5975,4338.7879,4339.2248,0.2497,0
1547,0,4336.5975,4338.7879,4340.5256,0.0818,0
1548,1,4339.3308,4341.4355,4341.9765,0.3635,0
1548,0,4339.3308,4341.4355,4343.2757,0.1042,0
1549,1,4342.1036,4344.1816,4344.6922,0.3487,0
1549,0,4342.1036,4344.1816,4345.9792,0.0432,0
1550,1,4344.7602,4346.8538,4347.3873,0.3467,0
1550,0,4344.7602,4346.8538,4348.6742,0.0442,0
1551,1,4347.4573,4349.5552,4350.0651,0.3455,0
1551,0,4347.4573,4349.5552,4351.3788,0.0401,0
1552,1,4350.1230,4352.1743,4352.7000,0.3576,0
1552,0,4350.1230,4352.1743,4353.9911,0.0408,0
1553,1,4352.7646,4355.0417,4355.5732,0.3555,0
1553,0,4352.7646,4355.0417,4356.8590,0.0461,0
1554,1,4355.6436,4357.7369,4358.2582,0.3495,0
1554,0,4355.6436,4357.7369,4359.5350,0.0456,0
1555,1,4358.3291,4360.4011,4360.9139,0.3493,0
1555,0,4358.3291,4360.4011,4362.2165,0.0439,0
1556,1,4360.9829,4363.0728,4363.6249,0.3519,0
1556,0,4360.9829,4363.0728,4364.9693,0.0513,0
1557,1,4363.7002,4366.4774,4366.7552,0.0933,0
1557,0,4363.7002,4366.4774,4368.0498,0.0414,0
1558,1,4366.8208,4368.9262,4369.4711,0.3652,0
1558,0,4366.8208,4368.9262,4370.7668,0.0386,0
1559,1,4369.5349,4371.8088,4372.3235,0.3504,0
1559,0,4369.5349,4371.8088,4373.6239,0.0397,0
1560,1,4372.3885,4374.5506,4375.0631,0.3480,0
1560,0,4372.3885,4374.5506,4376.3555,0.0414,0
1561,1,4375.1286,4377.1943,4377.7121,0.3524,0
1561,0,4375.1286,4377.1943,4378.9935,0.0434,0
1562,1,4377.7803,4379.8779,4380.3948,0.3459,0
1562,0,4377.7803,4379.8779,4381.7084,0.0408,0
1563,1,4380.5088,4382.5968,4383.1148,0.3559,0
1563,0,4380.5088,4382.5968,4384.3937,0.0378,0
1564,1,4383.1741,4385.2709,4385.7996,0.3608,0
1564,0,4383.1741,4385.2709,4387.0713,0.0433,0
1565,1,4385.8675,4388.1476,4388.6672,0.3451,0
1565,0,4385.8675,4388.1476,4389.9525,0.0383,0
1566,1,4388.7298,4390.8230,4391.3430,0.3590,0
1566,0,4388.7298,4390.8230,4392.6208,0.0423,0
1567,1,4391.4101,4393.4987,4394.2382,0.3481,0
1567,0,4391.4101,4393.4987,4395.4905,0.0501,0
1568,1,4394.3090,4396.3795,4396.6369,0.0885,0
1568,0,4394.3090,4396.3795,4397.8952,0.2217,0
1569,1,4396.8855,4399.7322,4400.0754,0.1025,0
1569,0,4396.8855,4399.7322,4401.3894,0.0496,0
1570,1,4400.1494,4402.2098,4402.7570,0.3775,0
1570,0,4400.1494,4402.2098,4404.0534,0.0393,0
1571,1,4402.8216,4405.0874,4405.6078,0.3506,0
1571,0,4402.8216,4405.0874,4406.9047,0.0421,0
1572,1,4405.6753,4407.7727,4408.2834,0.3538,0
1572,0,4405.6753,4407.7727,4409.5879,0.0382,0
1573,1,4408.3460,4410.4282,4410.9580,0.3528,0
1573,0,4408.3460,4410.4282,4412.2762,0.0415,0
1574,1,4411.0251,4413.1282,4413.6588,0.3476,0
1574,0,4411.0251,4413.1282,4414.9428,0.0404,0
1575,1,4413.7245,4415.8107,4416.3357,0.3496,0
1575,0,4413.7245,4415.8107,4417.6130,0.0417,0
1576,1,4416.4026,4418.5048,4419.0204,0.3532,0
1576,0,4416.4026,4418.5048,4420.2989,0.0397,0
1577,1,4419.0851,4421.3739,4421.6450,0.0904,0
1577,0,4419.0851,4421.3739,4422.9157,0.1955,0
1578,1,4421.8628,4423.9740,4424.2545,0.0955,0
1578,0,4421.8628,4423.9740,4425.5777,0.2095,0
1579,1,4424.4892,4426.5684,4426.8437,0.0949,0
1579,0,4424.4892,4426.5684,4428.1070,0.2068,0
1580,1,4427.0772,4429.1852,4429.4611,0.0964,0
1580,0,4427.0772,4429.1852,4430.7219,0.2151,0
1581,1,4429.7027,4432.5984,4432.8687,0.0983,0
1581,0,4429.7027,4432.5984,4434.1676,0.0387,0
1582,1,4432.9303,4435.0286,4435.2836,0.0953,0
1582,0,4432.9303,4435.0286,4436.6121,0.2630,0
1583,1,4435.5684,4437.8498,4438.1005,0.0978,0
1583,0,4435.5684,4437.8498,4439.4854,0.2362,0
1584,1,4438.3627,4440.4631,4440.7215,0.0986,0
1584,0,4438.3627,4440.4631,4442.0077,0.2398,0
1585,1,4440.9827,4443.0617,4443.3436,0.0947,0
1585,0,4440.9827,4443.0617,4444.6258,0.2006,0
1586,1,4443.5703,4445.6712,4445.9573,0.0994,0
1586,0,4443.5703,4445.6712,4447.2306,0.2065,0
1587,1,4446.1888,4448.2582,4448.5370,0.0959,0
1587,0,4446.1888,4448.2582,4449.8033,0.2608,0
1588,1,4448.8228,4450.9220,4451.2120,0.0957,0
1588,0,4448.8228,4450.9220,4452.4783,0.2079,0
1589,1,4451.4462,4453.7244,4454.0275,0.0950,0
1589,0,4451.4462,4453.7244,4455.3148,0.2523,0
1590,1,4454.3032,4456.4030,4456.6879,0.0892,0
1590,0,4454.3032,4456.4030,4457.9614,0.2729,0
1591,1,4456.9884,4459.0691,4459.3311,0.0958,0
1591,0,4456.9884,4459.0691,4460.5995,0.3802,0
1592,1,4459.7388,4461.8370,4462.2628,0.2515,0
1592,0,4459.7388,4461.8370,4463.5282,0.1927,0
1593,1,4462.4821,4464.5623,4464.8233,0.0948,0
1593,0,4462.4821,4464.5623,4466.0680,0.3707,0
1594,1,4465.2166,4467.4329,4467.7209,0.0984,0
1594,0,4465.2166,4467.4329,4468.9822,0.1977,0
1595,1,4467.9443,4470.0197,4470.4961,0.2942,0
1595,0,4467.9443,4470.0197,4471.7498,0.2758,0
1596,1,4470.7979,4472.8985,4473.2015,0.0655,0
1596,0,4470.7979,4472.8985,4474.4571,0.1593,0
1597,1,4473.3865,4475.4675,4475.7379,0.0931,0
1597,0,4473.3865,4475.4675,4476.9867,0.0393,0
1598,1,4475.8026,4477.8942,4478.2966,0.2177,0
1598,0,4475.8026,4477.8942,4479.5475,0.0360,0
1599,1,4478.3581,4480.4399,4480.9466,0.3459,0
1599,0,4478.3581,4480.4399,4482.2108,0.0383,0
1600,1,4481.0103,4483.1086,4483.6256,0.3530,0
1600,0,4481.0103,4483.1086,4484.8767,0.0438,0
1601,1,4483.6939,4485.7690,4486.2849,0.3591,0
1601,0,4483.6939,4485.7690,4487.5578,0.0440,0
1602,1,4486.3533,4489.0821,4489.4891,0.1206,0
1602,0,4486.3533,4489.0821,4490.7976,0.0494,0
1603,1,4489.5688,4491.7699,4492.2826,0.2019,0
1603,0,4489.5688,4491.7699,4493.5668,0.0498,0
1604,1,4492.3675,4494.6233,4495.0568,0.2198,0
1604,0,4492.3675,4494.6233,4496.3304,0.0433,0
1605,1,4495.1238,4497.3254,4497.7253,0.2177,0
1605,0,4495.1238,4497.3254,4498.9817,0.0350,0
1606,1,4497.7861,4500.8410,4501.2949,0.2717,0
1606,0,4497.7861,4500.8410,4502.6242,0.0936,0
1607,1,4501.4142,4503.7134,4504.3799,0.4295,0
1607,0,4501.4142,4503.7134,4505.7301,0.0503,0
1608,1,4504.5505,4506.7173,4507.0161,0.0963,0
1608,0,4504.5505,4506.7173,4508.3316,0.2132,0
1609,1,4507.2604,4509.3800,4509.6663,0.0915,0
1609,0,4507.2604,4509.3800,4510.9814,0.2101,0
1610,1,4509.9037,4512.0214,4512.2832,0.0910,0
1610,0,4509.9037,4512.0214,4513.5900,0.2009,0
1611,1,4512.5110,4514.5892,4514.8499,0.0944,0
1611,0,4512.5110,4514.5892,4516.1424,0.2916,0
1612,1,4515.1676,4517.2686,4517.5403,0.0939,0
1612,0,4515.1676,4517.2686,4518.8297,0.2498,0
1613,1,4517.8166,4519.8902,4520.3120,0.0943,0
1613,0,4517.8166,4519.8902,4521.6097,0.1741,0
1614,1,4520.5137,4522.6288,4522.9027,0.0915,0
1614,0,4520.5137,4522.6288,4524.1855,0.0391,0
1615,1,4522.9653,4525.0530,4525.4860,0.2174,0
1615,0,4522.9653,4525.0530,4526.7628,0.0369,0
1616,1,4525.5485,4527.6446,4528.1747,0.3631,0
1616,0,4525.5485,4527.6446,4529.4610,0.0983,0
1617,1,4528.2973,4530.4070,4530.9349,0.3651,0
1617,0,4528.2973,4530.4070,4532.2081,0.0950,0
1618,1,4532.5540,4534.5991,4535.1974,0.3968,0
1618,0,4532.5540,4534.5991,4536.4416,0.0427,0
1619,1,4535.3464,4537.9758,4538.3620,0.2098,0
1619,0,4535.3464,4537.9758,4539.6484,0.0383,0
1620,1,4538.4271,4540.5252,4540.8050,0.0934,0
1620,0,4538.4271,4540.5252,4542.0827,0.2190,0
1621,1,4541.0506,4543.1293,4543.3839,0.0903,0
1621,0,4541.0506,4543.1293,4544.6576,0.2308,0
1622,1,4543.6404,4545.7422,4545.9871,0.0899,0
1622,0,4543.6404,4545.7422,4547.2548,0.2440,0
1623,1,4546.2563,4548.3252,4548.6102,0.0983,0
1623,0,4546.2563,4548.3252,4549.8729,0.2030,0
1624,1,4548.8393,4550.9314,4551.3998,0.0970,0
1624,0,4548.8393,4550.9314,4552.6688,0.1038,0
1625,1,4551.5349,4553.8176,4554.3334,0.3442,0
1625,0,4551.5349,4553.8176,4555.6113,0.0419,0
1626,1,4554.4008,4556.5062,4556.7746,0.0873,0
1626,0,4554.4008,4556.5062,4558.0365,0.3847,0
1627,1,4557.1859,4559.2606,4559.5251,0.0747,0
1627,0,4557.1859,4559.2606,4560.7822,0.3753,0
1628,1,4559.9254,4562.0293,4562.3024,0.0939,0
1628,0,4559.9254,4562.0293,4563.5596,0.2686,0
1629,1,4562.5959,4564.6751,4565.1576,0.0877,0
1629,0,4562.5959,4564.6751,4566.4504,0.1139,0
1630,1,4565.3037,4567.4947,4567.7609,0.0925,0
1630,0,4565.3037,4567.4947,4569.0183,0.2785,0
1631,1,4568.0655,4570.3596,4570.9455,0.4199,0
1631,0,4568.0655,4570.3596,4572.2214,0.0456,0
1632,1,4571.0161,4573.1144,4573.3715,0.0998,0
1632,0,4571.0161,4573.1144,4574.6336,0.2586,0
1633,1,4573.6558,4575.7461,4576.0056,0.1013,0
1633,0,4573.6558,4575.7461,4577.2667,0.3315,0
1634,1,4576.3631,4578.4796,4578.7414,0.0949,0
1634,0,4576.3631,4578.4796,4579.9954,0.2711,0
1635,1,4579.0386,4581.1433,4581.4151,0.0940,0
1635,0,4579.0386,4581.1433,4582.6667,0.1751,0
1636,1,4581.6163,4583.7259,4583.9905,0.0931,0
1636,0,4581.6163,4583.7259,4585.2463,0.0390,0
1637,1,4584.0556,4586.1402,4586.5174,0.2159,0
1637,0,4584.0556,4586.1402,4587.7685,0.0739,0
1638,1,4586.6179,4588.7748,4589.2841,0.3478,0
1638,0,4586.6179,4588.7748,4590.5429,0.0369,0
1639,1,4589.3479,4591.4356,4591.9461,0.3493,0
1639,0,4589.3479,4591.4356,4593.2037,0.0444,0
1640,1,4592.0150,4594.1180,4594.6307,0.3494,0
1640,0,4592.0150,4594.1180,4595.8851,0.0374,0
1641,1,4594.6922,4596.7929,4597.3194,0.3662,0
1641,0,4594.6922,4596.7929,4598.5616,0.0430,0
1642,1,4597.3870,4600.2845,4600.6048,0.0961,0
1642,0,4597.3870,4600.2845,4601.8874,0.0420,0
1643,1,4600.6719,4602.8448,4603.2992,0.2463,0
1643,0,4600.6719,4602.8448,4604.5828,0.0360,0
1644,1,4603.3603,4605.4711,4605.9712,0.3460,0
1644,0,4603.3603,4605.4711,4607.2543,0.0986,0
1645,1,4606.0949,4608.1781,4608.6915,0.3560,0
1645,0,4606.0949,4608.1781,4609.9849,0.0366,0
1646,1,4608.7533,4610.8643,4611.3849,0.3583,0
1646,0,4608.7533,4610.8643,4612.6627,0.0374,0
1647,1,4611.4478,4613.5201,4614.0407,0.3615,0
1647,0,4611.4478,4613.5201,4615.4452,0.0444,0
1648,1,4614.1104,4616.2353,4616.7533,0.3541,0
1648,0,4614.1104,4616.2353,4618.0235,0.0371,0
1649,1,4616.8157,4618.8859,4619.4188,0.3474,0
1649,0,4616.8157,4618.8859,4620.7053,0.0435,0
1650,1,4619.4849,4621.7787,4622.3007,0.3514,0
1650,0,4619.4849,4621.7787,4623.5749,0.0445,0
1651,1,4622.3696,4624.4434,4624.9597,0.3551,0
1651,0,4622.3696,4624.4434,4626.2300,0.0445,0
1652,1,4625.0519,4627.1450,4627.6728,0.3628,0
1652,0,4625.0519,4627.1450,4628.9339,0.0462,0
1653,1,4627.7429,4629.8160,4630.3292,0.3511,0
1653,0,4627.7429,4629.8160,4631.6856,0.0378,0
1654,1,4630.3912,4633.1806,4633.4459,0.0994,0
1654,0,4630.3912,4633.1806,4634.7047,0.0422,0
1655,1,4633.5124,4635.5829,4636.1316,0.3708,0
1655,0,4633.5124,4635.5829,4637.4384,0.0436,0
1656,1,4636.2009,4638.5046,4639.0283,0.3448,0
1656,0,4636.2009,4638.5046,4640.3385,0.0369,0
1657,1,4639.0903,4641.1630,4641.6822,0.3621,0
1657,0,4639.0903,4641.1630,4642.9939,0.0367,0
1658,1,4641.7441,4643.8494,4644.3570,0.3523,0
1658,0,4641.7441,4643.8494,4645.6638,0.0456,0
1659,1,4644.4270,4646.4995,4647.0049,0.3445,0
1659,0,4644.4270,4646.4995,4648.3154,0.0440,0
1660,1,4647.0742,4649.1705,4649.6818,0.3512,0
1660,0,4647.0742,4649.1705,4650.9523,0.0449,0
1661,1,4649.7709,4651.8471,4652.3595,0.3490,0
1661,0,4649.7709,4651.8471,4653.6484,0.0445,0
1662,1,4652.4457,4654.7516,4655.0386,0.0925,0
1662,0,4652.4457,4654.7516,4656.3510,0.1896,0
1663,1,4655.2706,4657.3488,4657.6509,0.0859,0
1663,0,4655.2706,4657.3488,4659.0011,0.1802,0
1664,1,4657.8516,4659.8935,4660.1938,0.0982,0
1664,0,4657.8516,4659.8935,4661.8311,0.2780,0
1665,1,4660.4943,4662.5986,4663.0093,0.0898,0
1665,0,4660.4943,4662.5986,4664.4073,0.0665,0
1666,1,4663.0971,4665.6317,4666.2337,0.4417,0
1666,0,4663.0971,4665.6317,4667.5237,0.0388,0
1667,1,4666.2980,4668.3750,4668.6332,0.0921,0
1667,0,4666.2980,4668.3750,4669.9401,0.2530,0
1668,1,4668.9123,4671.2284,4671.7402,0.3449,0
1668,0,4668.9123,4671.2284,4673.0245,0.0429,0
1669,1,4671.8085,4673.8804,4674.1524,0.0952,0
1669,0,4671.8085,4673.8804,4675.4774,0.2196,0
1670,1,4674.3982,4676.5011,4676.7487,0.0921,0
1670,0,4674.3982,4676.5011,4678.0109,0.2392,0
1671,1,4677.0143,4679.0996,4679.4662,0.0888,0
1671,0,4677.0143,4679.0996,4680.7083,0.1153,0
1672,1,4679.6019,4681.6497,4681.9092,0.0928,0
1672,0,4679.6019,4681.6497,4683.1665,0.2283,0
1673,1,4682.1633,4684.2444,4684.5071,0.0893,0
1673,0,4682.1633,4684.2444,4685.7594,0.2887,0
1674,1,4684.8209,4687.1095,4687.3739,0.0956,0
1674,0,4684.8209,4687.1095,4688.6361,0.2930,0
1675,1,4687.6930,4689.7663,4690.0294,0.1061,0
1675,0,4687.6930,4689.7663,4691.2835,0.3267,0
1676,1,4690.3810,4692.4917,4692.7428,0.0909,0
1676,0,4690.3810,4692.4917,4693.9964,0.2971,0
1677,1,4693.0655,4695.1366,4695.3988,0.0930,0
1677,0,4693.0655,4695.1366,4696.6535,0.1720,0
1678,1,4695.5969,4697.6923,4697.9523,0.0946,0
1678,0,4695.5969,4697.6923,4699.1823,0.0428,0
1679,1,4698.0197,4700.8913,4701.3453,0.2757,0
1679,0,4698.0197,4700.8913,4702.5965,0.0846,0
1680,1,4701.4512,4703.7338,4704.0031,0.0983,0
1680,0,4701.4512,4703.7338,4705.2950,0.2976,0
1681,1,4704.3265,4706.4037,4706.7228,0.0873,0
1681,0,4704.3265,4706.4037,4708.0091,0.1781,0
1682,1,4706.9252,4709.0323,4709.3231,0.0913,0
1682,0,4706.9252,4709.0323,4710.6206,0.2727,0
1683,1,4709.6198,4711.6960,4711.9566,0.0954,0
1683,0,4709.6198,4711.6960,4713.2306,0.2207,0
1684,1,4712.2020,4714.3016,4714.5592,0.0950,0
1684,0,4712.2020,4714.3016,4715.8292,0.0380,0
1685,1,4714.6216,4716.7062,4717.0829,0.2210,0
1685,0,4714.6216,4716.7062,4718.3480,0.0940,0
1686,1,4717.2032,4719.3056,4719.8136,0.3497,0
1686,0,4717.2032,4719.3056,4721.0820,0.0372,0
1687,1,4719.8756,4722.1546,4722.7243,0.3477,0
1687,0,4719.8756,4722.1546,4723.9997,0.0369,0
1688,1,4722.7868,4725.0752,4725.5009,0.2160,0
1688,0,4722.7868,4725.0752,4726.7690,0.0387,0
1689,1,4725.5691,4727.6340,4728.1653,0.3559,0
1689,0,4725.5691,4727.6340,4729.4421,0.0895,0
1690,1,4728.2803,4730.3801,4730.8951,0.3538,0
1690,0,4728.2803,4730.3801,4732.1380,0.0371,0
1691,1,4730.9563,4733.8014,4734.0879,0.1062,0
1691,0,4730.9563,4733.8014,4735.3850,0.0349,0
1692,1,4734.1485,4736.2452,4736.4928,0.0872,0
1692,0,4734.1485,4736.2452,4737.7831,0.0362,0
1693,1,4736.5546,4738.8293,4739.2472,0.2371,0
1693,0,4736.5546,4738.8293,4740.5416,0.0755,0
1694,1,4739.3474,4741.4476,4741.9729,0.3683,0
1694,0,4739.3474,4741.4476,4743.2666,0.0466,0
1695,1,4742.0437,4744.1436,4744.6556,0.3524,0
1695,0,4742.0437,4744.1436,4745.9438,0.0366,0
1696,1,4744.7161,4746.8067,4747.3162,0.3505,0
1696,0,4744.7161,4746.8067,4748.5980,0.0452,0
1697,1,4747.4098,4749.4861,4749.9921,0.3469,0
1697,0,4747.4098,4749.4861,4751.3110,0.0387,0
1698,1,4750.0553,4752.1488,4752.6684,0.3616,0
1698,0,4750.0553,4752.1488,4753.9418,0.0447,0
1699,1,4752.7375,4755.0002,4755.5050,0.3462,0
1699,0,4752.7375,4755.0002,4756.8064,0.0373,0
1700,1,4755.5672,4757.6652,4758.2375,0.3404,0
1700,0,4755.5672,4757.6652,4759.5097,0.0572,0
1701,1,4758.3181,4760.3901,4760.9041,0.3519,0
1701,0,4758.3181,4760.3901,4762.1776,0.0427,0
1702,1,4760.9721,4763.0655,4763.5937,0.3595,0
1702,0,4760.9721,4763.0655,4764.8831,0.0472,0
1703,1,4763.6656,4766.4071,4766.6760,0.0965,0
1703,0,4763.6656,4766.4071,4767.9938,0.0392,0
1704,1,4766.7404,4768.8531,4769.3956,0.3676,0
1704,0,4766.7404,4768.8531,4770.7105,0.0427,0
1705,1,4769.4631,4771.7419,4772.2529,0.3494,0
1705,0,4769.4631,4771.7419,4773.5916,0.0403,0
1706,1,4772.3183,4774.4142,4774.9231,0.3465,0
1706,0,4772.3183,4774.4142,4776.2348,0.0441,0
1707,1,4774.9927,4777.0650,4777.5795,0.3549,0
1707,0,4774.9927,4777.0650,4778.8640,0.0424,0
1708,1,4777.6472,4779.7407,4780.2515,0.3523,0
1708,0,4777.6472,4779.7407,4781.5330,0.0367,0
1709,1,4780.3135,4782.3811,4782.8896,0.3492,0
1709,0,4780.3135,4782.3811,4784.1632,0.0450,0
1710,1,4782.9600,4785.0559,4785.3396,0.0986,0
1710,0,4782.9600,4785.0559,4786.6802,0.2027,0
1711,1,4785.5687,4787.8556,4788.3092,0.0848,0
1711,0,4785.5687,4787.8556,4789.5907,0.1336,0
1712,1,4788.4682,4790.5734,4791.1913,0.4549,0
1712,0,4788.4682,4790.5734,4792.4640,0.0425,0
1713,1,4791.2589,4793.3365,4793.6217,0.0947,0
1713,0,4791.2589,4793.3365,4794.8787,0.2104,0
1714,1,4793.8579,4795.9540,4796.2039,0.0962,0
1714,0,4793.8579,4795.9540,4797.4636,0.2463,0
1715,1,4796.4760,4799.3207,4799.5858,0.0968,0
1715,0,4796.4760,4799.3207,4800.8805,0.0390,0
1716,1,4799.6506,4801.7491,4801.9947,0.0923,0
1716,0,4799.6506,4801.7491,4803.2875,0.2595,0
1717,1,4802.2800,4804.5589,4805.0757,0.3413,0
1717,0,4802.2800,4804.5589,4806.3787,0.0416,0
1718,1,4805.1437,4807.2432,4807.5189,0.0922,0
1718,0,4805.1437,4807.2432,4808.8285,0.1993,0
1719,1,4807.7452,4809.8232,4810.1756,0.0719,0
1719,0,4807.7452,4809.8232,4811.4622,0.1398,0
1720,1,4810.3435,4812.4473,4812.7248,0.0918,0
1720,0,4810.3435,4812.4473,4814.0030,0.2020,0
1721,1,4812.9538,4815.0354,4815.2926,0.0964,0
1721,0,4812.9538,4815.0354,4816.5621,0.2388,0
1722,1,4815.5583,4817.6567,4817.9451,0.0972,0
1722,0,4815.5583,4817.6567,4819.2334,0.2152,0
1723,1,4818.1845,4820.6530,4821.0470,0.2170,0
1723,0,4818.1845,4820.6530,4822.3343,0.0413,0
1724,1,4821.1140,4823.2218,4823.5007,0.0974,0
1724,0,4821.1140,4823.2218,4824.7795,0.2019,0
1725,1,4823.7293,4825.8206,4826.0794,0.0985,0
1725,0,4823.7293,4825.8206,4827.3509,0.2126,0
1726,1,4826.3188,4828.4121,4828.6683,0.0958,0
1726,0,4826.3188,4828.4121,4829.9343,0.2366,0
1727,1,4828.9313,4831.0013,4831.2572,0.0892,0
1727,0,4828.9313,4831.0013,4832.5116,0.0421,0
1728,1,4831.3243,4834.1835,4834.6292,0.2656,0
1728,0,4831.3243,4834.1835,4835.9287,0.1363,0
1729,1,4834.7947,4837.0586,4837.6261,0.4029,0
1729,0,4834.7947,4837.0586,4838.9337,0.0432,0
1730,1,4837.6939,4839.7908,4840.1364,0.1011,0
1730,0,4837.6939,4839.7908,4841.4326,0.1558,0
1731,1,4840.3156,4842.3934,4842.6549,0.0959,0
1731,0,4840.3156,4842.3934,4843.9382,0.1994,0
1732,1,4842.8800,4844.9734,4845.2290,0.0943,0
1732,0,4842.8800,4844.9734,4846.5059,0.0452,0
1733,1,4845.2991,4847.3691,4847.7659,0.2168,0
1733,0,4845.2991,4847.3691,4849.0407,0.0358,0
1734,1,4847.8298,4849.9240,4850.5096,0.3536,0
1734,0,4847.8298,4849.9240,4851.7883,0.0422,0
1735,1,4850.5730,4852.6560,4853.1878,0.3602,0
1735,0,4850.5730,4852.6560,4854.4575,0.0977,0
1736,1,4853.3124,4855.6011,4856.0541,0.2151,0
1736,0,4853.3124,4855.6011,4857.3297,0.0367,0
1737,1,4856.1180,4858.3488,4858.7307,0.2169,0
1737,0,4856.1180,4858.3488,4860.0072,0.0913,0
1738,1,4858.8475,4860.9493,4861.4611,0.3476,0
1738,0,4858.8475,4860.9493,4862.7378,0.0366,0
1739,1,4861.5236,4863.6014,4864.1163,0.3529,0
1739,0,4861.5236,4863.6014,4865.3709,0.0362,0
1740,1,4864.1775,4867.0010,4867.3240,0.1001,0
1740,0,4864.1775,4867.0010,4868.6646,0.0441,0
1741,1,4867.3928,4869.5539,4870.0853,0.2309,0
1741,0,4867.3928,4869.5539,4871.3600,0.2219,0
1742,1,4870.3481,4872.4352,4872.8740,0.2143,0
1742,0,4870.3481,4872.4352,4874.1287,0.0391,0
1743,1,4872.9358,4875.1416,4875.5995,0.2258,0
1743,0,4872.9358,4875.1416,4876.8870,0.0479,0
1744,1,4875.6736,4877.9060,4878.3255,0.2184,0
1744,0,4875.6736,4877.9060,4879.6178,0.0393,0
1745,1,4878.4079,4880.4790,4881.0639,0.3503,0
1745,0,4878.4079,4880.4790,4882.3516,0.0422,0
1746,1,4881.1292,4883.3974,4883.8935,0.2198,0
1746,0,4881.1292,4883.3974,4885.1880,0.0407,0
1747,1,4883.9707,4886.0481,4886.6725,0.3522,0
1747,0,4883.9707,4886.0481,4887.9622,0.0396,0
1748,1,4886.7418,4888.8392,4889.3829,0.3491,0
1748,0,4886.7418,4888.8392,4890.6683,0.0381,0
1749,1,4889.4447,4891.6984,4892.1613,0.2269,0
1749,0,4889.4447,4891.6984,4893.4395,0.0417,0
1750,1,4892.2284,4894.4782,4894.8527,0.2133,0
1750,0,4892.2284,4894.4782,4896.1368,0.0925,0
