frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
491,1,5026.8836,5038.4532,5038.7458,0.1128,0
491,0,5026.8836,5038.4532,5038.9405,0.0447,0
492,1,5038.8102,5050.2099,5050.5036,0.1120,0
492,0,5038.8102,5050.2099,5050.6987,0.0429,0
493,1,5050.5662,5061.5429,5061.8805,0.1223,0
493,0,5050.5662,5061.5429,5062.0966,0.0437,0
494,1,5061.9500,5073.4071,5073.7634,0.1692,0
494,0,5061.9500,5073.4071,5073.9260,0.0361,0
495,1,5075.0277,5086.1158,5086.4465,0.1183,0
495,0,5075.0277,5086.1158,5086.8883,0.0449,0
496,1,5086.6034,5097.8314,5098.1209,0.1106,0
496,0,5086.6034,5097.8314,5098.3061,0.0364,0
497,1,5098.1794,5109.5050,5109.8023,0.1150,0
497,0,5098.1794,5109.5050,5109.9986,0.0453,0
498,1,5109.8679,5120.9499,5121.2504,0.1181,0
498,0,5109.8679,5120.9499,5121.4536,0.0435,0
499,1,5121.3181,5132.5779,5132.9273,0.1691,0
499,0,5121.3181,5132.5779,5133.1695,0.0616,0
500,1,5133.0099,5144.4086,5144.7402,0.1211,0
500,0,5133.0099,5144.4086,5144.9695,0.0442,0
501,1,5144.8115,5156.2468,5156.5761,0.1181,0
501,0,5144.8115,5156.2468,5156.8003,0.0461,0
502,1,5156.6483,5167.7958,5168.1314,0.1218,0
502,0,5156.6483,5167.7958,5168.3579,0.0409,0
503,1,5168.1953,5179.4469,5179.7460,0.1185,0
503,0,5168.1953,5179.4469,5179.9420,0.0356,0
504,1,5179.8042,5191.1140,5191.4473,0.1211,0
504,0,5179.8042,5191.1140,5191.6646,0.0431,0
505,1,5191.5127,5202.8241,5203.1433,0.1150,0
505,0,5191.5127,5202.8241,5203.5684,0.0441,0
506,1,5203.2652,5214.5551,5214.8547,0.1164,0
506,0,5203.2652,5214.5551,5215.1504,0.0369,0
507,1,5214.9493,5226.1162,5226.5715,0.1592,0
507,0,5214.9493,5226.1162,5226.8531,0.0385,0
508,1,5226.6721,5238.2396,5238.6862,0.2668,0
508,0,5226.6721,5238.2396,5238.8854,0.0370,0
509,1,5238.7451,5250.2797,5250.6340,0.1183,0
509,0,5238.7451,5250.2797,5250.8659,0.0447,0
510,1,5250.7009,5261.7393,5262.0524,0.1154,0
510,0,5250.7009,5261.7393,5262.2723,0.0409,0
511,1,5262.1505,5273.4951,5273.8354,0.1209,0
511,0,5262.1505,5273.4951,5274.1026,0.0422,0
512,1,5273.9008,5285.2282,5285.5189,0.1122,0
512,0,5273.9008,5285.2282,5285.7101,0.0355,0
513,1,5285.5820,5296.7348,5297.0340,0.1146,0
513,0,5285.5820,5296.7348,5297.2265,0.0371,0
514,1,5297.0925,5308.4658,5308.8417,0.1235,0
514,0,5297.0925,5308.4658,5309.0705,0.0452,0
515,1,5308.9060,5320.0703,5320.4038,0.1208,0
515,0,5308.9060,5320.0703,5320.6335,0.0475,0
516,1,5320.4746,5331.5310,5331.9205,0.1715,0
516,0,5320.4746,5331.5310,5332.1402,0.0433,0
517,1,5331.9832,5343.0756,5343.4182,0.1185,0
517,0,5331.9832,5343.0756,5343.6484,0.0480,0
518,1,5343.4899,5354.7124,5355.0134,0.1177,0
518,0,5343.4899,5354.7124,5355.2049,0.0454,0
519,1,5355.0788,5366.3149,5366.6148,0.1155,0
519,0,5355.0788,5366.3149,5366.8119,0.0451,0
520,1,5366.6791,5377.5697,5377.9045,0.1219,0
520,0,5366.6791,5377.5697,5378.1309,0.0480,0
521,1,5377.9750,5389.3068,5389.6478,0.1281,0
521,0,5377.9750,5389.3068,5389.8650,0.0448,0
522,1,5389.7158,5401.0140,5401.3491,0.1220,0
522,0,5389.7158,5401.0140,5401.5738,0.0456,0
523,1,5401.4172,5412.4688,5412.8003,0.1204,0
523,0,5401.4172,5412.4688,5413.0257,0.0428,0
524,1,5412.8663,5424.2462,5424.5806,0.1224,0
524,0,5412.8663,5424.2462,5424.8047,0.0436,0
525,1,5424.6509,5435.9057,5436.2068,0.1145,0
525,0,5424.6509,5435.9057,5436.3938,0.0427,0
526,1,5436.2771,5447.3809,5447.7180,0.1216,0
526,0,5436.2771,5447.3809,5447.9434,0.0448,0
527,1,5447.7870,5459.1921,5459.5612,0.1791,0
527,0,5447.7870,5459.1921,5459.7529,0.0449,0
528,1,5459.6294,5470.6541,5471.0218,0.1274,0
528,0,5459.6294,5470.6541,5471.2523,0.0412,0
529,1,5471.1071,5482.1572,5482.5136,0.1095,0
529,0,5471.1071,5482.1572,5482.7838,0.0818,0
530,1,5482.6171,5493.6868,5494.0186,0.1198,0
530,0,5482.6171,5493.6868,5494.2404,0.0439,0
531,1,5494.0858,5505.4020,5505.6996,0.1150,0
531,0,5494.0858,5505.4020,5505.8960,0.0412,0
532,1,5505.7672,5516.8835,5517.1811,0.1163,0
532,0,5505.7672,5516.8835,5517.3787,0.0439,0
533,1,5517.2449,5528.2510,5528.6156,0.1215,0
533,0,5517.2449,5528.2510,5528.8604,0.0471,0
534,1,5528.6823,5539.8048,5540.1574,0.1218,0
534,0,5528.6823,5539.8048,5540.4169,0.0459,0
535,1,5540.2296,5551.5330,5551.8598,0.1133,0
535,0,5540.2296,5551.5330,5552.0741,0.0424,0
536,1,5551.9250,5562.9945,5563.3586,0.1771,0
536,0,5551.9250,5562.9945,5563.5562,0.0439,0
537,1,5563.4255,5574.7422,5575.0840,0.1252,0
537,0,5563.4255,5574.7422,5575.2755,0.0443,0
538,1,5576.7257,5587.5435,5587.9352,0.1135,0
538,0,5576.7257,5587.5435,5588.2030,0.0444,0
539,1,5588.0405,5599.5934,5599.9859,0.1686,0
539,0,5588.0405,5599.5934,5600.1875,0.0444,0
540,1,5600.0539,5610.9973,5611.3352,0.1227,0
540,0,5600.0539,5610.9973,5611.5659,0.0441,0
541,1,5611.4023,5622.6405,5622.9425,0.1175,0
541,0,5611.4023,5622.6405,5623.1368,0.0414,0
542,1,5623.0035,5634.2656,5634.5643,0.1064,0
542,0,5623.0035,5634.2656,5634.7762,0.0452,0
543,1,5634.6311,5645.7005,5646.0307,0.1208,0
543,0,5634.6311,5645.7005,5646.2721,0.0417,0
544,1,5646.1135,5657.3986,5657.6999,0.1141,0
544,0,5646.1135,5657.3986,5657.8922,0.0421,0
545,1,5657.7617,5669.0377,5669.3714,0.1213,0
545,0,5657.7617,5669.0377,5669.5951,0.0437,0
546,1,5669.4382,5680.4953,5680.8304,0.1246,0
546,0,5669.4382,5680.4953,5681.0568,0.0441,0
547,1,5680.8979,5692.1507,5692.5065,0.1771,0
547,0,5680.8979,5692.1507,5692.6917,0.0358,0
548,1,5692.5632,5704.1581,5704.4948,0.1221,0
548,0,5692.5632,5704.1581,5704.8371,0.0433,0
549,1,5704.6223,5715.8990,5716.1928,0.1125,0
549,0,5704.6223,5715.8990,5716.6554,0.1631,0
550,1,5716.4810,5727.6494,5728.0080,0.1784,0
550,0,5716.4810,5727.6494,5728.2944,0.0457,0
551,1,5728.1179,5739.4357,5739.9132,0.2909,0
551,0,5728.1179,5739.4357,5740.1023,0.0376,0
552,1,5739.9695,5751.2685,5751.7393,0.2906,0
552,0,5739.9695,5751.2685,5751.9379,0.0447,0
553,1,5751.8028,5762.9387,5763.3031,0.1803,0
553,0,5751.8028,5762.9387,5763.4905,0.0366,0
554,1,5763.3626,5774.7075,5775.1088,0.1870,0
554,0,5763.3626,5774.7075,5775.3325,0.0426,0
555,1,5775.1741,5786.4548,5786.9225,0.2936,0
555,0,5775.1741,5786.4548,5787.1436,0.0600,0
556,1,5787.0198,5798.3986,5798.8201,0.1714,0
556,0,5787.0198,5798.3986,5799.8274,0.8510,0
557,1,5799.6916,5810.5257,5810.8578,0.1174,0
557,0,5799.6916,5810.5257,5811.0835,0.0434,0
558,1,5810.9260,5822.1767,5822.5872,0.1976,0
558,0,5810.9260,5822.1767,5822.8047,0.0431,0
559,1,5822.6497,5833.6998,5834.1820,0.2919,0
559,0,5822.6497,5833.6998,5834.3705,0.0381,0
560,1,5834.2418,5845.0826,5845.5151,0.1799,0
560,0,5834.2418,5845.0826,5845.7596,0.0467,0
561,1,5845.5814,5856.5903,5856.9968,0.2230,0
561,0,5845.5814,5856.5903,5857.2256,0.0430,0
562,1,5857.0696,5868.1152,5868.6078,0.3019,0
562,0,5857.0696,5868.1152,5868.7992,0.0401,0
563,1,5868.6681,5879.4399,5879.8298,0.1765,0
563,0,5868.6681,5879.4399,5880.0522,0.0409,0
564,1,5879.8931,5891.0403,5891.4520,0.1978,0
564,0,5879.8931,5891.0403,5891.6782,0.0419,0
565,1,5891.5197,5902.6174,5903.3769,0.2810,0
565,0,5891.5197,5902.6174,5903.8095,0.0430,0
566,1,5903.4603,5914.4041,5914.6985,0.1133,0
566,0,5903.4603,5914.4041,5914.8885,0.0367,0
567,1,5914.7612,5925.8902,5926.3723,0.2958,0
567,0,5914.7612,5925.8902,5926.5642,0.0452,0
568,1,5926.4367,5937.0537,5937.5713,0.2976,0
568,0,5926.4367,5937.0537,5937.8018,0.0440,0
569,1,5937.6425,5948.6461,5948.9499,0.1190,0
569,0,5937.6425,5948.6461,5949.2870,0.0385,0
570,1,5949.0227,5960.2061,5960.5346,0.1188,0
570,0,5949.0227,5960.2061,5960.7618,0.0477,0
571,1,5960.6059,5971.6090,5972.0261,0.2030,0
571,0,5960.6059,5971.6090,5972.2732,0.0441,0
572,1,5972.0970,5983.3281,5983.8097,0.2954,0
572,0,5972.0970,5983.3281,5984.0054,0.0437,0
573,1,5983.8739,5994.8869,5995.2888,0.1659,0
573,0,5983.8739,5994.8869,5995.5270,0.0454,0
574,1,5995.3616,6006.4453,6006.8537,0.1969,0
574,0,5995.3616,6006.4453,6007.0826,0.0443,0
575,1,6006.9242,6017.9444,6018.3553,0.1999,0
575,0,6006.9242,6017.9444,6018.5777,0.0409,0
576,1,6018.4199,6029.4306,6029.7712,0.1255,0
576,0,6018.4199,6029.4306,6029.9941,0.0453,0
577,1,6029.8401,6041.1090,6041.5151,0.1959,0
577,0,6029.8401,6041.1090,6041.7468,0.0487,0
578,1,6041.5866,6052.7002,6053.0756,0.1869,0
578,0,6041.5866,6052.7002,6053.3048,0.0491,0
579,1,6053.1472,6064.0441,6064.4288,0.1716,0
579,0,6053.1472,6064.0441,6064.6619,0.0438,0
580,1,6064.4984,6075.5801,6075.9642,0.1768,0
580,0,6064.4984,6075.5801,6076.1623,0.0394,0
581,1,6077.6252,6088.3093,6088.6135,0.1150,0
581,0,6077.6252,6088.3093,6088.9345,0.0438,0
582,1,6088.8110,6099.8416,6100.2067,0.1828,0
582,0,6088.8110,6099.8416,6100.4094,0.0438,0
583,1,6100.2708,6110.9679,6111.3455,0.1909,0
583,0,6100.2708,6110.9679,6111.5411,0.0408,0
584,1,6111.4087,6122.2822,6122.7139,0.2521,0
584,0,6111.4087,6122.2822,6122.9273,0.0546,0
585,1,6122.7889,6134.0816,6134.6125,0.2790,0
585,0,6122.7889,6134.0816,6134.8552,0.0464,0
586,1,6134.6783,6145.3344,6145.6966,0.1776,0
586,0,6134.6783,6145.3344,6145.8999,0.0431,0
587,1,6145.7666,6156.8106,6157.2140,0.1906,0
587,0,6145.7666,6156.8106,6157.4621,0.0568,0
588,1,6157.2913,6168.1468,6168.5702,0.1819,0
588,0,6157.2913,6168.1468,6168.7919,0.0459,0
589,1,6168.6392,6179.3168,6179.6454,0.1171,0
589,0,6168.6392,6179.3168,6179.8622,0.0454,0
590,1,6179.7139,6190.5613,6191.0545,0.2821,0
590,0,6179.7139,6190.5613,6191.2712,0.0436,0
591,1,6191.1211,6202.0502,6202.5363,0.2859,0
591,0,6191.1211,6202.0502,6202.9407,0.0441,0
592,1,6202.6557,6213.5490,6213.8421,0.1154,0
592,0,6202.6557,6213.5490,6214.1414,0.0365,0
593,1,6213.9473,6224.9070,6225.3753,0.2847,0
593,0,6213.9473,6224.9070,6225.6553,0.0367,0
594,1,6225.4872,6236.3627,6236.8110,0.2748,0
594,0,6225.4872,6236.3627,6237.0451,0.0795,0
595,1,6236.9138,6247.9593,6248.3263,0.1676,0
595,0,6236.9138,6247.9593,6248.5450,0.0478,0
596,1,6248.3972,6259.3019,6259.6015,0.1152,0
596,0,6248.3972,6259.3019,6259.7977,0.0435,0
597,1,6259.6645,6270.6244,6271.0635,0.1887,0
597,0,6259.6645,6270.6244,6271.2520,0.0398,0
598,1,6271.1220,6281.7982,6282.2940,0.2859,0
598,0,6271.1220,6281.7982,6282.5102,0.0453,0
599,1,6282.3659,6293.2083,6293.5800,0.1687,0
599,0,6282.3659,6293.2083,6293.7755,0.0410,0
600,1,6293.6434,6304.8172,6305.2311,0.1852,0
600,0,6293.6434,6304.8172,6305.4648,0.0434,0
601,1,6305.3020,6316.3919,6316.8585,0.2823,0
601,0,6305.3020,6316.3919,6317.0525,0.0452,0
602,1,6316.9467,6327.6275,6328.0218,0.1810,0
602,0,6316.9467,6327.6275,6328.2472,0.0424,0
603,1,6328.0880,6339.3261,6339.6942,0.1851,0
603,0,6328.0880,6339.3261,6339.8991,0.0452,0
604,1,6339.7658,6350.7447,6351.1866,0.2627,0
604,0,6339.7658,6350.7447,6351.4114,0.0759,0
605,1,6351.2871,6361.8155,6362.1839,0.1860,0
605,0,6351.2871,6361.8155,6362.3694,0.0426,0
606,1,6362.2490,6373.3505,6373.7231,0.1871,0
606,0,6362.2490,6373.3505,6373.9208,0.0434,0
607,1,6373.7857,6384.6762,6385.1384,0.2856,0
607,0,6373.7857,6384.6762,6385.3313,0.0356,0
608,1,6385.2013,6396.0645,6396.4575,0.1796,0
608,0,6385.2013,6396.0645,6396.6837,0.0441,0
609,1,6396.5245,6407.4435,6407.8458,0.1888,0
609,0,6396.5245,6407.4435,6408.0664,0.0430,0
610,1,6407.9163,6419.0248,6419.5660,0.2839,0
610,0,6407.9163,6419.0248,6419.8121,0.0450,0
611,1,6419.6308,6430.4838,6430.8682,0.1737,0
611,0,6419.6308,6430.4838,6431.0894,0.0443,0
612,1,6430.9392,6441.8614,6442.2358,0.1847,0
612,0,6430.9392,6441.8614,6442.4530,0.0432,0
613,1,6442.3026,6453.4078,6453.9005,0.2791,0
613,0,6442.3026,6453.4078,6454.1177,0.0457,0
614,1,6453.9656,6464.3982,6464.7597,0.1779,0
614,0,6453.9656,6464.3982,6464.9544,0.0363,0
615,1,6464.8229,6475.5954,6476.0508,0.2681,0
615,0,6464.8229,6475.5954,6476.2353,0.0434,0
616,1,6476.1225,6487.1419,6487.5337,0.1785,0
616,0,6476.1225,6487.1419,6487.7807,0.0478,0
617,1,6487.6043,6498.3364,6498.7010,0.1770,0
617,0,6487.6043,6498.3364,6498.8946,0.0363,0
618,1,6498.7594,6509.4465,6509.8395,0.1822,0
618,0,6498.7594,6509.4465,6510.1036,0.0432,0
619,1,6509.9090,6520.8846,6521.3822,0.2808,0
619,0,6509.9090,6520.8846,6521.6088,0.0446,0
620,1,6521.4500,6532.1043,6532.7176,0.4285,0
620,0,6521.4500,6532.1043,6532.9153,0.0451,0
621,1,6532.7823,6543.5188,6543.9383,0.1686,0
621,0,6532.7823,6543.5188,6544.1691,0.0478,0
622,1,6544.0055,6554.7969,6555.1981,0.1873,0
622,0,6544.0055,6554.7969,6555.4258,0.0435,0
623,1,6555.2682,6566.2504,6566.7130,0.2810,0
623,0,6555.2682,6566.2504,6566.9003,0.0369,0
624,1,6566.7734,6577.6435,6578.0349,0.1763,0
624,0,6566.7734,6577.6435,6578.2278,0.0403,0
625,1,6579.4497,6589.9851,6590.3602,0.1803,0
625,0,6579.4497,6589.9851,6590.6482,0.0438,0
626,1,6590.4948,6601.1834,6601.6628,0.2988,0
626,0,6590.4948,6601.1834,6601.8525,0.0354,0
627,1,6601.7196,6612.5163,6612.9017,0.1712,0
627,0,6601.7196,6612.5163,6613.1318,0.0479,0
628,1,6612.9726,6623.8876,6624.2044,0.1220,0
628,0,6612.9726,6623.8876,6624.4068,0.0447,0
629,1,6624.2760,6635.4098,6635.7230,0.1179,0
629,0,6624.2760,6635.4098,6635.9211,0.0436,0
630,1,6635.7887,6646.7352,6647.0742,0.1247,0
630,0,6635.7887,6646.7352,6647.3115,0.0434,0
631,1,6647.1445,6658.1865,6658.5167,0.1193,0
631,0,6647.1445,6658.1865,6658.7567,0.0450,0
632,1,6658.5886,6669.6515,6670.0435,0.1757,0
632,0,6658.5886,6669.6515,6670.2627,0.0415,0
633,1,6670.1059,6681.2203,6681.5155,0.1143,0
633,0,6670.1059,6681.2203,6681.7036,0.0350,0
634,1,6681.5726,6692.2097,6692.6588,0.2659,0
634,0,6681.5726,6692.2097,6692.8432,0.0381,0
635,1,6692.7209,6703.7342,6704.0303,0.1137,0
635,0,6692.7209,6703.7342,6704.3728,0.0381,0
636,1,6704.1455,6715.2440,6715.5856,0.1241,0
636,0,6704.1455,6715.2440,6715.9368,0.0448,0
637,1,6715.7079,6726.6713,6726.9708,0.1231,0
637,0,6715.7079,6726.6713,6727.2669,0.0351,0
638,1,6727.0801,6738.0198,6738.4015,0.1617,0
638,0,6727.0801,6738.0198,6738.6125,0.0416,0
639,1,6738.4615,6749.7779,6750.1145,0.1167,0
639,0,6738.4615,6749.7779,6750.3229,0.0410,0
640,1,6750.1734,6760.8977,6761.1900,0.1150,0
640,0,6750.1734,6760.8977,6761.3645,0.0366,0
641,1,6761.2552,6772.4269,6772.7250,0.1189,0
641,0,6761.2552,6772.4269,6772.9192,0.0426,0
642,1,6772.7869,6783.8238,6784.1329,0.1159,0
642,0,6772.7869,6783.8238,6784.3503,0.0418,0
643,1,6784.1929,6794.8847,6795.1904,0.1134,0
643,0,6784.1929,6794.8847,6795.3912,0.0417,0
644,1,6795.2587,6806.3923,6806.8038,0.1708,0
644,0,6795.2587,6806.3923,6807.1620,0.1769,0
645,1,6807.0010,6818.0583,6818.3890,0.1195,0
645,0,6807.0010,6818.0583,6818.6097,0.0472,0
646,1,6818.4600,6829.2292,6829.5627,0.1224,0
646,0,6818.4600,6829.2292,6829.7866,0.0410,0
647,1,6829.6588,6840.7930,6841.1096,0.1239,0
647,0,6829.6588,6840.7930,6841.3214,0.0419,0
648,1,6841.1728,6852.0597,6852.3549,0.1171,0
648,0,6841.1728,6852.0597,6852.5523,0.0363,0
649,1,6852.4119,6863.1769,6863.5102,0.1186,0
649,0,6852.4119,6863.1769,6863.7347,0.0480,0
650,1,6863.5813,6874.6406,6874.9728,0.1210,0
650,0,6863.5813,6874.6406,6875.1906,0.0433,0
651,1,6875.0391,6886.1195,6886.4227,0.1169,0
651,0,6875.0391,6886.1195,6886.6230,0.0417,0
652,1,6886.4902,6897.2997,6897.6328,0.1217,0
652,0,6886.4902,6897.2997,6897.8540,0.0487,0
653,1,6897.7037,6908.7216,6909.0898,0.1617,0
653,0,6897.7037,6908.7216,6909.3075,0.0463,0
654,1,6909.1579,6920.3460,6920.6827,0.1227,0
654,0,6909.1579,6920.3460,6920.9103,0.0456,0
655,1,6920.7523,6931.5380,6931.8763,0.1279,0
655,0,6920.7523,6931.5380,6932.0989,0.0436,0
656,1,6931.9435,6942.9273,6943.2328,0.1204,0
656,0,6931.9435,6942.9273,6943.4417,0.0436,0
657,1,6943.2961,6953.9891,6954.3260,0.1229,0
657,0,6943.2961,6953.9891,6954.5536,0.0439,0
658,1,6954.3955,6965.2752,6965.6107,0.1216,0
658,0,6954.3955,6965.2752,6965.8267,0.0420,0
659,1,6965.6781,6976.6769,6977.0476,0.1236,0
659,0,6965.6781,6976.6769,6977.2676,0.0455,0
660,1,6977.1120,6988.0260,6988.3167,0.1120,0
660,0,6977.1120,6988.0260,6988.5092,0.0351,0
661,1,6988.3762,6999.4649,6999.7558,0.1110,0
661,0,6988.3762,6999.4649,6999.9331,0.0361,0
662,1,6999.8203,7010.8040,7011.1008,0.1208,0
662,0,6999.8203,7010.8040,7011.2852,0.0350,0
663,1,7011.1572,7022.3398,7022.6353,0.1134,0
663,0,7011.1572,7022.3398,7022.8299,0.0367,0
664,1,7022.6989,7033.8900,7034.2327,0.1581,0
664,0,7022.6989,7033.8900,7034.4336,0.0385,0
665,1,7034.3001,7045.5133,7045.8120,0.1151,0
665,0,7034.3001,7045.5133,7046.0087,0.0446,0
666,1,7045.8876,7056.8098,7057.1184,0.1178,0
666,0,7045.8876,7056.8098,7057.3324,0.0425,0
667,1,7057.1883,7068.0867,7068.4123,0.1147,0
667,0,7057.1883,7068.0867,7068.6271,0.0420,0
668,1,7068.4771,7079.4816,7079.8571,0.1676,0
668,0,7068.4771,7079.4816,7080.2564,0.2442,0
669,1,7081.3122,7092.3318,7092.6712,0.1193,0
669,0,7081.3122,7092.3318,7092.9646,0.0456,0
670,1,7092.7918,7103.8682,7104.2007,0.1188,0
670,0,7092.7918,7103.8682,7104.4321,0.0445,0
671,1,7104.2724,7115.3431,7115.7197,0.1166,0
671,0,7104.2724,7115.3431,7116.2355,0.2032,0
672,1,7115.9474,7126.8306,7127.1357,0.1145,0
672,0,7115.9474,7126.8306,7127.3749,0.0494,0
673,1,7127.2125,7138.4401,7138.7391,0.1167,0
673,0,7127.2125,7138.4401,7138.9385,0.0447,0
674,1,7138.8045,7149.9133,7150.2431,0.1214,0
674,0,7138.8045,7149.9133,7150.4623,0.0463,0
675,1,7150.3097,7161.0767,7161.4097,0.1221,0
675,0,7150.3097,7161.0767,7161.6410,0.0448,0
676,1,7161.4804,7172.6527,7172.9905,0.1205,0
676,0,7161.4804,7172.6527,7173.2216,0.0443,0
677,1,7173.0579,7184.2621,7184.6071,0.1240,0
677,0,7173.0579,7184.2621,7184.8124,0.0375,0
678,1,7184.6690,7195.5418,7195.8885,0.1309,0
678,0,7184.6690,7195.5418,7196.1175,0.0467,0
679,1,7195.9619,7207.2870,7207.6285,0.1293,0
679,0,7195.9619,7207.2870,7207.8674,0.0485,0
680,1,7207.7033,7218.8602,7219.1608,0.1151,0
680,0,7207.7033,7218.8602,7219.5377,0.0432,0
681,1,7219.2732,7230.2557,7230.5887,0.1218,0
681,0,7219.2732,7230.2557,7230.9270,0.0430,0
682,1,7230.7177,7241.8073,7242.1066,0.1200,0
682,0,7230.7177,7241.8073,7242.4323,0.0436,0
683,1,7242.2237,7253.3165,7253.6617,0.1620,0
683,0,7242.2237,7253.3165,7253.8577,0.0409,0
684,1,7253.7234,7264.9921,7265.3538,0.1739,0
684,0,7253.7234,7264.9921,7265.5845,0.0438,0
685,1,7265.4225,7276.5019,7276.7973,0.1141,0
685,0,7265.4225,7276.5019,7276.9841,0.0373,0
686,1,7276.8572,7288.1388,7288.4703,0.1184,0
686,0,7276.8572,7288.1388,7288.7039,0.0429,0
687,1,7288.5367,7299.6475,7299.9775,0.1176,0
687,0,7288.5367,7299.6475,7300.2073,0.0433,0
688,1,7300.0476,7310.9915,7311.3301,0.1216,0
688,0,7300.0476,7310.9915,7311.5605,0.0459,0
689,1,7311.4020,7322.6520,7322.9540,0.1179,0
689,0,7311.4020,7322.6520,7323.1417,0.0426,0
690,1,7323.0160,7334.2001,7334.4958,0.1137,0
690,0,7323.0160,7334.2001,7334.6943,0.0448,0
691,1,7334.5606,7345.2127,7345.5461,0.1229,0
691,0,7334.5606,7345.2127,7345.7783,0.0442,0
692,1,7345.6143,7356.7076,7357.0619,0.1766,0
692,0,7345.6143,7356.7076,7357.4364,0.0748,0
693,1,7357.1823,7368.5805,7368.9164,0.1178,0
693,0,7357.1823,7368.5805,7369.1400,0.0430,0
694,1,7368.9835,7379.8807,7380.2097,0.1187,0
694,0,7368.9835,7379.8807,7380.4152,0.0446,0
695,1,7380.2808,7391.4855,7391.7908,0.1238,0
695,0,7380.2808,7391.4855,7391.9830,0.0448,0
696,1,7391.8560,7402.8156,7403.1504,0.1196,0
696,0,7391.8560,7402.8156,7403.3408,0.0391,0
697,1,7403.2092,7413.9278,7414.2740,0.1206,0
697,0,7403.2092,7413.9278,7414.5176,0.0459,0
698,1,7414.3394,7425.3548,7425.6892,0.1231,0
698,0,7414.3394,7425.3548,7425.9253,0.0439,0
699,1,7425.7595,7436.8407,7437.1479,0.1198,0
699,0,7425.7595,7436.8407,7437.3475,0.0429,0
700,1,7437.2173,7447.9485,7448.2726,0.1139,0
700,0,7437.2173,7447.9485,7448.4911,0.0405,0
701,1,7448.3378,7459.0528,7459.4405,0.1758,0
701,0,7448.3378,7459.0528,7459.6709,0.0537,0
702,1,7459.5161,7470.5398,7470.8449,0.1231,0
702,0,7459.5161,7470.5398,7471.0490,0.0469,0
703,1,7470.9185,7481.7904,7482.1309,0.1277,0
703,0,7470.9185,7481.7904,7482.3796,0.0445,0
704,1,7482.2022,7493.0175,7493.3500,0.1181,0
704,0,7482.2022,7493.0175,7493.5802,0.0432,0
705,1,7493.4200,7504.6476,7504.9470,0.1176,0
705,0,7493.4200,7504.6476,7505.1311,0.0435,0
706,1,7505.0173,7516.2866,7516.5831,0.1134,0
706,0,7505.0173,7516.2866,7516.7913,0.0495,0
707,1,7516.6564,7527.5137,7527.8134,0.1167,0
707,0,7516.6564,7527.5137,7527.9971,0.0421,0
708,1,7527.8842,7538.8394,7539.1715,0.1194,0
708,0,7527.8842,7538.8394,7539.3944,0.0433,0
709,1,7539.2379,7550.4168,7550.7216,0.1227,0
709,0,7539.2379,7550.4168,7550.9207,0.0484,0
710,1,7550.7896,7561.5538,7562.0268,0.1206,0
710,0,7550.7896,7561.5538,7562.2467,0.0464,0
711,1,7562.0960,7573.1807,7573.4863,0.1179,0
711,0,7562.0960,7573.1807,7573.6800,0.0400,0
712,1,7573.5521,7584.4906,7584.8480,0.1771,0
712,0,7573.5521,7584.4906,7585.0506,0.0755,0
713,1,7586.1274,7596.9107,7597.2512,0.1277,0
713,0,7586.1274,7596.9107,7597.5897,0.0473,0
714,1,7597.4586,7608.5354,7608.8299,0.1126,0
714,0,7597.4586,7608.5354,7609.0366,0.0443,0
715,1,7608.9012,7619.9308,7620.2676,0.1210,0
715,0,7608.9012,7619.9308,7620.4944,0.0479,0
716,1,7620.3429,7631.4353,7631.7346,0.1172,0
716,0,7620.3429,7631.4353,7631.9251,0.0430,0
717,1,7631.7974,7642.5786,7642.9141,0.1200,0
717,0,7631.7974,7642.5786,7643.1403,0.0447,0
718,1,7642.9827,7654.0584,7654.3863,0.1146,0
718,0,7642.9827,7654.0584,7654.6046,0.0404,0
719,1,7654.4455,7665.3552,7665.7411,0.1221,0
719,0,7654.4455,7665.3552,7666.3007,0.3732,0
720,1,7666.1357,7676.9280,7677.2783,0.1278,0
720,0,7666.1357,7676.9280,7677.5046,0.0444,0
721,1,7677.3460,7688.4145,7688.8549,0.1561,0
721,0,7677.3460,7688.4145,7689.1142,0.0526,0
722,1,7688.9292,7700.3011,7700.6348,0.1193,0
722,0,7688.9292,7700.3011,7700.8519,0.0462,0
723,1,7700.7048,7711.5499,7711.8856,0.1189,0
723,0,7700.7048,7711.5499,7712.2716,0.0431,0
724,1,7712.0102,7723.1146,7723.4529,0.1263,0
724,0,7712.0102,7723.1146,7723.9152,0.0445,0
725,1,7723.5747,7734.7822,7735.0788,0.1165,0
725,0,7723.5747,7734.7822,7735.3597,0.0437,0
726,1,7735.1858,7745.9064,7746.3164,0.1717,0
726,0,7735.1858,7745.9064,7746.5422,0.0451,0
727,1,7746.3875,7757.7863,7758.0990,0.1142,0
727,0,7746.3875,7757.7863,7758.2966,0.0461,0
728,1,7758.1694,7769.1852,7769.5241,0.1226,0
728,0,7758.1694,7769.1852,7769.7456,0.0419,0
729,1,7769.5942,7780.4534,7780.7465,0.1123,0
729,0,7769.5942,7780.4534,7780.9370,0.0446,0
730,1,7780.8097,7791.9319,7792.2380,0.1177,0
730,0,7780.8097,7791.9319,7792.4318,0.0463,0
731,1,7792.3050,7803.1972,7803.4969,0.1184,0
