frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
501,0,2323.7750,2328.1289,2328.4936,0.1264,0
502,0,2328.2942,2332.7387,2333.0677,0.1214,0
503,0,2332.8955,2337.2353,2337.5590,0.1191,0
504,0,2337.3916,2341.7464,2342.0946,0.1142,0
505,0,2341.8942,2346.3128,2346.7092,0.1731,0
506,0,2346.5262,2351.4474,2351.7872,0.1176,0
507,0,2351.6008,2355.9045,2356.2965,0.1292,0
508,0,2356.0789,2360.4511,2360.7531,0.1155,0
509,0,2360.6008,2364.7180,2365.0840,0.1238,0
510,0,2364.8922,2369.3844,2369.6857,0.1115,0
511,0,2369.5328,2373.9429,2374.3336,0.1149,0
512,0,2374.1141,2378.5277,2378.8644,0.1243,0
513,0,2378.6860,2383.3227,2383.6848,0.1264,0
514,0,2383.4829,2388.1134,2388.4330,0.1142,0
515,0,2388.2705,2392.6271,2392.9594,0.1209,0
516,0,2392.7831,2397.3419,2397.7182,0.1278,0
517,0,2397.5049,2402.4467,2402.7679,0.1179,0
518,0,2402.5986,2407.0641,2407.4092,0.1186,0
519,0,2407.2233,2411.9299,2412.2398,0.1163,0
520,0,2412.0821,2416.5921,2416.9212,0.1249,0
521,0,2416.7508,2421.4342,2421.7409,0.1141,0
522,0,2421.5810,2426.0193,2426.3237,0.1157,0
523,0,2426.1715,2430.6745,2431.0081,0.1217,0
524,0,2430.8310,2435.5914,2435.8970,0.1142,0
525,0,2435.7402,2440.0710,2440.3778,0.1139,0
526,0,2440.2232,2444.8002,2445.1756,0.1729,0
527,0,2445.0129,2449.7663,2450.1247,0.1634,0
528,0,2449.9621,2454.7377,2455.0660,0.1149,0
529,0,2454.8966,2459.3653,2459.6801,0.1154,0
530,0,2459.5298,2464.0164,2464.3431,0.1167,0
531,0,2464.1780,2469.1201,2469.4516,0.1155,0
532,0,2469.2781,2473.9224,2474.2365,0.1152,0
533,0,2474.0713,2478.5893,2478.9160,0.1107,0
534,0,2478.7399,2483.2666,2483.6263,0.1490,0
535,0,2483.4591,2488.0216,2488.3271,0.1140,0
536,0,2488.1691,2492.4668,2492.7693,0.1110,0
537,0,2492.6151,2497.2442,2497.5449,0.1175,0
538,0,2497.3930,2502.0857,2502.4198,0.1170,0
539,0,2502.2354,2506.6455,2506.9414,0.1156,0
540,0,2506.7919,2511.3995,2511.7237,0.1169,0
541,0,2511.5526,2516.1496,2516.4887,0.1264,0
542,0,2516.3124,2521.1174,2521.4414,0.1184,0
543,0,2521.2657,2525.9465,2526.2624,0.1209,0
544,0,2526.5324,2530.9496,2531.3562,0.1314,0
545,0,2531.1809,2536.2163,2536.5269,0.1121,0
546,0,2536.3614,2541.1125,2541.4182,0.1115,0
547,0,2541.2583,2545.9307,2546.2893,0.1173,0
548,0,2546.1056,2551.1922,2551.4942,0.1115,0
549,0,2551.3369,2556.1027,2556.4076,0.1166,0
550,0,2556.2531,2560.8737,2561.2120,0.1191,0
551,0,2561.0273,2565.6510,2565.9869,0.1235,0
552,0,2565.8133,2570.7764,2571.1152,0.1274,0
553,0,2570.9381,2575.5912,2575.9982,0.1715,0
554,0,2575.8036,2580.8874,2581.1971,0.1171,0
555,0,2581.0412,2585.6460,2585.9625,0.1235,0
556,0,2585.8071,2590.3795,2590.6718,0.1126,0
557,0,2590.5234,2595.0891,2595.4019,0.1179,0
558,0,2595.2431,2599.8682,2600.1795,0.1173,0
559,0,2600.0229,2604.5357,2604.8668,0.1210,0
560,0,2604.6912,2609.3753,2609.6958,0.1151,0
561,0,2609.5316,2614.2627,2614.5851,0.1144,0
562,0,2614.4160,2619.1066,2619.4000,0.1019,0
563,0,2619.2648,2623.6396,2623.9529,0.1160,0
564,0,2623.7943,2628.4288,2628.7376,0.1146,0
565,0,2628.5768,2633.0038,2633.3409,0.1128,0
566,0,2633.1572,2637.6758,2637.9834,0.1152,0
567,0,2637.8242,2642.5504,2643.0152,0.1142,0
568,0,2642.7508,2647.2835,2647.7794,0.1189,0
569,0,2647.4927,2652.3133,2652.7172,0.1107,0
570,0,2652.5089,2656.9194,2657.3200,0.1591,0
571,0,2657.1167,2662.2483,2662.5853,0.1471,0
572,0,2662.4321,2667.4224,2667.7458,0.1175,0
573,0,2667.5709,2671.8407,2672.1522,0.1090,0
574,0,2671.9903,2676.7624,2677.0659,0.1140,0
575,0,2676.9080,2681.1167,2681.4375,0.1158,0
576,0,2681.2701,2686.0172,2686.3247,0.1116,0
577,0,2686.1629,2690.8736,2691.2023,0.1141,0
578,0,2691.0229,2695.2781,2695.5943,0.1262,0
579,0,2695.4438,2699.7873,2700.1258,0.1198,0
580,0,2699.9441,2704.5472,2704.8918,0.1206,0
581,0,2704.7144,2709.1545,2709.4547,0.1103,0
582,0,2709.3122,2713.6502,2713.9694,0.1210,0
583,0,2713.8094,2718.4594,2718.7526,0.1136,0
584,0,2718.6046,2722.9904,2723.3224,0.1195,0
585,0,2723.1472,2727.7934,2728.1956,0.1247,0
586,0,2727.9497,2732.3908,2732.7108,0.1200,0
587,0,2732.5423,2736.9376,2737.2524,0.1187,0
588,0,2737.0924,2741.5340,2741.8359,0.1210,0
589,0,2741.6860,2746.0148,2746.3123,0.1143,0
590,0,2746.1638,2750.6785,2751.0065,0.1166,0
591,0,2750.8273,2755.3088,2755.6358,0.1204,0
592,0,2755.4609,2759.7441,2760.0746,0.1232,0
593,0,2759.8990,2764.2876,2764.6109,0.1203,0
594,0,2764.4390,2769.1118,2769.4159,0.1157,0
595,0,2769.2576,2773.5448,2773.8355,0.1141,0
596,0,2773.6891,2778.1687,2778.4689,0.1149,0
597,0,2778.3139,2782.6942,2783.0032,0.1148,0
598,0,2782.8421,2787.3481,2787.6758,0.1223,0
599,0,2787.5017,2791.8744,2792.2056,0.1185,0
600,0,2792.0259,2796.4817,2796.7758,0.1151,0
601,0,2796.6262,2801.1065,2801.4393,0.1218,0
602,0,2801.2617,2805.8529,2806.2317,0.1708,0
603,0,2806.0550,2810.5012,2810.8777,0.1642,0
604,0,2810.6969,2815.2813,2815.5923,0.1171,0
605,0,2815.4349,2819.8212,2820.1355,0.1180,0
606,0,2819.9722,2824.5428,2824.8397,0.1185,0
607,0,2824.6930,2828.9889,2829.3205,0.1154,0
608,0,2829.1349,2833.5536,2833.9216,0.1166,0
609,0,2833.7109,2838.3725,2838.6785,0.1130,0
610,0,2838.5215,2842.9578,2843.2671,0.1136,0
611,0,2843.1080,2847.5478,2847.8589,0.1139,0
612,0,2847.7019,2852.3618,2852.6854,0.1161,0
613,0,2852.5090,2856.8425,2857.1564,0.1194,0
614,0,2857.0009,2861.2988,2861.6056,0.1138,0
615,0,2861.4500,2865.8779,2866.1904,0.1125,0
616,0,2866.0246,2870.6701,2870.9757,0.1144,0
617,0,2870.8207,2875.2300,2875.6610,0.1208,0
618,0,2875.4108,2879.9468,2880.3002,0.1152,0
619,0,2880.1239,2884.8975,2885.2133,0.1183,0
620,0,2885.0512,2889.3960,2889.6993,0.1186,0
621,0,2889.5490,2893.9774,2894.3269,0.1267,0
622,0,2894.1443,2898.5201,2898.8404,0.1111,0
623,0,2898.6750,2903.5462,2903.9178,0.1769,0
624,0,2903.7568,2908.3922,2908.7320,0.1115,0
625,0,2908.5373,2912.9152,2913.2131,0.1145,0
626,0,2913.0623,2917.4227,2917.7330,0.1103,0
627,0,2917.5651,2922.0647,2922.4257,0.1261,0
628,0,2922.2349,2926.6664,2926.9716,0.1145,0
629,0,2926.8136,2931.2480,2931.5517,0.1110,0
630,0,2931.3936,2936.0754,2936.3773,0.1146,0
631,0,2936.2248,2940.5444,2940.8784,0.1192,0
632,0,2940.7003,2944.9120,2945.2755,0.1199,0
633,0,2945.0711,2949.5369,2949.8721,0.1207,0
634,0,2949.6975,2954.2156,2954.5343,0.1179,0
635,0,2954.3719,2958.8368,2959.1703,0.1200,0
636,0,2958.9901,2963.4298,2963.7391,0.1125,0
637,0,2963.5780,2968.2240,2968.5489,0.1178,0
638,0,2968.3753,2972.7445,2973.0801,0.1179,0
639,0,2972.8982,2977.3417,2977.6736,0.1218,0
640,0,2977.5007,2981.7762,2982.1016,0.1242,0
641,0,2981.9328,2986.6366,2986.9654,0.1166,0
642,0,2986.7895,2991.2382,2991.5702,0.1196,0
643,0,2991.3933,2995.7397,2996.0641,0.1187,0
644,0,2995.8928,3000.2691,3000.6210,0.1151,0
645,0,3000.4351,3005.1272,3005.4930,0.1637,0
646,0,3005.3291,3010.0681,3010.3776,0.1157,0
647,0,3010.2217,3014.4479,3014.7752,0.1188,0
648,0,3014.6036,3019.2679,3019.5965,0.1220,0
649,0,3019.4243,3023.7006,3024.0318,0.1137,0
650,0,3023.8583,3028.4244,3028.7428,0.1208,0
651,0,3029.0237,3032.9346,3033.3090,0.1204,0
652,0,3033.1601,3037.6426,3037.9764,0.1197,0
653,0,3037.8007,3042.1438,3042.4868,0.1211,0
654,0,3042.3179,3046.8554,3047.1801,0.1204,0
655,0,3047.0078,3051.4874,3051.8233,0.1219,0
656,0,3051.6472,3056.0090,3056.3382,0.1198,0
657,0,3056.1605,3060.6068,3060.9449,0.1200,0
658,0,3060.7588,3065.0720,3065.4095,0.1210,0
659,0,3065.2319,3069.9345,3070.2676,0.1222,0
660,0,3070.0895,3074.5073,3074.8427,0.1211,0
661,0,3074.6664,3078.9545,3079.4397,0.1273,0
662,0,3079.1892,3083.7070,3084.2513,0.3165,0
663,0,3084.0852,3088.4891,3088.8234,0.1205,0
664,0,3088.6436,3092.9210,3093.2514,0.1253,0
665,0,3093.0782,3097.5809,3097.9268,0.1199,0
666,0,3097.7338,3102.3830,3102.7051,0.1187,0
667,0,3102.5324,3106.7772,3107.0849,0.1172,0
668,0,3106.9248,3111.3941,3111.7373,0.1170,0
669,0,3111.5453,3115.9510,3116.2939,0.1356,0
670,0,3116.1217,3120.5800,3120.9020,0.1202,0
671,0,3120.7305,3125.0667,3125.4047,0.1201,0
672,0,3125.2285,3129.6132,3129.9421,0.1195,0
673,0,3129.7671,3134.1905,3134.5759,0.1466,0
674,0,3134.3911,3139.1879,3139.5376,0.1513,0
675,0,3139.3756,3143.4915,3143.9129,0.1171,0
676,0,3143.7035,3148.0253,3148.5365,0.1093,0
677,0,3148.2220,3152.8177,3153.3064,0.1228,0
678,0,3153.0290,3157.7411,3158.1794,0.1600,0
679,0,3157.9392,3162.8645,3163.2257,0.1606,0
680,0,3163.0635,3167.9957,3168.3126,0.1231,0
681,0,3168.1606,3172.2626,3172.5963,0.1266,0
682,0,3172.4220,3176.8972,3177.2333,0.1210,0
683,0,3177.0550,3181.3299,3181.6635,0.1188,0
684,0,3181.4840,3186.1215,3186.4576,0.1212,0
685,0,3186.2788,3190.6276,3190.9757,0.1200,0
686,0,3190.7845,3194.9907,3195.3686,0.1208,0
687,0,3195.1653,3199.4808,3199.7859,0.1122,0
688,0,3199.6317,3204.1926,3204.7197,0.1091,0
689,0,3204.3691,3209.0531,3209.3587,0.1123,0
690,0,3209.2061,3213.4574,3213.8316,0.1287,0
691,0,3213.6213,3218.1265,3218.4412,0.1129,0
692,0,3218.2774,3222.5495,3222.8793,0.1164,0
693,0,3222.7030,3227.1335,3227.4464,0.1131,0
694,0,3227.2849,3231.6479,3232.0153,0.1737,0
695,0,3231.8551,3236.6396,3236.9693,0.1270,0
696,0,3236.7979,3240.9563,3241.2644,0.1133,0
697,0,3241.1006,3245.3556,3245.6850,0.1198,0
698,0,3245.5126,3250.0164,3250.3647,0.1215,0
699,0,3250.1818,3254.6676,3255.0089,0.1206,0
700,0,3254.8341,3259.1130,3259.4343,0.1152,0
701,0,3259.2617,3263.6111,3263.9762,0.1247,0
702,0,3263.7722,3268.3363,3268.6387,0.1122,0
703,0,3268.4828,3272.7689,3273.0705,0.1225,0
704,0,3272.9219,3277.3954,3277.7213,0.1196,0
705,0,3277.5470,3281.7045,3282.1543,0.1199,0
706,0,3281.8605,3286.5071,3286.8199,0.1098,0
707,0,3286.6554,3290.8904,3291.1961,0.1131,0
708,0,3291.0360,3295.1232,3295.4283,0.1171,0
709,0,3295.2768,3299.5015,3299.8833,0.1265,0
710,0,3299.6681,3304.0235,3304.3534,0.1102,0
711,0,3304.1780,3308.5171,3308.9046,0.1733,0
712,0,3308.7301,3313.3848,3313.7921,0.1601,0
713,0,3313.5872,3318.2788,3318.6008,0.1168,0
714,0,3318.4281,3322.5432,3322.8757,0.1177,0
715,0,3322.6912,3327.0081,3327.3460,0.1303,0
716,0,3327.1701,3331.4295,3331.7598,0.1189,0
717,0,3331.5846,3336.1780,3336.5069,0.1233,0
718,0,3336.3316,3340.6113,3340.9427,0.1199,0
719,0,3340.7630,3344.8711,3345.2474,0.1203,0
720,0,3345.0374,3349.4896,3349.8018,0.1153,0
721,0,3349.6401,3354.1793,3354.5026,0.1117,0
722,0,3354.3429,3358.6781,3358.9867,0.1058,0
723,0,3358.8223,3363.1940,3363.5760,0.1702,0
724,0,3363.4044,3368.5820,3368.8895,0.1165,0
725,0,3368.7317,3372.8241,3373.1445,0.1203,0
726,0,3372.9766,3377.4875,3377.8070,0.1149,0
727,0,3377.6381,3381.9158,3382.2575,0.1200,0
728,0,3382.0724,3386.6019,3386.9073,0.1175,0
729,0,3386.7514,3391.0926,3391.4233,0.1208,0
730,0,3391.2478,3395.4591,3395.7907,0.1207,0
731,0,3395.6142,3400.0819,3400.4094,0.1179,0
732,0,3400.2353,3404.6467,3404.9750,0.1241,0
733,0,3404.8023,3409.0393,3409.3733,0.1195,0
734,0,3409.1920,3413.5374,3413.8596,0.1194,0
735,0,3413.6882,3418.2150,3418.5378,0.1204,0
736,0,3418.3663,3422.7818,3423.1094,0.1222,0
737,0,3422.9362,3427.3001,3427.6301,0.1211,0
738,0,3427.4566,3431.6115,3431.9338,0.1185,0
739,0,3431.7618,3436.3087,3436.6493,0.1181,0
740,0,3436.4644,3440.8897,3441.2329,0.1249,0
741,0,3441.0551,3445.3615,3445.6665,0.1156,0
742,0,3445.5117,3449.7711,3450.0698,0.1200,0
743,0,3449.9221,3454.3605,3454.6612,0.1181,0
744,0,3454.5119,3458.9109,3459.2877,0.1729,0
745,0,3459.1894,3464.3073,3464.6049,0.1093,0
746,0,3464.4512,3468.7925,3469.0940,0.1091,0
747,0,3468.9359,3473.0479,3473.4434,0.1176,0
748,0,3473.1988,3477.6169,3477.9268,0.1155,0
749,0,3477.7711,3481.9603,3482.2608,0.1185,0
750,0,3482.1118,3486.6642,3486.9923,0.1206,0
751,0,3486.8183,3491.0866,3491.3964,0.1143,0
752,0,3491.2321,3495.3709,3495.6803,0.1141,0
753,0,3495.5253,3499.8203,3500.1461,0.1209,0
754,0,3499.9736,3504.4377,3504.8073,0.1292,0
755,0,3504.6185,3509.1551,3509.4646,0.1174,0
756,0,3509.3086,3513.5893,3513.9025,0.1151,0
757,0,3513.7419,3518.3309,3518.6359,0.1092,0
758,0,3518.4744,3522.9544,3523.2605,0.1136,0
759,0,3523.1032,3527.6412,3527.9524,0.1205,0
760,0,3527.8006,3532.0479,3532.3614,0.1218,0
761,0,3532.6387,3536.8545,3537.2480,0.1207,0
762,0,3537.0953,3541.4564,3541.7599,0.1117,0
763,0,3541.6053,3546.3101,3546.6421,0.1206,0
764,0,3546.4651,3550.8086,3551.1386,0.1156,0
765,0,3550.9580,3555.4020,3555.7093,0.1202,0
766,0,3555.5544,3559.7807,3560.1086,0.1188,0
767,0,3559.9337,3564.2611,3564.6072,0.1190,0
768,0,3564.4328,3569.1732,3569.5099,0.1223,0
769,0,3569.3312,3573.6084,3573.9361,0.1191,0
770,0,3573.7637,3578.1057,3578.4662,0.1235,0
771,0,3578.2654,3582.7017,3583.0274,0.1191,0
772,0,3582.8540,3587.3352,3587.6444,0.1223,0
773,0,3587.4880,3591.7988,3592.1911,0.1732,0
774,0,3592.0130,3596.4155,3596.7229,0.1159,0
775,0,3596.5661,3601.0656,3601.3714,0.1136,0
776,0,3601.2143,3605.5609,3605.8789,0.1163,0
777,0,3605.7122,3610.1288,3610.4224,0.1145,0
778,0,3610.2724,3614.5525,3614.8885,0.1251,0
779,0,3614.7123,3619.4537,3619.7609,0.1165,0
780,0,3619.6043,3624.0469,3624.4249,0.1086,0
781,0,3624.2092,3629.0501,3629.3829,0.1246,0
782,0,3629.2106,3633.6051,3633.9746,0.1176,0
783,0,3633.7867,3638.3918,3638.7180,0.1200,0
784,0,3638.5453,3642.8918,3643.2236,0.1192,0
785,0,3643.0418,3647.4585,3647.7775,0.1164,0
786,0,3647.6049,3652.3810,3652.8360,0.1192,0
787,0,3652.5697,3656.9840,3657.3878,0.1104,0
788,0,3657.1849,3661.6785,3662.0302,0.1138,0
789,0,3661.8703,3666.3031,3666.9987,0.1578,0
790,0,3666.5027,3671.3534,3671.7997,0.2517,0
791,0,3671.6402,3676.1352,3676.4386,0.1129,0
792,0,3676.2811,3680.4694,3680.7696,0.1161,0
793,0,3680.6202,3685.1565,3685.4622,0.1161,0
794,0,3685.3085,3689.8484,3690.2126,0.1725,0
795,0,3690.0523,3694.7269,3695.2750,0.1332,0
796,0,3694.9217,3699.6872,3699.9998,0.1136,0
797,0,3699.8389,3704.3189,3704.6414,0.1101,0
798,0,3704.4722,3708.8835,3709.2142,0.1192,0
799,0,3709.0357,3713.5584,3713.8847,0.1201,0
800,0,3713.7138,3718.1770,3718.4988,0.1193,0
801,0,3718.3280,3722.8779,3723.2065,0.1197,0
802,0,3723.0335,3727.4214,3727.7496,0.1198,0
803,0,3727.5740,3731.8142,3732.1518,0.1192,0
804,0,3731.9656,3736.8417,3737.1727,0.1220,0
805,0,3736.9944,3741.3769,3741.6994,0.1194,0
806,0,3741.5272,3745.7444,3746.0836,0.1208,0
807,0,3745.9025,3750.3787,3750.9487,0.3208,0
808,0,3750.7415,3755.2868,3755.6158,0.1213,0
809,0,3755.4401,3759.6511,3759.9542,0.1147,0
810,0,3759.8002,3764.2371,3764.5284,0.1120,0
811,0,3764.3804,3768.9286,3769.2888,0.1184,0
812,0,3769.0865,3773.4679,3773.8678,0.1310,0
813,0,3773.6471,3778.2337,3778.5457,0.1116,0
814,0,3778.3817,3782.7929,3783.1042,0.1144,0
815,0,3782.9456,3787.4447,3787.8428,0.1778,0
816,0,3787.6574,3792.3624,3792.6801,0.1155,0
817,0,3792.5120,3797.5893,3797.9017,0.1155,0
818,0,3797.7376,3802.2528,3802.5581,0.1174,0
819,0,3802.4044,3806.7498,3807.0593,0.1143,0
820,0,3806.9002,3811.5455,3811.8737,0.1199,0
821,0,3811.6969,3816.4193,3816.7565,0.1204,0
822,0,3816.5741,3821.3714,3821.7046,0.1189,0
823,0,3821.5237,3826.2736,3826.5968,0.1194,0
824,0,3826.4244,3831.1913,3831.5125,0.1192,0
825,0,3831.3419,3836.4149,3836.7143,0.1126,0
826,0,3836.5616,3841.3911,3841.7244,0.1198,0
827,0,3841.5429,3846.4638,3846.7930,0.1214,0
828,0,3846.6154,3851.7491,3852.1484,0.1189,0
829,0,3851.8996,3856.8695,3857.1844,0.1119,0
830,0,3857.0172,3861.8879,3862.2001,0.1118,0
831,0,3862.0367,3867.1004,3867.5318,0.2331,0
832,0,3867.3716,3872.2517,3872.6032,0.1183,0
833,0,3872.4057,3877.4814,3877.8173,0.1209,0
834,0,3877.6347,3882.4331,3882.7325,0.1176,0
835,0,3882.5813,3887.6824,3888.1028,0.2302,0
836,0,3887.9677,3893.2016,3893.5897,0.1765,0
837,0,3893.4116,3898.4214,3899.0188,0.1984,0
838,0,3898.6514,3904.0272,3904.4138,0.1824,0
839,0,3904.2500,3909.2134,3909.5450,0.1198,0
840,0,3909.3688,3914.5131,3914.9125,0.1987,0
841,0,3914.7502,3919.8925,3920.3183,0.2366,0
842,0,3920.1655,3925.5218,3925.8371,0.1219,0
843,0,3925.6762,3930.8380,3931.2170,0.1802,0
844,0,3931.0564,3936.1798,3936.5638,0.1781,0
845,0,3936.3894,3941.3610,3941.6593,0.1147,0
846,0,3941.5058,3946.3239,3946.6343,0.1195,0
847,0,3946.4773,3951.7316,3952.0823,0.1722,0
848,0,3951.9356,3956.8727,3957.2123,0.1324,0
849,0,3957.0392,3962.2221,3962.5666,0.1231,0
850,0,3962.3896,3967.5048,3967.9020,0.1863,0
851,0,3967.7236,3972.7244,3973.1111,0.1798,0
852,0,3972.9354,3977.9247,3978.2801,0.1210,0
853,0,3978.0899,3982.9982,3983.4003,0.1961,0
854,0,3983.2279,3988.3730,3988.7613,0.1851,0
855,0,3988.5896,3993.6412,3993.9759,0.1231,0
856,0,3993.8002,3998.7459,3999.2298,0.1931,0
857,0,3998.9726,4004.3218,4004.6588,0.1195,0
858,0,4004.4792,4009.6727,4010.0114,0.1244,0
859,0,4009.8358,4014.7677,4015.2802,0.2980,0
860,0,4015.1079,4020.5322,4020.9222,0.1782,0
861,0,4020.7422,4025.5117,4025.8560,0.1263,0
862,0,4025.6695,4030.7480,4031.1433,0.1875,0
863,0,4030.9819,4036.0790,4036.4323,0.1817,0
864,0,4036.8344,4041.3798,4041.7741,0.1176,0
865,0,4041.5764,4046.5018,4046.8952,0.2023,0
866,0,4046.7376,4052.4500,4052.8286,0.1818,0
867,0,4052.6672,4057.4078,4057.7148,0.1177,0
868,0,4057.5561,4062.4386,4062.7684,0.1200,0
869,0,4062.5901,4067.7921,4068.1849,0.1817,0
870,0,4068.0107,4073.1035,4073.4919,0.1677,0
871,0,4073.3096,4078.4265,4078.7522,0.1186,0
872,0,4078.5766,4083.5461,4084.0141,0.1947,0
873,0,4083.7832,4088.9758,4089.3746,0.1683,0
874,0,4089.1807,4094.1412,4094.5078,0.1245,0
875,0,4094.3034,4099.1035,4099.5057,0.1941,0
876,0,4099.3318,4104.8062,4105.2145,0.1713,0
877,0,4105.0203,4110.2568,4110.5953,0.1275,0
878,0,4110.4170,4115.3792,4115.7831,0.1962,0
879,0,4115.6080,4120.7913,4121.1637,0.1738,0
880,0,4120.9986,4126.0080,4126.3172,0.1236,0
881,0,4126.1638,4131.0975,4131.4807,0.1945,0
882,0,4131.3265,4136.5669,4136.9297,0.1775,0
883,0,4136.7765,4141.6719,4141.9668,0.1153,0
884,0,4141.8179,4146.8666,4147.2278,0.1786,0
885,0,4147.0766,4152.6433,4153.1786,0.1784,0
886,0,4152.8904,4157.9738,4158.4096,0.1126,0
887,0,4158.1725,4163.0336,4163.4284,0.1137,0
888,0,4163.2460,4168.6107,4169.1239,0.2707,0
889,0,4168.9122,4174.4358,4174.8082,0.1553,0
890,0,4174.6297,4179.9892,4180.3901,0.1180,0
891,0,4180.1483,4185.2857,4185.6597,0.1721,0
892,0,4185.4938,4190.4862,4190.7921,0.1108,0
893,0,4190.6337,4195.5273,4195.8559,0.1210,0
894,0,4195.6805,4201.0327,4201.4073,0.1892,0
895,0,4201.2557,4206.1348,4206.5232,0.1833,0
896,0,4206.3498,4211.3048,4211.6349,0.1203,0
897,0,4211.4634,4216.4881,4216.8625,0.1884,0
898,0,4216.7104,4221.8421,4222.2432,0.1790,0
899,0,4222.0567,4227.0947,4227.4242,0.1204,0
900,0,4227.2488,4232.0669,4232.4757,0.2067,0
901,0,4232.3081,4237.5586,4237.9786,0.2069,0
902,0,4237.7970,4242.9500,4243.2756,0.1243,0
903,0,4243.1064,4248.3479,4248.7172,0.1690,0
904,0,4248.5515,4254.1922,4254.5251,0.1193,0
905,0,4254.3489,4259.7633,4260.1024,0.1247,0
906,0,4259.9234,4264.9716,4265.3180,0.1281,0
907,0,4265.1438,4270.4437,4270.7680,0.1183,0
908,0,4270.5933,4275.8486,4276.1766,0.1191,0
909,0,4276.0026,4281.2076,4281.5136,0.1178,0
910,0,4281.3586,4286.6236,4286.9372,0.1133,0
911,0,4286.7695,4291.9153,4292.2212,0.1116,0
912,0,4292.0598,4297.3075,4297.6036,0.1180,0
913,0,4297.4557,4302.8174,4303.1475,0.1187,0
914,0,4302.9674,4308.2304,4308.6572,0.1592,0
915,0,4308.4398,4313.8838,4314.2161,0.1189,0
916,0,4314.0427,4319.5238,4319.8227,0.1151,0
917,0,4319.6702,4325.1344,4325.4395,0.1149,0
918,0,4325.2793,4330.6264,4330.9277,0.1174,0
919,0,4330.7748,4336.3439,4336.6563,0.1100,0
920,0,4336.4894,4341.8129,4342.1308,0.1122,0
921,0,4341.9618,4347.3885,4347.6988,0.1204,0
922,0,4347.5412,4353.0132,4353.4320,0.1121,0
923,0,4353.1578,4358.5308,4358.8341,0.1034,0
924,0,4358.6722,4364.0999,4364.4221,0.1158,0
925,0,4364.2528,4369.8892,4370.2166,0.1160,0
926,0,4370.0477,4375.3476,4375.7150,0.1690,0
927,0,4375.5737,4381.1614,4381.4595,0.1097,0
928,0,4381.3038,4386.7719,4387.1123,0.1207,0
929,0,4386.9295,4392.4681,4392.7957,0.1191,0
930,0,4392.6210,4398.0460,4398.3818,0.1263,0
931,0,4398.2053,4403.7300,4404.0720,0.1182,0
932,0,4403.8827,4409.2259,4409.5560,0.1188,0
933,0,4409.3772,4414.9162,4415.2289,0.1149,0
934,0,4415.0672,4420.5394,4420.8444,0.1145,0
935,0,4420.6851,4425.9724,4426.2769,0.1108,0
936,0,4426.1155,4431.3993,4431.7041,0.1136,0
937,0,4431.5452,4437.3170,4437.6444,0.1190,0
938,0,4437.4700,4442.8199,4443.1461,0.1201,0
939,0,4442.9715,4448.3528,4448.6879,0.1205,0
940,0,4448.5102,4454.0459,4454.3796,0.1176,0
941,0,4454.1975,4459.5525,4459.8749,0.1187,0
942,0,4459.7024,4465.2082,4465.5443,0.1246,0
943,0,4465.3687,4470.8751,4471.2153,0.1319,0
944,0,4471.0390,4476.3530,4476.7574,0.1768,0
945,0,4476.5675,4482.2277,4482.5539,0.1201,0
946,0,4482.3819,4487.7915,4488.1213,0.1191,0
947,0,4487.9419,4493.3849,4493.6944,0.1098,0
948,0,4493.5289,4498.8168,4499.1428,0.1192,0
949,0,4498.9707,4504.4333,4504.7569,0.1133,0
950,0,4504.5965,4509.7994,4510.1534,0.1149,0
951,0,4509.9459,4515.3765,4515.6796,0.1187,0
952,0,4515.5282,4520.9487,4521.2824,0.1260,0
953,0,4521.1065,4526.4210,4526.7547,0.1187,0
954,0,4526.5750,4531.9167,4532.2470,0.1213,0
955,0,4532.0700,4537.6527,4537.9686,0.1198,0
956,0,4538.2446,4543.1535,4543.5251,0.1179,0
957,0,4543.3471,4548.7124,4549.0259,0.1162,0
958,0,4548.8635,4554.3608,4554.6846,0.1106,0
959,0,4554.5058,4559.8574,4560.1748,0.1151,0
960,0,4560.0156,4565.3166,4565.6174,0.1181,0
961,0,4565.4660,4570.8619,4571.1679,0.1138,0
962,0,4571.0060,4576.2314,4576.5970,0.1718,0
963,0,4576.4388,4582.0780,4582.3962,0.1276,0
964,0,4582.2374,4588.1110,4588.4200,0.1138,0
965,0,4588.2596,4593.5182,4593.8339,0.1203,0
966,0,4593.6724,4598.9707,4599.2741,0.1084,0
967,0,4599.1113,4604.6323,4604.9363,0.1101,0
968,0,4604.7783,4609.9948,4610.3198,0.1142,0
969,0,4610.1442,4615.4428,4615.7853,0.1225,0
970,0,4615.5983,4621.0509,4621.3881,0.1202,0
971,0,4621.2043,4626.4943,4626.8211,0.1203,0
972,0,4626.6504,4632.1085,4632.4309,0.1216,0
973,0,4632.2607,4637.6930,4638.0330,0.1197,0
974,0,4637.8491,4643.1001,4643.4316,0.1188,0
975,0,4643.2501,4648.5245,4648.8605,0.1209,0
976,0,4648.6769,4654.1519,4654.6207,0.1246,0
977,0,4654.3477,4659.8432,4660.2787,0.1184,0
978,0,4660.0269,4665.4158,4665.8162,0.1218,0
979,0,4665.6023,4671.1623,4671.6061,0.1624,0
980,0,4671.3607,4677.0473,4677.3995,0.1534,0
981,0,4677.2376,4682.8075,4683.2090,0.1154,0
