frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
80,2.699997,4.337100,0.345880,34.834652,0.938825,33.035889,31.293852
81,2.733331,3.934300,0.334840,34.954156,0.939696,35.199117,32.850828
82,2.766664,3.905300,0.329640,34.820710,0.939354,34.942035,32.713693
83,2.799997,3.640400,0.341320,34.909603,0.939530,34.906888,32.739219
84,2.833330,4.056500,0.331080,34.963585,0.940132,35.017366,32.923422
85,2.866664,3.635000,0.529560,34.946608,0.939562,34.734399,32.565539
86,2.899997,3.975700,0.335280,34.883404,0.939091,34.862187,32.922045
87,2.933330,4.405900,0.349560,34.776630,0.938466,35.150600,32.890240
88,2.966664,4.034500,0.345160,34.742703,0.937766,35.160737,32.979434
89,2.999997,3.829000,0.329600,34.762485,0.937638,35.534593,33.196575
90,3.033330,3.560400,0.332800,34.487486,0.937027,35.210931,32.691020
91,3.066664,3.915700,0.334760,34.616554,0.937228,34.524919,32.330326
92,3.099997,3.915800,0.344880,34.599774,0.936454,34.014085,32.075289
93,3.133330,3.686300,0.398120,34.522836,0.935539,33.937990,31.933555
94,3.166663,3.983200,0.334000,34.474374,0.934581,33.888269,31.974716
95,3.199997,3.924100,0.333640,34.387869,0.933427,34.144244,31.987367
96,3.233330,3.918600,0.373760,34.528228,0.933389,34.015677,32.188267
97,3.266663,3.786700,0.340560,34.437560,0.931988,34.578202,32.337866
98,3.299997,3.506600,0.324400,34.401581,0.931264,34.436253,32.295583
99,3.333330,3.847400,0.331800,34.433862,0.930526,34.267560,32.151697
100,3.366663,4.090100,0.324520,34.232783,0.929277,34.314323,32.080023
101,3.399997,3.665800,0.379320,34.231036,0.928472,34.162922,32.039725
102,3.433330,3.686800,0.323920,34.240137,0.928014,34.040751,31.936696
103,3.466663,3.934600,0.337920,34.168634,0.926462,34.030752,31.808699
104,3.499996,3.550200,0.337000,34.161222,0.925748,33.349488,31.436783
105,3.533330,4.085400,0.323000,34.034099,0.924351,33.516776,31.363184
106,3.566663,4.018400,0.328400,33.965485,0.922861,33.353102,31.377665
107,3.599996,3.791800,0.340120,33.787451,0.921959,33.513426,31.264824
108,3.633330,3.377000,0.326040,33.705941,0.920784,33.008808,30.967033
109,3.666663,4.029900,0.346640,33.778708,0.921298,32.924512,30.919641
110,3.699996,3.671400,0.325480,33.920050,0.922093,32.696711,30.865265
111,3.733330,3.726200,0.323120,33.891537,0.922228,32.909686,30.904163
112,3.766663,3.716400,0.348520,33.168922,0.913731,24.240021,23.410205
113,3.799996,3.677800,0.356120,33.419216,0.919982,25.621320,24.649560
114,3.833329,3.510900,0.325200,35.650770,0.955646,29.581598,28.435803
115,3.866663,3.412300,0.339120,38.679337,0.976786,32.081878,30.633563
116,3.899996,3.537300,0.288720,38.806532,0.977019,32.076484,30.974675
117,3.933329,3.666600,0.279080,38.620289,0.977293,32.495861,31.404519
118,3.966663,3.535900,0.285040,38.114018,0.975174,33.460774,31.913818
119,3.999996,3.690200,0.286680,37.810640,0.975445,33.260624,32.018045
