frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
89,0.749997,6.375300,1.812520,38.498628,0.970494,29.457286,0.771710
90,0.758330,6.296300,2.102200,38.611413,0.971011,29.488529,0.774375
91,0.766664,6.162000,1.938400,38.582114,0.971144,29.499848,0.776834
92,0.774997,6.383300,1.780160,38.591508,0.971106,29.546437,0.780179
93,0.783330,6.328700,1.912120,38.580685,0.971442,29.591895,0.784194
94,0.791663,6.143100,1.891520,38.534420,0.971800,29.629154,0.788051
95,0.799997,6.336800,2.155240,38.566743,0.972048,29.678884,0.791276
96,0.808330,6.260900,1.791440,38.443051,0.972001,29.720041,0.794610
97,0.816663,6.194800,1.835800,38.466691,0.972097,29.779838,0.798581
98,0.824997,6.327200,1.924560,38.489652,0.972487,29.853170,0.803833
99,0.833330,6.320300,1.886520,38.529869,0.972533,29.939769,0.810210
100,0.841663,6.298500,1.899080,38.578825,0.972724,30.057199,0.816502
101,0.849997,6.465400,1.817080,38.537691,0.972996,30.157037,0.822801
102,0.858330,6.219500,1.803240,38.481604,0.973123,30.193783,0.829178
103,0.866663,6.190700,1.917040,38.508960,0.973139,30.220278,0.835575
104,0.874996,6.815100,1.834800,38.266951,0.972520,30.244763,0.841285
105,0.883330,6.383500,1.867760,38.371533,0.973042,30.282384,0.847708
106,0.891663,6.215600,1.866920,37.990849,0.972059,30.070104,0.854598
107,0.899996,6.335400,1.973360,37.505170,0.970655,29.113059,0.859312
108,0.908330,6.225200,1.940400,37.259624,0.967817,27.110942,0.859360
109,0.916663,6.151400,1.793680,36.570448,0.963851,26.606239,0.863480
110,0.924996,6.054200,1.748960,35.238655,0.963502,26.423311,0.870147
111,0.933330,5.925400,1.903240,36.276628,0.964605,26.257974,0.872352
112,0.941663,5.915000,1.913520,35.418388,0.962204,25.698377,0.868448
113,0.949996,5.898600,1.867680,33.705092,0.960808,25.253608,0.866025
114,0.958329,6.032000,1.895040,33.434452,0.961143,25.101175,0.864205
115,0.966663,6.056300,1.862920,33.878705,0.967230,24.763442,0.861726
116,0.974996,5.766600,1.790520,34.058661,0.968958,24.240839,0.856519
117,0.983329,5.745200,1.716560,34.447518,0.970438,24.229107,0.854448
118,0.991663,5.830200,1.774040,33.182496,0.970863,24.463920,0.858948
119,0.999996,5.881300,1.710880,34.052814,0.973714,24.256685,0.860080
120,1.008329,5.852000,1.672680,35.359599,0.976713,24.443991,0.863557
121,1.016663,5.899900,1.855520,35.250412,0.978030,24.974895,0.869150
122,1.024996,5.948300,1.753640,33.464497,0.975536,25.322869,0.872241
123,1.033329,6.062100,1.706680,34.269079,0.973710,25.122094,0.868047
124,1.041662,5.845900,1.723640,34.724031,0.970691,25.648971,0.865645
125,1.049996,6.050900,1.863400,36.207170,0.969780,26.742976,0.871365
126,1.058329,5.939400,1.834800,36.144076,0.963023,26.878865,0.869651
127,1.066662,6.153500,1.788680,35.562584,0.954891,26.482566,0.861157
128,1.074996,6.087700,1.906160,33.371897,0.944718,26.382208,0.855694
129,1.083329,5.943100,1.761720,31.325395,0.935166,26.102593,0.844457
130,1.091662,5.930900,1.877720,30.310824,0.937254,26.350638,0.831717
131,1.099996,5.979700,1.906640,32.077549,0.942619,26.790172,0.817406
132,1.108329,6.138200,1.886720,33.695588,0.946744,26.122223,0.792706
133,1.116662,5.843900,1.859240,34.038697,0.947701,25.674908,0.764060
134,1.124996,5.991700,1.878000,34.245448,0.947320,25.473021,0.739608
135,1.133329,5.958100,1.927640,34.450468,0.947209,25.445891,0.722075
136,1.141662,6.101600,1.838600,34.720180,0.947272,25.436706,0.708799
137,1.149995,6.189900,1.918320,34.582390,0.946890,25.360835,0.695324
138,1.158329,6.210100,1.783200,34.453720,0.945790,25.365342,0.683459
139,1.166662,6.140400,1.800320,33.840986,0.944656,25.481444,0.675607
140,1.174995,6.085600,1.765040,34.627067,0.945602,25.774722,0.673160
141,1.183329,5.960600,1.878800,34.854660,0.945267,25.802386,0.673637
142,1.191662,5.974200,2.152480,34.775216,0.944323,25.784543,0.674744
143,1.199995,5.982600,1.891680,34.737493,0.943558,25.765770,0.674708
144,1.208329,6.146900,1.835320,34.761219,0.943576,25.751359,0.674698
145,1.216662,6.134900,1.892040,34.786370,0.943540,25.740272,0.674066
146,1.224995,6.048200,1.869640,34.719544,0.942893,25.725140,0.673141
147,1.233328,6.300100,1.889000,34.741689,0.942708,25.727382,0.672602
148,1.241662,6.292500,1.766760,34.739868,0.942491,25.729179,0.671889
149,1.249995,6.288600,1.738360,34.703886,0.941824,25.718081,0.670326
150,1.258328,5.900000,1.719040,34.678427,0.941573,25.694511,0.668906
151,1.266662,6.137300,1.774400,34.614297,0.940835,25.681756,0.668936
152,1.274995,6.423000,1.718520,34.601745,0.940458,25.674825,0.670052
153,1.283328,5.985600,1.777120,34.521822,0.939919,25.669072,0.671582
154,1.291662,6.207200,1.714200,34.565619,0.940537,25.659324,0.673398
155,1.299995,6.353900,1.736920,34.556769,0.940379,25.647026,0.674027
156,1.308328,5.896400,1.769240,34.592920,0.940407,25.648740,0.674484
157,1.316661,6.029800,1.796640,34.544041,0.940188,25.675473,0.674799
158,1.324995,6.243700,1.744720,34.533655,0.939595,25.738957,0.675246
159,1.333328,6.177500,1.804760,34.536150,0.939352,25.815327,0.676370
160,1.341661,6.329700,1.832200,34.504938,0.938581,25.883141,0.677228
161,1.349995,6.268900,1.782360,34.520714,0.937990,25.938812,0.678442
162,1.358328,6.293100,1.777520,34.540839,0.938532,25.987875,0.679952
163,1.366661,6.127300,1.913280,34.538223,0.938746,26.025728,0.680891
164,1.374995,6.136300,1.732200,34.536646,0.938389,26.064653,0.682092
165,1.383328,6.169100,1.791600,34.571319,0.938439,26.115982,0.683763
166,1.391661,6.133500,1.767040,34.625672,0.939025,26.175427,0.686584
167,1.399994,6.182100,1.768880,34.608497,0.938524,26.248414,0.689466
168,1.408328,6.153300,1.735680,34.635231,0.938288,26.308889,0.692352
169,1.416661,6.168500,1.792040,34.521920,0.936732,26.376650,0.694474
170,1.424994,5.943500,1.769640,34.569164,0.937104,26.443122,0.696911
171,1.433328,5.927700,1.788680,34.585179,0.937365,26.505190,0.698836
172,1.441661,6.071300,1.746200,34.679223,0.938276,26.584179,0.701247
173,1.449994,5.964100,1.758360,34.683881,0.938255,26.650642,0.703081
174,1.458328,5.948400,1.731200,34.730464,0.938231,26.721870,0.704442
175,1.466661,6.096500,1.790320,34.714090,0.938171,26.794709,0.705847
176,1.474994,6.005700,1.722400,34.682326,0.937331,26.857268,0.706511
177,1.483327,6.122800,1.800360,34.731144,0.937442,26.932963,0.707867
178,1.491661,6.155700,1.830400,34.690960,0.936576,26.988031,0.708687
179,1.499994,6.208900,1.739320,34.694684,0.936168,27.045949,0.709603
