frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
107,1.800036,3.809300,0.476160,34.489099,0.933921,36.870107,36.024274
108,1.816703,4.341300,0.471840,34.488119,0.933593,36.882335,36.101736
109,1.833370,3.881200,0.453560,34.553321,0.934263,36.773061,35.956281
110,1.850037,4.046800,0.500680,34.516540,0.934083,36.989036,36.024635
111,1.866704,3.873300,0.449800,34.438283,0.933791,36.824966,35.829912
112,1.883371,4.038500,0.456560,34.447809,0.934054,36.580431,35.537888
113,1.900038,3.902200,0.460920,34.539738,0.934726,36.406849,35.383851
114,1.916705,3.883900,0.451920,34.475367,0.934099,36.093959,35.089829
115,1.933372,4.041200,0.479320,34.322436,0.932450,35.843201,35.015246
116,1.950039,4.120200,0.484320,34.360829,0.932708,35.474671,34.794519
117,1.966706,4.032400,0.499400,34.431421,0.933384,35.575029,34.791162
118,1.983373,3.984200,0.478320,34.633384,0.935513,35.399325,34.606260
119,2.000040,3.973400,0.455760,34.514829,0.934544,35.410999,34.638495
